  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       0.550000       0.010605       0.002426       0.022334
       0.560000       0.010824       0.002472       0.024250
       0.570000       0.011045       0.002518       0.026384
       0.580000       0.011267       0.002565       0.028753
       0.590000       0.011491       0.002611       0.031365
       0.600000       0.011717       0.002658       0.034216
       0.610000       0.011944       0.002705       0.037279
       0.620000       0.012173       0.002752       0.040501
       0.630000       0.012404       0.002799       0.043784
       0.640000       0.012637       0.002847       0.046988
       0.650000       0.012872       0.002894       0.049926
       0.660000       0.013109       0.002942       0.052381
       0.670000       0.013348       0.002990       0.054140
       0.680000       0.013589       0.003038       0.055031
       0.690000       0.013832       0.003086       0.054970
       0.700000       0.014077       0.003134       0.053981
       0.710000       0.014325       0.003183       0.052190
       0.720000       0.014575       0.003231       0.049793
       0.730000       0.014828       0.003280       0.047010
       0.740000       0.015083       0.003329       0.044048
       0.750000       0.015340       0.003378       0.041076
       0.760000       0.015600       0.003428       0.038214
       0.770000       0.015863       0.003477       0.035541
       0.780000       0.016128       0.003527       0.033098
       0.790000       0.016397       0.003577       0.030901
       0.800000       0.016668       0.003627       0.028949
       0.810000       0.016942       0.003678       0.027228
       0.820000       0.017219       0.003728       0.025723
       0.830000       0.017499       0.003779       0.024414
       0.840000       0.017783       0.003830       0.023281
       0.850000       0.018070       0.003881       0.022305
       0.860000       0.018360       0.003933       0.021468
       0.870000       0.018654       0.003985       0.020757
       0.880000       0.018952       0.004037       0.020156
       0.890000       0.019253       0.004089       0.019654
       0.900000       0.019558       0.004141       0.019241
       0.910000       0.019866       0.004194       0.018909
       0.920000       0.020179       0.004247       0.018649
       0.930000       0.020496       0.004300       0.018457
       0.940000       0.020817       0.004354       0.018326
       0.950000       0.021143       0.004408       0.018252
       0.960000       0.021473       0.004462       0.018233
       0.970000       0.021808       0.004517       0.018265
       0.980000       0.022148       0.004571       0.018347
       0.990000       0.022492       0.004627       0.018478
       1.000000       0.022842       0.004682       0.018656
       1.010000       0.023196       0.004738       0.018883
       1.020000       0.023556       0.004794       0.019157
       1.030000       0.023922       0.004850       0.019482
       1.040000       0.024294       0.004907       0.019858
       1.050000       0.024671       0.004964       0.020287
       1.060000       0.025054       0.005022       0.020773
       1.070000       0.025444       0.005080       0.021320
       1.080000       0.025840       0.005138       0.021932
       1.090000       0.026243       0.005197       0.022614
       1.100000       0.026652       0.005256       0.023373
       1.110000       0.027069       0.005315       0.024217
       1.120000       0.027493       0.005375       0.025155
       1.130000       0.027925       0.005435       0.026197
       1.140000       0.028365       0.005496       0.027354
       1.150000       0.028812       0.005557       0.028643
       1.160000       0.029268       0.005619       0.030078
       1.170000       0.029733       0.005681       0.031679
       1.180000       0.030207       0.005744       0.033467
       1.190000       0.030690       0.005807       0.035468
       1.200000       0.031182       0.005871       0.037710
       1.210000       0.031685       0.005935       0.040224
       1.220000       0.032198       0.006000       0.043047
       1.230000       0.032722       0.006066       0.046215
       1.240000       0.033256       0.006132       0.049768
       1.250000       0.033803       0.006198       0.053744
       1.260000       0.034361       0.006266       0.058175
       1.270000       0.034931       0.006333       0.063079
       1.280000       0.035515       0.006402       0.068453
       1.290000       0.036112       0.006471       0.074257
       1.300000       0.036723       0.006541       0.080400
       1.310000       0.037348       0.006612       0.086718
       1.320000       0.037988       0.006683       0.092971
       1.330000       0.038645       0.006755       0.098838
       1.340000       0.039317       0.006828       0.103938
       1.350000       0.040006       0.006902       0.107882
       1.360000       0.040714       0.006976       0.110333
       1.370000       0.041439       0.007051       0.111072
       1.380000       0.042185       0.007128       0.110049
       1.390000       0.042950       0.007205       0.107386
       1.400000       0.043736       0.007283       0.103355
       1.410000       0.044545       0.007362       0.098317
       1.420000       0.045376       0.007442       0.092659
       1.430000       0.046232       0.007523       0.086736
       1.440000       0.047113       0.007606       0.080839
       1.450000       0.048020       0.007689       0.075179
       1.460000       0.048956       0.007774       0.069893
       1.470000       0.049920       0.007859       0.065056
       1.480000       0.050915       0.007946       0.060693
       1.490000       0.051943       0.008035       0.056803
       1.500000       0.053004       0.008124       0.053361
       1.510000       0.054101       0.008216       0.050335
       1.520000       0.055236       0.008308       0.047688
       1.530000       0.056410       0.008402       0.045381
       1.540000       0.057626       0.008498       0.043380
       1.550000       0.058887       0.008595       0.041649
       1.560000       0.060194       0.008694       0.040161
       1.570000       0.061551       0.008795       0.038888
       1.580000       0.062960       0.008898       0.037807
       1.590000       0.064424       0.009003       0.036900
       1.600000       0.065948       0.009109       0.036150
       1.610000       0.067534       0.009218       0.035542
       1.620000       0.069186       0.009329       0.035064
       1.630000       0.070910       0.009443       0.034707
       1.640000       0.072710       0.009559       0.034464
       1.650000       0.074590       0.009678       0.034326
       1.660000       0.076556       0.009799       0.034291
       1.670000       0.078615       0.009923       0.034354
       1.680000       0.080772       0.010050       0.034513
       1.690000       0.083036       0.010180       0.034768
       1.700000       0.085414       0.010314       0.035120
       1.710000       0.087914       0.010451       0.035569
       1.720000       0.090547       0.010592       0.036118
       1.730000       0.093323       0.010737       0.036773
       1.740000       0.096252       0.010886       0.037539
       1.750000       0.099349       0.011039       0.038422
       1.760000       0.102628       0.011197       0.039432
       1.770000       0.106103       0.011360       0.040579
       1.780000       0.109794       0.011528       0.041877
       1.790000       0.113718       0.011702       0.043340
       1.800000       0.117899       0.011882       0.044986
       1.810000       0.122360       0.012068       0.046835
       1.820000       0.127129       0.012261       0.048913
       1.830000       0.132237       0.012461       0.051248
       1.840000       0.137719       0.012669       0.053871
       1.850000       0.143614       0.012885       0.056819
       1.860000       0.149967       0.013110       0.060134
       1.870000       0.156829       0.013344       0.063863
       1.880000       0.164257       0.013589       0.068056
       1.890000       0.172317       0.013845       0.072766
       1.900000       0.181085       0.014113       0.078044
       1.910000       0.190646       0.014394       0.083939
       1.920000       0.201099       0.014689       0.090485
       1.930000       0.212558       0.014999       0.097690
       1.940000       0.225152       0.015325       0.105526
       1.950000       0.239031       0.015670       0.113904
       1.960000       0.254364       0.016034       0.122661
       1.970000       0.271345       0.016419       0.131545
       1.980000       0.290193       0.016828       0.140212
       1.990000       0.311155       0.017263       0.148249
       2.000000       0.334499       0.017726       0.155217
       2.010000       0.360516       0.018221       0.160706
       2.020000       0.389507       0.018749       0.164395
       2.030000       0.421763       0.019316       0.166093
       2.040000       0.457532       0.019926       0.165758
       2.050000       0.496967       0.020582       0.163486
       2.060000       0.540055       0.021291       0.159483
       2.070000       0.586507       0.022059       0.154031
       2.080000       0.635640       0.022892       0.147456
       2.090000       0.686246       0.023799       0.140102
       2.100000       0.736508       0.024789       0.132301
       2.110000       0.784025       0.025873       0.124359
       2.120000       0.826021       0.027063       0.116539
       2.130000       0.859769       0.028373       0.109045
       2.140000       0.883182       0.029820       0.102025
       2.150000       0.895360       0.031421       0.095569
       2.160000       0.896891       0.033200       0.089720
       2.170000       0.889746       0.035179       0.084483
       2.180000       0.876825       0.037387       0.079838
       2.190000       0.861369       0.039856       0.075751
       2.200000       0.846442       0.042619       0.072178
       2.210000       0.834619       0.045713       0.069072
       2.220000       0.827877       0.049177       0.066390
       2.230000       0.827627       0.053047       0.064089
       2.240000       0.834803       0.057355       0.062131
       2.250000       0.849951       0.062120       0.060481
       2.260000       0.873278       0.067338       0.059112
       2.270000       0.904641       0.072971       0.057997
       2.280000       0.943476       0.078926       0.057115
       2.290000       0.988672       0.085043       0.056450
       2.300000       1.038417       0.091079       0.055986
       2.310000       1.090069       0.096711       0.055714
       2.320000       1.140124       0.101558       0.055624
       2.330000       1.184379       0.105229       0.055712
       2.340000       1.218344       0.107396       0.055974
       2.350000       1.237913       0.107858       0.056410
       2.360000       1.240140       0.106594       0.057021
       2.370000       1.223902       0.103756       0.057813
       2.380000       1.190180       0.099641       0.058791
       2.390000       1.141812       0.094618       0.059967
       2.400000       1.082825       0.089068       0.061351
       2.410000       1.017595       0.083328       0.062961
       2.420000       0.950130       0.077667       0.064815
       2.430000       0.883646       0.072270       0.066936
       2.440000       0.820424       0.067256       0.069351
       2.450000       0.761886       0.062683       0.072094
       2.460000       0.708764       0.058568       0.075201
       2.470000       0.661297       0.054902       0.078715
       2.480000       0.619405       0.051661       0.082685
       2.490000       0.582819       0.048810       0.087166
       2.500000       0.551175       0.046313       0.092216
       2.510000       0.524081       0.044133       0.097899
       2.520000       0.501154       0.042236       0.104278
       2.530000       0.482040       0.040591       0.111407
       2.540000       0.466428       0.039171       0.119331
       2.550000       0.454056       0.037950       0.128062
       2.560000       0.444714       0.036907       0.137572
       2.570000       0.438237       0.036025       0.147768
       2.580000       0.434512       0.035288       0.158474
       2.590000       0.433473       0.034683       0.169419
       2.600000       0.435097       0.034200       0.180241
       2.610000       0.439406       0.033828       0.190508
       2.620000       0.446466       0.033562       0.199768
       2.630000       0.456380       0.033396       0.207601
       2.640000       0.469289       0.033326       0.213680
       2.650000       0.485361       0.033349       0.217805
       2.660000       0.504782       0.033465       0.219909
       2.670000       0.527731       0.033673       0.220047
       2.680000       0.554353       0.033976       0.218370
       2.690000       0.584703       0.034375       0.215085
       2.700000       0.618682       0.034876       0.210433
       2.710000       0.655945       0.035484       0.204662
       2.720000       0.695796       0.036206       0.198011
       2.730000       0.737102       0.037052       0.190703
       2.740000       0.778255       0.038033       0.182940
       2.750000       0.817250       0.039162       0.174903
       2.760000       0.851933       0.040455       0.166751
       2.770000       0.880402       0.041929       0.158629
       2.780000       0.901485       0.043603       0.150665
       2.790000       0.915097       0.045500       0.142978
       2.800000       0.922334       0.047641       0.135672
       2.810000       0.925237       0.050049       0.128833
       2.820000       0.926337       0.052741       0.122531
       2.830000       0.928167       0.055730       0.116810
       2.840000       0.932874       0.059017       0.111691
       2.850000       0.941993       0.062584       0.107174
       2.860000       0.956361       0.066386       0.103242
       2.870000       0.976114       0.070347       0.099869
       2.880000       1.000757       0.074359       0.097021
       2.890000       1.029282       0.078285       0.094662
       2.900000       1.060341       0.081979       0.092758
       2.910000       1.092459       0.085313       0.091278
       2.920000       1.124206       0.088202       0.090194
       2.930000       1.154245       0.090623       0.089483
       2.940000       1.181210       0.092602       0.089128
       2.950000       1.203485       0.094191       0.089115
       2.960000       1.219035       0.095425       0.089438
       2.970000       1.225496       0.096303       0.090092
       2.980000       1.220580       0.096771       0.091081
       2.990000       1.202707       0.096745       0.092412
       3.000000       1.171574       0.096140       0.094098
       3.010000       1.128388       0.094906       0.096156
       3.020000       1.075654       0.093052       0.098612
       3.030000       1.016621       0.090646       0.101496
       3.040000       0.954632       0.087797       0.104845
       3.050000       0.892628       0.084627       0.108703
       3.060000       0.832872       0.081253       0.113122
       3.070000       0.776897       0.077776       0.118161
       3.080000       0.725590       0.074282       0.123886
       3.090000       0.679339       0.070844       0.130366
       3.100000       0.638188       0.067530       0.137673
       3.110000       0.601959       0.064394       0.145875
       3.120000       0.570357       0.061482       0.155026
       3.130000       0.543030       0.058820       0.165153
       3.140000       0.519621       0.056422       0.176242
       3.150000       0.499785       0.054289       0.188211
       3.160000       0.483213       0.052414       0.200896
       3.170000       0.469634       0.050783       0.214030
       3.180000       0.458819       0.049378       0.227246
       3.190000       0.450580       0.048181       0.240100
       3.200000       0.444773       0.047174       0.252113
       3.210000       0.441291       0.046341       0.262832
       3.220000       0.440066       0.045666       0.271889
       3.230000       0.441067       0.045136       0.279036
       3.240000       0.444301       0.044740       0.284165
       3.250000       0.449806       0.044469       0.287290
       3.260000       0.457660       0.044315       0.288528
       3.270000       0.467972       0.044272       0.288061
       3.280000       0.480885       0.044337       0.286108
       3.290000       0.496571       0.044506       0.282907
       3.300000       0.515225       0.044778       0.278690
       3.310000       0.537056       0.045155       0.273682
       3.320000       0.562263       0.045636       0.268087
       3.330000       0.591005       0.046227       0.262088
       3.340000       0.623360       0.046930       0.255847
       3.350000       0.659254       0.047752       0.249503
       3.360000       0.698388       0.048700       0.243172
       3.370000       0.740148       0.049781       0.236949
       3.380000       0.783546       0.051005       0.230912
       3.390000       0.827211       0.052381       0.225121
       3.400000       0.869504       0.053921       0.219628
       3.410000       0.908769       0.055633       0.214485
       3.420000       0.943692       0.057532       0.209752
       3.430000       0.973675       0.059628       0.205502
       3.440000       0.999041       0.061935       0.201816
       3.450000       1.020984       0.064463       0.198769
       3.460000       1.041248       0.067221       0.196416
       3.470000       1.061675       0.070208       0.194772
       3.480000       1.083781       0.073408       0.193810
       3.490000       1.108471       0.076791       0.193466
       3.500000       1.135962       0.080309       0.193654
       3.510000       1.165893       0.083902       0.194296
       3.520000       1.197588       0.087510       0.195343
       3.530000       1.230371       0.091084       0.196791
       3.540000       1.263817       0.094601       0.198687
       3.550000       1.297787       0.098056       0.201117
       3.560000       1.332218       0.101457       0.204186
       3.570000       1.366709       0.104795       0.207992
       3.580000       1.400097       0.108027       0.212614
       3.590000       1.430193       0.111065       0.218098
       3.600000       1.453858       0.113779       0.224459
       3.610000       1.467461       0.116023       0.231696
       3.620000       1.467671       0.117668       0.239816
       3.630000       1.452334       0.118639       0.248850
       3.640000       1.421122       0.118934       0.258865
       3.650000       1.375677       0.118629       0.269956
       3.660000       1.319214       0.117869       0.282210
       3.670000       1.255768       0.116833       0.295675
       3.680000       1.189413       0.115713       0.310316
       3.690000       1.123678       0.114691       0.325987
       3.700000       1.061267       0.113916       0.342415
       3.710000       1.004021       0.113499       0.359199
       3.720000       0.953030       0.113503       0.375833
       3.730000       0.908808       0.113935       0.391742
       3.740000       0.871468       0.114749       0.406342
       3.750000       0.840864       0.115847       0.419098
       3.760000       0.816711       0.117090       0.429585
       3.770000       0.798657       0.118319       0.437532
       3.780000       0.786348       0.119391       0.442831
       3.790000       0.779461       0.120209       0.445532
       3.800000       0.777706       0.120747       0.445808
       3.810000       0.780819       0.121057       0.443921
       3.820000       0.788506       0.121251       0.440176
       3.830000       0.800397       0.121462       0.434895
       3.840000       0.815981       0.121820       0.428389
       3.850000       0.834587       0.122421       0.420939
       3.860000       0.855398       0.123318       0.412788
       3.870000       0.877538       0.124529       0.404137
       3.880000       0.900191       0.126040       0.395160
       3.890000       0.922722       0.127827       0.386012
       3.900000       0.944737       0.129858       0.376841
       3.910000       0.966048       0.132102       0.367784
       3.920000       0.986580       0.134524       0.358963
       3.930000       1.006295       0.137095       0.350471
       3.940000       1.025182       0.139797       0.342372
       3.950000       1.043332       0.142637       0.334703
       3.960000       1.061009       0.145661       0.327480
       3.970000       1.078670       0.148947       0.320716
       3.980000       1.096889       0.152591       0.314426
       3.990000       1.116212       0.156673       0.308633
       4.000000       1.137011       0.161230       0.303359
       4.010000       1.159357       0.166226       0.298627
       4.020000       1.182949       0.171534       0.294455
       4.030000       1.207136       0.176944       0.290863
       4.040000       1.231056       0.182181       0.287880
       4.050000       1.253915       0.186956       0.285556
       4.060000       1.275316       0.191034       0.283966
       4.070000       1.295516       0.194296       0.283213
       4.080000       1.315471       0.196780       0.283427
       4.090000       1.336629       0.198677       0.284758
       4.100000       1.360556       0.200282       0.287359
       4.110000       1.388542       0.201941       0.291379
       4.120000       1.421297       0.203977       0.296938
       4.130000       1.458845       0.206660       0.304124
       4.140000       1.500587       0.210176       0.312976
       4.150000       1.545527       0.214627       0.323485
       4.160000       1.592555       0.220037       0.335585
       4.170000       1.640653       0.226363       0.349151
       4.180000       1.688924       0.233496       0.363985
       4.190000       1.736412       0.241273       0.379805
       4.200000       1.781795       0.249472       0.396236
       4.210000       1.823116       0.257818       0.412811
       4.220000       1.857694       0.265987       0.429001
       4.230000       1.882329       0.273609       0.444272
       4.240000       1.893804       0.280296       0.458138
       4.250000       1.889592       0.285685       0.470218
       4.260000       1.868529       0.289515       0.480266
       4.270000       1.831168       0.291708       0.488170
       4.280000       1.779670       0.292424       0.493943
       4.290000       1.717320       0.292049       0.497705
       4.300000       1.647908       0.291123       0.499646
       4.310000       1.575202       0.290234       0.500003
       4.320000       1.502607       0.289912       0.499025
       4.330000       1.432978       0.290547       0.496948
       4.340000       1.368533       0.292340       0.493978
       4.350000       1.310828       0.295276       0.490286
       4.360000       1.260765       0.299115       0.486011
       4.370000       1.218630       0.303399       0.481270
       4.380000       1.184146       0.307498       0.476167
       4.390000       1.156539       0.310694       0.470799
       4.400000       1.134623       0.312306       0.465246
       4.410000       1.116920       0.311828       0.459579
       4.420000       1.101828       0.309028       0.453849
       4.430000       1.087829       0.303969       0.448098
       4.440000       1.073705       0.296944       0.442368
       4.450000       1.058708       0.288374       0.436711
       4.460000       1.042654       0.278708       0.431206
       4.470000       1.025910       0.268367       0.425965
       4.480000       1.009291       0.257725       0.421133
       4.490000       0.993888       0.247116       0.416891
       4.500000       0.980874       0.236841       0.413447
       4.510000       0.971334       0.227160       0.411020
       4.520000       0.966138       0.218288       0.409837
       4.530000       0.965885       0.210381       0.410122
       4.540000       0.970881       0.203537       0.412092
       4.550000       0.981155       0.197796       0.415958
       4.560000       0.996477       0.193151       0.421908
       4.570000       1.016394       0.189554       0.430103
       4.580000       1.040251       0.186923       0.440649
       4.590000       1.067201       0.185147       0.453576
       4.600000       1.096197       0.184091       0.468808
       4.610000       1.125979       0.183607       0.486130
       4.620000       1.155097       0.183548       0.505168
       4.630000       1.182022       0.183793       0.525392
       4.640000       1.205384       0.184269       0.546141
       4.650000       1.224277       0.184966       0.566680
       4.660000       1.238545       0.185933       0.586288
       4.670000       1.248917       0.187265       0.604340
       4.680000       1.256916       0.189072       0.620368
       4.690000       1.264563       0.191455       0.634097
       4.700000       1.273966       0.194476       0.645439
       4.710000       1.286937       0.198146       0.654475
       4.720000       1.304709       0.202408       0.661406
       4.730000       1.327784       0.207137       0.666513
       4.740000       1.355915       0.212141       0.670110
       4.750000       1.388201       0.217181       0.672507
       4.760000       1.423291       0.222014       0.673982
       4.770000       1.459667       0.226439       0.674771
       4.780000       1.495916       0.230351       0.675062
       4.790000       1.530880       0.233769       0.675003
       4.800000       1.563616       0.236831       0.674719
       4.810000       1.593181       0.239754       0.674329
       4.820000       1.618417       0.242777       0.673962
       4.830000       1.637890       0.246104       0.673766
       4.840000       1.650099       0.249866       0.673907
       4.850000       1.653863       0.254104       0.674562
       4.860000       1.648709       0.258778       0.675902
       4.870000       1.635085       0.263799       0.678092
       4.880000       1.614334       0.269075       0.681282
       4.890000       1.588505       0.274558       0.685622
       4.900000       1.560069       0.280275       0.691263
       4.910000       1.531615       0.286327       0.698367
       4.920000       1.505547       0.292848       0.707100
       4.930000       1.483803       0.299952       0.717620
       4.940000       1.467652       0.307670       0.730069
       4.950000       1.457574       0.315912       0.744554
       4.960000       1.453262       0.324460       0.761127
       4.970000       1.453725       0.333006       0.779766
       4.980000       1.457519       0.341219       0.800348
       4.990000       1.463080       0.348845       0.822629
       5.000000       1.469102       0.355800       0.846241
       5.010000       1.474850       0.362210       0.870721
       5.020000       1.480282       0.368402       0.895566
       5.030000       1.485938       0.374826       0.920312
       5.040000       1.492632       0.381957       0.944607
       5.050000       1.501121       0.390194       0.968256
       5.060000       1.511857       0.399791       0.991236
       5.070000       1.524926       0.410816       1.013682
       5.080000       1.540162       0.423147       1.035850
       5.090000       1.557342       0.436487       1.058081
       5.100000       1.576391       0.450409       1.080770
       5.110000       1.597505       0.464425       1.104347
       5.120000       1.621154       0.478059       1.129256
       5.130000       1.647993       0.490942       1.155958
       5.140000       1.678719       0.502889       1.184922
       5.150000       1.713921       0.513944       1.216633
       5.160000       1.753955       0.524360       1.251598
       5.170000       1.798836       0.534497       1.290362
       5.180000       1.848183       0.544685       1.333520
       5.190000       1.901262       0.555080       1.381731
       5.200000       1.957171       0.565579       1.435703
       5.210000       2.015139       0.575815       1.496149
       5.220000       2.074855       0.585229       1.563710
       5.230000       2.136680       0.593183       1.638850
       5.240000       2.201623       0.599077       1.721720
       5.250000       2.271103       0.602418       1.812020
       5.260000       2.346594       0.602865       1.908847
       5.270000       2.429317       0.600260       2.010564
       5.280000       2.520076       0.594670       2.114739
       5.290000       2.619230       0.586433       2.218205
       5.300000       2.726726       0.576164       2.317310
       5.310000       2.842076       0.564697       2.408353
       5.320000       2.964242       0.552971       2.488113
       5.330000       3.091451       0.541909       2.554302
       5.340000       3.221048       0.532309       2.605802
       5.350000       3.349483       0.524790       2.642642
       5.360000       3.472532       0.519780       2.665830
       5.370000       3.585725       0.517541       2.677122
       5.380000       3.684920       0.518205       2.678748
       5.390000       3.766876       0.521813       2.673081
       5.400000       3.829673       0.528360       2.662233
       5.410000       3.872898       0.537826       2.647722
       5.420000       3.897544       0.550219       2.630353
       5.430000       3.905662       0.565599       2.610399
       5.440000       3.899904       0.584092       2.588001
       5.450000       3.883133       0.605874       2.563589
       5.460000       3.858214       0.631131       2.538109
       5.470000       3.827947       0.660001       2.512946
       5.480000       3.794979       0.692501       2.489596
       5.490000       3.761589       0.728465       2.469262
       5.500000       3.729320       0.767495       2.452529
       5.510000       3.698637       0.808946       2.439204
       5.520000       3.668774       0.851960       2.428357
       5.530000       3.637878       0.895554       2.418531
       5.540000       3.603459       0.938742       2.408103
       5.550000       3.563060       0.980665       2.395690
       5.560000       3.515024       1.020684       2.380512
       5.570000       3.459179       1.058436       2.362576
       5.580000       3.397212       1.093843       2.342629
       5.590000       3.332578       1.127114       2.321938
       5.600000       3.269929       1.158690       2.301992
       5.610000       3.214253       1.189122       2.284251
       5.620000       3.169990       1.218878       2.269972
       5.630000       3.140350       1.248127       2.260102
       5.640000       3.126925       1.276609       2.255218
       5.650000       3.129566       1.303688       2.255469
       5.660000       3.146453       1.328573       2.260543
       5.670000       3.174289       1.350635       2.269647
       5.680000       3.208585       1.369649       2.281537
       5.690000       3.244067       1.385830       2.294613
       5.700000       3.275215       1.399637       2.307107
       5.710000       3.296947       1.411495       2.317341
       5.720000       3.305355       1.421574       2.324012
       5.730000       3.298355       1.429754       2.326389
       5.740000       3.276040       1.435748       2.324331
       5.750000       3.240635       1.439288       2.318099
       5.760000       3.196024       1.440264       2.308039
       5.770000       3.147008       1.438806       2.294286
       5.780000       3.098520       1.435303       2.276604
       5.790000       3.055014       1.430404       2.254384
       5.800000       3.020128       1.424981       2.226795
       5.810000       2.996573       1.420048       2.193008
       5.820000       2.986132       1.416656       2.152441
       5.830000       2.989660       1.415802       2.104952
       5.840000       3.007025       1.418391       2.050929
       5.850000       3.037005       1.425222       1.991266
       5.860000       3.077203       1.436969       1.927276
       5.870000       3.124112       1.454095       1.860593
       5.880000       3.173417       1.476750       1.793101
       5.890000       3.220572       1.504699       1.726848
       5.900000       3.261516       1.537334       1.663932
       5.910000       3.293265       1.573796       1.606332
       5.920000       3.314133       1.613136       1.555760
       5.930000       3.323521       1.654451       1.513556
       5.940000       3.321432       1.696916       1.480663
       5.950000       3.307964       1.739695       1.457667
       5.960000       3.283019       1.781800       1.444853
       5.970000       3.246300       1.822007       1.442278
       5.980000       3.197576       1.858890       1.449815
       5.990000       3.137112       1.890965       1.467183
       6.000000       3.066098       1.916881       1.493966
       6.010000       2.986871       1.935559       1.529623
       6.020000       2.902798       1.946248       1.573510
       6.030000       2.817785       1.948534       1.624892
       6.040000       2.735579       1.942315       1.682930
       6.050000       2.659114       1.927753       1.746625
       6.060000       2.590077       1.905169       1.814735
       6.070000       2.528821       1.874932       1.885699
       6.080000       2.474593       1.837412       1.957653
       6.090000       2.425998       1.793098       2.028563
       6.100000       2.381538       1.742829       2.096462
       6.110000       2.340067       1.687996       2.159759
       6.120000       2.301024       1.630604       2.217521
       6.130000       2.264432       1.573107       2.269643
       6.140000       2.230752       1.518123       2.316855
       6.150000       2.200738       1.468117       2.360515
       6.160000       2.175385       1.425164       2.402277
       6.170000       2.155958       1.390833       2.443731
       6.180000       2.144014       1.366175       2.486134
       6.190000       2.141330       1.351764       2.530273
       6.200000       2.149742       1.347755       2.576445
       6.210000       2.170924       1.353916       2.624515
       6.220000       2.206183       1.369638       2.674013
       6.230000       2.256289       1.393909       2.724230
       6.240000       2.321322       1.425305       2.774293
       6.250000       2.400541       1.462019       2.823189
       6.260000       2.492247       1.501975       2.869782
       6.270000       2.593672       1.543034       2.912868
       6.280000       2.700924       1.583251       2.951317
       6.290000       2.809012       1.621111       2.984283
       6.300000       2.912027       1.655658       3.011413
       6.310000       3.003493       1.686460       3.032937
       6.320000       3.076949       1.713416       3.049554
       6.330000       3.126733       1.736501       3.062150
       6.340000       3.148834       1.755538       3.071472
       6.350000       3.141569       1.770095       3.077892
       6.360000       3.105845       1.779547       3.081340
       6.370000       3.044888       1.783274       3.081352
       6.380000       2.963577       1.780933       3.077175
       6.390000       2.867630       1.772677       3.067881
       6.400000       2.762911       1.759238       3.052508
       6.410000       2.654935       1.741853       3.030219
       6.420000       2.548565       1.722045       3.000507
       6.430000       2.447832       1.701330       2.963374
       6.440000       2.355842       1.680917       2.919412
       6.450000       2.274786       1.661499       2.869726
       6.460000       2.206027       1.643209       2.815707
       6.470000       2.150243       1.625762       2.758764
       6.480000       2.107581       1.608742       2.700139
       6.490000       2.077773       1.591918       2.640865
       6.500000       2.060222       1.575491       2.581837
       6.510000       2.054043       1.560182       2.523917
       6.520000       2.058111       1.547140       2.467968
       6.530000       2.071117       1.537707       2.414782
       6.540000       2.091687       1.533115       2.364944
       6.550000       2.118528       1.534201       2.318712
       6.560000       2.150593       1.541225       2.275996
       6.570000       2.187191       1.553807       2.236437
       6.580000       2.228000       1.571010       2.199550
       6.590000       2.272994       1.591535       2.164857
       6.600000       2.322314       1.613992       2.131968
       6.610000       2.376132       1.637171       2.100604
       6.620000       2.434540       1.660252       2.070590
       6.630000       2.497477       1.682872       2.041878
