  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.290000       0.014723       0.002606       0.073746
       1.300000       0.014867       0.002628       0.080123
       1.310000       0.015012       0.002651       0.086930
       1.320000       0.015158       0.002674       0.094011
       1.330000       0.015305       0.002697       0.101127
       1.340000       0.015452       0.002719       0.107942
       1.350000       0.015600       0.002742       0.114040
       1.360000       0.015749       0.002766       0.118969
       1.370000       0.015899       0.002789       0.122312
       1.380000       0.016050       0.002812       0.123760
       1.390000       0.016202       0.002835       0.123186
       1.400000       0.016355       0.002858       0.120671
       1.410000       0.016509       0.002882       0.116483
       1.420000       0.016663       0.002905       0.111019
       1.430000       0.016819       0.002929       0.104728
       1.440000       0.016975       0.002952       0.098035
       1.450000       0.017133       0.002976       0.091296
       1.460000       0.017291       0.003000       0.084779
       1.470000       0.017451       0.003024       0.078657
       1.480000       0.017612       0.003047       0.073030
       1.490000       0.017773       0.003071       0.067939
       1.500000       0.017936       0.003095       0.063387
       1.510000       0.018100       0.003120       0.059350
       1.520000       0.018264       0.003144       0.055793
       1.530000       0.018430       0.003168       0.052674
       1.540000       0.018598       0.003192       0.049950
       1.550000       0.018766       0.003217       0.047578
       1.560000       0.018935       0.003241       0.045521
       1.570000       0.019106       0.003266       0.043743
       1.580000       0.019278       0.003291       0.042213
       1.590000       0.019451       0.003316       0.040906
       1.600000       0.019625       0.003340       0.039798
       1.610000       0.019800       0.003365       0.038869
       1.620000       0.019977       0.003391       0.038103
       1.630000       0.020155       0.003416       0.037485
       1.640000       0.020334       0.003441       0.037003
       1.650000       0.020515       0.003466       0.036648
       1.660000       0.020697       0.003492       0.036413
       1.670000       0.020880       0.003517       0.036290
       1.680000       0.021065       0.003543       0.036277
       1.690000       0.021251       0.003569       0.036369
       1.700000       0.021439       0.003594       0.036565
       1.710000       0.021628       0.003620       0.036865
       1.720000       0.021818       0.003646       0.037270
       1.730000       0.022010       0.003672       0.037783
       1.740000       0.022204       0.003699       0.038407
       1.750000       0.022399       0.003725       0.039147
       1.760000       0.022595       0.003751       0.040012
       1.770000       0.022794       0.003778       0.041008
       1.780000       0.022993       0.003805       0.042147
       1.790000       0.023195       0.003831       0.043442
       1.800000       0.023398       0.003858       0.044907
       1.810000       0.023603       0.003885       0.046560
       1.820000       0.023809       0.003912       0.048422
       1.830000       0.024017       0.003939       0.050518
       1.840000       0.024227       0.003967       0.052876
       1.850000       0.024439       0.003994       0.055528
       1.860000       0.024653       0.004022       0.058513
       1.870000       0.024868       0.004049       0.061872
       1.880000       0.025086       0.004077       0.065654
       1.890000       0.025305       0.004105       0.069912
       1.900000       0.025526       0.004133       0.074701
       1.910000       0.025749       0.004161       0.080080
       1.920000       0.025974       0.004190       0.086104
       1.930000       0.026202       0.004218       0.092818
       1.940000       0.026431       0.004247       0.100248
       1.950000       0.026663       0.004275       0.108384
       1.960000       0.026896       0.004304       0.117165
       1.970000       0.027132       0.004333       0.126453
       1.980000       0.027370       0.004362       0.136019
       1.990000       0.027610       0.004392       0.145527
       2.000000       0.027853       0.004421       0.154549
       2.010000       0.028098       0.004450       0.162590
       2.020000       0.028345       0.004480       0.169151
       2.030000       0.028595       0.004510       0.173793
       2.040000       0.028847       0.004540       0.176203
       2.050000       0.029101       0.004570       0.176234
       2.060000       0.029358       0.004600       0.173925
       2.070000       0.029618       0.004631       0.169486
       2.080000       0.029881       0.004661       0.163261
       2.090000       0.030146       0.004692       0.155686
       2.100000       0.030414       0.004723       0.147231
       2.110000       0.030684       0.004754       0.138350
       2.120000       0.030958       0.004785       0.129436
       2.130000       0.031234       0.004817       0.120799
       2.140000       0.031513       0.004848       0.112656
       2.150000       0.031795       0.004880       0.105143
       2.160000       0.032081       0.004912       0.098324
       2.170000       0.032369       0.004944       0.092213
       2.180000       0.032661       0.004976       0.086788
       2.190000       0.032955       0.005009       0.082011
       2.200000       0.033254       0.005041       0.077828
       2.210000       0.033555       0.005074       0.074188
       2.220000       0.033860       0.005107       0.071035
       2.230000       0.034168       0.005140       0.068320
       2.240000       0.034480       0.005174       0.065998
       2.250000       0.034795       0.005207       0.064029
       2.260000       0.035114       0.005241       0.062378
       2.270000       0.035437       0.005275       0.061014
       2.280000       0.035764       0.005309       0.059913
       2.290000       0.036095       0.005344       0.059053
       2.300000       0.036429       0.005379       0.058417
       2.310000       0.036768       0.005413       0.057991
       2.320000       0.037111       0.005449       0.057765
       2.330000       0.037458       0.005484       0.057731
       2.340000       0.037809       0.005519       0.057884
       2.350000       0.038165       0.005555       0.058222
       2.360000       0.038525       0.005591       0.058745
       2.370000       0.038890       0.005627       0.059457
       2.380000       0.039259       0.005664       0.060362
       2.390000       0.039634       0.005701       0.061469
       2.400000       0.040013       0.005738       0.062790
       2.410000       0.040397       0.005775       0.064338
       2.420000       0.040786       0.005812       0.066132
       2.430000       0.041181       0.005850       0.068193
       2.440000       0.041581       0.005888       0.070547
       2.450000       0.041986       0.005926       0.073225
       2.460000       0.042397       0.005965       0.076263
       2.470000       0.042814       0.006004       0.079703
       2.480000       0.043237       0.006043       0.083592
       2.490000       0.043665       0.006082       0.087985
       2.500000       0.044100       0.006122       0.092943
       2.510000       0.044541       0.006162       0.098531
       2.520000       0.044988       0.006203       0.104819
       2.530000       0.045442       0.006243       0.111879
       2.540000       0.045903       0.006284       0.119771
       2.550000       0.046370       0.006326       0.128546
       2.560000       0.046845       0.006367       0.138220
       2.570000       0.047326       0.006409       0.148765
       2.580000       0.047816       0.006451       0.160083
       2.590000       0.048312       0.006494       0.171985
       2.600000       0.048817       0.006537       0.184185
       2.610000       0.049330       0.006580       0.196294
       2.620000       0.049850       0.006624       0.207852
       2.630000       0.050379       0.006668       0.218370
       2.640000       0.050917       0.006713       0.227391
       2.650000       0.051464       0.006758       0.234540
       2.660000       0.052020       0.006803       0.239560
       2.670000       0.052585       0.006849       0.242319
       2.680000       0.053159       0.006895       0.242799
       2.690000       0.053744       0.006942       0.241079
       2.700000       0.054338       0.006989       0.237305
       2.710000       0.054943       0.007036       0.231678
       2.720000       0.055559       0.007084       0.224441
       2.730000       0.056186       0.007132       0.215873
       2.740000       0.056824       0.007181       0.206286
       2.750000       0.057473       0.007230       0.196013
       2.760000       0.058135       0.007280       0.185400
       2.770000       0.058809       0.007331       0.174776
       2.780000       0.059496       0.007381       0.164434
       2.790000       0.060195       0.007433       0.154612
       2.800000       0.060909       0.007485       0.145480
       2.810000       0.061636       0.007537       0.137141
       2.820000       0.062378       0.007590       0.129641
       2.830000       0.063134       0.007644       0.122982
       2.840000       0.063906       0.007698       0.117136
       2.850000       0.064693       0.007753       0.112056
       2.860000       0.065497       0.007809       0.107687
       2.870000       0.066318       0.007865       0.103970
       2.880000       0.067156       0.007922       0.100852
       2.890000       0.068012       0.007979       0.098279
       2.900000       0.068886       0.008037       0.096209
       2.910000       0.069780       0.008096       0.094602
       2.920000       0.070694       0.008156       0.093427
       2.930000       0.071628       0.008216       0.092658
       2.940000       0.072584       0.008278       0.092277
       2.950000       0.073562       0.008340       0.092271
       2.960000       0.074563       0.008403       0.092632
       2.970000       0.075588       0.008466       0.093360
       2.980000       0.076638       0.008531       0.094459
       2.990000       0.077713       0.008597       0.095939
       3.000000       0.078815       0.008663       0.097817
       3.010000       0.079945       0.008731       0.100115
       3.020000       0.081104       0.008799       0.102863
       3.030000       0.082292       0.008869       0.106097
       3.040000       0.083512       0.008939       0.109862
       3.050000       0.084765       0.009011       0.114208
       3.060000       0.086051       0.009084       0.119197
       3.070000       0.087373       0.009158       0.124896
       3.080000       0.088732       0.009233       0.131377
       3.090000       0.090130       0.009310       0.138719
       3.100000       0.091568       0.009388       0.146998
       3.110000       0.093048       0.009467       0.156279
       3.120000       0.094572       0.009547       0.166610
       3.130000       0.096143       0.009630       0.178000
       3.140000       0.097762       0.009713       0.190399
       3.150000       0.099432       0.009799       0.203681
       3.160000       0.101155       0.009886       0.217619
       3.170000       0.102934       0.009974       0.231885
       3.180000       0.104772       0.010065       0.246062
       3.190000       0.106672       0.010157       0.259679
       3.200000       0.108638       0.010251       0.272267
       3.210000       0.110672       0.010348       0.283417
       3.220000       0.112779       0.010446       0.292822
       3.230000       0.114963       0.010547       0.300294
       3.240000       0.117227       0.010651       0.305761
       3.250000       0.119578       0.010756       0.309240
       3.260000       0.122020       0.010865       0.310815
       3.270000       0.124558       0.010976       0.310607
       3.280000       0.127199       0.011090       0.308749
       3.290000       0.129948       0.011207       0.305376
       3.300000       0.132814       0.011327       0.300614
       3.310000       0.135804       0.011450       0.294577
       3.320000       0.138926       0.011577       0.287372
       3.330000       0.142189       0.011708       0.279105
       3.340000       0.145604       0.011843       0.269896
       3.350000       0.149181       0.011982       0.259887
       3.360000       0.152933       0.012126       0.249256
       3.370000       0.156872       0.012274       0.238217
       3.380000       0.161014       0.012428       0.227020
       3.390000       0.165375       0.012587       0.215929
       3.400000       0.169972       0.012752       0.205203
       3.410000       0.174826       0.012923       0.195069
       3.420000       0.179959       0.013101       0.185704
       3.430000       0.185395       0.013286       0.177227
       3.440000       0.191162       0.013479       0.169703
       3.450000       0.197292       0.013680       0.163152
       3.460000       0.203818       0.013890       0.157562
       3.470000       0.210779       0.014110       0.152897
       3.480000       0.218219       0.014341       0.149115
       3.490000       0.226186       0.014583       0.146165
       3.500000       0.234736       0.014838       0.144000
       3.510000       0.243927       0.015107       0.142575
       3.520000       0.253826       0.015390       0.141848
       3.530000       0.264507       0.015691       0.141782
       3.540000       0.276048       0.016009       0.142343
       3.550000       0.288531       0.016348       0.143505
       3.560000       0.302039       0.016709       0.145244
       3.570000       0.316658       0.017094       0.147552
       3.580000       0.332463       0.017508       0.150434
       3.590000       0.349524       0.017951       0.153918
       3.600000       0.367903       0.018429       0.158051
       3.610000       0.387660       0.018946       0.162902
       3.620000       0.408867       0.019505       0.168557
       3.630000       0.431633       0.020112       0.175108
       3.640000       0.456131       0.020773       0.182647
       3.650000       0.482615       0.021494       0.191257
       3.660000       0.511424       0.022281       0.200993
       3.670000       0.542959       0.023141       0.211873
       3.680000       0.577645       0.024082       0.223855
       3.690000       0.615875       0.025108       0.236815
       3.700000       0.657952       0.026224       0.250538
       3.710000       0.704025       0.027430       0.264706
       3.720000       0.754018       0.028721       0.278918
       3.730000       0.807575       0.030089       0.292729
       3.740000       0.864022       0.031515       0.305699
       3.750000       0.922406       0.032978       0.317450
       3.760000       0.981616       0.034450       0.327705
       3.770000       1.040603       0.035911       0.336295
       3.780000       1.098630       0.037348       0.343160
       3.790000       1.155434       0.038766       0.348319
       3.800000       1.211193       0.040186       0.351849
       3.810000       1.266251       0.041640       0.353859
       3.820000       1.320687       0.043166       0.354469
       3.830000       1.373904       0.044795       0.353796
       3.840000       1.424419       0.046548       0.351947
       3.850000       1.469969       0.048425       0.349012
       3.860000       1.507963       0.050414       0.345064
       3.870000       1.536136       0.052481       0.340157
       3.880000       1.553154       0.054582       0.334339
       3.890000       1.558895       0.056651       0.327654
       3.900000       1.554297       0.058605       0.320161
       3.910000       1.540919       0.060345       0.311951
       3.920000       1.520474       0.061766       0.303161
       3.930000       1.494598       0.062775       0.293981
       3.940000       1.464877       0.063320       0.284658
       3.950000       1.433002       0.063410       0.275469
       3.960000       1.400855       0.063112       0.266699
       3.970000       1.370425       0.062543       0.258605
       3.980000       1.343597       0.061842       0.251397
       3.990000       1.321901       0.061141       0.245223
       4.000000       1.306344       0.060543       0.240181
       4.010000       1.297351       0.060112       0.236325
       4.020000       1.294806       0.059868       0.233687
       4.030000       1.298165       0.059787       0.232288
       4.040000       1.306615       0.059814       0.232156
       4.050000       1.319258       0.059872       0.233325
       4.060000       1.335316       0.059885       0.235838
       4.070000       1.354333       0.059793       0.239745
       4.080000       1.376295       0.059573       0.245101
       4.090000       1.401629       0.059241       0.251958
       4.100000       1.431035       0.058850       0.260363
       4.110000       1.465212       0.058471       0.270338
       4.120000       1.504585       0.058179       0.281871
       4.130000       1.549125       0.058039       0.294891
       4.140000       1.598331       0.058098       0.309247
       4.150000       1.651344       0.058386       0.324688
       4.160000       1.707116       0.058915       0.340862
       4.170000       1.764517       0.059681       0.357325
       4.180000       1.822284       0.060670       0.373592
       4.190000       1.878836       0.061851       0.389190
       4.200000       1.932088       0.063179       0.403720
       4.210000       1.979436       0.064599       0.416891
       4.220000       2.018027       0.066053       0.428538
       4.230000       2.045283       0.067492       0.438613
       4.240000       2.059528       0.068890       0.447156
       4.250000       2.060492       0.070253       0.454269
       4.260000       2.049517       0.071616       0.460090
       4.270000       2.029382       0.073032       0.464776
       4.280000       2.003796       0.074553       0.468477
       4.290000       1.976725       0.076219       0.471338
       4.300000       1.951775       0.078044       0.473481
       4.310000       1.931790       0.080025       0.475005
       4.320000       1.918734       0.082146       0.475977
       4.330000       1.913778       0.084395       0.476435
       4.340000       1.917489       0.086771       0.476377
       4.350000       1.929983       0.089283       0.475770
       4.360000       1.950990       0.091940       0.474553
       4.370000       1.979849       0.094732       0.472654
       4.380000       2.015473       0.097611       0.470012
       4.390000       2.056346       0.100481       0.466615
       4.400000       2.100547       0.103199       0.462533
       4.410000       2.145774       0.105586       0.457945
       4.420000       2.189365       0.107456       0.453152
       4.430000       2.228296       0.108643       0.448553
       4.440000       2.259225       0.109038       0.444603
       4.450000       2.278635       0.108605       0.441754
       4.460000       2.283155       0.107393       0.440408
       4.470000       2.270069       0.105516       0.440871
       4.480000       2.237956       0.103132       0.443344
       4.490000       2.187237       0.100421       0.447923
       4.500000       2.120368       0.097566       0.454612
       4.510000       2.041531       0.094740       0.463348
       4.520000       1.955887       0.092099       0.473996
       4.530000       1.868702       0.089774       0.486345
       4.540000       1.784620       0.087866       0.500088
       4.550000       1.707255       0.086450       0.514825
       4.560000       1.639089       0.085571       0.530090
       4.570000       1.581565       0.085256       0.545397
       4.580000       1.535277       0.085509       0.560309
       4.590000       1.500150       0.086318       0.574481
       4.600000       1.475594       0.087654       0.587683
       4.610000       1.460616       0.089470       0.599794
       4.620000       1.453924       0.091700       0.610793
       4.630000       1.454035       0.094261       0.620732
       4.640000       1.459426       0.097053       0.629722
       4.650000       1.468703       0.099975       0.637915
       4.660000       1.480771       0.102931       0.645482
       4.670000       1.494954       0.105846       0.652594
       4.680000       1.511031       0.108668       0.659388
       4.690000       1.529176       0.111377       0.665952
       4.700000       1.549817       0.113970       0.672300
       4.710000       1.573474       0.116450       0.678367
       4.720000       1.600611       0.118817       0.684013
       4.730000       1.631525       0.121057       0.689032
       4.740000       1.666272       0.123135       0.693179
       4.750000       1.704593       0.124990       0.696197
       4.760000       1.745871       0.126536       0.697858
       4.770000       1.789132       0.127673       0.698016
       4.780000       1.833085       0.128307       0.696675
       4.790000       1.876184       0.128381       0.694040
       4.800000       1.916660       0.127886       0.690541
       4.810000       1.952555       0.126878       0.686801
       4.820000       1.981840       0.125460       0.683563
       4.830000       2.002661       0.123771       0.681590
       4.840000       2.013726       0.121957       0.681565
       4.850000       2.014695       0.120159       0.684032
       4.860000       2.006405       0.118503       0.689336
       4.870000       1.990801       0.117098       0.697609
       4.880000       1.970598       0.116045       0.708750
       4.890000       1.948788       0.115439       0.722447
       4.900000       1.928195       0.115363       0.738220
       4.910000       1.911188       0.115884       0.755499
       4.920000       1.899621       0.117040       0.773718
       4.930000       1.894902       0.118831       0.792400
       4.940000       1.898097       0.121211       0.811196
       4.950000       1.909943       0.124074       0.829890
       4.960000       1.930751       0.127256       0.848355
       4.970000       1.960246       0.130536       0.866509
       4.980000       1.997421       0.133652       0.884268
       4.990000       2.040491       0.136334       0.901533
       5.000000       2.086957       0.138344       0.918189
       5.010000       2.133778       0.139522       0.934121
       5.020000       2.177577       0.139825       0.949232
       5.030000       2.214868       0.139329       0.963445
       5.040000       2.242301       0.138208       0.976708
       5.050000       2.256969       0.136690       0.989008
       5.060000       2.256799       0.135003       1.000411
       5.070000       2.240903       0.133339       1.011120
       5.080000       2.209765       0.131838       1.021527
       5.090000       2.165162       0.130586       1.032218
       5.100000       2.109836       0.129632       1.043901
       5.110000       2.047064       0.128996       1.057272
       5.120000       1.980239       0.128692       1.072850
       5.130000       1.912575       0.128732       1.090833
       5.140000       1.846908       0.129136       1.111038
       5.150000       1.785592       0.129920       1.132909
       5.160000       1.730417       0.131084       1.155611
       5.170000       1.682574       0.132604       1.178149
       5.180000       1.642648       0.134414       1.199497
       5.190000       1.610692       0.136412       1.218695
       5.200000       1.586346       0.138474       1.234923
       5.210000       1.569009       0.140475       1.247534
       5.220000       1.557985       0.142318       1.256061
       5.230000       1.552571       0.143934       1.260217
       5.240000       1.552083       0.145291       1.259897
       5.250000       1.555847       0.146372       1.255200
       5.260000       1.563208       0.147174       1.246456
       5.270000       1.573592       0.147708       1.234218
       5.280000       1.586576       0.148007       1.219195
       5.290000       1.601895       0.148132       1.202095
       5.300000       1.619346       0.148160       1.183434
       5.310000       1.638617       0.148158       1.163367
       5.320000       1.659110       0.148158       1.141630
       5.330000       1.679833       0.148134       1.117639
       5.340000       1.699394       0.148000       1.090713
       5.350000       1.716099       0.147624       1.060370
       5.360000       1.728157       0.146849       1.026569
       5.370000       1.734009       0.145542       0.989800
       5.380000       1.732731       0.143629       0.951004
       5.390000       1.724392       0.141130       0.911358
       5.400000       1.710216       0.138164       0.872044
       5.410000       1.692432       0.134923       0.834073
       5.420000       1.673887       0.131637       0.798206
       5.430000       1.657574       0.128533       0.764963
       5.440000       1.646240       0.125804       0.734663
       5.450000       1.642170       0.123600       0.707472
       5.460000       1.647130       0.122030       0.683451
       5.470000       1.662419       0.121165       0.662585
       5.480000       1.688953       0.121052       0.644818
       5.490000       1.727343       0.121720       0.630077
       5.500000       1.777917       0.123192       0.618281
       5.510000       1.840688       0.125479       0.609349
       5.520000       1.915253       0.128590       0.603191
       5.530000       2.000637       0.132524       0.599698
       5.540000       2.095112       0.137263       0.598735
       5.550000       2.196055       0.142770       0.600147
       5.560000       2.299927       0.148980       0.603762
       5.570000       2.402472       0.155793       0.609411
       5.580000       2.499165       0.163072       0.616949
       5.590000       2.585837       0.170642       0.626277
       5.600000       2.659274       0.178290       0.637358
       5.610000       2.717591       0.185774       0.650225
       5.620000       2.760286       0.192837       0.664976
       5.630000       2.788068       0.199233       0.681755
       5.640000       2.802613       0.204751       0.700730
       5.650000       2.806315       0.209237       0.722065
       5.660000       2.802039       0.212591       0.745890
       5.670000       2.792824       0.214758       0.772285
       5.680000       2.781573       0.215714       0.801259
       5.690000       2.770816       0.215455       0.832750
       5.700000       2.762637       0.214003       0.866617
       5.710000       2.758786       0.211427       0.902640
       5.720000       2.760927       0.207861       0.940523
       5.730000       2.770900       0.203512       0.979904
       5.740000       2.790869       0.198656       1.020391
       5.750000       2.823293       0.193611       1.061631
       5.760000       2.870748       0.188693       1.103397
       5.770000       2.935673       0.184178       1.145651
       5.780000       3.020120       0.180264       1.188563
       5.790000       3.125570       0.177053       1.232480
       5.800000       3.252791       0.174546       1.277868
       5.810000       3.401744       0.172653       1.325242
       5.820000       3.571534       0.171219       1.375083
       5.830000       3.760414       0.170047       1.427707
       5.840000       3.965874       0.168954       1.483147
       5.850000       4.184799       0.167799       1.541071
       5.860000       4.413667       0.166519       1.600825
       5.870000       4.648756       0.165133       1.661612
       5.880000       4.886329       0.163719       1.722763
       5.890000       5.122797       0.162386       1.783987
       5.900000       5.354831       0.161247       1.845498
       5.910000       5.579425       0.160402       1.907943
       5.920000       5.793912       0.159942       1.972146
       5.930000       5.995916       0.159956       2.038777
       5.940000       6.183277       0.160535       2.108063
       5.950000       6.353945       0.161771       2.179640
       5.960000       6.505934       0.163751       2.252552
       5.970000       6.637369       0.166539       2.325382
       5.980000       6.746666       0.170163       2.396446
       5.990000       6.832775       0.174601       2.464035
       6.000000       6.895420       0.179769       2.526686
       6.010000       6.935281       0.185517       2.583440
       6.020000       6.954068       0.191629       2.634021
       6.030000       6.954402       0.197837       2.678870
       6.040000       6.939437       0.203852       2.718991
       6.050000       6.912251       0.209395       2.755673
       6.060000       6.875229       0.214236       2.790170
       6.070000       6.829704       0.218212       2.823462
       6.080000       6.775992       0.221230       2.856166
       6.090000       6.713710       0.223260       2.888585
       6.100000       6.642138       0.224313       2.920866
       6.110000       6.560393       0.224424       2.953176
       6.120000       6.467409       0.223640       2.985855
       6.130000       6.361880       0.222030       3.019491
       6.140000       6.242382       0.219689       3.054908
       6.150000       6.107781       0.216753       3.093105
       6.160000       5.957864       0.213396       3.135168
       6.170000       5.793934       0.209823       3.182209
       6.180000       5.619053       0.206258       3.235339
       6.190000       5.437799       0.202929       3.295645
       6.200000       5.255613       0.200051       3.364137
       6.210000       5.078034       0.197811       3.441609
       6.220000       4.910085       0.196351       3.528423
       6.230000       4.755920       0.195761       3.624230
       6.240000       4.618702       0.196074       3.727684
       6.250000       4.500555       0.197272       3.836202
       6.260000       4.402553       0.199293       3.945867
       6.270000       4.324701       0.202047       4.051614
       6.280000       4.265995       0.205436       4.147777
       6.290000       4.224568       0.209372       4.228926
       6.300000       4.197907       0.213802       4.290769
       6.310000       4.183119       0.218721       4.330824
       6.320000       4.177192       0.224169       4.348663
       6.330000       4.177199       0.230209       4.345752
       6.340000       4.180394       0.236898       4.324985
       6.350000       4.184166       0.244245       4.290056
       6.360000       4.185874       0.252187       4.244782
       6.370000       4.182733       0.260580       4.192471
       6.380000       4.171867       0.269222       4.135459
       6.390000       4.150662       0.277892       4.074943
       6.400000       4.117326       0.286396       4.011165
       6.410000       4.071446       0.294594       3.943907
       6.420000       4.014261       0.302395       3.873090
       6.430000       3.948455       0.309720       3.799260
       6.440000       3.877492       0.316449       3.723780
       6.450000       3.804755       0.322391       3.648659
       6.460000       3.732814       0.327280       3.576150
       6.470000       3.663057       0.330824       3.508264
       6.480000       3.595735       0.332765       3.446384
       6.490000       3.530293       0.332955       3.391062
       6.500000       3.465850       0.331399       3.341990
       6.510000       3.401711       0.328285       3.298104
       6.520000       3.337819       0.323961       3.257766
       6.530000       3.275059       0.318886       3.218990
       6.540000       3.215268       0.313551       3.179680
       6.550000       3.160929       0.308403       3.137870
       6.560000       3.114636       0.303784       3.091965
       6.570000       3.078526       0.299909       3.041010
       6.580000       3.053867       0.296877       2.984954
       6.590000       3.040900       0.294715       2.924812
       6.600000       3.038922       0.293423       2.862624
       6.610000       3.046526       0.293020       2.801185
       6.620000       3.061936       0.293552       2.743595
       6.630000       3.083348       0.295088       2.692755
