  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.620000       6.278570       0.107949       1.994015
       6.630000       6.352519       0.110200       2.054445
       6.640000       6.421921       0.111937       2.123088
       6.650000       6.489181       0.113103       2.200117
       6.660000       6.556132       0.113672       2.285423
       6.670000       6.623329       0.113654       2.378395
       6.680000       6.689673       0.113109       2.477652
       6.690000       6.752423       0.112131       2.580792
       6.700000       6.807622       0.110837       2.684322
       6.710000       6.850816       0.109347       2.783862
       6.720000       6.877882       0.107766       2.874657
       6.730000       6.885761       0.106178       2.952271
       6.740000       6.873003       0.104639       3.013246
       6.750000       6.840084       0.103173       3.055523
       6.760000       6.789460       0.101780       3.078547
       6.770000       6.725292       0.100446       3.083099
       6.780000       6.652802       0.099163       3.071009
       6.790000       6.577352       0.097942       3.044793
       6.800000       6.503465       0.096816       3.007282
       6.810000       6.434049       0.095837       2.961257
       6.820000       6.370078       0.095071       2.909165
       6.830000       6.310850       0.094582       2.852995
       6.840000       6.254734       0.094433       2.794325
       6.850000       6.200071       0.094679       2.734508
       6.860000       6.145938       0.095369       2.674877
       6.870000       6.092559       0.096537       2.616876
       6.880000       6.041406       0.098203       2.562042
       6.890000       5.995040       0.100367       2.511860
       6.900000       5.956713       0.102999       2.467549
       6.910000       5.929726       0.106041       2.429879
       6.920000       5.916593       0.109399       2.399074
       6.930000       5.918212       0.112946       2.374815
       6.940000       5.933282       0.116537       2.356328
       6.950000       5.958157       0.120020       2.342534
       6.960000       5.987186       0.123257       2.332237
       6.970000       6.013464       0.126143       2.324298
       6.980000       6.029886       0.128604       2.317759
       6.990000       6.030322       0.130594       2.311854
       7.000000       6.010736       0.132088       2.305943
       7.010000       5.970008       0.133081       2.299407
       7.020000       5.910195       0.133594       2.291598
       7.030000       5.836096       0.133692       2.281869
       7.040000       5.754207       0.133486       2.269663
       7.050000       5.671341       0.133136       2.254623
       7.060000       5.593317       0.132826       2.236634
       7.070000       5.524040       0.132752       2.215792
       7.080000       5.465164       0.133093       2.192302
       7.090000       5.416308       0.134002       2.166349
       7.100000       5.375656       0.135596       2.138013
       7.110000       5.340665       0.137960       2.107270
       7.120000       5.308626       0.141140       2.074095
       7.130000       5.276937       0.145151       2.038636
       7.140000       5.243147       0.149966       2.001364
       7.150000       5.204923       0.155521       1.963146
       7.160000       5.160139       0.161700       1.925193
       7.170000       5.107086       0.168347       1.888902
       7.180000       5.044712       0.175268       1.855644
       7.190000       4.972731       0.182255       1.826565
       7.200000       4.891542       0.189123       1.802440
       7.210000       4.802010       0.195736       1.783615
       7.220000       4.705248       0.202034       1.770034
       7.230000       4.602463       0.208039       1.761330
       7.240000       4.494903       0.213848       1.756955
       7.250000       4.383869       0.219600       1.756288
       7.260000       4.270763       0.225452       1.758693
       7.270000       4.157152       0.231544       1.763512
       7.280000       4.044805       0.237968       1.769999
       7.290000       3.935637       0.244741       1.777273
       7.300000       3.831525       0.251792       1.784336
       7.310000       3.734025       0.258970       1.790173
       7.320000       3.644105       0.266067       1.793880
       7.330000       3.561996       0.272861       1.794764
       7.340000       3.487208       0.279167       1.792359
       7.350000       3.418702       0.284870       1.786399
       7.360000       3.355186       0.289947       1.776789
       7.370000       3.295461       0.294468       1.763616
       7.380000       3.238756       0.298569       1.747196
       7.390000       3.184932       0.302416       1.728102
       7.400000       3.134504       0.306155       1.707148
       7.410000       3.088495       0.309880       1.685305
       7.420000       3.048178       0.313614       1.663584
       7.430000       3.014833       0.317318       1.642909
       7.440000       2.989537       0.320903       1.624013
       7.450000       2.972999       0.324243       1.607372
       7.460000       2.965425       0.327197       1.593182
       7.470000       2.966430       0.329617       1.581387
       7.480000       2.975072       0.331370       1.571719
       7.490000       2.990050       0.332361       1.563758
       7.500000       3.010029       0.332563       1.556969
       7.510000       3.033986       0.332056       1.550730
       7.520000       3.061396       0.331040       1.544361
       7.530000       3.092157       0.329828       1.537186
       7.540000       3.126261       0.328797       1.528638
       7.550000       3.163327       0.328313       1.518366
       7.560000       3.202198       0.328652       1.506322
       7.570000       3.240710       0.329934       1.492779
       7.580000       3.275721       0.332083       1.478283
       7.590000       3.303400       0.334827       1.463561
       7.600000       3.319735       0.337743       1.449413
       7.610000       3.321243       0.340343       1.436601
       7.620000       3.305746       0.342179       1.425767
       7.630000       3.273037       0.342951       1.417375
       7.640000       3.225142       0.342572       1.411685
       7.650000       3.166018       0.341177       1.408734
       7.660000       3.100740       0.339081       1.408334
       7.670000       3.034464       0.336702       1.410085
       7.680000       2.971517       0.334486       1.413444
       7.690000       2.914858       0.332844       1.417846
       7.700000       2.865965       0.332096       1.422854
       7.710000       2.825091       0.332435       1.428280
       7.720000       2.791695       0.333904       1.434234
       7.730000       2.764895       0.336391       1.441069
       7.740000       2.743762       0.339651       1.449253
       7.750000       2.727408       0.343360       1.459222
       7.760000       2.714948       0.347189       1.471259
       7.770000       2.705438       0.350868       1.485417
       7.780000       2.697888       0.354239       1.501503
       7.790000       2.691325       0.357246       1.519087
       7.800000       2.684833       0.359896       1.537539
       7.810000       2.677500       0.362193       1.556069
       7.820000       2.668282       0.364090       1.573760
       7.830000       2.655894       0.365460       1.589634
       7.840000       2.638845       0.366116       1.602734
       7.850000       2.615654       0.365856       1.612226
       7.860000       2.585198       0.364533       1.617482
       7.870000       2.547035       0.362105       1.618115
       7.880000       2.501600       0.358660       1.613998
       7.890000       2.450188       0.354396       1.605279
       7.900000       2.394759       0.349572       1.592427
       7.910000       2.337606       0.344465       1.576250
       7.920000       2.281017       0.339342       1.557855
       7.930000       2.227024       0.334470       1.538520
       7.940000       2.177293       0.330129       1.519505
       7.950000       2.133142       0.326617       1.501871
       7.960000       2.095620       0.324224       1.486348
       7.970000       2.065558       0.323202       1.473297
       7.980000       2.043558       0.323720       1.462749
       7.990000       2.029924       0.325842       1.454491
       8.000000       2.024605       0.329514       1.448146
       8.010000       2.027194       0.334578       1.443233
       8.020000       2.036994       0.340793       1.439200
       8.030000       2.053122       0.347876       1.435452
       8.040000       2.074581       0.355532       1.431398
       8.050000       2.100246       0.363487       1.426543
       8.060000       2.128768       0.371503       1.420612
       8.070000       2.158426       0.379382       1.413660
       8.080000       2.187052       0.386975       1.406134
       8.090000       2.212090       0.394187       1.398842
       8.100000       2.230850       0.400979       1.392824
       8.110000       2.240907       0.407364       1.389151
       8.120000       2.240537       0.413382       1.388715
       8.130000       2.229118       0.419070       1.392069
       8.140000       2.207355       0.424424       1.399346
       8.150000       2.177268       0.429376       1.410261
       8.160000       2.141897       0.433795       1.424168
       8.170000       2.104760       0.437503       1.440168
       8.180000       2.069221       0.440312       1.457253
       8.190000       2.037947       0.442065       1.474482
       8.200000       2.012574       0.442688       1.491141
       8.210000       1.993645       0.442220       1.506855
       8.220000       1.980771       0.440839       1.521584
       8.230000       1.972956       0.438842       1.535515
       8.240000       1.968974       0.436594       1.548906
       8.250000       1.967667       0.434465       1.561934
       8.260000       1.968078       0.432755       1.574600
       8.270000       1.969385       0.431643       1.586681
       8.280000       1.970739       0.431155       1.597735
       8.290000       1.971127       0.431171       1.607130
       8.300000       1.969379       0.431450       1.614145
       8.310000       1.964317       0.431686       1.618119
       8.320000       1.954990       0.431566       1.618656
       8.330000       1.940884       0.430832       1.615786
       8.340000       1.922054       0.429324       1.610040
       8.350000       1.899159       0.427018       1.602379
       8.360000       1.873408       0.424035       1.594022
       8.370000       1.846426       0.420646       1.586235
       8.380000       1.820058       0.417245       1.580132
       8.390000       1.796103       0.414295       1.576519
       8.400000       1.776061       0.412258       1.575793
       8.410000       1.760949       0.411510       1.577911
       8.420000       1.751246       0.412272       1.582449
       8.430000       1.746965       0.414569       1.588742
       8.440000       1.747819       0.418228       1.596070
       8.450000       1.753399       0.422906       1.603839
       8.460000       1.763302       0.428162       1.611689
       8.470000       1.777163       0.433558       1.619519
       8.480000       1.794598       0.438754       1.627440
       8.490000       1.815116       0.443586       1.635705
       8.500000       1.838066       0.448073       1.644652
       8.510000       1.862658       0.452387       1.654660
       8.520000       1.888056       0.456779       1.666103
       8.530000       1.913480       0.461502       1.679296
       8.540000       1.938271       0.466748       1.694423
       8.550000       1.961888       0.472583       1.711481
       8.560000       1.983871       0.478923       1.730253
       8.570000       2.003819       0.485524       1.750325
       8.580000       2.021387       0.492016       1.771150
       8.590000       2.036293       0.497955       1.792132
       8.600000       2.048303       0.502887       1.812710
       8.610000       2.057179       0.506397       1.832423
       8.620000       2.062571       0.508154       1.850947
       8.630000       2.063874       0.507925       1.868106
       8.640000       2.060099       0.505589       1.883897
       8.650000       2.049848       0.501154       1.898535
       8.660000       2.031493       0.494781       1.912494
       8.670000       2.003552       0.486795       1.926522
       8.680000       1.965181       0.477677       1.941586
       8.690000       1.916583       0.468017       1.958764
       8.700000       1.859159       0.458453       1.979113
       8.710000       1.795319       0.449588       2.003550
       8.720000       1.728035       0.441937       2.032777
       8.730000       1.660309       0.435884       2.067221
       8.740000       1.594741       0.431670       2.107004
       8.750000       1.533285       0.429400       2.151907
       8.760000       1.477178       0.429082       2.201358
       8.770000       1.427009       0.430655       2.254465
       8.780000       1.382849       0.434025       2.310118
       8.790000       1.344405       0.439071       2.367187
       8.800000       1.311160       0.445625       2.424778
       8.810000       1.282483       0.453432       2.482472
       8.820000       1.257722       0.462096       2.540445
       8.830000       1.236269       0.471049       2.599411
       8.840000       1.217607       0.479545       2.660404
       8.850000       1.201350       0.486731       2.724506
       8.860000       1.187244       0.491779       2.792630
       8.870000       1.175173       0.494055       2.865463
       8.880000       1.165131       0.493279       2.943535
       8.890000       1.157192       0.489590       3.027371
       8.900000       1.151458       0.483519       3.117573
       8.910000       1.147998       0.475864       3.214803
       8.920000       1.146775       0.467539       3.319632
       8.930000       1.147614       0.459446       3.432375
       8.940000       1.150216       0.452379       3.552983
       8.950000       1.154231       0.446973       3.681073
       8.960000       1.159373       0.443684       3.816094
       8.970000       1.165534       0.442786       3.957556
       8.980000       1.172844       0.444386       4.105238
       8.990000       1.181643       0.448437       4.259310
       9.000000       1.192393       0.454761       4.420349
       9.010000       1.205546       0.463081       4.589281
       9.020000       1.221426       0.473069       4.767328
       9.030000       1.240153       0.484391       4.955952
       9.040000       1.261632       0.496749       5.156807
       9.050000       1.285600       0.509878       5.371641
       9.060000       1.311722       0.523514       5.602174
       9.070000       1.339684       0.537331       5.849965
       9.080000       1.369268       0.550899       6.116309
       9.090000       1.400370       0.563693       6.402160
       9.100000       1.432967       0.575154       6.708011
       9.110000       1.467035       0.584804       7.033668
       9.120000       1.502446       0.592342       7.377853
       9.130000       1.538892       0.597713       7.737661
       9.140000       1.575854       0.601100       8.107976
       9.150000       1.612631       0.602863       8.481002
       9.160000       1.648414       0.603446       8.846171
       9.170000       1.682370       0.603278       9.190627
       9.180000       1.713685       0.602711       9.500433
       9.190000       1.741539       0.601973       9.762386
       9.200000       1.765027       0.601170       9.966038
       9.210000       1.783082       0.600322      10.105290
       9.220000       1.794494       0.599445      10.179052
       9.230000       1.798042       0.598630      10.190782
       9.240000       1.792745       0.598111      10.147243
       9.250000       1.778111       0.598251      10.057031
       9.260000       1.754308       0.599466       9.929375
       9.270000       1.722150       0.602095       9.773331
       9.280000       1.682936       0.606277       9.597281
       9.290000       1.638194       0.611862       9.408587
       9.300000       1.589473       0.618391       9.213354
       9.310000       1.538244       0.625136       9.016286
       9.320000       1.485914       0.631222       8.820651
       9.330000       1.433874       0.635780       8.628332
       9.340000       1.383504       0.638134       8.439962
       9.350000       1.336124       0.637952       8.255182
       9.360000       1.292882       0.635331       8.073041
       9.370000       1.254638       0.630762       7.892521
       9.380000       1.221868       0.624990       7.713027
       9.390000       1.194615       0.618805       7.534689
       9.400000       1.172494       0.612853       7.358293
       9.410000       1.154750       0.607499       7.184869
       9.420000       1.140353       0.602792       7.015076
       9.430000       1.128147       0.598515       6.848649
       9.440000       1.117013       0.594314       6.684151
       9.450000       1.106047       0.589851       6.519132
       9.460000       1.094698       0.584947       6.350691
       9.470000       1.082839       0.579664       6.176273
       9.480000       1.070735       0.574298       5.994487
       9.490000       1.058919       0.569296       5.805675
       9.500000       1.048028       0.565151       5.612074
       9.510000       1.038643       0.562302       5.417518
       9.520000       1.031176       0.561101       5.226799
       9.530000       1.025830       0.561813       5.044887
       9.540000       1.022587       0.564647       4.876196
       9.550000       1.021248       0.569770       4.724031
       9.560000       1.021469       0.577303       4.590247
       9.570000       1.022826       0.587277       4.475115
       9.580000       1.024888       0.599596       4.377335
       9.590000       1.027294       0.613982       4.294181
       9.600000       1.029830       0.629950       4.221749
       9.610000       1.032458       0.646789       4.155342
       9.620000       1.035306       0.663574       4.089986
       9.630000       1.038597       0.679206       4.021105
       9.640000       1.042595       0.692493       3.945238
       9.650000       1.047560       0.702288       3.860646
       9.660000       1.053758       0.707654       3.767582
       9.670000       1.061478       0.708043       3.668108
       9.680000       1.071044       0.703410       3.565507
       9.690000       1.082783       0.694224       3.463519
       9.700000       1.096980       0.681392       3.365645
       9.710000       1.113810       0.666111       3.274722
       9.720000       1.133282       0.649706       3.192776
       9.730000       1.155196       0.633469       3.121080
       9.740000       1.179146       0.618539       3.060275
       9.750000       1.204560       0.605817       3.010455
       9.760000       1.230775       0.595924       2.971167
       9.770000       1.257106       0.589210       2.941364
       9.780000       1.282866       0.585789       2.919358
       9.790000       1.307336       0.585590       2.902872
       9.800000       1.329697       0.588416       2.889220
       9.810000       1.349010       0.593993       2.875642
       9.820000       1.364263       0.601997       2.859719
       9.830000       1.374509       0.612039       2.839762
       9.840000       1.379028       0.623640       2.815050
       9.850000       1.377455       0.636197       2.785835
       9.860000       1.369813       0.648984       2.753150
       9.870000       1.356463       0.661208       2.718509
       9.880000       1.337998       0.672119       2.683623
       9.890000       1.315170       0.681160       2.650167
       9.900000       1.288869       0.688093       2.619614
       9.910000       1.260133       0.693093       2.593111
       9.920000       1.230134       0.696729       2.571401
       9.930000       1.200101       0.699867       2.554818
       9.940000       1.171190       0.703482       2.543369
       9.950000       1.144344       0.708467       2.536865
       9.960000       1.120197       0.715464       2.535050
       9.970000       1.099022       0.724765       2.537665
       9.980000       1.080754       0.736280       2.544419
       9.990000       1.065036       0.749571       2.554875
      10.000000       1.051328       0.763954       2.568323
      10.010000       1.039042       0.778636       2.583687
      10.020000       1.027690       0.792891       2.599564
      10.030000       1.017001       0.806205       2.614408
      10.040000       1.006959       0.818365       2.626809
      10.050000       0.997756       0.829452       2.635768
      10.060000       0.989673       0.839746       2.640834
      10.070000       0.982958       0.849583       2.642034
      10.080000       0.977738       0.859225       2.639649
      10.090000       0.973995       0.868786       2.633971
      10.100000       0.971602       0.878226       2.625157
      10.110000       0.970363       0.887388       2.613225
      10.120000       0.970058       0.896032       2.598148
      10.130000       0.970455       0.903865       2.579983
      10.140000       0.971311       0.910528       2.558965
      10.150000       0.972364       0.915569       2.535568
      10.160000       0.973320       0.918436       2.510524
      10.170000       0.973854       0.918527       2.484796
      10.180000       0.973647       0.915322       2.459500
      10.190000       0.972451       0.908566       2.435767
      10.200000       0.970189       0.898428       2.414590
      10.210000       0.967031       0.885571       2.396693
      10.220000       0.963406       0.871067       2.382428
      10.230000       0.959943       0.856220       2.371727
      10.240000       0.957342       0.842318       2.364072
      10.250000       0.956237       0.830431       2.358544
      10.260000       0.957080       0.821272       2.353944
      10.270000       0.960080       0.815160       2.349021
      10.280000       0.965190       0.812050       2.342745
      10.290000       0.972150       0.811630       2.334532
      10.300000       0.980551       0.813409       2.324339
      10.310000       0.989900       0.816808       2.312594
      10.320000       0.999681       0.821205       2.300003
      10.330000       1.009393       0.825979       2.287338
      10.340000       1.018579       0.830564       2.275295
      10.350000       1.026856       0.834540       2.264445
      10.360000       1.033936       0.837730       2.255245
      10.370000       1.039613       0.840266       2.248047
      10.380000       1.043723       0.842541       2.243078
      10.390000       1.046083       0.845078       2.240381
      10.400000       1.046457       0.848338       2.239776
      10.410000       1.044576       0.852570       2.240860
      10.420000       1.040231       0.857745       2.243073
      10.430000       1.033386       0.863593       2.245794
      10.440000       1.024289       0.869715       2.248438
      10.450000       1.013491       0.875705       2.250518
      10.460000       1.001771       0.881227       2.251677
      10.470000       0.989977       0.886022       2.251672
      10.480000       0.978857       0.889891       2.250335
      10.490000       0.968930       0.892656       2.247535
      10.500000       0.960458       0.894164       2.243171
      10.510000       0.953492       0.894304       2.237199
      10.520000       0.947970       0.893035       2.229669
      10.530000       0.943814       0.890432       2.220732
      10.540000       0.940989       0.886718       2.210593
      10.550000       0.939516       0.882290       2.199417
      10.560000       0.939460       0.877698       2.187253
      10.570000       0.940896       0.873580       2.174035
      10.580000       0.943877       0.870549       2.159651
      10.590000       0.948409       0.869100       2.144059
      10.600000       0.954436       0.869554       2.127351
      10.610000       0.961849       0.872092       2.109743
      10.620000       0.970506       0.876848       2.091489
      10.630000       0.980263       0.884017       2.072764
      10.640000       0.991005       0.893919       2.053573
      10.650000       1.002656       0.906975       2.033716
      10.660000       1.015158       0.923594       2.012826
      10.670000       1.028445       0.944027       1.990474
      10.680000       1.042397       0.968221       1.966317
      10.690000       1.056822       0.995740       1.940255
      10.700000       1.071440       1.025762       1.912549
      10.710000       1.085895       1.057159       1.883862
      10.720000       1.099771       1.088656       1.855210
      10.730000       1.112626       1.119014       1.827838
      10.740000       1.124019       1.147189       1.803056
      10.750000       1.133522       1.172419       1.782067
      10.760000       1.140716       1.194214       1.765814
      10.770000       1.145190       1.212285       1.754862
      10.780000       1.146571       1.226458       1.749317
      10.790000       1.144603       1.236652       1.748777
      10.800000       1.139248       1.242918       1.752324
      10.810000       1.130763       1.245514       1.758546
      10.820000       1.119692       1.244943       1.765640
      10.830000       1.106770       1.241898       1.771582
      10.840000       1.092753       1.237135       1.774373
      10.850000       1.078264       1.231357       1.772313
      10.860000       1.063702       1.225136       1.764249
      10.870000       1.049241       1.218921       1.749713
      10.880000       1.034910       1.213086       1.728924
      10.890000       1.020703       1.207978       1.702664
      10.900000       1.006683       1.203951       1.672084
      10.910000       0.993040       1.201370       1.638521
      10.920000       0.980087       1.200597       1.603367
      10.930000       0.968207       1.201971       1.567987
      10.940000       0.957767       1.205770       1.533657
      10.950000       0.949029       1.212172       1.501489
      10.960000       0.942079       1.221215       1.472364
      10.970000       0.936791       1.232776       1.446883
      10.980000       0.932841       1.246581       1.425347
      10.990000       0.929754       1.262240       1.407765
      11.000000       0.926992       1.279297       1.393869
      11.010000       0.924045       1.297251       1.383150
      11.020000       0.920517       1.315577       1.374914
      11.030000       0.916173       1.333730       1.368365
      11.040000       0.910937       1.351205       1.362714
      11.050000       0.904880       1.367632       1.357306
      11.060000       0.898206       1.382906       1.351738
      11.070000       0.891246       1.397286       1.345942
      11.080000       0.884464       1.411428       1.340196
      11.090000       0.878445       1.426312       1.335068
      11.100000       0.873844       1.443060       1.331296
      11.110000       0.871307       1.462698       1.329652
      11.120000       0.871376       1.485933       1.330804
      11.130000       0.874398       1.513013       1.335210
      11.140000       0.880463       1.543714       1.343045
      11.150000       0.889370       1.577410       1.354161
      11.160000       0.900635       1.613179       1.368075
      11.170000       0.913525       1.649862       1.383991
      11.180000       0.927134       1.686100       1.400863
      11.190000       0.940479       1.720357       1.417498
      11.200000       0.952622       1.751000       1.432711
      11.210000       0.962773       1.776444       1.445474
      11.220000       0.970379       1.795379       1.455037
      11.230000       0.975188       1.807047       1.460982
      11.240000       0.977281       1.811477       1.463201
      11.250000       0.977059       1.809578       1.461823
      11.260000       0.975166       1.802982       1.457104
      11.270000       0.972363       1.793660       1.449314
      11.280000       0.969372       1.783478       1.438640
      11.290000       0.966755       1.773827       1.425122
      11.300000       0.964850       1.765485       1.408679
      11.310000       0.963782       1.758676       1.389209
      11.320000       0.963524       1.753275       1.366761
      11.330000       0.963983       1.749029       1.341694
      11.340000       0.965068       1.745708       1.314749
      11.350000       0.966723       1.743165       1.286987
      11.360000       0.968929       1.741323       1.259597
      11.370000       0.971675       1.740135       1.233653
      11.380000       0.974911       1.739553       1.209899
      11.390000       0.978497       1.739487       1.188615
      11.400000       0.982165       1.739746       1.169603
      11.410000       0.985521       1.739964       1.152272
      11.420000       0.988108       1.739551       1.135816
      11.430000       0.989502       1.737737       1.119449
      11.440000       0.989430       1.733706       1.102633
      11.450000       0.987834       1.726787       1.085247
      11.460000       0.984872       1.716609       1.067632
      11.470000       0.980836       1.703174       1.050508
      11.480000       0.976034       1.686816       1.034797
      11.490000       0.970681       1.668116       1.021416
      11.500000       0.964836       1.647802       1.011101
      11.510000       0.958410       1.626659       1.004285
      11.520000       0.951225       1.605452       1.001048
      11.530000       0.943111       1.584885       1.001126
      11.540000       0.934005       1.565601       1.003963
      11.550000       0.924020       1.548222       1.008794
      11.560000       0.913454       1.533376       1.014747
      11.570000       0.902744       1.521678       1.020966
      11.580000       0.892361       1.513656       1.026713
      11.590000       0.882709       1.509656       1.031451
      11.600000       0.874049       1.509799       1.034850
      11.610000       0.866488       1.513994       1.036744
      11.620000       0.860003       1.521999       1.037050
      11.630000       0.854505       1.533455       1.035693
      11.640000       0.849880       1.547872       1.032578
      11.650000       0.846016       1.564573       1.027598
      11.660000       0.842800       1.582670       1.020671
      11.670000       0.840111       1.601110       1.011788
      11.680000       0.837823       1.618780       1.001045
      11.690000       0.835814       1.634632       0.988643
      11.700000       0.833977       1.647735       0.974865
      11.710000       0.832217       1.657286       0.960018
      11.720000       0.830445       1.662612       0.944364
      11.730000       0.828580       1.663240       0.928077
      11.740000       0.826554       1.659039       0.911240
      11.750000       0.824320       1.650347       0.893898
      11.760000       0.821829       1.637988       0.876142
      11.770000       0.818989       1.623124       0.858188
      11.780000       0.815625       1.606982       0.840416
      11.790000       0.811467       1.590572       0.823352
      11.800000       0.806187       1.574479       0.807612
      11.810000       0.799467       1.558791       0.793831
      11.820000       0.791071       1.543163       0.782599
      11.830000       0.780902       1.526973       0.774409
      11.840000       0.769016       1.509560       0.769619
      11.850000       0.755622       1.490445       0.768435
      11.860000       0.741053       1.469513       0.770906
      11.870000       0.725741       1.447077       0.776930
      11.880000       0.710192       1.423840       0.786264
      11.890000       0.694939       1.400783       0.798537
      11.900000       0.680499       1.379017       0.813260
      11.910000       0.667311       1.359654       0.829863
      11.920000       0.655694       1.343702       0.847727
      11.930000       0.645812       1.331983       0.866216
      11.940000       0.637672       1.325074       0.884699
      11.950000       0.631149       1.323291       0.902563
      11.960000       0.626016       1.326680       0.919245
      11.970000       0.621987       1.335012       0.934282
      11.980000       0.618753       1.347757       0.947374
      11.990000       0.616005       1.364062       0.958423
      12.000000       0.613444       1.382766       0.967518
      12.010000       0.610801       1.402489       0.974869
      12.020000       0.607837       1.421770       0.980723
      12.030000       0.604359       1.439211       0.985288
      12.040000       0.600215       1.453590       0.988710
      12.050000       0.595290       1.463914       0.991070
      12.060000       0.589501       1.469481       0.992409
      12.070000       0.582799       1.469971       0.992738
      12.080000       0.575181       1.465552       0.992027
      12.090000       0.566698       1.456940       0.990185
      12.100000       0.557473       1.445354       0.987052
      12.110000       0.547692       1.432334       0.982413
      12.120000       0.537609       1.419499       0.976042
      12.130000       0.527526       1.408306       0.967767
      12.140000       0.517771       1.399867       0.957521
      12.150000       0.508668       1.394858       0.945363
      12.160000       0.500492       1.393510       0.931467
      12.170000       0.493445       1.395678       0.916087
      12.180000       0.487632       1.400934       0.899509
      12.190000       0.483071       1.408684       0.882032
      12.200000       0.479713       1.418262       0.863945
      12.210000       0.477463       1.429000       0.845539
      12.220000       0.476206       1.440256       0.827094
      12.230000       0.475826       1.451399       0.808882
      12.240000       0.476211       1.461781       0.791146
      12.250000       0.477266       1.470730       0.774094
      12.260000       0.478916       1.477594       0.757896
      12.270000       0.481095       1.481833       0.742697
      12.280000       0.483729       1.483108       0.728631
      12.290000       0.486706       1.481307       0.715823
      12.300000       0.489844       1.476504       0.704378
      12.310000       0.492887       1.468863       0.694355
      12.320000       0.495519       1.458551       0.685737
      12.330000       0.497409       1.445700       0.678429
      12.340000       0.498267       1.430459       0.672256
      12.350000       0.497908       1.413084       0.666991
      12.360000       0.496288       1.394052       0.662397
      12.370000       0.493513       1.374125       0.658275
      12.380000       0.489817       1.354345       0.654502
      12.390000       0.485519       1.335942       0.651046
      12.400000       0.480971       1.320177       0.647959
      12.410000       0.476517       1.308147       0.645339
      12.420000       0.472451       1.300601       0.643285
      12.430000       0.468991       1.297817       0.641854
      12.440000       0.466261       1.299563       0.641024
      12.450000       0.464289       1.305163       0.640678
      12.460000       0.463019       1.313665       0.640587
      12.470000       0.462332       1.324071       0.640424
      12.480000       0.462076       1.335561       0.639782
      12.490000       0.462089       1.347648       0.638218
      12.500000       0.462220       1.360203       0.635319
      12.510000       0.462341       1.373368       0.630762
      12.520000       0.462365       1.387396       0.624359
      12.530000       0.462250       1.402454       0.616088
      12.540000       0.462000       1.418457       0.606091
      12.550000       0.461648       1.434951       0.594665
      12.560000       0.461242       1.451103       0.582230
      12.570000       0.460822       1.465808       0.569284
      12.580000       0.460405       1.477929       0.556348
      12.590000       0.459987       1.486588       0.543911
      12.600000       0.459546       1.491406       0.532392
      12.610000       0.459065       1.492578       0.522122
      12.620000       0.458545       1.490772       0.513342
      12.630000       0.458004       1.486899       0.506213
      12.640000       0.457472       1.481871       0.500833
      12.650000       0.456968       1.476428       0.497244
      12.660000       0.456489       1.471076       0.495456
      12.670000       0.456001       1.466112       0.495460
      12.680000       0.455458       1.461681       0.497253
      12.690000       0.454818       1.457837       0.500846
      12.700000       0.454060       1.454586       0.506282
      12.710000       0.453193       1.451909       0.513624
      12.720000       0.452252       1.449791       0.522939
      12.730000       0.451289       1.448250       0.534279
      12.740000       0.450358       1.447367       0.547660
      12.750000       0.449515       1.447310       0.563060
      12.760000       0.448808       1.448326       0.580435
      12.770000       0.448273       1.450730       0.599764
      12.780000       0.447939       1.454889       0.621083
      12.790000       0.447819       1.461198       0.644515
      12.800000       0.447907       1.470040       0.670257
      12.810000       0.448155       1.481702       0.698529
      12.820000       0.448460       1.496262       0.729494
      12.830000       0.448649       1.513462       0.763148
      12.840000       0.448489       1.532609       0.799233
      12.850000       0.447717       1.552558       0.837164
      12.860000       0.446095       1.571809       0.876026
      12.870000       0.443456       1.588715       0.914640
      12.880000       0.439751       1.601773       0.951701
      12.890000       0.435047       1.609882       0.985946
      12.900000       0.429502       1.612494       1.016291
      12.910000       0.423310       1.609609       1.041877
      12.920000       0.416649       1.601637       1.062016
      12.930000       0.409658       1.589206       1.076086
      12.940000       0.402431       1.573017       1.083456
      12.950000       0.395031       1.553792       1.083513
      12.960000       0.387518       1.532303       1.075812
      12.970000       0.379950       1.509422       1.060290
      12.980000       0.372386       1.486117       1.037442
      12.990000       0.364872       1.463346       1.008366
      13.000000       0.357431       1.441899       0.974669
      13.010000       0.350069       1.422266       0.938251
      13.020000       0.342786       1.404591       0.901065
      13.030000       0.335590       1.388758       0.864904
      13.040000       0.328509       1.374546       0.831257
      13.050000       0.321579       1.361782       0.801241
      13.060000       0.314835       1.350412       0.775601
      13.070000       0.308308       1.340472       0.754749
      13.080000       0.302016       1.331983       0.738804
      13.090000       0.295973       1.324840       0.727642
      13.100000       0.290196       1.318761       0.720920
      13.110000       0.284705       1.313326       0.718090
      13.120000       0.279535       1.308101       0.718416
      13.130000       0.274728       1.302782       0.721006
      13.140000       0.270330       1.297280       0.724890
      13.150000       0.266375       1.291690       0.729117
      13.160000       0.262871       1.286166       0.732874
      13.170000       0.259793       1.280769       0.735579
      13.180000       0.257084       1.275394       0.736923
      13.190000       0.254668       1.269808       0.736853
      13.200000       0.252473       1.263798       0.735518
      13.210000       0.250442       1.257343       0.733209
      13.220000       0.248540       1.250737       0.730312
      13.230000       0.246752       1.244604       0.727274
      13.240000       0.245082       1.239809       0.724575
      13.250000       0.243540       1.237283       0.722683
      13.260000       0.242145       1.237854       0.721992
