  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       0.410000     -86.413994    -176.848622       1.791792
       0.420000     -82.123682    -168.351575       1.799127
       0.430000     -78.128201    -160.440942       1.806069
       0.440000     -74.401152    -153.064189       1.812460
       0.450000     -70.919037    -146.174503       1.818189
       0.460000     -67.660865    -139.730038       1.823207
       0.470000     -64.607804    -133.693288       1.827535
       0.480000     -61.742880    -128.030541       1.831268
       0.490000     -59.050733    -122.711433       1.834562
       0.500000     -56.517418    -117.708585       1.837605
       0.510000     -54.130271    -112.997302       1.840582
       0.520000     -51.877814    -108.555338       1.843635
       0.530000     -49.749669    -104.362659       1.846842
       0.540000     -47.736478    -100.401208       1.850209
       0.550000     -45.829796     -96.654636       1.853677
       0.560000     -44.021990     -93.108024       1.857145
       0.570000     -42.306122     -89.747615       1.860491
       0.580000     -40.675858     -86.560602       1.863590
       0.590000     -39.125390     -83.534988       1.866339
       0.600000     -37.649384     -80.659538       1.868673
       0.610000     -36.242931     -77.923805       1.870581
       0.620000     -34.901520     -75.318180       1.872106
       0.630000     -33.621004     -72.833943       1.873327
       0.640000     -32.397571     -70.463277       1.874332
       0.650000     -31.227720     -68.199244       1.875186
       0.660000     -30.108231     -66.035718       1.875916
       0.670000     -29.036148     -63.967294       1.876507
       0.680000     -28.008758     -61.989192       1.876915
       0.690000     -27.023574     -60.097160       1.877080
       0.700000     -26.078314     -58.287370       1.876942
       0.710000     -25.170881     -56.556304       1.876446
       0.720000     -24.299323     -54.900615       1.875562
       0.730000     -23.461786     -53.316946       1.874297
       0.740000     -22.656449     -51.801748       1.872707
       0.750000     -21.881462     -50.351125       1.870903
       0.760000     -21.134888     -48.960790       1.869030
       0.770000     -20.414691     -47.626165       1.867239
       0.780000     -19.718779     -46.342629       1.865658
       0.790000     -19.045100     -45.105834       1.864374
       0.800000     -18.391749     -43.911986       1.863441
       0.810000     -17.757060     -42.758016       1.862895
       0.820000     -17.139644     -41.641599       1.862767
       0.830000     -16.538368     -40.561063       1.863094
       0.840000     -15.952306     -39.515238       1.863912
       0.850000     -15.380686     -38.503287       1.865244
       0.860000     -14.822842     -37.524582       1.867086
       0.870000     -14.278192     -36.578589       1.869401
       0.880000     -13.746226     -35.664786       1.872119
       0.890000     -13.226523     -34.782569       1.875148
       0.900000     -12.718770     -33.931153       1.878381
       0.910000     -12.222797     -33.109466       1.881703
       0.920000     -11.738620     -32.316063       1.884997
       0.930000     -11.266493     -31.549129       1.888146
       0.940000     -10.806967     -30.806580       1.891037
       0.950000     -10.360948     -30.086264       1.893566
       0.960000      -9.929761     -29.386209       1.895647
       0.970000      -9.515211     -28.704804       1.897223
       0.980000      -9.119647     -28.040883       1.898285
       0.990000      -8.746032     -27.393698       1.898876
       1.000000      -8.398040     -26.762826       1.899092
       1.010000      -8.080145     -26.148063       1.899074
       1.020000      -7.797653     -25.549324       1.898973
       1.030000      -7.556526     -24.966575       1.898924
       1.040000      -7.362859     -24.399783       1.899018
       1.050000      -7.221914     -23.848871       1.899279
       1.060000      -7.136825     -23.313678       1.899670
       1.070000      -7.107328     -22.793919       1.900107
       1.080000      -7.129050     -22.289156       1.900478
       1.090000      -7.193773     -21.798799       1.900682
       1.100000      -7.290679     -21.322129       1.900651
       1.110000      -7.408075     -20.858347       1.900374
       1.120000      -7.534934     -20.406632       1.899901
       1.130000      -7.661920     -19.966188       1.899330
       1.140000      -7.782019     -19.536302       1.898780
       1.150000      -7.891025     -19.116405       1.898352
       1.160000      -7.987774     -18.706126       1.898095
       1.170000      -8.073798     -18.305324       1.897995
       1.180000      -8.152182     -17.914077       1.897977
       1.190000      -8.225952     -17.532644       1.897929
       1.200000      -8.296714     -17.161404       1.897725
       1.210000      -8.364260     -16.800801       1.897264
       1.220000      -8.427292     -16.451298       1.896493
       1.230000      -8.484728     -16.113287       1.895426
       1.240000      -8.536647     -15.786967       1.894154
       1.250000      -8.584214     -15.472166       1.892825
       1.260000      -8.628547     -15.168173       1.891630
       1.270000      -8.669198     -14.873680       1.890755
       1.280000      -8.703147     -14.586912       1.890354
       1.290000      -8.724948     -14.305958       1.890518
       1.300000      -8.728029     -14.029206       1.891268
       1.310000      -8.706504     -13.755723       1.892566
       1.320000      -8.656640     -13.485450       1.894325
       1.330000      -8.577456     -13.219193       1.896432
       1.340000      -8.470472     -12.958444       1.898762
       1.350000      -8.338965     -12.705105       1.901185
       1.360000      -8.187149     -12.461178       1.903574
       1.370000      -8.019515     -12.228420       1.905807
       1.380000      -7.840393     -12.008018       1.907778
       1.390000      -7.653714     -11.800330       1.909400
       1.400000      -7.462905     -11.604776       1.910623
       1.410000      -7.270879     -11.419939       1.911444
       1.420000      -7.080062     -11.243839       1.911916
       1.430000      -6.892435     -11.074242       1.912145
       1.440000      -6.709559     -10.908869       1.912269
       1.450000      -6.532565     -10.745486       1.912428
       1.460000      -6.362102     -10.581965       1.912731
       1.470000      -6.198277     -10.416457       1.913232
       1.480000      -6.040632     -10.247683       1.913927
       1.490000      -5.888206     -10.075243       1.914765
       1.500000      -5.739711      -9.899773       1.915667
       1.510000      -5.593801      -9.722893       1.916552
       1.520000      -5.449327      -9.546957       1.917352
       1.530000      -5.305507      -9.374660       1.918030
       1.540000      -5.161971      -9.208589       1.918581
       1.550000      -5.018697      -9.050738       1.919037
       1.560000      -4.875896      -8.902070       1.919454
       1.570000      -4.733899      -8.762233       1.919903
       1.580000      -4.593067      -8.629570       1.920445
       1.590000      -4.453741      -8.501524       1.921116
       1.600000      -4.316217      -8.375353       1.921910
       1.610000      -4.180742      -8.248923       1.922773
       1.620000      -4.047520      -8.121295       1.923618
       1.630000      -3.916728      -7.992924       1.924335
       1.640000      -3.788531      -7.865475       1.924825
       1.650000      -3.663105      -7.741390       1.925017
       1.660000      -3.540658      -7.623350       1.924892
       1.670000      -3.421432      -7.513729       1.924490
       1.680000      -3.305686      -7.414134       1.923903
       1.690000      -3.193649      -7.325085       1.923251
       1.700000      -3.085452      -7.245859       1.922648
       1.710000      -2.981065      -7.174541       1.922178
       1.720000      -2.880281      -7.108234       1.921881
       1.730000      -2.782747      -7.043459       1.921759
       1.740000      -2.688082      -6.976724       1.921792
       1.750000      -2.596000      -6.905170       1.921962
       1.760000      -2.506402      -6.827095       1.922273
       1.770000      -2.419375      -6.742195       1.922752
       1.780000      -2.335096      -6.651430       1.923447
       1.790000      -2.253710      -6.556643       1.924411
       1.800000      -2.175243      -6.460124       1.925675
       1.810000      -2.099622      -6.364260       1.927238
       1.820000      -2.026807      -6.271351       1.929058
       1.830000      -1.956964      -6.183512       1.931061
       1.840000      -1.890580      -6.102583       1.933146
       1.850000      -1.828439      -6.029982       1.935208
       1.860000      -1.771448      -5.966540       1.937147
       1.870000      -1.720392      -5.912388       1.938886
       1.880000      -1.675695      -5.866977       1.940380
       1.890000      -1.637321      -5.829209       1.941624
       1.900000      -1.604820      -5.797629       1.942650
       1.910000      -1.577495      -5.770607       1.943520
       1.920000      -1.554598      -5.746449       1.944312
       1.930000      -1.535460      -5.723451       1.945103
       1.940000      -1.519529      -5.699961       1.945956
       1.950000      -1.506324      -5.674477       1.946912
       1.960000      -1.495395      -5.645784       1.947990
       1.970000      -1.486335      -5.613042       1.949186
       1.980000      -1.478869      -5.575814       1.950478
       1.990000      -1.472961      -5.534066       1.951837
       2.000000      -1.468866      -5.488192       1.953232
       2.010000      -1.467084      -5.439028       1.954633
       2.020000      -1.468276      -5.387768       1.956022
       2.030000      -1.473206      -5.335724       1.957391
       2.040000      -1.482764      -5.283977       1.958743
       2.050000      -1.498006      -5.233067       1.960088
       2.060000      -1.520144      -5.182882       1.961428
       2.070000      -1.550433      -5.132825       1.962742
       2.080000      -1.590008      -5.082164       1.963979
       2.090000      -1.639707      -5.030383       1.965055
       2.100000      -1.699905      -4.977332       1.965867
       2.110000      -1.770313      -4.923136       1.966306
       2.120000      -1.849738      -4.867964       1.966271
       2.130000      -1.935867      -4.811835       1.965680
       2.140000      -2.025188      -4.754590       1.964466
       2.150000      -2.113154      -4.696024       1.962586
       2.160000      -2.194659      -4.636085       1.960031
       2.170000      -2.264755      -4.575003       1.956833
       2.180000      -2.319433      -4.513303       1.953081
       2.190000      -2.356209      -4.451719       1.948912
       2.200000      -2.374331      -4.391079       1.944494
       2.210000      -2.374587      -4.332200       1.939992
       2.220000      -2.358864      -4.275822       1.935560
       2.230000      -2.329631      -4.222549       1.931337
       2.240000      -2.289510      -4.172758       1.927461
       2.250000      -2.240968      -4.126478       1.924082
       2.260000      -2.186154      -4.083265       1.921353
       2.270000      -2.126852      -4.042182       1.919414
       2.280000      -2.064508      -4.001916       1.918360
       2.290000      -2.000304      -3.961021       1.918219
       2.300000      -1.935230      -3.918191       1.918943
       2.310000      -1.870146      -3.872477       1.920417
       2.320000      -1.805810      -3.823393       1.922477
       2.330000      -1.742878      -3.770926       1.924930
       2.340000      -1.681882      -3.715447       1.927577
       2.350000      -1.623181      -3.657540       1.930230
       2.360000      -1.566917      -3.597796       1.932733
       2.370000      -1.512982      -3.536622       1.934975
       2.380000      -1.461016      -3.474141       1.936902
       2.390000      -1.410480      -3.410216       1.938512
       2.400000      -1.360762      -3.344579       1.939849
       2.410000      -1.311306      -3.277002       1.940974
       2.420000      -1.261701      -3.207421       1.941939
       2.430000      -1.211725      -3.135989       1.942774
       2.440000      -1.161323      -3.063069       1.943487
       2.450000      -1.110573      -2.989181       1.944064
       2.460000      -1.059633      -2.914968       1.944487
       2.470000      -1.008709      -2.841166       1.944736
       2.480000      -0.958031      -2.768589       1.944784
       2.490000      -0.907837      -2.698107       1.944591
       2.500000      -0.858371      -2.630621       1.944097
       2.510000      -0.809873      -2.567012       1.943223
       2.520000      -0.762579      -2.508055       1.941869
       2.530000      -0.716708      -2.454299       1.939939
       2.540000      -0.672451      -2.405922       1.937357
       2.550000      -0.629950      -2.362608       1.934094
       2.560000      -0.589277      -2.323519       1.930184
       2.570000      -0.550406      -2.287391       1.925726
       2.580000      -0.513196      -2.252764       1.920882
       2.590000      -0.477378      -2.218278       1.915864
       2.600000      -0.442569      -2.182923       1.910919
       2.610000      -0.408312      -2.146176       1.906305
       2.620000      -0.374153      -2.107988       1.902256
       2.630000      -0.339717      -2.068651       1.898943
       2.640000      -0.304776      -2.028578       1.896450
       2.650000      -0.269282      -1.988080       1.894766
       2.660000      -0.233366      -1.947203       1.893802
       2.670000      -0.197313      -1.905700       1.893425
       2.680000      -0.161515      -1.863157       1.893494
       2.690000      -0.126428      -1.819217       1.893900
       2.700000      -0.092517      -1.773820       1.894583
       2.710000      -0.060206      -1.727350       1.895531
       2.720000      -0.029827      -1.680671       1.896764
       2.730000      -0.001589      -1.635068       1.898303
       2.740000       0.024422      -1.592146       1.900150
       2.750000       0.048190      -1.553733       1.902279
       2.760000       0.069703      -1.521790       1.904641
       2.770000       0.088878      -1.498328       1.907182
       2.780000       0.105543      -1.485278       1.909850
       2.790000       0.119468      -1.484302       1.912612
       2.800000       0.130439      -1.496480       1.915444
       2.810000       0.138328      -1.521918       1.918327
       2.820000       0.143119      -1.559343       1.921232
       2.830000       0.144883      -1.605894       1.924118
       2.840000       0.143712      -1.657299       1.926929
       2.850000       0.139664      -1.708509       1.929597
       2.860000       0.132758      -1.754621       1.932053
       2.870000       0.123028      -1.791762       1.934236
       2.880000       0.110625      -1.817603       1.936107
       2.890000       0.095921      -1.831394       1.937651
       2.900000       0.079582      -1.833618       1.938884
       2.910000       0.062580      -1.825507       1.939849
       2.920000       0.046156      -1.808613       1.940605
       2.930000       0.031702      -1.784542       1.941219
       2.940000       0.020584      -1.754819       1.941742
       2.950000       0.013933      -1.720845       1.942195
       2.960000       0.012471      -1.683871       1.942550
       2.970000       0.016425      -1.644977       1.942731
       2.980000       0.025549      -1.605063       1.942626
       2.990000       0.039239      -1.564861       1.942110
       3.000000       0.056685      -1.524952       1.941078
       3.010000       0.077024      -1.485773       1.939463
       3.020000       0.099466      -1.447600       1.937253
       3.030000       0.123363      -1.410512       1.934489
       3.040000       0.148247      -1.374398       1.931258
       3.050000       0.173812      -1.339004       1.927684
       3.060000       0.199880      -1.304023       1.923930
       3.070000       0.226353      -1.269190       1.920194
       3.080000       0.253172      -1.234315       1.916697
       3.090000       0.280294      -1.199258       1.913661
       3.100000       0.307679      -1.163862       1.911275
       3.110000       0.335287      -1.127908       1.909662
       3.120000       0.363078      -1.091124       1.908870
       3.130000       0.391001      -1.053244       1.908871
       3.140000       0.418991      -1.014100       1.909589
       3.150000       0.446957      -0.973689       1.910919
       3.160000       0.474781      -0.932190       1.912751
       3.170000       0.502319      -0.889931       1.914985
       3.180000       0.529409      -0.847336       1.917531
       3.190000       0.555876      -0.804865       1.920306
       3.200000       0.581547      -0.762972       1.923235
       3.210000       0.606266      -0.722069       1.926244
       3.220000       0.629920      -0.682499       1.929260
       3.230000       0.652463      -0.644495       1.932223
       3.240000       0.673940      -0.608150       1.935089
       3.250000       0.694496      -0.573392       1.937829
       3.260000       0.714370      -0.539991       1.940427
       3.270000       0.733853      -0.507599       1.942864
       3.280000       0.753244      -0.475820       1.945114
       3.290000       0.772797      -0.444296       1.947133
       3.300000       0.792691      -0.412782       1.948870
       3.310000       0.813014      -0.381193       1.950283
       3.320000       0.833782      -0.349602       1.951361
       3.330000       0.854968      -0.318184       1.952149
       3.340000       0.876530      -0.287145       1.952750
       3.350000       0.898440      -0.256643       1.953312
       3.360000       0.920683      -0.226750       1.953993
       3.370000       0.943251      -0.197447       1.954923
       3.380000       0.966128      -0.168668       1.956174
       3.390000       0.989273      -0.140357       1.957750
       3.400000       1.012618      -0.112518       1.959594
       3.410000       1.036073      -0.085228       1.961611
       3.420000       1.059535      -0.058599       1.963687
       3.430000       1.082904      -0.032697       1.965710
       3.440000       1.106086      -0.007478       1.967582
       3.450000       1.129010       0.017240       1.969230
       3.460000       1.151630       0.041735       1.970608
       3.470000       1.173936       0.066298       1.971695
       3.480000       1.195966       0.091132       1.972494
       3.490000       1.217804       0.116272       1.973025
       3.500000       1.239569       0.141543       1.973311
       3.510000       1.261393       0.166562       1.973364
       3.520000       1.283381       0.190768       1.973183
       3.530000       1.305578       0.213465       1.972741
       3.540000       1.327952       0.233862       1.972007
       3.550000       1.350391       0.251117       1.970964
       3.560000       1.372715       0.264387       1.969640
       3.570000       1.394696       0.272897       1.968125
       3.580000       1.416088       0.276007       1.966567
       3.590000       1.436661       0.273272       1.965147
       3.600000       1.456232       0.264490       1.964036
       3.610000       1.474704       0.249711       1.963364
       3.620000       1.492084       0.229230       1.963191
       3.630000       1.508482       0.203528       1.963510
       3.640000       1.524081       0.173187       1.964257
       3.650000       1.539083       0.138829       1.965333
       3.660000       1.553651       0.101136       1.966623
       3.670000       1.567873       0.060960       1.968020
       3.680000       1.581770       0.019481       1.969439
       3.690000       1.595338      -0.021683       1.970837
       3.700000       1.608602      -0.060506       1.972214
       3.710000       1.621662      -0.094765       1.973619
       3.720000       1.634719      -0.122389       1.975129
       3.730000       1.648064      -0.141831       1.976830
       3.740000       1.662053      -0.152323       1.978789
       3.750000       1.677061      -0.153938       1.981041
       3.760000       1.693423      -0.147443       1.983586
       3.770000       1.711372      -0.134042       1.986390
       3.780000       1.731003      -0.115085       1.989402
       3.790000       1.752265      -0.091847       1.992573
       3.800000       1.774991      -0.065401       1.995858
       3.810000       1.798947      -0.036586       1.999230
       3.820000       1.823869      -0.006051       2.002669
       3.830000       1.849485       0.025689       2.006163
       3.840000       1.875504       0.058192       2.009696
       3.850000       1.901597       0.091054       2.013241
       3.860000       1.927375       0.123894       2.016755
       3.870000       1.952395       0.156368       2.020180
       3.880000       1.976194       0.188202       2.023445
       3.890000       1.998346       0.219240       2.026472
       3.900000       2.018549       0.249473       2.029187
       3.910000       2.036693       0.279020       2.031523
       3.920000       2.052905       0.308073       2.033429
       3.930000       2.067515       0.336814       2.034870
       3.940000       2.080959       0.365346       2.035831
       3.950000       2.093610       0.393670       2.036316
       3.960000       2.105626       0.421695       2.036344
       3.970000       2.116830       0.449281       2.035946
       3.980000       2.126698       0.476267       2.035160
       3.990000       2.134438       0.502488       2.034033
       4.000000       2.139160       0.527773       2.032635
       4.010000       2.140096       0.551939       2.031062
       4.020000       2.136813       0.574803       2.029441
       4.030000       2.129368       0.596211       2.027910
       4.040000       2.118348       0.616082       2.026592
       4.050000       2.104781       0.634452       2.025573
       4.060000       2.089959       0.651501       2.024893
       4.070000       2.075209       0.667561       2.024558
       4.080000       2.061645       0.683086       2.024569
       4.090000       2.049946       0.698621       2.024940
       4.100000       2.040204       0.714757       2.025702
       4.110000       2.031894       0.732086       2.026895
       4.120000       2.024008       0.751132       2.028545
       4.130000       2.015339       0.772273       2.030648
       4.140000       2.004840       0.795668       2.033159
       4.150000       1.991982       0.821235       2.035987
       4.160000       1.976985       0.848665       2.039004
       4.170000       1.960836       0.877486       2.042052
       4.180000       1.945065       0.907149       2.044954
       4.190000       1.931354       0.937096       2.047531
       4.200000       1.921133       0.966796       2.049615
       4.210000       1.915305       0.995764       2.051071
       4.220000       1.914169       1.023544       2.051806
       4.230000       1.917491       1.049716       2.051785
       4.240000       1.924671       1.073917       2.051032
       4.250000       1.934938       1.095902       2.049636
       4.260000       1.947546       1.115636       2.047735
       4.270000       1.961955       1.133390       2.045511
       4.280000       1.977944       1.149810       2.043161
       4.290000       1.995631       1.165895       2.040873
       4.300000       2.015356       1.182859       2.038798
       4.310000       2.037457       1.201886       2.037035
       4.320000       2.062029       1.223888       2.035634
       4.330000       2.088750       1.249323       2.034610
       4.340000       2.116830       1.278156       2.033965
       4.350000       2.145069       1.309932       2.033700
       4.360000       2.172007       1.343924       2.033820
       4.370000       2.196108       1.379295       2.034310
       4.380000       2.215980       1.415242       2.035123
       4.390000       2.230608       1.451088       2.036167
       4.400000       2.239581       1.486312       2.037305
       4.410000       2.243243       1.520524       2.038368
       4.420000       2.242706       1.553381       2.039186
       4.430000       2.239667       1.584499       2.039613
       4.440000       2.236063       1.613366       2.039566
       4.450000       2.233678       1.639312       2.039036
       4.460000       2.233831       1.661537       2.038092
       4.470000       2.237200       1.679203       2.036864
       4.480000       2.243768       1.691543       2.035502
       4.490000       2.252847       1.697953       2.034142
       4.500000       2.263162       1.698036       2.032873
       4.510000       2.273018       1.691587       2.031727
       4.520000       2.280541       1.678553       2.030690
       4.530000       2.283987       1.659024       2.029730
       4.540000       2.282028       1.633250       2.028817
       4.550000       2.273934       1.601668       2.027940
       4.560000       2.259552       1.564880       2.027120
       4.570000       2.239074       1.523550       2.026396
       4.580000       2.212725       1.478233       2.025822
       4.590000       2.180525       1.429245       2.025450
       4.600000       2.142336       1.376690       2.025309
       4.610000       2.098191       1.320672       2.025385
       4.620000       2.048781       1.261626       2.025615
       4.630000       1.995815       1.200597       2.025883
       4.640000       1.942006       1.139300       2.026044
       4.650000       1.890604       1.079897       2.025945
       4.660000       1.844628       1.024612       2.025465
       4.670000       1.806120       0.975345       2.024536
       4.680000       1.775711       0.933438       2.023160
       4.690000       1.752624       0.899596       2.021411
       4.700000       1.735043       0.873920       2.019419
       4.710000       1.720647       0.856015       2.017343
       4.720000       1.707133       0.845145       2.015344
       4.730000       1.692595       0.840437       2.013553
       4.740000       1.675750       0.841038       2.012052
       4.750000       1.656031       0.846181       2.010871
       4.760000       1.633628       0.855128       2.009988
       4.770000       1.609465       0.867058       2.009348
       4.780000       1.585070       0.880959       2.008879
       4.790000       1.562306       0.895640       2.008512
       4.800000       1.542982       0.909870       2.008199
       4.810000       1.528462       0.922617       2.007911
       4.820000       1.519401       0.933291       2.007638
       4.830000       1.515690       0.941873       2.007376
       4.840000       1.516646       0.948849       2.007119
       4.850000       1.521346       0.954977       2.006853
       4.860000       1.529008       0.960981       2.006559
       4.870000       1.539291       0.967311       2.006225
       4.880000       1.552414       0.974058       2.005848
       4.890000       1.569063       0.981027       2.005438
       4.900000       1.590113       0.987880       2.005017
       4.910000       1.616278       0.994266       2.004609
       4.920000       1.647822       0.999882       2.004230
       4.930000       1.684421       1.004431       2.003889
       4.940000       1.725175       1.007536       2.003587
       4.950000       1.768727       1.008668       2.003332
       4.960000       1.813412       1.007159       2.003149
       4.970000       1.857392       1.002315       2.003087
       4.980000       1.898767       0.993581       2.003219
       4.990000       1.935696       0.980695       2.003628
       5.000000       1.966522       0.963766       2.004399
       5.010000       1.989940       0.943249       2.005596
       5.020000       2.005164       0.919832       2.007258
       5.030000       2.012033       0.894278       2.009386
       5.040000       2.011022       0.867284       2.011950
       5.050000       2.003121       0.839402       2.014889
       5.060000       1.989635       0.811035       2.018124
       5.070000       1.971970       0.782496       2.021579
       5.080000       1.951441       0.754085       2.025185
       5.090000       1.929122       0.726158       2.028896
       5.100000       1.905762       0.699162       2.032691
       5.110000       1.881747       0.673613       2.036570
       5.120000       1.857127       0.650067       2.040544
       5.130000       1.831665       0.629075       2.044623
       5.140000       1.804885       0.611163       2.048802
       5.150000       1.776114       0.596806       2.053058
       5.160000       1.744559       0.586431       2.057348
       5.170000       1.709433       0.580407       2.061617
       5.180000       1.670145       0.579035       2.065807
       5.190000       1.626503       0.582513       2.069860
       5.200000       1.578895       0.590877       2.073720
       5.210000       1.528379       0.603945       2.077334
       5.220000       1.476616       0.621297       2.080662
       5.230000       1.425626       0.642284       2.083674
       5.240000       1.377400       0.666053       2.086361
       5.250000       1.333507       0.691587       2.088731
       5.260000       1.294861       0.717741       2.090799
       5.270000       1.261729       0.743345       2.092577
       5.280000       1.233949       0.767347       2.094057
       5.290000       1.211248       0.789007       2.095205
       5.300000       1.193514       0.808035       2.095964
       5.310000       1.180949       0.824636       2.096274
       5.320000       1.174056       0.839413       2.096090
       5.330000       1.173474       0.853174       2.095410
       5.340000       1.179742       0.866712       2.094286
       5.350000       1.193055       0.880646       2.092828
       5.360000       1.213112       0.895329       2.091189
       5.370000       1.239108       0.910852       2.089546
       5.380000       1.269868       0.927078       2.088070
       5.390000       1.304056       0.943678       2.086909
       5.400000       1.340404       0.960148       2.086177
       5.410000       1.377855       0.975796       2.085948
       5.420000       1.415587       0.989729       2.086258
       5.430000       1.452896       1.000841       2.087112
       5.440000       1.489014       1.007828       2.088491
       5.450000       1.522922       1.009259       2.090361
       5.460000       1.553280       1.003730       2.092683
       5.470000       1.578497       0.990098       2.095413
       5.480000       1.596948       0.967714       2.098505
       5.490000       1.607299       0.936555       2.101904
       5.500000       1.608848       0.897168       2.105551
       5.510000       1.601798       0.850449       2.109384
       5.520000       1.587336       0.797398       2.113346
       5.530000       1.567505       0.738976       2.117391
       5.540000       1.544858       0.676172       2.121490
       5.550000       1.522021       0.610247       2.125633
       5.560000       1.501250       0.542996       2.129824
       5.570000       1.484090       0.476884       2.134078
       5.580000       1.471183       0.414905       2.138412
       5.590000       1.462258       0.360185       2.142843
       5.600000       1.456315       0.315430       2.147379
       5.610000       1.451967       0.282457       2.152015
       5.620000       1.447846       0.261947       2.156730
       5.630000       1.442972       0.253477       2.161497
       5.640000       1.436971       0.255763       2.166282
       5.650000       1.430097       0.266984       2.171057
       5.660000       1.423093       0.285097       2.175804
       5.670000       1.416962       0.308099       2.180518
       5.680000       1.412749       0.334211       2.185199
       5.690000       1.411357       0.361991       2.189847
       5.700000       1.413406       0.390348       2.194441
       5.710000       1.419130       0.418471       2.198927
       5.720000       1.428310       0.445707       2.203213
       5.730000       1.440279       0.471440       2.207168
       5.740000       1.454017       0.495041       2.210644
       5.750000       1.468318       0.515903       2.213494
       5.760000       1.481981       0.533549       2.215602
       5.770000       1.493938       0.547769       2.216905
       5.780000       1.503301       0.558723       2.217411
       5.790000       1.509307       0.566969       2.217202
       5.800000       1.511210       0.573399       2.216424
       5.810000       1.508173       0.579067       2.215265
       5.820000       1.499204       0.584958       2.213927
       5.830000       1.483207       0.591760       2.212601
       5.840000       1.459178       0.599733       2.211446
       5.850000       1.426540       0.608751       2.210580
       5.860000       1.385497       0.618490       2.210072
       5.870000       1.337285       0.628716       2.209948
       5.880000       1.284190       0.639523       2.210196
       5.890000       1.229294       0.651439       2.210779
       5.900000       1.175996       0.665327       2.211647
       5.910000       1.127455       0.682138       2.212751
       5.920000       1.086090       0.702612       2.214052
       5.930000       1.053267       0.727058       2.215529
       5.940000       1.029211       0.755277       2.217191
       5.950000       1.013109       0.786596       2.219080
       5.960000       1.003340       0.819999       2.221263
       5.970000       0.997781       0.854267       2.223826
       5.980000       0.994155       0.888133       2.226848
       5.990000       0.990392       0.920435       2.230382
       6.000000       0.984972       0.950246       2.234440
       6.010000       0.977194       0.976952       2.238982
       6.020000       0.967295       1.000240       2.243929
       6.030000       0.956359       1.019989       2.249171
       6.040000       0.946016       1.036085       2.254586
       6.050000       0.938011       1.048261       2.260061
       6.060000       0.933790       1.056041       2.265493
       6.070000       0.934226       1.058828       2.270801
       6.080000       0.939515       1.056123       2.275915
       6.090000       0.949247       1.047775       2.280775
       6.100000       0.962576       1.034190       2.285333
       6.110000       0.978447       1.016436       2.289551
       6.120000       0.995839       0.996194       2.293410
       6.130000       1.013973       0.975559       2.296916
       6.140000       1.032437       0.956695       2.300100
       6.150000       1.051174       0.941400       2.303019
       6.160000       1.070335       0.930721       2.305736
       6.170000       1.090056       0.924725       2.308304
       6.180000       1.110225       0.922506       2.310751
       6.190000       1.130368       0.922419       2.313064
       6.200000       1.149662       0.922443       2.315197
       6.210000       1.167102       0.920581       2.317072
       6.220000       1.181714       0.915209       2.318596
       6.230000       1.192757       0.905277       2.319669
       6.240000       1.199839       0.890346       2.320197
       6.250000       1.202934       0.870479       2.320103
       6.260000       1.202321       0.846076       2.319339
       6.270000       1.198509       0.817770       2.317898
       6.280000       1.192183       0.786438       2.315821
       6.290000       1.184171       0.753320       2.313194
       6.300000       1.175432       0.720113       2.310151
       6.310000       1.167011       0.688961       2.306852
