  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.410000       1.030249       1.440311       2.282497
       6.420000       1.020033       1.466508       2.281153
       6.430000       1.010891       1.494470       2.279499
       6.440000       1.003038       1.524071       2.277614
       6.450000       0.996377       1.554908       2.275574
       6.460000       0.990451       1.586267       2.273465
       6.470000       0.984586       1.617168       2.271397
       6.480000       0.978131       1.646438       2.269495
       6.490000       0.970701       1.672792       2.267887
       6.500000       0.962318       1.694916       2.266685
       6.510000       0.953437       1.711548       2.265965
       6.520000       0.944888       1.721581       2.265774
       6.530000       0.937777       1.724185       2.266124
       6.540000       0.933350       1.718955       2.267011
       6.550000       0.932824       1.706046       2.268426
       6.560000       0.937191       1.686259       2.270362
       6.570000       0.947047       1.660999       2.272818
       6.580000       0.962480       1.632083       2.275803
       6.590000       0.983060       1.601423       2.279329
       6.600000       1.007921       1.570704       2.283410
       6.610000       1.035911       1.541169       2.288049
       6.620000       1.065766       1.513570       2.293231
       6.630000       1.096277       1.488266       2.298924
       6.640000       1.126431       1.465398       2.305071
       6.650000       1.155508       1.445050       2.311600
       6.660000       1.183123       1.427336       2.318429
       6.670000       1.209177       1.412376       2.325469
       6.680000       1.233739       1.400178       2.332628
       6.690000       1.256861       1.390502       2.339818
       6.700000       1.278420       1.382769       2.346961
       6.710000       1.298036       1.376093       2.353990
       6.720000       1.315105       1.369431       2.360861
       6.730000       1.328935       1.361798       2.367545
       6.740000       1.338899       1.352463       2.374029
       6.750000       1.344580       1.341081       2.380302
       6.760000       1.345843       1.327719       2.386348
       6.770000       1.342867       1.312811       2.392144
       6.780000       1.336164       1.297069       2.397653
       6.790000       1.326586       1.281407       2.402833
       6.800000       1.315318       1.266862       2.407638
       6.810000       1.303775       1.254487       2.412021
       6.820000       1.293418       1.245230       2.415931
       6.830000       1.285535       1.239790       2.419305
       6.840000       1.281077       1.238521       2.422060
       6.850000       1.280597       1.241402       2.424090
       6.860000       1.284268       1.248063       2.425272
       6.870000       1.291927       1.257863       2.425500
       6.880000       1.303125       1.270001       2.424709
       6.890000       1.317181       1.283651       2.422911
       6.900000       1.333244       1.298095       2.420211
       6.910000       1.350358       1.312799       2.416806
       6.920000       1.367490       1.327408       2.412966
       6.930000       1.383515       1.341652       2.408994
       6.940000       1.397183       1.355220       2.405189
       6.950000       1.407115       1.367661       2.401802
       6.960000       1.411871       1.378379       2.399023
       6.970000       1.410104       1.386703       2.396967
       6.980000       1.400780       1.392032       2.395688
       6.990000       1.383392       1.393985       2.395188
       7.000000       1.358139       1.392548       2.395448
       7.010000       1.325998       1.388149       2.396435
       7.020000       1.288674       1.381672       2.398125
       7.030000       1.248441       1.374371       2.400505
       7.040000       1.207903       1.367727       2.403581
       7.050000       1.169702       1.363262       2.407374
       7.060000       1.136211       1.362331       2.411911
       7.070000       1.109244       1.365932       2.417219
       7.080000       1.089843       1.374557       2.423319
       7.090000       1.078207       1.388137       2.430218
       7.100000       1.073767       1.406095       2.437904
       7.110000       1.075399       1.427488       2.446334
       7.120000       1.081691       1.451191       2.455427
       7.130000       1.091207       1.476081       2.465060
       7.140000       1.102690       1.501183       2.475071
       7.150000       1.115197       1.525774       2.485277
       7.160000       1.128160       1.549436       2.495484
       7.170000       1.141398       1.572061       2.505501
       7.180000       1.155072       1.593797       2.515153
       7.190000       1.169570       1.614937       2.524283
       7.200000       1.185342       1.635758       2.532755
       7.210000       1.202727       1.656368       2.540467
       7.220000       1.221833       1.676606       2.547357
       7.230000       1.242506       1.696025       2.553413
       7.240000       1.264371       1.713932       2.558693
       7.250000       1.286894       1.729486       2.563320
       7.260000       1.309424       1.741785       2.567477
       7.270000       1.331209       1.749976       2.571380
       7.280000       1.351413       1.753344       2.575248
       7.290000       1.369144       1.751397       2.579272
       7.300000       1.383524       1.743895       2.583585
       7.310000       1.393774       1.730815       2.588251
       7.320000       1.399319       1.712258       2.593265
       7.330000       1.399845       1.688360       2.598566
       7.340000       1.395329       1.659240       2.604057
       7.350000       1.386024       1.625036       2.609632
       7.360000       1.372438       1.585989       2.615201
       7.370000       1.355312       1.542556       2.620709
       7.380000       1.335622       1.495511       2.626152
       7.390000       1.314573       1.446014       2.631577
       7.400000       1.293565       1.395629       2.637079
       7.410000       1.274122       1.346266       2.642776
       7.420000       1.257772       1.300035       2.648780
       7.430000       1.245895       1.259021       2.655171
       7.440000       1.239560       1.225015       2.661982
       7.450000       1.239394       1.199268       2.669199
       7.460000       1.245509       1.182356       2.676767
       7.470000       1.257515       1.174174       2.684602
       7.480000       1.274593       1.174036       2.692611
       7.490000       1.295627       1.180828       2.700705
       7.500000       1.319346       1.193159       2.708819
       7.510000       1.344459       1.209502       2.716929
       7.520000       1.369777       1.228331       2.725056
       7.530000       1.394299       1.248252       2.733257
       7.540000       1.417272       1.268121       2.741611
       7.550000       1.438217       1.287122       2.750192
       7.560000       1.456944       1.304770       2.759051
       7.570000       1.473546       1.320852       2.768198
       7.580000       1.488349       1.335337       2.777598
       7.590000       1.501827       1.348298       2.787187
       7.600000       1.514498       1.359896       2.796899
       7.610000       1.526841       1.370416       2.806709
       7.620000       1.539265       1.380339       2.816654
       7.630000       1.552115       1.390363       2.826838
       7.640000       1.565678       1.401343       2.837414
       7.650000       1.580157       1.414141       2.848551
       7.660000       1.595601       1.429427       2.860403
       7.670000       1.611827       1.447528       2.873077
       7.680000       1.628376       1.468364       2.886621
       7.690000       1.644508       1.491488       2.901017
       7.700000       1.659255       1.516185       2.916173
       7.710000       1.671510       1.541598       2.931945
       7.720000       1.680148       1.566816       2.948143
       7.730000       1.684171       1.590939       2.964562
       7.740000       1.682852       1.613121       2.981008
       7.750000       1.675875       1.632607       2.997325
       7.760000       1.663405       1.648794       3.013416
       7.770000       1.646087       1.661290       3.029258
       7.780000       1.624932       1.669956       3.044892
       7.790000       1.601132       1.674896       3.060405
       7.800000       1.575851       1.676384       3.075894
       7.810000       1.550061       1.674767       3.091425
       7.820000       1.524473       1.670357       3.106997
       7.830000       1.499554       1.663377       3.122505
       7.840000       1.475601       1.653970       3.137731
       7.850000       1.452841       1.642252       3.152331
       7.860000       1.431512       1.628367       3.165847
       7.870000       1.411908       1.612495       3.177731
       7.880000       1.394383       1.594826       3.187405
       7.890000       1.379315       1.575524       3.194327
       7.900000       1.367059       1.554750       3.198078
       7.910000       1.357898       1.532750       3.198452
       7.920000       1.352038       1.509982       3.195504
       7.930000       1.349621       1.487184       3.189564
       7.940000       1.350758       1.465314       3.181183
       7.950000       1.355530       1.445362       3.171038
       7.960000       1.363971       1.428111       3.159811
       7.970000       1.376044       1.413988       3.148089
       7.980000       1.391635       1.403050       3.136306
       7.990000       1.410541       1.395101       3.124725
       8.000000       1.432458       1.389829       3.113458
       8.010000       1.456947       1.386884       3.102494
       8.020000       1.483399       1.385902       3.091730
       8.030000       1.511026       1.386497       3.080989
       8.040000       1.538902       1.388266       3.070038
       8.050000       1.566052       1.390820       3.058609
       8.060000       1.591560       1.393818       3.046437
       8.070000       1.614646       1.396962       3.033307
       8.080000       1.634677       1.399981       3.019113
       8.090000       1.651136       1.402621       3.003909
       8.100000       1.663578       1.404661       2.987944
       8.110000       1.671647       1.405977       2.971675
       8.120000       1.675177       1.406633       2.955724
       8.130000       1.674351       1.406962       2.940809
       8.140000       1.669820       1.407582       2.927637
       8.150000       1.662696       1.409304       2.916781
       8.160000       1.654374       1.412946       2.908594
       8.170000       1.646249       1.419098       2.903162
       8.180000       1.639427       1.427942       2.900325
       8.190000       1.634549       1.439187       2.899762
       8.200000       1.631776       1.452144       2.901105
       8.210000       1.630898       1.465894       2.904053
       8.220000       1.631480       1.479493       2.908448
       8.230000       1.632979       1.492145       2.914288
       8.240000       1.634810       1.503320       2.921679
       8.250000       1.636335       1.512771       2.930731
       8.260000       1.636804       1.520457       2.941449
       8.270000       1.635304       1.526403       2.953657
       8.280000       1.630744       1.530570       2.966975
       8.290000       1.621953       1.532831       2.980858
       8.300000       1.607888       1.533087       2.994664
       8.310000       1.587904       1.531485       3.007746
       8.320000       1.562020       1.528604       3.019529
       8.330000       1.531034       1.525484       3.029578
       8.340000       1.496441       1.523435       3.037637
       8.350000       1.460154       1.523686       3.043637
       8.360000       1.424150       1.527027       3.047688
       8.370000       1.390153       1.533580       3.050047
       8.380000       1.359438       1.542769       3.051089
       8.390000       1.332748       1.553450       3.051270
       8.400000       1.310292       1.564127       3.051091
       8.410000       1.291799       1.573191       3.051053
       8.420000       1.276616       1.579136       3.051600
       8.430000       1.263818       1.580755       3.053074
       8.440000       1.252338       1.577279       3.055700
       8.450000       1.241060       1.568430       3.059584
       8.460000       1.228896       1.554366       3.064740
       8.470000       1.214814       1.535522       3.071101
       8.480000       1.197859       1.512413       3.078526
       8.490000       1.177171       1.485482       3.086810
       8.500000       1.152021       1.455074       3.095701
       8.510000       1.121891       1.421550       3.104919
       8.520000       1.086550       1.385492       3.114180
       8.530000       1.046122       1.347860       3.123179
       8.540000       1.001081       1.309986       3.131574
       8.550000       0.952172       1.273374       3.138977
       8.560000       0.900277       1.239374       3.144977
       8.570000       0.846313       1.208938       3.149202
       8.580000       0.791210       1.182563       3.151388
       8.590000       0.735953       1.160425       3.151436
       8.600000       0.681608       1.142585       3.149417
       8.610000       0.629244       1.129095       3.145550
       8.620000       0.579752       1.119956       3.140139
       8.630000       0.533626       1.114950       3.133513
       8.640000       0.490838       1.113478       3.125968
       8.650000       0.450864       1.114515       3.117736
       8.660000       0.412859       1.116711       3.108969
       8.670000       0.375907       1.118597       3.099771
       8.680000       0.339270       1.118810       3.090233
       8.690000       0.302556       1.116245       3.080473
       8.700000       0.265796       1.110109       3.070654
       8.710000       0.229415       1.099872       3.060979
       8.720000       0.194134       1.085167       3.051661
       8.730000       0.160807       1.065692       3.042874
       8.740000       0.130256       1.041175       3.034703
       8.750000       0.103142       1.011438       3.027117
       8.760000       0.079907       0.976530       3.019994
       8.770000       0.060806       0.936888       3.013180
       8.780000       0.045968       0.893438       3.006570
       8.790000       0.035472       0.847619       3.000167
       8.800000       0.029388       0.801281       2.994123
       8.810000       0.027761       0.756493       2.988739
       8.820000       0.030565       0.715288       2.984441
       8.830000       0.037635       0.679401       2.981730
       8.840000       0.048617       0.650079       2.981097
       8.850000       0.062950       0.627977       2.982939
       8.860000       0.079897       0.613160       2.987484
       8.870000       0.098596       0.605165       2.994753
       8.880000       0.118113       0.603105       3.004551
       8.890000       0.137476       0.605779       3.016503
       8.900000       0.155715       0.611792       3.030107
       8.910000       0.171913       0.619704       3.044825
       8.920000       0.185292       0.628195       3.060177
       8.930000       0.195310       0.636221       3.075826
       8.940000       0.201729       0.643117       3.091619
       8.950000       0.204652       0.648613       3.107567
       8.960000       0.204513       0.652760       3.123801
       8.970000       0.202033       0.655834       3.140491
       8.980000       0.198149       0.658243       3.157795
       8.990000       0.193875       0.660470       3.175815
       9.000000       0.190120       0.663016       3.194612
       9.010000       0.187509       0.666333       3.214251
       9.020000       0.186261       0.670747       3.234875
       9.030000       0.186192       0.676400       3.256760
       9.040000       0.186805       0.683233       3.280341
       9.050000       0.187456       0.691012       3.306181
       9.060000       0.187509       0.699386       3.334889
       9.070000       0.186451       0.707934       3.366998
       9.080000       0.183932       0.716227       3.402842
       9.090000       0.179775       0.723887       3.442462
       9.100000       0.173960       0.730671       3.485577
       9.110000       0.166630       0.736545       3.531629
       9.120000       0.158103       0.741727       3.579869
       9.130000       0.148881       0.746649       3.629466
       9.140000       0.139616       0.751849       3.679603
       9.150000       0.131029       0.757816       3.729529
       9.160000       0.123793       0.764831       3.778566
       9.170000       0.118413       0.772877       3.826050
       9.180000       0.115143       0.781625       3.871233
       9.190000       0.113964       0.790506       3.913163
       9.200000       0.114616       0.798845       3.950557
       9.210000       0.116681       0.805994       3.981689
       9.220000       0.119687       0.811451       4.004272
       9.230000       0.123204       0.814938       4.015373
       9.240000       0.126932       0.816428       4.011419
       9.250000       0.130749       0.816139       3.988365
       9.260000       0.134703       0.814496       3.942083
       9.270000       0.138951       0.812072       3.869002
       9.280000       0.143667       0.809507       3.766880
       9.290000       0.148953       0.807425       3.635511
       9.300000       0.154798       0.806362       3.477129
       9.310000       0.161080       0.806716       3.296310
       9.320000       0.167629       0.808748       3.099369
       9.330000       0.174308       0.812637       2.893408
       9.340000       0.181101       0.818541       2.685326
       9.350000       0.188161       0.826652       2.481037
       9.360000       0.195799       0.837183       2.285050
       9.370000       0.204407       0.850301       2.100418
       9.380000       0.214319       0.866019       1.928943
       9.390000       0.225678       0.884122       1.771534
       9.400000       0.238355       0.904134       1.628535
       9.410000       0.251956       0.925363       1.499964
       9.420000       0.265902       0.946990       1.385604
       9.430000       0.279572       0.968172       1.285024
       9.440000       0.292427       0.988141       1.197586
       9.450000       0.304107       1.006286       1.122498
       9.460000       0.314454       1.022200       1.058851
       9.470000       0.323482       1.035718       1.005586
       9.480000       0.331315       1.046925       0.961367
       9.490000       0.338127       1.056141       0.924451
       9.500000       0.344093       1.063877       0.892705
       9.510000       0.349367       1.070757       0.863854
       9.520000       0.354057       1.077435       0.835922
       9.530000       0.358186       1.084496       0.807708
       9.540000       0.361652       1.092377       0.779075
       9.550000       0.364191       1.101317       0.750910
       9.560000       0.365375       1.111342       0.724751
       9.570000       0.364668       1.122281       0.702230
       9.580000       0.361522       1.133821       0.684562
       9.590000       0.355529       1.145568       0.672238
       9.600000       0.346566       1.157129       0.664990
       9.610000       0.334898       1.168166       0.661938
       9.620000       0.321186       1.178435       0.661856
       9.630000       0.306376       1.187777       0.663483
       9.640000       0.291516       1.196106       0.665840
       9.650000       0.277551       1.203402       0.668514
       9.660000       0.265204       1.209742       0.671809
       9.670000       0.254943       1.215360       0.676726
       9.680000       0.247025       1.220688       0.684711
       9.690000       0.241582       1.226356       0.697249
       9.700000       0.238702       1.233127       0.715430
       9.710000       0.238477       1.241776       0.739621
       9.720000       0.241018       1.252947       0.769338
       9.730000       0.246416       1.267021       0.803318
       9.740000       0.254688       1.284033       0.839741
       9.750000       0.265739       1.303662       0.876508
       9.760000       0.279348       1.325289       0.911527
       9.770000       0.295203       1.348107       0.942954
       9.780000       0.312954       1.371228       0.969365
       9.790000       0.332253       1.393774       0.989851
       9.800000       0.352779       1.414934       1.004054
       9.810000       0.374237       1.434008       1.012142
       9.820000       0.396341       1.450435       1.014761
       9.830000       0.418803       1.463824       1.012946
       9.840000       0.441324       1.473946       1.007987
       9.850000       0.463598       1.480685       1.001261
       9.860000       0.485314       1.483937       0.994062
       9.870000       0.506168       1.483493       0.987442
       9.880000       0.525860       1.478967       0.982130
       9.890000       0.544089       1.469781       0.978506
       9.900000       0.560542       1.455231       0.976646
       9.910000       0.574896       1.434621       0.976416
       9.920000       0.586836       1.407451       0.977596
       9.930000       0.596117       1.373661       0.980004
       9.940000       0.602655       1.333870       0.983594
       9.950000       0.606619       1.289528       0.988495
       9.960000       0.608487       1.242889       0.994987
       9.970000       0.609027       1.196769       1.003425
       9.980000       0.609182       1.154154       1.014153
       9.990000       0.609894       1.117763       1.027423
      10.000000       0.611927       1.089668       1.043354
      10.010000       0.615738       1.071060       1.061912
      10.020000       0.621444       1.062170       1.082921
      10.030000       0.628864       1.062347       1.106055
      10.040000       0.637610       1.070255       1.130832
      10.050000       0.647201       1.084122       1.156603
      10.060000       0.657148       1.101979       1.182572
      10.070000       0.667022       1.121864       1.207866
      10.080000       0.676488       1.141950       1.231657
      10.090000       0.685298       1.160634       1.253300
      10.100000       0.693284       1.176583       1.272442
      10.110000       0.700335       1.188772       1.289045
      10.120000       0.706392       1.196499       1.303320
      10.130000       0.711444       1.199408       1.315597
      10.140000       0.715520       1.197493       1.326194
      10.150000       0.718679       1.191114       1.335338
      10.160000       0.720999       1.180988       1.343150
      10.170000       0.722567       1.168136       1.349685
      10.180000       0.723471       1.153752       1.354978
      10.190000       0.723806       1.139010       1.359061
      10.200000       0.723691       1.124864       1.361940
      10.210000       0.723285       1.111922       1.363573
      10.220000       0.722802       1.100444       1.363877
      10.230000       0.722498       1.090459       1.362784
      10.240000       0.722637       1.081956       1.360309
      10.250000       0.723452       1.075068       1.356610
      10.260000       0.725097       1.070166       1.351987
      10.270000       0.727629       1.067834       1.346872
      10.280000       0.731001       1.068713       1.341785
      10.290000       0.735087       1.073312       1.337300
      10.300000       0.739719       1.081876       1.333993
      10.310000       0.744732       1.094352       1.332351
      10.320000       0.750007       1.110449       1.332655
      10.330000       0.755490       1.129708       1.334867
      10.340000       0.761184       1.151525       1.338561
      10.350000       0.767112       1.175133       1.342947
      10.360000       0.773277       1.199568       1.346963
      10.370000       0.779639       1.223685       1.349436
      10.380000       0.786111       1.246237       1.349242
      10.390000       0.792590       1.266021       1.345462
      10.400000       0.798981       1.282029       1.337508
      10.410000       0.805235       1.293581       1.325190
      10.420000       0.811369       1.300409       1.308730
      10.430000       0.817477       1.302686       1.288712
      10.440000       0.823703       1.301018       1.265999
      10.450000       0.830193       1.296398       1.241600
      10.460000       0.837032       1.290079       1.216496
      10.470000       0.844210       1.283366       1.191451
      10.480000       0.851624       1.277344       1.166836
      10.490000       0.859122       1.272649       1.142580
      10.500000       0.866553       1.269367       1.118270
      10.510000       0.873816       1.267096       1.093405
      10.520000       0.880876       1.265108       1.067675
      10.530000       0.887759       1.262506       1.041157
      10.540000       0.894540       1.258300       1.014331
      10.550000       0.901319       1.251392       0.987925
      10.560000       0.908193       1.240536       0.962692
      10.570000       0.915238       1.224350       0.939220
      10.580000       0.922489       1.201425       0.917851
      10.590000       0.929935       1.170516       0.898713
      10.600000       0.937525       1.130761       0.881794
      10.610000       0.945189       1.081905       0.867035
      10.620000       0.952866       1.024471       0.854375
      10.630000       0.960523       0.959851       0.843762
      10.640000       0.968151       0.890266       0.835113
      10.650000       0.975754       0.818551       0.828258
      10.660000       0.983323       0.747787       0.822864
      10.670000       0.990832       0.680849       0.818393
      10.680000       0.998226       0.619978       0.814097
      10.690000       1.005427       0.566484       0.809100
      10.700000       1.012322       0.520624       0.802544
      10.710000       1.018753       0.481668       0.793765
      10.720000       1.024520       0.448118       0.782454
      10.730000       1.029403       0.418048       0.768729
      10.740000       1.033209       0.389498       0.753128
      10.750000       1.035834       0.360869       0.736513
      10.760000       1.037321       0.331259       0.719928
      10.770000       1.037882       0.300661       0.704462
      10.780000       1.037898       0.269963       0.691140
      10.790000       1.037858       0.240724       0.680843
      10.800000       1.038279       0.214757       0.674252
      10.810000       1.039599       0.193639       0.671796
      10.820000       1.042067       0.178276       0.673617
      10.830000       1.045654       0.168671       0.679557
      10.840000       1.050000       0.163918       0.689187
      10.850000       1.054416       0.162420       0.701862
      10.860000       1.057955       0.162236       0.716808
      10.870000       1.059537       0.161459       0.733205
      10.880000       1.058121       0.158548       0.750287
      10.890000       1.052880       0.152539       0.767417
      10.900000       1.043353       0.143104       0.784146
      10.910000       1.029531       0.130466       0.800241
      10.920000       1.011848       0.115222       0.815674
      10.930000       0.991087       0.098124       0.830592
      10.940000       0.968218       0.079869       0.845260
      10.950000       0.944243       0.060947       0.859997
      10.960000       0.920065       0.041580       0.875112
      10.970000       0.896450       0.021769       0.890849
      10.980000       0.874045       0.001407       0.907353
      10.990000       0.853456      -0.019594       0.924651
      11.000000       0.835300      -0.041217       0.942656
      11.010000       0.820186      -0.063307       0.961157
      11.020000       0.808604      -0.085539       0.979816
      11.030000       0.800781      -0.107394       0.998161
      11.040000       0.796572      -0.128133       1.015605
      11.050000       0.795447      -0.146835       1.031496
      11.060000       0.796603      -0.162533       1.045201
      11.070000       0.799140      -0.174401       1.056191
      11.080000       0.802254      -0.181945       1.064107
      11.090000       0.805404      -0.185083       1.068789
      11.100000       0.808382      -0.184096       1.070272
      11.110000       0.811284      -0.179477       1.068758
      11.120000       0.814398      -0.171747       1.064584
      11.130000       0.818021      -0.161315       1.058179
      11.140000       0.822296      -0.148426       1.050017
      11.150000       0.827104      -0.133198       1.040543
      11.160000       0.832039      -0.115716       1.030114
      11.170000       0.836484      -0.096124       1.018953
      11.180000       0.839740      -0.074691       1.007134
      11.190000       0.841196      -0.051834       0.994593
      11.200000       0.840474      -0.028108       0.981153
      11.210000       0.837525      -0.004175       0.966550
      11.220000       0.832642       0.019249       0.950456
      11.230000       0.826404       0.041448       0.932484
      11.240000       0.819560       0.061771       0.912198
      11.250000       0.812878       0.079684       0.889100
      11.260000       0.807013       0.094817       0.862598
      11.270000       0.802386       0.107000       0.831960
      11.280000       0.799135       0.116272       0.796297
      11.290000       0.797134       0.122869       0.754631
      11.300000       0.796070       0.127158       0.706065
      11.310000       0.795554       0.129551       0.650011
      11.320000       0.795226       0.130416       0.586388
      11.330000       0.794802       0.130037       0.515710
      11.340000       0.794088       0.128621       0.439062
      11.350000       0.792955       0.126354       0.357983
      11.360000       0.791319       0.123458       0.274292
      11.370000       0.789134       0.120219       0.189914
      11.380000       0.786407       0.116985       0.106716
      11.390000       0.783231       0.114118       0.026370
      11.400000       0.779817       0.111942      -0.049747
      11.410000       0.776498       0.110679      -0.120606
      11.420000       0.773713       0.110376      -0.185539
      11.430000       0.771946       0.110861      -0.244186
      11.440000       0.771660       0.111731      -0.296401
      11.450000       0.773221       0.112422      -0.342146
      11.460000       0.776843       0.112341      -0.381423
      11.470000       0.782561       0.111037      -0.414265
      11.480000       0.790226       0.108350      -0.440748
      11.490000       0.799515       0.104491      -0.461023
      11.500000       0.809951       0.100027      -0.475325
      11.510000       0.820942       0.095756      -0.483989
      11.520000       0.831827       0.092539      -0.487445
      11.530000       0.841941       0.091115      -0.486227
      11.540000       0.850701       0.091979      -0.480961
      11.550000       0.857694       0.095339      -0.472358
      11.560000       0.862740       0.101158      -0.461193
      11.570000       0.865916       0.109226      -0.448291
      11.580000       0.867505       0.119232      -0.434477
      11.590000       0.867887       0.130816      -0.420522
      11.600000       0.867410       0.143593      -0.407059
      11.610000       0.866267       0.157163      -0.394516
      11.620000       0.864461       0.171125      -0.383054
      11.630000       0.861840       0.185084      -0.372551
      11.640000       0.858208       0.198664      -0.362627
      11.650000       0.853441       0.211506      -0.352729
      11.660000       0.847576       0.223272      -0.342266
      11.670000       0.840841       0.233641      -0.330746
      11.680000       0.833658       0.242308      -0.317893
      11.690000       0.826610       0.249012      -0.303683
      11.700000       0.820398       0.253588      -0.288306
      11.710000       0.815767       0.256038      -0.272070
      11.720000       0.813411       0.256583      -0.255306
      11.730000       0.813864       0.255654      -0.238301
      11.740000       0.817409       0.253809      -0.221288
      11.750000       0.824044       0.251592      -0.204471
      11.760000       0.833494       0.249409      -0.188076
      11.770000       0.845296       0.247474      -0.172397
      11.780000       0.858908       0.245836      -0.157830
      11.790000       0.873826       0.244478      -0.144876
      11.800000       0.889649       0.243424      -0.134101
      11.810000       0.906109       0.242811      -0.126052
      11.820000       0.923044       0.242899      -0.121127
      11.830000       0.940358       0.244035      -0.119439
      11.840000       0.957976       0.246581      -0.120729
      11.850000       0.975812       0.250856      -0.124374
      11.860000       0.993738       0.257079      -0.129504
      11.870000       1.011557       0.265350      -0.135193
      11.880000       1.029001       0.275641      -0.140643
      11.890000       1.045750       0.287820      -0.145324
      11.900000       1.061486       0.301669      -0.149025
      11.910000       1.075959       0.316914      -0.151838
      11.920000       1.089041       0.333252      -0.154084
      11.930000       1.100731       0.350377      -0.156235
      11.940000       1.111112       0.368020      -0.158821
      11.950000       1.120266       0.385965      -0.162363
      11.960000       1.128214       0.404069      -0.167325
      11.970000       1.134894       0.422242      -0.174090
      11.980000       1.140218       0.440426      -0.182932
      11.990000       1.144158       0.458554      -0.193989
      12.000000       1.146834       0.476535      -0.207229
      12.010000       1.148543       0.494246      -0.222437
      12.020000       1.149710       0.511542      -0.239232
      12.030000       1.150774       0.528285      -0.257109
      12.040000       1.152045       0.544361      -0.275491
      12.050000       1.153579       0.559708      -0.293768
      12.060000       1.155120       0.574324      -0.311343
      12.070000       1.156128       0.588269      -0.327670
      12.080000       1.155871       0.601645      -0.342306
      12.090000       1.153568       0.614575      -0.354953
      12.100000       1.148540       0.627173      -0.365476
      12.110000       1.140356       0.639516      -0.373894
      12.120000       1.128939       0.651619      -0.380341
      12.130000       1.114614       0.663411      -0.385009
      12.140000       1.098090       0.674713      -0.388098
      12.150000       1.080348       0.685254      -0.389784
      12.160000       1.062470       0.694693      -0.390213
      12.170000       1.045431       0.702675      -0.389534
      12.180000       1.029903       0.708885      -0.387939
      12.190000       1.016133       0.713099      -0.385708
      12.200000       1.003911       0.715201      -0.383200
      12.210000       0.992641       0.715187      -0.380826
      12.220000       0.981481       0.713126      -0.378966
      12.230000       0.969523       0.709128      -0.377912
      12.240000       0.955957       0.703329      -0.377806
      12.250000       0.940201       0.695918      -0.378619
      12.260000       0.921958       0.687203      -0.380147
      12.270000       0.901221       0.677666      -0.382022
      12.280000       0.878238       0.667968      -0.383756
      12.290000       0.853458       0.658871      -0.384792
      12.300000       0.827453       0.651110      -0.384584
      12.310000       0.800792       0.645260      -0.382677
      12.320000       0.773873       0.641668      -0.378785
      12.330000       0.746746       0.640452      -0.372828
      12.340000       0.718991       0.641562      -0.364936
      12.350000       0.689731       0.644838      -0.355405
      12.360000       0.657800       0.650065      -0.344640
      12.370000       0.622054       0.656991      -0.333084
      12.380000       0.581719       0.665318      -0.321177
      12.390000       0.536701       0.674692      -0.309333
      12.400000       0.487748       0.684696      -0.297929
      12.410000       0.436433       0.694859      -0.287297
      12.420000       0.384955       0.704679      -0.277703
      12.430000       0.335818       0.713643      -0.269325
      12.440000       0.291451       0.721273      -0.262244
      12.450000       0.253849       0.727167      -0.256466
      12.460000       0.224323       0.731059      -0.251946
      12.470000       0.203402       0.732871      -0.248611
      12.480000       0.190883       0.732726      -0.246359
      12.490000       0.185996       0.730925      -0.245051
      12.500000       0.187618       0.727869      -0.244509
      12.510000       0.194495       0.723982      -0.244520
      12.520000       0.205421       0.719631      -0.244860
      12.530000       0.219367       0.715096      -0.245318
      12.540000       0.235535       0.710547      -0.245731
      12.550000       0.253355       0.706051      -0.246016
      12.560000       0.272433       0.701579      -0.246187
      12.570000       0.292505       0.697023      -0.246341
      12.580000       0.313377       0.692222      -0.246613
      12.590000       0.334885       0.686997      -0.247112
      12.600000       0.356849       0.681183      -0.247859
      12.610000       0.379043       0.674656      -0.248757
      12.620000       0.401165       0.667362      -0.249598
      12.630000       0.422825       0.659335      -0.250106
      12.640000       0.443539       0.650691      -0.250002
      12.650000       0.462729       0.641605      -0.249060
      12.660000       0.479721       0.632264      -0.247147
      12.670000       0.493747       0.622818      -0.244250
      12.680000       0.503929       0.613350      -0.240465
      12.690000       0.509272       0.603854      -0.235975
      12.700000       0.508665       0.594235      -0.231006
      12.710000       0.500934       0.584317      -0.225770
      12.720000       0.484982       0.573880      -0.220408
      12.730000       0.460033       0.562709      -0.214970
      12.740000       0.425952       0.550634      -0.209412
      12.750000       0.383552       0.537543      -0.203631
      12.760000       0.334743       0.523379      -0.197507
      12.770000       0.282421       0.508127      -0.190939
      12.780000       0.230029       0.491836      -0.183860
      12.790000       0.180928       0.474650      -0.176236
      12.800000       0.137779       0.456842      -0.168059
      12.810000       0.102165       0.438822      -0.159323
      12.820000       0.074557       0.421107      -0.150013
      12.830000       0.054553       0.404260      -0.140109
      12.840000       0.041255       0.388816      -0.129602
      12.850000       0.033625       0.375212      -0.118525
      12.860000       0.030717       0.363750      -0.106983
      12.870000       0.031767       0.354584      -0.095155
      12.880000       0.036178       0.347746      -0.083276
      12.890000       0.043443       0.343184      -0.071594
      12.900000       0.053085       0.340788      -0.060322
      12.910000       0.064619       0.340406      -0.049607
      12.920000       0.077559       0.341838      -0.039522
      12.930000       0.091455       0.344833      -0.030087
      12.940000       0.105929       0.349099      -0.021299
      12.950000       0.120699       0.354317      -0.013162
      12.960000       0.135589       0.360151      -0.005694
