       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       1.380000      -2.426108     -30.956749       2.719215
       1.390000      -2.347732     -30.485589       2.718292
       1.400000      -2.270990     -30.024480       2.716126
       1.410000      -2.195834     -29.573139       2.712518
       1.420000      -2.122221     -29.131290       2.707342
       1.430000      -2.050106     -28.698670       2.700587
       1.440000      -1.979448     -28.275023       2.692409
       1.450000      -1.910206     -27.860102       2.683142
       1.460000      -1.842341     -27.453668       2.673280
       1.470000      -1.775815     -27.055492       2.663408
       1.480000      -1.710593     -26.665351       2.654117
       1.490000      -1.646638     -26.283030       2.645906
       1.500000      -1.583917     -25.908321       2.639122
       1.510000      -1.522396     -25.541023       2.633937
       1.520000      -1.462044     -25.180941       2.630355
       1.530000      -1.402830     -24.827888       2.628262
       1.540000      -1.344724     -24.481681       2.627470
       1.550000      -1.287697     -24.142145       2.627760
       1.560000      -1.231721     -23.809108       2.628916
       1.570000      -1.176769     -23.482405       2.630744
       1.580000      -1.122814     -23.161877       2.633079
       1.590000      -1.069832     -22.847368       2.635787
       1.600000      -1.017798     -22.538729       2.638763
       1.610000      -0.966687     -22.235814       2.641925
       1.620000      -0.916477     -21.938483       2.645215
       1.630000      -0.867145     -21.646597       2.648586
       1.640000      -0.818670     -21.360026       2.652007
       1.650000      -0.771029     -21.078640       2.655455
       1.660000      -0.724204     -20.802315       2.658914
       1.670000      -0.678173     -20.530930       2.662375
       1.680000      -0.632918     -20.264367       2.665831
       1.690000      -0.588420     -20.002513       2.669278
       1.700000      -0.544660     -19.745257       2.672717
       1.710000      -0.501622     -19.492491       2.676146
       1.720000      -0.459287     -19.244113       2.679568
       1.730000      -0.417640     -19.000019       2.682986
       1.740000      -0.376664     -18.760113       2.686403
       1.750000      -0.336343     -18.524298       2.689822
       1.760000      -0.296662     -18.292482       2.693247
       1.770000      -0.257606     -18.064575       2.696684
       1.780000      -0.219161     -17.840489       2.700135
       1.790000      -0.181312     -17.620138       2.703607
       1.800000      -0.144047     -17.403440       2.707103
       1.810000      -0.107351     -17.190314       2.710629
       1.820000      -0.071212     -16.980683       2.714189
       1.830000      -0.035617     -16.774469       2.717788
       1.840000      -0.000554     -16.571598       2.721431
       1.850000       0.033988     -16.371999       2.725123
       1.860000       0.068023     -16.175600       2.728869
       1.870000       0.101560     -15.982335       2.732674
       1.880000       0.134611     -15.792136       2.736541
       1.890000       0.167187     -15.604938       2.740475
       1.900000       0.199298     -15.420678       2.744480
       1.910000       0.230954     -15.239295       2.748559
       1.920000       0.262166     -15.060729       2.752713
       1.930000       0.292942     -14.884922       2.756942
       1.940000       0.323293     -14.711817       2.761246
       1.950000       0.353227     -14.541358       2.765618
       1.960000       0.382753     -14.373492       2.770051
       1.970000       0.411881     -14.208165       2.774531
       1.980000       0.440618     -14.045328       2.779037
       1.990000       0.468973     -13.884929       2.783538
       2.000000       0.496955     -13.726920       2.787991
       2.010000       0.524570     -13.571254       2.792337
       2.020000       0.551827     -13.417884       2.796495
       2.030000       0.578734     -13.266764       2.800358
       2.040000       0.605297     -13.117852       2.803789
       2.050000       0.631524     -12.971103       2.806612
       2.060000       0.657422     -12.826476       2.808616
       2.070000       0.682998     -12.683930       2.809553
       2.080000       0.708258     -12.543425       2.809154
       2.090000       0.733210     -12.404921       2.807155
       2.100000       0.757859     -12.268382       2.803331
       2.110000       0.782211     -12.133768       2.797542
       2.120000       0.806273     -12.001045       2.789782
       2.130000       0.830051     -11.870176       2.780200
       2.140000       0.853551     -11.741128       2.769108
       2.150000       0.876778     -11.613865       2.756944
       2.160000       0.899738     -11.488355       2.744234
       2.170000       0.922436     -11.364566       2.731533
       2.180000       0.944878     -11.242467       2.719375
       2.190000       0.967069     -11.122025       2.708243
       2.200000       0.989014     -11.003211       2.698529
       2.210000       1.010719     -10.885997       2.690522
       2.220000       1.032187     -10.770351       2.684389
       2.230000       1.053425     -10.656248       2.680171
       2.240000       1.074436     -10.543658       2.677797
       2.250000       1.095225     -10.432556       2.677106
       2.260000       1.115797     -10.322914       2.677881
       2.270000       1.136156     -10.214707       2.679879
       2.280000       1.156306     -10.107911       2.682860
       2.290000       1.176252     -10.002499       2.686608
       2.300000       1.195999      -9.898448       2.690937
       2.310000       1.215549      -9.795735       2.695693
       2.320000       1.234907      -9.694335       2.700755
       2.330000       1.254078      -9.594228       2.706032
       2.340000       1.273064      -9.495390       2.711453
       2.350000       1.291870      -9.397800       2.716968
       2.360000       1.310499      -9.301437       2.722540
       2.370000       1.328955      -9.206280       2.728144
       2.380000       1.347242      -9.112309       2.733764
       2.390000       1.365363      -9.019503       2.739389
       2.400000       1.383321      -8.927843       2.745014
       2.410000       1.401121      -8.837311       2.750636
