  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.370000       0.842453       1.289394       2.254925
       6.380000       0.857505       1.283981       2.256739
       6.390000       0.876111       1.283439       2.258980
       6.400000       0.897711       1.286237       2.261708
       6.410000       0.921737       1.290912       2.264976
       6.420000       0.947750       1.296396       2.268811
       6.430000       0.975482       1.302184       2.273209
       6.440000       1.004769       1.308293       2.278121
       6.450000       1.035420       1.315030       2.283454
       6.460000       1.067081       1.322672       2.289063
       6.470000       1.099140       1.331218       2.294758
       6.480000       1.130701       1.340300       2.300317
       6.490000       1.160610       1.349273       2.305492
       6.500000       1.187507       1.357402       2.310034
       6.510000       1.209903       1.364028       2.313714
       6.520000       1.226289       1.368653       2.316343
       6.530000       1.235281       1.370947       2.317805
       6.540000       1.235819       1.370724       2.318073
       6.550000       1.227372       1.367971       2.317229
       6.560000       1.210094       1.362930       2.315456
       6.570000       1.184841       1.356186       2.313021
       6.580000       1.153055       1.348692       2.310243
       6.590000       1.116532       1.341680       2.307466
       6.600000       1.077188       1.336470       2.305020
       6.610000       1.036879       1.334216       2.303199
       6.620000       0.997286       1.335639       2.302241
       6.630000       0.959847       1.340841       2.302320
       6.640000       0.925689       1.349262       2.303536
       6.650000       0.895576       1.359801       2.305916
       6.660000       0.869894       1.371067       2.309420
       6.670000       0.848694       1.381691       2.313942
       6.680000       0.831805       1.390620       2.319324
       6.690000       0.818951       1.397318       2.325367
       6.700000       0.809850       1.401814       2.331855
       6.710000       0.804245       1.404597       2.338573
       6.720000       0.801913       1.406390       2.345321
       6.730000       0.802660       1.407892       2.351931
       6.740000       0.806355       1.409591       2.358268
       6.750000       0.812974       1.411694       2.364238
       6.760000       0.822633       1.414168       2.369786
       6.770000       0.835550       1.416841       2.374897
       6.780000       0.851950       1.419521       2.379595
       6.790000       0.871939       1.422103       2.383929
       6.800000       0.895403       1.424648       2.387961
       6.810000       0.921970       1.427437       2.391754
       6.820000       0.951038       1.430944       2.395350
       6.830000       0.981833       1.435736       2.398766
       6.840000       1.013467       1.442311       2.401982
       6.850000       1.044981       1.450922       2.404936
       6.860000       1.075362       1.461456       2.407534
       6.870000       1.103588       1.473403       2.409663
       6.880000       1.128679       1.485905       2.411219
       6.890000       1.149789       1.497865       2.412132
       6.900000       1.166309       1.508073       2.412377
       6.910000       1.177945       1.515325       2.411982
       6.920000       1.184754       1.518550       2.411009
       6.930000       1.187117       1.516943       2.409547
       6.940000       1.185657       1.510112       2.407690
       6.950000       1.181151       1.498199       2.405533
       6.960000       1.174450       1.481918       2.403171
       6.970000       1.166424       1.462492       2.400710
       6.980000       1.157907       1.441486       2.398273
       6.990000       1.149646       1.420554       2.396015
       7.000000       1.142234       1.401175       2.394113
       7.010000       1.136047       1.384438       2.392760
       7.020000       1.131212       1.370903       2.392144
       7.030000       1.127606       1.360590       2.392428
       7.040000       1.124885       1.353054       2.393737
       7.050000       1.122540       1.347524       2.396145
       7.060000       1.119972       1.343082       2.399674
       7.070000       1.116617       1.338836       2.404296
       7.080000       1.112106       1.334083       2.409943
       7.090000       1.106422       1.328462       2.416518
       7.100000       1.099967       1.322042       2.423910
       7.110000       1.093490       1.315324       2.431995
       7.120000       1.087866       1.309118       2.440644
       7.130000       1.083812       1.304303       2.449719
       7.140000       1.081669       1.301566       2.459080
       7.150000       1.081321       1.301190       2.468583
       7.160000       1.082263       1.302991       2.478098
       7.170000       1.083764       1.306395       2.487514
       7.180000       1.085050       1.310634       2.496749
       7.190000       1.085456       1.314977       2.505756
       7.200000       1.084515       1.318916       2.514518
       7.210000       1.081993       1.322247       2.523044
       7.220000       1.077880       1.325035       2.531350
       7.230000       1.072361       1.327496       2.539447
       7.240000       1.065789       1.329863       2.547318
       7.250000       1.058657       1.332321       2.554914
       7.260000       1.051582       1.335019       2.562143
       7.270000       1.045277       1.338143       2.568886
       7.280000       1.040492       1.341981       2.575009
       7.290000       1.037944       1.346939       2.580397
       7.300000       1.038221       1.353517       2.584979
       7.310000       1.041713       1.362246       2.588760
       7.320000       1.048557       1.373599       2.591840
       7.330000       1.058612       1.387871       2.594406
       7.340000       1.071460       1.405062       2.596715
       7.350000       1.086452       1.424796       2.599054
       7.360000       1.102792       1.446355       2.601690
       7.370000       1.119652       1.468801       2.604825
       7.380000       1.136271       1.491181       2.608565
       7.390000       1.152039       1.512744       2.612913
       7.400000       1.166537       1.533102       2.617786
       7.410000       1.179559       1.552286       2.623046
       7.420000       1.191095       1.570666       2.628544
       7.430000       1.201303       1.588749       2.634156
       7.440000       1.210471       1.606916       2.639819
       7.450000       1.218992       1.625192       2.645545
       7.460000       1.227335       1.643111       2.651410
       7.470000       1.236005       1.659718       2.657539
       7.480000       1.245458       1.673703       2.664065
       7.490000       1.255970       1.683615       2.671099
       7.500000       1.267512       1.688109       2.678706
       7.510000       1.279680       1.686158       2.686907
       7.520000       1.291721       1.677193       2.695682
       7.530000       1.302648       1.661117       2.704996
       7.540000       1.311427       1.638250       2.714812
       7.550000       1.317199       1.609225       2.725106
       7.560000       1.319491       1.574924       2.735880
       7.570000       1.318363       1.536425       2.747160
       7.580000       1.314438       1.494975       2.758990
       7.590000       1.308785       1.451917       2.771416
       7.600000       1.302700       1.408587       2.784466
       7.610000       1.297427       1.366202       2.798137
       7.620000       1.293934       1.325786       2.812384
       7.630000       1.292793       1.288132       2.827123
       7.640000       1.294201       1.253815       2.842238
       7.650000       1.298109       1.223253       2.857599
       7.660000       1.304407       1.196789       2.873080
       7.670000       1.313056       1.174763       2.888579
       7.680000       1.324131       1.157514       2.904032
       7.690000       1.337733       1.145292       2.919427
       7.700000       1.353851       1.138116       2.934795
       7.710000       1.372229       1.135666       2.950203
       7.720000       1.392328       1.137294       2.965735
       7.730000       1.413386       1.142157       2.981480
       7.740000       1.434548       1.149436       2.997521
       7.750000       1.455016       1.158556       3.013929
       7.760000       1.474161       1.169340       3.030761
       7.770000       1.491554       1.182033       3.048042
       7.780000       1.506928       1.197195       3.065758
       7.790000       1.520093       1.215481       3.083857
       7.800000       1.530871       1.237397       3.102251
       7.810000       1.539088       1.263122       3.120835
       7.820000       1.544650       1.292473       3.139496
       7.830000       1.547636       1.324973       3.158110
       7.840000       1.548370       1.359980       3.176530
       7.850000       1.547387       1.396795       3.194562
       7.860000       1.545299       1.434693       3.211955
       7.870000       1.542589       1.472896       3.228386
       7.880000       1.539418       1.510507       3.243471
       7.890000       1.535544       1.546447       3.256775
       7.900000       1.530383       1.579442       3.267847
       7.910000       1.523208       1.608077       3.276262
       7.920000       1.513415       1.630904       3.281667
       7.930000       1.500754       1.646611       3.283811
       7.940000       1.485452       1.654210       3.282548
       7.950000       1.468179       1.653217       3.277821
       7.960000       1.449893       1.643782       3.269627
       7.970000       1.431625       1.626717       3.258008
       7.980000       1.414281       1.603398       3.243050
       7.990000       1.398520       1.575563       3.224907
       8.000000       1.384703       1.545073       3.203835
       8.010000       1.372921       1.513688       3.180209
       8.020000       1.363040       1.482910       3.154530
       8.030000       1.354760       1.453901       3.127400
       8.040000       1.347699       1.427482       3.099475
       8.050000       1.341499       1.404212       3.071403
       8.060000       1.335974       1.384532       3.043765
       8.070000       1.331222       1.368915       3.017026
       8.080000       1.327642       1.357922       2.991510
       8.090000       1.325806       1.352126       2.967380
       8.100000       1.326250       1.351929       2.944648
       8.110000       1.329249       1.357374       2.923188
       8.120000       1.334676       1.368039       2.902791
       8.130000       1.341982       1.383065       2.883215
       8.140000       1.350263       1.401262       2.864258
       8.150000       1.358400       1.421266       2.845810
       8.160000       1.365235       1.441712       2.827890
       8.170000       1.369769       1.461401       2.810670
       8.180000       1.371322       1.479446       2.794481
       8.190000       1.369621       1.495338       2.779798
       8.200000       1.364748       1.508899       2.767203
       8.210000       1.356975       1.520118       2.757313
       8.220000       1.346540       1.528930       2.750699
       8.230000       1.333488       1.535071       2.747806
       8.240000       1.317657       1.538068       2.748897
       8.250000       1.298829       1.537373       2.754007
       8.260000       1.276970       1.532553       2.762922
       8.270000       1.252449       1.523461       2.775158
       8.280000       1.226132       1.510329       2.789959
       8.290000       1.199306       1.493790       2.806335
       8.300000       1.173445       1.474810       2.823130
       8.310000       1.149885       1.454543       2.839159
       8.320000       1.129541       1.434104       2.853361
       8.330000       1.112752       1.414363       2.864958
       8.340000       1.099320       1.395828       2.873568
       8.350000       1.088689       1.378688       2.879219
       8.360000       1.080178       1.362969       2.882288
       8.370000       1.073161       1.348677       2.883349
       8.380000       1.067132       1.335847       2.883039
       8.390000       1.061671       1.324450       2.881947
       8.400000       1.056326       1.314214       2.880589
       8.410000       1.050480       1.304462       2.879418
       8.420000       1.043240       1.294059       2.878861
       8.430000       1.033369       1.281508       2.879331
       8.440000       1.019311       1.265177       2.881222
       8.450000       0.999319       1.243578       2.884875
       8.460000       0.971679       1.215656       2.890529
       8.470000       0.935023       1.181011       2.898285
       8.480000       0.888624       1.140008       2.908098
       8.490000       0.832599       1.093727       2.919812
       8.500000       0.767936       1.043768       2.933224
       8.510000       0.696355       0.991956       2.948149
       8.520000       0.620058       0.940062       2.964443
       8.530000       0.541453       0.889600       2.981981
       8.540000       0.462920       0.841744       3.000600
       8.550000       0.386632       0.797343       3.020044
       8.560000       0.314467       0.756994       3.039931
       8.570000       0.247960       0.721120       3.059760
       8.580000       0.188282       0.690022       3.078955
       8.590000       0.136212       0.663852       3.096938
       8.600000       0.092090       0.642540       3.113211
       8.610000       0.055801       0.625712       3.127418
       8.620000       0.026812       0.612678       3.139374
       8.630000       0.004282       0.602525       3.149061
       8.640000      -0.012791       0.594308       3.156589
       8.650000      -0.025411       0.587287       3.162145
       8.660000      -0.034466       0.581111       3.165923
       8.670000      -0.040674       0.575893       3.168053
       8.680000      -0.044592       0.572136       3.168548
       8.690000      -0.046659       0.570539       3.167291
       8.700000      -0.047236       0.571754       3.164078
       8.710000      -0.046622       0.576195       3.158715
       8.720000      -0.045037       0.583944       3.151113
       8.730000      -0.042614       0.594762       3.141351
       8.740000      -0.039419       0.608159       3.129677
       8.750000      -0.035505       0.623462       3.116443
       8.760000      -0.030988       0.639865       3.102015
       8.770000      -0.026117       0.656446       3.086707
       8.780000      -0.021291       0.672191       3.070756
       8.790000      -0.017032       0.686040       3.054353
       8.800000      -0.013912       0.696943       3.037696
       8.810000      -0.012498       0.703936       3.021029
       8.820000      -0.013295       0.706207       3.004648
       8.830000      -0.016703       0.703190       2.988871
       8.840000      -0.022930       0.694697       2.973971
       8.850000      -0.031882       0.681094       2.960121
       8.860000      -0.043057       0.663422       2.947364
       8.870000      -0.055544       0.643378       2.935649
       8.880000      -0.068154       0.623089       2.924910
       8.890000      -0.079679       0.604709       2.915165
       8.900000      -0.089167       0.589996       2.906566
       8.910000      -0.096094       0.580005       2.899394
       8.920000      -0.100378       0.574987       2.893973
       8.930000      -0.102248       0.574475       2.890568
       8.940000      -0.102054       0.577480       2.889278
       8.950000      -0.100089       0.582734       2.889966
       8.960000      -0.096502       0.588928       2.892243
       8.970000      -0.091285       0.594939       2.895519
       8.980000      -0.084346       0.600007       2.899119
       8.990000      -0.075602       0.603826       2.902449
       9.000000      -0.065073       0.606513       2.905154
       9.010000      -0.052942       0.608456       2.907216
       9.020000      -0.039568       0.610118       2.908958
       9.030000      -0.025471       0.611844       2.910959
       9.040000      -0.011268       0.613759       2.913907
       9.050000       0.002411       0.615755       2.918458
       9.060000       0.015016       0.617554       2.925143
       9.070000       0.026153       0.618819       2.934328
       9.080000       0.035634       0.619267       2.946217
       9.090000       0.043470       0.618765       2.960869
       9.100000       0.049844       0.617380       2.978229
       9.110000       0.055036       0.615373       2.998166
       9.120000       0.059336       0.613129       3.020512
       9.130000       0.062943       0.611033       3.045126
       9.140000       0.065904       0.609368       3.071942
       9.150000       0.068101       0.608266       3.101024
       9.160000       0.069299       0.607747       3.132564
       9.170000       0.069244       0.607790       3.166844
       9.180000       0.067767       0.608411       3.204142
       9.190000       0.064876       0.609687       3.244653
       9.200000       0.060803       0.611738       3.288438
       9.210000       0.056005       0.614704       3.335424
       9.220000       0.051111       0.618711       3.385411
       9.230000       0.046811       0.623863       3.438066
       9.240000       0.043733       0.630234       3.492881
       9.250000       0.042326       0.637857       3.549101
       9.260000       0.042796       0.646721       3.605632
       9.270000       0.045117       0.656781       3.660939
       9.280000       0.049092       0.667982       3.712934
       9.290000       0.054452       0.680282       3.758873
       9.300000       0.060954       0.693674       3.795301
       9.310000       0.068448       0.708191       3.818076
       9.320000       0.076907       0.723893       3.822518
       9.330000       0.086401       0.740845       3.803742
       9.340000       0.097042       0.759081       3.757214
       9.350000       0.108922       0.778590       3.679501
       9.360000       0.122057       0.799288       3.569129
       9.370000       0.136363       0.821020       3.427303
       9.380000       0.151651       0.843555       3.258232
       9.390000       0.167651       0.866610       3.068840
       9.400000       0.184040       0.889878       2.867850
       9.410000       0.200486       0.913071       2.664473
       9.420000       0.216686       0.935957       2.467075
       9.430000       0.232411       0.958379       2.282148
       9.440000       0.247541       0.980289       2.113790
       9.450000       0.262086       1.001763       1.963683
       9.460000       0.276174       1.023021       1.831465
       9.470000       0.290003       1.044398       1.715343
       9.480000       0.303759       1.066270       1.612793
       9.490000       0.317514       1.088952       1.521184
       9.500000       0.331156       1.112604       1.438191
       9.510000       0.344356       1.137185       1.361962
       9.520000       0.356601       1.162466       1.291127
       9.530000       0.367265       1.188091       1.224800
       9.540000       0.375714       1.213650       1.162635
       9.550000       0.381431       1.238761       1.104863
       9.560000       0.384124       1.263135       1.052199
       9.570000       0.383813       1.286593       1.005539
       9.580000       0.380860       1.309056       0.965550
       9.590000       0.375935       1.330504       0.932332
       9.600000       0.369913       1.350920       0.905348
       9.610000       0.363722       1.370248       0.883641
       9.620000       0.358172       1.388345       0.866254
       9.630000       0.353812       1.404953       0.852631
       9.640000       0.350857       1.419662       0.842862
       9.650000       0.349192       1.431926       0.837643
       9.660000       0.348457       1.441096       0.837997
       9.670000       0.348186       1.446508       0.844823
       9.680000       0.347956       1.447591       0.858469
       9.690000       0.347507       1.443973       0.878456
       9.700000       0.346798       1.435549       0.903447
       9.710000       0.345979       1.422497       0.931435
       9.720000       0.345299       1.405234       0.960063
       9.730000       0.344990       1.384364       0.987013
       9.740000       0.345179       1.360634       1.010382
       9.750000       0.345861       1.334900       1.029007
       9.760000       0.346936       1.308076       1.042677
       9.770000       0.348266       1.281035       1.052152
       9.780000       0.349738       1.254477       1.058962
       9.790000       0.351281       1.228817       1.064997
       9.800000       0.352857       1.204142       1.072020
       9.810000       0.354433       1.180247       1.081257
       9.820000       0.355953       1.156729       1.093175
       9.830000       0.357336       1.133083       1.107445
       9.840000       0.358498       1.108786       1.123054
       9.850000       0.359389       1.083339       1.138476
       9.860000       0.360037       1.056297       1.151899
       9.870000       0.360557       1.027305       1.161488
       9.880000       0.361135       0.996158       1.165655
       9.890000       0.361983       0.962894       1.163317
       9.900000       0.363287       0.927896       1.154098
       9.910000       0.365178       0.891943       1.138443
       9.920000       0.367733       0.856176       1.117614
       9.930000       0.370993       0.821960       1.093532
       9.940000       0.374994       0.790679       1.068470
       9.950000       0.379783       0.763516       1.044657
       9.960000       0.385411       0.741276       1.023910
       9.970000       0.391923       0.724280       1.007408
       9.980000       0.399341       0.712341       0.995673
       9.990000       0.407649       0.704804       0.988702
      10.000000       0.416783       0.700625       0.986187
      10.010000       0.426629       0.698467       0.987728
      10.020000       0.437028       0.696817       0.992975
      10.030000       0.447803       0.694123       1.001689
      10.040000       0.458790       0.688958       1.013710
      10.050000       0.469865       0.680166       1.028863
      10.060000       0.480944       0.666954       1.046846
      10.070000       0.491970       0.648909       1.067167
      10.080000       0.502898       0.625944       1.089156
      10.090000       0.513680       0.598200       1.112057
      10.100000       0.524267       0.565962       1.135155
      10.110000       0.534619       0.529652       1.157883
      10.120000       0.544708       0.489912       1.179856
      10.130000       0.554509       0.447745       1.200838
      10.140000       0.563977       0.404600       1.220645
      10.150000       0.573027       0.362296       1.239048
      10.160000       0.581519       0.322766       1.255695
      10.170000       0.589271       0.287694       1.270085
      10.180000       0.596083       0.258198       1.281605
      10.190000       0.601771       0.234723       1.289608
      10.200000       0.606201       0.217147       1.293538
      10.210000       0.609318       0.205026       1.293029
      10.220000       0.611149       0.197835       1.287971
      10.230000       0.611806       0.195113       1.278507
      10.240000       0.611480       0.196483       1.264997
      10.250000       0.610442       0.201590       1.247974
      10.260000       0.609028       0.210016       1.228144
      10.270000       0.607613       0.221186       1.206405
      10.280000       0.606543       0.234293       1.183851
      10.290000       0.606073       0.248256       1.161688
      10.300000       0.606314       0.261757       1.141090
      10.310000       0.607229       0.273352       1.123009
      10.320000       0.608666       0.281656       1.108028
      10.330000       0.610415       0.285554       1.096277
      10.340000       0.612267       0.284393       1.087451
      10.350000       0.614065       0.278112       1.080883
      10.360000       0.615734       0.267251       1.075691
      10.370000       0.617268       0.252828       1.070959
      10.380000       0.618709       0.236117       1.065913
      10.390000       0.620108       0.218389       1.060040
      10.400000       0.621490       0.200685       1.053082
      10.410000       0.622850       0.183677       1.044922
      10.420000       0.624150       0.167648       1.035420
      10.430000       0.625340       0.152576       1.024316
      10.440000       0.626374       0.138302       1.011239
      10.450000       0.627228       0.124733       0.995829
      10.460000       0.627910       0.112014       0.977907
      10.470000       0.628470       0.100649       0.957627
      10.480000       0.628983       0.091505       0.935543
      10.490000       0.629521       0.085694       0.912588
      10.500000       0.630103       0.084343       0.889937
      10.510000       0.630675       0.088338       0.868779
      10.520000       0.631112       0.098114       0.850052
      10.530000       0.631252       0.113568       0.834219
      10.540000       0.630952       0.134109       0.821180
      10.550000       0.630133       0.158788       0.810328
      10.560000       0.628829       0.186468       0.800726
      10.570000       0.627211       0.215970       0.791296
      10.580000       0.625597       0.246171       0.780971
      10.590000       0.624429       0.276049       0.768789
      10.600000       0.624211       0.304690       0.753952
      10.610000       0.625422       0.331291       0.735880
      10.620000       0.628425       0.355197       0.714282
      10.630000       0.633404       0.375944       0.689243
      10.640000       0.640339       0.393314       0.661286
      10.650000       0.649031       0.407337       0.631394
      10.660000       0.659149       0.418232       0.600936
      10.670000       0.670282       0.426278       0.571503
      10.680000       0.681983       0.431674       0.544672
      10.690000       0.693806       0.434414       0.521763
      10.700000       0.705331       0.434242       0.503648
      10.710000       0.716195       0.430693       0.490672
      10.720000       0.726103       0.423229       0.482664
      10.730000       0.734857       0.411432       0.479038
      10.740000       0.742346       0.395193       0.478927
      10.750000       0.748547       0.374854       0.481327
      10.760000       0.753495       0.351241       0.485234
      10.770000       0.757256       0.325612       0.489740
      10.780000       0.759904       0.299503       0.494110
      10.790000       0.761515       0.274524       0.497843
      10.800000       0.762174       0.252107       0.500736
      10.810000       0.761982       0.233273       0.502902
      10.820000       0.761071       0.218487       0.504752
      10.830000       0.759600       0.207644       0.506888
      10.840000       0.757755       0.200162       0.509965
      10.850000       0.755734       0.195141       0.514561
      10.860000       0.753743       0.191525       0.521108
      10.870000       0.751970       0.188240       0.529872
      10.880000       0.750568       0.184317       0.540966
      10.890000       0.749652       0.178999       0.554365
      10.900000       0.749301       0.171827       0.569917
      10.910000       0.749577       0.162698       0.587341
      10.920000       0.750526       0.151869       0.606241
      10.930000       0.752159       0.139893       0.626149
      10.940000       0.754427       0.127507       0.646569
      10.950000       0.757196       0.115484       0.667027
      10.960000       0.760256       0.104504       0.687116
      10.970000       0.763355       0.095072       0.706516
      10.980000       0.766270       0.087484       0.725006
      10.990000       0.768865       0.081857       0.742463
      11.000000       0.771146       0.078185       0.758859
      11.010000       0.773263       0.076418       0.774244
      11.020000       0.775470       0.076497       0.788706
      11.030000       0.778039       0.078369       0.802322
      11.040000       0.781168       0.081971       0.815090
      11.050000       0.784920       0.087233       0.826914
      11.060000       0.789210       0.094099       0.837643
      11.070000       0.793857       0.102563       0.847185
      11.080000       0.798652       0.112680       0.855635
      11.090000       0.803445       0.124547       0.863376
      11.100000       0.808190       0.138255       0.871071
      11.110000       0.812955       0.153848       0.879547
      11.120000       0.817897       0.171289       0.889606
      11.130000       0.823187       0.190468       0.901831
      11.140000       0.828947       0.211198       0.916453
      11.150000       0.835204       0.233235       0.933314
      11.160000       0.841889       0.256275       0.951909
      11.170000       0.848879       0.279971       0.971502
      11.180000       0.856048       0.303943       0.991281
      11.190000       0.863311       0.327788       1.010515
      11.200000       0.870628       0.351080       1.028659
      11.210000       0.877991       0.373355       1.045377
      11.220000       0.885396       0.394106       1.060471
      11.230000       0.892817       0.412774       1.073767
      11.240000       0.900207       0.428776       1.085007
      11.250000       0.907501       0.441551       1.093804
      11.260000       0.914644       0.450638       1.099677
      11.270000       0.921626       0.455767       1.102132
      11.280000       0.928507       0.456945       1.100748
      11.290000       0.935433       0.454512       1.095210
      11.300000       0.942618       0.449119       1.085258
      11.310000       0.950316       0.441617       1.070562
      11.320000       0.958771       0.432891       1.050555
      11.330000       0.968173       0.423670       1.024319
      11.340000       0.978624       0.414414       0.990565
      11.350000       0.990118       0.405271       0.947762
      11.360000       1.002551       0.396130       0.894390
      11.370000       1.015730       0.386692       0.829263
      11.380000       1.029400       0.376563       0.751828
      11.390000       1.043265       0.365331       0.662354
      11.400000       1.057011       0.352632       0.561958
      11.410000       1.070325       0.338234       0.452496
      11.420000       1.082901       0.322092       0.336367
      11.430000       1.094457       0.304391       0.216317
      11.440000       1.104733       0.285542       0.095275
      11.450000       1.113503       0.266156      -0.023773
      11.460000       1.120567       0.246969      -0.137905
      11.470000       1.125754       0.228751      -0.244411
      11.480000       1.128912       0.212197      -0.340960
      11.490000       1.129918       0.197836      -0.425758
      11.500000       1.128700       0.185986      -0.497676
      11.510000       1.125270       0.176764      -0.556317
      11.520000       1.119759       0.170129      -0.602008
      11.530000       1.112431       0.165929      -0.635710
      11.540000       1.103673       0.163940      -0.658859
      11.550000       1.093952       0.163871      -0.673141
      11.560000       1.083750       0.165379      -0.680252
      11.570000       1.073492       0.168102      -0.681699
      11.580000       1.063482       0.171708      -0.678682
      11.590000       1.053859       0.175936      -0.672067
      11.600000       1.044584       0.180622      -0.662435
      11.610000       1.035475       0.185700      -0.650159
      11.620000       1.026269       0.191186      -0.635488
      11.630000       1.016706       0.197180      -0.618619
      11.640000       1.006604       0.203860      -0.599750
      11.650000       0.995900       0.211468      -0.579112
      11.660000       0.984653       0.220271      -0.556973
      11.670000       0.972985       0.230493      -0.533617
      11.680000       0.960991       0.242248      -0.509325
      11.690000       0.948663       0.255496      -0.484373
      11.700000       0.935871       0.270044      -0.459054
      11.710000       0.922413       0.285588      -0.433715
      11.720000       0.908115       0.301782      -0.408768
      11.730000       0.892911       0.318299      -0.384657
      11.740000       0.876886       0.334881      -0.361779
      11.750000       0.860269       0.351354      -0.340407
      11.760000       0.843404       0.367615      -0.320656
      11.770000       0.826730       0.383610      -0.302516
      11.780000       0.810750       0.399313      -0.285928
      11.790000       0.795997       0.414716      -0.270880
      11.800000       0.782975       0.429831      -0.257457
      11.810000       0.772102       0.444701      -0.245858
      11.820000       0.763676       0.459423      -0.236367
      11.830000       0.757876       0.474152      -0.229291
      11.840000       0.754782       0.489103      -0.224882
      11.850000       0.754388       0.504520      -0.223246
      11.860000       0.756587       0.520637      -0.224269
      11.870000       0.761137       0.537618      -0.227578
      11.880000       0.767626       0.555515      -0.232579
      11.890000       0.775473       0.574239      -0.238546
      11.900000       0.783984       0.593561      -0.244755
      11.910000       0.792451       0.613126      -0.250603
      11.920000       0.800282       0.632479      -0.255696
      11.930000       0.807111       0.651088      -0.259869
      11.940000       0.812862       0.668379      -0.263164
      11.950000       0.817734       0.683764      -0.265775
      11.960000       0.822118       0.696680      -0.267988
      11.970000       0.826451       0.706628      -0.270104
      11.980000       0.831067       0.713211      -0.272378
      11.990000       0.836089       0.716155      -0.274979
      12.000000       0.841397       0.715299      -0.277993
      12.010000       0.846668       0.710550      -0.281461
      12.020000       0.851482       0.701825      -0.285448
      12.030000       0.855438       0.689014      -0.290066
      12.040000       0.858271       0.671991      -0.295457
      12.050000       0.859925       0.650672      -0.301719
      12.060000       0.860584       0.625108      -0.308824
      12.070000       0.860645       0.595553      -0.316571
      12.080000       0.860647       0.562508      -0.324607
      12.090000       0.861168       0.526708      -0.332507
      12.100000       0.862708       0.489063      -0.339890
      12.110000       0.865608       0.450577      -0.346515
      12.120000       0.870003       0.412264      -0.352321
      12.130000       0.875821       0.375081      -0.357401
      12.140000       0.882821       0.339885      -0.361922
      12.150000       0.890643       0.307397      -0.366045
      12.160000       0.898868       0.278176      -0.369884
      12.170000       0.907084       0.252576      -0.373508
      12.180000       0.914951       0.230731      -0.376986
      12.190000       0.922251       0.212568      -0.380423
      12.200000       0.928905       0.197865      -0.383966
      12.210000       0.934969       0.186311      -0.387763
      12.220000       0.940594       0.177562      -0.391922
      12.230000       0.945988       0.171243      -0.396468
      12.240000       0.951378       0.166924      -0.401326
      12.250000       0.956994       0.164081      -0.406328
      12.260000       0.963049       0.162081      -0.411228
      12.270000       0.969734       0.160192      -0.415735
      12.280000       0.977184       0.157636      -0.419552
      12.290000       0.985437       0.153671      -0.422409
      12.300000       0.994389       0.147685      -0.424084
      12.310000       1.003762       0.139299      -0.424396
      12.320000       1.013124       0.128453      -0.423189
      12.330000       1.021931       0.115467      -0.420328
      12.340000       1.029613       0.101028      -0.415705
      12.350000       1.035669       0.086108      -0.409274
      12.360000       1.039762       0.071802      -0.401073
      12.370000       1.041789       0.059120      -0.391241
      12.380000       1.041896       0.048798      -0.380005
      12.390000       1.040426       0.041160      -0.367665
      12.400000       1.037810       0.036095      -0.354567
      12.410000       1.034434       0.033129      -0.341079
      12.420000       1.030554       0.031571      -0.327572
      12.430000       1.026286       0.030688      -0.314385
      12.440000       1.021658       0.029858      -0.301809
      12.450000       1.016714       0.028686      -0.290070
      12.460000       1.011617       0.027052      -0.279326
      12.470000       1.006707       0.025096      -0.269679
      12.480000       1.002513       0.023149      -0.261175
      12.490000       0.999673       0.021621      -0.253812
      12.500000       0.998828       0.020891      -0.247530
      12.510000       1.000484       0.021221      -0.242217
      12.520000       1.004907       0.022714      -0.237734
      12.530000       1.012075       0.025320      -0.233942
      12.540000       1.021675       0.028871      -0.230729
      12.550000       1.033159       0.033128      -0.228026
      12.560000       1.045821       0.037831      -0.225785
      12.570000       1.058884       0.042739      -0.223942
      12.580000       1.071588       0.047673      -0.222366
      12.590000       1.083268       0.052538      -0.220827
      12.600000       1.093421       0.057336      -0.218989
      12.610000       1.101761       0.062155      -0.216454
      12.620000       1.108231       0.067141      -0.212841
      12.630000       1.112977       0.072447      -0.207870
      12.640000       1.116276       0.078186      -0.201428
      12.650000       1.118431       0.084379      -0.193578
      12.660000       1.119678       0.090937      -0.184518
      12.670000       1.120136       0.097669      -0.174518
      12.680000       1.119813       0.104309      -0.163851
      12.690000       1.118662       0.110574      -0.152758
      12.700000       1.116649       0.116218      -0.141433
      12.710000       1.113807       0.121071      -0.130048
      12.720000       1.110242       0.125060      -0.118777
      12.730000       1.106111       0.128212      -0.107803
      12.740000       1.101564       0.130633      -0.097323
      12.750000       1.096705       0.132466      -0.087529
      12.760000       1.091581       0.133853      -0.078596
      12.770000       1.086166       0.134898      -0.070657
      12.780000       1.080368       0.135652      -0.063782
      12.790000       1.074015       0.136126      -0.057934
      12.800000       1.066861       0.136324      -0.052942
      12.810000       1.058613       0.136273      -0.048500
      12.820000       1.048982       0.136038      -0.044206
      12.830000       1.037765       0.135713      -0.039641
      12.840000       1.024913       0.135394      -0.034459
      12.850000       1.010565       0.135136      -0.028453
      12.860000       0.994999       0.134924      -0.021588
      12.870000       0.978517       0.134672      -0.013978
      12.880000       0.961318       0.134231      -0.005841
      12.890000       0.943414       0.133445       0.002572
      12.900000       0.924643       0.132208       0.011038
      12.910000       0.904766       0.130520       0.019414
      12.920000       0.883609       0.128528       0.027655
