  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.620000       1.404978       1.364553       0.283798
       6.630000       1.396373       1.352397       0.280368
       6.640000       1.381878       1.342270       0.276567
       6.650000       1.362640       1.335184       0.272677
       6.660000       1.339835       1.331551       0.268969
       6.670000       1.314525       1.331136       0.265687
       6.680000       1.287573       1.333162       0.263031
       6.690000       1.259618       1.336542       0.261149
       6.700000       1.231124       1.340176       0.260124
       6.710000       1.202432       1.343221       0.259979
       6.720000       1.173803       1.345248       0.260684
       6.730000       1.145422       1.346247       0.262164
       6.740000       1.117399       1.346498       0.264316
       6.750000       1.089803       1.346382       0.267018
       6.760000       1.062742       1.346223       0.270142
       6.770000       1.036461       1.346187       0.273559
       6.780000       1.011407       1.346257       0.277160
       6.790000       0.988227       1.346258       0.280864
       6.800000       0.967690       1.345928       0.284624
       6.810000       0.950572       1.345031       0.288433
       6.820000       0.937553       1.343491       0.292312
       6.830000       0.929157       1.341515       0.296303
       6.840000       0.925725       1.339629       0.300460
       6.850000       0.927411       1.338636       0.304826
       6.860000       0.934167       1.339469       0.309412
       6.870000       0.945716       1.343018       0.314183
       6.880000       0.961521       1.349963       0.319052
       6.890000       0.980777       1.360663       0.323888
       6.900000       1.002453       1.375096       0.328539
       6.910000       1.025379       1.392840       0.332853
       6.920000       1.048374       1.413072       0.336696
       6.930000       1.070367       1.434599       0.339964
       6.940000       1.090487       1.455950       0.342576
       6.950000       1.108106       1.475529       0.344467
       6.960000       1.122842       1.491842       0.345580
       6.970000       1.134548       1.503728       0.345855
       6.980000       1.143306       1.510556       0.345237
       6.990000       1.149416       1.512318       0.343686
       7.000000       1.153372       1.509604       0.341194
       7.010000       1.155800       1.503463       0.337800
       7.020000       1.157374       1.495183       0.333595
       7.030000       1.158730       1.486056       0.328720
       7.040000       1.160376       1.477173       0.323355
       7.050000       1.162622       1.469276       0.317705
       7.060000       1.165512       1.462688       0.311980
       7.070000       1.168784       1.457305       0.306381
       7.080000       1.171883       1.452648       0.301086
       7.090000       1.174090       1.447979       0.296246
       7.100000       1.174738       1.442479       0.291980
       7.110000       1.173457       1.435476       0.288383
       7.120000       1.170336       1.426655       0.285526
       7.130000       1.165917       1.416178       0.283458
       7.140000       1.161037       1.404649       0.282202
       7.150000       1.156574       1.392942       0.281750
       7.160000       1.153217       1.381938       0.282064
       7.170000       1.151329       1.372286       0.283078
       7.180000       1.150910       1.364248       0.284708
       7.190000       1.151655       1.357690       0.286863
       7.200000       1.153049       1.352184       0.289463
       7.210000       1.154471       1.347193       0.292446
       7.220000       1.155279       1.342241       0.295784
       7.230000       1.154875       1.337010       0.299474
       7.240000       1.152736       1.331341       0.303540
       7.250000       1.148448       1.325149       0.308006
       7.260000       1.141736       1.318341       0.312886
       7.270000       1.132503       1.310784       0.318150
       7.280000       1.120876       1.302343       0.323718
       7.290000       1.107224       1.292959       0.329441
       7.300000       1.092142       1.282720       0.335115
       7.310000       1.076397       1.271915       0.340498
       7.320000       1.060860       1.261073       0.345347
       7.330000       1.046415       1.250951       0.349457
       7.340000       1.033860       1.242454       0.352705
       7.350000       1.023810       1.236478       0.355069
       7.360000       1.016623       1.233725       0.356637
       7.370000       1.012369       1.234546       0.357587
       7.380000       1.010857       1.238868       0.358141
       7.390000       1.011693       1.246251       0.358527
       7.400000       1.014349       1.256041       0.358925
       7.410000       1.018246       1.267606       0.359441
       7.420000       1.022821       1.280570       0.360098
       7.430000       1.027579       1.294968       0.360837
       7.440000       1.032130       1.311267       0.361552
       7.450000       1.036212       1.330242       0.362119
       7.460000       1.039716       1.352749       0.362439
       7.470000       1.042740       1.379460       0.362463
       7.480000       1.045622       1.410642       0.362208
       7.490000       1.048936       1.446027       0.361748
       7.500000       1.053400       1.484797       0.361186
       7.510000       1.059710       1.525688       0.360632
       7.520000       1.068356       1.567173       0.360176
       7.530000       1.079461       1.607658       0.359881
       7.540000       1.092677       1.645641       0.359777
       7.550000       1.107196       1.679793       0.359875
       7.560000       1.121845       1.708986       0.360175
       7.570000       1.135301       1.732315       0.360685
       7.580000       1.146347       1.749138       0.361435
       7.590000       1.154134       1.759130       0.362489
       7.600000       1.158331       1.762302       0.363940
       7.610000       1.159145       1.758968       0.365902
       7.620000       1.157202       1.749670       0.368493
       7.630000       1.153327       1.735075       0.371817
       7.640000       1.148323       1.715883       0.375943
       7.650000       1.142821       1.692758       0.380898
       7.660000       1.137239       1.666303       0.386662
       7.670000       1.131872       1.637113       0.393173
       7.680000       1.127037       1.605869       0.400343
       7.690000       1.123192       1.573409       0.408072
       7.700000       1.120965       1.540705       0.416277
       7.710000       1.121066       1.508730       0.424902
       7.720000       1.124134       1.478257       0.433930
       7.730000       1.130597       1.449693       0.443383
       7.740000       1.140583       1.423025       0.453314
       7.750000       1.153932       1.397883       0.463806
       7.760000       1.170280       1.373733       0.474976
       7.770000       1.189179       1.350113       0.486965
       7.780000       1.210197       1.326864       0.499932
       7.790000       1.232958       1.304248       0.514035
       7.800000       1.257104       1.282924       0.529420
       7.810000       1.282223       1.263797       0.546214
       7.820000       1.307805       1.247809       0.564538
       7.830000       1.333270       1.235785       0.584514
       7.840000       1.358082       1.228362       0.606283
       7.850000       1.381907       1.226015       0.629992
       7.860000       1.404729       1.229128       0.655781
       7.870000       1.426871       1.238046       0.683759
       7.880000       1.448866       1.253073       0.713971
       7.890000       1.471238       1.274413       0.746374
       7.900000       1.494255       1.302060       0.780810
       7.910000       1.517764       1.335680       0.816998
       7.920000       1.541166       1.374513       0.854553
       7.930000       1.563541       1.417329       0.893018
       7.940000       1.583891       1.462453       0.931913
       7.950000       1.601391       1.507880       0.970766
       7.960000       1.615576       1.551477       1.009125
       7.970000       1.626411       1.591236       1.046539
       7.980000       1.634237       1.625522       1.082542
       7.990000       1.639650       1.653246       1.116649
       8.000000       1.643356       1.673923       1.148365
       8.010000       1.646051       1.687609       1.177222
       8.020000       1.648332       1.694786       1.202824
       8.030000       1.650635       1.696187       1.224906
       8.040000       1.653179       1.692633       1.243362
       8.050000       1.655940       1.684888       1.258263
       8.060000       1.658686       1.673596       1.269840
       8.070000       1.661116       1.659333       1.278450
       8.080000       1.663054       1.642758       1.284528
       8.090000       1.664638       1.624764       1.288533
       8.100000       1.666393       1.606539       1.290899
       8.110000       1.669162       1.589484       1.291972
       8.120000       1.673930       1.575021       1.291974
       8.130000       1.681621       1.564389       1.290975
       8.140000       1.692910       1.558488       1.288899
       8.150000       1.708095       1.557789       1.285555
       8.160000       1.727039       1.562310       1.280679
       8.170000       1.749195       1.571667       1.273992
       8.180000       1.773728       1.585188       1.265253
       8.190000       1.799713       1.602107       1.254328
       8.200000       1.826351       1.621761       1.241248
       8.210000       1.853110       1.643734       1.226256
       8.220000       1.879734       1.667841       1.209815
       8.230000       1.906085       1.693991       1.192585
       8.240000       1.931927       1.721969       1.175372
       8.250000       1.956752       1.751293       1.159075
       8.260000       1.979748       1.781174       1.144622
       8.270000       1.999942       1.810601       1.132895
       8.280000       2.016458       1.838496       1.124648
       8.290000       2.028804       1.863886       1.120407
       8.300000       2.037073       1.886081       1.120370
       8.310000       2.041979       1.904811       1.124343
       8.320000       2.044711       1.920273       1.131738
       8.330000       2.046653       1.933037       1.141641
       8.340000       2.049084       1.943845       1.152964
       8.350000       2.052980       1.953404       1.164630
       8.360000       2.058966       1.962284       1.175734
       8.370000       2.067407       1.970960       1.185642
       8.380000       2.078561       1.979948       1.193991
       8.390000       2.092716       1.989919       1.200628
       8.400000       2.110265       2.001716       1.205523
       8.410000       2.131690       2.016213       1.208717
       8.420000       2.157480       2.034080       1.210299
       8.430000       2.187968       2.055534       1.210425
       8.440000       2.223140       2.080174       1.209337
       8.450000       2.262446       2.106930       1.207381
       8.460000       2.304663       2.134158       1.204995
       8.470000       2.347893       2.159855       1.202663
       8.480000       2.389711       2.181955       1.200852
       8.490000       2.427464       2.198666       1.199948
       8.500000       2.458629       2.208726       1.200236
       8.510000       2.481136       2.211526       1.201922
       8.520000       2.493562       2.207077       1.205191
       8.530000       2.495202       2.195859       1.210260
       8.540000       2.486019       2.178630       1.217401
       8.550000       2.466541       2.156269       1.226917
       8.560000       2.437724       2.129667       1.239084
       8.570000       2.400845       2.099706       1.254084
       8.580000       2.357416       2.067283       1.271943
       8.590000       2.309119       2.033355       1.292504
       8.600000       2.257710       1.998936       1.315440
       8.610000       2.204900       1.965011       1.340297
       8.620000       2.152198       1.932378       1.366577
       8.630000       2.100795       1.901488       1.393807
       8.640000       2.051500       1.872352       1.421594
       8.650000       2.004756       1.844564       1.449671
       8.660000       1.960717       1.817470       1.477906
       8.670000       1.919360       1.790402       1.506281
       8.680000       1.880587       1.762935       1.534834
       8.690000       1.844277       1.735040       1.563567
       8.700000       1.810301       1.707114       1.592368
       8.710000       1.778511       1.679870       1.620966
       8.720000       1.748751       1.654172       1.648961
       8.730000       1.720883       1.630873       1.675902
       8.740000       1.694844       1.610716       1.701391
       8.750000       1.670674       1.594295       1.725158
       8.760000       1.648516       1.582044       1.747078
       8.770000       1.628559       1.574219       1.767126
       8.780000       1.610951       1.570870       1.785315
       8.790000       1.595715       1.571798       1.801638
       8.800000       1.582705       1.576526       1.816055
       8.810000       1.571591       1.584295       1.828526
       8.820000       1.561868       1.594056       1.839058
       8.830000       1.552844       1.604472       1.847751
       8.840000       1.543644       1.613942       1.854808
       8.850000       1.533258       1.620713       1.860499
       8.860000       1.520682       1.623125       1.865090
       8.870000       1.505135       1.619947       1.868763
       8.880000       1.486272       1.610699       1.871569
       8.890000       1.464279       1.595801       1.873464
       8.900000       1.439805       1.576487       1.874386
       8.910000       1.413742       1.554511       1.874367
       8.920000       1.386968       1.531765       1.873604
       8.930000       1.360147       1.509939       1.872480
       8.940000       1.333660       1.490293       1.871519
       8.950000       1.307646       1.473537       1.871290
       8.960000       1.282126       1.459809       1.872282
       8.970000       1.257134       1.448744       1.874775
       8.980000       1.232812       1.439625       1.878749
       8.990000       1.209439       1.431604       1.883854
       9.000000       1.187411       1.423935       1.889490
       9.010000       1.167172       1.416146       1.894949
       9.020000       1.149130       1.408102       1.899597
       9.030000       1.133574       1.399945       1.903017
       9.040000       1.120608       1.391957       1.905087
       9.050000       1.110119       1.384406       1.905957
       9.060000       1.101789       1.377425       1.905982
       9.070000       1.095145       1.370952       1.905630
       9.080000       1.089645       1.364732       1.905416
       9.090000       1.084765       1.358375       1.905838
       9.100000       1.080083       1.351448       1.907345
       9.110000       1.075338       1.343597       1.910304
       9.120000       1.070446       1.334632       1.914981
       9.130000       1.065477       1.324565       1.921543
       9.140000       1.060567       1.313551       1.930081
       9.150000       1.055821       1.301791       1.940673
       9.160000       1.051211       1.289436       1.953467
       9.170000       1.046528       1.276542       1.968765
       9.180000       1.041385       1.263096       1.987064
       9.190000       1.035279       1.249073       2.009035
       9.200000       1.027684       1.234473       2.035477
       9.210000       1.018167       1.219348       2.067273
       9.220000       1.006485       1.203789       2.105382
       9.230000       0.992657       1.187920       2.150857
       9.240000       0.976967       1.171888       2.204872
       9.250000       0.959897       1.155855       2.268727
       9.260000       0.942021       1.139971       2.343828
       9.270000       0.923873       1.124361       2.431630
       9.280000       0.905858       1.109107       2.533531
       9.290000       0.888208       1.094255       2.650702
       9.300000       0.870992       1.079831       2.783846
       9.310000       0.854174       1.065874       2.932884
       9.320000       0.837695       1.052457       3.096590
       9.330000       0.821545       1.039705       3.272224
       9.340000       0.805810       1.027794       3.455258
       9.350000       0.790675       1.016938       3.639327
       9.360000       0.776397       1.007366       3.816560
       9.370000       0.763258       0.999297       3.978357
       9.380000       0.751517       0.992907       4.116559
       9.390000       0.741365       0.988293       4.224726
       9.400000       0.732903       0.985462       4.299179
       9.410000       0.726122       0.984316       4.339465
       9.420000       0.720909       0.984676       4.348161
       9.430000       0.717062       0.986292       4.330112
       9.440000       0.714329       0.988875       4.291398
       9.450000       0.712461       0.992131       4.238290
       9.460000       0.711283       0.995820       4.176401
       9.470000       0.710754       0.999833       4.110130
       9.480000       0.711002       1.004248       4.042453
       9.490000       0.712299       1.009342       3.975022
       9.500000       0.714990       1.015530       3.908486
       9.510000       0.719389       1.023274       3.842834
       9.520000       0.725666       1.032979       3.777646
       9.530000       0.733772       1.044923       3.712233
       9.540000       0.743386       1.059227       3.645772
       9.550000       0.753924       1.075860       3.577538
       9.560000       0.764593       1.094689       3.507190
       9.570000       0.774499       1.115548       3.435002
       9.580000       0.782785       1.138298       3.361859
       9.590000       0.788779       1.162875       3.288969
       9.600000       0.792118       1.189304       3.217435
       9.610000       0.792809       1.217689       3.147867
       9.620000       0.791213       1.248193       3.080235
       9.630000       0.787951       1.281006       3.014016
       9.640000       0.783748       1.316279       2.948555
       9.650000       0.779272       1.354056       2.883503
       9.660000       0.774989       1.394194       2.819163
       9.670000       0.771097       1.436310       2.756603
       9.680000       0.767529       1.479773       2.697497
       9.690000       0.764029       1.523751       2.643754
       9.700000       0.760289       1.567305       2.597077
       9.710000       0.756070       1.609509       2.558576
       9.720000       0.751292       1.649531       2.528528
       9.730000       0.746043       1.686692       2.506296
       9.740000       0.740518       1.720487       2.490414
       9.750000       0.734926       1.750622       2.478819
       9.760000       0.729420       1.777066       2.469219
       9.770000       0.724066       1.800085       2.459542
       9.780000       0.718857       1.820225       2.448374
       9.790000       0.713759       1.838214       2.435227
       9.800000       0.708741       1.854813       2.420571
       9.810000       0.703793       1.870683       2.405618
       9.820000       0.698910       1.886290       2.391962
       9.830000       0.694057       1.901878       2.381215
       9.840000       0.689148       1.917486       2.374702
       9.850000       0.684036       1.932963       2.373241
       9.860000       0.678542       1.947990       2.376995
       9.870000       0.672500       1.962072       2.385405
       9.880000       0.665807       1.974535       2.397213
       9.890000       0.658448       1.984550       2.410587
       9.900000       0.650490       1.991225       2.423333
       9.910000       0.642047       1.993762       2.433190
       9.920000       0.633240       1.991647       2.438160
       9.930000       0.624169       1.984813       2.436838
       9.940000       0.614919       1.973716       2.428641
       9.950000       0.605569       1.959308       2.413870
       9.960000       0.596216       1.942924       2.393554
       9.970000       0.586984       1.926103       2.369143
       9.980000       0.578021       1.910406       2.342165
       9.990000       0.569493       1.897256       2.313961
      10.000000       0.561571       1.887807       2.285549
      10.010000       0.554408       1.882860       2.257628
      10.020000       0.548114       1.882782       2.230669
      10.030000       0.542739       1.887469       2.205051
      10.040000       0.538276       1.896359       2.181178
      10.050000       0.534679       1.908512       2.159543
      10.060000       0.531893       1.922749       2.140712
      10.070000       0.529873       1.937803       2.125226
      10.080000       0.528595       1.952446       2.113483
      10.090000       0.528036       1.965549       2.105655
      10.100000       0.528176       1.976056       2.101671
      10.110000       0.528988       1.982914       2.101296
      10.120000       0.530458       1.985034       2.104241
      10.130000       0.532592       1.981351       2.110272
      10.140000       0.535423       1.971020       2.119269
      10.150000       0.538998       1.953692       2.131215
      10.160000       0.543346       1.929712       2.146137
      10.170000       0.548446       1.900128       2.163999
      10.180000       0.554209       1.866473       2.184610
      10.190000       0.560463       1.830415       2.207552
      10.200000       0.566968       1.793437       2.232164
      10.210000       0.573441       1.756665       2.257593
      10.220000       0.579582       1.720889       2.282889
      10.230000       0.585104       1.686691       2.307109
      10.240000       0.589750       1.654587       2.329378
      10.250000       0.593317       1.625124       2.348915
      10.260000       0.595687       1.598915       2.365037
      10.270000       0.596872       1.576616       2.377207
      10.280000       0.597021       1.558861       2.385120
      10.290000       0.596409       1.546130       2.388826
      10.300000       0.595368       1.538611       2.388786
      10.310000       0.594219       1.536066       2.385858
      10.320000       0.593205       1.537760       2.381168
      10.330000       0.592457       1.542488       2.375944
      10.340000       0.591991       1.548693       2.371325
      10.350000       0.591738       1.554690       2.368203
      10.360000       0.591588       1.558918       2.367110
      10.370000       0.591440       1.560192       2.368181
      10.380000       0.591235       1.557844       2.371214
      10.390000       0.590965       1.551749       2.375822
      10.400000       0.590656       1.542220       2.381616
      10.410000       0.590344       1.529813       2.388326
      10.420000       0.590053       1.515109       2.395812
      10.430000       0.589777       1.498517       2.403945
      10.440000       0.589482       1.480161       2.412460
      10.450000       0.589109       1.459860       2.420851
      10.460000       0.588586       1.437220       2.428370
      10.470000       0.587857       1.411809       2.434132
      10.480000       0.586905       1.383375       2.437292
      10.490000       0.585769       1.352059       2.437257
      10.500000       0.584536       1.318508       2.433862
      10.510000       0.583294       1.283848       2.427478
      10.520000       0.582084       1.249525       2.418982
      10.530000       0.580861       1.217063       2.409574
      10.540000       0.579474       1.187841       2.400522
      10.550000       0.577686       1.162928       2.392892
      10.560000       0.575197       1.143025       2.387386
      10.570000       0.571701       1.128480       2.384287
      10.580000       0.566946       1.119349       2.383496
      10.590000       0.560804       1.115470       2.384587
      10.600000       0.553331       1.116509       2.386860
      10.610000       0.544787       1.121983       2.389375
      10.620000       0.535608       1.131262       2.390995
      10.630000       0.526341       1.143602       2.390460
      10.640000       0.517557       1.158214       2.386514
      10.650000       0.509769       1.174379       2.378079
      10.660000       0.503386       1.191551       2.364447
      10.670000       0.498687       1.209428       2.345436
      10.680000       0.495823       1.227934       2.321453
      10.690000       0.494822       1.247116       2.293441
      10.700000       0.495603       1.266999       2.262716
      10.710000       0.497988       1.287412       2.230746
      10.720000       0.501727       1.307866       2.198939
      10.730000       0.506523       1.327520       2.168476
      10.740000       0.512065       1.345247       2.140201
      10.750000       0.518061       1.359805       2.114591
      10.760000       0.524262       1.370046       2.091760
      10.770000       0.530461       1.375131       2.071509
      10.780000       0.536492       1.374695       2.053384
      10.790000       0.542202       1.368950       2.036737
      10.800000       0.547447       1.358683       2.020815
      10.810000       0.552083       1.345136       2.004874
      10.820000       0.555979       1.329780       1.988316
      10.830000       0.559027       1.314065       1.970801
      10.840000       0.561149       1.299205       1.952281
      10.850000       0.562314       1.286058       1.932969
      10.860000       0.562539       1.275072       1.913249
      10.870000       0.561893       1.266299       1.893595
      10.880000       0.560483       1.259421       1.874515
      10.890000       0.558439       1.253819       1.856521
      10.900000       0.555894       1.248661       1.840103
      10.910000       0.552983       1.243025       1.825698
      10.920000       0.549856       1.236046       1.813652
      10.930000       0.546692       1.227050       1.804185
      10.940000       0.543687       1.215654       1.797371
      10.950000       0.541021       1.201787       1.793148
      10.960000       0.538805       1.185649       1.791342
      10.970000       0.537042       1.167627       1.791699
      10.980000       0.535608       1.148178       1.793924
      10.990000       0.534277       1.127742       1.797707
      11.000000       0.532783       1.106677       1.802760
      11.010000       0.530899       1.085251       1.808844
      11.020000       0.528514       1.063672       1.815805
      11.030000       0.525675       1.042118       1.823574
      11.040000       0.522569       1.020740       1.832128
      11.050000       0.519449       0.999661       1.841414
      11.060000       0.516546       0.978957       1.851255
      11.070000       0.513993       0.958678       1.861303
      11.080000       0.511794       0.938891       1.871078
      11.090000       0.509838       0.919725       1.880100
      11.100000       0.507953       0.901392       1.888067
      11.110000       0.505985       0.884173       1.895006
      11.120000       0.503857       0.868391       1.901342
      11.130000       0.501605       0.854372       1.907839
      11.140000       0.499359       0.842428       1.915461
      11.150000       0.497295       0.832846       1.925191
      11.160000       0.495566       0.825872       1.937866
      11.170000       0.494256       0.821704       1.954054
      11.180000       0.493374       0.820489       1.974002
      11.190000       0.492879       0.822322       1.997673
      11.200000       0.492718       0.827258       2.024858
      11.210000       0.492860       0.835304       2.055319
      11.220000       0.493298       0.846403       2.088911
      11.230000       0.494036       0.860400       2.125624
      11.240000       0.495071       0.876998       2.165537
      11.250000       0.496364       0.895719       2.208730
      11.260000       0.497829       0.915893       2.255190
      11.270000       0.499337       0.936676       2.304775
      11.280000       0.500737       0.957124       2.357249
      11.290000       0.501902       0.976322       2.412377
      11.300000       0.502767       0.993537       2.470027
      11.310000       0.503365       1.008356       2.530225
      11.320000       0.503837       1.020741       2.593100
      11.330000       0.504422       1.030996       2.658734
      11.340000       0.505425       1.039630       2.726920
      11.350000       0.507178       1.047207       2.796929
      11.360000       0.510001       1.054208       2.867355
      11.370000       0.514173       1.060952       2.936110
      11.380000       0.519909       1.067562       3.000577
      11.390000       0.527355       1.073953       3.057899
      11.400000       0.536586       1.079841       3.105306
      11.410000       0.547608       1.084770       3.140398
      11.420000       0.560372       1.088172       3.161322
      11.430000       0.574774       1.089444       3.166845
      11.440000       0.590668       1.088047       3.156371
      11.450000       0.607871       1.083585       3.129943
      11.460000       0.626173       1.075882       3.088248
      11.470000       0.645340       1.065019       3.032610
      11.480000       0.665106       1.051325       2.964943
      11.490000       0.685164       1.035315       2.887643
      11.500000       0.705151       1.017598       2.803419
      11.510000       0.724660       0.998788       2.715088
      11.520000       0.743266       0.979438       2.625347
      11.530000       0.760577       0.960021       2.536554
      11.540000       0.776295       0.940931       2.450561
      11.550000       0.790268       0.922479       2.368606
      11.560000       0.802514       0.904874       2.291332
      11.570000       0.813216       0.888207       2.218880
      11.580000       0.822688       0.872444       2.151063
      11.590000       0.831312       0.857453       2.087540
      11.600000       0.839452       0.843047       2.027951
      11.610000       0.847381       0.829024       1.972004
      11.620000       0.855232       0.815190       1.919507
      11.630000       0.862980       0.801379       1.870375
      11.640000       0.870481       0.787477       1.824598
      11.650000       0.877537       0.773460       1.782211
      11.660000       0.883981       0.759430       1.743252
      11.670000       0.889743       0.745623       1.707738
      11.680000       0.894862       0.732385       1.675668
      11.690000       0.899434       0.720099       1.647044
      11.700000       0.903511       0.709109       1.621879
      11.710000       0.907026       0.699652       1.600183
      11.720000       0.909754       0.691831       1.581908
      11.730000       0.911360       0.685619       1.566891
      11.740000       0.911464       0.680902       1.554831
      11.750000       0.909715       0.677523       1.545334
      11.760000       0.905826       0.675323       1.537995
      11.770000       0.899611       0.674159       1.532492
      11.780000       0.891001       0.673908       1.528626
      11.790000       0.880078       0.674454       1.526313
      11.800000       0.867081       0.675682       1.525523
      11.810000       0.852381       0.677472       1.526197
      11.820000       0.836436       0.679709       1.528178
      11.830000       0.819738       0.682311       1.531166
      11.840000       0.802791       0.685259       1.534691
      11.850000       0.786112       0.688635       1.538147
      11.860000       0.770233       0.692643       1.540854
      11.870000       0.755694       0.697598       1.542173
      11.880000       0.742985       0.703903       1.541630
      11.890000       0.732469       0.711991       1.539006
      11.900000       0.724293       0.722283       1.534373
      11.910000       0.718334       0.735137       1.528046
      11.920000       0.714213       0.750825       1.520502
      11.930000       0.711368       0.769510       1.512265
      11.940000       0.709181       0.791229       1.503819
      11.950000       0.707125       0.815882       1.495537
      11.960000       0.704887       0.843236       1.487652
      11.970000       0.702429       0.872931       1.480244
      11.980000       0.699955       0.904510       1.473269
      11.990000       0.697812       0.937469       1.466617
      12.000000       0.696350       0.971311       1.460169
      12.010000       0.695790       1.005580       1.453849
      12.020000       0.696145       1.039859       1.447614
      12.030000       0.697192       1.073723       1.441403
      12.040000       0.698523       1.106669       1.435075
      12.050000       0.699620       1.138068       1.428375
      12.060000       0.699973       1.167167       1.420973
      12.070000       0.699182       1.193147       1.412542
      12.080000       0.697052       1.215207       1.402869
      12.090000       0.693624       1.232672       1.391929
      12.100000       0.689175       1.245068       1.379892
      12.110000       0.684146       1.252168       1.367067
      12.120000       0.679057       1.253998       1.353801
      12.130000       0.674412       1.250810       1.340374
      12.140000       0.670634       1.243049       1.326953
      12.150000       0.668010       1.231324       1.313594
      12.160000       0.666663       1.216376       1.300298
      12.170000       0.666554       1.199035       1.287062
      12.180000       0.667496       1.180151       1.273908
      12.190000       0.669204       1.160520       1.260852
      12.200000       0.671358       1.140831       1.247868
      12.210000       0.673665       1.121647       1.234849
      12.220000       0.675900       1.103440       1.221607
      12.230000       0.677928       1.086627       1.207904
      12.240000       0.679700       1.071589       1.193489
      12.250000       0.681246       1.058661       1.178140
      12.260000       0.682669       1.048078       1.161701
      12.270000       0.684152       1.039913       1.144101
      12.280000       0.685966       1.034021       1.125366
      12.290000       0.688457       1.030006       1.105600
      12.300000       0.692013       1.027218       1.084959
      12.310000       0.696999       1.024800       1.063626
      12.320000       0.703670       1.021767       1.041805
      12.330000       0.712109       1.017142       1.019730
      12.340000       0.722182       1.010115       0.997679
      12.350000       0.733531       1.000203       0.975983
      12.360000       0.745622       0.987351       0.954999
      12.370000       0.757831       0.971962       0.935075
      12.380000       0.769564       0.954802       0.916520
      12.390000       0.780374       0.936839       0.899573
      12.400000       0.790024       0.919026       0.884392
      12.410000       0.798478       0.902119       0.871048
      12.420000       0.805812       0.886551       0.859517
      12.430000       0.812100       0.872398       0.849692
      12.440000       0.817324       0.859425       0.841392
      12.450000       0.821335       0.847187       0.834390
      12.460000       0.823889       0.835158       0.828435
      12.470000       0.824740       0.822871       0.823267
      12.480000       0.823752       0.810019       0.818628
      12.490000       0.821009       0.796510       0.814261
      12.500000       0.816865       0.782463       0.809928
      12.510000       0.811929       0.768149       0.805427
      12.520000       0.806990       0.753906       0.800610
      12.530000       0.802900       0.740066       0.795387
      12.540000       0.800453       0.726890       0.789708
      12.550000       0.800289       0.714543       0.783524
      12.560000       0.802828       0.703076       0.776754
      12.570000       0.808241       0.692444       0.769268
      12.580000       0.816449       0.682517       0.760894
      12.590000       0.827151       0.673122       0.751470
      12.600000       0.839872       0.664082       0.740904
      12.610000       0.854035       0.655261       0.729244
      12.620000       0.869060       0.646607       0.716707
      12.630000       0.884457       0.638166       0.703655
      12.640000       0.899899       0.630080       0.690531
      12.650000       0.915245       0.622551       0.677768
      12.660000       0.930507       0.615796       0.665713
      12.670000       0.945765       0.609981       0.654591
      12.680000       0.961083       0.605183       0.644513
      12.690000       0.976455       0.601363       0.635513
      12.700000       0.991797       0.598375       0.627589
      12.710000       1.006986       0.595994       0.620733
      12.720000       1.021919       0.593962       0.614929
      12.730000       1.036563       0.592031       0.610142
      12.740000       1.050968       0.590007       0.606298
      12.750000       1.065248       0.587768       0.603273
      12.760000       1.079553       0.585272       0.600885
      12.770000       1.094048       0.582529       0.598890
      12.780000       1.108893       0.579566       0.596987
      12.790000       1.124220       0.576389       0.594833
      12.800000       1.140095       0.572973       0.592091
      12.810000       1.156480       0.569263       0.588499
      12.820000       1.173196       0.565209       0.583938
      12.830000       1.189934       0.560794       0.578468
      12.840000       1.206307       0.556058       0.572317
      12.850000       1.221954       0.551089       0.565822
      12.860000       1.236650       0.545992       0.559352
      12.870000       1.250367       0.540848       0.553226
      12.880000       1.263239       0.535666       0.547652
      12.890000       1.275457       0.530351       0.542709
      12.900000       1.287126       0.524702       0.538355
      12.910000       1.298167       0.518446       0.534469
      12.920000       1.308309       0.511303       0.530905
      12.930000       1.317170       0.503060       0.527540
      12.940000       1.324395       0.493637       0.524321
      12.950000       1.329775       0.483098       0.521276
      12.960000       1.333305       0.471643       0.518507
      12.970000       1.335161       0.459557       0.516157
      12.980000       1.335618       0.447168       0.514371
      12.990000       1.334953       0.434801       0.513267
      13.000000       1.333340       0.422751       0.512916
      13.010000       1.330754       0.411264       0.513337
      13.020000       1.326907       0.400521       0.514504
      13.030000       1.321253       0.390638       0.516335
      13.040000       1.313076       0.381669       0.518684
      13.050000       1.301669       0.373617       0.521340
      13.060000       1.286535       0.366450       0.524021
      13.070000       1.267554       0.360125       0.526404
      13.080000       1.245053       0.354602       0.528153
      13.090000       1.219752       0.349844       0.528955
      13.100000       1.192626       0.345820       0.528566
      13.110000       1.164732       0.342488       0.526843
      13.120000       1.137085       0.339791       0.523780
      13.130000       1.110590       0.337648       0.519526
      13.140000       1.086033       0.335961       0.514365
      13.150000       1.064061       0.334618       0.508683
      13.160000       1.045150       0.333496       0.502915
      13.170000       1.029558       0.332472       0.497483
      13.180000       1.017291       0.331427       0.492755
      13.190000       1.008139       0.330257       0.489016
      13.200000       1.001755       0.328898       0.486449
      13.210000       0.997772       0.327328       0.485136
      13.220000       0.995885       0.325583       0.485059
      13.230000       0.995874       0.323737       0.486121
      13.240000       0.997555       0.321892       0.488174
      13.250000       1.000717       0.320142       0.491050
      13.260000       1.005066       0.318557       0.494592
