  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       2.463693       2.385056       0.320707
       6.650000       2.500724       2.429255       0.318240
       6.660000       2.535275       2.470887       0.315881
       6.670000       2.566849       2.508461       0.313799
       6.680000       2.595904       2.541162       0.312118
       6.690000       2.623720       2.569027       0.310906
       6.700000       2.652033       2.592915       0.310177
       6.710000       2.682537       2.614277       0.309897
       6.720000       2.716445       2.634800       0.310000
       6.730000       2.754238       2.656002       0.310403
       6.740000       2.795621       2.678880       0.311019
       6.750000       2.839656       2.703672       0.311764
       6.760000       2.884972       2.729787       0.312562
       6.770000       2.930002       2.755951       0.313345
       6.780000       2.973240       2.780525       0.314057
       6.790000       3.013493       2.801957       0.314665
       6.800000       3.050088       2.819187       0.315161
       6.810000       3.082946       2.831895       0.315573
       6.820000       3.112462       2.840460       0.315952
       6.830000       3.139256       2.845723       0.316366
       6.840000       3.163922       2.848686       0.316884
       6.850000       3.186920       2.850326       0.317568
       6.860000       3.208651       2.851586       0.318469
       6.870000       3.229603       2.853460       0.319630
       6.880000       3.250400       2.857027       0.321090
       6.890000       3.271647       2.863341       0.322890
       6.900000       3.293623       2.873184       0.325070
       6.910000       3.315958       2.886770       0.327663
       6.920000       3.337441       2.903516       0.330690
       6.930000       3.356037       2.921969       0.334155
       6.940000       3.369091       2.939943       0.338041
       6.950000       3.373715       2.954848       0.342306
       6.960000       3.367304       2.964186       0.346885
       6.970000       3.348108       2.966081       0.351685
       6.980000       3.315675       2.959675       0.356596
       6.990000       3.271012       2.945251       0.361489
       7.000000       3.216337       2.924011       0.366234
       7.010000       3.154530       2.897623       0.370703
       7.020000       3.088438       2.867711       0.374789
       7.030000       3.020309       2.835479       0.378419
       7.040000       2.951514       2.801586       0.381564
       7.050000       2.882634       2.766296       0.384242
       7.060000       2.813821       2.729793       0.386513
       7.070000       2.745233       2.692523       0.388475
       7.080000       2.677358       2.655376       0.390248
       7.090000       2.611085       2.619632       0.391971
       7.100000       2.547521       2.586678       0.393797
       7.110000       2.487678       2.557627       0.395885
       7.120000       2.432178       2.532989       0.398393
       7.130000       2.381132       2.512546       0.401477
       7.140000       2.334202       2.495426       0.405287
       7.150000       2.290830       2.480337       0.409974
       7.160000       2.250478       2.465842       0.415692
       7.170000       2.212803       2.450633       0.422594
       7.180000       2.177716       2.433763       0.430821
       7.190000       2.145360       2.414844       0.440493
       7.200000       2.116036       2.394158       0.451693
       7.210000       2.090104       2.372617       0.464463
       7.220000       2.067847       2.351545       0.478805
       7.230000       2.049307       2.332314       0.494689
       7.240000       2.034126       2.315920       0.512051
       7.250000       2.021470       2.302634       0.530799
       7.260000       2.010066       2.291817       0.550802
       7.270000       1.998370       2.281947       0.571878
       7.280000       1.984813       2.270885       0.593786
       7.290000       1.968045       2.256306       0.616231
       7.300000       1.947122       2.236190       0.638882
       7.310000       1.921612       2.209205       0.661411
       7.320000       1.891605       2.174872       0.683544
       7.330000       1.857660       2.133507       0.705103
       7.340000       1.820723       2.086066       0.726022
       7.350000       1.782045       2.033991       0.746341
       7.360000       1.743085       1.979119       0.766169
       7.370000       1.705402       1.923563       0.785635
       7.380000       1.670490       1.869546       0.804855
       7.390000       1.639585       1.819149       0.823911
       7.400000       1.613471       1.774076       0.842840
       7.410000       1.592345       1.735480       0.861632
       7.420000       1.575777       1.703890       0.880226
       7.430000       1.562794       1.679254       0.898516
       7.440000       1.552096       1.661049       0.916370
       7.450000       1.542345       1.648442       0.933670
       7.460000       1.532459       1.640442       0.950351
       7.470000       1.521796       1.636011       0.966416
       7.480000       1.510167       1.634127       0.981919
       7.490000       1.497698       1.633787       0.996927
       7.500000       1.484623       1.634013       1.011484
       7.510000       1.471093       1.633878       1.025594
       7.520000       1.457084       1.632598       1.039237
       7.530000       1.442419       1.629661       1.052398
       7.540000       1.426885       1.624948       1.065093
       7.550000       1.410379       1.618777       1.077379
       7.560000       1.393004       1.611820       1.089333
       7.570000       1.375076       1.604896       1.101026
       7.580000       1.357036       1.598727       1.112491
       7.590000       1.339335       1.593746       1.123703
       7.600000       1.322342       1.590041       1.134574
       7.610000       1.306317       1.587450       1.144970
       7.620000       1.291467       1.585756       1.154730
       7.630000       1.278005       1.584888       1.163697
       7.640000       1.266183       1.585024       1.171736
       7.650000       1.256231       1.586552       1.178746
       7.660000       1.248231       1.589907       1.184668
       7.670000       1.241978       1.595398       1.189478
       7.680000       1.236895       1.603078       1.193176
       7.690000       1.232057       1.612749       1.195752
       7.700000       1.226337       1.624055       1.197151
       7.710000       1.218636       1.636651       1.197246
       7.720000       1.208142       1.650367       1.195836
       7.730000       1.194522       1.665309       1.192696
       7.740000       1.177971       1.681852       1.187641
       7.750000       1.159124       1.700566       1.180578
       7.760000       1.138879       1.722112       1.171529
       7.770000       1.118211       1.747134       1.160620
       7.780000       1.098040       1.776185       1.148068
       7.790000       1.079159       1.809635       1.134159
       7.800000       1.062217       1.847582       1.119243
       7.810000       1.047721       1.889758       1.103698
       7.820000       1.036030       1.935458       1.087892
       7.830000       1.027330       1.983495       1.072138
       7.840000       1.021601       2.032220       1.056688
       7.850000       1.018592       2.079643       1.041766
       7.860000       1.017844       2.123688       1.027622
       7.870000       1.018747       2.162542       1.014587
       7.880000       1.020637       2.195016       1.003076
       7.890000       1.022889       2.220724       0.993555
       7.900000       1.024994       2.240016       0.986472
       7.910000       1.026574       2.253692       0.982205
       7.920000       1.027354       2.262648       0.981037
       7.930000       1.027102       2.267628       0.983153
       7.940000       1.025582       2.269144       0.988656
       7.950000       1.022535       2.267537       0.997562
       7.960000       1.017714       2.263074       1.009804
       7.970000       1.010934       2.256011       1.025234
       7.980000       1.002102       2.246594       1.043636
       7.990000       0.991223       2.235029       1.064755
       8.000000       0.978374       2.221457       1.088324
       8.010000       0.963691       2.205942       1.114070
       8.020000       0.947364       2.188466       1.141702
       8.030000       0.929664       2.168942       1.170881
       8.040000       0.910957       2.147250       1.201183
       8.050000       0.891695       2.123311       1.232088
       8.060000       0.872369       2.097175       1.263000
       8.070000       0.853422       2.069062       1.293293
       8.080000       0.835192       2.039353       1.322388
       8.090000       0.817885       2.008553       1.349819
       8.100000       0.801607       1.977260       1.375279
       8.110000       0.786422       1.946154       1.398649
       8.120000       0.772408       1.915955       1.419990
       8.130000       0.759670       1.887327       1.439527
       8.140000       0.748315       1.860747       1.457607
       8.150000       0.738415       1.836414       1.474643
       8.160000       0.729971       1.814258       1.491055
       8.170000       0.722900       1.794053       1.507227
       8.180000       0.717064       1.775549       1.523474
       8.190000       0.712302       1.758577       1.540024
       8.200000       0.708478       1.743074       1.556993
       8.210000       0.705499       1.729047       1.574351
       8.220000       0.703307       1.716519       1.591904
       8.230000       0.701870       1.705491       1.609285
       8.240000       0.701161       1.695926       1.625976
       8.250000       0.701162       1.687774       1.641339
       8.260000       0.701876       1.681001       1.654695
       8.270000       0.703348       1.675604       1.665430
       8.280000       0.705678       1.671568       1.673115
       8.290000       0.709018       1.668792       1.677619
       8.300000       0.713553       1.666999       1.679149
       8.310000       0.719474       1.665700       1.678207
       8.320000       0.726948       1.664235       1.675473
       8.330000       0.736091       1.661885       1.671665
       8.340000       0.746963       1.658016       1.667401
       8.350000       0.759551       1.652182       1.663106
       8.360000       0.773754       1.644154       1.658981
       8.370000       0.789330       1.633867       1.655052
       8.380000       0.805836       1.621332       1.651290
       8.390000       0.822554       1.606564       1.647743
       8.400000       0.838470       1.589547       1.644654
       8.410000       0.852342       1.570243       1.642497
       8.420000       0.862859       1.548631       1.641929
       8.430000       0.868868       1.524764       1.643680
       8.440000       0.869594       1.498820       1.648438
       8.450000       0.864776       1.471110       1.656759
       8.460000       0.854686       1.442045       1.669026
       8.470000       0.840037       1.412080       1.685449
       8.480000       0.821818       1.381674       1.706079
       8.490000       0.801122       1.351279       1.730851
       8.500000       0.778996       1.321335       1.759640
       8.510000       0.756353       1.292264       1.792340
       8.520000       0.733940       1.264429       1.828961
       8.530000       0.712346       1.238105       1.869695
       8.540000       0.692018       1.213462       1.914939
       8.550000       0.673277       1.190599       1.965251
       8.560000       0.656316       1.169607       2.021243
       8.570000       0.641198       1.150642       2.083480
       8.580000       0.627871       1.133978       2.152387
       8.590000       0.616198       1.120000       2.228223
       8.600000       0.606009       1.109158       2.311097
       8.610000       0.597145       1.101879       2.401015
       8.620000       0.589493       1.098506       2.497897
       8.630000       0.582981       1.099255       2.601548
       8.640000       0.577557       1.104199       2.711527
       8.650000       0.573165       1.113278       2.826972
       8.660000       0.569719       1.126303       2.946424
       8.670000       0.567104       1.142959       3.067746
       8.680000       0.565181       1.162790       3.188227
       8.690000       0.563818       1.185192       3.304908
       8.700000       0.562918       1.209431       3.415098
       8.710000       0.562457       1.234698       3.516913
       8.720000       0.562505       1.260194       3.609635
       8.730000       0.563229       1.285215       3.693700
       8.740000       0.564848       1.309199       3.770292
       8.750000       0.567570       1.331752       3.840714
       8.760000       0.571521       1.352643       3.905773
       8.770000       0.576690       1.371819       3.965408
       8.780000       0.582915       1.389415       4.018663
       8.790000       0.589909       1.405746       4.063940
       8.800000       0.597316       1.421238       4.099410
       8.810000       0.604793       1.436301       4.123424
       8.820000       0.612082       1.451158       4.134802
       8.830000       0.619048       1.465695       4.132975
       8.840000       0.625677       1.479382       4.117971
       8.850000       0.632028       1.491339       4.090325
       8.860000       0.638170       1.500545       4.050992
       8.870000       0.644134       1.506150       4.001295
       8.880000       0.649880       1.507756       3.942917
       8.890000       0.655304       1.505560       3.877838
       8.900000       0.660263       1.500277       3.808177
       8.910000       0.664620       1.492890       3.735943
       8.920000       0.668286       1.484342       3.662800
       8.930000       0.671250       1.475329       3.589946
       8.940000       0.673589       1.466268       3.518137
       8.950000       0.675455       1.457430       3.447826
       8.960000       0.677064       1.449133       3.379332
       8.970000       0.678672       1.441873       3.312965
       8.980000       0.680557       1.436357       3.249074
       8.990000       0.683008       1.433406       3.188035
       9.000000       0.686297       1.433797       3.130203
       9.010000       0.690662       1.438097       3.075864
       9.020000       0.696268       1.446537       3.025219
       9.030000       0.703177       1.458987       2.978373
       9.040000       0.711323       1.475027       2.935319
       9.050000       0.720493       1.494090       2.895939
       9.060000       0.730330       1.515608       2.860009
       9.070000       0.740348       1.539076       2.827234
       9.080000       0.749954       1.563998       2.797275
       9.090000       0.758491       1.589750       2.769764
       9.100000       0.765298       1.615427       2.744287
       9.110000       0.769802       1.639786       2.720366
       9.120000       0.771622       1.661328       2.697461
       9.130000       0.770653       1.678496       2.675011
       9.140000       0.767099       1.689917       2.652488
       9.150000       0.761439       1.694600       2.629458
       9.160000       0.754323       1.692014       2.605626
       9.170000       0.746448       1.682100       2.580845
       9.180000       0.738438       1.665237       2.555095
       9.190000       0.730774       1.642224       2.528435
       9.200000       0.723781       1.614242       2.500950
       9.210000       0.717669       1.582752       2.472706
       9.220000       0.712596       1.549321       2.443723
       9.230000       0.708717       1.515411       2.413939
       9.240000       0.706222       1.482228       2.383200
       9.250000       0.705323       1.450669       2.351281
       9.260000       0.706231       1.421374       2.317951
       9.270000       0.709115       1.394818       2.283083
       9.280000       0.714068       1.371385       2.246750
       9.290000       0.721076       1.351357       2.209271
       9.300000       0.730015       1.334831       2.171170
       9.310000       0.740656       1.321599       2.133080
       9.320000       0.752685       1.311071       2.095626
       9.330000       0.765732       1.302276       2.059336
       9.340000       0.779399       1.293973       2.024612
       9.350000       0.793284       1.284857       1.991750
       9.360000       0.806996       1.273827       1.961011
       9.370000       0.820185       1.260249       1.932713
       9.380000       0.832573       1.244144       1.907312
       9.390000       0.844001       1.226211       1.885448
       9.400000       0.854449       1.207690       1.867921
       9.410000       0.864038       1.190111       1.855602
       9.420000       0.872996       1.175033       1.849297
       9.430000       0.881616       1.163838       1.849617
       9.440000       0.890205       1.157613       1.856887
       9.450000       0.899025       1.157098       1.871092
       9.460000       0.908244       1.162668       1.891872
       9.470000       0.917889       1.174323       1.918558
       9.480000       0.927822       1.191672       1.950234
       9.490000       0.937743       1.213909       1.985843
       9.500000       0.947221       1.239808       2.024317
       9.510000       0.955771       1.267759       2.064731
       9.520000       0.962960       1.295891       2.106420
       9.530000       0.968540       1.322297       2.149046
       9.540000       0.972529       1.345305       2.192564
       9.550000       0.975236       1.363723       2.237103
       9.560000       0.977177       1.376940       2.282808
       9.570000       0.978950       1.384858       2.329689
       9.580000       0.981104       1.387692       2.377522
       9.590000       0.984038       1.385750       2.425856
       9.600000       0.987949       1.379304       2.474095
       9.610000       0.992824       1.368592       2.521631
       9.620000       0.998468       1.353929       2.567975
       9.630000       1.004567       1.335846       2.612821
       9.640000       1.010752       1.315165       2.656038
       9.650000       1.016666       1.292986       2.697616
       9.660000       1.022000       1.270578       2.737599
       9.670000       1.026515       1.249227       2.776027
       9.680000       1.030073       1.230077       2.812896
       9.690000       1.032670       1.214012       2.848115
       9.700000       1.034472       1.201584       2.881497
       9.710000       1.035817       1.193015       2.912781
       9.720000       1.037157       1.188250       2.941684
       9.730000       1.038969       1.187065       2.967956
       9.740000       1.041644       1.189177       2.991388
       9.750000       1.045376       1.194373       3.011779
       9.760000       1.050099       1.202595       3.028872
       9.770000       1.055463       1.213976       3.042336
       9.780000       1.060868       1.228809       3.051783
       9.790000       1.065550       1.247471       3.056833
       9.800000       1.068716       1.270329       3.057189
       9.810000       1.069690       1.297656       3.052717
       9.820000       1.068064       1.329563       3.043514
       9.830000       1.063779       1.365935       3.029955
       9.840000       1.057142       1.406371       3.012708
       9.850000       1.048749       1.450141       2.992682
       9.860000       1.039352       1.496168       2.970922
       9.870000       1.029704       1.543057       2.948436
       9.880000       1.020411       1.589185       2.926022
       9.890000       1.011851       1.632858       2.904108
       9.900000       1.004167       1.672502       2.882668
       9.910000       0.997327       1.706850       2.861230
       9.920000       0.991219       1.735059       2.839001
       9.930000       0.985717       1.756767       2.815091
       9.940000       0.980706       1.772112       2.788780
       9.950000       0.976069       1.781719       2.759739
       9.960000       0.971678       1.786664       2.728131
       9.970000       0.967434       1.788359       2.694579
       9.980000       0.963319       1.788364       2.660047
       9.990000       0.959427       1.788147       2.625675
      10.000000       0.955933       1.788850       2.592603
      10.010000       0.952988       1.791129       2.561786
      10.020000       0.950601       1.795084       2.533810
      10.030000       0.948571       1.800293       2.508753
      10.040000       0.946509       1.805954       2.486158
      10.050000       0.943957       1.811089       2.465132
      10.060000       0.940539       1.814777       2.444568
      10.070000       0.936089       1.816339       2.423425
      10.080000       0.930708       1.815416       2.400978
      10.090000       0.924738       1.811929       2.376943
      10.100000       0.918686       1.805934       2.351473
      10.110000       0.913146       1.797451       2.325018
      10.120000       0.908712       1.786345       2.298149
      10.130000       0.905919       1.772304       2.271407
      10.140000       0.905186       1.754909       2.245218
      10.150000       0.906781       1.733761       2.219867
      10.160000       0.910825       1.708616       2.195515
      10.170000       0.917306       1.679492       2.172223
      10.180000       0.926109       1.646712       2.149979
      10.190000       0.937038       1.610890       2.128731
      10.200000       0.949839       1.572877       2.108421
      10.210000       0.964214       1.533692       2.089006
      10.220000       0.979852       1.494427       2.070471
      10.230000       0.996454       1.456149       2.052826
      10.240000       1.013757       1.419810       2.036091
      10.250000       1.031527       1.386174       2.020286
      10.260000       1.049537       1.355775       2.005437
      10.270000       1.067521       1.328917       1.991596
      10.280000       1.085142       1.305693       1.978860
      10.290000       1.101992       1.286021       1.967366
      10.300000       1.117644       1.269671       1.957266
      10.310000       1.131731       1.256294       1.948682
      10.320000       1.144045       1.245434       1.941646
      10.330000       1.154587       1.236546       1.936048
      10.340000       1.163558       1.229013       1.931615
      10.350000       1.171271       1.222175       1.927930
      10.360000       1.178021       1.215376       1.924520
      10.370000       1.183965       1.208026       1.920973
      10.380000       1.189057       1.199675       1.917073
      10.390000       1.193088       1.190070       1.912887
      10.400000       1.195813       1.179186       1.908797
      10.410000       1.197105       1.167224       1.905455
      10.420000       1.197068       1.154554       1.903683
      10.430000       1.196058       1.141643       1.904329
      10.440000       1.194635       1.128981       1.908127
      10.450000       1.193481       1.117031       1.915575
      10.460000       1.193329       1.106218       1.926868
      10.470000       1.194925       1.096924       1.941898
      10.480000       1.198987       1.089467       1.960320
      10.490000       1.206183       1.084058       1.981651
      10.500000       1.217101       1.080746       2.005372
      10.510000       1.232237       1.079395       2.031007
      10.520000       1.252007       1.079708       2.058179
      10.530000       1.276742       1.081301       2.086647
      10.540000       1.306667       1.083793       2.116344
      10.550000       1.341837       1.086872       2.147410
      10.560000       1.382020       1.090341       2.180186
      10.570000       1.426582       1.094125       2.215176
      10.580000       1.474395       1.098263       2.252960
      10.590000       1.523824       1.102883       2.294094
      10.600000       1.572832       1.108146       2.339022
      10.610000       1.619220       1.114179       2.388016
      10.620000       1.660962       1.120999       2.441148
      10.630000       1.696598       1.128449       2.498291
      10.640000       1.725554       1.136151       2.559124
      10.650000       1.748289       1.143491       2.623133
      10.660000       1.766204       1.149634       2.689610
      10.670000       1.781306       1.153585       2.757645
      10.680000       1.795744       1.154310       2.826140
      10.690000       1.811308       1.150904       2.893827
      10.700000       1.829002       1.142735       2.959281
      10.710000       1.848736       1.129545       3.020928
      10.720000       1.869213       1.111460       3.077061
      10.730000       1.888054       1.088926       3.125885
      10.740000       1.902215       1.062621       3.165625
      10.750000       1.908641       1.033357       3.194658
      10.760000       1.904994       1.002013       3.211663
      10.770000       1.890226       0.969491       3.215727
      10.780000       1.864777       0.936675       3.206423
      10.790000       1.830379       0.904401       3.183863
      10.800000       1.789570       0.873412       3.148719
      10.810000       1.745125       0.844319       3.102202
      10.820000       1.699589       0.817589       3.045958
      10.830000       1.655003       0.793532       2.981883
      10.840000       1.612808       0.772308       2.911917
      10.850000       1.573883       0.753951       2.837859
      10.860000       1.538651       0.738387       2.761258
      10.870000       1.507215       0.725465       2.683393
      10.880000       1.479504       0.714992       2.605305
      10.890000       1.455399       0.706756       2.527875
      10.900000       1.434811       0.700545       2.451910
      10.910000       1.417728       0.696151       2.378212
      10.920000       1.404194       0.693374       2.307592
      10.930000       1.394272       0.692010       2.240824
      10.940000       1.387991       0.691838       2.178534
      10.950000       1.385294       0.692616       2.121079
      10.960000       1.386003       0.694084       2.068474
      10.970000       1.389787       0.695988       2.020399
      10.980000       1.396134       0.698111       1.976299
      10.990000       1.404349       0.700303       1.935534
      11.000000       1.413577       0.702497       1.897553
      11.010000       1.422867       0.704700       1.862016
      11.020000       1.431276       0.706965       1.828856
      11.030000       1.437991       0.709354       1.798237
      11.040000       1.442431       0.711886       1.770445
      11.050000       1.444308       0.714507       1.745730
      11.060000       1.443619       0.717075       1.724172
      11.070000       1.440605       0.719389       1.705594
      11.080000       1.435674       0.721226       1.689567
      11.090000       1.429326       0.722387       1.675473
      11.100000       1.422084       0.722727       1.662595
      11.110000       1.414425       0.722184       1.650203
      11.120000       1.406731       0.720791       1.637616
      11.130000       1.399249       0.718686       1.624251
      11.140000       1.392080       0.716108       1.609680
      11.150000       1.385179       0.713365       1.593684
      11.160000       1.378376       0.710775       1.576301
      11.170000       1.371398       0.708597       1.557823
      11.180000       1.363891       0.706972       1.538737
      11.190000       1.355462       0.705893       1.519616
      11.200000       1.345759       0.705213       1.501005
      11.210000       1.334575       0.704685       1.483337
      11.220000       1.321944       0.704024       1.466908
      11.230000       1.308184       0.702965       1.451904
      11.240000       1.293844       0.701328       1.438443
      11.250000       1.279593       0.699065       1.426605
      11.260000       1.266094       0.696294       1.416403
      11.270000       1.253907       0.693302       1.407726
      11.280000       1.243441       0.690505       1.400280
      11.290000       1.234941       0.688362       1.393594
      11.300000       1.228482       0.687273       1.387108
      11.310000       1.223976       0.687481       1.380315
      11.320000       1.221166       0.689010       1.372889
      11.330000       1.219639       0.691664       1.364729
      11.340000       1.218858       0.695079       1.355896
      11.350000       1.218219       0.698820       1.346494
      11.360000       1.217131       0.702484       1.336566
      11.370000       1.215091       0.705789       1.326053
      11.380000       1.211730       0.708605       1.314837
      11.390000       1.206843       0.710936       1.302805
      11.400000       1.200396       0.712854       1.289918
      11.410000       1.192524       0.714430       1.276228
      11.420000       1.183514       0.715683       1.261866
      11.430000       1.173779       0.716550       1.246978
      11.440000       1.163827       0.716883       1.231650
      11.450000       1.154237       0.716477       1.215846
      11.460000       1.145648       0.715103       1.199378
      11.470000       1.138749       0.712564       1.181957
      11.480000       1.134259       0.708736       1.163293
      11.490000       1.132880       0.703593       1.143229
      11.500000       1.135234       0.697215       1.121838
      11.510000       1.141787       0.689781       1.099439
      11.520000       1.152792       0.681572       1.076544
      11.530000       1.168260       0.672959       1.053739
      11.540000       1.187956       0.664363       1.031567
      11.550000       1.211435       0.656200       1.010433
      11.560000       1.238074       0.648802       0.990543
      11.570000       1.267100       0.642354       0.971899
      11.580000       1.297585       0.636879       0.954321
      11.590000       1.328430       0.632261       0.937501
      11.600000       1.358311       0.628318       0.921084
      11.610000       1.385649       0.624867       0.904740
      11.620000       1.408614       0.621785       0.888227
      11.630000       1.425245       0.619019       0.871417
      11.640000       1.433707       0.616552       0.854290
      11.650000       1.432632       0.614347       0.836899
      11.660000       1.421452       0.612292       0.819351
      11.670000       1.400555       0.610177       0.801800
      11.680000       1.371217       0.607720       0.784453
      11.690000       1.335333       0.604621       0.767585
      11.700000       1.295072       0.600633       0.751518
      11.710000       1.252568       0.595625       0.736585
      11.720000       1.209725       0.589616       0.723075
      11.730000       1.168128       0.582776       0.711185
      11.740000       1.129031       0.575406       0.700992
      11.750000       1.093388       0.567896       0.692458
      11.760000       1.061886       0.560675       0.685447
      11.770000       1.034968       0.554162       0.679753
      11.780000       1.012847       0.548718       0.675120
      11.790000       0.995495       0.544594       0.671245
      11.800000       0.982637       0.541909       0.667788
      11.810000       0.973742       0.540639       0.664392
      11.820000       0.968047       0.540639       0.660717
      11.830000       0.964617       0.541683       0.656492
      11.840000       0.962455       0.543512       0.651570
      11.850000       0.960641       0.545882       0.645969
      11.860000       0.958477       0.548594       0.639877
      11.870000       0.955576       0.551508       0.633625
      11.880000       0.951874       0.554532       0.627615
      11.890000       0.947541       0.557609       0.622235
      11.900000       0.942848       0.560703       0.617779
      11.910000       0.938026       0.563800       0.614397
      11.920000       0.933182       0.566918       0.612091
      11.930000       0.928287       0.570110       0.610744
      11.940000       0.923233       0.573460       0.610183
      11.950000       0.917929       0.577047       0.610224
      11.960000       0.912379       0.580892       0.610702
      11.970000       0.906716       0.584909       0.611466
      11.980000       0.901191       0.588878       0.612360
      11.990000       0.896115       0.592460       0.613201
      12.000000       0.891804       0.595264       0.613775
      12.010000       0.888546       0.596935       0.613834
      12.020000       0.886587       0.597244       0.613117
      12.030000       0.886140       0.596133       0.611372
      12.040000       0.887387       0.593705       0.608391
      12.050000       0.890474       0.590180       0.604059
      12.060000       0.895503       0.585837       0.598400
      12.070000       0.902532       0.580971       0.591609
      12.080000       0.911594       0.575872       0.584054
      12.090000       0.922732       0.570820       0.576237
      12.100000       0.936030       0.566086       0.568735
      12.110000       0.951619       0.561924       0.562122
      12.120000       0.969638       0.558557       0.556901
      12.130000       0.990175       0.556150       0.553453
      12.140000       1.013168       0.554806       0.552009
      12.150000       1.038329       0.554551       0.552626
      12.160000       1.065072       0.555338       0.555183
      12.170000       1.092485       0.557040       0.559389
      12.180000       1.119343       0.559427       0.564812
      12.190000       1.144164       0.562163       0.570927
      12.200000       1.165317       0.564812       0.577190
      12.210000       1.181184       0.566883       0.583107
      12.220000       1.190377       0.567899       0.588285
      12.230000       1.191984       0.567468       0.592460
      12.240000       1.185789       0.565332       0.595487
      12.250000       1.172372       0.561384       0.597312
      12.260000       1.153008       0.555656       0.597939
      12.270000       1.129397       0.548280       0.597409
      12.280000       1.103302       0.539454       0.595780
      12.290000       1.076227       0.529404       0.593126
      12.300000       1.049234       0.518379       0.589532
      12.310000       1.022916       0.506652       0.585097
      12.320000       0.997508       0.494545       0.579947
      12.330000       0.973061       0.482430       0.574248
      12.340000       0.949600       0.470723       0.568224
      12.350000       0.927209       0.459844       0.562154
      12.360000       0.906015       0.450173       0.556358
      12.370000       0.886118       0.442004       0.551147
      12.380000       0.867509       0.435529       0.546780
      12.390000       0.850039       0.430832       0.543407
      12.400000       0.833458       0.427900       0.541057
      12.410000       0.817489       0.426639       0.539638
      12.420000       0.801919       0.426884       0.538964
      12.430000       0.786641       0.428412       0.538787
      12.440000       0.771656       0.430954       0.538825
      12.450000       0.757031       0.434214       0.538790
      12.460000       0.742850       0.437898       0.538400
      12.470000       0.729184       0.441750       0.537405
      12.480000       0.716077       0.445583       0.535605
      12.490000       0.703558       0.449299       0.532870
      12.500000       0.691657       0.452888       0.529159
      12.510000       0.680405       0.456405       0.524522
      12.520000       0.669842       0.459936       0.519097
      12.530000       0.660023       0.463563       0.513093
      12.540000       0.651017       0.467333       0.506777
      12.550000       0.642923       0.471241       0.500456
      12.560000       0.635856       0.475225       0.494451
      12.570000       0.629931       0.479174       0.489070
      12.580000       0.625227       0.482955       0.484570
      12.590000       0.621759       0.486429       0.481111
      12.600000       0.619472       0.489480       0.478721
      12.610000       0.618263       0.492031       0.477261
      12.620000       0.618026       0.494054       0.476435
      12.630000       0.618697       0.495574       0.475815
      12.640000       0.620275       0.496682       0.474909
      12.650000       0.622819       0.497532       0.473248
      12.660000       0.626416       0.498337       0.470479
      12.670000       0.631140       0.499341       0.466426
      12.680000       0.637009       0.500782       0.461104
      12.690000       0.643959       0.502850       0.454697
      12.700000       0.651833       0.505663       0.447489
      12.710000       0.660391       0.509246       0.439805
      12.720000       0.669338       0.513541       0.431949
      12.730000       0.678365       0.518413       0.424168
      12.740000       0.687201       0.523668       0.416626
      12.750000       0.695678       0.529056       0.409400
      12.760000       0.703773       0.534281       0.402490
      12.770000       0.711631       0.539004       0.395855
      12.780000       0.719535       0.542877       0.389454
      12.790000       0.727841       0.545585       0.383286
      12.800000       0.736882       0.546909       0.377415
      12.810000       0.746886       0.546787       0.371966
      12.820000       0.757909       0.545335       0.367102
      12.830000       0.769801       0.542835       0.362988
      12.840000       0.782203       0.539689       0.359751
      12.850000       0.794560       0.536351       0.357458
      12.860000       0.806147       0.533253       0.356097
      12.870000       0.816113       0.530742       0.355584
      12.880000       0.823537       0.529026       0.355784
      12.890000       0.827526       0.528148       0.356532
      12.900000       0.827341       0.527998       0.357659
      12.910000       0.822551       0.528345       0.359012
      12.920000       0.813138       0.528899       0.360459
      12.930000       0.799535       0.529366       0.361886
      12.940000       0.782542       0.529500       0.363182
      12.950000       0.763164       0.529134       0.364226
      12.960000       0.742447       0.528198       0.364877
      12.970000       0.721343       0.526724       0.364983
      12.980000       0.700655       0.524829       0.364398
      12.990000       0.681027       0.522698       0.363017
      13.000000       0.662948       0.520545       0.360808
      13.010000       0.646769       0.518586       0.357829
      13.020000       0.632700       0.517002       0.354225
      13.030000       0.620829       0.515902       0.350208
      13.040000       0.611143       0.515300       0.346016
      13.050000       0.603561       0.515111       0.341868
      13.060000       0.597973       0.515159       0.337930
      13.070000       0.594266       0.515213       0.334294
      13.080000       0.592324       0.515041       0.330976
      13.090000       0.592013       0.514457       0.327926
      13.100000       0.593142       0.513372       0.325061
      13.110000       0.595432       0.511822       0.322281
      13.120000       0.598497       0.509970       0.319496
      13.130000       0.601851       0.508076       0.316630
      13.140000       0.604944       0.506449       0.313626
      13.150000       0.607214       0.505368       0.310445
      13.160000       0.608148       0.505030       0.307056
      13.170000       0.607357       0.505509       0.303443
      13.180000       0.604643       0.506766       0.299603
      13.190000       0.600039       0.508682       0.295544
      13.200000       0.593816       0.511109       0.291285
      13.210000       0.586427       0.513925       0.286862
      13.220000       0.578402       0.517054       0.282323
      13.230000       0.570238       0.520477       0.277735
      13.240000       0.562308       0.524210       0.273169
      13.250000       0.554819       0.528269       0.268705
      13.260000       0.547823       0.532638       0.264419
      13.270000       0.541260       0.537248       0.260386
      13.280000       0.535020       0.541974       0.256675
