9.180000 -0.172992 1.782583
9.190000 -0.166080 1.771666
9.200000 -0.162500 1.760690
9.210000 -0.161560 1.748807
9.220000 -0.162553 1.735394
9.230000 -0.164664 1.719944
9.240000 -0.166857 1.702194
9.250000 -0.167993 1.682347
9.260000 -0.167164 1.661135
9.270000 -0.163987 1.639584
9.280000 -0.158647 1.618610
9.290000 -0.151627 1.598725
9.300000 -0.143334 1.580046
9.310000 -0.133882 1.562565
9.320000 -0.123176 1.546474
9.330000 -0.111212 1.532269
9.340000 -0.098310 1.520599
9.350000 -0.085168 1.512043
9.360000 -0.072842 1.506953
9.370000 -0.062714 1.505219
9.380000 -0.056247 1.505979
9.390000 -0.054457 1.507540
9.400000 -0.057401 1.507732
9.410000 -0.064035 1.504549
9.420000 -0.072484 1.496703
9.430000 -0.080527 1.483875
9.440000 -0.086046 1.466718
9.450000 -0.087408 1.446720
9.460000 -0.083809 1.425925
9.470000 -0.075456 1.406451
9.480000 -0.063419 1.389966
9.490000 -0.049196 1.377390
9.500000 -0.034272 1.368965
9.510000 -0.019912 1.364497
9.520000 -0.007174 1.363565
9.530000 0.002996 1.365576
9.540000 0.009727 1.369690
9.550000 0.012321 1.374704
9.560000 0.010491 1.379036
9.570000 0.004628 1.380878
9.580000 -0.003987 1.378567
9.590000 -0.013252 1.371128
9.600000 -0.020709 1.358759
9.610000 -0.024303 1.342914
9.620000 -0.023068 1.325835
9.630000 -0.017322 1.309748
9.640000 -0.008295 1.296174
9.650000 0.002522 1.285690
9.660000 0.013931 1.278153
9.670000 0.025244 1.273150
9.680000 0.036139 1.270387
9.690000 0.046330 1.269817
9.700000 0.055303 1.271463
9.710000 0.062309 1.275127
9.720000 0.066573 1.280202
9.730000 0.067561 1.285682
9.740000 0.065168 1.290300
9.750000 0.059848 1.292722
9.760000 0.052672 1.291840
9.770000 0.045177 1.287104
9.780000 0.039012 1.278707
9.790000 0.035575 1.267530
9.800000 0.035753 1.254929
9.810000 0.039784 1.242473
9.820000 0.047254 1.231626
9.830000 0.057255 1.223481
9.840000 0.068648 1.218652
9.850000 0.080270 1.217331
9.860000 0.091012 1.219370
9.870000 0.099863 1.224302
9.880000 0.106014 1.231339
9.890000 0.108991 1.239460
9.900000 0.108708 1.247570
9.910000 0.105437 1.254628
9.920000 0.099788 1.259723
9.930000 0.092695 1.262194
9.940000 0.085333 1.261805
9.950000 0.078875 1.258852
9.960000 0.074238 1.254097
9.970000 0.071917 1.248594
9.980000 0.071912 1.243483
9.990000 0.073730 1.239765
10.000000 0.076518 1.238059
10.010000 0.079357 1.238498
10.020000 0.081543 1.240866
10.030000 0.082654 1.244893
10.040000 0.082328 1.250450
10.050000 0.080002 1.257410
10.060000 0.074942 1.265337
10.070000 0.066544 1.273336
10.080000 0.054636 1.280209
10.090000 0.039570 1.284735
10.100000 0.022143 1.285906
10.110000 0.003465 1.283052
10.120000 -0.015188 1.275929
10.130000 -0.032546 1.264744
10.140000 -0.047508 1.250095
10.150000 -0.059243 1.232862
10.160000 -0.067226 1.214108
10.170000 -0.071274 1.194999
10.180000 -0.071588 1.176696
10.190000 -0.068732 1.160200
10.200000 -0.063524 1.146226
10.210000 -0.056877 1.135170
10.220000 -0.049706 1.127172
10.230000 -0.042903 1.122157
10.240000 -0.037328 1.119821
10.250000 -0.033724 1.119615
10.260000 -0.032633 1.120795
10.270000 -0.034367 1.122515
10.280000 -0.039015 1.123861
10.290000 -0.046424 1.123873
10.300000 -0.056120 1.121584
10.310000 -0.067230 1.116163
10.320000 -0.078526 1.107153
10.330000 -0.088645 1.094661
10.340000 -0.096399 1.079349
10.350000 -0.100989 1.062273
10.360000 -0.102106 1.044672
10.370000 -0.099964 1.027759
10.380000 -0.095228 1.012465
10.390000 -0.088780 0.999261
10.400000 -0.081412 0.988180
10.410000 -0.073648 0.979042
10.420000 -0.065786 0.971692
10.430000 -0.058071 0.966084
10.440000 -0.050817 0.962219
10.450000 -0.044433 0.960053
10.460000 -0.039401 0.959428
10.470000 -0.036255 0.960010
10.480000 -0.035493 0.961193
10.490000 -0.037394 0.962086
10.500000 -0.041838 0.961633
10.510000 -0.048231 0.958842
10.520000 -0.055573 0.953013
10.530000 -0.062620 0.943899
10.540000 -0.068090 0.931791
10.550000 -0.070929 0.917510
10.560000 -0.070560 0.902235
10.570000 -0.066976 0.887197
10.580000 -0.060634 0.873397
10.590000 -0.052222 0.861472
10.600000 -0.042437 0.851728
10.610000 -0.031869 0.844278
10.620000 -0.021025 0.839194
10.630000 -0.010457 0.836536
10.640000 -0.000829 0.836243
10.650000 0.007155 0.837997
10.660000 0.012924 0.841205
10.670000 0.016174 0.845114
10.680000 0.016866 0.848962
10.690000 0.015149 0.852067
10.700000 0.011284 0.853816
10.710000 0.005640 0.853606
10.720000 -0.001213 0.850844
10.730000 -0.008413 0.845057
10.740000 -0.014814 0.836111
10.750000 -0.019188 0.824415
10.760000 -0.020574 0.810951
10.770000 -0.018576 0.797031
10.780000 -0.013428 0.783924
10.790000 -0.005801 0.772567
10.800000 0.003455 0.763487
10.810000 0.013498 0.756870
10.820000 0.023577 0.752654
10.830000 0.033053 0.750603
10.840000 0.041401 0.750350
10.850000 0.048240 0.751401
10.860000 0.053387 0.753178
10.870000 0.056896 0.755124
10.880000 0.059002 0.756839
10.890000 0.059965 0.758119
10.900000 0.059955 0.758870
10.910000 0.059052 0.758975
10.920000 0.057345 0.758238
10.930000 0.055021 0.756426
10.940000 0.052370 0.753353
10.950000 0.049753 0.748918
10.960000 0.047580 0.743111
10.970000 0.046313 0.736061
10.980000 0.046403 0.728100
10.990000 0.048154 0.719790
11.000000 0.051572 0.711820
11.010000 0.056317 0.704797
11.020000 0.061822 0.699059
11.030000 0.067491 0.694618
11.040000 0.072866 0.691229
11.050000 0.077724 0.688526
11.060000 0.082053 0.686175
11.070000 0.085962 0.683962
11.080000 0.089584 0.681789
11.090000 0.093016 0.679631
11.100000 0.096319 0.677482
11.110000 0.099548 0.675330
11.120000 0.102786 0.673182
11.130000 0.106128 0.671109
11.140000 0.109609 0.669269
11.150000 0.113145 0.667848
11.160000 0.116518 0.666972
11.170000 0.119432 0.666623
11.180000 0.121609 0.666609
11.190000 0.122892 0.666593
11.200000 0.123305 0.666180
11.210000 0.123061 0.665018
11.220000 0.122519 0.662885
11.230000 0.122091 0.659746
11.240000 0.122143 0.655744
11.250000 0.122926 0.651134
11.260000 0.124555 0.646210
11.270000 0.127036 0.641243
11.280000 0.130302 0.636443
11.290000 0.134273 0.631953
11.300000 0.138891 0.627891
11.310000 0.144113 0.624400
11.320000 0.149845 0.621670
11.330000 0.155892 0.619876
11.340000 0.161988 0.619099
11.350000 0.167875 0.619307
11.360000 0.173371 0.620404
11.370000 0.178357 0.622312
11.380000 0.182707 0.625013
11.390000 0.186200 0.628486
11.400000 0.188529 0.632603
11.410000 0.189389 0.637049
11.420000 0.188613 0.641334
11.430000 0.186262 0.644880
11.440000 0.182668 0.647164
11.450000 0.178363 0.647854
11.460000 0.173958 0.646888
11.470000 0.169984 0.644465
11.480000 0.166790 0.640937
11.490000 0.164526 0.636684
11.500000 0.163201 0.632026
11.510000 0.162763 0.627197
11.520000 0.163153 0.622363
11.530000 0.164342 0.617664
11.540000 0.166324 0.613277
11.550000 0.169045 0.609457
11.560000 0.172308 0.606498
11.570000 0.175742 0.604595
11.580000 0.178902 0.603745
11.590000 0.181397 0.603740
11.600000 0.182976 0.604245
11.610000 0.183547 0.604885
11.620000 0.183157 0.605301
11.630000 0.181963 0.605199
11.640000 0.180196 0.604382
11.650000 0.178090 0.602751
11.660000 0.175849 0.600260
11.670000 0.173666 0.596866
11.680000 0.171781 0.592527
11.690000 0.170514 0.587269
11.700000 0.170221 0.581268
11.710000 0.171196 0.574883
11.720000 0.173558 0.568607
11.730000 0.177189 0.562958
11.740000 0.181755 0.558354
11.750000 0.186785 0.555007
11.760000 0.191810 0.552910
11.770000 0.196458 0.551887
11.780000 0.200492 0.551698
11.790000 0.203771 0.552096
11.800000 0.206218 0.552845
11.810000 0.207797 0.553704
11.820000 0.208533 0.554420
11.830000 0.208535 0.554751
11.840000 0.207994 0.554510
11.850000 0.207147 0.553612
11.860000 0.206211 0.552071
11.870000 0.205337 0.549963
11.880000 0.204606 0.547365
11.890000 0.204073 0.544321
11.900000 0.203797 0.540856
11.910000 0.203856 0.536984
11.920000 0.204354 0.532728
11.930000 0.205429 0.528135
11.940000 0.207256 0.523323
11.950000 0.209989 0.518520
11.960000 0.213676 0.514058
11.970000 0.218209 0.510288
11.980000 0.223330 0.507493
11.990000 0.228689 0.505834
12.000000 0.233909 0.505328
12.010000 0.238643 0.505857
12.020000 0.242626 0.507202
12.030000 0.245690 0.509093
12.040000 0.247755 0.511255
12.050000 0.248805 0.513412
12.060000 0.248887 0.515284
12.070000 0.248142 0.516605
12.080000 0.246796 0.517178
12.090000 0.245113 0.516910
12.100000 0.243325 0.515790
12.110000 0.241631 0.513836
12.120000 0.240239 0.511063
12.130000 0.239417 0.507541
12.140000 0.239455 0.503474
12.150000 0.240546 0.499235
12.160000 0.242680 0.495280
12.170000 0.245620 0.492002
12.180000 0.248988 0.489622
12.190000 0.252384 0.488161
12.200000 0.255475 0.487485
12.210000 0.258033 0.487361
12.220000 0.259952 0.487500
12.230000 0.261261 0.487615
12.240000 0.262121 0.487479
12.250000 0.262772 0.486999
12.260000 0.263442 0.486242
12.270000 0.264242 0.485386
12.280000 0.265138 0.484614
12.290000 0.265992 0.484031
12.300000 0.266645 0.483636
12.310000 0.266960 0.483354
12.320000 0.266835 0.483061
12.330000 0.266199 0.482578
12.340000 0.265054 0.481662
12.350000 0.263531 0.480037
12.360000 0.261928 0.477476
12.370000 0.260682 0.473921
12.380000 0.260246 0.469574
12.390000 0.260903 0.464872
12.400000 0.262650 0.460326
12.410000 0.265229 0.456333
12.420000 0.268260 0.453066
12.430000 0.271399 0.450479
12.440000 0.274432 0.448395
12.450000 0.277297 0.446607
12.460000 0.280055 0.444969
12.470000 0.282815 0.443444
12.480000 0.285644 0.442094
12.490000 0.288524 0.441013
12.500000 0.291361 0.440254
12.510000 0.294040 0.439801
12.520000 0.296475 0.439571
12.530000 0.298644 0.439451
12.540000 0.300594 0.439347
12.550000 0.302407 0.439231
12.560000 0.304146 0.439147
12.570000 0.305799 0.439182
12.580000 0.307257 0.439388
12.590000 0.308361 0.439713
12.600000 0.308991 0.439974
12.610000 0.309155 0.439899
12.620000 0.309043 0.439227
12.630000 0.308999 0.437825
12.640000 0.309420 0.435780
12.650000 0.310606 0.433395
12.660000 0.312650 0.431085
12.670000 0.315424 0.429240
12.680000 0.318658 0.428122
12.690000 0.322018 0.427850
12.700000 0.325159 0.428398
12.710000 0.327784 0.429590
12.720000 0.329719 0.431142
12.730000 0.330954 0.432739
12.740000 0.331622 0.434136
12.750000 0.331921 0.435202
12.760000 0.332052 0.435919
12.770000 0.332174 0.436344
12.780000 0.332395 0.436581
12.790000 0.332766 0.436767
12.800000 0.333275 0.437049
12.810000 0.333830 0.437562
12.820000 0.334266 0.438383
12.830000 0.334387 0.439485
12.840000 0.334034 0.440733
12.850000 0.333150 0.441938
12.860000 0.331771 0.442932
12.870000 0.329969 0.443614
12.880000 0.327787 0.443915
12.890000 0.325247 0.443734
12.900000 0.322415 0.442907
12.910000 0.319471 0.441266
12.920000 0.316707 0.438729
12.930000 0.314447 0.435372
12.940000 0.312941 0.431410
12.950000 0.312317 0.427117
12.960000 0.312606 0.422759
12.970000 0.313778 0.418581
12.980000 0.315754 0.414820
12.990000 0.318381 0.411702
13.000000 0.321422 0.409403
13.010000 0.324576 0.407993
13.020000 0.327548 0.407413
13.030000 0.330114 0.407507
13.040000 0.332139 0.408072
13.050000 0.333567 0.408903
13.060000 0.334411 0.409804
13.070000 0.334752 0.410611
13.080000 0.334717 0.411230
13.090000 0.334435 0.411652
13.100000 0.333979 0.411930
13.110000 0.333345 0.412128
13.120000 0.332469 0.412263
13.130000 0.331276 0.412282
13.140000 0.329733 0.412072
13.150000 0.327864 0.411504
13.160000 0.325752 0.410459
13.170000 0.323516 0.408850
13.180000 0.321306 0.406624
13.190000 0.319295 0.403775
13.200000 0.317658 0.400361
13.210000 0.316537 0.396503
13.220000 0.316007 0.392351
13.230000 0.316092 0.388027
13.240000 0.316823 0.383617
13.250000 0.318278 0.379229
13.260000 0.320538 0.375054
13.270000 0.323602 0.371379
13.280000 0.327316 0.368512
13.290000 0.331381 0.366685
13.300000 0.335410 0.365986
13.310000 0.339005 0.366341
13.320000 0.341824 0.367523
13.330000 0.343637 0.369185
13.340000 0.344376 0.370909
13.350000 0.344165 0.372294
13.360000 0.343289 0.373054
13.370000 0.342099 0.373081
13.380000 0.340918 0.372438
13.390000 0.339967 0.371300
13.400000 0.339356 0.369892
13.410000 0.339081 0.368447
13.420000 0.339029 0.367157
13.430000 0.339001 0.366133
13.440000 0.338760 0.365362
13.450000 0.338095 0.364695
13.460000 0.336896 0.363874
13.470000 0.335196 0.362591
13.480000 0.333201 0.360563
13.490000 0.331266 0.357631
13.500000 0.329814 0.353851
13.510000 0.329183 0.349507
13.520000 0.329507 0.345013
13.530000 0.330691 0.340766
13.540000 0.332478 0.337041
13.550000 0.334536 0.333938
13.560000 0.336559 0.331380
13.570000 0.338349 0.329154
13.580000 0.339874 0.326999
13.590000 0.341253 0.324708
13.600000 0.342694 0.322202
13.610000 0.344393 0.319545
13.620000 0.346465 0.316900
13.630000 0.348910 0.314456
13.640000 0.351632 0.312366
13.650000 0.354483 0.310715
13.660000 0.357302 0.309510
13.670000 0.359942 0.308694
13.680000 0.362295 0.308148
13.690000 0.364329 0.307708
13.700000 0.366115 0.307225
13.710000 0.367804 0.306633
13.720000 0.369547 0.305997
13.730000 0.371400 0.305478
13.740000 0.373279 0.305248
13.750000 0.374979 0.305392
13.760000 0.376254 0.305843
13.770000 0.376910 0.306378
13.780000 0.376907 0.306665
13.790000 0.376408 0.306377
13.800000 0.375741 0.305319
13.810000 0.375280 0.303503
13.820000 0.375326 0.301112
13.830000 0.376046 0.298417
13.840000 0.377481 0.295706
13.850000 0.379568 0.293242
13.860000 0.382152 0.291240
13.870000 0.385013 0.289832
13.880000 0.387904 0.289041
13.890000 0.390607 0.288784
13.900000 0.392982 0.288903
13.910000 0.394982 0.289219
13.920000 0.396642 0.289569
13.930000 0.398063 0.289841
13.940000 0.399381 0.289998
13.950000 0.400722 0.290095
13.960000 0.402145 0.290245
13.970000 0.403633 0.290578
13.980000 0.405100 0.291195
13.990000 0.406415 0.292153
14.000000 0.407423 0.293456
14.010000 0.407953 0.295038
14.020000 0.407849 0.296757
14.030000 0.407009 0.298385
14.040000 0.405438 0.299634
14.050000 0.403282 0.300220
14.060000 0.400823 0.299952
14.070000 0.398391 0.298792
14.080000 0.396280 0.296845
14.090000 0.394695 0.294299
14.100000 0.393757 0.291380
14.110000 0.393505 0.288337
14.120000 0.393872 0.285415
14.130000 0.394693 0.282791
14.140000 0.395753 0.280531
14.150000 0.396870 0.278581
14.160000 0.397944 0.276819
14.170000 0.398978 0.275122
14.180000 0.400040 0.273429
14.190000 0.401194 0.271751
14.200000 0.402466 0.270126
14.210000 0.403857 0.268584
14.220000 0.405374 0.267152
14.230000 0.407027 0.265879
14.240000 0.408789 0.264846
14.250000 0.410569 0.264123
14.260000 0.412232 0.263714
14.270000 0.413655 0.263538
14.280000 0.414793 0.263459
14.290000 0.415684 0.263350
14.300000 0.416426 0.263148
14.310000 0.417119 0.262861
14.320000 0.417830 0.262557
14.330000 0.418570 0.262337
14.340000 0.419277 0.262309
14.350000 0.419809 0.262543
14.360000 0.419959 0.263017
14.370000 0.419524 0.263570
14.380000 0.418398 0.263908
14.390000 0.416652 0.263681
14.400000 0.414550 0.262597
14.410000 0.412485 0.260530
14.420000 0.410875 0.257569
14.430000 0.410029 0.253994
14.440000 0.410071 0.250177
14.450000 0.410933 0.246463
14.460000 0.412429 0.243084
14.470000 0.414343 0.240146
14.480000 0.416481 0.237659
14.490000 0.418694 0.235576
14.500000 0.420882 0.233811
14.510000 0.423007 0.232261
14.520000 0.425091 0.230844
14.530000 0.427195 0.229533
14.540000 0.429364 0.228362
14.550000 0.431597 0.227398
14.560000 0.433839 0.226696
14.570000 0.436002 0.226274
14.580000 0.438001 0.226102
14.590000 0.439766 0.226120
14.600000 0.441256 0.226239
14.610000 0.442473 0.226356
14.620000 0.443472 0.226380
14.630000 0.444350 0.226269
14.640000 0.445204 0.226049
14.650000 0.446081 0.225801
14.660000 0.446961 0.225617
14.670000 0.447760 0.225550
14.680000 0.448369 0.225595
14.690000 0.448681 0.225683
14.700000 0.448619 0.225681
14.710000 0.448170 0.225401
14.720000 0.447424 0.224623
14.730000 0.446610 0.223170
14.740000 0.446059 0.221004
14.750000 0.446101 0.218275
14.760000 0.446953 0.215292
14.770000 0.448645 0.212433
14.780000 0.451027 0.210032
14.790000 0.453823 0.208299
14.800000 0.456711 0.207285
14.810000 0.459412 0.206896
14.820000 0.461747 0.206940
14.830000 0.463652 0.207196
14.840000 0.465169 0.207470
14.850000 0.466410 0.207636
14.860000 0.467506 0.207650
14.870000 0.468564 0.207536
14.880000 0.469646 0.207355
14.890000 0.470767 0.207174
14.900000 0.471906 0.207047
14.910000 0.473018 0.206996
14.920000 0.474063 0.207012
14.930000 0.475023 0.207064
14.940000 0.475910 0.207128
14.950000 0.476745 0.207205
14.960000 0.477532 0.207322
14.970000 0.478248 0.207503
14.980000 0.478848 0.207759
14.990000 0.479280 0.208069
15.000000 0.479501 0.208393
15.010000 0.479477 0.208671
15.020000 0.479191 0.208823
15.030000 0.478657 0.208748
15.040000 0.477939 0.208342
15.050000 0.477155 0.207530
15.060000 0.476452 0.206302
15.070000 0.475956 0.204711
15.080000 0.475755 0.202845
15.090000 0.475897 0.200798
15.100000 0.476408 0.198664
15.110000 0.477286 0.196537
15.120000 0.478505 0.194503
15.130000 0.480026 0.192627
15.140000 0.481805 0.190962
15.150000 0.483798 0.189559
15.160000 0.485939 0.188467
15.170000 0.488144 0.187720
15.180000 0.490312 0.187314
15.190000 0.492358 0.187206
15.200000 0.494226 0.187326
15.210000 0.495900 0.187600
15.220000 0.497401 0.187973
15.230000 0.498762 0.188428
15.240000 0.500000 0.188983
15.250000 0.501093 0.189672
15.260000 0.501980 0.190508
15.270000 0.502580 0.191467
15.280000 0.502822 0.192477
15.290000 0.502657 0.193431
15.300000 0.502086 0.194198
15.310000 0.501159 0.194650
15.320000 0.499973 0.194681
15.330000 0.498651 0.194225
15.340000 0.497325 0.193254
15.350000 0.496133 0.191768
15.360000 0.495224 0.189804
15.370000 0.494743 0.187454
15.380000 0.494800 0.184875
15.390000 0.495425 0.182260
15.400000 0.496563 0.179785
15.410000 0.498106 0.177565
15.420000 0.499946 0.175657
15.430000 0.501992 0.174090
15.440000 0.504153 0.172884
15.450000 0.506331 0.172037
15.460000 0.508430 0.171510
15.470000 0.510386 0.171228
15.480000 0.512184 0.171110
15.490000 0.513845 0.171100
15.500000 0.515395 0.171179
15.510000 0.516847 0.171350
15.520000 0.518192 0.171622
15.530000 0.519398 0.171987
15.540000 0.520438 0.172412
15.550000 0.521311 0.172844
15.560000 0.522050 0.173240
15.570000 0.522707 0.173594
15.580000 0.523318 0.173943
15.590000 0.523875 0.174343
15.600000 0.524321 0.174830
15.610000 0.524577 0.175393
15.620000 0.524575 0.175973
15.630000 0.524288 0.176480
15.640000 0.523725 0.176826
15.650000 0.522918 0.176934
15.660000 0.521907 0.176731
15.670000 0.520754 0.176137
15.680000 0.519565 0.175065
15.690000 0.518510 0.173470
15.700000 0.517797 0.171395
15.710000 0.517601 0.168997
15.720000 0.517998 0.166505
15.730000 0.518938 0.164144
15.740000 0.520284 0.162066
15.750000 0.521876 0.160327
15.760000 0.523585 0.158916
15.770000 0.525324 0.157788
15.780000 0.527043 0.156893
15.790000 0.528724 0.156191
15.800000 0.530353 0.155660
15.810000 0.531912 0.155290
15.820000 0.533368 0.155063
15.830000 0.534693 0.154945
15.840000 0.535870 0.154886
15.850000 0.536909 0.154832
15.860000 0.537844 0.154743
15.870000 0.538720 0.154599
15.880000 0.539584 0.154406
15.890000 0.540474 0.154195
15.900000 0.541403 0.154012
15.910000 0.542358 0.153907
15.920000 0.543297 0.153918
15.930000 0.544161 0.154062
15.940000 0.544884 0.154323
15.950000 0.545409 0.154657
15.960000 0.545699 0.154996
15.970000 0.545743 0.155263
15.980000 0.545560 0.155378
15.990000 0.545190 0.155268
16.000000 0.544701 0.154871
16.010000 0.544184 0.154146
16.020000 0.543744 0.153090
16.030000 0.543487 0.151743
16.040000 0.543485 0.150182
16.050000 0.543776 0.148496
16.060000 0.544364 0.146771
16.070000 0.545231 0.145079
16.080000 0.546343 0.143481
16.090000 0.547655 0.142016
16.100000 0.549123 0.140710
16.110000 0.550702 0.139573
16.120000 0.552353 0.138606
16.130000 0.554042 0.137797
16.140000 0.555752 0.137126
16.150000 0.557483 0.136580
16.160000 0.559241 0.136165
16.170000 0.561022 0.135901
16.180000 0.562802 0.135810
16.190000 0.564546 0.135903
16.200000 0.566214 0.136179
16.210000 0.567771 0.136627
16.220000 0.569179 0.137228
16.230000 0.570405 0.137951
16.240000 0.571428 0.138757
16.250000 0.572236 0.139603
16.260000 0.572831 0.140453
16.270000 0.573215 0.141276
16.280000 0.573385 0.142041
16.290000 0.573339 0.142712
16.300000 0.573075 0.143237
16.310000 0.572608 0.143552
16.320000 0.571981 0.143579
16.330000 0.571275 0.143247
16.340000 0.570621 0.142515
16.350000 0.570171 0.141409
16.360000 0.570059 0.140032
16.370000 0.570350 0.138541
16.380000 0.571028 0.137096
16.390000 0.572010 0.135814
16.400000 0.573191 0.134754
16.410000 0.574475 0.133921
16.420000 0.575794 0.133290
16.430000 0.577105 0.132827
16.440000 0.578391 0.132502
16.450000 0.579645 0.132295
16.460000 0.580863 0.132200
16.470000 0.582030 0.132215
16.480000 0.583119 0.132335
16.490000 0.584105 0.132533
16.500000 0.584979 0.132768
16.510000 0.585758 0.133001
16.520000 0.586484 0.133215
16.530000 0.587193 0.133430
16.540000 0.587901 0.133690
16.550000 0.588582 0.134044
16.560000 0.589176 0.134523
16.570000 0.589599 0.135115
16.580000 0.589781 0.135755
16.590000 0.589692 0.136343
16.600000 0.589359 0.136775
16.610000 0.588855 0.136980
16.620000 0.588261 0.136934
16.630000 0.587639 0.136642
16.640000 0.587033 0.136111
16.650000 0.586484 0.135338
16.660000 0.586054 0.134323
16.670000 0.585824 0.133093
16.680000 0.585865 0.131721
16.690000 0.586210 0.130313
16.700000 0.586836 0.128979
16.710000 0.587676 0.127803
16.720000 0.588640 0.126826
16.730000 0.589639 0.126046
16.740000 0.590602 0.125428
16.750000 0.591482 0.124913
16.760000 0.592270 0.124435
16.770000 0.592989 0.123938
16.780000 0.593682 0.123393
16.790000 0.594389 0.122799
16.800000 0.595141 0.122168
16.810000 0.595955 0.121518
16.820000 0.596844 0.120864
16.830000 0.597823 0.120226
16.840000 0.598907 0.119634
16.850000 0.600094 0.119132
16.860000 0.601362 0.118763
16.870000 0.602672 0.118558
16.880000 0.603979 0.118533
16.890000 0.605237 0.118696
16.900000 0.606390 0.119043
16.910000 0.607382 0.119552
16.920000 0.608156 0.120182
16.930000 0.608672 0.120867
16.940000 0.608911 0.121531
16.950000 0.608880 0.122091
16.960000 0.608605 0.122470
16.970000 0.608137 0.122591
16.980000 0.607551 0.122388
16.990000 0.606957 0.121815
17.000000 0.606489 0.120871
17.010000 0.606282 0.119619
17.020000 0.606429 0.118183
17.030000 0.606950 0.116708
17.040000 0.607804 0.115317
17.050000 0.608915 0.114088
17.060000 0.610206 0.113057
17.070000 0.611611 0.112234
17.080000 0.613080 0.111617
17.090000 0.614565 0.111203
17.100000 0.616018 0.110975
17.110000 0.617400 0.110901
17.120000 0.618692 0.110937
17.130000 0.619897 0.111047
17.140000 0.621030 0.111209
17.150000 0.622101 0.111418
17.160000 0.623111 0.111670
17.170000 0.624062 0.111957
17.180000 0.624960 0.112270
17.190000 0.625819 0.112612
17.200000 0.626642 0.112998
17.210000 0.627417 0.113444
17.220000 0.628121 0.113957
17.230000 0.628729 0.114532
17.240000 0.629217 0.115157
17.250000 0.629561 0.115811
17.260000 0.629736 0.116465
17.270000 0.629725 0.117074
17.280000 0.629527 0.117580
17.290000 0.629162 0.117919
17.300000 0.628678 0.118029
17.310000 0.628154 0.117865
17.320000 0.627693 0.117418
17.330000 0.627399 0.116728
17.340000 0.627350 0.115886
17.350000 0.627567 0.115009
17.360000 0.628007 0.114204
17.370000 0.628591 0.113528
17.380000 0.629231 0.112984
17.390000 0.629873 0.112535
17.400000 0.630504 0.112134
17.410000 0.631139 0.111748
17.420000 0.631805 0.111375
17.430000 0.632519 0.111030
17.440000 0.633281 0.110738
17.450000 0.634074 0.110519
17.460000 0.634872 0.110380
17.470000 0.635655 0.110308
17.480000 0.636418 0.110287
17.490000 0.637167 0.110308
17.500000 0.637918 0.110373
17.510000 0.638677 0.110503
17.520000 0.639435 0.110727
17.530000 0.640163 0.111073
17.540000 0.640809 0.111553
17.550000 0.641317 0.112155
17.560000 0.641633 0.112836
17.570000 0.641727 0.113530
17.580000 0.641604 0.114167
17.590000 0.641288 0.114692
17.600000 0.640816 0.115066
17.610000 0.640222 0.115264
17.620000 0.639535 0.115260
17.630000 0.638794 0.115024
17.640000 0.638053 0.114527
17.650000 0.637390 0.113756
17.660000 0.636897 0.112730
17.670000 0.636662 0.111512
17.680000 0.636741 0.110206
17.690000 0.637134 0.108936
17.700000 0.637786 0.107809
17.710000 0.638602 0.106889
17.720000 0.639478 0.106190
17.730000 0.640326 0.105677
17.740000 0.641093 0.105285
17.750000 0.641764 0.104941
17.760000 0.642364 0.104586
17.770000 0.642939 0.104185
17.780000 0.643542 0.103734
17.790000 0.644218 0.103261
17.800000 0.644985 0.102809
17.810000 0.645840 0.102423
17.820000 0.646759 0.102138
17.830000 0.647712 0.101977
17.840000 0.648660 0.101951
17.850000 0.649565 0.102059
17.860000 0.650393 0.102282
17.870000 0.651122 0.102598
17.880000 0.651740 0.102987
17.890000 0.652234 0.103432
17.900000 0.652586 0.103916
17.910000 0.652777 0.104410
17.920000 0.652792 0.104875
17.930000 0.652630 0.105262
17.940000 0.652307 0.105515
17.950000 0.651858 0.105584
17.960000 0.651339 0.105429
17.970000 0.650822 0.105028
17.980000 0.650386 0.104385
17.990000 0.650112 0.103541
18.000000 0.650061 0.102571
18.010000 0.650245 0.101571
18.020000 0.650630 0.100627
18.030000 0.651147 0.099781
18.040000 0.651738 0.099030
18.050000 0.652373 0.098349
18.060000 0.653051 0.097722
18.070000 0.653776 0.097149
18.080000 0.654541 0.096640
18.090000 0.655332 0.096199
18.100000 0.656137 0.095820
18.110000 0.656952 0.095493
18.120000 0.657784 0.095214
18.130000 0.658640 0.094990
18.140000 0.659525 0.094838
18.150000 0.660430 0.094784
18.160000 0.661328 0.094848
18.170000 0.662179 0.095042
18.180000 0.662939 0.095353
18.190000 0.663569 0.095748
18.200000 0.664051 0.096182
18.210000 0.664390 0.096605
18.220000 0.664611 0.096980
18.230000 0.664748 0.097291
18.240000 0.664834 0.097541
18.250000 0.664889 0.097751
18.260000 0.664906 0.097948
18.270000 0.664857 0.098150
18.280000 0.664694 0.098342
18.290000 0.664376 0.098471
18.300000 0.663901 0.098450
18.310000 0.663328 0.098189
18.320000 0.662764 0.097642
18.330000 0.662332 0.096828
18.340000 0.662125 0.095829
18.350000 0.662177 0.094752
18.360000 0.662468 0.093691
18.370000 0.662948 0.092711
18.380000 0.663565 0.091839
18.390000 0.664273 0.091083
18.400000 0.665037 0.090441
18.410000 0.665829 0.089905
18.420000 0.666628 0.089460
18.430000 0.667424 0.089093
