  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.280000       0.787131       1.142643       2.335913
       6.290000       0.803784       1.155887       2.334644
       6.300000       0.821813       1.170145       2.332441
       6.310000       0.841345       1.185347       2.329462
       6.320000       0.862754       1.201317       2.325943
       6.330000       0.886446       1.217741       2.322172
       6.340000       0.912679       1.234236       2.318466
       6.350000       0.941476       1.250491       2.315140
       6.360000       0.972597       1.266401       2.312470
       6.370000       1.005566       1.282097       2.310668
       6.380000       1.039702       1.297830       2.309866
       6.390000       1.074169       1.313771       2.310116
       6.400000       1.108010       1.329806       2.311401
       6.410000       1.140210       1.345438       2.313659
       6.420000       1.169761       1.359805       2.316796
       6.430000       1.195748       1.371799       2.320707
       6.440000       1.217427       1.380247       2.325280
       6.450000       1.234284       1.384107       2.330401
       6.460000       1.246048       1.382647       2.335958
       6.470000       1.252650       1.375553       2.341849
       6.480000       1.254152       1.362938       2.347982
       6.490000       1.250696       1.345249       2.354277
       6.500000       1.242503       1.323127       2.360665
       6.510000       1.229929       1.297294       2.367082
       6.520000       1.213525       1.268494       2.373464
       6.530000       1.194062       1.237511       2.379745
       6.540000       1.172472       1.205241       2.385863
       6.550000       1.149761       1.172769       2.391758
       6.560000       1.126936       1.141414       2.397384
       6.570000       1.104936       1.112638       2.402708
       6.580000       1.084577       1.087833       2.407721
       6.590000       1.066472       1.068051       2.412434
       6.600000       1.050965       1.053777       2.416877
       6.610000       1.038094       1.044864       2.421088
       6.620000       1.027626       1.040639       2.425098
       6.630000       1.019169       1.040145       2.428912
       6.640000       1.012325       1.042409       2.432494
       6.650000       1.006833       1.046640       2.435758
       6.660000       1.002629       1.052302       2.438572
       6.670000       0.999828       1.059084       2.440787
       6.680000       0.998637       1.066837       2.442261
       6.690000       0.999289       1.075556       2.442893
       6.700000       1.002006       1.085400       2.442652
       6.710000       1.007000       1.096710       2.441587
       6.720000       1.014453       1.109957       2.439820
       6.730000       1.024485       1.125620       2.437524
       6.740000       1.037100       1.144049       2.434908
       6.750000       1.052139       1.165379       2.432192
       6.760000       1.069257       1.189513       2.429601
       6.770000       1.087918       1.216176       2.427365
       6.780000       1.107435       1.244980       2.425709
       6.790000       1.127047       1.275471       2.424845
       6.800000       1.146049       1.307156       2.424948
       6.810000       1.163924       1.339502       2.426140
       6.820000       1.180439       1.371934       2.428469
       6.830000       1.195669       1.403823       2.431910
       6.840000       1.209947       1.434476       2.436365
       6.850000       1.223772       1.463165       2.441685
       6.860000       1.237711       1.489198       2.447696
       6.870000       1.252299       1.512000       2.454224
       6.880000       1.267946       1.531171       2.461127
       6.890000       1.284840       1.546458       2.468304
       6.900000       1.302851       1.557660       2.475695
       6.910000       1.321487       1.564511       2.483272
       6.920000       1.339921       1.566608       2.491008
       6.930000       1.357107       1.563415       2.498861
       6.940000       1.371963       1.554359       2.506761
       6.950000       1.383590       1.538984       2.514612
       6.960000       1.391485       1.517156       2.522299
       6.970000       1.395708       1.489261       2.529714
       6.980000       1.396928       1.456331       2.536767
       6.990000       1.396338       1.419982       2.543412
       7.000000       1.395398       1.382177       2.549656
       7.010000       1.395530       1.344846       2.555556
       7.020000       1.397838       1.309542       2.561219
       7.030000       1.402983       1.277255       2.566779
       7.040000       1.411225       1.248446       2.572381
       7.050000       1.422573       1.223233       2.578171
       7.060000       1.436943       1.201592       2.584281
       7.070000       1.454267       1.183473       2.590829
       7.080000       1.474484       1.168800       2.597909
       7.090000       1.497481       1.157399       2.605581
       7.100000       1.522990       1.148932       2.613859
       7.110000       1.550536       1.142920       2.622709
       7.120000       1.579464       1.138832       2.632044
       7.130000       1.609038       1.136222       2.641734
       7.140000       1.638581       1.134838       2.651610
       7.150000       1.667593       1.134672       2.661470
       7.160000       1.695811       1.135952       2.671097
       7.170000       1.723186       1.139061       2.680271
       7.180000       1.749775       1.144393       2.688801
       7.190000       1.775595       1.152188       2.696555
       7.200000       1.800468       1.162401       2.703494
       7.210000       1.823951       1.174660       2.709687
       7.220000       1.845372       1.188336       2.715311
       7.230000       1.863983       1.202698       2.720621
       7.240000       1.879154       1.217091       2.725906
       7.250000       1.890527       1.231096       2.731440
       7.260000       1.898056       1.244614       2.737452
       7.270000       1.901914       1.257847       2.744117
       7.280000       1.902305       1.271203       2.751567
       7.290000       1.899269       1.285128       2.759902
       7.300000       1.892547       1.299922       2.769206
       7.310000       1.881534       1.315565       2.779533
       7.320000       1.865363       1.331587       2.790906
       7.330000       1.843063       1.347045       2.803312
       7.340000       1.813771       1.360622       2.816704
       7.350000       1.776917       1.370850       2.831019
       7.360000       1.732327       1.376394       2.846185
       7.370000       1.680235       1.376347       2.862129
       7.380000       1.621259       1.370461       2.878780
       7.390000       1.556378       1.359276       2.896052
       7.400000       1.486944       1.344095       2.913840
       7.410000       1.414657       1.326794       2.932013
       7.420000       1.341427       1.309492       2.950410
       7.430000       1.269115       1.294169       2.968853
       7.440000       1.199229       1.282348       2.987166
       7.450000       1.132706       1.274916       3.005192
       7.460000       1.069869       1.272089       3.022814
       7.470000       1.010544       1.273488       3.039959
       7.480000       0.954299       1.278279       3.056592
       7.490000       0.900693       1.285343       3.072693
       7.500000       0.849490       1.293474       3.088231
       7.510000       0.800765       1.301580       3.103145
       7.520000       0.754873       1.308856       3.117329
       7.530000       0.712296       1.314878       3.130626
       7.540000       0.673429       1.319580       3.142835
       7.550000       0.638397       1.323139       3.153715
       7.560000       0.606978       1.325788       3.162996
       7.570000       0.578665       1.327624       3.170395
       7.580000       0.552837       1.328467       3.175623
       7.590000       0.528952       1.327803       3.178404
       7.600000       0.506661       1.324828       3.178499
       7.610000       0.485789       1.318562       3.175736
       7.620000       0.466207       1.307966       3.170042
       7.630000       0.447669       1.292011       3.161472
       7.640000       0.429695       1.269685       3.150224
       7.650000       0.411556       1.240000       3.136629
       7.660000       0.392390       1.202081       3.121116
       7.670000       0.371379       1.155371       3.104159
       7.680000       0.347945       1.099904       3.086214
       7.690000       0.321896       1.036530       3.067679
       7.700000       0.293476       0.966975       3.048898
       7.710000       0.263301       0.893664       3.030189
       7.720000       0.232187       0.819339       3.011898
       7.730000       0.200924       0.746572       2.994427
       7.740000       0.170058       0.677323       2.978217
       7.750000       0.139769       0.612702       2.963677
       7.760000       0.109880       0.552981       2.951086
       7.770000       0.080012       0.497846       2.940510
       7.780000       0.049810       0.446737       2.931778
       7.790000       0.019155       0.399154       2.924529
       7.800000      -0.011759       0.354800       2.918300
       7.810000      -0.042510       0.313571       2.912625
       7.820000      -0.072629       0.275454       2.907119
       7.830000      -0.101777       0.240433       2.901531
       7.840000      -0.129818       0.208440       2.895770
       7.850000      -0.156802       0.179360       2.889917
       7.860000      -0.182900       0.153067       2.884196
       7.870000      -0.208324       0.129506       2.878927
       7.880000      -0.233250       0.108782       2.874448
       7.890000      -0.257750       0.091224       2.871028
       7.900000      -0.281759       0.077337       2.868803
       7.910000      -0.305103       0.067641       2.867744
       7.920000      -0.327584       0.062415       2.867684
       7.930000      -0.349051       0.061498       2.868379
       7.940000      -0.369419       0.064227       2.869582
       7.950000      -0.388605       0.069555       2.871093
       7.960000      -0.406427       0.076292       2.872787
       7.970000      -0.422523       0.083374       2.874613
       7.980000      -0.436345       0.090062       2.876558
       7.990000      -0.447239       0.096043       2.878621
       8.000000      -0.454582       0.101410       2.880771
       8.010000      -0.457921       0.106548       2.882916
       8.020000      -0.457070       0.111971       2.884911
       8.030000      -0.452117       0.118166       2.886590
       8.040000      -0.443364       0.125496       2.887838
       8.050000      -0.431225       0.134185       2.888667
       8.060000      -0.416140       0.144355       2.889250
       8.070000      -0.398535       0.156073       2.889905
       8.080000      -0.378846       0.169390       2.891024
       8.090000      -0.357549       0.184353       2.892983
       8.100000      -0.335192       0.201006       2.896074
       8.110000      -0.312388       0.219369       2.900478
       8.120000      -0.289777       0.239423       2.906281
       8.130000      -0.267971       0.261111       2.913515
       8.140000      -0.247485       0.284360       2.922188
       8.150000      -0.228670       0.309110       2.932300
       8.160000      -0.211662       0.335337       2.943816
       8.170000      -0.196357       0.363033       2.956620
       8.180000      -0.182453       0.392136       2.970475
       8.190000      -0.169531       0.422426       2.985012
       8.200000      -0.157167       0.453428       2.999762
       8.210000      -0.145045       0.484358       3.014228
       8.220000      -0.133041       0.514164       3.027955
       8.230000      -0.121270       0.541624       3.040600
       8.240000      -0.110100       0.565508       3.051950
       8.250000      -0.100113       0.584757       3.061937
       8.260000      -0.092011       0.598645       3.070628
       8.270000      -0.086458       0.606909       3.078218
       8.280000      -0.083902       0.609802       3.085015
       8.290000      -0.084420       0.608063       3.091396
       8.300000      -0.087669       0.602793       3.097729
       8.310000      -0.092953       0.595257       3.104286
       8.320000      -0.099397       0.586667       3.111157
       8.330000      -0.106169       0.577999       3.118222
       8.340000      -0.112677       0.569884       3.125177
       8.350000      -0.118674       0.562602       3.131603
       8.360000      -0.124247       0.556166       3.137057
       8.370000      -0.129710       0.550447       3.141146
       8.380000      -0.135454       0.545301       3.143570
       8.390000      -0.141797       0.540647       3.144141
       8.400000      -0.148875       0.536509       3.142789
       8.410000      -0.156590       0.533012       3.139538
       8.420000      -0.164618       0.530335       3.134488
       8.430000      -0.172479       0.528655       3.127774
       8.440000      -0.179642       0.528085       3.119548
       8.450000      -0.185635       0.528672       3.109992
       8.460000      -0.190117       0.530440       3.099339
       8.470000      -0.192885       0.533472       3.087895
       8.480000      -0.193837       0.537971       3.076012
       8.490000      -0.192944       0.544273       3.064014
       8.500000      -0.190235       0.552776       3.052126
       8.510000      -0.185811       0.563854       3.040430
       8.520000      -0.179854       0.577773       3.028901
       8.530000      -0.172600       0.594648       3.017502
       8.540000      -0.164272       0.614457       3.006314
       8.550000      -0.155005       0.637087       2.995620
       8.560000      -0.144797       0.662389       2.985916
       8.570000      -0.133516       0.690206       2.977839
       8.580000      -0.120965       0.720365       2.972037
       8.590000      -0.106979       0.752631       2.969033
       8.600000      -0.091510       0.786644       2.969125
       8.610000      -0.074656       0.821869       2.972339
       8.620000      -0.056648       0.857585       2.978433
       8.630000      -0.037795       0.892899       2.986952
       8.640000      -0.018436       0.926801       2.997333
       8.650000       0.001093       0.958212       3.009028
       8.660000       0.020467       0.986035       3.021657
       8.670000       0.039359       1.009188       3.035119
       8.680000       0.057431       1.026629       3.049621
       8.690000       0.074336       1.037396       3.065597
       8.700000       0.089750       1.040673       3.083527
       8.710000       0.103424       1.035885       3.103727
       8.720000       0.115255       1.022793       3.126187
       8.730000       0.125332       1.001572       3.150531
       8.740000       0.133942       0.972856       3.176092
       8.750000       0.141532       0.937751       3.202072
       8.760000       0.148628       0.897810       3.227739
       8.770000       0.155761       0.854954       3.252595
       8.780000       0.163406       0.811310       3.276486
       8.790000       0.171942       0.768999       3.299624
       8.800000       0.181619       0.729896       3.322521
       8.810000       0.192523       0.695419       3.345877
       8.820000       0.204557       0.666382       3.370432
       8.830000       0.217435       0.642936       3.396844
       8.840000       0.230728       0.624636       3.425587
       8.850000       0.243927       0.610592       3.456898
       8.860000       0.256520       0.599686       3.490756
       8.870000       0.268060       0.590759       3.526908
       8.880000       0.278222       0.582719       3.564911
       8.890000       0.286827       0.574575       3.604180
       8.900000       0.293861       0.565455       3.644013
       8.910000       0.299452       0.554658       3.683557
       8.920000       0.303833       0.541759       3.721687
       8.930000       0.307268       0.526725       3.756832
       8.940000       0.309978       0.509946       3.786787
       8.950000       0.312072       0.492137       3.808592
       8.960000       0.313516       0.474138       3.818576
       8.970000       0.314131       0.456682       3.812598
       8.980000       0.313638       0.440243       3.786536
       8.990000       0.311735       0.425004       3.736966
       9.000000       0.308170       0.410930       3.661949
       9.010000       0.302813       0.397883       3.561724
       9.020000       0.295697       0.385715       3.439061
       9.030000       0.287029       0.374315       3.299055
       9.040000       0.277178       0.363626       3.148321
       9.050000       0.266653       0.353655       2.993799
       9.060000       0.256082       0.344517       2.841539
       9.070000       0.246191       0.336448       2.695838
       9.080000       0.237740       0.329788       2.558924
       9.090000       0.231445       0.324919       2.431160
       9.100000       0.227855       0.322184       2.311592
       9.110000       0.227265       0.321801       2.198624
       9.120000       0.229672       0.323787       2.090644
       9.130000       0.234799       0.327885       1.986465
       9.140000       0.242173       0.333497       1.885497
       9.150000       0.251215       0.339684       1.787670
       9.160000       0.261343       0.345246       1.693233
       9.170000       0.272042       0.348921       1.602575
       9.180000       0.282913       0.349645       1.516172
       9.190000       0.293694       0.346833       1.434629
       9.200000       0.304252       0.340566       1.358717
       9.210000       0.314562       0.331632       1.289315
       9.220000       0.324663       0.321376       1.227223
       9.230000       0.334634       0.311430       1.172928
       9.240000       0.344562       0.303406       1.126447
       9.250000       0.354543       0.298664       1.087342
       9.260000       0.364673       0.298171       1.054922
       9.270000       0.375046       0.302442       1.028535
       9.280000       0.385734       0.311540       1.007822
       9.290000       0.396778       0.325117       0.992796
       9.300000       0.408172       0.342483       0.983711
       9.310000       0.419868       0.362723       0.980772
       9.320000       0.431790       0.384821       0.983817
       9.330000       0.443850       0.407795       0.992096
       9.340000       0.455971       0.430792       1.004252
       9.350000       0.468101       0.453124       1.018486
       9.360000       0.480218       0.474248       1.032842
       9.370000       0.492320       0.493671       1.045528
       9.380000       0.504411       0.510869       1.055192
       9.390000       0.516480       0.525245       1.061124
       9.400000       0.528492       0.536197       1.063349
       9.410000       0.540396       0.543262       1.062588
       9.420000       0.552146       0.546297       1.060069
       9.430000       0.563720       0.545577       1.057222
       9.440000       0.575118       0.541760       1.055340
       9.450000       0.586345       0.535698       1.055311
       9.460000       0.597376       0.528167       1.057465
       9.470000       0.608120       0.519610       1.061552
       9.480000       0.618396       0.510018       1.066809
       9.490000       0.627936       0.498996       1.072095
       9.500000       0.636416       0.485982       1.076083
       9.510000       0.643503       0.470517       1.077491
       9.520000       0.648907       0.452451       1.075322
       9.530000       0.652439       0.432026       1.069068
       9.540000       0.654056       0.409825       1.058829
       9.550000       0.653881       0.386666       1.045330
       9.560000       0.652187       0.363473       1.029811
       9.570000       0.649327       0.341167       1.013817
       9.580000       0.645649       0.320572       0.998923
       9.590000       0.641402       0.302346       0.986474
       9.600000       0.636687       0.286929       0.977426
       9.610000       0.631460       0.274511       0.972314
       9.620000       0.625581       0.264979       0.971356
       9.630000       0.618911       0.257867       0.974615
       9.640000       0.611406       0.252341       0.982154
       9.650000       0.603202       0.247269       0.994095
       9.660000       0.594630       0.241369       1.010582
       9.670000       0.586172       0.233408       1.031671
       9.680000       0.578361       0.222395       1.057225
       9.690000       0.571682       0.207745       1.086865
       9.700000       0.566492       0.189389       1.120000
       9.710000       0.562999       0.167811       1.155909
       9.720000       0.561266       0.143988       1.193833
       9.730000       0.561236       0.119233       1.233053
       9.740000       0.562765       0.094967       1.272923
       9.750000       0.565647       0.072488       1.312877
       9.760000       0.569653       0.052795       1.352414
       9.770000       0.574538       0.036490       1.391070
       9.780000       0.580059       0.023771       1.428382
       9.790000       0.585980       0.014501       1.463858
       9.800000       0.592100       0.008349       1.496971
       9.810000       0.598288       0.004976       1.527177
       9.820000       0.604512       0.004196       1.553986
       9.830000       0.610835       0.006063       1.577041
       9.840000       0.617371       0.010803       1.596180
       9.850000       0.624210       0.018649       1.611450
       9.860000       0.631364       0.029635       1.623049
       9.870000       0.638725       0.043453       1.631209
       9.880000       0.646084       0.059423       1.636086
       9.890000       0.653174       0.076566       1.637690
       9.900000       0.659735       0.093747       1.635888
       9.910000       0.665575       0.109836       1.630498
       9.920000       0.670636       0.123880       1.621433
       9.930000       0.675022       0.135251       1.608826
       9.940000       0.679012       0.143767       1.593068
       9.950000       0.683022       0.149752       1.574726
       9.960000       0.687547       0.154019       1.554362
       9.970000       0.693076       0.157746       1.532345
       9.980000       0.700013       0.162256       1.508736
       9.990000       0.708619       0.168749       1.483294
      10.000000       0.718979       0.178028       1.455581
      10.010000       0.730993       0.190327       1.425120
      10.020000       0.744390       0.205275       1.391555
      10.030000       0.758766       0.221977       1.354766
      10.040000       0.773631       0.239177       1.314908
      10.050000       0.788475       0.255446       1.272379
      10.060000       0.802831       0.269342       1.227756
      10.070000       0.816327       0.279542       1.181734
      10.080000       0.828714       0.284936       1.135089
      10.090000       0.839862       0.284717       1.088669
      10.100000       0.849739       0.278460       1.043366
      10.110000       0.858369       0.266216       1.000045
      10.120000       0.865813       0.248604       0.959444
      10.130000       0.872150       0.226852       0.922069
      10.140000       0.877472       0.202745       0.888114
      10.150000       0.881886       0.178424       0.857425
      10.160000       0.885508       0.156044       0.829505
      10.170000       0.888469       0.137400       0.803589
      10.180000       0.890918       0.123641       0.778770
      10.190000       0.893022       0.115176       0.754171
      10.200000       0.894948       0.111779       0.729130
      10.210000       0.896824       0.112820       0.703336
      10.220000       0.898688       0.117522       0.676886
      10.230000       0.900450       0.125168       0.650234
      10.240000       0.901895       0.135220       0.624044
      10.250000       0.902730       0.147343       0.599000
      10.260000       0.902667       0.161354       0.575620
      10.270000       0.901506       0.177121       0.554161
      10.280000       0.899190       0.194435       0.534609
      10.290000       0.895818       0.212918       0.516763
      10.300000       0.891597       0.231957       0.500361
      10.310000       0.886770       0.250720       0.485201
      10.320000       0.881537       0.268227       0.471232
      10.330000       0.876000       0.283489       0.458577
      10.340000       0.870147       0.295657       0.447512
      10.350000       0.863887       0.304177       0.438383
      10.360000       0.857119       0.308883       0.431515
      10.370000       0.849836       0.310001       0.427116
      10.380000       0.842202       0.308081       0.425212
      10.390000       0.834606       0.303862       0.425622
      10.400000       0.827619       0.298136       0.427968
      10.410000       0.821882       0.291636       0.431704
      10.420000       0.817945       0.284991       0.436161
      10.430000       0.816117       0.278724       0.440601
      10.440000       0.816403       0.273277       0.444282
      10.450000       0.818528       0.269025       0.446565
      10.460000       0.822040       0.266275       0.447032
      10.470000       0.826457       0.265255       0.445600
      10.480000       0.831392       0.266105       0.442590
      10.490000       0.836649       0.268879       0.438720
      10.500000       0.842243       0.273533       0.434997
      10.510000       0.848363       0.279906       0.432552
      10.520000       0.855299       0.287719       0.432437
      10.530000       0.863347       0.296594       0.435467
      10.540000       0.872741       0.306098       0.442131
      10.550000       0.883612       0.315809       0.452579
      10.560000       0.895982       0.325371       0.466674
      10.570000       0.909781       0.334534       0.484065
      10.580000       0.924861       0.343177       0.504247
      10.590000       0.941012       0.351303       0.526612
      10.600000       0.957974       0.359024       0.550480
      10.610000       0.975450       0.366523       0.575137
      10.620000       0.993131       0.373992       0.599879
      10.630000       1.010711       0.381574       0.624077
      10.640000       1.027916       0.389315       0.647233
      10.650000       1.044510       0.397173       0.669014
      10.660000       1.060294       0.405068       0.689260
      10.670000       1.075093       0.412947       0.707968
      10.680000       1.088747       0.420833       0.725278
      10.690000       1.101099       0.428823       0.741467
      10.700000       1.111987       0.437027       0.756939
      10.710000       1.121239       0.445478       0.772196
      10.720000       1.128655       0.454066       0.787787
      10.730000       1.134023       0.462539       0.804242
      10.740000       1.137141       0.470565       0.822011
      10.750000       1.137866       0.477854       0.841409
      10.760000       1.136163       0.484271       0.862582
      10.770000       1.132141       0.489901       0.885476
      10.780000       1.126055       0.495015       0.909832
      10.790000       1.118255       0.499951       0.935206
      10.800000       1.109087       0.504932       0.961025
      10.810000       1.098778       0.509928       0.986660
      10.820000       1.087364       0.514589       1.011503
      10.830000       1.074679       0.518270       1.035033
      10.840000       1.060427       0.520114       1.056848
      10.850000       1.044300       0.519132       1.076672
      10.860000       1.026111       0.514266       1.094323
      10.870000       1.005922       0.504443       1.109668
      10.880000       0.984116       0.488653       1.122581
      10.890000       0.961408       0.466075       1.132904
      10.900000       0.938763       0.436255       1.140416
      10.910000       0.917225       0.399288       1.144784
      10.920000       0.897694       0.355952       1.145508
      10.930000       0.880741       0.307718       1.141865
      10.940000       0.866511       0.256619       1.132896
      10.950000       0.854758       0.204993       1.117448
      10.960000       0.845002       0.155168       1.094257
      10.970000       0.836720       0.109166       1.062066
      10.980000       0.829518       0.068484       1.019727
      10.990000       0.823208       0.033991       0.966282
      11.000000       0.817771       0.005933       0.901032
      11.010000       0.813264      -0.015966       0.823627
      11.020000       0.809710      -0.032342       0.734187
      11.030000       0.807061      -0.044006       0.633421
      11.040000       0.805216      -0.051757       0.522709
      11.050000       0.804094      -0.056237       0.404085
      11.060000       0.803697      -0.057851       0.280125
      11.070000       0.804123      -0.056785       0.153768
      11.080000       0.805535      -0.053107       0.028114
      11.090000       0.808094      -0.046909      -0.093746
      11.100000       0.811911      -0.038440      -0.208876
      11.110000       0.817026      -0.028183      -0.314621
      11.120000       0.823427      -0.016855      -0.408754
      11.130000       0.831064      -0.005340      -0.489645
      11.140000       0.839848       0.005414      -0.556414
      11.150000       0.849607       0.014513      -0.609007
      11.160000       0.860050       0.021225      -0.648153
      11.170000       0.870753       0.025053      -0.675213
      11.180000       0.881198       0.025770      -0.691971
      11.190000       0.890868       0.023413      -0.700404
      11.200000       0.899353       0.018236      -0.702487
      11.210000       0.906435       0.010648      -0.700025
      11.220000       0.912107       0.001139      -0.694518
      11.230000       0.916527      -0.009799      -0.687084
      11.240000       0.919929      -0.021747      -0.678437
      11.250000       0.922535      -0.034406      -0.668922
      11.260000       0.924516      -0.047623      -0.658609
      11.270000       0.925983      -0.061374      -0.647405
      11.280000       0.927029      -0.075730      -0.635173
      11.290000       0.927761      -0.090793      -0.621812
      11.300000       0.928342      -0.106652      -0.607305
      11.310000       0.928996      -0.123328      -0.591730
      11.320000       0.929978      -0.140757      -0.575240
      11.330000       0.931500      -0.158765      -0.558036
      11.340000       0.933647      -0.177048      -0.540348
      11.350000       0.936331      -0.195163      -0.522429
      11.360000       0.939298      -0.212536      -0.504562
      11.370000       0.942193      -0.228522      -0.487058
      11.380000       0.944649      -0.242511      -0.470229
      11.390000       0.946369      -0.254046      -0.454353
      11.400000       0.947189      -0.262923      -0.439633
      11.410000       0.947117      -0.269225      -0.426183
      11.420000       0.946334      -0.273284      -0.414047
      11.430000       0.945168      -0.275579      -0.403252
      11.440000       0.944025      -0.276611      -0.393865
      11.450000       0.943317      -0.276774      -0.386007
      11.460000       0.943392      -0.276272      -0.379813
      11.470000       0.944505      -0.275093      -0.375341
      11.480000       0.946816      -0.273050      -0.372495
      11.490000       0.950421      -0.269881      -0.371001
      11.500000       0.955393      -0.265357      -0.370474
      11.510000       0.961825      -0.259377      -0.370525
      11.520000       0.969851      -0.252009      -0.370875
      11.530000       0.979626      -0.243482      -0.371385
      11.540000       0.991256      -0.234139      -0.372026
      11.550000       1.004707      -0.224377      -0.372796
      11.560000       1.019723      -0.214586      -0.373658
      11.570000       1.035796      -0.205090      -0.374516
      11.580000       1.052215      -0.196114      -0.375253
      11.590000       1.068166      -0.187771      -0.375800
      11.600000       1.082875      -0.180060      -0.376201
      11.610000       1.095734      -0.172888      -0.376654
      11.620000       1.106391      -0.166080      -0.377505
      11.630000       1.114758      -0.159416      -0.379202
      11.640000       1.120946      -0.152667      -0.382211
      11.650000       1.125149      -0.145637      -0.386917
      11.660000       1.127523      -0.138205      -0.393531
      11.670000       1.128090      -0.130337      -0.402027
      11.680000       1.126692      -0.122082      -0.412122
      11.690000       1.122994      -0.113534      -0.423313
      11.700000       1.116497      -0.104791      -0.434953
      11.710000       1.106582      -0.095917      -0.446363
      11.720000       1.092580      -0.086941      -0.456952
      11.730000       1.073862      -0.077868      -0.466319
      11.740000       1.049937      -0.068706      -0.474318
      11.750000       1.020530      -0.059475      -0.481064
      11.760000       0.985604      -0.050215      -0.486879
      11.770000       0.945320      -0.040982      -0.492200
      11.780000       0.899961      -0.031844      -0.497474
      11.790000       0.849882      -0.022880      -0.503073
      11.800000       0.795509      -0.014167      -0.509233
      11.810000       0.737400      -0.005766      -0.516024
      11.820000       0.676316       0.002292      -0.523342
      11.830000       0.613263       0.010004      -0.530928
      11.840000       0.549491       0.017375      -0.538409
      11.850000       0.486465       0.024391      -0.545353
      11.860000       0.425828       0.031012      -0.551315
      11.870000       0.369341       0.037170      -0.555881
      11.880000       0.318777       0.042801      -0.558695
      11.890000       0.275752       0.047867      -0.559481
      11.900000       0.241516       0.052368      -0.558053
      11.910000       0.216775       0.056332      -0.554330
      11.920000       0.201616       0.059784      -0.548336
      11.930000       0.195577       0.062729      -0.540193
      11.940000       0.197816       0.065148      -0.530099
      11.950000       0.207302       0.067026      -0.518303
      11.960000       0.222956       0.068371      -0.505091
      11.970000       0.243732       0.069230      -0.490774
      11.980000       0.268629       0.069670      -0.475687
      11.990000       0.296698       0.069766      -0.460176
      12.000000       0.327027       0.069583      -0.444594
      12.010000       0.358734       0.069194      -0.429278
      12.020000       0.390953       0.068696      -0.414519
      12.030000       0.422805       0.068234      -0.400540
      12.040000       0.453388       0.067990      -0.387463
      12.050000       0.481783       0.068154      -0.375306
      12.060000       0.507080       0.068874      -0.363997
      12.070000       0.528419       0.070227      -0.353392
      12.080000       0.545034       0.072204      -0.343296
      12.090000       0.556259       0.074739      -0.333481
      12.100000       0.561522       0.077748      -0.323698
      12.110000       0.560345       0.081181      -0.313697
      12.120000       0.552392       0.085039      -0.303251
      12.130000       0.537569       0.089371      -0.292195
      12.140000       0.516143       0.094245      -0.280452
      12.150000       0.488831       0.099716      -0.268067
      12.160000       0.456781       0.105807      -0.255208
      12.170000       0.421491       0.112493      -0.242154
      12.180000       0.384671       0.119709      -0.229251
      12.190000       0.348128       0.127352      -0.216859
      12.200000       0.313666       0.135290      -0.205300
      12.210000       0.282993       0.143377      -0.194821
      12.220000       0.257595       0.151477      -0.185582
      12.230000       0.238593       0.159492      -0.177653
      12.240000       0.226615       0.167382      -0.171026
      12.250000       0.221757       0.175163      -0.165620
      12.260000       0.223638       0.182888      -0.161299
      12.270000       0.231537       0.190622      -0.157886
      12.280000       0.244562       0.198418      -0.155176
      12.290000       0.261780       0.206320      -0.152938
      12.300000       0.282321       0.214365      -0.150914
      12.310000       0.305417       0.222601      -0.148816
      12.320000       0.330414       0.231085      -0.146340
      12.330000       0.356764       0.239876      -0.143185
      12.340000       0.383999       0.249023      -0.139091
      12.350000       0.411715       0.258562      -0.133869
      12.360000       0.439559       0.268512      -0.127430
      12.370000       0.467207       0.278880      -0.119789
      12.380000       0.494346       0.289662      -0.111040
      12.390000       0.520640       0.300834      -0.101321
      12.400000       0.545697       0.312352      -0.090773
      12.410000       0.569042       0.324140      -0.079515
      12.420000       0.590111       0.336091      -0.067649
      12.430000       0.608282       0.348072      -0.055274
      12.440000       0.622936       0.359922      -0.042516
      12.450000       0.633557       0.371468      -0.029528
      12.460000       0.639845       0.382526      -0.016479
      12.470000       0.641816       0.392916      -0.003540
      12.480000       0.639856       0.402461       0.009136
      12.490000       0.634692       0.410994       0.021417
      12.500000       0.627261       0.418352       0.033175
      12.510000       0.618523       0.424380       0.044294
      12.520000       0.609276       0.428937       0.054668
      12.530000       0.600042       0.431901       0.064225
      12.540000       0.591051       0.433194       0.072949
      12.550000       0.582304       0.432798       0.080883
      12.560000       0.573660       0.430773       0.088124
      12.570000       0.564909       0.427267       0.094798
      12.580000       0.555799       0.422509       0.101029
      12.590000       0.546024       0.416795       0.106910
      12.600000       0.535204       0.410449       0.112487
      12.610000       0.522895       0.403793       0.117755
      12.620000       0.508631       0.397102       0.122673
      12.630000       0.491989       0.390567       0.127181
      12.640000       0.472639       0.384277       0.131217
      12.650000       0.450376       0.378209       0.134738
      12.660000       0.425148       0.372254       0.137726
      12.670000       0.397112       0.366268       0.140198
      12.680000       0.366725       0.360141       0.142204
      12.690000       0.334832       0.353857       0.143820
      12.700000       0.302694       0.347525       0.145130
      12.710000       0.271899       0.341362       0.146206
      12.720000       0.244152       0.335640       0.147092
      12.730000       0.220975       0.330618       0.147805
      12.740000       0.203427       0.326486       0.148338
      12.750000       0.191929       0.323339       0.148679
      12.760000       0.186253       0.321191       0.148819
      12.770000       0.185664       0.319996       0.148749
      12.780000       0.189143       0.319678       0.148456
