  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.400000       9.414601       1.130703       0.061334
       1.410000       9.032238       1.135273       0.062593
       1.420000       8.583677       1.137348       0.063992
       1.430000       8.085216       1.138958       0.065443
       1.440000       7.556525       1.142163       0.066857
       1.450000       7.017641       1.148630       0.068167
       1.460000       6.486342       1.159352       0.069332
       1.470000       5.976510       1.174533       0.070339
       1.480000       5.497620       1.193615       0.071190
       1.490000       5.055075       1.215452       0.071879
       1.500000       4.651011       1.238618       0.072372
       1.510000       4.285221       1.261808       0.072609
       1.520000       3.955984       1.284233       0.072510
       1.530000       3.660724       1.305864       0.072004
       1.540000       3.396474       1.327398       0.071057
       1.550000       3.160189       1.349956       0.069691
       1.560000       2.948929       1.374613       0.067990
       1.570000       2.759964       1.401929       0.066078
       1.580000       2.590822       1.431636       0.064101
       1.590000       2.439305       1.462549       0.062198
       1.600000       2.303476       1.492757       0.060490
       1.610000       2.181650       1.520065       0.059067
       1.620000       2.072365       1.542583       0.057992
       1.630000       1.974366       1.559259       0.057306
       1.640000       1.886576       1.570152       0.057029
       1.650000       1.808073       1.576345       0.057167
       1.660000       1.738069       1.579577       0.057713
       1.670000       1.675884       1.581822       0.058647
       1.680000       1.620920       1.584991       0.059932
       1.690000       1.572642       1.590801       0.061513
       1.700000       1.530543       1.600728       0.063313
       1.710000       1.494125       1.615941       0.065233
       1.720000       1.462883       1.637142       0.067159
       1.730000       1.436290       1.664375       0.068974
       1.740000       1.413821       1.696866       0.070568
       1.750000       1.394978       1.733018       0.071853
       1.760000       1.379332       1.770593       0.072767
       1.770000       1.366567       1.807088       0.073274
       1.780000       1.356496       1.840226       0.073367
       1.790000       1.349047       1.868440       0.073074
       1.800000       1.344229       1.891176       0.072457
       1.810000       1.342078       1.908935       0.071618
       1.820000       1.342605       1.923003       0.070683
       1.830000       1.345760       1.935002       0.069791
       1.840000       1.351440       1.946422       0.069074
       1.850000       1.359525       1.958305       0.068643
       1.860000       1.369932       1.971164       0.068580
       1.870000       1.382641       1.985084       0.068937
       1.880000       1.397674       1.999929       0.069733
       1.890000       1.415036       2.015575       0.070959
       1.900000       1.434665       2.032085       0.072571
       1.910000       1.456444       2.049784       0.074500
       1.920000       1.480252       2.069224       0.076648
       1.930000       1.506026       2.091065       0.078900
       1.940000       1.533766       2.115940       0.081133
       1.950000       1.563470       2.144362       0.083228
       1.960000       1.595048       2.176634       0.085077
       1.970000       1.628279       2.212746       0.086588
       1.980000       1.662849       2.252235       0.087685
       1.990000       1.698452       2.294068       0.088313
       2.000000       1.734855       2.336632       0.088451
       2.010000       1.771892       2.377844       0.088118
       2.020000       1.809374       2.415347       0.087382
       2.030000       1.847008       2.446695       0.086349
       2.040000       1.884357       2.469546       0.085141
       2.050000       1.920862       2.481887       0.083871
       2.060000       1.955856       2.482371       0.082629
       2.070000       1.988541       2.470678       0.081473
       2.080000       2.017925       2.447704       0.080426
       2.090000       2.042741       2.415403       0.079492
       2.100000       2.061390       2.376291       0.078663
       2.110000       2.071922       2.332785       0.077931
       2.120000       2.072115       2.286678       0.077299
       2.130000       2.059675       2.238937       0.076775
       2.140000       2.032588       2.189855       0.076372
       2.150000       1.989572       2.139418       0.076093
       2.160000       1.930505       2.087684       0.075927
       2.170000       1.856682       2.035036       0.075842
       2.180000       1.770751       1.982272       0.075791
       2.190000       1.676340       1.930547       0.075726
       2.200000       1.577451       1.881190       0.075616
       2.210000       1.477865       1.835442       0.075459
       2.220000       1.380695       1.794173       0.075293
       2.230000       1.288178       1.757707       0.075181
       2.240000       1.201690       1.725806       0.075204
       2.250000       1.121892       1.697838       0.075440
       2.260000       1.048932       1.673037       0.075951
       2.270000       0.982635       1.650729       0.076772
       2.280000       0.922651       1.630426       0.077909
       2.290000       0.868552       1.611789       0.079338
       2.300000       0.819881       1.594553       0.081008
       2.310000       0.776184       1.578512       0.082847
       2.320000       0.737021       1.563605       0.084776
       2.330000       0.701976       1.550008       0.086710
       2.340000       0.670655       1.538131       0.088573
       2.350000       0.642682       1.528452       0.090300
       2.360000       0.617696       1.521235       0.091846
       2.370000       0.595346       1.516262       0.093199
       2.380000       0.575290       1.512711       0.094384
       2.390000       0.557205       1.509276       0.095466
       2.400000       0.540799       1.504518       0.096541
       2.410000       0.525833       1.497353       0.097723
       2.420000       0.512127       1.487488       0.099121
       2.430000       0.499561       1.475624       0.100821
       2.440000       0.488061       1.463350       0.102875
       2.450000       0.477569       1.452792       0.105290
       2.460000       0.468032       1.446196       0.108031
       2.470000       0.459390       1.445587       0.111022
       2.480000       0.451582       1.452569       0.114152
       2.490000       0.444561       1.468268       0.117288
       2.500000       0.438299       1.493354       0.120287
       2.510000       0.432785       1.528100       0.123009
       2.520000       0.428008       1.572453       0.125332
       2.530000       0.423935       1.626117       0.127171
       2.540000       0.420497       1.688653       0.128475
       2.550000       0.417583       1.759583       0.129242
       2.560000       0.415057       1.838484       0.129513
       2.570000       0.412766       1.925035       0.129371
       2.580000       0.410572       2.018981       0.128936
       2.590000       0.408356       2.119975       0.128355
       2.600000       0.406021       2.227285       0.127783
       2.610000       0.403496       2.339399       0.127366
       2.620000       0.400733       2.453605       0.127215
       2.630000       0.397725       2.565697       0.127390
       2.640000       0.394520       2.669937       0.127887
       2.650000       0.391237       2.759379       0.128637
       2.660000       0.388051       2.826565       0.129515
       2.670000       0.385168       2.864534       0.130371
       2.680000       0.382784       2.867994       0.131058
       2.690000       0.381051       2.834410       0.131480
       2.700000       0.380060       2.764687       0.131613
       2.710000       0.379842       2.663174       0.131516
       2.720000       0.380382       2.536912       0.131313
       2.730000       0.381638       2.394360       0.131162
       2.740000       0.383558       2.243999       0.131215
       2.750000       0.386078       2.093225       0.131585
       2.760000       0.389124       1.947738       0.132327
       2.770000       0.392602       1.811404       0.133423
       2.780000       0.396412       1.686472       0.134792
       2.790000       0.400479       1.573941       0.136302
       2.800000       0.404794       1.473956       0.137792
       2.810000       0.409447       1.386141       0.139104
       2.820000       0.414622       1.309828       0.140105
       2.830000       0.420565       1.244189       0.140713
       2.840000       0.427515       1.188279       0.140903
       2.850000       0.435643       1.141045       0.140714
       2.860000       0.445001       1.101308       0.140236
       2.870000       0.455512       1.067770       0.139589
       2.880000       0.466986       1.039064       0.138903
       2.890000       0.479166       1.013847       0.138295
       2.900000       0.491787       0.990941       0.137844
       2.910000       0.504608       0.969467       0.137583
       2.920000       0.517411       0.948937       0.137487
       2.930000       0.529957       0.929259       0.137493
       2.940000       0.541934       0.910649       0.137514
       2.950000       0.552923       0.893476       0.137475
       2.960000       0.562402       0.878093       0.137339
       2.970000       0.569779       0.864697       0.137119
       2.980000       0.574444       0.853242       0.136874
       2.990000       0.575826       0.843440       0.136685
       3.000000       0.573471       0.834839       0.136626
       3.010000       0.567129       0.826948       0.136744
       3.020000       0.556841       0.819369       0.137042
       3.030000       0.542992       0.811881       0.137492
       3.040000       0.526289       0.804426       0.138041
       3.050000       0.507655       0.797034       0.138635
       3.060000       0.488078       0.789717       0.139238
       3.070000       0.468454       0.782414       0.139835
       3.080000       0.449476       0.774998       0.140439
       3.090000       0.431583       0.767348       0.141083
       3.100000       0.414971       0.759428       0.141804
       3.110000       0.399641       0.751323       0.142637
       3.120000       0.385471       0.743235       0.143607
       3.130000       0.372279       0.735454       0.144720
       3.140000       0.359876       0.728324       0.145965
       3.150000       0.348102       0.722225       0.147307
       3.160000       0.336841       0.717552       0.148691
       3.170000       0.326031       0.714682       0.150051
       3.180000       0.315654       0.713932       0.151328
       3.190000       0.305735       0.715527       0.152487
       3.200000       0.296317       0.719590       0.153530
       3.210000       0.287455       0.726158       0.154502
       3.220000       0.279197       0.735246       0.155477
       3.230000       0.271578       0.746910       0.156535
       3.240000       0.264627       0.761302       0.157725
       3.250000       0.258358       0.778692       0.159049
       3.260000       0.252773       0.799427       0.160441
       3.270000       0.247856       0.823861       0.161777
       3.280000       0.243561       0.852270       0.162889
       3.290000       0.239819       0.884784       0.163598
       3.300000       0.236532       0.921350       0.163753
       3.310000       0.233595       0.961735       0.163258
       3.320000       0.230904       1.005574       0.162093
       3.330000       0.228374       1.052427       0.160315
       3.340000       0.225950       1.101841       0.158046
       3.350000       0.223609       1.153371       0.155452
       3.360000       0.221357       1.206557       0.152714
       3.370000       0.219227       1.260884       0.149998
       3.380000       0.217267       1.315761       0.147433
       3.390000       0.215541       1.370540       0.145103
       3.400000       0.214112       1.424551       0.143043
       3.410000       0.213039       1.477115       0.141248
       3.420000       0.212367       1.527508       0.139689
       3.430000       0.212119       1.574884       0.138328
       3.440000       0.212293       1.618200       0.137134
       3.450000       0.212861       1.656174       0.136092
       3.460000       0.213767       1.687293       0.135213
       3.470000       0.214937       1.709899       0.134531
       3.480000       0.216285       1.722368       0.134098
       3.490000       0.217720       1.723373       0.133972
       3.500000       0.219165       1.712212       0.134202
       3.510000       0.220563       1.689099       0.134816
       3.520000       0.221888       1.655304       0.135811
       3.530000       0.223155       1.613051       0.137153
       3.540000       0.224409       1.565189       0.138784
       3.550000       0.225714       1.514735       0.140623
       3.560000       0.227135       1.464467       0.142574
       3.570000       0.228717       1.416644       0.144535
       3.580000       0.230474       1.372897       0.146403
       3.590000       0.232400       1.334261       0.148090
       3.600000       0.234471       1.301281       0.149540
       3.610000       0.236669       1.274169       0.150740
       3.620000       0.238986       1.252940       0.151721
       3.630000       0.241429       1.237502       0.152544
       3.640000       0.244013       1.227672       0.153268
       3.650000       0.246755       1.223142       0.153931
       3.660000       0.249670       1.223431       0.154525
       3.670000       0.252774       1.227886       0.155008
       3.680000       0.256087       1.235757       0.155328
       3.690000       0.259628       1.246325       0.155454
       3.700000       0.263416       1.259008       0.155408
       3.710000       0.267468       1.273350       0.155266
       3.720000       0.271805       1.288881       0.155147
       3.730000       0.276468       1.304866       0.155180
       3.740000       0.281525       1.320093       0.155472
       3.750000       0.287077       1.332811       0.156094
       3.760000       0.293252       1.340940       0.157071
       3.770000       0.300180       1.342506       0.158383
       3.780000       0.307985       1.336199       0.159974
       3.790000       0.316763       1.321817       0.161761
       3.800000       0.326575       1.300388       0.163641
       3.810000       0.337441       1.273928       0.165503
       3.820000       0.349341       1.244945       0.167245
       3.830000       0.362225       1.215905       0.168781
       3.840000       0.376019       1.188853       0.170051
       3.850000       0.390625       1.165243       0.171024
       3.860000       0.405915       1.145947       0.171694
       3.870000       0.421703       1.131373       0.172082
       3.880000       0.437739       1.121598       0.172233
       3.890000       0.453701       1.116469       0.172215
       3.900000       0.469213       1.115654       0.172113
       3.910000       0.483885       1.118665       0.172027
       3.920000       0.497360       1.124892       0.172065
       3.930000       0.509376       1.133645       0.172333
       3.940000       0.519809       1.144217       0.172935
       3.950000       0.528687       1.155942       0.173958
       3.960000       0.536162       1.168239       0.175458
       3.970000       0.542458       1.180656       0.177442
       3.980000       0.547823       1.192921       0.179847
       3.990000       0.552500       1.205004       0.182537
       4.000000       0.556735       1.217166       0.185309
       4.010000       0.560776       1.229940       0.187927
       4.020000       0.564849       1.243997       0.190160
       4.030000       0.569108       1.259945       0.191826
       4.040000       0.573578       1.278099       0.192832
       4.050000       0.578130       1.298336       0.193189
       4.060000       0.582517       1.320096       0.193005
       4.070000       0.586468       1.342528       0.192453
       4.080000       0.589824       1.364745       0.191732
       4.090000       0.592655       1.386090       0.191016
       4.100000       0.595301       1.406314       0.190438
       4.110000       0.598338       1.425639       0.190080
       4.120000       0.602464       1.444702       0.189994
       4.130000       0.608373       1.464430       0.190214
       4.140000       0.616642       1.485886       0.190774
       4.150000       0.627662       1.510110       0.191706
       4.160000       0.641604       1.537972       0.193026
       4.170000       0.658409       1.570052       0.194722
       4.180000       0.677800       1.606557       0.196732
       4.190000       0.699308       1.647286       0.198946
       4.200000       0.722334       1.691624       0.201213
       4.210000       0.746255       1.738545       0.203369
       4.220000       0.770544       1.786599       0.205274
       4.230000       0.794865       1.833899       0.206846
       4.240000       0.819092       1.878205       0.208075
       4.250000       0.843220       1.917178       0.209014
       4.260000       0.867200       1.948805       0.209751
       4.270000       0.890777       1.971892       0.210380
       4.280000       0.913410       1.986395       0.210978
       4.290000       0.934305       1.993438       0.211605
       4.300000       0.952534       1.994972       0.212308
       4.310000       0.967183       1.993219       0.213138
       4.320000       0.977440       1.990110       0.214148
       4.330000       0.982622       1.986858       0.215393
       4.340000       0.982194       1.983730       0.216924
       4.350000       0.975849       1.980026       0.218784
       4.360000       0.963653       1.974240       0.221013
       4.370000       0.946179       1.964401       0.223657
       4.380000       0.924526       1.948554       0.226763
       4.390000       0.900195       1.925307       0.230379
       4.400000       0.874854       1.894275       0.234539
       4.410000       0.850118       1.856261       0.239245
       4.420000       0.827375       1.813093       0.244454
       4.430000       0.807709       1.767179       0.250050
       4.440000       0.791887       1.720956       0.255843
       4.450000       0.780396       1.676416       0.261576
       4.460000       0.773494       1.634819       0.266946
       4.470000       0.771280       1.596605       0.271654
       4.480000       0.773751       1.561517       0.275443
       4.490000       0.780852       1.528859       0.278139
       4.500000       0.792523       1.497855       0.279665
       4.510000       0.808717       1.467994       0.280034
       4.520000       0.829421       1.439262       0.279327
       4.530000       0.854656       1.412181       0.277666
       4.540000       0.884468       1.387649       0.275188
       4.550000       0.918923       1.366686       0.272027
       4.560000       0.958090       1.350179       0.268317
       4.570000       1.002037       1.338716       0.264210
       4.580000       1.050815       1.332527       0.259880
       4.590000       1.104419       1.331535       0.255526
       4.600000       1.162742       1.335473       0.251348
       4.610000       1.225514       1.344035       0.247533
       4.620000       1.292254       1.356998       0.244228
       4.630000       1.362262       1.374273       0.241532
       4.640000       1.434616       1.395892       0.239502
       4.650000       1.508180       1.421947       0.238148
       4.660000       1.581593       1.452522       0.237443
       4.670000       1.653268       1.487629       0.237322
       4.680000       1.721420       1.527127       0.237686
       4.690000       1.784135       1.570608       0.238403
       4.700000       1.839475       1.617265       0.239310
       4.710000       1.885629       1.665795       0.240231
       4.720000       1.921094       1.714431       0.240995
       4.730000       1.944909       1.761142       0.241459
       4.740000       1.956876       1.803961       0.241526
       4.750000       1.957687       1.841327       0.241150
       4.760000       1.948865       1.872306       0.240333
       4.770000       1.932503       1.896613       0.239119
       4.780000       1.910848       1.914460       0.237585
       4.790000       1.885864       1.926345       0.235830
       4.800000       1.858865       1.932884       0.233968
       4.810000       1.830370       1.934748       0.232128
       4.820000       1.800189       1.932715       0.230444
       4.830000       1.767729       1.927792       0.229054
       4.840000       1.732403       1.921293       0.228085
       4.850000       1.694012       1.914822       0.227631
       4.860000       1.653006       1.910111       0.227748
       4.870000       1.610531       1.908745       0.228445
       4.880000       1.568288       1.911848       0.229699
       4.890000       1.528220       1.919811       0.231466
       4.900000       1.492170       1.932162       0.233699
       4.910000       1.461601       1.947629       0.236341
       4.920000       1.437459       1.964423       0.239326
       4.930000       1.420183       1.980671       0.242557
       4.940000       1.409821       1.994892       0.245896
       4.950000       1.406196       2.006371       0.249163
       4.960000       1.409064       2.015310       0.252142
       4.970000       1.418199       2.022701       0.254603
       4.980000       1.433421       2.029966       0.256326
       4.990000       1.454549       2.038485       0.257125
       5.000000       1.481344       2.049167       0.256868
       5.010000       1.513472       2.062199       0.255498
       5.020000       1.550509       2.077045       0.253038
       5.030000       1.591975       2.092667       0.249579
       5.040000       1.637377       2.107910       0.245260
       5.050000       1.686228       2.121886       0.240244
       5.060000       1.738043       2.134259       0.234701
       5.070000       1.792303       2.145306       0.228800
       5.080000       1.848374       2.155752       0.222711
       5.090000       1.905360       2.166433       0.216607
       5.100000       1.961933       2.177933       0.210662
       5.110000       2.016232       2.190332       0.205041
       5.120000       2.065917       2.203157       0.199882
       5.130000       2.108429       2.215535       0.195284
       5.140000       2.141392       2.226439       0.191296
       5.150000       2.163012       2.234921       0.187913
       5.160000       2.172352       2.240262       0.185091
       5.170000       2.169382       2.242036       0.182759
       5.180000       2.154830       2.240137       0.180834
       5.190000       2.129943       2.234804       0.179240
       5.200000       2.096257       2.226602       0.177913
       5.210000       2.055487       2.216374       0.176806
       5.220000       2.009512       2.205135       0.175885
       5.230000       1.960398       2.193981       0.175129
       5.240000       1.910371       2.183995       0.174524
       5.250000       1.861672       2.176170       0.174068
       5.260000       1.816339       2.171326       0.173770
       5.270000       1.775946       2.170006       0.173658
       5.280000       1.741399       2.172368       0.173774
       5.290000       1.712790       2.178074       0.174169
       5.300000       1.689356       2.186214       0.174882
       5.310000       1.669553       2.195290       0.175924
       5.320000       1.651250       2.203312       0.177268
       5.330000       1.632085       2.208021       0.178849
       5.340000       1.609925       2.207239       0.180583
       5.350000       1.583322       2.199250       0.182382
       5.360000       1.551838       2.183140       0.184179
       5.370000       1.516109       2.158975       0.185932
       5.380000       1.477645       2.127794       0.187625
       5.390000       1.438442       2.091410       0.189265
       5.400000       1.400552       2.052097       0.190871
       5.410000       1.365756       2.012211       0.192464
       5.420000       1.335388       1.973847       0.194049
       5.430000       1.310305       1.938606       0.195605
       5.440000       1.290932       1.907498       0.197069
       5.450000       1.277323       1.880964       0.198348
       5.460000       1.269206       1.858986       0.199335
       5.470000       1.266031       1.841214       0.199940
       5.480000       1.267067       1.827073       0.200107
       5.490000       1.271548       1.815833       0.199830
       5.500000       1.278853       1.806636       0.199145
       5.510000       1.288644       1.798530       0.198124
       5.520000       1.300908       1.790519       0.196862
       5.530000       1.315858       1.781640       0.195466
       5.540000       1.333749       1.771059       0.194042
       5.550000       1.354681       1.758188       0.192690
       5.560000       1.378471       1.742787       0.191487
       5.570000       1.404634       1.725018       0.190481
       5.580000       1.432480       1.705423       0.189687
       5.590000       1.461310       1.684827       0.189086
       5.600000       1.490618       1.664202       0.188633
       5.610000       1.520194       1.644503       0.188272
       5.620000       1.550053       1.626503       0.187945
       5.630000       1.580190       1.610622       0.187608
       5.640000       1.610263       1.596808       0.187233
       5.650000       1.639357       1.584528       0.186814
       5.660000       1.665955       1.572913       0.186359
       5.670000       1.688166       1.561053       0.185885
       5.680000       1.704140       1.548345       0.185415
       5.690000       1.712553       1.534760       0.184966
       5.700000       1.712975       1.520886       0.184553
       5.710000       1.706026       1.507763       0.184188
       5.720000       1.693227       1.496570       0.183879
       5.730000       1.676624       1.488334       0.183632
       5.740000       1.658292       1.483769       0.183451
       5.750000       1.639890       1.483267       0.183342
       5.760000       1.622398       1.487028       0.183322
       5.770000       1.606074       1.495219       0.183428
       5.780000       1.590573       1.508078       0.183707
       5.790000       1.575161       1.525915       0.184218
       5.800000       1.558944       1.548971       0.185008
       5.810000       1.541082       1.577197       0.186115
       5.820000       1.520952       1.610030       0.187557
       5.830000       1.498257       1.646260       0.189336
       5.840000       1.473042       1.684045       0.191435
       5.850000       1.445628       1.721119       0.193816
       5.860000       1.416502       1.755109       0.196414
       5.870000       1.386212       1.783897       0.199138
       5.880000       1.355286       1.805868       0.201876
       5.890000       1.324219       1.820021       0.204502
       5.900000       1.293505       1.825950       0.206885
       5.910000       1.263711       1.823795       0.208902
       5.920000       1.235523       1.814217       0.210449
       5.930000       1.209751       1.798369       0.211447
       5.940000       1.187274       1.777822       0.211863
       5.950000       1.168958       1.754428       0.211712
       5.960000       1.155575       1.730126       0.211071
       5.970000       1.147755       1.706752       0.210070
       5.980000       1.145936       1.685843       0.208876
       5.990000       1.150331       1.668483       0.207674
       6.000000       1.160884       1.655202       0.206635
       6.010000       1.177260       1.645983       0.205898
       6.020000       1.198851       1.640350       0.205559
       6.030000       1.224816       1.637530       0.205665
       6.040000       1.254136       1.636599       0.206218
       6.050000       1.285661       1.636611       0.207182
       6.060000       1.318141       1.636681       0.208490
       6.070000       1.350279       1.636062       0.210049
       6.080000       1.380836       1.634216       0.211753
       6.090000       1.408792       1.630895       0.213493
       6.100000       1.433501       1.626173       0.215177
       6.110000       1.454740       1.620413       0.216745
       6.120000       1.472584       1.614156       0.218180
       6.130000       1.487177       1.607976       0.219518
       6.140000       1.498477       1.602351       0.220835
       6.150000       1.506110       1.597558       0.222239
       6.160000       1.509371       1.593605       0.223855
       6.170000       1.507361       1.590197       0.225800
       6.180000       1.499217       1.586759       0.228172
       6.190000       1.484379       1.582558       0.231036
       6.200000       1.462854       1.576917       0.234427
       6.210000       1.435374       1.569445       0.238352
       6.220000       1.403387       1.560197       0.242799
       6.230000       1.368838       1.549671       0.247744
       6.240000       1.333798       1.538634       0.253143
       6.250000       1.300063       1.527868       0.258919
       6.260000       1.268859       1.517957       0.264948
       6.270000       1.240721       1.509209       0.271050
       6.280000       1.215564       1.501720       0.276996
       6.290000       1.192896       1.495507       0.282525
       6.300000       1.172106       1.490640       0.287368
       6.310000       1.152732       1.487296       0.291281
       6.320000       1.134631       1.485712       0.294063
       6.330000       1.118016       1.486068       0.295591
       6.340000       1.103391       1.488383       0.295828
       6.350000       1.091421       1.492489       0.294835
       6.360000       1.082815       1.498128       0.292758
       6.370000       1.078232       1.505127       0.289812
       6.380000       1.078215       1.513572       0.286249
       6.390000       1.083146       1.523852       0.282322
       6.400000       1.093204       1.536576       0.278267
       6.410000       1.108331       1.552372       0.274280
       6.420000       1.128215       1.571681       0.270519
       6.430000       1.152290       1.594589       0.267106
       6.440000       1.179777       1.620738       0.264131
       6.450000       1.209762       1.649333       0.261658
       6.460000       1.241295       1.679228       0.259726
       6.470000       1.273460       1.709100       0.258351
       6.480000       1.305419       1.737638       0.257536
       6.490000       1.336376       1.763703       0.257273
       6.500000       1.365537       1.786385       0.257550
       6.510000       1.392085       1.804979       0.258357
       6.520000       1.415226       1.818913       0.259677
       6.530000       1.434291       1.827684       0.261491
       6.540000       1.448818       1.830828       0.263765
       6.550000       1.458604       1.827979       0.266457
       6.560000       1.463695       1.819011       0.269509
       6.570000       1.464381       1.804213       0.272858
       6.580000       1.461174       1.784401       0.276435
       6.590000       1.454772       1.760879       0.280183
       6.600000       1.445990       1.735237       0.284058
       6.610000       1.435631       1.709040       0.288048
       6.620000       1.424352       1.683547       0.292170
       6.630000       1.412559       1.659535       0.296471
