  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.310000       0.450112       1.406761       3.744004
       6.320000       0.487133       1.412756       3.739678
       6.330000       0.520774       1.419130       3.723369
       6.340000       0.551955       1.425711       3.694802
       6.350000       0.581485       1.432335       3.654042
       6.360000       0.609552       1.438850       3.601208
       6.370000       0.635522       1.445122       3.536374
       6.380000       0.658099       1.451043       3.459743
       6.390000       0.675758       1.456539       3.372030
       6.400000       0.687245       1.461578       3.274810
       6.410000       0.691943       1.466177       3.170601
       6.420000       0.690039       1.470407       3.062598
       6.430000       0.682501       1.474383       2.954165
       6.440000       0.670950       1.478254       2.848274
       6.450000       0.657500       1.482181       2.747066
       6.460000       0.644542       1.486309       2.651574
       6.470000       0.634444       1.490760       2.561645
       6.480000       0.629167       1.495619       2.476117
       6.490000       0.629897       1.500940       2.393282
       6.500000       0.636859       1.506745       2.311593
       6.510000       0.649448       1.513029       2.230404
       6.520000       0.666619       1.519757       2.150426
       6.530000       0.687382       1.526867       2.073688
       6.540000       0.711164       1.534277       2.002973
       6.550000       0.737952       1.541884       1.940982
       6.560000       0.768199       1.549572       1.889555
       6.570000       0.802587       1.557223       1.849225
       6.580000       0.841752       1.564724       1.819195
       6.590000       0.886094       1.571983       1.797662
       6.600000       0.935754       1.578940       1.782349
       6.610000       0.990776       1.585581       1.771072
       6.620000       1.051315       1.591934       1.762204
       6.630000       1.117700       1.598064       1.754929
       6.640000       1.190244       1.604038       1.749227
       6.650000       1.268843       1.609906       1.745592
       6.660000       1.352561       1.615673       1.744609
       6.670000       1.439385       1.621304       1.746535
       6.680000       1.526253       1.626741       1.751029
       6.690000       1.609314       1.631934       1.757089
       6.700000       1.684302       1.636873       1.763179
       6.710000       1.746936       1.641606       1.767501
       6.720000       1.793265       1.646241       1.768338
       6.730000       1.819972       1.650920       1.764366
       6.740000       1.824661       1.655798       1.754869
       6.750000       1.806141       1.661012       1.739807
       6.760000       1.764699       1.666664       1.719803
       6.770000       1.702308       1.672804       1.696088
       6.780000       1.622666       1.679423       1.670429
       6.790000       1.530966       1.686454       1.645005
       6.800000       1.433396       1.693776       1.622156
       6.810000       1.336480       1.701235       1.604060
       6.820000       1.246420       1.708671       1.592424
       6.830000       1.168591       1.715947       1.588322
       6.840000       1.107166       1.722980       1.592180
       6.850000       1.064821       1.729746       1.603894
       6.860000       1.042479       1.736287       1.622978
       6.870000       1.039146       1.742693       1.648669
       6.880000       1.051974       1.749070       1.679960
       6.890000       1.076620       1.755530       1.715559
       6.900000       1.107910       1.762173       1.753822
       6.910000       1.140705       1.769094       1.792709
       6.920000       1.170789       1.776383       1.829820
       6.930000       1.195594       1.784128       1.862517
       6.940000       1.214589       1.792399       1.888137
       6.950000       1.229210       1.801220       1.904285
       6.960000       1.242314       1.810548       1.909179
       6.970000       1.257281       1.820258       1.902011
       6.980000       1.277067       1.830145       1.883210
       6.990000       1.303508       1.839943       1.854533
       7.000000       1.337115       1.849350       1.818882
       7.010000       1.377318       1.858062       1.779893
       7.020000       1.422922       1.865814       1.741368
       7.030000       1.472502       1.872419       1.706744
       7.040000       1.524575       1.877810       1.678679
       7.050000       1.577593       1.882071       1.658863
       7.060000       1.629895       1.885429       1.648005
       7.070000       1.679737       1.888213       1.645966
       7.080000       1.725448       1.890778       1.651954
       7.090000       1.765647       1.893427       1.664741
       7.100000       1.799419       1.896357       1.682874
       7.110000       1.826300       1.899648       1.704885
       7.120000       1.845999       1.903295       1.729444
       7.130000       1.857935       1.907248       1.755461
       7.140000       1.860788       1.911451       1.782096
       7.150000       1.852304       1.915844       1.808688
       7.160000       1.829491       1.920331       1.834633
       7.170000       1.789134       1.924740       1.859260
       7.180000       1.728431       1.928777       1.881750
       7.190000       1.645555       1.932008       1.901130
       7.200000       1.540016       1.933882       1.916324
       7.210000       1.412797       1.933795       1.926254
       7.220000       1.266316       1.931196       1.929985
       7.230000       1.104264       1.925724       1.926861
       7.240000       0.931384       1.917333       1.916636
       7.250000       0.753214       1.906371       1.899537
       7.260000       0.575820       1.893578       1.876272
       7.270000       0.405450       1.879984       1.848018
       7.280000       0.248034       1.866735       1.816405
       7.290000       0.108501       1.854880       1.783468
       7.300000      -0.009967       1.845192       1.751529
       7.310000      -0.106471       1.838062       1.722943
       7.320000      -0.182488       1.833488       1.699767
       7.330000      -0.241427       1.831147       1.683457
       7.340000      -0.287803       1.830543       1.674697
       7.350000      -0.326349       1.831162       1.673417
       7.360000      -0.361349       1.832621       1.678959
       7.370000      -0.396318       1.834744       1.690318
       7.380000      -0.433963       1.837544       1.706389
       7.390000      -0.476274       1.841139       1.726121
       7.400000      -0.524615       1.845628       1.748583
       7.410000      -0.579783       1.850998       1.772931
       7.420000      -0.642021       1.857091       1.798349
       7.430000      -0.710995       1.863641       1.824013
       7.440000      -0.785762       1.870354       1.849123
       7.450000      -0.864811       1.876976       1.873004
       7.460000      -0.946234       1.883327       1.895245
       7.470000      -1.028021       1.889270       1.915832
       7.480000      -1.108390       1.894642       1.935180
       7.490000      -1.186038       1.899165       1.954042
       7.500000      -1.260221       1.902401       1.973283
       7.510000      -1.330612       1.903771       1.993606
       7.520000      -1.396960       1.902630       2.015340
       7.530000      -1.458665       1.898407       2.038341
       7.540000      -1.514476       1.890744       2.062056
       7.550000      -1.562488       1.879645       2.085682
       7.560000      -1.600492       1.865549       2.108351
       7.570000      -1.626539       1.849336       2.129276
       7.580000      -1.639487       1.832205       2.147813
       7.590000      -1.639327       1.815468       2.163434
       7.600000      -1.627237       1.800293       2.175655
       7.610000      -1.605437       1.787493       2.183977
       7.620000      -1.576924       1.777420       2.187881
       7.630000      -1.545186       1.769989       2.186894
       7.640000      -1.513880       1.764811       2.180709
       7.650000      -1.486473       1.761372       2.169316
       7.660000      -1.465868       1.759204       2.153083
       7.670000      -1.454066       1.758011       2.132770
       7.680000      -1.451980       1.757719       2.109461
       7.690000      -1.459484       1.758449       2.084453
       7.700000      -1.475707       1.760419       2.059137
       7.710000      -1.499510       1.763811       2.034882
       7.720000      -1.529952       1.768668       2.012933
       7.730000      -1.566530       1.774833       1.994319
       7.740000      -1.609055       1.781964       1.979790
       7.750000      -1.657161       1.789611       1.969799
       7.760000      -1.709675       1.797310       1.964522
       7.770000      -1.764198       1.804681       1.963916
       7.780000      -1.817196       1.811464       1.967767
       7.790000      -1.864691       1.817495       1.975747
       7.800000      -1.903328       1.822624       1.987467
       7.810000      -1.931352       1.826613       2.002538
       7.820000      -1.949094       1.829063       2.020612
       7.830000      -1.958796       1.829416       2.041401
       7.840000      -1.963916       1.827045       2.064657
       7.850000      -1.968223       1.821427       2.090104
       7.860000      -1.975016       1.812335       2.117387
       7.870000      -1.986642       1.800020       2.146025
       7.880000      -2.004340       1.785286       2.175411
       7.890000      -2.028299       1.769427       2.204863
       7.900000      -2.057792       1.754030       2.233692
       7.910000      -2.091308       1.740682       2.261278
       7.920000      -2.126703       1.730680       2.287126
       7.930000      -2.161394       1.724821       2.310905
       7.940000      -2.192602       1.723334       2.332462
       7.950000      -2.217604       1.725926       2.351839
       7.960000      -2.234002       1.731922       2.369277
       7.970000      -2.240023       1.740425       2.385186
       7.980000      -2.234793       1.750468       2.400078
       7.990000      -2.218513       1.761132       2.414452
       8.000000      -2.192427       1.771640       2.428669
       8.010000      -2.158565       1.781418       2.442857
       8.020000      -2.119335       1.790115       2.456859
       8.030000      -2.077083       1.797587       2.470247
       8.040000      -2.033703       1.803826       2.482362
       8.050000      -1.990377       1.808873       2.492377
       8.060000      -1.947439       1.812748       2.499381
       8.070000      -1.904423       1.815416       2.502496
       8.080000      -1.860243       1.816826       2.501024
       8.090000      -1.813508       1.816973       2.494598
       8.100000      -1.762880       1.815968       2.483307
       8.110000      -1.707391       1.814060       2.467742
       8.120000      -1.646677       1.811596       2.448960
       8.130000      -1.581056       1.808945       2.428358
       8.140000      -1.511501       1.806411       2.407494
       8.150000      -1.439496       1.804198       2.387897
       8.160000      -1.366855       1.802423       2.370905
       8.170000      -1.295514       1.801147       2.357543
       8.180000      -1.227329       1.800409       2.348480
       8.190000      -1.163912       1.800205       2.344033
       8.200000      -1.106493       1.800457       2.344208
       8.210000      -1.055858       1.800987       2.348757
       8.220000      -1.012384       1.801528       2.357232
       8.230000      -0.976186       1.801771       2.369053
       8.240000      -0.947353       1.801426       2.383578
       8.250000      -0.926196       1.800275       2.400177
       8.260000      -0.913373       1.798210       2.418304
       8.270000      -0.909851       1.795243       2.437550
       8.280000      -0.916654       1.791496       2.457671
       8.290000      -0.934490       1.787167       2.478553
       8.300000      -0.963319       1.782497       2.500118
       8.310000      -1.001997       1.777769       2.522221
       8.320000      -1.048093       1.773339       2.544587
       8.330000      -1.097992       1.769682       2.566837
       8.340000      -1.147314       1.767399       2.588603
       8.350000      -1.191594       1.767169       2.609672
       8.360000      -1.227055       1.769642       2.630104
       8.370000      -1.251223       1.775326       2.650270
       8.380000      -1.263210       1.784515       2.670790
       8.390000      -1.263595       1.797267       2.692388
       8.400000      -1.254023       1.813421       2.715710
       8.410000      -1.236687       1.832639       2.741145
       8.420000      -1.213842       1.854446       2.768718
       8.430000      -1.187465       1.878271       2.798059
       8.440000      -1.159089       1.903476       2.828475
       8.450000      -1.129841       1.929372       2.859073
       8.460000      -1.100635       1.955218       2.888906
       8.470000      -1.072434       1.980210       2.917112
       8.480000      -1.046451       2.003467       2.943039
       8.490000      -1.024175       2.024023       2.966344
       8.500000      -1.007192       2.040856       2.987040
       8.510000      -0.996897       2.052947       3.005471
       8.520000      -0.994226       2.059383       3.022174
       8.530000      -0.999527       2.059479       3.037665
       8.540000      -1.012618       2.052906       3.052221
       8.550000      -1.032958       2.039772       3.065735
       8.560000      -1.059801       2.020654       3.077716
       8.570000      -1.092226       1.996554       3.087422
       8.580000      -1.129058       1.968807       3.094103
       8.590000      -1.168745       1.938937       3.097279
       8.600000      -1.209287       1.908499       3.096974
       8.610000      -1.248310       1.878904       3.093838
       8.620000      -1.283299       1.851305       3.089099
       8.630000      -1.311977       1.826534       3.084351
       8.640000      -1.332699       1.805111       3.081264
       8.650000      -1.344728       1.787279       3.081290
       8.660000      -1.348274       1.773049       3.085449
       8.670000      -1.344307       1.762239       3.094246
       8.680000      -1.334229       1.754524       3.107686
       8.690000      -1.319506       1.749493       3.125378
       8.700000      -1.301343       1.746705       3.146669
       8.710000      -1.280467       1.745744       3.170780
       8.720000      -1.257050       1.746252       3.196921
       8.730000      -1.230795       1.747955       3.224376
       8.740000      -1.201164       1.750687       3.252575
       8.750000      -1.167683       1.754401       3.281141
       8.760000      -1.130218       1.759164       3.309933
       8.770000      -1.089149       1.765098       3.339037
       8.780000      -1.045406       1.772285       3.368729
       8.790000      -1.000385       1.780645       3.399377
       8.800000      -0.955802       1.789853       3.431329
       8.810000      -0.913536       1.799317       3.464805
       8.820000      -0.875492       1.808234       3.499828
       8.830000      -0.843493       1.815712       3.536222
       8.840000      -0.819197       1.820912       3.573675
       8.850000      -0.804005       1.823203       3.611836
       8.860000      -0.798932       1.822291       3.650432
       8.870000      -0.804441       1.818301       3.689350
       8.880000      -0.820270       1.811776       3.728679
       8.890000      -0.845295       1.803586       3.768690
       8.900000      -0.877488       1.794762       3.809760
       8.910000      -0.914024       1.786321       3.852258
       8.920000      -0.951540       1.779107       3.896434
       8.930000      -0.986541       1.773709       3.942365
       8.940000      -1.015891       1.770455       3.989971
       8.950000      -1.037266       1.769481       4.039098
       8.960000      -1.049461       1.770838       4.089612
       8.970000      -1.052451       1.774562       4.141445
       8.980000      -1.047217       1.780695       4.194560
       8.990000      -1.035411       1.789234       4.248882
       9.000000      -1.018969       1.800072       4.304225
       9.010000      -0.999756       1.812957       4.360289
       9.020000      -0.979288       1.827498       4.416689
       9.030000      -0.958553       1.843189       4.473006
       9.040000      -0.937954       1.859446       4.528797
       9.050000      -0.917365       1.875654       4.583585
       9.060000      -0.896312       1.891236       4.636835
       9.070000      -0.874217       1.905744       4.687961
       9.080000      -0.850646       1.918965       4.736377
       9.090000      -0.825490       1.930993       4.781602
       9.100000      -0.799023       1.942228       4.823400
       9.110000      -0.771851       1.953271       4.861883
       9.120000      -0.744775       1.964741       4.897540
       9.130000      -0.718586       1.977089       4.931138
       9.140000      -0.693845       1.990462       4.963541
       9.150000      -0.670703       2.004676       4.995488
       9.160000      -0.648818       2.019278       5.027433
       9.170000      -0.627449       2.033654       5.059495
       9.180000      -0.605671       2.047155       5.091546
       9.190000      -0.582680       2.059198       5.123383
       9.200000      -0.558033       2.069342       5.154901
       9.210000      -0.531760       2.077312       5.186204
       9.220000      -0.504313       2.082994       5.217599
       9.230000      -0.476400       2.086396       5.249520
       9.240000      -0.448781       2.087630       5.282407
       9.250000      -0.422107       2.086924       5.316590
       9.260000      -0.396853       2.084637       5.352204
       9.270000      -0.373367       2.081247       5.389169
       9.280000      -0.352030       2.077243       5.427210
       9.290000      -0.333442       2.072963       5.465917
       9.300000      -0.318546       2.068419       5.504785
       9.310000      -0.308621       2.063201       5.543233
       9.320000      -0.305101       2.056522       5.580549
       9.330000      -0.309290       2.047389       5.615781
       9.340000      -0.322062       2.034848       5.647590
       9.350000      -0.343639       2.018237       5.674094
       9.360000      -0.373528       1.997363       5.692758
       9.370000      -0.410593       1.972559       5.700340
       9.380000      -0.453235       1.944632       5.692905
       9.390000      -0.499574       1.914733       5.665879
       9.400000      -0.547614       1.884227       5.614160
       9.410000      -0.595361       1.854594       5.532282
       9.420000      -0.640905       1.827353       5.414712
       9.430000      -0.682514       1.803944       5.256370
       9.440000      -0.718764       1.785553       5.053423
       9.450000      -0.748692       1.772907       4.804299
       9.460000      -0.771953       1.766149       4.510652
       9.470000      -0.788898       1.764827       4.177914
       9.480000      -0.800537       1.768030       3.815098
       9.490000      -0.808397       1.774607       3.433780
       9.500000      -0.814302       1.783407       3.046473
       9.510000      -0.820087       1.793508       2.664859
       9.520000      -0.827302       1.804363       2.298378
       9.530000      -0.836916       1.815860       1.953550
       9.540000      -0.849107       1.828231       1.634132
       9.550000      -0.863190       1.841858       1.341833
       9.560000      -0.877766       1.857017       1.077122
       9.570000      -0.891055       1.873672       0.839683
       9.580000      -0.901340       1.891353       0.628392
       9.590000      -0.907353       1.909179       0.441032
       9.600000      -0.908494       1.925970       0.274113
       9.610000      -0.904833       1.940434       0.123121
       9.620000      -0.896953       1.951366      -0.016776
       9.630000      -0.885700       1.957864      -0.149749
       9.640000      -0.871961       1.959499      -0.278417
       9.650000      -0.856490       1.956416      -0.403381
       9.660000      -0.839834       1.949326      -0.523337
       9.670000      -0.822347       1.939384      -0.635723
       9.680000      -0.804240       1.927989      -0.737643
       9.690000      -0.785652       1.916584      -0.826764
       9.700000      -0.766671       1.906523      -0.901913
       9.710000      -0.747327       1.899013      -0.963225
       9.720000      -0.727549       1.895098      -1.011930
       9.730000      -0.707128       1.895618      -1.049951
       9.740000      -0.685723       1.901132      -1.079566
       9.750000      -0.662899       1.911812      -1.103207
       9.760000      -0.638219       1.927369      -1.123385
       9.770000      -0.611355       1.947065      -1.142581
       9.780000      -0.582195       1.969797      -1.163013
       9.790000      -0.550901       1.994243      -1.186289
       9.800000      -0.517934       2.019038      -1.213106
       9.810000      -0.484001       2.042937      -1.243142
       9.820000      -0.449986       2.064954      -1.275223
       9.830000      -0.416846       2.084433      -1.307660
       9.840000      -0.385517       2.101035      -1.338620
       9.850000      -0.356806       2.114650      -1.366427
       9.860000      -0.331299       2.125288      -1.389758
       9.870000      -0.309272       2.132987      -1.407804
       9.880000      -0.290644       2.137772      -1.420395
       9.890000      -0.275008       2.139636      -1.428087
       9.900000      -0.261743       2.138517      -1.432129
       9.910000      -0.250189       2.134265      -1.434298
       9.920000      -0.239822       2.126647      -1.436617
       9.930000      -0.230369       2.115417      -1.441020
       9.940000      -0.221837       2.100437      -1.449030
       9.950000      -0.214458       2.081802      -1.461474
       9.960000      -0.208596       2.059894      -1.478266
       9.970000      -0.204630       2.035354      -1.498322
       9.980000      -0.202832       2.008986      -1.519681
       9.990000      -0.203258       1.981662      -1.539851
      10.000000      -0.205674       1.954231      -1.556313
      10.010000      -0.209545       1.927479      -1.567007
      10.020000      -0.214128       1.902126      -1.570648
      10.030000      -0.218616       1.878865      -1.566791
      10.040000      -0.222309       1.858416      -1.555707
      10.050000      -0.224744       1.841545      -1.538168
      10.060000      -0.225756       1.828992      -1.515271
      10.070000      -0.225470       1.821326      -1.488326
      10.080000      -0.224246       1.818758      -1.458818
      10.090000      -0.222596       1.821016      -1.428382
      10.100000      -0.221100       1.827325      -1.398757
      10.110000      -0.220349       1.836521      -1.371698
      10.120000      -0.220927       1.847252      -1.348820
      10.130000      -0.223444       1.858235      -1.331410
      10.140000      -0.228555       1.868484      -1.320237
      10.150000      -0.236953       1.877483      -1.315405
      10.160000      -0.249267       1.885260      -1.316283
      10.170000      -0.265895       1.892336      -1.321512
      10.180000      -0.286815       1.899546      -1.329086
      10.190000      -0.311458       1.907776      -1.336533
      10.200000      -0.338709       1.917702      -1.341206
      10.210000      -0.367054       1.929629      -1.340666
      10.220000      -0.394855       1.943460      -1.333078
      10.230000      -0.420643       1.958773      -1.317496
      10.240000      -0.443336       1.974969      -1.293968
      10.250000      -0.462300       1.991442      -1.263423
      10.260000      -0.477268       2.007740      -1.227429
      10.270000      -0.488180       2.023652      -1.187874
      10.280000      -0.495049       2.039191      -1.146651
      10.290000      -0.497914       2.054438      -1.105422
      10.300000      -0.496891       2.069307      -1.065499
      10.310000      -0.492260       2.083353      -1.027849
      10.320000      -0.484529       2.095683      -0.993190
      10.330000      -0.474422       2.105030      -0.962115
      10.340000      -0.462803       2.109909      -0.935170
      10.350000      -0.450574       2.108812      -0.912874
      10.360000      -0.438593       2.100392      -0.895684
      10.370000      -0.427617       2.083642      -0.883926
      10.380000      -0.418273       2.058086      -0.877729
      10.390000      -0.411035       2.023933      -0.876949
      10.400000      -0.406198       1.982132      -0.881094
      10.410000      -0.403854       1.934270      -0.889272
      10.420000      -0.403883       1.882363      -0.900185
      10.430000      -0.405946       1.828605      -0.912197
      10.440000      -0.409517       1.775169      -0.923494
      10.450000      -0.413948       1.724022      -0.932315
      10.460000      -0.418602       1.676718      -0.937204
      10.470000      -0.423010       1.634162      -0.937218
      10.480000      -0.427029       1.596395      -0.932009
      10.490000      -0.430901       1.562521      -0.921748
      10.500000      -0.435216       1.530842      -0.906965
      10.510000      -0.440750       1.499196      -0.888361
      10.520000      -0.448248       1.465439      -0.866684
      10.530000      -0.458204       1.427928      -0.842685
      10.540000      -0.470702       1.385892      -0.817128
      10.550000      -0.485373       1.339568      -0.790818
      10.560000      -0.501465       1.290079      -0.764632
      10.570000      -0.518011       1.239124      -0.739513
      10.580000      -0.534039       1.188629      -0.716416
      10.590000      -0.548749       1.140493      -0.696203
      10.600000      -0.561602       1.096455      -0.679509
      10.610000      -0.572319       1.058062      -0.666623
      10.620000      -0.580810       1.026614      -0.657438
      10.630000      -0.587083       1.003061      -0.651495
      10.640000      -0.591185       0.987859      -0.648095
      10.650000      -0.593199       0.980854      -0.646448
      10.660000      -0.593260       0.981268      -0.645804
      10.670000      -0.591579       0.987812      -0.645522
      10.680000      -0.588424       0.998894      -0.645065
      10.690000      -0.584072       1.012863      -0.643943
      10.700000      -0.578766       1.028204      -0.641636
      10.710000      -0.572680       1.043680      -0.637558
      10.720000      -0.565925       1.058419      -0.631097
      10.730000      -0.558565       1.071966      -0.621744
      10.740000      -0.550647       1.084283      -0.609245
      10.750000      -0.542243       1.095674      -0.593726
      10.760000      -0.533503       1.106602      -0.575716
      10.770000      -0.524721       1.117429      -0.556098
      10.780000      -0.516388       1.128151      -0.536003
      10.790000      -0.509217       1.138227      -0.516714
      10.800000      -0.504110       1.146568      -0.499578
      10.810000      -0.502059       1.151679      -0.485911
      10.820000      -0.504019       1.151887      -0.476889
      10.830000      -0.510751       1.145588      -0.473406
      10.840000      -0.522670       1.131459      -0.475955
      10.850000      -0.539705       1.108628      -0.484567
      10.860000      -0.561218       1.076806      -0.498833
      10.870000      -0.586003       1.036401      -0.518000
      10.880000      -0.612405       0.988599      -0.541097
      10.890000      -0.638529       0.935403      -0.567055
      10.900000      -0.662485       0.879573      -0.594819
      10.910000      -0.682605       0.824435      -0.623451
      10.920000      -0.697597       0.773531      -0.652220
      10.930000      -0.706631       0.730164      -0.680653
      10.940000      -0.709363       0.696930      -0.708501
      10.950000      -0.705922       0.675360      -0.735612
      10.960000      -0.696839       0.665778      -0.761775
      10.970000      -0.682934       0.667390      -0.786619
      10.980000      -0.665199       0.678536      -0.809615
      10.990000      -0.644690       0.697029      -0.830177
      11.000000      -0.622447       0.720494      -0.847813
      11.010000      -0.599446       0.746655      -0.862249
      11.020000      -0.576567       0.773542      -0.873489
      11.030000      -0.554578       0.799598      -0.881770
      11.040000      -0.534127       0.823671      -0.887446
      11.050000      -0.515727       0.844936      -0.890824
      11.060000      -0.499748       0.862772      -0.892017
      11.070000      -0.486398       0.876695      -0.890860
      11.080000      -0.475708       0.886372      -0.886923
      11.090000      -0.467524       0.891716      -0.879635
      11.100000      -0.461520       0.893015      -0.868472
      11.110000      -0.457221       0.891005      -0.853142
      11.120000      -0.454033       0.886840      -0.833695
      11.130000      -0.451290       0.881942      -0.810521
      11.140000      -0.448311       0.877763      -0.784274
      11.150000      -0.444478       0.875531      -0.755747
      11.160000      -0.439304       0.876064      -0.725778
      11.170000      -0.432488       0.879709      -0.695178
      11.180000      -0.423919       0.886426      -0.664690
      11.190000      -0.413656       0.895936      -0.634938
      11.200000      -0.401895       0.907856      -0.606363
      11.210000      -0.388927       0.921733      -0.579162
      11.220000      -0.375117       0.936985      -0.553257
      11.230000      -0.360870       0.952830      -0.528335
      11.240000      -0.346603       0.968275      -0.503952
      11.250000      -0.332718       0.982218      -0.479680
      11.260000      -0.319573       0.993626      -0.455223
      11.270000      -0.307471       1.001696      -0.430485
      11.280000      -0.296652       1.005933      -0.405563
      11.290000      -0.287308       1.006110      -0.380687
      11.300000      -0.279601       1.002149      -0.356157
      11.310000      -0.273684       0.993974      -0.332280
      11.320000      -0.269712       0.981416      -0.309361
      11.330000      -0.267840       0.964197      -0.287713
      11.340000      -0.268199       0.942032      -0.267688
      11.350000      -0.270865       0.914794      -0.249679
      11.360000      -0.275826       0.882720      -0.234084
      11.370000      -0.282949       0.846557      -0.221231
      11.380000      -0.291966       0.807634      -0.211280
      11.390000      -0.302485       0.767785      -0.204140
      11.400000      -0.314019       0.729152      -0.199436
      11.410000      -0.326056       0.693876      -0.196522
      11.420000      -0.338146       0.663784      -0.194574
      11.430000      -0.349974       0.640161      -0.192731
      11.440000      -0.361410       0.623676      -0.190251
      11.450000      -0.372509       0.614451      -0.186654
      11.460000      -0.383478       0.612207      -0.181801
      11.470000      -0.394612       0.616406      -0.175919
      11.480000      -0.406232       0.626354      -0.169559
      11.490000      -0.418627       0.641236      -0.163504
      11.500000      -0.431990       0.660113      -0.158669
      11.510000      -0.446360       0.681889      -0.155999
      11.520000      -0.461557       0.705327      -0.156386
      11.530000      -0.477158       0.729114      -0.160614
      11.540000      -0.492527       0.751997      -0.169327
      11.550000      -0.506907       0.772930      -0.183015
      11.560000      -0.519542       0.791179      -0.202000
      11.570000      -0.529784       0.806306      -0.226415
      11.580000      -0.537160       0.818054      -0.256144
      11.590000      -0.541410       0.826191      -0.290740
      11.600000      -0.542504       0.830415      -0.329356
      11.610000      -0.540642       0.830386      -0.370710
      11.620000      -0.536224       0.825886      -0.413147
      11.630000      -0.529794       0.817003      -0.454797
      11.640000      -0.521950       0.804246      -0.493803
      11.650000      -0.513262       0.788519      -0.528563
      11.660000      -0.504194       0.770980      -0.557928
      11.670000      -0.495063       0.752830      -0.581301
      11.680000      -0.486031       0.735107      -0.598636
      11.690000      -0.477129       0.718514      -0.610347
      11.700000      -0.468301       0.703325      -0.617156
      11.710000      -0.459451       0.689379      -0.619911
      11.720000      -0.450480       0.676184      -0.619420
      11.730000      -0.441305       0.663102      -0.616312
      11.740000      -0.431872       0.649596      -0.610965
      11.750000      -0.422169       0.635447      -0.603494
      11.760000      -0.412235       0.620897      -0.593818
      11.770000      -0.402175       0.606628      -0.581779
      11.780000      -0.392161       0.593601      -0.567287
      11.790000      -0.382418       0.582801      -0.550424
      11.800000      -0.373184       0.575001      -0.531494
      11.810000      -0.364652       0.570648      -0.510995
      11.820000      -0.356920       0.569853      -0.489538
      11.830000      -0.349953       0.572439      -0.467765
      11.840000      -0.343586       0.577985      -0.446258
      11.850000      -0.337556       0.585846      -0.425496
      11.860000      -0.331559       0.595187      -0.405829
      11.870000      -0.325300       0.605072      -0.387480
      11.880000      -0.318539       0.614608      -0.370575
      11.890000      -0.311121       0.623110      -0.355190
      11.900000      -0.302994       0.630204      -0.341391
      11.910000      -0.294212       0.635828      -0.329240
      11.920000      -0.284919       0.640121      -0.318765
      11.930000      -0.275331       0.643261      -0.309897
      11.940000      -0.265694       0.645319      -0.302408
      11.950000      -0.256245       0.646201      -0.295894
      11.960000      -0.247174       0.645708      -0.289800
      11.970000      -0.238591       0.643683      -0.283509
      11.980000      -0.230510       0.640185      -0.276466
      11.990000      -0.222855       0.635604      -0.268300
      12.000000      -0.215487       0.630658      -0.258911
      12.010000      -0.208239       0.626299      -0.248498
      12.020000      -0.200968       0.623567      -0.237493
      12.030000      -0.193586       0.623467      -0.226457
      12.040000      -0.186084       0.626876      -0.215945
      12.050000      -0.178545       0.634457      -0.206396
      12.060000      -0.171150       0.646554      -0.198067
      12.070000      -0.164176       0.663059      -0.191028
      12.080000      -0.157982       0.683321      -0.185186
      12.090000      -0.152965       0.706125      -0.180342
      12.100000      -0.149491       0.729770      -0.176253
      12.110000      -0.147814       0.752229      -0.172682
      12.120000      -0.148010       0.771357      -0.169440
      12.130000      -0.149943       0.785114      -0.166404
      12.140000      -0.153287       0.791785      -0.163523
      12.150000      -0.157591       0.790154      -0.160807
      12.160000      -0.162387       0.779603      -0.158310
      12.170000      -0.167276       0.760123      -0.156115
      12.180000      -0.171991       0.732253      -0.154320
      12.190000      -0.176403       0.696978      -0.153038
      12.200000      -0.180481       0.655650      -0.152406
      12.210000      -0.184226       0.609936      -0.152597
      12.220000      -0.187607       0.561803      -0.153829
      12.230000      -0.190514       0.513469      -0.156357
      12.240000      -0.192767       0.467266      -0.160437
      12.250000      -0.194160       0.425392      -0.166255
      12.260000      -0.194528       0.389631      -0.173847
      12.270000      -0.193805       0.361132      -0.183023
      12.280000      -0.192040       0.340345      -0.193345
      12.290000      -0.189371       0.327105      -0.204171
      12.300000      -0.185968       0.320786      -0.214751
      12.310000      -0.181978       0.320455      -0.224345
      12.320000      -0.177486       0.324965      -0.232319
      12.330000      -0.172529       0.332997      -0.238192
      12.340000      -0.167130       0.343102      -0.241643
      12.350000      -0.161354       0.353778      -0.242498
      12.360000      -0.155343       0.363629      -0.240722
      12.370000      -0.149308       0.371566      -0.236409
      12.380000      -0.143484       0.377013      -0.229762
      12.390000      -0.138061       0.380033      -0.221067
      12.400000      -0.133118       0.381305      -0.210639
      12.410000      -0.128608       0.381930      -0.198783
      12.420000      -0.124371       0.383123      -0.185761
      12.430000      -0.120198       0.385886      -0.171778
      12.440000      -0.115898       0.390783      -0.156989
      12.450000      -0.111342       0.397894      -0.141510
      12.460000      -0.106487       0.406934      -0.125422
      12.470000      -0.101358       0.417454      -0.108788
      12.480000      -0.096026       0.429032      -0.091653
      12.490000      -0.090583       0.441384      -0.074043
      12.500000      -0.085130       0.454381      -0.055971
      12.510000      -0.079777       0.467982      -0.037432
      12.520000      -0.074660       0.482126      -0.018411
      12.530000      -0.069953       0.496629       0.001098
      12.540000      -0.065877       0.511106       0.021078
      12.550000      -0.062696       0.524967       0.041468
      12.560000      -0.060715       0.537479       0.062156
