  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       2.120000       0.042104       0.003033       0.057365
       2.130000       0.042495       0.003051       0.058882
       2.140000       0.042891       0.003070       0.060620
       2.150000       0.043292       0.003088       0.062599
       2.160000       0.043697       0.003107       0.064845
       2.170000       0.044107       0.003125       0.067385
       2.180000       0.044521       0.003144       0.070254
       2.190000       0.044941       0.003163       0.073491
       2.200000       0.045365       0.003182       0.077138
       2.210000       0.045795       0.003201       0.081244
       2.220000       0.046230       0.003220       0.085859
       2.230000       0.046670       0.003239       0.091038
       2.240000       0.047115       0.003258       0.096828
       2.250000       0.047566       0.003277       0.103271
       2.260000       0.048023       0.003297       0.110386
       2.270000       0.048485       0.003316       0.118160
       2.280000       0.048953       0.003336       0.126527
       2.290000       0.049427       0.003355       0.135348
       2.300000       0.049908       0.003375       0.144393
       2.310000       0.050394       0.003395       0.153329
       2.320000       0.050887       0.003415       0.161728
       2.330000       0.051387       0.003435       0.169103
       2.340000       0.051893       0.003455       0.174962
       2.350000       0.052406       0.003475       0.178892
       2.360000       0.052925       0.003495       0.180621
       2.370000       0.053452       0.003515       0.180078
       2.380000       0.053987       0.003536       0.177398
       2.390000       0.054528       0.003556       0.172903
       2.400000       0.055077       0.003577       0.167037
       2.410000       0.055634       0.003598       0.160299
       2.420000       0.056199       0.003619       0.153171
       2.430000       0.056772       0.003639       0.146062
       2.440000       0.057354       0.003661       0.139287
       2.450000       0.057944       0.003682       0.133063
       2.460000       0.058542       0.003703       0.127519
       2.470000       0.059150       0.003724       0.122720
       2.480000       0.059766       0.003746       0.118682
       2.490000       0.060392       0.003767       0.115393
       2.500000       0.061028       0.003789       0.112827
       2.510000       0.061673       0.003811       0.110950
       2.520000       0.062329       0.003833       0.109728
       2.530000       0.062995       0.003855       0.109132
       2.540000       0.063671       0.003877       0.109139
       2.550000       0.064358       0.003899       0.109733
       2.560000       0.065057       0.003922       0.110907
       2.570000       0.065766       0.003944       0.112658
       2.580000       0.066488       0.003967       0.114993
       2.590000       0.067221       0.003990       0.117921
       2.600000       0.067967       0.004012       0.121455
       2.610000       0.068726       0.004036       0.125605
       2.620000       0.069497       0.004059       0.130377
       2.630000       0.070282       0.004082       0.135762
       2.640000       0.071081       0.004105       0.141734
       2.650000       0.071894       0.004129       0.148244
       2.660000       0.072721       0.004153       0.155221
       2.670000       0.073563       0.004177       0.162580
       2.680000       0.074421       0.004201       0.170243
       2.690000       0.075294       0.004225       0.178161
       2.700000       0.076184       0.004249       0.186334
       2.710000       0.077091       0.004274       0.194816
       2.720000       0.078014       0.004298       0.203695
       2.730000       0.078956       0.004323       0.213063
       2.740000       0.079916       0.004348       0.222976
       2.750000       0.080894       0.004373       0.233430
       2.760000       0.081892       0.004399       0.244358
       2.770000       0.082911       0.004424       0.255661
       2.780000       0.083949       0.004450       0.267244
       2.790000       0.085010       0.004476       0.279058
       2.800000       0.086092       0.004502       0.291103
       2.810000       0.087197       0.004528       0.303401
       2.820000       0.088326       0.004555       0.315928
       2.830000       0.089479       0.004581       0.328553
       2.840000       0.090657       0.004608       0.340997
       2.850000       0.091861       0.004635       0.352849
       2.860000       0.093092       0.004662       0.363623
       2.870000       0.094351       0.004690       0.372841
       2.880000       0.095639       0.004717       0.380121
       2.890000       0.096957       0.004745       0.385230
       2.900000       0.098306       0.004774       0.388107
       2.910000       0.099687       0.004802       0.388841
       2.920000       0.101101       0.004830       0.387643
       2.930000       0.102550       0.004859       0.384805
       2.940000       0.104035       0.004888       0.380668
       2.950000       0.105557       0.004918       0.375600
       2.960000       0.107117       0.004947       0.369973
       2.970000       0.108719       0.004977       0.364149
       2.980000       0.110362       0.005007       0.358455
       2.990000       0.112048       0.005038       0.353152
       3.000000       0.113781       0.005069       0.348402
       3.010000       0.115560       0.005100       0.344247
       3.020000       0.117389       0.005131       0.340625
       3.030000       0.119270       0.005163       0.337415
       3.040000       0.121204       0.005195       0.334508
       3.050000       0.123195       0.005227       0.331864
       3.060000       0.125244       0.005260       0.329536
       3.070000       0.127355       0.005293       0.327645
       3.080000       0.129530       0.005326       0.326330
       3.090000       0.131772       0.005360       0.325696
       3.100000       0.134085       0.005394       0.325787
       3.110000       0.136472       0.005429       0.326590
       3.120000       0.138936       0.005464       0.328076
       3.130000       0.141482       0.005499       0.330235
       3.140000       0.144114       0.005535       0.333098
       3.150000       0.146836       0.005571       0.336742
       3.160000       0.149654       0.005608       0.341263
       3.170000       0.152571       0.005646       0.346752
       3.180000       0.155594       0.005683       0.353261
       3.190000       0.158729       0.005722       0.360787
       3.200000       0.161982       0.005761       0.369259
       3.210000       0.165359       0.005800       0.378551
       3.220000       0.168869       0.005840       0.388523
       3.230000       0.172518       0.005881       0.399062
       3.240000       0.176317       0.005922       0.410132
       3.250000       0.180273       0.005965       0.421795
       3.260000       0.184398       0.006007       0.434214
       3.270000       0.188702       0.006051       0.447616
       3.280000       0.193197       0.006095       0.462223
       3.290000       0.197896       0.006141       0.478171
       3.300000       0.202813       0.006187       0.495426
       3.310000       0.207964       0.006234       0.513726
       3.320000       0.213365       0.006282       0.532569
       3.330000       0.219036       0.006331       0.551262
       3.340000       0.224997       0.006381       0.569012
       3.350000       0.231269       0.006432       0.585047
       3.360000       0.237879       0.006485       0.598734
       3.370000       0.244854       0.006538       0.609638
       3.380000       0.252223       0.006593       0.617541
       3.390000       0.260022       0.006650       0.622387
       3.400000       0.268286       0.006708       0.624219
       3.410000       0.277059       0.006768       0.623114
       3.420000       0.286387       0.006830       0.619166
       3.430000       0.296323       0.006893       0.612515
       3.440000       0.306926       0.006959       0.603388
       3.450000       0.318262       0.007027       0.592136
       3.460000       0.330407       0.007097       0.579217
       3.470000       0.343445       0.007171       0.565138
       3.480000       0.357472       0.007246       0.550376
       3.490000       0.372598       0.007325       0.535324
       3.500000       0.388948       0.007408       0.520283
       3.510000       0.406662       0.007494       0.505490
       3.520000       0.425904       0.007584       0.491159
       3.530000       0.446859       0.007679       0.477513
       3.540000       0.469737       0.007779       0.464785
       3.550000       0.494779       0.007884       0.453196
       3.560000       0.522261       0.007996       0.442924
       3.570000       0.552490       0.008114       0.434065
       3.580000       0.585817       0.008240       0.426607
       3.590000       0.622626       0.008375       0.420447
       3.600000       0.663338       0.008519       0.415430
       3.610000       0.708396       0.008674       0.411411
       3.620000       0.758247       0.008841       0.408316
       3.630000       0.813310       0.009021       0.406172
       3.640000       0.873918       0.009216       0.405090
       3.650000       0.940238       0.009428       0.405235
       3.660000       1.012170       0.009658       0.406773
       3.670000       1.089215       0.009908       0.409838
       3.680000       1.170350       0.010179       0.414517
       3.690000       1.253955       0.010472       0.420850
       3.700000       1.337836       0.010786       0.428821
       3.710000       1.419418       0.011120       0.438342
       3.720000       1.496104       0.011471       0.449220
       3.730000       1.565722       0.011833       0.461137
       3.740000       1.626925       0.012201       0.473643
       3.750000       1.679369       0.012564       0.486184
       3.760000       1.723642       0.012916       0.498152
       3.770000       1.760975       0.013245       0.508965
       3.780000       1.792898       0.013543       0.518144
       3.790000       1.820977       0.013803       0.525371
       3.800000       1.846720       0.014023       0.530506
       3.810000       1.871634       0.014203       0.533559
       3.820000       1.897328       0.014351       0.534630
       3.830000       1.925526       0.014480       0.533848
       3.840000       1.957927       0.014604       0.531316
       3.850000       1.995915       0.014739       0.527098
       3.860000       2.040213       0.014901       0.521228
       3.870000       2.090587       0.015101       0.513754
       3.880000       2.145737       0.015346       0.504795
       3.890000       2.203455       0.015642       0.494589
       3.900000       2.261115       0.015992       0.483514
       3.910000       2.316354       0.016398       0.472055
       3.920000       2.367743       0.016860       0.460728
       3.930000       2.415103       0.017378       0.449993
       3.940000       2.459304       0.017949       0.440185
       3.950000       2.501608       0.018570       0.431495
       3.960000       2.542862       0.019229       0.423993
       3.970000       2.582891       0.019912       0.417681
       3.980000       2.620325       0.020600       0.412562
       3.990000       2.652869       0.021269       0.408679
       4.000000       2.677885       0.021897       0.406141
       4.010000       2.693080       0.022463       0.405107
       4.020000       2.697114       0.022955       0.405758
       4.030000       2.690015       0.023370       0.408262
       4.040000       2.673278       0.023713       0.412738
       4.050000       2.649617       0.023991       0.419237
       4.060000       2.622382       0.024211       0.427748
       4.070000       2.594810       0.024374       0.438199
       4.080000       2.569346       0.024469       0.450458
       4.090000       2.547212       0.024480       0.464325
       4.100000       2.528325       0.024390       0.479511
       4.110000       2.511496       0.024187       0.495618
       4.120000       2.494805       0.023875       0.512147
       4.130000       2.476062       0.023469       0.528522
       4.140000       2.453290       0.022995       0.544154
       4.150000       2.425208       0.022484       0.558503
       4.160000       2.391597       0.021964       0.571145
       4.170000       2.353404       0.021458       0.581807
       4.180000       2.312530       0.020982       0.590375
       4.190000       2.271409       0.020546       0.596859
       4.200000       2.232551       0.020156       0.601341
       4.210000       2.198254       0.019813       0.603901
       4.220000       2.170492       0.019518       0.604574
       4.230000       2.150909       0.019272       0.603315
       4.240000       2.140782       0.019078       0.600020
       4.250000       2.140893       0.018938       0.594565
       4.260000       2.151339       0.018855       0.586895
       4.270000       2.171329       0.018830       0.577110
       4.280000       2.199068       0.018860       0.565537
       4.290000       2.231749       0.018941       0.552749
       4.300000       2.265715       0.019065       0.539509
       4.310000       2.296829       0.019218       0.526669
       4.320000       2.321057       0.019386       0.515048
       4.330000       2.335197       0.019554       0.505336
       4.340000       2.337521       0.019708       0.498035
       4.350000       2.328080       0.019837       0.493456
       4.360000       2.308509       0.019939       0.491739
       4.370000       2.281382       0.020017       0.492892
       4.380000       2.249412       0.020078       0.496848
       4.390000       2.214797       0.020130       0.503505
       4.400000       2.178961       0.020184       0.512767
       4.410000       2.142725       0.020248       0.524553
       4.420000       2.106750       0.020330       0.538779
       4.430000       2.072000       0.020437       0.555316
       4.440000       2.039985       0.020578       0.573942
       4.450000       2.012684       0.020762       0.594297
       4.460000       1.992240       0.020999       0.615882
       4.470000       1.980556       0.021298       0.638093
       4.480000       1.978969       0.021664       0.660286
       4.490000       1.988025       0.022105       0.681853
       4.500000       2.007384       0.022621       0.702271
       4.510000       2.035829       0.023213       0.721119
       4.520000       2.071395       0.023878       0.738048
       4.530000       2.111650       0.024606       0.752735
       4.540000       2.154108       0.025388       0.764837
       4.550000       2.196721       0.026211       0.773996
       4.560000       2.238285       0.027060       0.779879
       4.570000       2.278611       0.027925       0.782275
       4.580000       2.318392       0.028799       0.781193
       4.590000       2.358821       0.029675       0.776940
       4.600000       2.401123       0.030551       0.770133
       4.610000       2.446164       0.031423       0.761647
       4.620000       2.494219       0.032283       0.752494
       4.630000       2.544893       0.033116       0.743709
       4.640000       2.597155       0.033907       0.736232
       4.650000       2.649466       0.034634       0.730857
       4.660000       2.699997       0.035279       0.728210
       4.670000       2.746922       0.035830       0.728751
       4.680000       2.788672       0.036292       0.732785
       4.690000       2.824050       0.036686       0.740451
       4.700000       2.852171       0.037047       0.751700
       4.710000       2.872364       0.037416       0.766276
       4.720000       2.884185       0.037835       0.783707
       4.730000       2.887590       0.038338       0.803332
       4.740000       2.883149       0.038947       0.824347
       4.750000       2.872083       0.039666       0.845887
       4.760000       2.856021       0.040489       0.867102
       4.770000       2.836541       0.041390       0.887220
       4.780000       2.814687       0.042330       0.905591
       4.790000       2.790675       0.043257       0.921711
       4.800000       2.763895       0.044110       0.935255
       4.810000       2.733231       0.044832       0.946110
       4.820000       2.697618       0.045384       0.954422
       4.830000       2.656664       0.045754       0.960637
       4.840000       2.611102       0.045967       0.965484
       4.850000       2.562849       0.046078       0.969906
       4.860000       2.514642       0.046164       0.974926
       4.870000       2.469372       0.046307       0.981484
       4.880000       2.429413       0.046582       0.990295
       4.890000       2.396148       0.047048       1.001730
       4.900000       2.369824       0.047746       1.015751
       4.910000       2.349727       0.048691       1.031866
       4.920000       2.334562       0.049878       1.049133
       4.930000       2.322893       0.051276       1.066214
       4.940000       2.313485       0.052828       1.081499
       4.950000       2.305461       0.054454       1.093292
       4.960000       2.298330       0.056057       1.100039
       4.970000       2.291993       0.057537       1.100554
       4.980000       2.286799       0.058810       1.094192
       4.990000       2.283624       0.059822       1.080919
       5.000000       2.283832       0.060561       1.061242
       5.010000       2.289061       0.061047       1.036018
       5.020000       2.300827       0.061315       1.006222
       5.030000       2.320089       0.061396       0.972749
       5.040000       2.346883       0.061300       0.936348
       5.050000       2.380124       0.061013       0.897668
       5.060000       2.417623       0.060511       0.857371
       5.070000       2.456304       0.059777       0.816223
       5.080000       2.492635       0.058821       0.775098
       5.090000       2.523225       0.057685       0.734917
       5.100000       2.545512       0.056439       0.696532
       5.110000       2.558369       0.055165       0.660637
       5.120000       2.562420       0.053946       0.627712
       5.130000       2.559912       0.052850       0.598009
       5.140000       2.554156       0.051929       0.571570
       5.150000       2.548723       0.051214       0.548275
       5.160000       2.546660       0.050716       0.527889
       5.170000       2.549927       0.050438       0.510105
       5.180000       2.559163       0.050369       0.494577
       5.190000       2.573786       0.050498       0.480925
       5.200000       2.592358       0.050816       0.468746
       5.210000       2.613092       0.051323       0.457620
       5.220000       2.634359       0.052024       0.447139
       5.230000       2.655034       0.052934       0.436949
       5.240000       2.674581       0.054068       0.426796
       5.250000       2.692888       0.055439       0.416567
       5.260000       2.710002       0.057052       0.406297
       5.270000       2.725946       0.058903       0.396148
       5.280000       2.740736       0.060975       0.386361
       5.290000       2.754567       0.063244       0.377196
       5.300000       2.768022       0.065683       0.368888
       5.310000       2.782176       0.068270       0.361613
       5.320000       2.798511       0.070989       0.355479
       5.330000       2.818651       0.073829       0.350525
       5.340000       2.844000       0.076776       0.346730
       5.350000       2.875403       0.079794       0.344017
       5.360000       2.912938       0.082812       0.342266
       5.370000       2.955894       0.085713       0.341323
       5.380000       3.002907       0.088339       0.341021
       5.390000       3.052159       0.090509       0.341200
       5.400000       3.101540       0.092048       0.341742
       5.410000       3.148761       0.092820       0.342589
       5.420000       3.191470       0.092758       0.343758
       5.430000       3.227472       0.091877       0.345329
       5.440000       3.255113       0.090273       0.347421
       5.450000       3.273749       0.088111       0.350169
       5.460000       3.284107       0.085591       0.353689
       5.470000       3.288311       0.082922       0.358069
       5.480000       3.289491       0.080293       0.363360
       5.490000       3.291115       0.077858       0.369570
       5.500000       3.296315       0.075727       0.376670
       5.510000       3.307427       0.073968       0.384604
       5.520000       3.325835       0.072615       0.393304
       5.530000       3.352032       0.071673       0.402715
       5.540000       3.385759       0.071120       0.412824
       5.550000       3.426117       0.070911       0.423681
       5.560000       3.471638       0.070981       0.435409
       5.570000       3.520414       0.071239       0.448194
       5.580000       3.570410       0.071578       0.462259
       5.590000       3.620027       0.071889       0.477842
       5.600000       3.668787       0.072071       0.495167
       5.610000       3.717863       0.072063       0.514436
       5.620000       3.770196       0.071846       0.535829
       5.630000       3.830104       0.071457       0.559513
       5.640000       3.902540       0.070971       0.585662
       5.650000       3.992257       0.070482       0.614487
       5.660000       4.103136       0.070085       0.646258
       5.670000       4.237761       0.069861       0.681314
       5.680000       4.397252       0.069868       0.720056
       5.690000       4.581303       0.070143       0.762903
       5.700000       4.788346       0.070709       0.810240
       5.710000       5.015773       0.071575       0.862348
       5.720000       5.260138       0.072745       0.919328
       5.730000       5.517302       0.074211       0.981046
       5.740000       5.782541       0.075954       1.047073
       5.750000       6.050722       0.077936       1.116675
       5.760000       6.316621       0.080096       1.188829
       5.770000       6.575368       0.082356       1.262292
       5.780000       6.822860       0.084626       1.335703
       5.790000       7.055939       0.086824       1.407703
       5.800000       7.272265       0.088892       1.477030
       5.810000       7.469948       0.090807       1.542599
       5.820000       7.647171       0.092578       1.603548
       5.830000       7.801991       0.094227       1.659279
       5.840000       7.932406       0.095770       1.709481
       5.850000       8.036627       0.097195       1.754131
       5.860000       8.113433       0.098461       1.793439
       5.870000       8.162418       0.099504       1.827745
       5.880000       8.184033       0.100259       1.857408
       5.890000       8.179365       0.100681       1.882709
       5.900000       8.149753       0.100753       1.903821
       5.910000       8.096466       0.100486       1.920830
       5.920000       8.020644       0.099913       1.933814
       5.930000       7.923588       0.099081       1.942955
       5.940000       7.807261       0.098056       1.948680
       5.950000       7.674747       0.096921       1.951768
       5.960000       7.530440       0.095780       1.953349
       5.970000       7.379889       0.094744       1.954735
       5.980000       7.229334       0.093916       1.957098
       5.990000       7.085022       0.093381       1.961100
       6.000000       6.952415       0.093191       1.966657
       6.010000       6.835397       0.093366       1.972934
       6.020000       6.735679       0.093888       1.978599
       6.030000       6.652603       0.094716       1.982250
       6.040000       6.583473       0.095788       1.982848
       6.050000       6.524374       0.097034       1.980030
       6.060000       6.471248       0.098387       1.974227
       6.070000       6.420857       0.099787       1.966580
       6.080000       6.371289       0.101191       1.958707
       6.090000       6.321863       0.102577       1.952375
       6.100000       6.272574       0.103958       1.949146
       6.110000       6.223379       0.105379       1.950058
       6.120000       6.173628       0.106918       1.955405
       6.130000       6.121774       0.108673       1.964667
       6.140000       6.065426       0.110736       1.976606
       6.150000       6.001690       0.113174       1.989544
       6.160000       5.927776       0.116006       2.001766
       6.170000       5.841741       0.119184       2.011967
       6.180000       5.743143       0.122587       2.019626
       6.190000       5.633343       0.126018       2.025171
       6.200000       5.515293       0.129220       2.029893
       6.210000       5.392898       0.131909       2.035648
       6.220000       5.270232       0.133820       2.044476
       6.230000       5.150951       0.134765       2.058290
       6.240000       5.038044       0.134665       2.078716
       6.250000       4.933846       0.133570       2.107060
       6.260000       4.840120       0.131641       2.144344
       6.270000       4.758017       0.129118       2.191295
       6.280000       4.687918       0.126276       2.248267
       6.290000       4.629279       0.123385       2.315094
       6.300000       4.580651       0.120683       2.390958
       6.310000       4.539974       0.118353       2.474370
       6.320000       4.505071       0.116527       2.563318
       6.330000       4.474213       0.115282       2.655571
       6.340000       4.446507       0.114650       2.748994
       6.350000       4.421958       0.114623       2.841734
       6.360000       4.401156       0.115155       2.932145
       6.370000       4.384733       0.116165       3.018518
       6.380000       4.372822       0.117541       3.098827
       6.390000       4.364748       0.119146       3.170684
       6.400000       4.359028       0.120824       3.231642
       6.410000       4.353625       0.122412       3.279701
       6.420000       4.346309       0.123763       3.313802
       6.430000       4.335000       0.124759       3.334086
       6.440000       4.318018       0.125328       3.341848
       6.450000       4.294282       0.125457       3.339238
       6.460000       4.263468       0.125185       3.328824
       6.470000       4.226120       0.124589       3.313062
       6.480000       4.183614       0.123771       3.293739
       6.490000       4.137896       0.122844       3.271517
       6.500000       4.091020       0.121928       3.245775
       6.510000       4.044645       0.121139       3.214896
       6.520000       3.999701       0.120589       3.176974
       6.530000       3.956366       0.120378       3.130681
       6.540000       3.914314       0.120585       3.075951
       6.550000       3.873087       0.121268       3.014196
       6.560000       3.832427       0.122453       2.948010
       6.570000       3.792476       0.124133       2.880527
       6.580000       3.753783       0.126267       2.814701
       6.590000       3.717155       0.128779       2.752727
       6.600000       3.683438       0.131566       2.695735
       6.610000       3.653380       0.134516       2.643790
       6.620000       3.627712       0.137531       2.596153
       6.630000       3.607405       0.140546       2.551728
