       1.340000       0.026208       0.002355       0.044809
       1.350000       0.026481       0.002375       0.044220
       1.360000       0.026755       0.002394       0.043799
       1.370000       0.027031       0.002414       0.043531
       1.380000       0.027310       0.002433       0.043405
       1.390000       0.027591       0.002453       0.043412
       1.400000       0.027874       0.002473       0.043546
       1.410000       0.028159       0.002493       0.043801
       1.420000       0.028447       0.002512       0.044173
       1.430000       0.028737       0.002532       0.044662
       1.440000       0.029030       0.002552       0.045268
       1.450000       0.029326       0.002572       0.045991
       1.460000       0.029623       0.002592       0.046835
       1.470000       0.029924       0.002612       0.047805
       1.480000       0.030227       0.002633       0.048907
       1.490000       0.030533       0.002653       0.050151
       1.500000       0.030841       0.002673       0.051546
       1.510000       0.031152       0.002693       0.053106
       1.520000       0.031466       0.002714       0.054846
       1.530000       0.031783       0.002734       0.056783
       1.540000       0.032103       0.002755       0.058940
       1.550000       0.032426       0.002775       0.061341
       1.560000       0.032752       0.002796       0.064013
       1.570000       0.033081       0.002816       0.066989
       1.580000       0.033413       0.002837       0.070302
       1.590000       0.033748       0.002858       0.073992
       1.600000       0.034087       0.002879       0.078095
       1.610000       0.034429       0.002900       0.082650
       1.620000       0.034774       0.002920       0.087685
       1.630000       0.035123       0.002941       0.093218
       1.640000       0.035475       0.002963       0.099242
       1.650000       0.035831       0.002984       0.105710
       1.660000       0.036191       0.003005       0.112526
       1.670000       0.036554       0.003026       0.119520
       1.680000       0.036921       0.003047       0.126444
       1.690000       0.037292       0.003069       0.132976
       1.700000       0.037667       0.003090       0.138746
       1.710000       0.038046       0.003112       0.143391
       1.720000       0.038429       0.003133       0.146619
       1.730000       0.038816       0.003155       0.148284
       1.740000       0.039207       0.003177       0.148417
       1.750000       0.039603       0.003198       0.147223
       1.760000       0.040003       0.003220       0.145038
       1.770000       0.040408       0.003242       0.142257
       1.780000       0.040817       0.003264       0.139267
       1.790000       0.041231       0.003286       0.136405
       1.800000       0.041650       0.003308       0.133932
       1.810000       0.042074       0.003331       0.132035
       1.820000       0.042502       0.003353       0.130835
       1.830000       0.042936       0.003375       0.130411
       1.840000       0.043375       0.003398       0.130805
       1.850000       0.043819       0.003420       0.132046
       1.860000       0.044269       0.003443       0.134150
       1.870000       0.044725       0.003466       0.137129
       1.880000       0.045186       0.003488       0.140993
       1.890000       0.045652       0.003511       0.145747
       1.900000       0.046125       0.003534       0.151383
       1.910000       0.046604       0.003557       0.157877
       1.920000       0.047089       0.003580       0.165177
       1.930000       0.047580       0.003603       0.173194
       1.940000       0.048078       0.003626       0.181803
       1.950000       0.048583       0.003650       0.190848
       1.960000       0.049094       0.003673       0.200164
       1.970000       0.049612       0.003697       0.209615
       1.980000       0.050137       0.003720       0.219120
       1.990000       0.050670       0.003744       0.228673
       2.000000       0.051210       0.003768       0.238322
       2.010000       0.051757       0.003791       0.248124
       2.020000       0.052312       0.003815       0.258087
       2.030000       0.052876       0.003839       0.268131
       2.040000       0.053447       0.003864       0.278078
       2.050000       0.054027       0.003888       0.287693
       2.060000       0.054616       0.003912       0.296757
       2.070000       0.055213       0.003936       0.305141
       2.080000       0.055819       0.003961       0.312856
       2.090000       0.056434       0.003986       0.320063
       2.100000       0.057059       0.004010       0.327033
       2.110000       0.057694       0.004035       0.334112
       2.120000       0.058339       0.004060       0.341671
       2.130000       0.058994       0.004085       0.350072
       2.140000       0.059659       0.004110       0.359623
       2.150000       0.060336       0.004135       0.370531
       2.160000       0.061023       0.004160       0.382865
       2.170000       0.061722       0.004186       0.396532
       2.180000       0.062432       0.004211       0.411288
       2.190000       0.063155       0.004237       0.426786
       2.200000       0.063890       0.004263       0.442644
       2.210000       0.064637       0.004289       0.458501
       2.220000       0.065398       0.004315       0.474058
       2.230000       0.066173       0.004341       0.489075
       2.240000       0.066961       0.004367       0.503347
       2.250000       0.067763       0.004393       0.516670
       2.260000       0.068581       0.004420       0.528814
       2.270000       0.069413       0.004446       0.539513
       2.280000       0.070261       0.004473       0.548470
       2.290000       0.071125       0.004500       0.555397
       2.300000       0.072006       0.004527       0.560087
       2.310000       0.072904       0.004554       0.562501
       2.320000       0.073820       0.004581       0.562860
       2.330000       0.074754       0.004608       0.561663
       2.340000       0.075707       0.004635       0.559625
       2.350000       0.076680       0.004663       0.557531
       2.360000       0.077673       0.004691       0.556073
       2.370000       0.078686       0.004718       0.555712
       2.380000       0.079722       0.004746       0.556624
