  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       0.550000     -54.442569    -278.402002       2.619681
       0.560000     -52.403674    -268.490093       2.620402
       0.570000     -50.471106    -259.095269       2.620927
       0.580000     -48.637593    -250.182178       2.621180
       0.590000     -46.896477    -241.718440       2.621072
       0.600000     -45.241649    -233.674348       2.620499
       0.610000     -43.667496    -226.022611       2.619355
       0.620000     -42.168856    -218.738122       2.617540
       0.630000     -40.740970    -211.797748       2.614989
       0.640000     -39.379453    -205.180152       2.611694
       0.650000     -38.080248    -198.865624       2.607735
       0.660000     -36.839610    -192.835936       2.603288
       0.670000     -35.654066    -187.074209       2.598616
       0.680000     -34.520399    -181.564799       2.594024
       0.690000     -33.435622    -176.293184       2.589806
       0.700000     -32.396962    -171.245874       2.586191
       0.710000     -31.401839    -166.410321       2.583312
       0.720000     -30.447849    -161.774843       2.581211
       0.730000     -29.532753    -157.328552       2.579850
       0.740000     -28.654464    -153.061291       2.579147
       0.750000     -27.811030    -148.963576       2.578996
       0.760000     -27.000628    -145.026542       2.579293
       0.770000     -26.221554    -141.241897       2.579938
       0.780000     -25.472209    -137.601876       2.580849
       0.790000     -24.751099    -134.099203       2.581958
       0.800000     -24.056819    -130.727053       2.583211
       0.810000     -23.388053    -127.479021       2.584568
       0.820000     -22.743562    -124.349089       2.585998
       0.830000     -22.122183    -121.331600       2.587478
       0.840000     -21.522822    -118.421232       2.588992
       0.850000     -20.944448    -115.612974       2.590527
       0.860000     -20.386090    -112.902102       2.592076
       0.870000     -19.846833    -110.284167       2.593633
       0.880000     -19.325813    -107.754968       2.595195
       0.890000     -18.822213    -105.310538       2.596761
       0.900000     -18.335265    -102.947132       2.598329
       0.910000     -17.864238    -100.661207       2.599899
       0.920000     -17.408445     -98.449413       2.601473
       0.930000     -16.967233     -96.308579       2.603052
       0.940000     -16.539984     -94.235701       2.604636
       0.950000     -16.126114     -92.227933       2.606228
       0.960000     -15.725066     -90.282577       2.607830
       0.970000     -15.336314     -88.397071       2.609444
       0.980000     -14.959359     -86.568986       2.611071
       0.990000     -14.593726     -84.796012       2.612716
       1.000000     -14.238963     -83.075958       2.614378
       1.010000     -13.894643     -81.406736       2.616062
       1.020000     -13.560356     -79.786365       2.617769
       1.030000     -13.235714     -78.212954       2.619502
       1.040000     -12.920348     -76.684708       2.621263
       1.050000     -12.613906     -75.199914       2.623055
       1.060000     -12.316052     -73.756939       2.624879
       1.070000     -12.026466     -72.354228       2.626739
       1.080000     -11.744842     -70.990296       2.628634
       1.090000     -11.470890     -69.663727       2.630569
       1.100000     -11.204330     -68.373169       2.632542
       1.110000     -10.944898     -67.117328       2.634555
       1.120000     -10.692340     -65.894972       2.636608
       1.130000     -10.446412     -64.704920       2.638697
       1.140000     -10.206882     -63.546042       2.640820
       1.150000      -9.973529     -62.417261       2.642971
       1.160000      -9.746140     -61.317542       2.645140
       1.170000      -9.524512     -60.245896       2.647313
       1.180000      -9.308449     -59.201375       2.649472
       1.190000      -9.097764     -58.183072       2.651588
       1.200000      -8.892280     -57.190116       2.653623
       1.210000      -8.691823     -56.221673       2.655528
       1.220000      -8.496230     -55.276941       2.657234
       1.230000      -8.305342     -54.355154       2.658654
       1.240000      -8.119007     -53.455574       2.659676
       1.250000      -7.937081     -52.577493       2.660165
       1.260000      -7.759423     -51.720231       2.659959
       1.270000      -7.585899     -50.883136       2.658883
       1.280000      -7.416379     -50.065579       2.656764
       1.290000      -7.250740     -49.266956       2.653461
       1.300000      -7.088862     -48.486688       2.648907
       1.310000      -6.930630     -47.724217       2.643151
       1.320000      -6.775934     -46.979004       2.636398
       1.330000      -6.624667     -46.250533       2.629002
       1.340000      -6.476726     -45.538306       2.621431
       1.350000      -6.332014     -44.841842       2.614187
       1.360000      -6.190435     -44.160682       2.607715
       1.370000      -6.051896     -43.494378       2.602334
       1.380000      -5.916311     -42.842502       2.598207
       1.390000      -5.783594     -42.204641       2.595351
       1.400000      -5.653663     -41.580394       2.593676
       1.410000      -5.526438     -40.969378       2.593029
       1.420000      -5.401843     -40.371221       2.593235
       1.430000      -5.279804     -39.785565       2.594121
       1.440000      -5.160250     -39.212063       2.595533
       1.450000      -5.043113     -38.650381       2.597340
       1.460000      -4.928325     -38.100196       2.599437
       1.470000      -4.815823     -37.561197       2.601743
       1.480000      -4.705544     -37.033082       2.604196
       1.490000      -4.597429     -36.515561       2.606747
       1.500000      -4.491419     -36.008351       2.609363
       1.510000      -4.387459     -35.511180       2.612019
       1.520000      -4.285493     -35.023785       2.614698
       1.530000      -4.185471     -34.545911       2.617387
       1.540000      -4.087341     -34.077311       2.620078
       1.550000      -3.991053     -33.617748       2.622767
       1.560000      -3.896560     -33.166989       2.625451
       1.570000      -3.803817     -32.724812       2.628129
       1.580000      -3.712777     -32.290999       2.630802
       1.590000      -3.623400     -31.865341       2.633471
       1.600000      -3.535641     -31.447635       2.636137
       1.610000      -3.449461     -31.037684       2.638805
       1.620000      -3.364820     -30.635296       2.641475
       1.630000      -3.281681     -30.240287       2.644152
       1.640000      -3.200006     -29.852478       2.646839
       1.650000      -3.119758     -29.471693       2.649538
       1.660000      -3.040905     -29.097765       2.652254
       1.670000      -2.963411     -28.730529       2.654990
       1.680000      -2.887244     -28.369827       2.657749
       1.690000      -2.812372     -28.015505       2.660536
       1.700000      -2.738764     -27.667412       2.663352
       1.710000      -2.666390     -27.325404       2.666203
       1.720000      -2.595221     -26.989339       2.669090
       1.730000      -2.525229     -26.659081       2.672018
       1.740000      -2.456386     -26.334495       2.674987
       1.750000      -2.388665     -26.015454       2.678000
       1.760000      -2.322042     -25.701830       2.681057
       1.770000      -2.256489     -25.393503       2.684160
       1.780000      -2.191983     -25.090353       2.687305
       1.790000      -2.128500     -24.792265       2.690489
       1.800000      -2.066016     -24.499126       2.693704
       1.810000      -2.004510     -24.210828       2.696941
       1.820000      -1.943959     -23.927265       2.700182
       1.830000      -1.884342     -23.648332       2.703403
       1.840000      -1.825637     -23.373931       2.706572
       1.850000      -1.767825     -23.103963       2.709643
       1.860000      -1.710887     -22.838332       2.712555
       1.870000      -1.654802     -22.576947       2.715224
       1.880000      -1.599552     -22.319717       2.717546
       1.890000      -1.545120     -22.066555       2.719386
       1.900000      -1.491487     -21.817374       2.720579
       1.910000      -1.438635     -21.572093       2.720933
       1.920000      -1.386549     -21.330629       2.720238
       1.930000      -1.335212     -21.092904       2.718288
       1.940000      -1.284607     -20.858842       2.714915
       1.950000      -1.234720     -20.628366       2.710036
       1.960000      -1.185535     -20.401404       2.703701
       1.970000      -1.137037     -20.177884       2.696128
       1.980000      -1.089212     -19.957738       2.687712
       1.990000      -1.042045     -19.740898       2.678979
       2.000000      -0.995524     -19.527297       2.670512
       2.010000      -0.949634     -19.316872       2.662851
       2.020000      -0.904362     -19.109559       2.656416
       2.030000      -0.859697     -18.905298       2.651455
       2.040000      -0.815624     -18.704028       2.648044
       2.050000      -0.772133     -18.505692       2.646116
       2.060000      -0.729210     -18.310232       2.645514
       2.070000      -0.686846     -18.117593       2.646035
       2.080000      -0.645027     -17.927721       2.647470
       2.090000      -0.603744     -17.740563       2.649621
       2.100000      -0.562985     -17.556067       2.652321
       2.110000      -0.522740     -17.374184       2.655431
       2.120000      -0.482999     -17.194863       2.658840
       2.130000      -0.443751     -17.018057       2.662465
       2.140000      -0.404986     -16.843719       2.666241
       2.150000      -0.366695     -16.671803       2.670120
       2.160000      -0.328869     -16.502264       2.674070
       2.170000      -0.291498     -16.335058       2.678066
       2.180000      -0.254573     -16.170144       2.682092
       2.190000      -0.218086     -16.007478       2.686136
       2.200000      -0.182027     -15.847020       2.690192
       2.210000      -0.146388     -15.688731       2.694258
       2.220000      -0.111162     -15.532570       2.698332
       2.230000      -0.076339     -15.378501       2.702416
       2.240000      -0.041913     -15.226486       2.706511
       2.250000      -0.007874     -15.076487       2.710621
       2.260000       0.025784     -14.928471       2.714749
       2.270000       0.059068     -14.782401       2.718901
       2.280000       0.091987     -14.638244       2.723080
       2.290000       0.124546     -14.495966       2.727291
       2.300000       0.156754     -14.355534       2.731541
       2.310000       0.188617     -14.216917       2.735833
       2.320000       0.220142     -14.080084       2.740173
       2.330000       0.251336     -13.945004       2.744565
       2.340000       0.282204     -13.811646       2.749013
       2.350000       0.312753     -13.679982       2.753522
       2.360000       0.342990     -13.549983       2.758093
       2.370000       0.372920     -13.421621       2.762728
       2.380000       0.402549     -13.294868       2.767426
       2.390000       0.431884     -13.169698       2.772185
       2.400000       0.460930     -13.046083       2.776997
       2.410000       0.489693     -12.923999       2.781851
       2.420000       0.518178     -12.803420       2.786729
       2.430000       0.546390     -12.684321       2.791606
       2.440000       0.574336     -12.566678       2.796443
       2.450000       0.602020     -12.450467       2.801188
       2.460000       0.629447     -12.335666       2.805769
       2.470000       0.656624     -12.222250       2.810091
       2.480000       0.683553     -12.110198       2.814029
       2.490000       0.710241     -11.999488       2.817422
       2.500000       0.736693     -11.890098       2.820073
       2.510000       0.762912     -11.782008       2.821748
       2.520000       0.788904     -11.675197       2.822186
       2.530000       0.814673     -11.569644       2.821116
       2.540000       0.840224     -11.465329       2.818294
       2.550000       0.865562     -11.362234       2.813546
       2.560000       0.890689     -11.260340       2.806817
       2.570000       0.915612     -11.159626       2.798212
       2.580000       0.940334     -11.060076       2.788016
       2.590000       0.964860     -10.961672       2.776681
       2.600000       0.989192     -10.864394       2.764788
       2.610000       1.013337     -10.768227       2.752988
       2.620000       1.037296     -10.673154       2.741929
       2.630000       1.061076     -10.579157       2.732183
       2.640000       1.084678     -10.486221       2.724182
       2.650000       1.108108     -10.394329       2.718180
       2.660000       1.131369     -10.303465       2.714246
       2.670000       1.154465     -10.213615       2.712291
       2.680000       1.177399     -10.124763       2.712117
       2.690000       1.200176     -10.036894       2.713463
       2.700000       1.222798      -9.949994       2.716057
       2.710000       1.245269      -9.864049       2.719640
       2.720000       1.267594      -9.779043       2.723986
       2.730000       1.289775      -9.694964       2.728908
       2.740000       1.311815      -9.611798       2.734254
       2.750000       1.333719      -9.529531       2.739909
       2.760000       1.355490      -9.448152       2.745785
       2.770000       1.377130      -9.367645       2.751818
       2.780000       1.398644      -9.288000       2.757961
       2.790000       1.420035      -9.209204       2.764182
       2.800000       1.441306      -9.131245       2.770458
       2.810000       1.462460      -9.054110       2.776776
       2.820000       1.483500      -8.977788       2.783128
       2.830000       1.504430      -8.902267       2.789509
       2.840000       1.525253      -8.827537       2.795920
       2.850000       1.545972      -8.753585       2.802363
       2.860000       1.566590      -8.680402       2.808839
       2.870000       1.587111      -8.607976       2.815353
       2.880000       1.607537      -8.536297       2.821910
       2.890000       1.627871      -8.465354       2.828513
       2.900000       1.648118      -8.395137       2.835164
       2.910000       1.668279      -8.325637       2.841867
       2.920000       1.688358      -8.256843       2.848623
       2.930000       1.708358      -8.188745       2.855430
       2.940000       1.728282      -8.121335       2.862286
       2.950000       1.748134      -8.054603       2.869188
       2.960000       1.767916      -7.988539       2.876129
       2.970000       1.787631      -7.923134       2.883099
       2.980000       1.807283      -7.858380       2.890081
       2.990000       1.826874      -7.794268       2.897049
       3.000000       1.846408      -7.730790       2.903958
       3.010000       1.865888      -7.667936       2.910745
       3.020000       1.885317      -7.605699       2.917314
       3.030000       1.904698      -7.544069       2.923537
       3.040000       1.924034      -7.483040       2.929248
       3.050000       1.943329      -7.422604       2.934236
       3.060000       1.962586      -7.362752       2.938252
       3.070000       1.981808      -7.303476       2.941013
       3.080000       2.000998      -7.244770       2.942222
       3.090000       2.020160      -7.186626       2.941600
       3.100000       2.039297      -7.129037       2.938925
       3.110000       2.058412      -7.071994       2.934076
       3.120000       2.077509      -7.015492       2.927060
       3.130000       2.096592      -6.959523       2.918022
       3.140000       2.115664      -6.904081       2.907231
       3.150000       2.134727      -6.849158       2.895051
       3.160000       2.153788      -6.794748       2.881908
       3.170000       2.172848      -6.740845       2.868272
       3.180000       2.191911      -6.687442       2.854640
       3.190000       2.210983      -6.634532       2.841532
       3.200000       2.230065      -6.582110       2.829475
       3.210000       2.249163      -6.530169       2.818965
       3.220000       2.268281      -6.478703       2.810427
       3.230000       2.287423      -6.427706       2.804154
       3.240000       2.306593      -6.377173       2.800284
       3.250000       2.325795      -6.327097       2.798786
       3.260000       2.345034      -6.277473       2.799492
       3.270000       2.364315      -6.228295       2.802142
       3.280000       2.383643      -6.179558       2.806434
       3.290000       2.403022      -6.131255       2.812060
       3.300000       2.422458      -6.083383       2.818743
       3.310000       2.441956      -6.035935       2.826239
       3.320000       2.461521      -5.988906       2.834353
       3.330000       2.481159      -5.942292       2.842929
       3.340000       2.500876      -5.896086       2.851848
       3.350000       2.520678      -5.850284       2.861022
       3.360000       2.540570      -5.804881       2.870386
       3.370000       2.560560      -5.759873       2.879896
       3.380000       2.580654      -5.715253       2.889521
       3.390000       2.600860      -5.671019       2.899240
       3.400000       2.621184      -5.627164       2.909041
       3.410000       2.641634      -5.583684       2.918916
       3.420000       2.662219      -5.540575       2.928859
       3.430000       2.682945      -5.497832       2.938866
       3.440000       2.703823      -5.455451       2.948930
       3.450000       2.724861      -5.413427       2.959042
       3.460000       2.746069      -5.371756       2.969187
       3.470000       2.767456      -5.330434       2.979340
       3.480000       2.789032      -5.289456       2.989465
       3.490000       2.810810      -5.248819       2.999510
       3.500000       2.832800      -5.208517       3.009401
       3.510000       2.855013      -5.168548       3.019038
       3.520000       2.877463      -5.128907       3.028286
       3.530000       2.900162      -5.089589       3.036972
       3.540000       2.923124      -5.050592       3.044882
       3.550000       2.946364      -5.011911       3.051759
       3.560000       2.969894      -4.973542       3.057315
       3.570000       2.993731      -4.935482       3.061248
       3.580000       3.017891      -4.897726       3.063277
       3.590000       3.042388      -4.860271       3.063181
       3.600000       3.067238      -4.823113       3.060845
       3.610000       3.092458      -4.786249       3.056281
       3.620000       3.118061      -4.749675       3.049635
       3.630000       3.144063      -4.713387       3.041158
       3.640000       3.170474      -4.677382       3.031166
       3.650000       3.197306      -4.641656       3.019995
       3.660000       3.224562      -4.606207       3.007968
       3.670000       3.252242      -4.571031       2.995380
       3.680000       3.280338      -4.536124       2.982504
       3.690000       3.308830      -4.501485       2.969600
       3.700000       3.337681      -4.467109       2.956947
       3.710000       3.366834      -4.432996       2.944866
       3.720000       3.396205      -4.399143       2.933735
       3.730000       3.425669      -4.365548       2.923981
       3.740000       3.455053      -4.332212       2.916044
       3.750000       3.484119      -4.299133       2.910316
       3.760000       3.512554      -4.266313       2.907076
       3.770000       3.539945      -4.233755       2.906440
       3.780000       3.565777      -4.201462       2.908357
       3.790000       3.589426      -4.169440       2.912631
       3.800000       3.610184      -4.137694       2.918973
       3.810000       3.627317      -4.106232       2.927054
       3.820000       3.640169      -4.075059       2.936549
       3.830000       3.648331      -4.044178       2.947163
       3.840000       3.651840      -4.013586       2.958643
       3.850000       3.651351      -3.983271       2.970788
       3.860000       3.648218      -3.953214       2.983436
       3.870000       3.644372      -3.923388       2.996466
       3.880000       3.642011      -3.893762       3.009785
       3.890000       3.643195      -3.864307       3.023322
       3.900000       3.649476      -3.835003       3.037024
       3.910000       3.661716      -3.805836       3.050845
       3.920000       3.680091      -3.776803       3.064746
       3.930000       3.704235      -3.747908       3.078684
       3.940000       3.733437      -3.719162       3.092610
       3.950000       3.766801      -3.690576       3.106463
       3.960000       3.803367      -3.662165       3.120162
       3.970000       3.842160      -3.633947       3.133601
       3.980000       3.882207      -3.605940       3.146644
       3.990000       3.922515      -3.578166       3.159114
       4.000000       3.962045      -3.550648       3.170795
       4.010000       3.999695      -3.523414       3.181428
       4.020000       4.034291      -3.496497       3.190727
       4.030000       4.064631      -3.469926       3.198388
       4.040000       4.089580      -3.443731       3.204130
       4.050000       4.108217      -3.417933       3.207730
       4.060000       4.120020      -3.392534       3.209068
       4.070000       4.125010      -3.367518       3.208150
       4.080000       4.123770      -3.342843       3.205114
       4.090000       4.117266      -3.318449       3.200199
       4.100000       4.106491      -3.294271       3.193694
       4.110000       4.092053      -3.270255       3.185899
       4.120000       4.073911      -3.246368       3.177091
       4.130000       4.051377      -3.222606       3.167522
       4.140000       4.023417      -3.198989       3.157430
       4.150000       3.989101      -3.175549       3.147072
       4.160000       3.948048      -3.152316       3.136754
       4.170000       3.900670      -3.129309       3.126864
       4.180000       3.848170      -3.106523       3.117884
       4.190000       3.792326      -3.083933       3.110371
       4.200000       3.735223      -3.061494       3.104901
       4.210000       3.679047      -3.039150       3.101991
       4.220000       3.626010      -3.016843       3.102010
       4.230000       3.578317      -2.994525       3.105125
       4.240000       3.538115      -2.972157       3.111292
       4.250000       3.507331      -2.949721       3.120290
       4.260000       3.487432      -2.927213       3.131779
       4.270000       3.479178      -2.904645       3.145363
       4.280000       3.482457      -2.882042       3.160638
       4.290000       3.496264      -2.859433       3.177224
       4.300000       3.518827      -2.836850       3.194770
       4.310000       3.547821      -2.814323       3.212961
       4.320000       3.580598      -2.791882       3.231501
       4.330000       3.614387      -2.769552       3.250101
       4.340000       3.646475      -2.747355       3.268462
       4.350000       3.674357      -2.725310       3.286263
       4.360000       3.695901      -2.703433       3.303147
       4.370000       3.709510      -2.681736       3.318722
       4.380000       3.714283      -2.660232       3.332571
       4.390000       3.710121      -2.638933       3.344276
       4.400000       3.697756      -2.617854       3.353456
       4.410000       3.678651      -2.597011       3.359824
       4.420000       3.654778      -2.576423       3.363222
       4.430000       3.628324      -2.556103       3.363645
       4.440000       3.601448      -2.536058       3.361230
       4.450000       3.576155      -2.516279       3.356212
       4.460000       3.554276      -2.496743       3.348877
       4.470000       3.537452      -2.477413       3.339527
       4.480000       3.527026      -2.458248       3.328464
       4.490000       3.523850      -2.439210       3.316009
       4.500000       3.528104      -2.420276       3.302521
       4.510000       3.539206      -2.401440       3.288416
       4.520000       3.555889      -2.382711       3.274181
       4.530000       3.576409      -2.364101       3.260362
       4.540000       3.598820      -2.345622       3.247562
       4.550000       3.621219      -2.327268       3.236425
       4.560000       3.641892      -2.309017       3.227616
       4.570000       3.659339      -2.290831       3.221775
       4.580000       3.672222      -2.272667       3.219445
       4.590000       3.679357      -2.254487       3.220984
       4.600000       3.679858      -2.236267       3.226501
       4.610000       3.673452      -2.217998       3.235828
       4.620000       3.660864      -2.199687       3.248554
       4.630000       3.644057      -2.181350       3.264085
       4.640000       3.626114      -2.163008       3.281724
       4.650000       3.610691      -2.144683       3.300739
       4.660000       3.601214      -2.126401       3.320402
       4.670000       3.600118      -2.108187       3.340024
       4.680000       3.608408      -2.090072       3.358946
       4.690000       3.625637      -2.072089       3.376535
       4.700000       3.650194      -2.054274       3.392163
       4.710000       3.679744      -2.036662       3.405196
       4.720000       3.711687      -2.019283       3.415015
       4.730000       3.743546      -2.002158       3.421063
       4.740000       3.773285      -1.985292       3.422911
       4.750000       3.799508      -1.968669       3.420336
       4.760000       3.821506      -1.952256       3.413372
       4.770000       3.839152      -1.936004       3.402322
       4.780000       3.852654      -1.919863       3.387729
       4.790000       3.862308      -1.903787       3.370324
       4.800000       3.868352      -1.887750       3.350951
       4.810000       3.870997      -1.871740       3.330510
       4.820000       3.870554      -1.855754       3.309911
       4.830000       3.867541      -1.839794       3.290052
       4.840000       3.862622      -1.823861       3.271775
       4.850000       3.856373      -1.807953       3.255802
       4.860000       3.848972      -1.792069       3.242633
       4.870000       3.839994      -1.776216       3.232452
       4.880000       3.828437      -1.760417       3.225069
       4.890000       3.813042      -1.744702       3.219935
       4.900000       3.792802      -1.729116       3.216207
       4.910000       3.767526      -1.713702       3.212843
       4.920000       3.738226      -1.698501       3.208699
       4.930000       3.707156      -1.683537       3.202630
       4.940000       3.677441      -1.668816       3.193586
       4.950000       3.652429      -1.654325       3.180724
       4.960000       3.635024      -1.640029       3.163515
       4.970000       3.627268      -1.625879       3.141827
       4.980000       3.630246      -1.611812       3.115980
       4.990000       3.644209      -1.597755       3.086742
       5.000000       3.668751      -1.583642       3.055258
       5.010000       3.702912      -1.569421       3.022928
       5.020000       3.745206      -1.555065       2.991221
       5.030000       3.793640      -1.540585       2.961502
       5.040000       3.845750      -1.526020       2.934893
       5.050000       3.898674      -1.511440       2.912229
       5.060000       3.949244      -1.496933       2.894090
       5.070000       3.994117      -1.482597       2.880859
       5.080000       4.029940      -1.468532       2.872762
       5.090000       4.053627      -1.454831       2.869868
       5.100000       4.062733      -1.441566       2.872057
       5.110000       4.055927      -1.428782       2.878996
       5.120000       4.033456      -1.416488       2.890156
       5.130000       3.997403      -1.404656       2.904856
       5.140000       3.951580      -1.393226       2.922326
       5.150000       3.900931      -1.382114       2.941782
       5.160000       3.850579      -1.371220       2.962494
       5.170000       3.804776      -1.360447       2.983837
       5.180000       3.766127      -1.349708       3.005341
       5.190000       3.735310      -1.338947       3.026713
       5.200000       3.711346      -1.328145       3.047839
       5.210000       3.692286      -1.317313       3.068751
       5.220000       3.676116      -1.306471       3.089567
       5.230000       3.661610      -1.295629       3.110430
       5.240000       3.648892      -1.284761       3.131457
       5.250000       3.639518      -1.273800       3.152735
       5.260000       3.636031      -1.262647       3.174331
       5.270000       3.641169      -1.251199       3.196312
       5.280000       3.657041      -1.239377       3.218753
       5.290000       3.684600      -1.227138       3.241721
       5.300000       3.723510      -1.214488       3.265249
       5.310000       3.772343      -1.201466       3.289317
       5.320000       3.828940      -1.188139       3.313851
       5.330000       3.890766      -1.174583       3.338737
       5.340000       3.955210      -1.160878       3.363852
       5.350000       4.019783      -1.147100       3.389086
       5.360000       4.082269      -1.133322       3.414362
       5.370000       4.140846      -1.119607       3.439633
       5.380000       4.194232      -1.106012       3.464869
       5.390000       4.241838      -1.092580       3.490038
       5.400000       4.283938      -1.079342       3.515093
       5.410000       4.321725      -1.066310       3.539966
       5.420000       4.357185      -1.053481       3.564583
       5.430000       4.392710      -1.040836       3.588889
       5.440000       4.430566      -1.028350       3.612885
       5.450000       4.472375      -1.016001       3.636655
       5.460000       4.518820      -1.003775       3.660385
       5.470000       4.569627      -0.991670       3.684348
       5.480000       4.623766      -0.979686       3.708862
       5.490000       4.679718      -0.967825       3.734241
       5.500000       4.735703      -0.956089       3.760743
       5.510000       4.789815      -0.944484       3.788531
       5.520000       4.840099      -0.933027       3.817659
       5.530000       4.884625      -0.921752       3.848066
       5.540000       4.921596      -0.910712       3.879585
       5.550000       4.949459      -0.899972       3.911973
       5.560000       4.966985      -0.889612       3.944930
       5.570000       4.973331      -0.879709       3.978133
       5.580000       4.968116      -0.870333       4.011260
       5.590000       4.951611      -0.861522       4.043994
       5.600000       4.925010      -0.853275       4.076021
       5.610000       4.890685      -0.845533       4.107007
       5.620000       4.852194      -0.838188       4.136571
       5.630000       4.813922      -0.831093       4.164259
       5.640000       4.780368      -0.824091       4.189532
       5.650000       4.755334      -0.817030       4.211796
       5.660000       4.741318      -0.809784       4.230473
       5.670000       4.739312      -0.802253       4.245116
       5.680000       4.748998      -0.794361       4.255549
       5.690000       4.769154      -0.786063       4.261982
       5.700000       4.798106      -0.777350       4.265053
       5.710000       4.834120      -0.768248       4.265768
       5.720000       4.875728      -0.758826       4.265321
       5.730000       4.921978      -0.749179       4.264852
       5.740000       4.972553      -0.739418       4.265191
       5.750000       5.027692      -0.729647       4.266684
       5.760000       5.087930      -0.719951       4.269133
       5.770000       5.153745      -0.710385       4.271852
       5.780000       5.225279      -0.700974       4.273783
       5.790000       5.302189      -0.691722       4.273599
       5.800000       5.383665      -0.682608       4.269796
       5.810000       5.468552      -0.673601       4.260778
       5.820000       5.555526      -0.664651       4.245031
       5.830000       5.643280      -0.655689       4.221375
       5.840000       5.730693      -0.646630       4.189250
       5.850000       5.816958      -0.637385       4.148931
       5.860000       5.901623      -0.627873       4.101581
       5.870000       5.984532      -0.618041       4.049100
       5.880000       6.065669      -0.607865       3.993846
       5.890000       6.144945      -0.597353       3.938295
       5.900000       6.222021      -0.586531       3.884730
       5.910000       6.296203      -0.575438       3.834967
       5.920000       6.366434      -0.564119       3.790134
       5.930000       6.431334      -0.552625       3.750517
       5.940000       6.489244      -0.541011       3.715539
       5.950000       6.538237      -0.529335       3.683884
       5.960000       6.576112      -0.517666       3.653765
       5.970000       6.600358      -0.506076       3.623262
       5.980000       6.608131      -0.494646       3.590654
       5.990000       6.596248      -0.483461       3.554735
       6.000000       6.561221      -0.472611       3.515076
       6.010000       6.499358      -0.462184       3.472209
       6.020000       6.406969      -0.452259       3.427633
       6.030000       6.280732      -0.442899       3.383589
       6.040000       6.118202      -0.434137       3.342606
       6.050000       5.918401      -0.425972       3.306946
       6.060000       5.682313      -0.418370       3.278141
       6.070000       5.413146      -0.411274       3.256745
       6.080000       5.116266      -0.404619       3.242356
       6.090000       4.798835      -0.398351       3.233834
       6.100000       4.469230      -0.392429       3.229621
       6.110000       4.136328      -0.386812       3.228056
       6.120000       3.808637      -0.381440       3.227637
       6.130000       3.493315      -0.376218       3.227184
       6.140000       3.195263      -0.371008       3.225911
       6.150000       2.916635      -0.365652       3.223404
       6.160000       2.657046      -0.360002       3.219506
       6.170000       2.414519      -0.353950       3.214160
       6.180000       2.186884      -0.347439       3.207252
       6.190000       1.973136      -0.340466       3.198549
       6.200000       1.774266      -0.333069       3.187736
