  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       2.300000       0.552739       0.015937       0.086793
       2.310000       0.598515       0.016390       0.090548
       2.320000       0.647078       0.016888       0.094767
       2.330000       0.697408       0.017434       0.099502
       2.340000       0.747980       0.018036       0.104815
       2.350000       0.796816       0.018701       0.110773
       2.360000       0.841696       0.019437       0.117448
       2.370000       0.880557       0.020254       0.124914
       2.380000       0.911987       0.021161       0.133243
       2.390000       0.935652       0.022167       0.142497
       2.400000       0.952460       0.023280       0.152713
       2.410000       0.964382       0.024506       0.163891
       2.420000       0.973987       0.025846       0.175974
       2.430000       0.983891       0.027292       0.188821
       2.440000       0.996295       0.028827       0.202196
       2.450000       1.012678       0.030416       0.215762
       2.460000       1.033681       0.032008       0.229091
       2.470000       1.059114       0.033534       0.241710
       2.480000       1.088081       0.034911       0.253154
       2.490000       1.119167       0.036057       0.263026
       2.500000       1.150659       0.036900       0.271046
       2.510000       1.180702       0.037400       0.277068
       2.520000       1.207347       0.037548       0.281083
       2.530000       1.228489       0.037369       0.283204
       2.540000       1.241822       0.036906       0.283641
       2.550000       1.244973       0.036209       0.282683
       2.560000       1.235907       0.035324       0.280670
       2.570000       1.213496       0.034296       0.277960
       2.580000       1.177988       0.033167       0.274887
       2.590000       1.131115       0.031977       0.271729
       2.600000       1.075765       0.030770       0.268674
       2.610000       1.015369       0.029583       0.265820
       2.620000       0.953266       0.028450       0.263192
       2.630000       0.892259       0.027394       0.260789
       2.640000       0.834413       0.026431       0.258630
       2.650000       0.781060       0.025567       0.256784
       2.660000       0.732922       0.024804       0.255375
       2.670000       0.690270       0.024138       0.254550
       2.680000       0.653073       0.023565       0.254431
       2.690000       0.621123       0.023075       0.255078
       2.700000       0.594124       0.022664       0.256463
       2.710000       0.571751       0.022322       0.258483
       2.720000       0.553690       0.022045       0.260994
       2.730000       0.539659       0.021825       0.263858
       2.740000       0.529423       0.021658       0.266980
       2.750000       0.522798       0.021539       0.270316
       2.760000       0.519657       0.021464       0.273859
       2.770000       0.519928       0.021431       0.277602
       2.780000       0.523594       0.021438       0.281507
       2.790000       0.530688       0.021482       0.285500
       2.800000       0.541295       0.021562       0.289484
       2.810000       0.555540       0.021679       0.293365
       2.820000       0.573578       0.021831       0.297068
       2.830000       0.595577       0.022021       0.300546
       2.840000       0.621690       0.022248       0.303755
       2.850000       0.652012       0.022515       0.306630
       2.860000       0.686515       0.022825       0.309082
       2.870000       0.724973       0.023179       0.311016
       2.880000       0.766866       0.023583       0.312374
       2.890000       0.811289       0.024041       0.313188
       2.900000       0.856916       0.024557       0.313612
       2.910000       0.902039       0.025139       0.313925
       2.920000       0.944778       0.025791       0.314495
       2.930000       0.983416       0.026522       0.315717
       2.940000       1.016830       0.027338       0.317946
       2.950000       1.044822       0.028243       0.321446
       2.960000       1.068217       0.029242       0.326357
       2.970000       1.088637       0.030333       0.332691
       2.980000       1.108050       0.031509       0.340341
       2.990000       1.128259       0.032755       0.349092
       3.000000       1.150490       0.034042       0.358629
       3.010000       1.175189       0.035333       0.368541
       3.020000       1.202029       0.036578       0.378330
       3.030000       1.230096       0.037722       0.387451
       3.040000       1.258189       0.038711       0.395362
       3.050000       1.285078       0.039500       0.401598
       3.060000       1.309633       0.040061       0.405822
       3.070000       1.330737       0.040377       0.407848
       3.080000       1.347079       0.040449       0.407627
       3.090000       1.356967       0.040285       0.405213
       3.100000       1.358364       0.039906       0.400721
       3.110000       1.349204       0.039340       0.394292
       3.120000       1.327950       0.038621       0.386091
       3.130000       1.294155       0.037793       0.376305
       3.140000       1.248780       0.036897       0.365160
       3.150000       1.194096       0.035978       0.352932
       3.160000       1.133214       0.035072       0.339945
       3.170000       1.069466       0.034211       0.326561
       3.180000       1.005863       0.033418       0.313154
       3.190000       0.944778       0.032705       0.300081
       3.200000       0.887851       0.032080       0.287650
       3.210000       0.836057       0.031544       0.276105
       3.220000       0.789849       0.031096       0.265616
       3.230000       0.749316       0.030729       0.256268
       3.240000       0.714311       0.030439       0.248073
       3.250000       0.684563       0.030220       0.240977
       3.260000       0.659746       0.030066       0.234880
       3.270000       0.639530       0.029972       0.229669
       3.280000       0.623607       0.029932       0.225248
       3.290000       0.611712       0.029943       0.221563
       3.300000       0.603628       0.030002       0.218605
       3.310000       0.599195       0.030105       0.216401
       3.320000       0.598308       0.030251       0.214986
       3.330000       0.600921       0.030437       0.214386
       3.340000       0.607039       0.030664       0.214596
       3.350000       0.616723       0.030931       0.215581
       3.360000       0.630084       0.031238       0.217290
       3.370000       0.647276       0.031587       0.219677
       3.380000       0.668490       0.031977       0.222720
       3.390000       0.693935       0.032412       0.226438
       3.400000       0.723814       0.032893       0.230883
       3.410000       0.758287       0.033426       0.236127
       3.420000       0.797412       0.034012       0.242237
       3.430000       0.841082       0.034657       0.249269
       3.440000       0.888933       0.035368       0.257255
       3.450000       0.940275       0.036149       0.266212
       3.460000       0.994053       0.037009       0.276143
       3.470000       1.048906       0.037955       0.287029
       3.480000       1.103344       0.038997       0.298808
       3.490000       1.156056       0.040142       0.311350
       3.500000       1.206269       0.041398       0.324433
       3.510000       1.254002       0.042770       0.337734
       3.520000       1.300084       0.044262       0.350833
       3.530000       1.345880       0.045868       0.363242
       3.540000       1.392815       0.047576       0.374455
       3.550000       1.441863       0.049359       0.384009
       3.560000       1.493168       0.051180       0.391542
       3.570000       1.545909       0.052985       0.396837
       3.580000       1.598438       0.054714       0.399826
       3.590000       1.648667       0.056309       0.400574
       3.600000       1.694565       0.057722       0.399248
       3.610000       1.734564       0.058929       0.396079
       3.620000       1.767659       0.059933       0.391328
       3.630000       1.793174       0.060757       0.385267
       3.640000       1.810316       0.061437       0.378161
       3.650000       1.817853       0.062010       0.370258
       3.660000       1.814149       0.062507       0.361787
       3.670000       1.797634       0.062951       0.352957
       3.680000       1.767513       0.063358       0.343955
       3.690000       1.724370       0.063745       0.334949
       3.700000       1.670353       0.064126       0.326085
       3.710000       1.608833       0.064520       0.317493
       3.720000       1.543725       0.064950       0.309279
       3.730000       1.478738       0.065444       0.301527
       3.740000       1.416811       0.066033       0.294299
       3.750000       1.359828       0.066742       0.287628
       3.760000       1.308576       0.067594       0.281527
       3.770000       1.262901       0.068600       0.275992
       3.780000       1.221972       0.069762       0.271017
       3.790000       1.184638       0.071082       0.266613
       3.800000       1.149797       0.072564       0.262821
       3.810000       1.116721       0.074221       0.259718
       3.820000       1.085223       0.076085       0.257411
       3.830000       1.055663       0.078200       0.256015
       3.840000       1.028780       0.080619       0.255630
       3.850000       1.005483       0.083401       0.256330
       3.860000       0.986653       0.086597       0.258151
       3.870000       0.973031       0.090251       0.261104
       3.880000       0.965169       0.094384       0.265191
       3.890000       0.963440       0.098994       0.270426
       3.900000       0.968059       0.104035       0.276848
       3.910000       0.979098       0.109416       0.284525
       3.920000       0.996487       0.114980       0.293540
       3.930000       1.019989       0.120506       0.303972
       3.940000       1.049157       0.125718       0.315865
       3.950000       1.083289       0.130314       0.329213
       3.960000       1.121406       0.134014       0.343936
       3.970000       1.162267       0.136619       0.359865
       3.980000       1.204450       0.138044       0.376717
       3.990000       1.246479       0.138336       0.394076
       4.000000       1.286976       0.137643       0.411398
       4.010000       1.324804       0.136176       0.428032
       4.020000       1.359196       0.134161       0.443294
       4.030000       1.389894       0.131814       0.456552
       4.040000       1.417291       0.129329       0.467313
       4.050000       1.442530       0.126882       0.475282
       4.060000       1.467442       0.124627       0.480373
       4.070000       1.494319       0.122694       0.482695
       4.080000       1.525546       0.121183       0.482491
       4.090000       1.563202       0.120154       0.480089
       4.100000       1.608741       0.119622       0.475842
       4.110000       1.662758       0.119555       0.470095
       4.120000       1.724878       0.119880       0.463164
       4.130000       1.793749       0.120486       0.455325
       4.140000       1.867163       0.121249       0.446817
       4.150000       1.942311       0.122048       0.437844
       4.160000       2.016136       0.122795       0.428584
       4.170000       2.085682       0.123450       0.419190
       4.180000       2.148324       0.124024       0.409801
       4.190000       2.201809       0.124574       0.400545
       4.200000       2.244202       0.125173       0.391540
       4.210000       2.273846       0.125893       0.382896
       4.220000       2.289458       0.126786       0.374721
       4.230000       2.290289       0.127873       0.367121
       4.240000       2.276289       0.129153       0.360199
       4.250000       2.248197       0.130611       0.354057
       4.260000       2.207553       0.132240       0.348802
       4.270000       2.156628       0.134048       0.344545
       4.280000       2.098234       0.136069       0.341407
       4.290000       2.035397       0.138357       0.339526
       4.300000       1.970942       0.140969       0.339052
       4.310000       1.907136       0.143939       0.340148
       4.320000       1.845487       0.147254       0.342979
       4.330000       1.786759       0.150837       0.347702
       4.340000       1.731154       0.154534       0.354450
       4.350000       1.678571       0.158117       0.363322
       4.360000       1.628866       0.161318       0.374371
       4.370000       1.582051       0.163869       0.387583
       4.380000       1.538419       0.165565       0.402867
       4.390000       1.498580       0.166317       0.420033
       4.400000       1.463396       0.166178       0.438779
       4.410000       1.433826       0.165333       0.458685
       4.420000       1.410727       0.164051       0.479221
       4.430000       1.394686       0.162628       0.499774
       4.440000       1.385902       0.161340       0.519692
       4.450000       1.384152       0.160404       0.538350
       4.460000       1.388834       0.159979       0.555210
       4.470000       1.399066       0.160162       0.569871
       4.480000       1.413818       0.161011       0.582088
       4.490000       1.432014       0.162556       0.591773
       4.500000       1.452586       0.164810       0.598973
       4.510000       1.474444       0.167767       0.603843
       4.520000       1.496443       0.171402       0.606610
       4.530000       1.517422       0.175652       0.607540
       4.540000       1.536355       0.180417       0.606903
       4.550000       1.552601       0.185555       0.604943
       4.560000       1.566120       0.190904       0.601870
       4.570000       1.577582       0.196306       0.597853
       4.580000       1.588312       0.201638       0.593030
       4.590000       1.600097       0.206840       0.587516
       4.600000       1.614905       0.211901       0.581404
       4.610000       1.634559       0.216837       0.574773
       4.620000       1.660416       0.221636       0.567690
       4.630000       1.693075       0.226223       0.560221
       4.640000       1.732167       0.230449       0.552452
       4.650000       1.776234       0.234111       0.544506
       4.660000       1.822746       0.237018       0.536563
       4.670000       1.868278       0.239051       0.528871
       4.680000       1.908878       0.240219       0.521743
       4.690000       1.940617       0.240666       0.515547
       4.700000       1.960245       0.240645       0.510681
       4.710000       1.965834       0.240474       0.507547
       4.720000       1.957218       0.240491       0.506524
       4.730000       1.936071       0.241019       0.507941
       4.740000       1.905569       0.242347       0.512061
       4.750000       1.869733       0.244724       0.519064
       4.760000       1.832650       0.248344       0.529028
       4.770000       1.797815       0.253345       0.541918
       4.780000       1.767730       0.259803       0.557563
       4.790000       1.743778       0.267719       0.575636
       4.800000       1.726338       0.277003       0.595652
       4.810000       1.715034       0.287460       0.616978
       4.820000       1.709040       0.298769       0.638887
       4.830000       1.707352       0.310478       0.660627
       4.840000       1.708995       0.322028       0.681518
       4.850000       1.713155       0.332814       0.701019
       4.860000       1.719285       0.342294       0.718774
       4.870000       1.727193       0.350120       0.734619
       4.880000       1.737088       0.356234       0.748552
       4.890000       1.749529       0.360900       0.760699
       4.900000       1.765260       0.364650       0.771263
       4.910000       1.784978       0.368155       0.780489
       4.920000       1.809104       0.372090       0.788629
       4.930000       1.837616       0.377017       0.795914
       4.940000       1.869969       0.383314       0.802546
       4.950000       1.905088       0.391145       0.808684
       4.960000       1.941437       0.400460       0.814453
       4.970000       1.977141       0.411012       0.819953
       4.980000       2.010193       0.422399       0.825289
       4.990000       2.038749       0.434138       0.830599
       5.000000       2.061511       0.445753       0.836086
       5.010000       2.078136       0.456890       0.842047
       5.020000       2.089511       0.467410       0.848888
       5.030000       2.097753       0.477417       0.857121
       5.040000       2.105878       0.487191       0.867345
       5.050000       2.117256       0.497061       0.880204
       5.060000       2.135045       0.507238       0.896322
       5.070000       2.161764       0.517697       0.916239
       5.080000       2.199068       0.528124       0.940345
       5.090000       2.247718       0.537955       0.968834
       5.100000       2.307650       0.546485       1.001684
       5.110000       2.378099       0.553000       1.038659
       5.120000       2.457690       0.556904       1.079350
       5.130000       2.544488       0.557790       1.123241
       5.140000       2.636021       0.555484       1.169795
       5.150000       2.729352       0.550072       1.218552
       5.160000       2.821281       0.541911       1.269211
       5.170000       2.908739       0.531610       1.321674
       5.180000       2.989316       0.519958       1.376062
       5.190000       3.061788       0.507790       1.432705
       5.200000       3.126400       0.495860       1.492098
       5.210000       3.184756       0.484737       1.554849
       5.220000       3.239324       0.474766       1.621591
       5.230000       3.292752       0.466098       1.692871
       5.240000       3.347252       0.458757       1.769019
       5.250000       3.404218       0.452727       1.850006
       5.260000       3.464137       0.448023       1.935307
       5.270000       3.526691       0.444716       2.023792
       5.280000       3.590956       0.442927       2.113681
       5.290000       3.655601       0.442784       2.202599
       5.300000       3.719045       0.444370       2.287785
       5.310000       3.779588       0.447688       2.366448
       5.320000       3.835515       0.452636       2.436195
       5.330000       3.885205       0.459014       2.495421
       5.340000       3.927223       0.466558       2.543479
       5.350000       3.960384       0.474991       2.580610
       5.360000       3.983775       0.484080       2.607687
       5.370000       3.996760       0.493682       2.625946
       5.380000       3.999038       0.503768       2.636812
       5.390000       3.990794       0.514412       2.641786
       5.400000       3.972918       0.525787       2.642319
       5.410000       3.947167       0.538142       2.639594
       5.420000       3.916153       0.551796       2.634300
       5.430000       3.883067       0.567112       2.626515
       5.440000       3.851166       0.584463       2.615817
       5.450000       3.823161       0.604190       2.601623
       5.460000       3.800683       0.626571       2.583611
       5.470000       3.783977       0.651783       2.562067
       5.480000       3.771930       0.679884       2.537989
       5.490000       3.762417       0.710813       2.512947
       5.500000       3.752917       0.744415       2.488767
       5.510000       3.741247       0.780491       2.467180
       5.520000       3.726233       0.818877       2.449481
       5.530000       3.708111       0.859493       2.436248
       5.540000       3.688481       0.902337       2.427172
       5.550000       3.669836       0.947398       2.421040
       5.560000       3.654839       0.994524       2.415950
       5.570000       3.645659       1.043282       2.409706
       5.580000       3.643595       1.092885       2.400306
       5.590000       3.649064       1.142207       2.386325
       5.600000       3.661783       1.189886       2.367100
       5.610000       3.680940       1.234503       2.342683
       5.620000       3.705189       1.274805       2.313650
       5.630000       3.732544       1.309921       2.280899
       5.640000       3.760338       1.339494       2.245477
       5.650000       3.785410       1.363676       2.208438
       5.660000       3.804494       1.382960       2.170681
       5.670000       3.814644       1.397922       2.132734
       5.680000       3.813537       1.408989       2.094554
       5.690000       3.799616       1.416331       2.055420
       5.700000       3.772169       1.419937       2.014035
       5.710000       3.731415       1.419790       1.968862
       5.720000       3.678584       1.416089       1.918602
       5.730000       3.615888       1.409386       1.862679
       5.740000       3.546300       1.400616       1.801528
       5.750000       3.473136       1.390997       1.736611
       5.760000       3.399595       1.381868       1.670148
       5.770000       3.328394       1.374522       1.604693
       5.780000       3.261625       1.370110       1.542705
       5.790000       3.200842       1.369601       1.486241
       5.800000       3.147298       1.373780       1.436812
       5.810000       3.102188       1.383236       1.395375
       5.820000       3.066766       1.398308       1.362439
       5.830000       3.042291       1.419011       1.338188
       5.840000       3.029876       1.444972       1.322615
       5.850000       3.030325       1.475443       1.315610
       5.860000       3.044043       1.509393       1.316995
       5.870000       3.070997       1.545668       1.326509
       5.880000       3.110684       1.583139       1.343752
       5.890000       3.162044       1.620795       1.368114
       5.900000       3.223287       1.657760       1.398726
       5.910000       3.291712       1.693256       1.434461
       5.920000       3.363582       1.726555       1.474006
       5.930000       3.434173       1.756892       1.516032
       5.940000       3.498051       1.783320       1.559413
       5.950000       3.549590       1.804535       1.603451
       5.960000       3.583693       1.818790       1.648015
       5.970000       3.596600       1.824025       1.693532
       5.980000       3.586561       1.818280       1.740827
       5.990000       3.554189       1.800272       1.790873
       6.000000       3.502328       1.769921       1.844544
       6.010000       3.435495       1.728586       1.902435
       6.020000       3.358998       1.678924       1.964801
       6.030000       3.278007       1.624423       2.031564
       6.040000       3.196797       1.568801       2.102364
       6.050000       3.118373       1.515447       2.176610
       6.060000       3.044463       1.467044       2.253511
       6.070000       2.975786       1.425377       2.332100
       6.080000       2.912365       1.391321       2.411241
       6.090000       2.853785       1.364949       2.489621
       6.100000       2.799358       1.345704       2.565779
       6.110000       2.748309       1.332630       2.638158
       6.120000       2.700032       1.324599       2.705231
       6.130000       2.654384       1.320522       2.765632
       6.140000       2.611915       1.319494       2.818285
       6.150000       2.573897       1.320865       2.862495
       6.160000       2.542157       1.324244       2.897982
       6.170000       2.518786       1.329472       2.924875
       6.180000       2.505843       1.336562       2.943660
       6.190000       2.505140       1.345607       2.955095
       6.200000       2.518098       1.356675       2.960109
       6.210000       2.545654       1.369729       2.959650
       6.220000       2.588153       1.384631       2.954502
       6.230000       2.645214       1.401239       2.945132
       6.240000       2.715576       1.419512       2.931662
       6.250000       2.796975       1.439567       2.913982
       6.260000       2.886129       1.461594       2.892000
       6.270000       2.978888       1.485691       2.865882
       6.280000       3.070572       1.511702       2.836175
       6.290000       3.156433       1.539156       2.803759
       6.300000       3.232121       1.567323       2.769661
       6.310000       3.294034       1.595363       2.734841
       6.320000       3.339533       1.622476       2.700046
       6.330000       3.367077       1.647985       2.665791
       6.340000       3.376363       1.671321       2.632424
       6.350000       3.368402       1.691937       2.600217
       6.360000       3.345414       1.709194       2.569400
       6.370000       3.310433       1.722275       2.540144
       6.380000       3.266689       1.730173       2.512488
       6.390000       3.216972       1.731820       2.486276
       6.400000       3.163251       1.726362       2.461106
       6.410000       3.106726       1.713524       2.436296
       6.420000       3.048239       1.693920       2.410912
       6.430000       2.988854       1.669144       2.383878
       6.440000       2.930282       1.641585       2.354191
       6.450000       2.874972       1.614029       2.321208
       6.460000       2.825813       1.589184       2.284895
       6.470000       2.785630       1.569269       2.245919
       6.480000       2.756672       1.555719       2.205544
       6.490000       2.740252       1.549060       2.165332
       6.500000       2.736610       1.548902       2.126741
       6.510000       2.744970       1.554073       2.090744
       6.520000       2.763741       1.562853       2.057587
       6.530000       2.790807       1.573303       2.026756
       6.540000       2.823831       1.583640       1.997182
       6.550000       2.860591       1.592547       1.967615
       6.560000       2.899298       1.599352       1.937065
       6.570000       2.938911       1.603993       1.905175
       6.580000       2.979337       1.606797       1.872388
       6.590000       3.021442       1.608202       1.839860
       6.600000       3.066807       1.608529       1.809155
       6.610000       3.117295       1.607902       1.781812
       6.620000       3.174610       1.606332       1.758950
       6.630000       3.240001       1.603892       1.740985
