  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       1.820000      -0.173216     -13.351868       2.627026
       1.830000      -0.124513     -13.181652       2.627710
       1.840000      -0.076338     -13.014182       2.627193
       1.850000      -0.028669     -12.849400       2.625257
       1.860000       0.018511     -12.687247       2.621736
       1.870000       0.065224     -12.527666       2.616558
       1.880000       0.111488     -12.370604       2.609787
       1.890000       0.157324     -12.216005       2.601647
       1.900000       0.202750     -12.063820       2.592513
       1.910000       0.247788     -11.913996       2.582869
       1.920000       0.292455     -11.766484       2.573247
       1.930000       0.336773     -11.621237       2.564160
       1.940000       0.380761     -11.478207       2.556050
       1.950000       0.424440     -11.337349       2.549247
       1.960000       0.467830     -11.198618       2.543960
       1.970000       0.510952     -11.061971       2.540276
       1.980000       0.553827     -10.927366       2.538171
       1.990000       0.596477     -10.794760       2.537537
       2.000000       0.638923     -10.664115       2.538209
       2.010000       0.681188     -10.535390       2.539993
       2.020000       0.723295     -10.408547       2.542690
       2.030000       0.765266     -10.283549       2.546114
       2.040000       0.807127     -10.160360       2.550103
       2.050000       0.848902     -10.038944       2.554519
       2.060000       0.890614      -9.919265       2.559256
       2.070000       0.932291      -9.801291       2.564228
       2.080000       0.973957      -9.684987       2.569371
       2.090000       1.015640      -9.570322       2.574640
       2.100000       1.057366      -9.457264       2.580000
       2.110000       1.099161      -9.345781       2.585428
       2.120000       1.141051      -9.235845       2.590909
       2.130000       1.183061      -9.127424       2.596435
       2.140000       1.225217      -9.020490       2.602000
       2.150000       1.267537      -8.915016       2.607604
       2.160000       1.310041      -8.810973       2.613248
       2.170000       1.352740      -8.708334       2.618935
       2.180000       1.395638      -8.607073       2.624670
       2.190000       1.438728      -8.507165       2.630459
       2.200000       1.481988      -8.408583       2.636309
       2.210000       1.525375      -8.311304       2.642225
       2.220000       1.568816      -8.215302       2.648216
       2.230000       1.612202      -8.120554       2.654289
       2.240000       1.655371      -8.027038       2.660451
       2.250000       1.698093      -7.934731       2.666708
       2.260000       1.740054      -7.843610       2.673068
       2.270000       1.780828      -7.753654       2.679533
       2.280000       1.819856      -7.664842       2.686109
       2.290000       1.856426      -7.577154       2.692796
       2.300000       1.889661      -7.490571       2.699592
       2.310000       1.918538      -7.405074       2.706491
       2.320000       1.941945      -7.320645       2.713480
       2.330000       1.958808      -7.237267       2.720541
       2.340000       1.968296      -7.154926       2.727641
       2.350000       1.970094      -7.073607       2.734737
       2.360000       1.964674      -6.993299       2.741765
       2.370000       1.953459      -6.913994       2.748640
       2.380000       1.938744      -6.835686       2.755247
       2.390000       1.923328      -6.758373       2.761438
       2.400000       1.909919      -6.682059       2.767026
       2.410000       1.900550      -6.606753       2.771784
       2.420000       1.896181      -6.532471       2.775455
       2.430000       1.896616      -6.459235       2.777763
       2.440000       1.900665      -6.387071       2.778444
       2.450000       1.906464      -6.316005       2.777285
       2.460000       1.911821      -6.246060       2.774172
       2.470000       1.914546      -6.177244       2.769126
       2.480000       1.912715      -6.109540       2.762321
       2.490000       1.904843      -6.042901       2.754072
       2.500000       1.889947      -5.977251       2.744796
       2.510000       1.867495      -5.912489       2.734962
       2.520000       1.837328      -5.848510       2.725040
       2.530000       1.799652      -5.785220       2.715467
       2.540000       1.755204      -5.722543       2.706620
       2.550000       1.705529      -5.660428       2.698790
       2.560000       1.653180      -5.598840       2.692174
       2.570000       1.601616      -5.537750       2.686856
       2.580000       1.554718      -5.477139       2.682810
       2.590000       1.516067      -5.416991       2.679925
       2.600000       1.488276      -5.357301       2.678036
       2.610000       1.472653      -5.298071       2.676974
       2.620000       1.469229      -5.239312       2.676611
       2.630000       1.477070      -5.181042       2.676878
       2.640000       1.494676      -5.123278       2.677767
       2.650000       1.520341      -5.066037       2.679286
       2.660000       1.552400      -5.009335       2.681419
       2.670000       1.589373      -4.953182       2.684085
       2.680000       1.630023      -4.897584       2.687131
       2.690000       1.673358      -4.842547       2.690355
       2.700000       1.718607      -4.788070       2.693546
       2.710000       1.765187      -4.734152       2.696532
       2.720000       1.812664      -4.680789       2.699214
       2.730000       1.860719      -4.627976       2.701566
       2.740000       1.909119      -4.575708       2.703612
       2.750000       1.957691      -4.523977       2.705385
       2.760000       2.006301      -4.472777       2.706889
       2.770000       2.054835      -4.422099       2.708092
       2.780000       2.103182      -4.371937       2.708940
       2.790000       2.151218      -4.322282       2.709388
       2.800000       2.198788      -4.273127       2.709420
       2.810000       2.245684      -4.224463       2.709061
       2.820000       2.291631      -4.176283       2.708358
       2.830000       2.336256      -4.128580       2.707362
       2.840000       2.379072      -4.081345       2.706109
       2.850000       2.419453      -4.034573       2.704636
       2.860000       2.456624      -3.988257       2.703006
       2.870000       2.489681      -3.942390       2.701342
       2.880000       2.517636      -3.896968       2.699843
       2.890000       2.539535      -3.851985       2.698764
       2.900000       2.554634      -3.807440       2.698363
       2.910000       2.562634      -3.763331       2.698837
       2.920000       2.563907      -3.719657       2.700266
       2.930000       2.559615      -3.676421       2.702577
       2.940000       2.551613      -3.633631       2.705547
       2.950000       2.542095      -3.591294       2.708837
       2.960000       2.533074      -3.549426       2.712035
       2.970000       2.525885      -3.508043       2.714706
       2.980000       2.520893      -3.467169       2.716424
       2.990000       2.517494      -3.426826       2.716798
       3.000000       2.514358      -3.387040       2.715486
       3.010000       2.509816      -3.347827       2.712224
       3.020000       2.502248      -3.309195       2.706855
       3.030000       2.490393      -3.271133       2.699373
       3.040000       2.473479      -3.233614       2.689939
       3.050000       2.451160      -3.196595       2.678871
       3.060000       2.423319      -3.160021       2.666602
       3.070000       2.389887      -3.123834       2.653613
       3.080000       2.350822      -3.087976       2.640369
       3.090000       2.306320      -3.052394       2.627288
       3.100000       2.257180      -3.017039       2.614723
       3.110000       2.205134      -2.981867       2.602979
       3.120000       2.152931      -2.946843       2.592327
       3.130000       2.104040      -2.911942       2.583023
       3.140000       2.062040      -2.877150       2.575303
       3.150000       2.029907      -2.842463       2.569375
       3.160000       2.009506      -2.807891       2.565395
       3.170000       2.001427      -2.773448       2.563448
       3.180000       2.005160      -2.739153       2.563528
       3.190000       2.019450      -2.705029       2.565541
       3.200000       2.042674      -2.671094       2.569313
       3.210000       2.073139      -2.637367       2.574612
       3.220000       2.109278      -2.603859       2.581173
       3.230000       2.149744      -2.570582       2.588720
       3.240000       2.193435      -2.537543       2.596993
       3.250000       2.239485      -2.504746       2.605767
       3.260000       2.287235      -2.472194       2.614881
       3.270000       2.336191      -2.439887       2.624236
       3.280000       2.385994      -2.407824       2.633798
       3.290000       2.436386      -2.376004       2.643567
       3.300000       2.487183      -2.344425       2.653552
       3.310000       2.538253      -2.313083       2.663740
       3.320000       2.589498      -2.281975       2.674086
       3.330000       2.640836      -2.251097       2.684517
       3.340000       2.692183      -2.220446       2.694946
       3.350000       2.743445      -2.190017       2.705299
       3.360000       2.794495      -2.159807       2.715525
       3.370000       2.845158      -2.129811       2.725612
       3.380000       2.895192      -2.100026       2.735569
       3.390000       2.944265      -2.070448       2.745411
       3.400000       2.991935      -2.041073       2.755133
       3.410000       3.037629      -2.011898       2.764693
       3.420000       3.080632      -1.982921       2.774011
       3.430000       3.120103      -1.954139       2.782977
       3.440000       3.155115      -1.925551       2.791459
       3.450000       3.184760      -1.897156       2.799312
       3.460000       3.208299      -1.868957       2.806367
       3.470000       3.225368      -1.840956       2.812427
       3.480000       3.236157      -1.813158       2.817258
       3.490000       3.241489      -1.785573       2.820597
       3.500000       3.242700      -1.758213       2.822181
       3.510000       3.241287      -1.731094       2.821781
       3.520000       3.238443      -1.704240       2.819249
       3.530000       3.234626      -1.677675       2.814559
       3.540000       3.229363      -1.651429       2.807835
       3.550000       3.221343      -1.625532       2.799361
       3.560000       3.208765      -1.600009       2.789547
       3.570000       3.189828      -1.574872       2.778883
       3.580000       3.163223      -1.550114       2.767875
       3.590000       3.128455      -1.525706       2.756994
       3.600000       3.085892      -1.501595       2.746643
       3.610000       3.036490      -1.477716       2.737144
       3.620000       2.981346      -1.454000       2.728734
       3.630000       2.921328      -1.430391       2.721578
       3.640000       2.857037      -1.406851       2.715779
       3.650000       2.789134      -1.383359       2.711390
       3.660000       2.718884      -1.359905       2.708427
       3.670000       2.648555      -1.336486       2.706877
       3.680000       2.581424      -1.313098       2.706702
       3.690000       2.521266      -1.289734       2.707848
       3.700000       2.471551      -1.266387       2.710245
       3.710000       2.434673      -1.243046       2.713811
       3.720000       2.411526      -1.219704       2.718452
       3.730000       2.401518      -1.196356       2.724070
       3.740000       2.402925      -1.173008       2.730564
       3.750000       2.413387      -1.149671       2.737835
       3.760000       2.430418      -1.126366       2.745804
       3.770000       2.451817      -1.103111       2.754411
       3.780000       2.475974      -1.079925       2.763630
       3.790000       2.502024      -1.056813       2.773459
       3.800000       2.529849      -1.033774       2.783913
       3.810000       2.559895      -1.010799       2.794999
       3.820000       2.592876      -0.987881       2.806698
       3.830000       2.629459      -0.965022       2.818949
       3.840000       2.670023      -0.942242       2.831652
       3.850000       2.714570      -0.919583       2.844685
       3.860000       2.762744      -0.897111       2.857918
       3.870000       2.813930      -0.874913       2.871234
       3.880000       2.867351      -0.853103       2.884539
       3.890000       2.922145      -0.831813       2.897759
       3.900000       2.977407      -0.811193       2.910820
       3.910000       3.032200      -0.791399       2.923628
       3.920000       3.085550      -0.772577       2.936045
       3.930000       3.136454      -0.754833       2.947875
       3.940000       3.183897      -0.738202       2.958868
       3.950000       3.226908      -0.722616       2.968722
       3.960000       3.264648      -0.707892       2.977098
       3.970000       3.296528      -0.693745       2.983633
       3.980000       3.322322      -0.679834       2.987964
       3.990000       3.342238      -0.665825       2.989765
       4.000000       3.356938      -0.651438       2.988810
       4.010000       3.367502      -0.636480       2.985030
       4.020000       3.375370      -0.620843       2.978565
       4.030000       3.382247      -0.604485       2.969771
       4.040000       3.389948      -0.587413       2.959191
       4.050000       3.400124      -0.569667       2.947475
       4.060000       3.413928      -0.551317       2.935298
       4.070000       3.431711      -0.532463       2.923282
       4.080000       3.452863      -0.513232       2.911943
       4.090000       3.475842      -0.493768       2.901668
       4.100000       3.498356      -0.474223       2.892720
       4.110000       3.517632      -0.454739       2.885260
       4.120000       3.530743      -0.435437       2.879369
       4.130000       3.534948      -0.416398       2.875077
       4.140000       3.528028      -0.397652       2.872379
       4.150000       3.508558      -0.379176       2.871251
       4.160000       3.476036      -0.360897       2.871658
       4.170000       3.430813      -0.342718       2.873562
       4.180000       3.373897      -0.324542       2.876921
       4.190000       3.306721      -0.306301       2.881691
       4.200000       3.231044      -0.287963       2.887831
       4.210000       3.148962      -0.269538       2.895298
       4.220000       3.062964      -0.251066       2.904048
       4.230000       2.975901      -0.232593       2.914034
       4.240000       2.890839      -0.214160       2.925210
       4.250000       2.810845      -0.195790       2.937527
       4.260000       2.738738      -0.177485       2.950935
       4.270000       2.676821      -0.159237       2.965384
       4.280000       2.626617      -0.141045       2.980814
       4.290000       2.588686      -0.122933       2.997158
       4.300000       2.562632      -0.104966       3.014323
       4.310000       2.547306      -0.087250       3.032189
       4.320000       2.541177      -0.069929       3.050592
       4.330000       2.542701      -0.053155       3.069322
       4.340000       2.550615      -0.037062       3.088123
       4.350000       2.564079      -0.021727       3.106691
       4.360000       2.582670      -0.007130       3.124676
       4.370000       2.606289       0.006868       3.141694
       4.380000       2.634992       0.020521       3.157327
       4.390000       2.668795       0.034160       3.171149
       4.400000       2.707487       0.048130       3.182751
       4.410000       2.750497       0.062722       3.191770
       4.420000       2.796873       0.078124       3.197942
       4.430000       2.845349       0.094406       3.201136
       4.440000       2.894487       0.111535       3.201391
       4.450000       2.942844       0.129402       3.198926
       4.460000       2.989126       0.147864       3.194121
       4.470000       3.032302       0.166767       3.187471
       4.480000       3.071644       0.185963       3.179533
       4.490000       3.106700       0.205315       3.170867
       4.500000       3.137233       0.224689       3.161994
       4.510000       3.163183       0.243954       3.153365
       4.520000       3.184715       0.262971       3.145343
       4.530000       3.202335       0.281603       3.138190
       4.540000       3.216980       0.299726       3.132083
       4.550000       3.230010       0.317248       3.127121
       4.560000       3.243018       0.334133       3.123359
       4.570000       3.257541       0.350403       3.120825
       4.580000       3.274742       0.366134       3.119539
       4.590000       3.295143       0.381420       3.119520
       4.600000       3.318467       0.396333       3.120793
       4.610000       3.343590       0.410897       3.123391
       4.620000       3.368624       0.425079       3.127366
       4.630000       3.391100       0.438826       3.132801
       4.640000       3.408264       0.452114       3.139809
       4.650000       3.417436       0.465008       3.148529
       4.660000       3.416438       0.477685       3.159112
       4.670000       3.404021       0.490426       3.171695
       4.680000       3.380246       0.503565       3.186374
       4.690000       3.346711       0.517422       3.203175
       4.700000       3.306521       0.532243       3.222039
       4.710000       3.263944       0.548174       3.242806
       4.720000       3.223758       0.565252       3.265221
       4.730000       3.190438       0.583419       3.288938
       4.740000       3.167380       0.602543       3.313534
       4.750000       3.156415       0.622427       3.338522
       4.760000       3.157717       0.642822       3.363361
       4.770000       3.170067       0.663441       3.387478
       4.780000       3.191349       0.683959       3.410286
       4.790000       3.219077       0.704026       3.431221
       4.800000       3.250865       0.723273       3.449793
       4.810000       3.284734       0.741336       3.465648
       4.820000       3.319264       0.757887       3.478625
       4.830000       3.353604       0.772689       3.488794
       4.840000       3.387396       0.785664       3.496441
       4.850000       3.420676       0.796955       3.502030
       4.860000       3.453773       0.806959       3.506126
       4.870000       3.487174       0.816295       3.509321
       4.880000       3.521347       0.825696       3.512170
       4.890000       3.556526       0.835853       3.515150
       4.900000       3.592548       0.847271       3.518647
       4.910000       3.628790       0.860174       3.522946
       4.920000       3.664234       0.874496       3.528250
       4.930000       3.697629       0.889921       3.534689
       4.940000       3.727685       0.905969       3.542351
       4.950000       3.753290       0.922080       3.551302
       4.960000       3.773714       0.937694       3.561613
       4.970000       3.788795       0.952329       3.573383
       4.980000       3.799107       0.965643       3.586754
       4.990000       3.806063       0.977490       3.601918
       5.000000       3.811896       0.987948       3.619100
       5.010000       3.819423       0.997287       3.638535
       5.020000       3.831584       1.005882       3.660425
       5.030000       3.850838       1.014075       3.684897
       5.040000       3.878639       1.022032       3.711955
       5.050000       3.915163       1.029665       3.741436
       5.060000       3.959338       1.036646       3.772993
       5.070000       4.009121       1.042507       3.806097
       5.080000       4.061870       1.046786       3.840075
       5.090000       4.114690       1.049183       3.874170
       5.100000       4.164708       1.049659       3.907606
       5.110000       4.209240       1.048473       3.939675
       5.120000       4.245889       1.046141       3.969808
       5.130000       4.272629       1.043366       3.997630
       5.140000       4.287938       1.040966       4.022994
       5.150000       4.291011       1.039800       4.045958
       5.160000       4.282002       1.040677       4.066739
       5.170000       4.262211       1.044256       4.085625
       5.180000       4.234052       1.050944       4.102891
       5.190000       4.200701       1.060848       4.118714
       5.200000       4.165460       1.073792       4.133092
       5.210000       4.131021       1.089409       4.145779
       5.220000       4.098918       1.107254       4.156225
       5.230000       4.069340       1.126909       4.163543
       5.240000       4.041321       1.148061       4.166512
       5.250000       4.013160       1.170508       4.163630
       5.260000       3.982893       1.194135       4.153220
       5.270000       3.948656       1.218850       4.133606
       5.280000       3.908908       1.244530       4.103352
       5.290000       3.862532       1.270989       4.061545
       5.300000       3.808864       1.297974       4.008070
       5.310000       3.747700       1.325192       3.943778
       5.320000       3.679285       1.352359       3.870461
       5.330000       3.604288       1.379247       3.790586
       5.340000       3.523756       1.405733       3.706868
       5.350000       3.439037       1.431817       3.621846
       5.360000       3.351719       1.457621       3.537618
       5.370000       3.263614       1.483349       3.455757
       5.380000       3.176780       1.509247       3.377344
       5.390000       3.093530       1.535555       3.302972
       5.400000       3.016300       1.562479       3.232724
       5.410000       2.947358       1.590169       3.166189
       5.420000       2.888366       1.618700       3.102634
       5.430000       2.839954       1.648044       3.041329
       5.440000       2.801472       1.678059       2.981909
       5.450000       2.771033       1.708487       2.924622
       5.460000       2.745871       1.738965       2.870312
       5.470000       2.722935       1.769059       2.820152
       5.480000       2.699572       1.798298       2.775216
       5.490000       2.674122       1.826225       2.736102
       5.500000       2.646292       1.852444       2.702682
       5.510000       2.617175       1.876655       2.674053
       5.520000       2.588887       1.898634       2.648627
       5.530000       2.563887       1.918173       2.624351
       5.540000       2.544173       1.934976       2.599047
       5.550000       2.530646       1.948572       2.570830
       5.560000       2.522869       1.958303       2.538505
       5.570000       2.519267       1.963403       2.501817
       5.580000       2.517598       1.963146       2.461457
       5.590000       2.515435       1.957031       2.418808
       5.600000       2.510448       1.944937       2.375555
       5.610000       2.500450       1.927231       2.333321
       5.620000       2.483389       1.904770       2.293420
       5.630000       2.457456       1.878794       2.256758
       5.640000       2.421373       1.850703       2.223801
       5.650000       2.374735       1.821788       2.194570
       5.660000       2.318204       1.793013       2.168636
       5.670000       2.253461       1.764946       2.145184
       5.680000       2.182986       1.737864       2.123208
       5.690000       2.109802       1.711972       2.101837
       5.700000       2.037275       1.687620       2.080728
       5.710000       1.968919       1.665420       2.060368
       5.720000       1.908126       1.646215       2.042160
       5.730000       1.857808       1.630925       2.028217
       5.740000       1.820024       1.620339       2.020919
       5.750000       1.795765       1.614937       2.022380
       5.760000       1.784983       1.614805       2.034013
       5.770000       1.786842       1.619653       2.056314
       5.780000       1.800100       1.628888       2.088894
       5.790000       1.823442       1.641702       2.130681
       5.800000       1.855660       1.657110       2.180205
       5.810000       1.895618       1.673965       2.235855
       5.820000       1.942078       1.690965       2.296067
       5.830000       1.993520       1.706702       2.359423
       5.840000       2.048056       1.719779       2.424670
       5.850000       2.103456       1.728956       2.490683
       5.860000       2.157241       1.733288       2.556405
       5.870000       2.206757       1.732187       2.620789
       5.880000       2.249204       1.725385       2.682777
       5.890000       2.281650       1.712829       2.741334
       5.900000       2.301098       1.694580       2.795527
       5.910000       2.304686       1.670724       2.844659
       5.920000       2.290036       1.641321       2.888399
       5.930000       2.255705       1.606355       2.926892
       5.940000       2.201664       1.565738       2.960759
       5.950000       2.129668       1.519436       2.990980
       5.960000       2.043394       1.467763       3.018655
       5.970000       1.948234       1.411752       3.044716
       5.980000       1.850681       1.353436       3.069688
       5.990000       1.757430       1.295835       3.093575
       6.000000       1.674385       1.242582       3.115891
       6.010000       1.605846       1.197281       3.135798
       6.020000       1.554053       1.162836       3.152267
       6.030000       1.519221       1.140962       3.164225
       6.040000       1.499973       1.132014       3.170638
       6.050000       1.494025       1.135112       3.170559
       6.060000       1.498846       1.148458       3.163148
       6.070000       1.512112       1.169735       3.147697
       6.080000       1.531927       1.196471       3.123642
       6.090000       1.556887       1.226349       3.090610
       6.100000       1.586112       1.257422       3.048492
       6.110000       1.619313       1.288252       2.997516
       6.120000       1.656807       1.317938       2.938306
       6.130000       1.699396       1.346068       2.871871
       6.140000       1.748079       1.372594       2.799537
       6.150000       1.803674       1.397686       2.722842
       6.160000       1.866478       1.421610       2.643393
       6.170000       1.936085       1.444614       2.562739
       6.180000       2.011370       1.466845       2.482252
       6.190000       2.090573       1.488302       2.403036
       6.200000       2.171406       1.508836       2.325846
       6.210000       2.251142       1.528232       2.251054
       6.220000       2.326693       1.546314       2.178684
       6.230000       2.394699       1.563011       2.108562
       6.240000       2.451699       1.578319       2.040553
       6.250000       2.494395       1.592172       1.974774
       6.260000       2.520011       1.604300       1.911684
       6.270000       2.526681       1.614193       1.851994
       6.280000       2.513769       1.621182       1.796440
       6.290000       2.482008       1.624615       1.745541
       6.300000       2.433420       1.624032       1.699453
       6.310000       2.371086       1.619247       1.657969
