  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.960000       0.178717       0.013403       0.062530
       1.970000       0.178364       0.013570       0.066389
       1.980000       0.178105       0.013740       0.070724
       1.990000       0.177943       0.013916       0.075590
       2.000000       0.177882       0.014095       0.081041
       2.010000       0.177925       0.014279       0.087129
       2.020000       0.178076       0.014467       0.093892
       2.030000       0.178340       0.014661       0.101345
       2.040000       0.178722       0.014860       0.109468
       2.050000       0.179228       0.015064       0.118182
       2.060000       0.179864       0.015274       0.127337
       2.070000       0.180638       0.015490       0.136694
       2.080000       0.181556       0.015713       0.145925
       2.090000       0.182628       0.015942       0.154632
       2.100000       0.183863       0.016178       0.162382
       2.110000       0.185273       0.016422       0.168767
       2.120000       0.186869       0.016674       0.173455
       2.130000       0.188664       0.016934       0.176231
       2.140000       0.190675       0.017202       0.177015
       2.150000       0.192917       0.017481       0.175854
       2.160000       0.195410       0.017769       0.172894
       2.170000       0.198176       0.018068       0.168357
       2.180000       0.201238       0.018378       0.162509
       2.190000       0.204623       0.018700       0.155637
       2.200000       0.208362       0.019034       0.148037
       2.210000       0.212491       0.019383       0.140001
       2.220000       0.217048       0.019745       0.131801
       2.230000       0.222079       0.020124       0.123681
       2.240000       0.227635       0.020519       0.115844
       2.250000       0.233774       0.020932       0.108447
       2.260000       0.240565       0.021364       0.101595
       2.270000       0.248083       0.021816       0.095343
       2.280000       0.256418       0.022291       0.089712
       2.290000       0.265670       0.022790       0.084690
       2.300000       0.275957       0.023314       0.080249
       2.310000       0.287411       0.023867       0.076346
       2.320000       0.300185       0.024450       0.072938
       2.330000       0.314454       0.025066       0.069978
       2.340000       0.330414       0.025718       0.067422
       2.350000       0.348286       0.026409       0.065229
       2.360000       0.368313       0.027143       0.063364
       2.370000       0.390754       0.027924       0.061794
       2.380000       0.415880       0.028756       0.060492
       2.390000       0.443951       0.029644       0.059435
       2.400000       0.475185       0.030595       0.058602
       2.410000       0.509717       0.031614       0.057977
       2.420000       0.547525       0.032709       0.057548
       2.430000       0.588336       0.033888       0.057304
       2.440000       0.631514       0.035160       0.057238
       2.450000       0.675942       0.036537       0.057345
       2.460000       0.719943       0.038030       0.057621
       2.470000       0.761305       0.039653       0.058068
       2.480000       0.797462       0.041423       0.058686
       2.490000       0.825893       0.043357       0.059480
       2.500000       0.844650       0.045477       0.060458
       2.510000       0.852866       0.047806       0.061627
       2.520000       0.851031       0.050373       0.063002
       2.530000       0.840893       0.053209       0.064596
       2.540000       0.825053       0.056351       0.066428
       2.550000       0.806417       0.059839       0.068521
       2.560000       0.787733       0.063722       0.070900
       2.570000       0.771299       0.068049       0.073597
       2.580000       0.758874       0.072880       0.076648
       2.590000       0.751716       0.078274       0.080095
       2.600000       0.750678       0.084293       0.083984
       2.610000       0.756317       0.090995       0.088368
       2.620000       0.768976       0.098428       0.093308
       2.630000       0.788821       0.106616       0.098866
       2.640000       0.815840       0.115542       0.105106
       2.650000       0.849786       0.125130       0.112090
       2.660000       0.890082       0.135215       0.119871
       2.670000       0.935687       0.145523       0.128478
       2.680000       0.984956       0.155663       0.137907
       2.690000       1.035535       0.165135       0.148098
       2.700000       1.084343       0.173388       0.158918
       2.710000       1.127714       0.179907       0.170146
       2.720000       1.161725       0.184315       0.181467
       2.730000       1.182720       0.186461       0.192488
       2.740000       1.187938       0.186455       0.202776
       2.750000       1.176100       0.184645       0.211905
       2.760000       1.147736       0.181537       0.219518
       2.770000       1.105106       0.177713       0.225363
       2.780000       1.051695       0.173737       0.229312
       2.790000       0.991497       0.170100       0.231357
       2.800000       0.928326       0.167173       0.231586
       2.810000       0.865344       0.165194       0.230154
       2.820000       0.804869       0.164261       0.227255
       2.830000       0.748387       0.164332       0.223101
       2.840000       0.696697       0.165223       0.217901
       2.850000       0.650080       0.166615       0.211855
       2.860000       0.608466       0.168063       0.205145
       2.870000       0.571575       0.169047       0.197937
       2.880000       0.539014       0.169034       0.190374
       2.890000       0.510356       0.167585       0.182585
       2.900000       0.485192       0.164449       0.174684
       2.910000       0.463158       0.159614       0.166775
       2.920000       0.443946       0.153306       0.158957
       2.930000       0.427306       0.145913       0.151322
       2.940000       0.413033       0.137886       0.143961
       2.950000       0.400960       0.129657       0.136961
       2.960000       0.390944       0.121577       0.130402
       2.970000       0.382869       0.113898       0.124347
       2.980000       0.376637       0.106775       0.118843
       2.990000       0.372173       0.100288       0.113914
       3.000000       0.369423       0.094460       0.109564
       3.010000       0.368356       0.089278       0.105782
       3.020000       0.368964       0.084707       0.102544
       3.030000       0.371264       0.080700       0.099822
       3.040000       0.375298       0.077209       0.097583
       3.050000       0.381133       0.074185       0.095797
       3.060000       0.388867       0.071583       0.094433
       3.070000       0.398620       0.069364       0.093469
       3.080000       0.410541       0.067491       0.092884
       3.090000       0.424801       0.065935       0.092661
       3.100000       0.441591       0.064670       0.092792
       3.110000       0.461106       0.063676       0.093271
       3.120000       0.483531       0.062936       0.094098
       3.130000       0.509008       0.062438       0.095279
       3.140000       0.537592       0.062173       0.096825
       3.150000       0.569186       0.062135       0.098753
       3.160000       0.603463       0.062323       0.101086
       3.170000       0.639771       0.062740       0.103852
       3.180000       0.677059       0.063390       0.107089
       3.190000       0.713857       0.064282       0.110839
       3.200000       0.748361       0.065429       0.115153
       3.210000       0.778670       0.066847       0.120089
       3.220000       0.803161       0.068556       0.125712
       3.230000       0.820903       0.070578       0.132092
       3.240000       0.831951       0.072938       0.139299
       3.250000       0.837386       0.075663       0.147402
       3.260000       0.839075       0.078776       0.156457
       3.270000       0.839255       0.082298       0.166493
       3.280000       0.840099       0.086237       0.177498
       3.290000       0.843400       0.090581       0.189398
       3.300000       0.850382       0.095293       0.202036
       3.310000       0.861637       0.100295       0.215157
       3.320000       0.877147       0.105462       0.228409
       3.330000       0.896360       0.110623       0.241365
       3.340000       0.918339       0.115575       0.253563
       3.350000       0.941966       0.120113       0.264568
       3.360000       0.966189       0.124073       0.274020
       3.370000       0.990234       0.127382       0.281676
       3.380000       1.013665       0.130074       0.287420
       3.390000       1.036255       0.132289       0.291249
       3.400000       1.057671       0.134228       0.293250
       3.410000       1.077130       0.136100       0.293571
       3.420000       1.093171       0.138069       0.292395
       3.430000       1.103697       0.140220       0.289919
       3.440000       1.106336       0.142548       0.286338
       3.450000       1.099029       0.144952       0.281837
       3.460000       1.080643       0.147261       0.276589
       3.470000       1.051351       0.149249       0.270746
       3.480000       1.012607       0.150681       0.264446
       3.490000       0.966773       0.151351       0.257810
       3.500000       0.916583       0.151138       0.250944
       3.510000       0.864664       0.150045       0.243939
       3.520000       0.813229       0.148209       0.236875
       3.530000       0.763950       0.145871       0.229823
       3.540000       0.717965       0.143326       0.222843
       3.550000       0.675947       0.140858       0.215989
       3.560000       0.638202       0.138693       0.209307
       3.570000       0.604771       0.136969       0.202839
       3.580000       0.575512       0.135726       0.196625
       3.590000       0.550168       0.134899       0.190701
       3.600000       0.528418       0.134337       0.185104
       3.610000       0.509914       0.133823       0.179874
       3.620000       0.494306       0.133111       0.175053
       3.630000       0.481267       0.131973       0.170688
       3.640000       0.470513       0.130255       0.166827
       3.650000       0.461823       0.127908       0.163522
       3.660000       0.455043       0.125000       0.160821
       3.670000       0.450087       0.121685       0.158765
       3.680000       0.446924       0.118170       0.157390
       3.690000       0.445563       0.114659       0.156723
       3.700000       0.446038       0.111333       0.156784
       3.710000       0.448402       0.108328       0.157594
       3.720000       0.452720       0.105736       0.159174
       3.730000       0.459075       0.103612       0.161549
       3.740000       0.467567       0.101984       0.164753
       3.750000       0.478320       0.100863       0.168828
       3.760000       0.491487       0.100251       0.173825
       3.770000       0.507252       0.100142       0.179804
       3.780000       0.525832       0.100535       0.186831
       3.790000       0.547479       0.101427       0.194975
       3.800000       0.572475       0.102819       0.204297
       3.810000       0.601131       0.104712       0.214841
       3.820000       0.633769       0.107108       0.226617
       3.830000       0.670704       0.110005       0.239580
       3.840000       0.712212       0.113397       0.253606
       3.850000       0.758482       0.117266       0.268472
       3.860000       0.809558       0.121582       0.283846
       3.870000       0.865260       0.126303       0.299301
       3.880000       0.925090       0.131376       0.314344
       3.890000       0.988128       0.136737       0.328479
       3.900000       1.052939       0.142317       0.341263
       3.910000       1.117530       0.148033       0.352360
       3.920000       1.179415       0.153783       0.361564
       3.930000       1.235879       0.159449       0.368800
       3.940000       1.284437       0.164906       0.374101
       3.950000       1.323392       0.170052       0.377578
       3.960000       1.352309       0.174838       0.379392
       3.970000       1.372153       0.179298       0.379728
       3.980000       1.385033       0.183541       0.378774
       3.990000       1.393603       0.187717       0.376713
       4.000000       1.400381       0.191968       0.373713
       4.010000       1.407202       0.196377       0.369931
       4.020000       1.414951       0.200932       0.365511
       4.030000       1.423624       0.205526       0.360586
       4.040000       1.432631       0.209984       0.355281
       4.050000       1.441235       0.214113       0.349710
       4.060000       1.448937       0.217763       0.343979
       4.070000       1.455699       0.220879       0.338185
       4.080000       1.461914       0.223525       0.332414
       4.090000       1.468171       0.225868       0.326746
       4.100000       1.474897       0.228139       0.321250
       4.110000       1.481998       0.230559       0.315994
       4.120000       1.488613       0.233287       0.311038
       4.130000       1.493099       0.236381       0.306442
       4.140000       1.493289       0.239800       0.302260
       4.150000       1.487036       0.243426       0.298544
       4.160000       1.472858       0.247110       0.295342
       4.170000       1.450452       0.250709       0.292696
       4.180000       1.420848       0.254112       0.290641
       4.190000       1.386129       0.257248       0.289206
       4.200000       1.348872       0.260076       0.288413
       4.210000       1.311553       0.262570       0.288289
       4.220000       1.276097       0.264706       0.288869
       4.230000       1.243666       0.266441       0.290209
       4.240000       1.214661       0.267709       0.292402
       4.250000       1.188871       0.268431       0.295578
       4.260000       1.165699       0.268545       0.299899
       4.270000       1.144382       0.268043       0.305548
       4.280000       1.124163       0.266997       0.312705
       4.290000       1.104423       0.265565       0.321522
       4.300000       1.084787       0.263978       0.332103
       4.310000       1.065214       0.262514       0.344475
       4.320000       1.046035       0.261475       0.358569
       4.330000       1.027901       0.261145       0.374191
       4.340000       1.011618       0.261763       0.391016
       4.350000       0.997922       0.263486       0.408590
       4.360000       0.987271       0.266365       0.426360
       4.370000       0.979688       0.270325       0.443735
       4.380000       0.974720       0.275160       0.460157
       4.390000       0.971492       0.280549       0.475173
       4.400000       0.968866       0.286083       0.488478
       4.410000       0.965676       0.291331       0.499924
       4.420000       0.960990       0.295912       0.509503
       4.430000       0.954343       0.299587       0.517309
       4.440000       0.945862       0.302325       0.523495
       4.450000       0.936258       0.304324       0.528236
       4.460000       0.926675       0.305987       0.531709
       4.470000       0.918474       0.307839       0.534083
       4.480000       0.913008       0.310444       0.535520
       4.490000       0.911450       0.314316       0.536182
       4.500000       0.914706       0.319869       0.536237
       4.510000       0.923380       0.327386       0.535851
       4.520000       0.937775       0.336995       0.535183
       4.530000       0.957895       0.348655       0.534365
       4.540000       0.983457       0.362135       0.533492
       4.550000       1.013877       0.376993       0.532613
       4.560000       1.048269       0.392573       0.531741
       4.570000       1.085448       0.408041       0.530856
       4.580000       1.123943       0.422475       0.529928
       4.590000       1.162041       0.435014       0.528925
       4.600000       1.197888       0.445020       0.527834
       4.610000       1.229659       0.452198       0.526671
       4.620000       1.255808       0.456610       0.525488
       4.630000       1.275356       0.458584       0.524382
       4.640000       1.288136       0.458541       0.523496
       4.650000       1.294883       0.456832       0.523018
       4.660000       1.297083       0.453627       0.523175
       4.670000       1.296619       0.448896       0.524224
       4.680000       1.295314       0.442480       0.526430
       4.690000       1.294546       0.434219       0.530048
       4.700000       1.295049       0.424097       0.535299
       4.710000       1.296945       0.412333       0.542353
       4.720000       1.299985       0.399381       0.551303
       4.730000       1.303894       0.385863       0.562152
       4.740000       1.308670       0.372453       0.574788
       4.750000       1.314717       0.359781       0.588981
       4.760000       1.322732       0.348362       0.604376
       4.770000       1.333392       0.338575       0.620517
       4.780000       1.346975       0.330655       0.636885
       4.790000       1.363033       0.324715       0.652962
       4.800000       1.380240       0.320762       0.668292
       4.810000       1.396479       0.318725       0.682537
       4.820000       1.409196       0.318478       0.695491
       4.830000       1.415962       0.319863       0.707078
       4.840000       1.415116       0.322713       0.717324
       4.850000       1.406217       0.326860       0.726323
       4.860000       1.390140       0.332127       0.734206
       4.870000       1.368769       0.338299       0.741126
       4.880000       1.344436       0.345089       0.747238
       4.890000       1.319364       0.352110       0.752700
       4.900000       1.295294       0.358880       0.757666
       4.910000       1.273359       0.364865       0.762289
       4.920000       1.254172       0.369564       0.766717
       4.930000       1.238004       0.372598       0.771093
       4.940000       1.224970       0.373786       0.775542
       4.950000       1.215157       0.373178       0.780167
       4.960000       1.208663       0.371029       0.785040
       4.970000       1.205549       0.367742       0.790208
       4.980000       1.205753       0.363779       0.795703
       4.990000       1.208986       0.359590       0.801565
       5.000000       1.214685       0.355549       0.807852
       5.010000       1.222035       0.351943       0.814658
       5.020000       1.230059       0.348966       0.822113
       5.030000       1.237756       0.346743       0.830376
       5.040000       1.244246       0.345359       0.839637
       5.050000       1.248885       0.344885       0.850102
       5.060000       1.251358       0.345410       0.861976
       5.070000       1.251751       0.347057       0.875437
       5.080000       1.250570       0.349986       0.890599
       5.090000       1.248713       0.354368       0.907466
       5.100000       1.247359       0.360363       0.925905
       5.110000       1.247788       0.368080       0.945627
       5.120000       1.251186       0.377538       0.966208
       5.130000       1.258466       0.388645       0.987148
       5.140000       1.270151       0.401171       1.007948
       5.150000       1.286332       0.414749       1.028194
       5.160000       1.306690       0.428888       1.047623
       5.170000       1.330556       0.443017       1.066143
       5.180000       1.356996       0.456545       1.083830
       5.190000       1.384934       0.468931       1.100882
       5.200000       1.413287       0.479755       1.117589
       5.210000       1.441108       0.488773       1.134292
       5.220000       1.467694       0.495956       1.151367
       5.230000       1.492635       0.501525       1.169216
       5.240000       1.515797       0.505942       1.188263
       5.250000       1.537277       0.509867       1.208938
       5.260000       1.557377       0.514066       1.231666
       5.270000       1.576645       0.519293       1.256853
       5.280000       1.595960       0.526184       1.284880
       5.290000       1.616584       0.535177       1.316110
       5.300000       1.640103       0.546483       1.350906
       5.310000       1.668230       0.560087       1.389655
       5.320000       1.702521       0.575797       1.432794
       5.330000       1.744098       0.593308       1.480825
       5.340000       1.793435       0.612296       1.534308
       5.350000       1.850263       0.632481       1.593856
       5.360000       1.913592       0.653672       1.660101
       5.370000       1.981877       0.675752       1.733661
       5.380000       2.053292       0.698629       1.815108
       5.390000       2.126076       0.722163       1.904909
       5.400000       2.198819       0.746099       2.003372
       5.410000       2.270590       0.770013       2.110557
       5.420000       2.340877       0.793307       2.226156
       5.430000       2.409398       0.815256       2.349345
       5.440000       2.475944       0.835100       2.478607
       5.450000       2.540361       0.852133       2.611581
       5.460000       2.602696       0.865772       2.744998
       5.470000       2.663445       0.875578       2.874781
       5.480000       2.723752       0.881290       2.996389
       5.490000       2.785439       0.882882       3.105375
       5.500000       2.850794       0.880627       3.198064
       5.510000       2.922192       0.875114       3.272102
       5.520000       3.001679       0.867160       3.326731
       5.530000       3.090657       0.857671       3.362719
       5.540000       3.189679       0.847508       3.382078
       5.550000       3.298324       0.837435       3.387655
       5.560000       3.415077       0.828148       3.382662
       5.570000       3.537222       0.820346       3.370165
       5.580000       3.660835       0.814777       3.352592
       5.590000       3.780986       0.812214       3.331444
       5.600000       3.892207       0.813385       3.307327
       5.610000       3.989190       0.818875       3.280289
       5.620000       4.067539       0.829040       3.250295
       5.630000       4.124378       0.843948       3.217582
       5.640000       4.158647       0.863345       3.182751
       5.650000       4.171061       0.886640       3.146562
       5.660000       4.163816       0.912921       3.109600
       5.670000       4.140227       0.940995       3.072006
       5.680000       4.104407       0.969459       3.033432
       5.690000       4.060996       0.996844       2.993252
       5.700000       4.014849       1.021808       2.950919
       5.710000       3.970569       1.043394       2.906295
       5.720000       3.931929       1.061278       2.859797
       5.730000       3.901303       1.075894       2.812294
       5.740000       3.879310       1.088371       2.764834
       5.750000       3.864766       1.100288       2.718324
       5.760000       3.854978       1.113357       2.673298
       5.770000       3.846298       1.129157       2.629805
       5.780000       3.834836       1.148978       2.587388
       5.790000       3.817218       1.173774       2.545101
       5.800000       3.791233       1.204154       2.501580
       5.810000       3.756216       1.240362       2.455206
       5.820000       3.713048       1.282203       2.404431
       5.830000       3.663805       1.328952       2.348248
       5.840000       3.611208       1.379269       2.286647
       5.850000       3.558141       1.431193       2.220875
       5.860000       3.507383       1.482246       2.153337
       5.870000       3.461574       1.529652       2.087178
       5.880000       3.423239       1.570621       2.025725
       5.890000       3.394710       1.602643       1.971981
       5.900000       3.377899       1.623758       1.928308
       5.910000       3.373975       1.632804       1.896301
       5.920000       3.383079       1.629627       1.876795
       5.930000       3.404176       1.615208       1.869919
       5.940000       3.435064       1.591584       1.875151
       5.950000       3.472498       1.561539       1.891353
       5.960000       3.512371       1.528108       1.916779
       5.970000       3.549894       1.494065       1.949111
       5.980000       3.579800       1.461537       1.985542
       5.990000       3.596681       1.431822       2.022992
       6.000000       3.595527       1.405423       2.058459
       6.010000       3.572448       1.382260       2.089494
       6.020000       3.525410       1.361988       2.114670
       6.030000       3.454700       1.344348       2.133858
       6.040000       3.362948       1.329443       2.148181
       6.050000       3.254682       1.317860       2.159670
       6.060000       3.135619       1.310611       2.170748
       6.070000       3.011884       1.308947       2.183739
       6.080000       2.889327       1.314129       2.200521
       6.090000       2.773020       1.327229       2.222366
       6.100000       2.666975       1.349006       2.249974
       6.110000       2.574080       1.379840       2.283632
       6.120000       2.496186       1.419701       2.323439
       6.130000       2.434265       1.468130       2.369468
       6.140000       2.388553       1.524219       2.421798
       6.150000       2.358665       1.586584       2.480413
       6.160000       2.343682       1.653359       2.545029
       6.170000       2.342261       1.722221       2.614950
       6.180000       2.352770       1.790500       2.689016
       6.190000       2.373453       1.855370       2.765633
       6.200000       2.402563       1.914110       2.842863
       6.210000       2.438420       1.964401       2.918534
       6.220000       2.479372       2.004579       2.990370
       6.230000       2.523692       2.033774       3.056155
       6.240000       2.569480       2.051914       3.113938
       6.250000       2.614634       2.059603       3.162254
       6.260000       2.656892       2.057925       3.200274
       6.270000       2.693898       2.048202       3.227854
       6.280000       2.723258       2.031720       3.245454
       6.290000       2.742613       2.009457       3.253996
       6.300000       2.749766       1.981904       3.254684
       6.310000       2.742944       1.949045       3.248827
       6.320000       2.721144       1.910547       3.237678
       6.330000       2.684470       1.866094       3.222324
       6.340000       2.634288       1.815754       3.203683
       6.350000       2.573093       1.760254       3.182570
       6.360000       2.504102       1.701085       3.159778
       6.370000       2.430735       1.640386       3.136089
       6.380000       2.356196       1.580663       3.112215
       6.390000       2.283268       1.524428       3.088708
       6.400000       2.214290       1.473887       3.065910
       6.410000       2.151224       1.430736       3.043988
       6.420000       2.095713       1.396105       3.023045
       6.430000       2.049100       1.370594       3.003244
       6.440000       2.012433       1.354363       2.984852
       6.450000       1.986485       1.347234       2.968136
       6.460000       1.971787       1.348777       2.953148
       6.470000       1.968665       1.358373       2.939491
       6.480000       1.977270       1.375258       2.926202
       6.490000       1.997551       1.398540       2.911800
       6.500000       2.029186       1.427208       2.894493
       6.510000       2.071447       1.460159       2.872468
       6.520000       2.123042       1.496239       2.844220
       6.530000       2.181981       1.534312       2.808828
       6.540000       2.245541       1.573339       2.766151
       6.550000       2.310421       1.612419       2.716878
       6.560000       2.373133       1.650756       2.662400
       6.570000       2.430604       1.687565       2.604580
       6.580000       2.480810       1.721966       2.545472
       6.590000       2.523206       1.752948       2.487036
       6.600000       2.558729       1.779437       2.430872
       6.610000       2.589382       1.800451       2.377997
       6.620000       2.617550       1.815280       2.328732
