  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       0.550000     -44.877927     -27.855877       1.914538
       0.560000     -44.051603     -26.659534       1.911003
       0.570000     -43.230612     -25.526641       1.908444
       0.580000     -42.439855     -24.453676       1.906789
       0.590000     -41.705014     -23.437568       1.905917
       0.600000     -41.042776     -22.475605       1.905689
       0.610000     -40.455112     -21.565292       1.905965
       0.620000     -39.929714     -20.704169       1.906621
       0.630000     -39.446148     -19.889604       1.907550
       0.640000     -38.984676     -19.118619       1.908664
       0.650000     -38.533314     -18.387851       1.909894
       0.660000     -38.089865     -17.693687       1.911185
       0.670000     -37.658385     -17.032573       1.912496
       0.680000     -37.242338     -16.401365       1.913797
       0.690000     -36.838025     -15.797570       1.915068
       0.700000     -36.431535     -15.219358       1.916304
       0.710000     -36.000649     -14.665347       1.917506
       0.720000     -35.520620     -14.134258       1.918687
       0.730000     -34.970940     -13.624593       1.919864
       0.740000     -34.340087     -13.134470       1.921054
       0.750000     -33.626849     -12.661690       1.922275
       0.760000     -32.838674     -12.203980       1.923536
       0.770000     -31.988551     -11.759319       1.924840
       0.780000     -31.091819     -11.326168       1.926187
       0.790000     -30.163738     -10.903558       1.927571
       0.800000     -29.217993     -10.491018       1.928987
       0.810000     -28.266016     -10.088439       1.930429
       0.820000     -27.316859      -9.695915       1.931894
       0.830000     -26.377366      -9.313625       1.933380
       0.840000     -25.452507      -8.941757       1.934886
       0.850000     -24.545731      -8.580474       1.936407
       0.860000     -23.659308      -8.229905       1.937935
       0.870000     -22.794624      -7.890147       1.939457
       0.880000     -21.952423      -7.561260       1.940953
       0.890000     -21.133002      -7.243260       1.942395
       0.900000     -20.336352      -6.936085       1.943749
       0.910000     -19.562268      -6.639558       1.944972
       0.920000     -18.810421      -6.353350       1.946011
       0.930000     -18.080412      -6.076964       1.946802
       0.940000     -17.371826      -5.809758       1.947268
       0.950000     -16.684310      -5.551015       1.947327
       0.960000     -16.017707      -5.300031       1.946890
       0.970000     -15.372237      -5.056191       1.945882
       0.980000     -14.748711      -4.819003       1.944253
       0.990000     -14.148740      -4.588090       1.942003
       1.000000     -13.574879      -4.363158       1.939191
       1.010000     -13.030679      -4.143972       1.935945
       1.020000     -12.520603      -3.930357       1.932440
       1.030000     -12.049729      -3.722228       1.928866
       1.040000     -11.623203      -3.519598       1.925395
       1.050000     -11.245416      -3.322539       1.922154
       1.060000     -10.919005      -3.131090       1.919218
       1.070000     -10.643956      -2.945155       1.916627
       1.080000     -10.417164      -2.764413       1.914404
       1.090000     -10.232738      -2.588315       1.912575
       1.100000     -10.083027      -2.416155       1.911166
       1.110000      -9.960024      -2.247198       1.910196
       1.120000      -9.856667      -2.080807       1.909667
       1.130000      -9.767709      -1.916548       1.909557
       1.140000      -9.690042      -1.754246       1.909818
       1.150000      -9.622544      -1.593992       1.910386
       1.160000      -9.565597      -1.436120       1.911187
       1.170000      -9.520551      -1.281158       1.912146
       1.180000      -9.489372      -1.129767       1.913194
       1.190000      -9.474512      -0.982664       1.914270
       1.200000      -9.478839      -0.840532       1.915328
       1.210000      -9.505458      -0.703887       1.916339
       1.220000      -9.557495      -0.572930       1.917295
       1.230000      -9.637992      -0.447418       1.918207
       1.240000      -9.749940      -0.326611       1.919104
       1.250000      -9.896254      -0.209375       1.920027
       1.260000     -10.079510      -0.094436       1.921014
       1.270000     -10.301454       0.019273       1.922094
       1.280000     -10.562318       0.132313       1.923285
       1.290000     -10.860006       0.244621       1.924586
       1.300000     -11.189174       0.355613       1.925990
       1.310000     -11.540395       0.464500       1.927479
       1.320000     -11.899805       0.570700       1.929031
       1.330000     -12.249676       0.674239       1.930624
       1.340000     -12.570148       0.776007       1.932237
       1.350000     -12.841982       0.877736       1.933849
       1.360000     -13.049611       0.981702       1.935443
       1.370000     -13.183511       1.090225       1.937005
       1.380000     -13.241127       1.205175       1.938523
       1.390000     -13.226200       1.327654       1.939993
       1.400000     -13.147006       1.457942       1.941409
       1.410000     -13.014252       1.595627       1.942768
       1.420000     -12.839224       1.739833       1.944064
       1.430000     -12.632501       1.889430       1.945281
       1.440000     -12.403237       2.043193       1.946400
       1.450000     -12.158921       2.199877       1.947393
       1.460000     -11.905424       2.358253       1.948234
       1.470000     -11.647223       2.517098       1.948901
       1.480000     -11.387674       2.675190       1.949390
       1.490000     -11.129270       2.831322       1.949713
       1.500000     -10.873848       2.984348       1.949900
       1.510000     -10.622736       3.133285       1.949990
       1.520000     -10.376847       3.277431       1.950016
       1.530000     -10.136746       3.416459       1.949990
       1.540000      -9.902700       3.550412       1.949900
       1.550000      -9.674748       3.679529       1.949709
       1.560000      -9.452769       3.803932       1.949367
       1.570000      -9.236559       3.923284       1.948829
       1.580000      -9.025899       4.036571       1.948074
       1.590000      -8.820591       4.142113       1.947117
       1.600000      -8.620471       4.237780       1.946006
       1.610000      -8.425410       4.321279       1.944815
       1.620000      -8.235300       4.390342       1.943620
       1.630000      -8.050047       4.442659       1.942473
       1.640000      -7.869561       4.475550       1.941398
       1.650000      -7.693762       4.485490       1.940389
       1.660000      -7.522575       4.467790       1.939432
       1.670000      -7.355942       4.416751       1.938519
       1.680000      -7.193823       4.326557       1.937671
       1.690000      -7.036200       4.192893       1.936941
       1.700000      -6.883076       4.014955       1.936403
       1.710000      -6.734462       3.797241       1.936131
       1.720000      -6.590361       3.550366       1.936185
       1.730000      -6.450729       3.290336       1.936592
       1.740000      -6.315439       3.036178       1.937349
       1.750000      -6.184242       2.806522       1.938425
       1.760000      -6.056757       2.616184       1.939774
       1.770000      -5.932496       2.473861       1.941343
       1.780000      -5.810936       2.381526       1.943079
       1.790000      -5.691603       2.335383       1.944929
       1.800000      -5.574147       2.327722       1.946849
       1.810000      -5.458379       2.348922       1.948798
       1.820000      -5.344259       2.389029       1.950743
       1.830000      -5.231852       2.438670       1.952654
       1.840000      -5.121287       2.489304       1.954510
       1.850000      -5.012714       2.532966       1.956295
       1.860000      -4.906280       2.561752       1.958000
       1.870000      -4.802122       2.567277       1.959622
       1.880000      -4.700350       2.540337       1.961156
       1.890000      -4.601039       2.470951       1.962597
       1.900000      -4.504222       2.348886       1.963934
       1.910000      -4.409908       2.164740       1.965145
       1.920000      -4.318109       1.911501       1.966202
       1.930000      -4.228873       1.586367       1.967073
       1.940000      -4.142290       1.192447       1.967730
       1.950000      -4.058473       0.739881       1.968161
       1.960000      -3.977525       0.245955       1.968371
       1.970000      -3.899518      -0.266134       1.968392
       1.980000      -3.824515      -0.769924       1.968276
       1.990000      -3.752614      -1.239382       1.968089
       2.000000      -3.683992      -1.652772       1.967905
       2.010000      -3.618913      -1.995531       1.967802
       2.020000      -3.557698      -2.261323       1.967859
       2.030000      -3.500692      -2.451200       1.968146
       2.040000      -3.448261      -2.571505       1.968718
       2.050000      -3.400816      -2.631459       1.969606
       2.060000      -3.358838      -2.641198       1.970812
       2.070000      -3.322858      -2.610580       1.972310
       2.080000      -3.293402      -2.548684       1.974055
       2.090000      -3.270932      -2.463695       1.975985
       2.100000      -3.255798      -2.362909       1.978030
       2.110000      -3.248212      -2.252697       1.980111
       2.120000      -3.248217      -2.138444       1.982148
       2.130000      -3.255643      -2.024513       1.984054
       2.140000      -3.270043      -1.914258       1.985737
       2.150000      -3.290627      -1.810060       1.987104
       2.160000      -3.316177      -1.713297       1.988064
       2.170000      -3.344966      -1.624230       1.988535
       2.180000      -3.374720      -1.541881       1.988458
       2.190000      -3.402712      -1.464048       1.987809
       2.200000      -3.426007      -1.387603       1.986611
       2.210000      -3.441852      -1.309059       1.984942
       2.220000      -3.448101      -1.225293       1.982930
       2.230000      -3.443533      -1.134155       1.980736
       2.240000      -3.427944      -1.034815       1.978534
       2.250000      -3.402020      -0.927746       1.976483
       2.260000      -3.367063      -0.814450       1.974713
       2.270000      -3.324673      -0.697042       1.973311
       2.280000      -3.276490      -0.577835       1.972322
       2.290000      -3.224012      -0.458999       1.971760
       2.300000      -3.168503      -0.342331       1.971615
       2.310000      -3.110976      -0.229126       1.971869
       2.320000      -3.052219      -0.120150       1.972494
       2.330000      -2.992834      -0.015700       1.973453
       2.340000      -2.933288       0.084233       1.974695
       2.350000      -2.873950       0.179711       1.976161
       2.360000      -2.815111       0.270559       1.977776
       2.370000      -2.757007       0.356132       1.979465
       2.380000      -2.699818       0.435238       1.981159
       2.390000      -2.643677       0.506261       1.982798
       2.400000      -2.588669       0.567408       1.984342
       2.410000      -2.534837       0.616992       1.985766
       2.420000      -2.482192       0.653626       1.987060
       2.430000      -2.430726       0.676267       1.988218
       2.440000      -2.380434       0.684119       1.989238
       2.450000      -2.331322       0.676468       1.990109
       2.460000      -2.283415       0.652532       1.990821
       2.470000      -2.236742       0.611374       1.991367
       2.480000      -2.191323       0.551880       1.991755
       2.490000      -2.147146       0.472825       1.992009
       2.500000      -2.104146       0.373034       1.992175
       2.510000      -2.062204       0.251701       1.992316
       2.520000      -2.021158       0.108838       1.992505
       2.530000      -1.980829      -0.054182       1.992821
       2.540000      -1.941052      -0.234101       1.993334
       2.550000      -1.901702      -0.425432       1.994095
       2.560000      -1.862703      -0.620520       1.995128
       2.570000      -1.824029      -0.810164       1.996426
       2.580000      -1.785697      -0.984825       1.997954
       2.590000      -1.747752      -1.136121       1.999654
       2.600000      -1.710255      -1.258172       2.001454
       2.610000      -1.673269      -1.348308       2.003284
       2.620000      -1.636839      -1.406978       2.005087
       2.630000      -1.600974      -1.436980       2.006826
       2.640000      -1.565643      -1.442390       2.008491
       2.650000      -1.530773      -1.427541       2.010095
       2.660000      -1.496267      -1.396318       2.011659
       2.670000      -1.462024      -1.351820       2.013199
       2.680000      -1.427968      -1.296361       2.014712
       2.690000      -1.394057      -1.231673       2.016164
       2.700000      -1.360293      -1.159177       2.017497
       2.710000      -1.326709      -1.080195       2.018635
       2.720000      -1.293363      -0.996061       2.019500
       2.730000      -1.260321      -0.908132       2.020037
       2.740000      -1.227653      -0.817745       2.020225
       2.750000      -1.195419      -0.726169       2.020092
       2.760000      -1.163674      -0.634570       2.019708
       2.770000      -1.132468      -0.544010       2.019168
       2.780000      -1.101853      -0.455452       2.018575
       2.790000      -1.071888      -0.369776       2.018019
       2.800000      -1.042639      -0.287772       2.017575
       2.810000      -1.014166      -0.210113       2.017295
       2.820000      -0.986511      -0.137289       2.017219
       2.830000      -0.959669      -0.069528       2.017375
       2.840000      -0.933587      -0.006708       2.017789
       2.850000      -0.908159       0.051688       2.018489
       2.860000      -0.883258       0.106553       2.019497
       2.870000      -0.858757       0.159038       2.020830
       2.880000      -0.834566       0.210359       2.022478
       2.890000      -0.810643       0.261557       2.024397
       2.900000      -0.786988       0.313303       2.026507
       2.910000      -0.763629       0.365807       2.028695
       2.920000      -0.740609       0.418844       2.030831
       2.930000      -0.717979       0.471876       2.032776
       2.940000      -0.695788       0.524244       2.034400
       2.950000      -0.674080       0.575349       2.035584
       2.960000      -0.652883       0.624813       2.036229
       2.970000      -0.632198       0.672560       2.036261
       2.980000      -0.612001       0.718801       2.035636
       2.990000      -0.592266       0.763946       2.034346
       3.000000      -0.573002       0.808475       2.032430
       3.010000      -0.554283       0.852833       2.029979
       3.020000      -0.536263       0.897382       2.027137
       3.030000      -0.519153       0.942405       2.024093
       3.040000      -0.503186       0.988131       2.021070
       3.050000      -0.488572       1.034725       2.018301
       3.060000      -0.475463       1.082248       2.016002
       3.070000      -0.463945       1.130593       2.014348
       3.080000      -0.454029       1.179455       2.013455
       3.090000      -0.445640       1.228358       2.013367
       3.100000      -0.438599       1.276718       2.014062
       3.110000      -0.432590       1.323913       2.015463
       3.120000      -0.427160       1.369327       2.017459
       3.130000      -0.421747       1.412337       2.019922
       3.140000      -0.415752       1.452309       2.022721
       3.150000      -0.408632       1.488610       2.025731
       3.160000      -0.399980       1.520681       2.028829
       3.170000      -0.389569       1.548116       2.031893
       3.180000      -0.377351       1.570706       2.034802
       3.190000      -0.363419       1.588400       2.037438
       3.200000      -0.347962       1.601199       2.039689
       3.210000      -0.331220       1.609053       2.041463
       3.220000      -0.313456       1.611798       2.042700
       3.230000      -0.294931       1.609176       2.043381
       3.240000      -0.275881       1.600874       2.043540
       3.250000      -0.256509       1.586600       2.043264
       3.260000      -0.236973       1.566170       2.042689
       3.270000      -0.217389       1.539635       2.041981
       3.280000      -0.197836       1.507448       2.041314
       3.290000      -0.178374       1.470643       2.040850
       3.300000      -0.159053       1.430955       2.040711
       3.310000      -0.139915       1.390816       2.040974
       3.320000      -0.120993       1.353150       2.041663
       3.330000      -0.102306       1.320963       2.042758
       3.340000      -0.083856       1.296832       2.044203
       3.350000      -0.065627       1.282453       2.045918
       3.360000      -0.047595       1.278416       2.047805
       3.370000      -0.029728       1.284251       2.049754
       3.380000      -0.011995       1.298679       2.051643
       3.390000       0.005628       1.319944       2.053335
       3.400000       0.023160       1.346107       2.054694
       3.410000       0.040603       1.375268       2.055588
       3.420000       0.057942       1.405717       2.055913
       3.430000       0.075139       1.436074       2.055613
       3.440000       0.092147       1.465389       2.054689
       3.450000       0.108919       1.493208       2.053212
       3.460000       0.125428       1.519571       2.051307
       3.470000       0.141680       1.544899       2.049148
       3.480000       0.157721       1.569773       2.046934
       3.490000       0.173630       1.594649       2.044866
       3.500000       0.189504       1.619587       2.043125
       3.510000       0.205436       1.644112       2.041849
       3.520000       0.221494       1.667267       2.041118
       3.530000       0.237712       1.687869       2.040939
       3.540000       0.254088       1.704904       2.041253
       3.550000       0.270599       1.717944       2.041940
       3.560000       0.287209       1.727423       2.042839
       3.570000       0.303884       1.734640       2.043768
       3.580000       0.320602       1.741420       2.044548
       3.590000       0.337353       1.749544       2.045035
       3.600000       0.354132       1.760180       2.045140
       3.610000       0.370937       1.773523       2.044841
       3.620000       0.387757       1.788782       2.044186
       3.630000       0.404569       1.804449       2.043274
       3.640000       0.421340       1.818747       2.042242
       3.650000       0.438030       1.830104       2.041248
       3.660000       0.454593       1.837530       2.040457
       3.670000       0.470984       1.840764       2.040034
       3.680000       0.487164       1.840126       2.040125
       3.690000       0.503096       1.836106       2.040845
       3.700000       0.518752       1.828843       2.042251
       3.710000       0.534110       1.817746       2.044328
       3.720000       0.549155       1.801449       2.046989
       3.730000       0.563884       1.778141       2.050084
       3.740000       0.578312       1.746186       2.053413
       3.750000       0.592476       1.704799       2.056757
       3.760000       0.606442       1.654529       2.059895
       3.770000       0.620290       1.597314       2.062635
       3.780000       0.634102       1.536092       2.064845
       3.790000       0.647934       1.474153       2.066475
       3.800000       0.661804       1.414558       2.067575
       3.810000       0.675677       1.359899       2.068289
       3.820000       0.689474       1.312359       2.068816
       3.830000       0.703080       1.273882       2.069356
       3.840000       0.716362       1.246210       2.070053
       3.850000       0.729189       1.230705       2.070959
       3.860000       0.741443       1.228069       2.072034
       3.870000       0.753040       1.238140       2.073168
       3.880000       0.763935       1.259866       2.074224
       3.890000       0.774114       1.291450       2.075066
       3.900000       0.783581       1.330600       2.075582
       3.910000       0.792342       1.374766       2.075687
       3.920000       0.800400       1.421324       2.075322
       3.930000       0.807774       1.467679       2.074450
       3.940000       0.814533       1.511305       2.073052
       3.950000       0.820829       1.549791       2.071137
       3.960000       0.826908       1.580912       2.068746
       3.970000       0.833081       1.602776       2.065959
       3.980000       0.839656       1.614045       2.062896
       3.990000       0.846868       1.614202       2.059703
       4.000000       0.854830       1.603838       2.056547
       4.010000       0.863533       1.584810       2.053595
       4.020000       0.872881       1.560146       2.051006
       4.030000       0.882738       1.533608       2.048922
       4.040000       0.892984       1.508964       2.047451
       4.050000       0.903534       1.489232       2.046663
       4.060000       0.914346       1.476166       2.046575
       4.070000       0.925407       1.470124       2.047152
       4.080000       0.936720       1.470304       2.048318
       4.090000       0.948293       1.475160       2.049971
       4.100000       0.960134       1.482853       2.051998
       4.110000       0.972245       1.491587       2.054283
       4.120000       0.984611       1.499812       2.056710
       4.130000       0.997182       1.506267       2.059163
       4.140000       1.009856       1.509924       2.061536
       4.150000       1.022478       1.509889       2.063736
       4.160000       1.034843       1.505361       2.065690
       4.170000       1.046717       1.495714       2.067345
       4.180000       1.057875       1.480706       2.068654
       4.190000       1.068135       1.460716       2.069563
       4.200000       1.077418       1.436864       2.070007
       4.210000       1.085778       1.410897       2.069910
       4.220000       1.093435       1.384840       2.069215
       4.230000       1.100748       1.360509       2.067912
       4.240000       1.108156       1.339085       2.066061
       4.250000       1.116087       1.320880       2.063795
       4.260000       1.124872       1.305385       2.061302
       4.270000       1.134697       1.291573       2.058800
       4.280000       1.145602       1.278349       2.056495
       4.290000       1.157511       1.264959       2.054563
       4.300000       1.170288       1.251228       2.053137
       4.310000       1.183779       1.237503       2.052303
       4.320000       1.197854       1.224358       2.052108
       4.330000       1.212419       1.212222       2.052563
       4.340000       1.227419       1.201160       2.053644
       4.350000       1.242828       1.190950       2.055292
       4.360000       1.258633       1.181434       2.057406
       4.370000       1.274826       1.172939       2.059851
       4.380000       1.291395       1.166531       2.062471
       4.390000       1.308327       1.163925       2.065110
       4.400000       1.325602       1.167062       2.067637
       4.410000       1.343199       1.177548       2.069960
       4.420000       1.361083       1.196195       2.072036
       4.430000       1.379194       1.222825       2.073867
       4.440000       1.397441       1.256339       2.075481
       4.450000       1.415686       1.294943       2.076906
       4.460000       1.433740       1.336443       2.078141
       4.470000       1.451369       1.378516       2.079136
       4.480000       1.468288       1.418961       2.079782
       4.490000       1.484168       1.455939       2.079918
       4.500000       1.498636       1.488189       2.079355
       4.510000       1.511281       1.515229       2.077901
       4.520000       1.521678       1.537451       2.075400
       4.530000       1.529436       1.556019       2.071762
       4.540000       1.534274       1.572563       2.066995
       4.550000       1.536113       1.588698       2.061222
       4.560000       1.535154       1.605545       2.054683
       4.570000       1.531905       1.623421       2.047718
       4.580000       1.527128       1.641784       2.040735
       4.590000       1.521698       1.659414       2.034166
       4.600000       1.516458       1.674755       2.028416
       4.610000       1.512100       1.686327       2.023817
       4.620000       1.509137       1.693118       2.020595
       4.630000       1.507922       1.694910       2.018857
       4.640000       1.508693       1.692424       2.018596
       4.650000       1.511586       1.687259       2.019713
       4.660000       1.516637       1.681610       2.022039
       4.670000       1.523791       1.677851       2.025363
       4.680000       1.532912       1.678124       2.029444
       4.690000       1.543811       1.684020       2.034033
       4.700000       1.556255       1.696397       2.038880
       4.710000       1.569983       1.715302       2.043746
       4.720000       1.584708       1.739994       2.048405
       4.730000       1.600152       1.769039       2.052644
       4.740000       1.616084       1.800475       2.056265
       4.750000       1.632372       1.832019       2.059084
       4.760000       1.649015       1.861293       2.060935
       4.770000       1.666140       1.886034       2.061677
       4.780000       1.683954       1.904245       2.061203
       4.790000       1.702663       1.914254       2.059456
       4.800000       1.722402       1.914688       2.056450
       4.810000       1.743186       1.904441       2.052289
       4.820000       1.764908       1.882712       2.047180
       4.830000       1.787366       1.849187       2.041421
       4.840000       1.810320       1.804318       2.035374
       4.850000       1.833539       1.749568       2.029405
       4.860000       1.856860       1.687498       2.023824
       4.870000       1.880226       1.621586       2.018841
       4.880000       1.903712       1.555794       2.014556
       4.890000       1.927520       1.493944       2.010994
       4.900000       1.951928       1.439091       2.008137
       4.910000       1.977231       1.393072       2.005959
       4.920000       2.003662       1.356390       2.004433
       4.930000       2.031343       1.328419       2.003522
       4.940000       2.060265       1.307822       2.003163
       4.950000       2.090296       1.293000       2.003277
       4.960000       2.121203       1.282433       2.003773
       4.970000       2.152677       1.274838       2.004580
       4.980000       2.184355       1.269189       2.005652
       4.990000       2.215835       1.264661       2.006965
       5.000000       2.246696       1.260613       2.008502
       5.010000       2.276492       1.256653       2.010227
       5.020000       2.304737       1.252774       2.012075
       5.030000       2.330867       1.249440       2.013949
       5.040000       2.354186       1.247534       2.015744
       5.050000       2.373836       1.248109       2.017368
       5.060000       2.388789       1.252021       2.018768
       5.070000       2.397900       1.259572       2.019942
       5.080000       2.400017       1.270283       2.020928
       5.090000       2.394140       1.282858       2.021795
       5.100000       2.379608       1.295312       2.022623
       5.110000       2.356274       1.305221       2.023494
       5.120000       2.324618       1.310062       2.024492
       5.130000       2.285771       1.307602       2.025691
       5.140000       2.241387       1.296307       2.027149
       5.150000       2.193420       1.275697       2.028889
       5.160000       2.143830       1.246573       2.030894
       5.170000       2.094335       1.211018       2.033101
       5.180000       2.046256       1.172088       2.035415
       5.190000       2.000448       1.133224       2.037713
       5.200000       1.957289       1.097499       2.039875
       5.210000       1.916685       1.066939       2.041800
       5.220000       1.878106       1.042162       2.043431
       5.230000       1.840675       1.022435       2.044773
       5.240000       1.803314       1.006129       2.045886
       5.250000       1.764959       0.991385       2.046866
       5.260000       1.724770       0.976781       2.047819
       5.270000       1.682286       0.961784       2.048833
       5.280000       1.637447       0.946851       2.049955
       5.290000       1.590522       0.933139       2.051194
       5.300000       1.541986       0.921979       2.052533
       5.310000       1.492473       0.914322       2.053942
       5.320000       1.442852       0.910423       2.055398
       5.330000       1.394362       0.909844       2.056884
       5.340000       1.348694       0.911731       2.058385
       5.350000       1.307876       0.915209       2.059881
       5.360000       1.273976       0.919729       2.061344
       5.370000       1.248720       0.925267       2.062747
       5.380000       1.233176       0.932334       2.064080
       5.390000       1.227604       0.941801       2.065364
       5.400000       1.231468       0.954619       2.066653
       5.410000       1.243595       0.971519       2.068031
       5.420000       1.262379       0.992783       2.069600
       5.430000       1.286023       1.018166       2.071476
       5.440000       1.312746       1.046954       2.073772
       5.450000       1.340948       1.078128       2.076580
       5.460000       1.369315       1.110540       2.079948
       5.470000       1.396847       1.143032       2.083859
       5.480000       1.422835       1.174479       2.088231
       5.490000       1.446827       1.203790       2.092926
       5.500000       1.468610       1.229926       2.097775
       5.510000       1.488231       1.251989       2.102598
       5.520000       1.506011       1.269374       2.107234
       5.530000       1.522501       1.281918       2.111548
       5.540000       1.538343       1.290010       2.115440
       5.550000       1.554068       1.294588       2.118841
       5.560000       1.569901       1.297018       2.121711
       5.570000       1.585624       1.298856       2.124031
       5.580000       1.600575       1.301564       2.125801
       5.590000       1.613754       1.306268       2.127037
       5.600000       1.624017       1.313620       2.127770
       5.610000       1.630283       1.323796       2.128045
       5.620000       1.631682       1.336589       2.127926
       5.630000       1.627615       1.351528       2.127493
       5.640000       1.617741       1.367967       2.126839
       5.650000       1.601959       1.385123       2.126063
       5.660000       1.580436       1.402072       2.125257
       5.670000       1.553688       1.417741       2.124500
       5.680000       1.522676       1.430925       2.123847
       5.690000       1.488823       1.440391       2.123333
       5.700000       1.453901       1.445072       2.122970
       5.710000       1.419772       1.444299       2.122751
       5.720000       1.388047       1.438010       2.122662
       5.730000       1.359767       1.426816       2.122692
       5.740000       1.335214       1.411882       2.122849
       5.750000       1.313923       1.394658       2.123173
       5.760000       1.294873       1.376518       2.123733
       5.770000       1.276808       1.358449       2.124623
       5.780000       1.258568       1.340870       2.125945
       5.790000       1.239318       1.323624       2.127785
       5.800000       1.218639       1.306113       2.130199
       5.810000       1.196471       1.287532       2.133208
       5.820000       1.172986       1.267125       2.136799
       5.830000       1.148456       1.244440       2.140938
       5.840000       1.123181       1.219533       2.145577
       5.850000       1.097498       1.193060       2.150664
       5.860000       1.071862       1.166214       2.156151
       5.870000       1.046938       1.140493       2.161994
       5.880000       1.023638       1.117374       2.168152
       5.890000       1.003071       1.098003       2.174577
       5.900000       0.986423       1.083040       2.181210
       5.910000       0.974800       1.072673       2.187969
       5.920000       0.969073       1.066789       2.194756
       5.930000       0.969752       1.065223       2.201456
       5.940000       0.976911       1.067983       2.207951
       5.950000       0.990191       1.075377       2.214131
       5.960000       1.008869       1.087955       2.219910
       5.970000       1.031986       1.106289       2.225229
       5.980000       1.058489       1.130673       2.230054
       5.990000       1.087364       1.160875       2.234370
       6.000000       1.117737       1.196012       2.238163
       6.010000       1.148896       1.234574       2.241411
       6.020000       1.180258       1.274551       2.244082
       6.030000       1.211299       1.313613       2.246149
       6.040000       1.241480       1.349328       2.247607
       6.050000       1.270244       1.379399       2.248499
       6.060000       1.297063       1.401940       2.248924
       6.070000       1.321535       1.415742       2.249029
       6.080000       1.343454       1.420487       2.248988
       6.090000       1.362838       1.416821       2.248961
       6.100000       1.379881       1.406248       2.249070
       6.110000       1.394863       1.390841       2.249375
       6.120000       1.408081       1.372862       2.249878
       6.130000       1.419833       1.354393       2.250536
       6.140000       1.430432       1.337079       2.251282
       6.150000       1.440210       1.322019       2.252046
       6.160000       1.449477       1.309824       2.252768
       6.170000       1.458437       1.300782       2.253409
       6.180000       1.467118       1.295051       2.253955
       6.190000       1.475355       1.292780       2.254420
       6.200000       1.482838       1.294097       2.254854
       6.210000       1.489168       1.298992       2.255344
       6.220000       1.493906       1.307157       2.256021
       6.230000       1.496597       1.317908       2.257045
       6.240000       1.496774       1.330214       2.258592
       6.250000       1.494000       1.342871       2.260825
       6.260000       1.487943       1.354726       2.263859
       6.270000       1.478511       1.364891       2.267742
       6.280000       1.465967       1.372857       2.272440
       6.290000       1.450967       1.378459       2.277851
       6.300000       1.434447       1.381709       2.283821
       6.310000       1.417389       1.382596       2.290169
       6.320000       1.400563       1.380932       2.296716
       6.330000       1.384356       1.376340       2.303298
       6.340000       1.368764       1.368396       2.309771
       6.350000       1.353515       1.356886       2.316018
       6.360000       1.338270       1.342098       2.321939
