  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       2.260000       0.650981       0.892807       0.132538
       2.270000       0.637152       0.866887       0.131020
       2.280000       0.623412       0.841188       0.128846
       2.290000       0.610425       0.816099       0.126104
       2.300000       0.598873       0.791885       0.122925
       2.310000       0.589366       0.768654       0.119463
       2.320000       0.582391       0.746419       0.115887
       2.330000       0.578299       0.725213       0.112361
       2.340000       0.577318       0.705200       0.109040
       2.350000       0.579568       0.686715       0.106058
       2.360000       0.585063       0.670228       0.103518
       2.370000       0.593717       0.656243       0.101484
       2.380000       0.605334       0.645200       0.099982
       2.390000       0.619598       0.637402       0.099003
       2.400000       0.636094       0.632983       0.098508
       2.410000       0.654344       0.631915       0.098441
       2.420000       0.673890       0.634036       0.098738
       2.430000       0.694393       0.639082       0.099336
       2.440000       0.715707       0.646707       0.100169
       2.450000       0.737888       0.656462       0.101177
       2.460000       0.761120       0.667763       0.102297
       2.470000       0.785580       0.679849       0.103469
       2.480000       0.811286       0.691791       0.104644
       2.490000       0.837992       0.702567       0.105780
       2.500000       0.865160       0.711197       0.106849
       2.510000       0.892019       0.716905       0.107828
       2.520000       0.917716       0.719250       0.108694
       2.530000       0.941521       0.718192       0.109418
       2.540000       0.963045       0.714070       0.109968
       2.550000       0.982356       0.707502       0.110313
       2.560000       0.999943       0.699221       0.110431
       2.570000       1.016522       0.689872       0.110327
       2.580000       1.032752       0.679840       0.110027
       2.590000       1.048999       0.669160       0.109575
       2.600000       1.065229       0.657548       0.109013
       2.610000       1.081042       0.644559       0.108364
       2.620000       1.095813       0.629805       0.107612
       2.630000       1.108821       0.613159       0.106709
       2.640000       1.119312       0.594852       0.105591
       2.650000       1.126501       0.575456       0.104205
       2.660000       1.129543       0.555751       0.102542
       2.670000       1.127534       0.536573       0.100656
       2.680000       1.119565       0.518680       0.098652
       2.690000       1.104834       0.502668       0.096675
       2.700000       1.082815       0.488940       0.094872
       2.710000       1.053451       0.477709       0.093370
       2.720000       1.017304       0.469029       0.092261
       2.730000       0.975580       0.462827       0.091588
       2.740000       0.929998       0.458949       0.091346
       2.750000       0.882530       0.457188       0.091483
       2.760000       0.835103       0.457316       0.091906
       2.770000       0.789351       0.459087       0.092491
       2.780000       0.746484       0.462239       0.093096
       2.790000       0.707246       0.466475       0.093579
       2.800000       0.671966       0.471431       0.093820
       2.810000       0.640635       0.476662       0.093730
       2.820000       0.613003       0.481639       0.093265
       2.830000       0.588675       0.485788       0.092428
       2.840000       0.567189       0.488576       0.091262
       2.850000       0.548091       0.489609       0.089844
       2.860000       0.530979       0.488720       0.088271
       2.870000       0.515530       0.486021       0.086649
       2.880000       0.501509       0.481886       0.085085
       2.890000       0.488758       0.476881       0.083678
       2.900000       0.477184       0.471673       0.082511
       2.910000       0.466734       0.466922       0.081653
       2.920000       0.457382       0.463210       0.081146
       2.930000       0.449124       0.460996       0.081011
       2.940000       0.441985       0.460599       0.081243
       2.950000       0.436015       0.462191       0.081814
       2.960000       0.431289       0.465794       0.082671
       2.970000       0.427885       0.471259       0.083748
       2.980000       0.425864       0.478256       0.084972
       2.990000       0.425245       0.486285       0.086272
       3.000000       0.426000       0.494725       0.087581
       3.010000       0.428047       0.502937       0.088838
       3.020000       0.431255       0.510401       0.089978
       3.030000       0.435454       0.516834       0.090933
       3.040000       0.440448       0.522244       0.091629
       3.050000       0.446026       0.526890       0.091999
       3.060000       0.451975       0.531147       0.091993
       3.070000       0.458092       0.535351       0.091588
       3.080000       0.464198       0.539679       0.090793
       3.090000       0.470156       0.544096       0.089647
       3.100000       0.475898       0.548396       0.088213
       3.110000       0.481448       0.552296       0.086567
       3.120000       0.486942       0.555547       0.084794
       3.130000       0.492624       0.558018       0.082983
       3.140000       0.498824       0.559712       0.081223
       3.150000       0.505912       0.560730       0.079593
       3.160000       0.514246       0.561209       0.078162
       3.170000       0.524120       0.561288       0.076981
       3.180000       0.535718       0.561108       0.076083
       3.190000       0.549081       0.560836       0.075485
       3.200000       0.564090       0.560666       0.075190
       3.210000       0.580473       0.560804       0.075186
       3.220000       0.597834       0.561429       0.075447
       3.230000       0.615730       0.562675       0.075938
       3.240000       0.633762       0.564645       0.076616
       3.250000       0.651676       0.567447       0.077438
       3.260000       0.669426       0.571222       0.078367
       3.270000       0.687175       0.576135       0.079372
       3.280000       0.705233       0.582333       0.080424
       3.290000       0.723952       0.589879       0.081488
       3.300000       0.743633       0.598694       0.082520
       3.310000       0.764458       0.608536       0.083469
       3.320000       0.786467       0.619034       0.084281
       3.330000       0.809588       0.629783       0.084913
       3.340000       0.833674       0.640476       0.085336
       3.350000       0.858557       0.651009       0.085540
       3.360000       0.884084       0.661524       0.085528
       3.370000       0.910149       0.672343       0.085315
       3.380000       0.936731       0.683818       0.084923
       3.390000       0.963943       0.696179       0.084373
       3.400000       0.992079       0.709406       0.083687
       3.410000       1.021649       0.723193       0.082875
       3.420000       1.053357       0.736987       0.081940
       3.430000       1.088042       0.750086       0.080876
       3.440000       1.126546       0.761751       0.079681
       3.450000       1.169581       0.771318       0.078369
       3.460000       1.217581       0.778310       0.076975
       3.470000       1.270597       0.782537       0.075557
       3.480000       1.328220       0.784174       0.074192
       3.490000       1.389544       0.783778       0.072958
       3.500000       1.453180       0.782188       0.071933
       3.510000       1.517330       0.780355       0.071182
       3.520000       1.579918       0.779134       0.070752
       3.530000       1.638771       0.779126       0.070669
       3.540000       1.691796       0.780611       0.070937
       3.550000       1.737150       0.783589       0.071533
       3.560000       1.773435       0.787890       0.072405
       3.570000       1.799925       0.793319       0.073477
       3.580000       1.816820       0.799776       0.074654
       3.590000       1.825415       0.807290       0.075830
       3.600000       1.828053       0.815978       0.076907
       3.610000       1.827832       0.825927       0.077802
       3.620000       1.828122       0.837076       0.078461
       3.630000       1.832054       0.849136       0.078858
       3.640000       1.842120       0.861590       0.078990
       3.650000       1.859930       0.873759       0.078874
       3.660000       1.886120       0.884911       0.078545
       3.670000       1.920357       0.894367       0.078060
       3.680000       1.961420       0.901579       0.077498
       3.690000       2.007345       0.906151       0.076949
       3.700000       2.055624       0.907846       0.076510
       3.710000       2.103438       0.906585       0.076264
       3.720000       2.147891       0.902468       0.076271
       3.730000       2.186254       0.895810       0.076560
       3.740000       2.216226       0.887172       0.077131
       3.750000       2.236205       0.877357       0.077954
       3.760000       2.245471       0.867363       0.078976
       3.770000       2.244210       0.858285       0.080130
       3.780000       2.233388       0.851197       0.081343
       3.790000       2.214577       0.847041       0.082533
       3.800000       2.189851       0.846531       0.083618
       3.810000       2.161740       0.850092       0.084513
       3.820000       2.133121       0.857828       0.085151
       3.830000       2.106984       0.869530       0.085487
       3.840000       2.086073       0.884713       0.085518
       3.850000       2.072537       0.902698       0.085283
       3.860000       2.067695       0.922717       0.084854
       3.870000       2.071955       0.944027       0.084318
       3.880000       2.084868       0.966004       0.083756
       3.890000       2.105254       0.988188       0.083224
       3.900000       2.131359       1.010281       0.082754
       3.910000       2.161018       1.032088       0.082353
       3.920000       2.191846       1.053432       0.082012
       3.930000       2.221492       1.074077       0.081724
       3.940000       2.247949       1.093712       0.081490
       3.950000       2.269876       1.112003       0.081326
       3.960000       2.286823       1.128696       0.081269
       3.970000       2.299324       1.143726       0.081364
       3.980000       2.308816       1.157260       0.081660
       3.990000       2.317428       1.169662       0.082203
       4.000000       2.327626       1.181379       0.083023
       4.010000       2.341805       1.192805       0.084136
       4.020000       2.361898       1.204190       0.085540
       4.030000       2.389125       1.215618       0.087213
       4.040000       2.423952       1.227084       0.089116
       4.050000       2.466233       1.238608       0.091201
       4.060000       2.515446       1.250338       0.093416
       4.070000       2.570894       1.262568       0.095716
       4.080000       2.631755       1.275683       0.098063
       4.090000       2.697014       1.290041       0.100436
       4.100000       2.765350       1.305846       0.102820
       4.110000       2.835100       1.323065       0.105204
       4.120000       2.904339       1.341421       0.107571
       4.130000       2.971052       1.360476       0.109892
       4.140000       3.033291       1.379784       0.112128
       4.150000       3.089277       1.399042       0.114236
       4.160000       3.137411       1.418164       0.116175
       4.170000       3.176255       1.437239       0.117926
       4.180000       3.204548       1.456395       0.119503
       4.190000       3.221305       1.475647       0.120951
       4.200000       3.225998       1.494784       0.122346
       4.210000       3.218720       1.513346       0.123778
       4.220000       3.200272       1.530668       0.125325
       4.230000       3.172121       1.546006       0.127040
       4.240000       3.136230       1.558684       0.128936
       4.250000       3.094814       1.568238       0.130986
       4.260000       3.050037       1.574492       0.133133
       4.270000       3.003731       1.577561       0.135306
       4.280000       2.957190       1.577787       0.137443
       4.290000       2.911083       1.575640       0.139505
       4.300000       2.865546       1.571610       0.141488
       4.310000       2.820413       1.566121       0.143420
       4.320000       2.775546       1.559503       0.145352
       4.330000       2.731141       1.552026       0.147339
       4.340000       2.687905       1.544016       0.149427
       4.350000       2.647032       1.535942       0.151631
       4.360000       2.609981       1.528429       0.153933
       4.370000       2.578127       1.522148       0.156278
       4.380000       2.552409       1.517624       0.158593
       4.390000       2.533077       1.515041       0.160794
       4.400000       2.519620       1.514139       0.162803
       4.410000       2.510871       1.514222       0.164555
       4.420000       2.505268       1.514309       0.166005
       4.430000       2.501204       1.513349       0.167125
       4.440000       2.497367       1.510457       0.167905
       4.450000       2.492974       1.505090       0.168354
       4.460000       2.487843       1.497122       0.168497
       4.470000       2.482339       1.486825       0.168364
       4.480000       2.477233       1.474788       0.167994
       4.490000       2.473534       1.461810       0.167425
       4.500000       2.472300       1.448809       0.166697
       4.510000       2.474447       1.436748       0.165852
       4.520000       2.480607       1.426597       0.164944
       4.530000       2.491086       1.419315       0.164032
       4.540000       2.505932       1.415796       0.163176
       4.550000       2.525077       1.416776       0.162423
       4.560000       2.548451       1.422708       0.161790
       4.570000       2.576008       1.433625       0.161255
       4.580000       2.607614       1.449062       0.160752
       4.590000       2.642847       1.468056       0.160182
       4.600000       2.680788       1.489262       0.159431
       4.610000       2.719901       1.511157       0.158393
       4.620000       2.758083       1.532280       0.156992
       4.630000       2.792930       1.551438       0.155198
       4.640000       2.822155       1.567827       0.153030
       4.650000       2.844031       1.581071       0.150548
       4.660000       2.857698       1.591180       0.147839
       4.670000       2.863210       1.598471       0.145006
       4.680000       2.861322       1.603479       0.142151
       4.690000       2.853120       1.606872       0.139372
       4.700000       2.839648       1.609372       0.136757
       4.710000       2.821673       1.611682       0.134384
       4.720000       2.799637       1.614405       0.132317
       4.730000       2.773811       1.617938       0.130601
       4.740000       2.744508       1.622388       0.129258
       4.750000       2.712254       1.627509       0.128285
       4.760000       2.677811       1.632683       0.127661
       4.770000       2.642082       1.636960       0.127356
       4.780000       2.605993       1.639151       0.127345
       4.790000       2.570413       1.637990       0.127620
       4.800000       2.536131       1.632334       0.128190
       4.810000       2.503844       1.621342       0.129080
       4.820000       2.474105       1.604590       0.130316
       4.830000       2.447234       1.582090       0.131910
       4.840000       2.423213       1.554251       0.133851
       4.850000       2.401621       1.521822       0.136095
       4.860000       2.381701       1.485843       0.138566
       4.870000       2.362560       1.447584       0.141160
       4.880000       2.343486       1.408447       0.143755
       4.890000       2.324237       1.369828       0.146223
       4.900000       2.305224       1.333000       0.148445
       4.910000       2.287522       1.299041       0.150323
       4.920000       2.272748       1.268826       0.151790
       4.930000       2.262839       1.243054       0.152816
       4.940000       2.259774       1.222259       0.153409
       4.950000       2.265261       1.206788       0.153614
       4.960000       2.280429       1.196753       0.153506
       4.970000       2.305566       1.191987       0.153180
       4.980000       2.339967       1.192022       0.152734
       4.990000       2.381923       1.196122       0.152248
       5.000000       2.428884       1.203358       0.151779
       5.010000       2.477757       1.212713       0.151348
       5.020000       2.525290       1.223205       0.150948
       5.030000       2.568425       1.233989       0.150547
       5.040000       2.604568       1.244406       0.150107
       5.050000       2.631751       1.253982       0.149589
       5.060000       2.648737       1.262370       0.148971
       5.070000       2.655074       1.269266       0.148245
       5.080000       2.651096       1.274341       0.147421
       5.090000       2.637830       1.277223       0.146517
       5.100000       2.616827       1.277543       0.145558
       5.110000       2.589957       1.275045       0.144568
       5.120000       2.559204       1.269702       0.143570
       5.130000       2.526450       1.261802       0.142587
       5.140000       2.493303       1.251968       0.141643
       5.150000       2.460983       1.241099       0.140762
       5.160000       2.430332       1.230249       0.139973
       5.170000       2.401931       1.220491       0.139303
       5.180000       2.376252       1.212783       0.138780
       5.190000       2.353751       1.207849       0.138428
       5.200000       2.334834       1.206097       0.138263
       5.210000       2.319758       1.207564       0.138284
       5.220000       2.308519       1.211906       0.138474
       5.230000       2.300826       1.218435       0.138797
       5.240000       2.296169       1.226203       0.139198
       5.250000       2.293968       1.234102       0.139614
       5.260000       2.293753       1.240974       0.139982
       5.270000       2.295326       1.245725       0.140251
       5.280000       2.298827       1.247422       0.140391
       5.290000       2.304639       1.245384       0.140395
       5.300000       2.313144       1.239224       0.140268
       5.310000       2.324412       1.228861       0.140022
       5.320000       2.337936       1.214499       0.139663
       5.330000       2.352507       1.196587       0.139197
       5.340000       2.366286       1.175774       0.138640
       5.350000       2.377058       1.152867       0.138022
       5.360000       2.382662       1.128780       0.137399
       5.370000       2.381502       1.104485       0.136848
       5.380000       2.372970       1.080959       0.136457
       5.390000       2.357611       1.059132       0.136312
       5.400000       2.336917       1.039813       0.136481
       5.410000       2.312813       1.023617       0.137005
       5.420000       2.287042       1.010902       0.137896
       5.430000       2.260712       1.001745       0.139146
       5.440000       2.234159       0.995965       0.140737
       5.450000       2.207136       0.993212       0.142654
       5.460000       2.179224       0.993081       0.144894
       5.470000       2.150268       0.995241       0.147459
       5.480000       2.120684       0.999533       0.150342
       5.490000       2.091551       1.006023       0.153515
       5.500000       2.064516       1.014990       0.156917
       5.510000       2.041566       1.026882       0.160448
       5.520000       2.024763       1.042218       0.163981
       5.530000       2.015997       1.061482       0.167382
       5.540000       2.016799       1.085002       0.170522
       5.550000       2.028213       1.112842       0.173303
       5.560000       2.050720       1.144719       0.175662
       5.570000       2.084190       1.179965       0.177576
       5.580000       2.127866       1.217546       0.179056
       5.590000       2.180378       1.256140       0.180132
       5.600000       2.239805       1.294254       0.180847
       5.610000       2.303809       1.330374       0.181247
       5.620000       2.369802       1.363087       0.181374
       5.630000       2.435119       1.391183       0.181269
       5.640000       2.497145       1.413681       0.180969
       5.650000       2.553372       1.429830       0.180517
       5.660000       2.601455       1.439104       0.179964
       5.670000       2.639342       1.441240       0.179374
       5.680000       2.665524       1.436294       0.178828
       5.690000       2.679370       1.424687       0.178413
       5.700000       2.681396       1.407174       0.178209
       5.710000       2.673349       1.384742       0.178279
       5.720000       2.658014       1.358467       0.178655
       5.730000       2.638796       1.329379       0.179340
       5.740000       2.619174       1.298396       0.180307
       5.750000       2.602161       1.266331       0.181514
       5.760000       2.589852       1.233951       0.182905
       5.770000       2.583129       1.202044       0.184422
       5.780000       2.581571       1.171423       0.186007
       5.790000       2.583583       1.142877       0.187607
       5.800000       2.586767       1.117084       0.189179
       5.810000       2.588489       1.094531       0.190682
       5.820000       2.586514       1.075480       0.192084
       5.830000       2.579542       1.059969       0.193355
       5.840000       2.567460       1.047833       0.194472
       5.850000       2.551257       1.038729       0.195422
       5.860000       2.532676       1.032169       0.196208
       5.870000       2.513793       1.027591       0.196855
       5.880000       2.496644       1.024459       0.197407
       5.890000       2.482987       1.022376       0.197925
       5.900000       2.474166       1.021144       0.198468
       5.910000       2.471065       1.020737       0.199077
       5.920000       2.474119       1.021179       0.199754
       5.930000       2.483358       1.022390       0.200465
       5.940000       2.498460       1.024055       0.201142
       5.950000       2.518805       1.025586       0.201706
       5.960000       2.543554       1.026196       0.202101
       5.970000       2.571745       1.025047       0.202309
       5.980000       2.602413       1.021429       0.202361
       5.990000       2.634678       1.014884       0.202328
       6.000000       2.667739       1.005245       0.202307
       6.010000       2.700794       0.992585       0.202399
       6.020000       2.732880       0.977139       0.202692
       6.030000       2.762749       0.959239       0.203257
       6.040000       2.788820       0.939301       0.204135
       6.050000       2.809289       0.917856       0.205337
       6.060000       2.822367       0.895600       0.206841
       6.070000       2.826581       0.873393       0.208603
       6.080000       2.821040       0.852203       0.210559
       6.090000       2.805576       0.833016       0.212638
       6.100000       2.780744       0.816738       0.214767
       6.110000       2.747686       0.804130       0.216885
       6.120000       2.707922       0.795775       0.218936
       6.130000       2.663155       0.792074       0.220883
       6.140000       2.615167       0.793250       0.222695
       6.150000       2.565808       0.799355       0.224352
       6.160000       2.517026       0.810274       0.225845
       6.170000       2.470809       0.825732       0.227172
       6.180000       2.428993       0.845315       0.228342
       6.190000       2.392998       0.868496       0.229375
       6.200000       2.363615       0.894686       0.230304
       6.210000       2.340954       0.923278       0.231167
       6.220000       2.324584       0.953702       0.232011
       6.230000       2.313811       0.985445       0.232887
       6.240000       2.307971       1.018040       0.233850
       6.250000       2.306626       1.050993       0.234949
       6.260000       2.309613       1.083666       0.236220
       6.270000       2.316975       1.115154       0.237678
       6.280000       2.328852       1.144236       0.239317
       6.290000       2.345401       1.169459       0.241110
       6.300000       2.366739       1.189380       0.243016
       6.310000       2.392905       1.202881       0.244989
       6.320000       2.423813       1.209454       0.246975
       6.330000       2.459221       1.209313       0.248928
       6.340000       2.498699       1.203285       0.250803
       6.350000       2.541598       1.192515       0.252564
       6.360000       2.587000       1.178114       0.254178
       6.370000       2.633668       1.160889       0.255610
       6.380000       2.680030       1.141257       0.256825
       6.390000       2.724268       1.119342       0.257783
       6.400000       2.764502       1.095195       0.258448
       6.410000       2.799064       1.069037       0.258792
       6.420000       2.826754       1.041410       0.258804
       6.430000       2.847008       1.013185       0.258504
       6.440000       2.859915       0.985462       0.257952
       6.450000       2.866080       0.959408       0.257249
       6.460000       2.866377       0.936110       0.256538
       6.470000       2.861680       0.916474       0.255985
       6.480000       2.852663       0.901175       0.255758
       6.490000       2.839752       0.890645       0.255998
       6.500000       2.823228       0.885068       0.256797
       6.510000       2.803422       0.884390       0.258183
       6.520000       2.780892       0.888313       0.260116
       6.530000       2.756484       0.896307       0.262497
       6.540000       2.731288       0.907630       0.265190
       6.550000       2.706495       0.921367       0.268045
       6.560000       2.683230       0.936481       0.270931
       6.570000       2.662402       0.951860       0.273752
       6.580000       2.644581       0.966379       0.276464
       6.590000       2.629931       0.978956       0.279068
       6.600000       2.618167       0.988635       0.281595
       6.610000       2.608567       0.994670       0.284086
       6.620000       2.600058       0.996578       0.286581
       6.630000       2.591422       0.994163       0.289100
