  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.360000      -0.496540       0.206780       2.471681
       6.370000      -0.532745       0.159571       2.472987
       6.380000      -0.559862       0.117665       2.474296
       6.390000      -0.578629       0.081532       2.475714
       6.400000      -0.590224       0.051292       2.477312
       6.410000      -0.596099       0.026789       2.479119
       6.420000      -0.597765       0.007724       2.481132
       6.430000      -0.596564      -0.006212       2.483333
       6.440000      -0.593494      -0.015203       2.485709
       6.450000      -0.589117      -0.019231       2.488272
       6.460000      -0.583589      -0.018057       2.491065
       6.470000      -0.576798      -0.011316       2.494166
       6.480000      -0.568589       0.001301       2.497674
       6.490000      -0.558992       0.019833       2.501695
       6.500000      -0.548389       0.043884       2.506327
       6.510000      -0.537573       0.072565       2.511644
       6.520000      -0.527694       0.104551       2.517689
       6.530000      -0.520114       0.138200       2.524461
       6.540000      -0.516203       0.171684       2.531916
       6.550000      -0.517106       0.203128       2.539959
       6.560000      -0.523514       0.230747       2.548446
       6.570000      -0.535489       0.253022       2.557185
       6.580000      -0.552384       0.268912       2.565950
       6.590000      -0.572877       0.278038       2.574502
       6.600000      -0.595170       0.280769       2.582616
       6.610000      -0.617312       0.278152       2.590123
       6.620000      -0.637581       0.271704       2.596933
       6.630000      -0.654795       0.263143       2.603055
       6.640000      -0.668446       0.254117       2.608591
       6.650000      -0.678637       0.246007       2.613707
       6.660000      -0.685840       0.239817       2.618600
       6.670000      -0.690578       0.236191       2.623462
       6.680000      -0.693150       0.235545       2.628462
       6.690000      -0.693490       0.238221       2.633730
       6.700000      -0.691221       0.244558       2.639367
       6.710000      -0.685858       0.254842       2.645448
       6.720000      -0.677062       0.269139       2.652025
       6.730000      -0.664808       0.287129       2.659133
       6.740000      -0.649421       0.308030       2.666785
       6.750000      -0.631481       0.330673       2.674973
       6.760000      -0.611667       0.353700       2.683668
       6.770000      -0.590600       0.375819       2.692831
       6.780000      -0.568754       0.396044       2.702419
       6.790000      -0.546445       0.413874       2.712395
       6.800000      -0.523903       0.429364       2.722733
       6.810000      -0.501384       0.443105       2.733419
       6.820000      -0.479283       0.456103       2.744442
       6.830000      -0.458225       0.469558       2.755794
       6.840000      -0.439088       0.484573       2.767464
       6.850000      -0.422962       0.501853       2.779433
       6.860000      -0.411027       0.521486       2.791671
       6.870000      -0.404369       0.542881       2.804135
       6.880000      -0.403765       0.564883       2.816774
       6.890000      -0.409482       0.585999       2.829529
       6.900000      -0.421175       0.604667       2.842343
       6.910000      -0.437908       0.619485       2.855171
       6.920000      -0.458301       0.629355       2.867982
       6.930000      -0.480739       0.633551       2.880765
       6.940000      -0.503554       0.631724       2.893520
       6.950000      -0.525141       0.623885       2.906245
       6.960000      -0.544023       0.610372       2.918930
       6.970000      -0.558910       0.591817       2.931542
       6.980000      -0.568782       0.569079       2.944031
       6.990000      -0.572970       0.543171       2.956339
       7.000000      -0.571185       0.515203       2.968408
       7.010000      -0.563502       0.486360       2.980193
       7.020000      -0.550296       0.457902       2.991667
       7.030000      -0.532184       0.431131       3.002799
       7.040000      -0.509982       0.407288       3.013548
       7.050000      -0.484647       0.387382       3.023846
       7.060000      -0.457204       0.372037       3.033607
       7.070000      -0.428620       0.361431       3.042743
       7.080000      -0.399693       0.355382       3.051187
       7.090000      -0.370973       0.353484       3.058899
       7.100000      -0.342754       0.355234       3.065853
       7.110000      -0.315144       0.360043       3.072016
       7.120000      -0.288174       0.367163       3.077327
       7.130000      -0.261899       0.375586       3.081696
       7.140000      -0.236470       0.383993       3.085014
       7.150000      -0.212141       0.390797       3.087190
       7.160000      -0.189254       0.394277       3.088193
       7.170000      -0.168212       0.392781       3.088082
       7.180000      -0.149445       0.384952       3.087023
       7.190000      -0.133387       0.369915       3.085270
       7.200000      -0.120445       0.347391       3.083120
       7.210000      -0.110951       0.317713       3.080864
       7.220000      -0.105089       0.281763       3.078732
       7.230000      -0.102812       0.240836       3.076848
       7.240000      -0.103766       0.196480       3.075198
       7.250000      -0.107271       0.150345       3.073631
       7.260000      -0.112395       0.104057       3.071885
       7.270000      -0.118113       0.059145       3.069636
       7.280000      -0.123516       0.017000       3.066555
       7.290000      -0.127991      -0.021192       3.062361
       7.300000      -0.131308      -0.054550       3.056858
       7.310000      -0.133582      -0.082604       3.049965
       7.320000      -0.135136      -0.105351       3.041723
       7.330000      -0.136307      -0.123214       3.032271
       7.340000      -0.137283      -0.136894       3.021800
       7.350000      -0.137994      -0.147165       3.010485
       7.360000      -0.138116      -0.154695       2.998426
       7.370000      -0.137154      -0.159966       2.985624
       7.380000      -0.134605      -0.163326       2.972014
       7.390000      -0.130122      -0.165117       2.957517
       7.400000      -0.123619      -0.165808       2.942120
       7.410000      -0.115302      -0.166018       2.925911
       7.420000      -0.105616      -0.166443       2.909092
       7.430000      -0.095152      -0.167691       2.891932
       7.440000      -0.084528      -0.170134       2.874717
       7.450000      -0.074278      -0.173848       2.857693
       7.460000      -0.064777      -0.178675       2.841041
       7.470000      -0.056198      -0.184366       2.824893
       7.480000      -0.048504      -0.190729       2.809353
       7.490000      -0.041460      -0.197706       2.794545
       7.500000      -0.034662      -0.205334       2.780634
       7.510000      -0.027575      -0.213621       2.767846
       7.520000      -0.019617      -0.222421       2.756461
       7.530000      -0.010257      -0.231394       2.746803
       7.540000       0.000878      -0.240084       2.739214
       7.550000       0.013929      -0.248049       2.734026
       7.560000       0.028804      -0.254967       2.731519
       7.570000       0.045223      -0.260638       2.731888
       7.580000       0.062814      -0.264910       2.735225
       7.590000       0.081198      -0.267632       2.741541
       7.600000       0.100054      -0.268673       2.750802
       7.610000       0.119146      -0.268009       2.762973
       7.620000       0.138311      -0.265794       2.778041
       7.630000       0.157428      -0.262348       2.796002
       7.640000       0.176382      -0.258065       2.816837
       7.650000       0.195031      -0.253302       2.840467
       7.660000       0.213191      -0.248318       2.866744
       7.670000       0.230650      -0.243280       2.895447
       7.680000       0.247188      -0.238306       2.926301
       7.690000       0.262603      -0.233488       2.958996
       7.700000       0.276748      -0.228874       2.993181
       7.710000       0.289543      -0.224423       3.028466
       7.720000       0.301003      -0.219962       3.064399
       7.730000       0.311244      -0.215190       3.100475
       7.740000       0.320477      -0.209731       3.136138
       7.750000       0.328984      -0.203205       3.170802
       7.760000       0.337077      -0.195291       3.203867
       7.770000       0.345045      -0.185753       3.234733
       7.780000       0.353109      -0.174440       3.262807
       7.790000       0.361405      -0.161267       3.287517
       7.800000       0.369997      -0.146207       3.308338
       7.810000       0.378910      -0.129301       3.324829
       7.820000       0.388166      -0.110688       3.336681
       7.830000       0.397798      -0.090640       3.343782
       7.840000       0.407826      -0.069604       3.346267
       7.850000       0.418205      -0.048211       3.344540
       7.860000       0.428771      -0.027236       3.339239
       7.870000       0.439194      -0.007516       3.331147
       7.880000       0.448972       0.010189       3.321065
       7.890000       0.457468       0.025342       3.309706
       7.900000       0.463974       0.037737       3.297650
       7.910000       0.467808       0.047549       3.285360
       7.920000       0.468434       0.055297       3.273239
       7.930000       0.465590       0.061745       3.261661
       7.940000       0.459409       0.067772       3.250962
       7.950000       0.450484       0.074252       3.241383
       7.960000       0.439839       0.081967       3.232990
       7.970000       0.428783       0.091540       3.225636
       7.980000       0.418686       0.103381       3.218982
       7.990000       0.410742       0.117642       3.212577
       8.000000       0.405793       0.134207       3.205991
       8.010000       0.404257       0.152723       3.198935
       8.020000       0.406166       0.172690       3.191358
       8.030000       0.411266       0.193583       3.183473
       8.040000       0.419141       0.214981       3.175725
       8.050000       0.429321       0.236670       3.168706
       8.060000       0.441370       0.258713       3.163041
       8.070000       0.454943       0.281450       3.159276
       8.080000       0.469811       0.305435       3.157786
       8.090000       0.485847       0.331297       3.158723
       8.100000       0.502984       0.359580       3.162035
       8.110000       0.521153       0.390596       3.167550
       8.120000       0.540234       0.424351       3.175098
       8.130000       0.560035       0.460546       3.184649
       8.140000       0.580305       0.498637       3.196386
       8.150000       0.600770       0.537925       3.210704
       8.160000       0.621163       0.577629       3.228117
       8.170000       0.641240       0.616943       3.249120
       8.180000       0.660777       0.655060       3.274035
       8.190000       0.679557       0.691184       3.302918
       8.200000       0.697362       0.724531       3.335552
       8.210000       0.713988       0.754366       3.371504
       8.220000       0.729288       0.780051       3.410234
       8.230000       0.743227       0.801138       3.451217
       8.240000       0.755919       0.817440       3.494023
       8.250000       0.767633       0.829055       3.538374
       8.260000       0.778755       0.836306       3.584134
       8.270000       0.789713       0.839594       3.631257
       8.280000       0.800891       0.839214       3.679691
       8.290000       0.812565       0.835227       3.729255
       8.300000       0.824867       0.827445       3.779551
       8.310000       0.837784       0.815578       3.829922
       8.320000       0.851191       0.799472       3.879484
       8.330000       0.864907       0.779337       3.927192
       8.340000       0.878760       0.755861       3.971897
       8.350000       0.892658       0.730138       4.012371
       8.360000       0.906621       0.703455       4.047278
       8.370000       0.920792       0.677032       4.075145
       8.380000       0.935389       0.651838       4.094333
       8.390000       0.950633       0.628531       4.103056
       8.400000       0.966665       0.607517       4.099433
       8.410000       0.983493       0.589058       4.081601
       8.420000       1.000974       0.573359       4.047856
       8.430000       1.018858       0.560580       3.996812
       8.440000       1.036856       0.550804       3.927573
       8.450000       1.054727       0.543969       3.839873
       8.460000       1.072338       0.539834       3.734177
       8.470000       1.089679       0.537981       3.611737
       8.480000       1.106844       0.537854       3.474560
       8.490000       1.123991       0.538813       3.325314
       8.500000       1.141290       0.540223       3.167172
       8.510000       1.158886       0.541539       3.003586
       8.520000       1.176826       0.542370       2.838045
       8.530000       1.194983       0.542488       2.673825
       8.540000       1.212977       0.541764       2.513808
       8.550000       1.230142       0.540075       2.360382
       8.560000       1.245562       0.537244       2.215467
       8.570000       1.258194       0.533054       2.080583
       8.580000       1.267043       0.527324       1.956916
       8.590000       1.271377       0.519992       1.845319
       8.600000       1.270899       0.511154       1.746246
       8.610000       1.265844       0.501054       1.659661
       8.620000       1.256938       0.490065       1.585019
       8.630000       1.245219       0.478678       1.521340
       8.640000       1.231773       0.467490       1.467385
       8.650000       1.217471       0.457180       1.421847
       8.660000       1.202787       0.448454       1.383477
       8.670000       1.187745       0.441984       1.351117
       8.680000       1.171973       0.438364       1.323653
       8.690000       1.154849       0.438105       1.299995
       8.700000       1.135681       0.441632       1.279114
       8.710000       1.113867       0.449309       1.260167
       8.720000       1.089009       0.461437       1.242638
       8.730000       1.060955       0.478233       1.226433
       8.740000       1.029797       0.499757       1.211854
       8.750000       0.995832       0.525808       1.199437
       8.760000       0.959533       0.555836       1.189707
       8.770000       0.921515       0.588907       1.182955
       8.780000       0.882511       0.623746       1.179109
       8.790000       0.843340       0.658850       1.177723
       8.800000       0.804869       0.692655       1.178042
       8.810000       0.767977       0.723718       1.179112
       8.820000       0.733525       0.750895       1.179925
       8.830000       0.702313       0.773492       1.179598
       8.840000       0.675015       0.791331       1.177555
       8.850000       0.652076       0.804721       1.173670
       8.860000       0.633612       0.814321       1.168305
       8.870000       0.619360       0.820912       1.162240
       8.880000       0.608723       0.825144       1.156496
       8.890000       0.600925       0.827294       1.152114
       8.900000       0.595193       0.827110       1.149917
       8.910000       0.590926       0.823768       1.150305
       8.920000       0.587767       0.815962       1.153148
       8.930000       0.585592       0.802117       1.157795
       8.940000       0.584425       0.780695       1.163218
       8.950000       0.584334       0.750549       1.168273
       8.960000       0.585348       0.711243       1.172012
       8.970000       0.587386       0.663247       1.173953
       8.980000       0.590227       0.607936       1.174226
       8.990000       0.593510       0.547357       1.173530
       9.000000       0.596773       0.483838       1.172918
       9.010000       0.599531       0.419580       1.173505
       9.020000       0.601338       0.356372       1.176210
       9.030000       0.601848       0.295501       1.181648
       9.040000       0.600839       0.237847       1.190151
       9.050000       0.598250       0.184053       1.201895
       9.060000       0.594245       0.134662       1.217018
       9.070000       0.589293       0.090150       1.235690
       9.080000       0.584214       0.050866       1.258097
       9.090000       0.580127       0.016968       1.284383
       9.100000       0.578266      -0.011584       1.314579
       9.110000       0.579725      -0.034958       1.348579
       9.120000       0.585234      -0.053347       1.386150
       9.130000       0.595050      -0.066882       1.426959
       9.140000       0.608974      -0.075625       1.470598
       9.150000       0.626457      -0.079634       1.516561
       9.160000       0.646729      -0.079068       1.564198
       9.170000       0.668908      -0.074278       1.612661
       9.180000       0.692075      -0.065823       1.660878
       9.190000       0.715315      -0.054430       1.707579
       9.200000       0.737760      -0.040891       1.751382
       9.210000       0.758620      -0.025945       1.790921
       9.220000       0.777230      -0.010189       1.824995
       9.230000       0.793121       0.005962       1.852703
       9.240000       0.806075       0.022253       1.873539
       9.250000       0.816170       0.038497       1.887416
       9.260000       0.823783       0.054468       1.894628
       9.270000       0.829551       0.069820       1.895753
       9.280000       0.834276       0.084083       1.891542
       9.290000       0.838792       0.096747       1.882798
       9.300000       0.843815       0.107392       1.870286
       9.310000       0.849818       0.115811       1.854667
       9.320000       0.856979       0.122052       1.836464
       9.330000       0.865223       0.126383       1.816025
       9.340000       0.874338       0.129186       1.793518
       9.350000       0.884100       0.130825       1.768932
       9.360000       0.894343       0.131522       1.742115
       9.370000       0.904956       0.131279       1.712834
       9.380000       0.915826       0.129849       1.680844
       9.390000       0.926787       0.126774       1.645963
       9.400000       0.937618       0.121471       1.608143
       9.410000       0.948084       0.113339       1.567537
       9.420000       0.958035       0.101873       1.524528
       9.430000       0.967500       0.086746       1.479715
       9.440000       0.976770       0.067901       1.433855
       9.450000       0.986410       0.045632       1.387768
       9.460000       0.997196       0.020659       1.342244
       9.470000       1.009987      -0.005862       1.297972
       9.480000       1.025555      -0.032460       1.255464
       9.490000       1.044432      -0.057583       1.214983
       9.500000       1.066817      -0.079905       1.176482
       9.510000       1.092554      -0.098580       1.139567
       9.520000       1.121193      -0.113343       1.103546
       9.530000       1.152085      -0.124448       1.067577
       9.540000       1.184495      -0.132497       1.030879
       9.550000       1.217690      -0.138235       0.992959
       9.560000       1.250987      -0.142392       0.953750
       9.570000       1.283749      -0.145599       0.913614
       9.580000       1.315349      -0.148354       0.873197
       9.590000       1.345131      -0.151032       0.833198
       9.600000       1.372394      -0.153914       0.794168
       9.610000       1.396407      -0.157207       0.756404
       9.620000       1.416448      -0.161038       0.719976
       9.630000       1.431831      -0.165402       0.684851
       9.640000       1.441914      -0.170103       0.651058
       9.650000       1.446081      -0.174704       0.618790
       9.660000       1.443769      -0.178560       0.588422
       9.670000       1.434549      -0.180915       0.560408
       9.680000       1.418265      -0.181032       0.535127
       9.690000       1.395154      -0.178316       0.512733
       9.700000       1.365860      -0.172386       0.493092
       9.710000       1.331281      -0.163104       0.475806
       9.720000       1.292289      -0.150563       0.460331
       9.730000       1.249423      -0.135066       0.446136
       9.740000       1.202691      -0.117089       0.432865
       9.750000       1.151560      -0.097240       0.420422
       9.760000       1.095168      -0.076221       0.408952
       9.770000       1.032665      -0.054771       0.398722
       9.780000       0.963597      -0.033602       0.389958
       9.790000       0.888188      -0.013338       0.382731
       9.800000       0.807464       0.005537       0.376922
       9.810000       0.723177       0.022681       0.372280
       9.820000       0.637583       0.037871       0.368505
       9.830000       0.553151       0.050948       0.365311
       9.840000       0.472295       0.061779       0.362438
       9.850000       0.397187       0.070248       0.359637
       9.860000       0.329642       0.076273       0.356666
       9.870000       0.271044       0.079846       0.353329
       9.880000       0.222296       0.081048       0.349551
       9.890000       0.183766       0.080057       0.345440
       9.900000       0.155274       0.077118       0.341293
       9.910000       0.136124       0.072482       0.337533
       9.920000       0.125194       0.066332       0.334596
       9.930000       0.121060       0.058706       0.332816
       9.940000       0.122148       0.049445       0.332348
       9.950000       0.126875       0.038194       0.333138
       9.960000       0.133786       0.024474       0.334964
       9.970000       0.141660       0.007817       0.337507
       9.980000       0.149587      -0.012090       0.340468
       9.990000       0.156984      -0.035279       0.343662
      10.000000       0.163547      -0.061474       0.347088
      10.010000       0.169154      -0.090139       0.350926
      10.020000       0.173770      -0.120592       0.355488
      10.030000       0.177374      -0.152134       0.361127
      10.040000       0.179948      -0.184142       0.368156
      10.050000       0.181481      -0.216095       0.376779
      10.060000       0.181965      -0.247509       0.387069
      10.070000       0.181332      -0.277816       0.398963
      10.080000       0.179365      -0.306279       0.412294
      10.090000       0.175608      -0.331999       0.426822
      10.100000       0.169353      -0.354064       0.442272
      10.110000       0.159751      -0.371768       0.458370
      10.120000       0.146029      -0.384811       0.474873
      10.130000       0.127755      -0.393368       0.491597
      10.140000       0.105045      -0.398021       0.508440
      10.150000       0.078613      -0.399582       0.525392
      10.160000       0.049657      -0.398893       0.542540
      10.170000       0.019620      -0.396673       0.560061
      10.180000      -0.010078      -0.393455       0.578196
      10.190000      -0.038236      -0.389588       0.597208
      10.200000      -0.063984      -0.385294       0.617324
      10.210000      -0.086802      -0.380719       0.638677
      10.220000      -0.106472      -0.375971       0.661283
      10.230000      -0.122997      -0.371119       0.685031
      10.240000      -0.136515      -0.366168       0.709701
      10.250000      -0.147233      -0.361042       0.734988
      10.260000      -0.155411      -0.355587       0.760529
      10.270000      -0.161348      -0.349607       0.785924
      10.280000      -0.165377      -0.342917       0.810747
      10.290000      -0.167820      -0.335377       0.834555
      10.300000      -0.168933      -0.326915       0.856874
      10.310000      -0.168859      -0.317522       0.877173
      10.320000      -0.167610      -0.307240       0.894820
      10.330000      -0.165104      -0.296139       0.909043
      10.340000      -0.161210      -0.284306       0.918918
      10.350000      -0.155796      -0.271817       0.923385
      10.360000      -0.148739      -0.258741       0.921300
      10.370000      -0.139927      -0.245139       0.911484
      10.380000      -0.129254      -0.231088       0.892778
      10.390000      -0.116645      -0.216682       0.864091
      10.400000      -0.102088      -0.202033       0.824452
      10.410000      -0.085666      -0.187260       0.773050
      10.420000      -0.067569      -0.172482       0.709264
      10.430000      -0.048085      -0.157826       0.632699
      10.440000      -0.027582      -0.143445       0.543260
      10.450000      -0.006507      -0.129522       0.441279
      10.460000       0.014619      -0.116271       0.327661
      10.470000       0.035209      -0.103908       0.204024
      10.480000       0.054626      -0.092625       0.072748
      10.490000       0.072231      -0.082577      -0.063075
      10.500000       0.087436      -0.073873      -0.199809
      10.510000       0.099774      -0.066594      -0.333554
      10.520000       0.108942      -0.060810      -0.460495
      10.530000       0.114805      -0.056577      -0.577267
      10.540000       0.117337      -0.053915      -0.681259
      10.550000       0.116525      -0.052773      -0.770796
      10.560000       0.112266      -0.053000      -0.845178
      10.570000       0.104326      -0.054339      -0.904578
      10.580000       0.092379      -0.056449      -0.949855
      10.590000       0.076139      -0.058946      -0.982311
      10.600000       0.055535      -0.061436      -1.003452
      10.610000       0.030858      -0.063559      -1.014783
      10.620000       0.002836      -0.065018      -1.017676
      10.630000      -0.027408      -0.065619      -1.013313
      10.640000      -0.058497      -0.065305      -1.002703
      10.650000      -0.088994      -0.064199      -0.986741
      10.660000      -0.117593      -0.062615      -0.966290
      10.670000      -0.143251      -0.061043      -0.942240
      10.680000      -0.165260      -0.060077      -0.915543
      10.690000      -0.183251      -0.060320      -0.887187
      10.700000      -0.197157      -0.062253      -0.858137
      10.710000      -0.207155      -0.066126      -0.829250
      10.720000      -0.213595      -0.071880      -0.801190
      10.730000      -0.216956      -0.079146      -0.774373
      10.740000      -0.217802      -0.087305      -0.748968
      10.750000      -0.216757      -0.095606      -0.724944
      10.760000      -0.214454      -0.103286      -0.702158
      10.770000      -0.211465      -0.109663      -0.680449
      10.780000      -0.208218      -0.114199      -0.659698
      10.790000      -0.204936      -0.116529      -0.639837
      10.800000      -0.201619      -0.116488      -0.620819
      10.810000      -0.198079      -0.114099      -0.602575
      10.820000      -0.194001      -0.109550      -0.584990
      10.830000      -0.189022      -0.103129      -0.567931
      10.840000      -0.182798      -0.095157      -0.551299
      10.850000      -0.175058      -0.085932      -0.535108
      10.860000      -0.165644      -0.075708      -0.519532
      10.870000      -0.154522      -0.064687      -0.504925
      10.880000      -0.141771      -0.053035      -0.491791
      10.890000      -0.127552      -0.040885      -0.480712
      10.900000      -0.112070      -0.028331      -0.472240
      10.910000      -0.095557      -0.015425      -0.466767
      10.920000      -0.078257      -0.002193      -0.464396
      10.930000      -0.060433       0.011332      -0.464864
      10.940000      -0.042369       0.025071      -0.467548
      10.950000      -0.024373       0.038872      -0.471570
      10.960000      -0.006767       0.052508      -0.475997
      10.970000       0.010111       0.065697      -0.480063
      10.980000       0.025933       0.078137      -0.483355
      10.990000       0.040397       0.089530      -0.485895
      11.000000       0.053255       0.099611      -0.488109
      11.010000       0.064348       0.108153      -0.490704
      11.020000       0.073634       0.114982      -0.494510
      11.030000       0.081219       0.119976      -0.500312
      11.040000       0.087367       0.123082      -0.508686
      11.050000       0.092470       0.124315      -0.519861
      11.060000       0.096973       0.123784      -0.533634
      11.070000       0.101262       0.121694      -0.549349
      11.080000       0.105566       0.118351      -0.565990
      11.090000       0.109909       0.114132      -0.582356
      11.100000       0.114102       0.109438      -0.597275
      11.110000       0.117779       0.104647      -0.609817
      11.120000       0.120449       0.100067      -0.619426
      11.130000       0.121555       0.095909      -0.625956
      11.140000       0.120534       0.092277      -0.629614
      11.150000       0.116866       0.089162      -0.630837
      11.160000       0.110122       0.086455      -0.630140
      11.170000       0.099998       0.083969      -0.627985
      11.180000       0.086366       0.081482      -0.624702
      11.190000       0.069313       0.078787      -0.620457
      11.200000       0.049175       0.075728      -0.615290
      11.210000       0.026530       0.072224      -0.609159
      11.220000       0.002129       0.068272      -0.601994
      11.230000      -0.023210       0.063935      -0.593720
      11.240000      -0.048739       0.059332      -0.584263
      11.250000      -0.073890       0.054623      -0.573537
      11.260000      -0.098338       0.049989      -0.561457
      11.270000      -0.122005       0.045608      -0.547959
      11.280000      -0.145007       0.041642      -0.533053
      11.290000      -0.167562       0.038229      -0.516864
      11.300000      -0.189865       0.035490      -0.499659
      11.310000      -0.211983       0.033546      -0.481833
      11.320000      -0.233778       0.032522      -0.463870
      11.330000      -0.254889       0.032540      -0.446279
      11.340000      -0.274742       0.033704      -0.429549
      11.350000      -0.292622       0.036082      -0.414099
      11.360000      -0.307755       0.039688      -0.400244
      11.370000      -0.319419       0.044481      -0.388157
      11.380000      -0.327049       0.050357      -0.377836
      11.390000      -0.330314       0.057152      -0.369080
      11.400000      -0.329157       0.064649      -0.361505
      11.410000      -0.323795       0.072588      -0.354603
      11.420000      -0.314672       0.080696      -0.347837
      11.430000      -0.302382       0.088710      -0.340749
      11.440000      -0.287584       0.096428      -0.333047
      11.450000      -0.270914       0.103749      -0.324644
      11.460000      -0.252930       0.110707      -0.315641
      11.470000      -0.234081       0.117475      -0.306266
      11.480000      -0.214704       0.124328      -0.296802
      11.490000      -0.195046       0.131573      -0.287529
      11.500000      -0.175298       0.139470      -0.278693
      11.510000      -0.155625       0.148172      -0.270510
      11.520000      -0.136208       0.157698      -0.263167
      11.530000      -0.117259       0.167933      -0.256827
      11.540000      -0.099024       0.178664      -0.251600
      11.550000      -0.081763       0.189613      -0.247521
      11.560000      -0.065718       0.200482      -0.244525
      11.570000      -0.051078       0.210978      -0.242434
      11.580000      -0.037947       0.220832      -0.240968
      11.590000      -0.026339       0.229799      -0.239754
      11.600000      -0.016186       0.237638      -0.238355
      11.610000      -0.007357       0.244113      -0.236313
      11.620000       0.000313       0.248995      -0.233204
      11.630000       0.007006       0.252099      -0.228703
      11.640000       0.012910       0.253334      -0.222629
      11.650000       0.018213       0.252768      -0.214968
      11.660000       0.023119       0.250659      -0.205862
      11.670000       0.027847       0.247445      -0.195568
      11.680000       0.032634       0.243684      -0.184413
      11.690000       0.037715       0.239949      -0.172742
      11.700000       0.043292       0.236731      -0.160887
      11.710000       0.049486       0.234371      -0.149141
      11.720000       0.056303       0.233040      -0.137751
      11.730000       0.063619       0.232760      -0.126911
      11.740000       0.071194       0.233452      -0.116743
      11.750000       0.078707       0.234986      -0.107288
      11.760000       0.085804       0.237218      -0.098492
      11.770000       0.092124       0.240020      -0.090223
      11.780000       0.097309       0.243282      -0.082307
      11.790000       0.100999       0.246917      -0.074586
      11.800000       0.102810       0.250851      -0.066963
      11.810000       0.102333       0.255017      -0.059437
      11.820000       0.099156       0.259356      -0.052096
      11.830000       0.092932       0.263820      -0.045097
      11.840000       0.083463       0.268364      -0.038621
      11.850000       0.070787       0.272940      -0.032833
      11.860000       0.055241       0.277487      -0.027846
      11.870000       0.037462       0.281933      -0.023704
      11.880000       0.018356       0.286205      -0.020394
      11.890000      -0.000977       0.290251      -0.017865
      11.900000      -0.019341       0.294052      -0.016055
      11.910000      -0.035575       0.297621      -0.014908
      11.920000      -0.048692       0.300979      -0.014368
      11.930000      -0.058005       0.304131      -0.014362
      11.940000      -0.063209       0.307049      -0.014794
      11.950000      -0.064385       0.309675      -0.015545
      11.960000      -0.061935       0.311946      -0.016479
      11.970000      -0.056476       0.313832      -0.017452
      11.980000      -0.048729       0.315373      -0.018310
      11.990000      -0.039425       0.316700      -0.018885
      12.000000      -0.029245       0.318022      -0.019011
      12.010000      -0.018804       0.319581      -0.018542
      12.020000      -0.008652       0.321573      -0.017405
      12.030000       0.000708       0.324086      -0.015621
      12.040000       0.008815       0.327062      -0.013331
      12.050000       0.015253       0.330305      -0.010772
      12.060000       0.019686       0.333518      -0.008237
      12.070000       0.021894       0.336370      -0.006016
      12.080000       0.021818       0.338551      -0.004326
      12.090000       0.019597       0.339822      -0.003261
      12.100000       0.015576       0.340038      -0.002766
      12.110000       0.010276       0.339147      -0.002653
      12.120000       0.004329       0.337180      -0.002642
      12.130000      -0.001626       0.334223      -0.002429
      12.140000      -0.007044       0.330393      -0.001729
      12.150000      -0.011553       0.325812      -0.000321
      12.160000      -0.014973       0.320594       0.001942
      12.170000      -0.017309       0.314850       0.005122
      12.180000      -0.018690       0.308697       0.009199
      12.190000      -0.019313       0.302258       0.014073
      12.200000      -0.019378       0.295664       0.019570
      12.210000      -0.019043       0.289038       0.025460
      12.220000      -0.018388       0.282486       0.031474
      12.230000      -0.017413       0.276088       0.037339
      12.240000      -0.016044       0.269904       0.042819
      12.250000      -0.014148       0.263988       0.047748
      12.260000      -0.011565       0.258399       0.052050
      12.270000      -0.008131       0.253215       0.055743
      12.280000      -0.003701       0.248533       0.058917
      12.290000       0.001836       0.244466       0.061709
      12.300000       0.008539       0.241127       0.064275
      12.310000       0.016407       0.238615       0.066763
      12.320000       0.025362       0.236999       0.069299
      12.330000       0.035249       0.236310       0.071984
      12.340000       0.045835       0.236538       0.074888
      12.350000       0.056835       0.237643       0.078063
      12.360000       0.067931       0.239561       0.081538
      12.370000       0.078803       0.242221       0.085320
      12.380000       0.089148       0.245540       0.089389
      12.390000       0.098697       0.249428       0.093697
      12.400000       0.107219       0.253770       0.098167
      12.410000       0.114530       0.258427       0.102700
      12.420000       0.120497       0.263223       0.107188
      12.430000       0.125045       0.267955       0.111520
      12.440000       0.128153       0.272412       0.115603
      12.450000       0.129841       0.276411       0.119377
      12.460000       0.130167       0.279838       0.122822
      12.470000       0.129211       0.282681       0.125967
      12.480000       0.127083       0.285033       0.128884
      12.490000       0.123928       0.287065       0.131675
      12.500000       0.119922       0.288980       0.134451
      12.510000       0.115253       0.290947       0.137313
      12.520000       0.110084       0.293055       0.140343
      12.530000       0.104530       0.295291       0.143595
      12.540000       0.098661       0.297564       0.147110
      12.550000       0.092552       0.299746       0.150916
      12.560000       0.086349       0.301735       0.155045
      12.570000       0.080321       0.303490       0.159522
      12.580000       0.074857       0.305048       0.164369
      12.590000       0.070401       0.306489       0.169593
      12.600000       0.067341       0.307892       0.175185
      12.610000       0.065913       0.309303       0.181114
      12.620000       0.066150       0.310716       0.187330
      12.630000       0.067899       0.312099       0.193768
      12.640000       0.070879       0.313410       0.200350
      12.650000       0.074756       0.314617       0.206996
      12.660000       0.079200       0.315700       0.213629
      12.670000       0.083928       0.316633       0.220187
      12.680000       0.088720       0.317383       0.226624
      12.690000       0.093428       0.317916       0.232923
      12.700000       0.097973       0.318210       0.239089
