  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       0.600000      14.403021       0.076998       0.049964
       0.610000      13.546721       0.079462       0.048689
       0.620000      12.720095       0.082030       0.047506
       0.630000      11.918914       0.084709       0.046410
       0.640000      11.144705       0.087508       0.045413
       0.650000      10.403395       0.090439       0.044538
       0.660000       9.702823       0.093511       0.043810
       0.670000       9.050359       0.096739       0.043252
       0.680000       8.451376       0.100135       0.042889
       0.690000       7.908727       0.103716       0.042744
       0.700000       7.422934       0.107500       0.042839
       0.710000       6.992742       0.111506       0.043196
       0.720000       6.615753       0.115757       0.043834
       0.730000       6.288982       0.120280       0.044761
       0.740000       6.009285       0.125104       0.045972
       0.750000       5.773647       0.130261       0.047438
       0.760000       5.579367       0.135791       0.049109
       0.770000       5.424167       0.141735       0.050902
       0.780000       5.306240       0.148143       0.052712
       0.790000       5.224265       0.155070       0.054412
       0.800000       5.177397       0.162578       0.055876
       0.810000       5.165243       0.170736       0.056991
       0.820000       5.187816       0.179621       0.057680
       0.830000       5.245473       0.189314       0.057912
       0.840000       5.338812       0.199900       0.057700
       0.850000       5.468528       0.211461       0.057089
       0.860000       5.635162       0.224071       0.056151
       0.870000       5.838753       0.237782       0.054965
       0.880000       6.078337       0.252610       0.053615
       0.890000       6.351353       0.268512       0.052183
       0.900000       6.653040       0.285363       0.050746
       0.910000       6.976024       0.302942       0.049372
       0.920000       7.310348       0.320917       0.048120
       0.930000       7.644164       0.338864       0.047037
       0.940000       7.965123       0.356301       0.046158
       0.950000       8.262189       0.372755       0.045511
       0.960000       8.527332       0.387835       0.045113
       0.970000       8.756521       0.401294       0.044969
       0.980000       8.949718       0.413062       0.045074
       0.990000       9.110015       0.423245       0.045406
       1.000000       9.242386       0.432086       0.045932
       1.010000       9.352585       0.439925       0.046605
       1.020000       9.446410       0.447156       0.047370
       1.030000       9.529287       0.454201       0.048169
       1.040000       9.605957       0.461483       0.048946
       1.050000       9.680233       0.469410       0.049648
       1.060000       9.754932       0.478364       0.050232
       1.070000       9.832046       0.488699       0.050666
       1.080000       9.913019       0.500752       0.050937
       1.090000       9.998866       0.514843       0.051051
       1.100000      10.090054       0.531278       0.051030
       1.110000      10.186281       0.550338       0.050910
       1.120000      10.286374       0.572252       0.050731
       1.130000      10.388335       0.597179       0.050537
       1.140000      10.489358       0.625162       0.050375
       1.150000      10.585685       0.656083       0.050290
       1.160000      10.672296       0.689604       0.050324
       1.170000      10.742632       0.725135       0.050507
       1.180000      10.788457       0.761836       0.050846
       1.190000      10.799934       0.798697       0.051328
       1.200000      10.765964       0.834708       0.051911
       1.210000      10.674932       0.869081       0.052537
       1.220000      10.515993       0.901441       0.053141
       1.230000      10.280876       0.931895       0.053667
       1.240000       9.965873       0.960905       0.054075
       1.250000       9.573462       0.989012       0.054349
       1.260000       9.112904       1.016518       0.054489
       1.270000       8.599421       1.043263       0.054503
       1.280000       8.052074       1.068597       0.054393
       1.290000       7.490947       1.091599       0.054152
       1.300000       6.934489       1.111448       0.053763
       1.310000       6.397656       1.127837       0.053208
       1.320000       5.891118       1.141225       0.052477
       1.330000       5.421366       1.152831       0.051576
       1.340000       4.991384       1.164349       0.050539
       1.350000       4.601538       1.177535       0.049422
       1.360000       4.250438       1.193796       0.048297
       1.370000       3.935649       1.213922       0.047243
       1.380000       3.654215       1.237980       0.046335
       1.390000       3.403023       1.265400       0.045637
       1.400000       3.179021       1.295215       0.045196
       1.410000       2.979357       1.326401       0.045042
       1.420000       2.801433       1.358207       0.045190
       1.430000       2.642936       1.390331       0.045638
       1.440000       2.501835       1.422857       0.046370
       1.450000       2.376363       1.455959       0.047356
       1.460000       2.264993       1.489519       0.048548
       1.470000       2.166414       1.522841       0.049885
       1.480000       2.079500       1.554617       0.051292
       1.490000       2.003280       1.583199       0.052686
       1.500000       1.936906       1.607076       0.053978
       1.510000       1.879631       1.625374       0.055081
       1.520000       1.830776       1.638168       0.055915
       1.530000       1.789728       1.646504       0.056421
       1.540000       1.755927       1.652173       0.056575
       1.550000       1.728891       1.657380       0.056398
       1.560000       1.708230       1.664390       0.055955
       1.570000       1.693664       1.675206       0.055348
       1.580000       1.685012       1.691252       0.054696
       1.590000       1.682147       1.713086       0.054114
       1.600000       1.684915       1.740201       0.053696
       1.610000       1.693056       1.770984       0.053510
       1.620000       1.706133       1.802908       0.053586
       1.630000       1.723528       1.832977       0.053924
       1.640000       1.744494       1.858360       0.054490
       1.650000       1.768259       1.877045       0.055221
       1.660000       1.794136       1.888251       0.056031
       1.670000       1.821598       1.892453       0.056815
       1.680000       1.850301       1.891025       0.057465
       1.690000       1.880050       1.885699       0.057888
       1.700000       1.910757       1.878101       0.058020
       1.710000       1.942378       1.869542       0.057846
       1.720000       1.974869       1.861080       0.057394
       1.730000       2.008147       1.853731       0.056728
       1.740000       2.042088       1.848634       0.055929
       1.750000       2.076554       1.847067       0.055077
       1.760000       2.111413       1.850249       0.054238
       1.770000       2.146503       1.859053       0.053465
       1.780000       2.181557       1.873732       0.052797
       1.790000       2.216111       1.893781       0.052268
       1.800000       2.249425       1.917993       0.051907
       1.810000       2.280440       1.944670       0.051737
       1.820000       2.307752       1.971937       0.051770
       1.830000       2.329608       1.998050       0.052002
       1.840000       2.343935       2.021640       0.052411
       1.850000       2.348410       2.041896       0.052955
       1.860000       2.340599       2.058688       0.053576
       1.870000       2.318200       2.072649       0.054198
       1.880000       2.279404       2.085128       0.054742
       1.890000       2.223328       2.097982       0.055135
       1.900000       2.150395       2.113203       0.055324
       1.910000       2.062505       2.132510       0.055293
       1.920000       1.962881       2.157011       0.055070
       1.930000       1.855601       2.187015       0.054718
       1.940000       1.744962       2.221971       0.054325
       1.950000       1.634877       2.260477       0.053987
       1.960000       1.528472       2.300327       0.053788
       1.970000       1.427915       2.338671       0.053794
       1.980000       1.334465       2.372327       0.054046
       1.990000       1.248638       2.398248       0.054558
       2.000000       1.170420       2.414038       0.055325
       2.010000       1.099472       2.418325       0.056322
       2.020000       1.035294       2.410905       0.057514
       2.030000       0.977335       2.392636       0.058859
       2.040000       0.925066       2.365156       0.060312
       2.050000       0.878000       2.330521       0.061830
       2.060000       0.835701       2.290887       0.063360
       2.070000       0.797773       2.248294       0.064843
       2.080000       0.763848       2.204568       0.066206
       2.090000       0.733577       2.161280       0.067373
       2.100000       0.706624       2.119692       0.068280
       2.110000       0.682657       2.080678       0.068896
       2.120000       0.661350       2.044707       0.069233
       2.130000       0.642375       2.011919       0.069349
       2.140000       0.625406       1.982278       0.069336
       2.150000       0.610131       1.955721       0.069294
       2.160000       0.596267       1.932244       0.069315
       2.170000       0.583581       1.911899       0.069462
       2.180000       0.571912       1.894753       0.069770
       2.190000       0.561177       1.880849       0.070250
       2.200000       0.551360       1.870201       0.070898
       2.210000       0.542479       1.862843       0.071708
       2.220000       0.534555       1.858938       0.072679
       2.230000       0.527586       1.858901       0.073806
       2.240000       0.521536       1.863457       0.075076
       2.250000       0.516340       1.873584       0.076456
       2.260000       0.511920       1.890381       0.077881
       2.270000       0.508198       1.914912       0.079263
       2.280000       0.505108       1.948093       0.080501
       2.290000       0.502592       1.990638       0.081503
       2.300000       0.500586       2.043000       0.082210
       2.310000       0.499014       2.105303       0.082610
       2.320000       0.497781       2.177222       0.082738
       2.330000       0.496792       2.257859       0.082659
       2.340000       0.495988       2.345645       0.082455
       2.350000       0.495380       2.438235       0.082201
       2.360000       0.495062       2.532409       0.081965
       2.370000       0.495209       2.623954       0.081806
       2.380000       0.496032       2.707642       0.081786
       2.390000       0.497738       2.777438       0.081966
       2.400000       0.500486       2.827083       0.082407
       2.410000       0.504369       2.851009       0.083156
       2.420000       0.509398       2.845410       0.084236
       2.430000       0.515511       2.809116       0.085638
       2.440000       0.522595       2.743974       0.087310
       2.450000       0.530522       2.654528       0.089169
       2.460000       0.539200       2.547114       0.091106
       2.470000       0.548613       2.428662       0.093009
       2.480000       0.558833       2.305593       0.094783
       2.490000       0.569989       2.183095       0.096371
       2.500000       0.582210       2.064872       0.097755
       2.510000       0.595554       1.953283       0.098955
       2.520000       0.609960       1.849689       0.100007
       2.530000       0.625240       1.754813       0.100948
       2.540000       0.641088       1.668981       0.101799
       2.550000       0.657110       1.592215       0.102563
       2.560000       0.672827       1.524225       0.103232
       2.570000       0.687672       1.464381       0.103802
       2.580000       0.700980       1.411732       0.104280
       2.590000       0.712008       1.365111       0.104687
       2.600000       0.719981       1.323314       0.105062
       2.610000       0.724178       1.285322       0.105448
       2.620000       0.724027       1.250476       0.105888
       2.630000       0.719211       1.218545       0.106425
       2.640000       0.709752       1.189663       0.107100
       2.650000       0.696071       1.164164       0.107954
       2.660000       0.678960       1.142408       0.109029
       2.670000       0.659494       1.124636       0.110353
       2.680000       0.638865       1.110893       0.111936
       2.690000       0.618219       1.101012       0.113753
       2.700000       0.598519       1.094641       0.115738
       2.710000       0.580468       1.091313       0.117788
       2.720000       0.564499       1.090529       0.119779
       2.730000       0.550803       1.091831       0.121588
       2.740000       0.539382       1.094830       0.123116
       2.750000       0.530116       1.099187       0.124301
       2.760000       0.522825       1.104552       0.125121
       2.770000       0.517327       1.110537       0.125590
       2.780000       0.513485       1.116730       0.125750
       2.790000       0.511230       1.122777       0.125654
       2.800000       0.510572       1.128464       0.125364
       2.810000       0.511593       1.133770       0.124935
       2.820000       0.514427       1.138848       0.124413
       2.830000       0.519235       1.143980       0.123829
       2.840000       0.526180       1.149529       0.123190
       2.850000       0.535404       1.155940       0.122487
       2.860000       0.547013       1.163755       0.121696
       2.870000       0.561068       1.173634       0.120795
       2.880000       0.577571       1.186333       0.119778
       2.890000       0.596452       1.202654       0.118659
       2.900000       0.617539       1.223366       0.117481
       2.910000       0.640547       1.249120       0.116310
       2.920000       0.665071       1.280372       0.115222
       2.930000       0.690637       1.317348       0.114300
       2.940000       0.716790       1.360030       0.113620
       2.950000       0.743212       1.408172       0.113238
       2.960000       0.769822       1.461346       0.113188
       2.970000       0.796794       1.518989       0.113476
       2.980000       0.824466       1.580476       0.114089
       2.990000       0.853158       1.645169       0.114996
       3.000000       0.882977       1.712450       0.116160
       3.010000       0.913662       1.781691       0.117532
       3.020000       0.944559       1.852203       0.119059
       3.030000       0.974722       1.923172       0.120676
       3.040000       1.003133       1.993608       0.122310
       3.050000       1.028937       2.062285       0.123891
       3.060000       1.051615       2.127705       0.125353
       3.070000       1.071015       2.188094       0.126650
       3.080000       1.087276       2.241515       0.127753
       3.090000       1.100736       2.286126       0.128660
       3.100000       1.111871       2.320569       0.129388
       3.110000       1.121284       2.344362       0.129971
       3.120000       1.129651       2.358112       0.130456
       3.130000       1.137572       2.363399       0.130891
       3.140000       1.145355       2.362333       0.131322
       3.150000       1.152819       2.356947       0.131795
       3.160000       1.159224       2.348683       0.132346
       3.170000       1.163433       2.338202       0.133011
       3.180000       1.164258       2.325540       0.133817
       3.190000       1.160896       2.310535       0.134778
       3.200000       1.153282       2.293278       0.135889
       3.210000       1.142171       2.274377       0.137118
       3.220000       1.128939       2.254925       0.138407
       3.230000       1.115179       2.236225       0.139678
       3.240000       1.102275       2.219466       0.140833
       3.250000       1.091103       2.205513       0.141775
       3.260000       1.081928       2.194893       0.142409
       3.270000       1.074485       2.187873       0.142664
       3.280000       1.068229       2.184502       0.142502
       3.290000       1.062632       2.184517       0.141920
       3.300000       1.057454       2.187145       0.140951
       3.310000       1.052885       2.190957       0.139654
       3.320000       1.049504       2.193948       0.138104
       3.330000       1.048103       2.193905       0.136374
       3.340000       1.049457       2.188983       0.134534
       3.350000       1.054112       2.178227       0.132645
       3.360000       1.062243       2.161794       0.130762
       3.370000       1.073570       2.140766       0.128947
       3.380000       1.087320       2.116682       0.127272
       3.390000       1.102247       2.091057       0.125819
       3.400000       1.116741       2.065126       0.124670
       3.410000       1.129057       2.039855       0.123898
       3.420000       1.137646       2.016137       0.123546
       3.430000       1.141507       1.994964       0.123623
       3.440000       1.140429       1.977463       0.124096
       3.450000       1.134998       1.964764       0.124896
       3.460000       1.126362       1.957762       0.125925
       3.470000       1.115871       1.956854       0.127072
       3.480000       1.104731       1.961735       0.128227
       3.490000       1.093823       1.971332       0.129295
       3.500000       1.083697       1.983913       0.130215
       3.510000       1.074697       1.997386       0.130968
       3.520000       1.067119       2.009735       0.131582
       3.530000       1.061309       2.019463       0.132118
       3.540000       1.057643       2.025883       0.132656
       3.550000       1.056425       2.029171       0.133269
       3.560000       1.057734       2.030188       0.133998
       3.570000       1.061291       2.030190       0.134843
       3.580000       1.066414       2.030545       0.135766
       3.590000       1.072070       2.032552       0.136711
       3.600000       1.077053       2.037349       0.137631
       3.610000       1.080243       2.045880       0.138506
       3.620000       1.080889       2.058865       0.139351
       3.630000       1.078825       2.076754       0.140205
       3.640000       1.074550       2.099686       0.141106
       3.650000       1.069136       2.127496       0.142071
       3.660000       1.064011       2.159781       0.143080
       3.670000       1.060667       2.195965       0.144078
       3.680000       1.060388       2.235291       0.144989
       3.690000       1.064029       2.276703       0.145735
       3.700000       1.071870       2.318704       0.146260
       3.710000       1.083522       2.359333       0.146542
       3.720000       1.097920       2.396379       0.146606
       3.730000       1.113383       2.427845       0.146515
       3.740000       1.127798       2.452476       0.146361
       3.750000       1.138936       2.470118       0.146252
       3.760000       1.144835       2.481717       0.146290
       3.770000       1.144188       2.488954       0.146561
       3.780000       1.136594       2.493695       0.147116
       3.790000       1.122611       2.497449       0.147974
       3.800000       1.103597       2.501015       0.149128
       3.810000       1.081422       2.504321       0.150547
       3.820000       1.058126       2.506496       0.152194
       3.830000       1.035631       2.506126       0.154023
       3.840000       1.015566       2.501710       0.155980
       3.850000       0.999198       2.492204       0.157993
       3.860000       0.987451       2.477477       0.159980
       3.870000       0.980969       2.458485       0.161847
       3.880000       0.980181       2.437051       0.163507
       3.890000       0.985351       2.415327       0.164904
       3.900000       0.996613       2.395176       0.166019
       3.910000       1.013986       2.377690       0.166881
       3.920000       1.037397       2.362992       0.167548
       3.930000       1.066691       2.350351       0.168090
       3.940000       1.101652       2.338552       0.168574
       3.950000       1.142011       2.326396       0.169047
       3.960000       1.187460       2.313163       0.169538
       3.970000       1.237669       2.298882       0.170068
       3.980000       1.292319       2.284316       0.170650
       3.990000       1.351136       2.270715       0.171291
       4.000000       1.413915       2.259451       0.171993
       4.010000       1.480491       2.251675       0.172737
       4.020000       1.550638       2.248143       0.173490
       4.030000       1.623949       2.249229       0.174208
       4.040000       1.699720       2.255115       0.174853
       4.050000       1.776900       2.266027       0.175409
       4.060000       1.854107       2.282378       0.175896
       4.070000       1.929702       2.304723       0.176367
       4.080000       2.001905       2.333532       0.176899
       4.090000       2.068928       2.368905       0.177575
       4.100000       2.129132       2.410360       0.178465
       4.110000       2.181186       2.456759       0.179620
       4.120000       2.224214       2.506389       0.181068
       4.130000       2.257861       2.557120       0.182828
       4.140000       2.282247       2.606614       0.184914
       4.150000       2.297799       2.652558       0.187337
       4.160000       2.305037       2.692911       0.190097
       4.170000       2.304413       2.726125       0.193172
       4.180000       2.296247       2.751267       0.196504
       4.190000       2.280815       2.768024       0.199991
       4.200000       2.258517       2.776629       0.203503
       4.210000       2.230054       2.777786       0.206890
       4.220000       2.196521       2.772609       0.210008
       4.230000       2.159374       2.762527       0.212739
       4.240000       2.120284       2.749071       0.215001
       4.250000       2.080960       2.733583       0.216771
       4.260000       2.043016       2.716962       0.218083
       4.270000       2.007898       2.699593       0.219026
       4.280000       1.976862       2.681489       0.219730
       4.290000       1.950922       2.662577       0.220338
       4.300000       1.930787       2.642957       0.220985
       4.310000       1.916793       2.623047       0.221772
       4.320000       1.908890       2.603580       0.222757
       4.330000       1.906722       2.585514       0.223958
       4.340000       1.909750       2.569887       0.225357
       4.350000       1.917396       2.557662       0.226911
       4.360000       1.929153       2.549601       0.228556
       4.370000       1.944640       2.546180       0.230214
       4.380000       1.963586       2.547551       0.231793
       4.390000       1.985730       2.553542       0.233203
       4.400000       2.010646       2.563649       0.234363
       4.410000       2.037518       2.577033       0.235211
       4.420000       2.064995       2.592527       0.235704
       4.430000       2.091163       2.608692       0.235821
       4.440000       2.113726       2.623908       0.235561
       4.450000       2.130325       2.636527       0.234950
       4.460000       2.138931       2.645049       0.234048
       4.470000       2.138199       2.648357       0.232941
       4.480000       2.127729       2.645951       0.231732
       4.490000       2.108170       2.638127       0.230521
       4.500000       2.081186       2.625996       0.229391
       4.510000       2.049240       2.611317       0.228396
       4.520000       2.015246       2.596152       0.227563
       4.530000       1.982128       2.582450       0.226900
       4.540000       1.952400       2.571703       0.226409
       4.550000       1.927856       2.564752       0.226079
       4.560000       1.909413       2.561792       0.225889
       4.570000       1.897096       2.562535       0.225794
       4.580000       1.890114       2.566421       0.225723
       4.590000       1.886971       2.572776       0.225588
       4.600000       1.885619       2.580843       0.225298
       4.610000       1.883688       2.589714       0.224782
       4.620000       1.878861       2.598232       0.223998
       4.630000       1.869328       2.604961       0.222936
       4.640000       1.854221       2.608286       0.221614
       4.650000       1.833826       2.606635       0.220060
       4.660000       1.809504       2.598806       0.218312
       4.670000       1.783340       2.584317       0.216414
       4.680000       1.757681       2.563672       0.214428
       4.690000       1.734720       2.538439       0.212438
       4.700000       1.716218       2.511036       0.210548
       4.710000       1.703372       2.484269       0.208871
       4.720000       1.696822       2.460746       0.207523
       4.730000       1.696725       2.442338       0.206604
       4.740000       1.702877       2.429833       0.206189
       4.750000       1.714802       2.422859       0.206319
       4.760000       1.731808       2.420090       0.206997
       4.770000       1.753008       2.419645       0.208179
       4.780000       1.777317       2.419577       0.209771
       4.790000       1.803445       2.418298       0.211634
       4.800000       1.829907       2.414817       0.213583
       4.810000       1.855060       2.408749       0.215398
       4.820000       1.877207       2.400143       0.216844
       4.830000       1.894780       2.389240       0.217700
       4.840000       1.906557       2.376234       0.217788
       4.850000       1.911829       2.361090       0.217005
       4.860000       1.910438       2.343422       0.215333
       4.870000       1.902686       2.322500       0.212834
       4.880000       1.889177       2.297415       0.209627
       4.890000       1.870654       2.267378       0.205862
       4.900000       1.847896       2.232067       0.201698
       4.910000       1.821647       2.191832       0.197285
       4.920000       1.792596       2.147729       0.192760
       4.930000       1.761416       2.101363       0.188246
       4.940000       1.728860       2.054662       0.183851
       4.950000       1.695858       2.009637       0.179670
       4.960000       1.663565       1.968182       0.175784
       4.970000       1.633294       1.931921       0.172254
       4.980000       1.606369       1.902120       0.169126
       4.990000       1.583950       1.879648       0.166428
       5.000000       1.566893       1.864979       0.164178
       5.010000       1.555681       1.858205       0.162386
       5.020000       1.550414       1.859044       0.161060
       5.030000       1.550838       1.866853       0.160205
       5.040000       1.556385       1.880659       0.159823
       5.050000       1.566225       1.899220       0.159912
       5.060000       1.579353       1.921142       0.160459
       5.070000       1.594711       1.945050       0.161436
       5.080000       1.611333       1.969784       0.162795
       5.090000       1.628490       1.994570       0.164476
       5.100000       1.645777       2.019112       0.166412
       5.110000       1.663111       2.043583       0.168541
       5.120000       1.680655       2.068482       0.170816
       5.130000       1.698697       2.094422       0.173205
       5.140000       1.717513       2.121904       0.175684
       5.150000       1.737241       2.151145       0.178231
       5.160000       1.757768       2.182017       0.180825
       5.170000       1.778679       2.214081       0.183444
       5.180000       1.799279       2.246661       0.186065
       5.190000       1.818704       2.278905       0.188662
       5.200000       1.836083       2.309825       0.191201
       5.210000       1.850692       2.338345       0.193633
       5.220000       1.862049       2.363392       0.195892
       5.230000       1.869924       2.384020       0.197895
       5.240000       1.874300       2.399509       0.199546
       5.250000       1.875292       2.409406       0.200752
       5.260000       1.873079       2.413499       0.201429
       5.270000       1.867843       2.411777       0.201516
       5.280000       1.859745       2.404391       0.200981
       5.290000       1.848957       2.391650       0.199827
       5.300000       1.835732       2.374027       0.198097
       5.310000       1.820495       2.352177       0.195873
       5.320000       1.803883       2.326938       0.193271
       5.330000       1.786677       2.299325       0.190431
       5.340000       1.769639       2.270476       0.187499
       5.350000       1.753341       2.241567       0.184617
       5.360000       1.738049       2.213668       0.181906
       5.370000       1.723733       2.187610       0.179456
       5.380000       1.710192       2.163903       0.177326
       5.390000       1.697222       2.142765       0.175547
       5.400000       1.684765       2.124255       0.174132
       5.410000       1.672992       2.108459       0.173091
       5.420000       1.662341       2.095661       0.172434
       5.430000       1.653504       2.086430       0.172178
       5.440000       1.647378       2.081558       0.172337
       5.450000       1.644959       2.081891       0.172916
       5.460000       1.647184       2.088080       0.173908
       5.470000       1.654749       2.100353       0.175292
       5.480000       1.667953       2.118357       0.177037
       5.490000       1.686594       2.141115       0.179108
       5.500000       1.709971       2.167116       0.181466
       5.510000       1.736964       2.194526       0.184065
       5.520000       1.766202       2.221463       0.186849
       5.530000       1.796254       2.246251       0.189740
       5.540000       1.825826       2.267568       0.192647
       5.550000       1.853908       2.284474       0.195464
       5.560000       1.879882       2.296380       0.198091
       5.570000       1.903559       2.303033       0.200443
       5.580000       1.925162       2.304545       0.202457
       5.590000       1.945268       2.301426       0.204104
       5.600000       1.964720       2.294574       0.205383
       5.610000       1.984522       2.285161       0.206314
       5.620000       2.005695       2.274424       0.206936
       5.630000       2.029105       2.263423       0.207300
       5.640000       2.055332       2.252897       0.207460
       5.650000       2.084617       2.243276       0.207471
       5.660000       2.116917       2.234873       0.207382
       5.670000       2.152000       2.228130       0.207231
       5.680000       2.189507       2.223784       0.207035
       5.690000       2.228935       2.222849       0.206795
       5.700000       2.269602       2.226449       0.206491
       5.710000       2.310658       2.235596       0.206096
       5.720000       2.351214       2.250998       0.205583
       5.730000       2.390564       2.272964       0.204933
       5.740000       2.428397       2.301389       0.204141
       5.750000       2.464909       2.335790       0.203231
       5.760000       2.500758       2.375385       0.202253
       5.770000       2.536872       2.419191       0.201290
       5.780000       2.574181       2.466111       0.200449
       5.790000       2.613376       2.515000       0.199843
       5.800000       2.654759       2.564671       0.199573
       5.810000       2.698221       2.613867       0.199709
       5.820000       2.743296       2.661212       0.200285
       5.830000       2.789196       2.705184       0.201300
       5.840000       2.834782       2.744147       0.202731
       5.850000       2.878501       2.776440       0.204550
       5.860000       2.918423       2.800542       0.206737
       5.870000       2.952473       2.815308       0.209283
       5.880000       2.978864       2.820255       0.212185
       5.890000       2.996579       2.815808       0.215437
       5.900000       3.005688       2.803399       0.219024
       5.910000       3.007346       2.785353       0.222917
       5.920000       3.003460       2.764542       0.227084
       5.930000       2.996188       2.743907       0.231489
       5.940000       2.987468       2.725998       0.236093
       5.950000       2.978742       2.712657       0.240839
       5.960000       2.970919       2.704934       0.245647
       5.970000       2.964503       2.703173       0.250399
       5.980000       2.959756       2.707207       0.254947
       5.990000       2.956785       2.716555       0.259127
       6.000000       2.955564       2.730577       0.262786
       6.010000       2.955931       2.748600       0.265804
       6.020000       2.957645       2.769998       0.268117
       6.030000       2.960518       2.794229       0.269727
       6.040000       2.964548       2.820820       0.270694
       6.050000       2.970022       2.849336       0.271127
       6.060000       2.977525       2.879414       0.271170
       6.070000       2.987875       2.910896       0.270981
       6.080000       3.002017       2.944029       0.270718
       6.090000       3.020925       2.979625       0.270521
       6.100000       3.045528       3.019058       0.270496
       6.110000       3.076691       3.064077       0.270702
       6.120000       3.115205       3.116466       0.271152
       6.130000       3.161734       3.177670       0.271817
       6.140000       3.216666       3.248456       0.272635
       6.150000       3.279877       3.328627       0.273533
       6.160000       3.350496       3.416810       0.274439
       6.170000       3.426776       3.510364       0.275306
       6.180000       3.506119       3.605458       0.276123
       6.190000       3.585252       3.697367       0.276911
       6.200000       3.660528       3.781006       0.277720
       6.210000       3.728286       3.851627       0.278614
       6.220000       3.785241       3.905526       0.279653
       6.230000       3.828800       3.940567       0.280893
       6.240000       3.857258       3.956386       0.282373
       6.250000       3.869841       3.954242       0.284124
       6.260000       3.866669       3.936615       0.286162
       6.270000       3.848663       3.906711       0.288490
       6.280000       3.817406       3.867986       0.291096
       6.290000       3.774895       3.823692       0.293954
       6.300000       3.723216       3.776471       0.297021
       6.310000       3.664216       3.728029       0.300230
       6.320000       3.599330       3.678997       0.303488
       6.330000       3.529619       3.629076       0.306675
       6.340000       3.455974       3.577425       0.309661
       6.350000       3.379354       3.523155       0.312322
       6.360000       3.300951       3.465729       0.314566
       6.370000       3.222219       3.405148       0.316344
       6.380000       3.144756       3.341901       0.317656
       6.390000       3.070112       3.276776       0.318545
       6.400000       2.999551       3.210627       0.319077
       6.410000       2.933884       3.144200       0.319321
       6.420000       2.873397       3.078037       0.319331
       6.430000       2.817893       3.012462       0.319128
       6.440000       2.766841       2.947634       0.318702
       6.450000       2.719575       2.883664       0.318020
       6.460000       2.675536       2.820770       0.317045
       6.470000       2.634450       2.759442       0.315755
       6.480000       2.596417       2.700525       0.314159
       6.490000       2.561860       2.645179       0.312302
       6.500000       2.531363       2.594728       0.310271
       6.510000       2.505452       2.550447       0.308185
       6.520000       2.484382       2.513357       0.306192
       6.530000       2.467965       2.484091       0.304456
       6.540000       2.455480       2.462816       0.303144
       6.550000       2.445673       2.449188       0.302416
       6.560000       2.436862       2.442329       0.302410
       6.570000       2.427128       2.440822       0.303225
       6.580000       2.414590       2.442789       0.304895
       6.590000       2.397714       2.446080       0.307382
       6.600000       2.375587       2.448563       0.310561
       6.610000       2.348083       2.448421       0.314234
       6.620000       2.315832       2.444384       0.318148
       6.630000       2.279994       2.435826       0.322041
