       0.010000 -138771.016981 -108593.629581       2.146692
       1.210000      -8.357067      -3.197282       1.922383
       1.220000      -8.371937      -3.070518       1.922352
       1.230000      -8.396749      -2.950425       1.922374
       1.240000      -8.432613      -2.836909       1.922409
       1.250000      -8.481396      -2.729359       1.922431
       1.260000      -8.545175      -2.626662       1.922432
       1.270000      -8.625417      -2.527390       1.922424
       1.280000      -8.722528      -2.430130       1.922425
       1.290000      -8.835936      -2.333869       1.922441
       1.300000      -8.964395      -2.238268       1.922458
       1.310000      -9.106009      -2.143737       1.922442
       1.320000      -9.257814      -2.051313       1.922356
       1.330000      -9.415234      -1.962369       1.922176
       1.340000      -9.571851      -1.878254       1.921902
       1.350000      -9.719660      -1.799915       1.921568
       1.360000      -9.849705      -1.727599       1.921232
       1.370000      -9.952930      -1.660737       1.920962
       1.380000     -10.021214      -1.598078       1.920822
       1.390000     -10.048492      -1.538065       1.920865
       1.400000     -10.031676      -1.479320       1.921133
       1.410000      -9.971015      -1.421016       1.921658
       1.420000      -9.869743      -1.362973       1.922461
       1.430000      -9.733208      -1.305457       1.923549
       1.440000      -9.567814      -1.248788       1.924910
       1.450000      -9.380103      -1.192975       1.926508
       1.460000      -9.176119      -1.137548       1.928289
       1.470000      -8.961068      -1.081699       1.930183
       1.480000      -8.739216      -1.024651       1.932110
       1.490000      -8.513919      -0.966092       1.933986
       1.500000      -8.287738      -0.906465       1.935732
       1.510000      -8.062571      -0.846983       1.937276
       1.520000      -7.839790      -0.789387       1.938566
       1.530000      -7.620358      -0.735504       1.939570
       1.540000      -7.404926      -0.686729       1.940290
       1.550000      -7.193918      -0.643552       1.940755
       1.560000      -6.987590      -0.605294       1.941023
       1.570000      -6.786086      -0.570179       1.941174
       1.580000      -6.589477      -0.535795       1.941300
       1.590000      -6.397798      -0.499801       1.941495
       1.600000      -6.211072      -0.460641       1.941841
       1.610000      -6.029333      -0.417986       1.942398
       1.620000      -5.852634      -0.372805       1.943194
       1.630000      -5.681047      -0.327109       1.944227
       1.640000      -5.514651      -0.283492       1.945463
       1.650000      -5.353508      -0.244608       1.946849
       1.660000      -5.197635      -0.212683       1.948309
       1.670000      -5.046973      -0.189120       1.949758
       1.680000      -4.901378      -0.174238       1.951098
       1.690000      -4.760641      -0.167205       1.952227
       1.700000      -4.624518      -0.166139       1.953051
       1.710000      -4.492786      -0.168398       1.953501
       1.720000      -4.365277      -0.171010       1.953548
       1.730000      -4.241908      -0.171180       1.953219
       1.740000      -4.122669      -0.166768       1.952598
       1.750000      -4.007601      -0.156606       1.951814
       1.760000      -3.896736      -0.140575       1.951008
       1.770000      -3.790049      -0.119463       1.950303
       1.780000      -3.687454      -0.094712       1.949772
       1.790000      -3.588853      -0.068170       1.949430
       1.800000      -3.494222      -0.041881       1.949243
       1.810000      -3.403663      -0.017874       1.949148
       1.820000      -3.317382       0.002098       1.949078
       1.830000      -3.235598       0.016873       1.948980
       1.840000      -3.158445       0.026122       1.948823
       1.850000      -3.085946       0.030399       1.948600
       1.860000      -3.018070       0.030921       1.948322
       1.870000      -2.954819       0.029127       1.948016
       1.880000      -2.896282       0.026215       1.947725
       1.890000      -2.842593       0.022835       1.947510
       1.900000      -2.793858       0.019080       1.947448
       1.910000      -2.750117       0.014742       1.947616
       1.920000      -2.711382       0.009700       1.948088
       1.930000      -2.677731       0.004205       1.948906
       1.940000      -2.649368      -0.001066       1.950078
       1.950000      -2.626593      -0.005203       1.951566
       1.960000      -2.609722      -0.007365       1.953292
       1.970000      -2.599042      -0.007034       1.955147
       1.980000      -2.594864      -0.004139       1.957002
       1.990000      -2.597619       0.000946       1.958719
       2.000000      -2.607919       0.007437       1.960168
       2.010000      -2.626505       0.014224       1.961240
       2.020000      -2.654090       0.020002       1.961869
       2.030000      -2.691144       0.023525       1.962049
       2.040000      -2.737659       0.023940       1.961850
       2.050000      -2.792895       0.021084       1.961410
       2.060000      -2.855132       0.015617       1.960921
       2.070000      -2.921529       0.008911       1.960580
       2.080000      -2.988181       0.002752       1.960554
       2.090000      -3.050457      -0.001015       1.960944
       2.100000      -3.103621      -0.000782       1.961775
       2.110000      -3.143576       0.004605       1.963000
       2.120000      -3.167511       0.015707       1.964525
       2.130000      -3.174235       0.032422       1.966226
       2.140000      -3.164118       0.054026       1.967974
       2.150000      -3.138728       0.079315       1.969649
       2.160000      -3.100345       0.106824       1.971151
       2.170000      -3.051505       0.135030       1.972408
       2.180000      -2.994685       0.162509       1.973380
       2.190000      -2.932125       0.188038       1.974061
       2.200000      -2.865761       0.210706       1.974464
       2.210000      -2.797202       0.230050       1.974619
       2.220000      -2.727734       0.246169       1.974562
       2.230000      -2.658318       0.259743       1.974325
       2.240000      -2.589595       0.271877       1.973940
       2.250000      -2.521905       0.283783       1.973437
       2.260000      -2.455345       0.296400       1.972839
       2.270000      -2.389846       0.310110       1.972154
       2.280000      -2.325270       0.324662       1.971373
       2.290000      -2.261487       0.339355       1.970471
       2.300000      -2.198412       0.353422       1.969427
       2.310000      -2.136005       0.366478       1.968236
       2.320000      -2.074244       0.378857       1.966928
       2.330000      -2.013097       0.391711       1.965566
       2.340000      -1.952517       0.406784       1.964236
       2.350000      -1.892456       0.425951       1.963028
       2.360000      -1.832888       0.450723       1.962022
       2.370000      -1.773827       0.481891       1.961274
       2.380000      -1.715330       0.519430       1.960811
       2.390000      -1.657493       0.562608       1.960635
       2.400000      -1.600429       0.610211       1.960731
       2.410000      -1.544260       0.660767       1.961070
       2.420000      -1.489107       0.712729       1.961617
       2.430000      -1.435091       0.764586       1.962329
       2.440000      -1.382329       0.814948       1.963150
       2.450000      -1.330944       0.862612       1.964006
       2.460000      -1.281051       0.906648       1.964797
       2.470000      -1.232743       0.946490       1.965412
       2.480000      -1.186077       0.982009       1.965737
       2.490000      -1.141045       1.013540       1.965685
       2.500000      -1.097556       1.041836       1.965212
       2.510000      -1.055432       1.067937       1.964331
       2.520000      -1.014405       1.092973       1.963106
       2.530000      -0.974137       1.117932       1.961636
       2.540000      -0.934259       1.143425       1.960039
       2.550000      -0.894417       1.169517       1.958437
       2.560000      -0.854333       1.195660       1.956947
       2.570000      -0.813853       1.220724       1.955673
       2.580000      -0.772968       1.243130       1.954707
       2.590000      -0.731812       1.261010       1.954112
       2.600000      -0.690638       1.272337       1.953916
       2.610000      -0.649787       1.274990       1.954100
       2.620000      -0.609649       1.266752       1.954603
       2.630000      -0.570636       1.245337       1.955334
       2.640000      -0.533136       1.208546       1.956194
       2.650000      -0.497468       1.154646       1.957100
       2.660000      -0.463825       1.082937       1.957990
       2.670000      -0.432234       0.994392       1.958837
       2.680000      -0.402543       0.892118       1.959635
       2.690000      -0.374466       0.781395       1.960387
       2.700000      -0.347683       0.669137       1.961096
       2.710000      -0.321962       0.562815       1.961752
       2.720000      -0.297260       0.469159       1.962327
       2.730000      -0.273758       0.393058       1.962776
       2.740000      -0.251820       0.336988       1.963043
       2.750000      -0.231900       0.301069       1.963071
       2.760000      -0.214440       0.283581       1.962806
       2.770000      -0.199791       0.281673       1.962211
       2.780000      -0.188191       0.292034       1.961277
       2.790000      -0.179779       0.311416       1.960033
       2.800000      -0.174615       0.336972       1.958548
       2.810000      -0.172680       0.366457       1.956929
       2.820000      -0.173835       0.398290       1.955295
       2.830000      -0.177767       0.431521       1.953755
       2.840000      -0.183938       0.465704       1.952388
       2.850000      -0.191555       0.500728       1.951236
       2.860000      -0.199585       0.536630       1.950311
       2.870000      -0.206808       0.573436       1.949613
       2.880000      -0.211943       0.611050       1.949144
       2.890000      -0.213824       0.649198       1.948918
       2.900000      -0.211581       0.687443       1.948957
       2.910000      -0.204765       0.725254       1.949282
       2.920000      -0.193366       0.762112       1.949904
       2.930000      -0.177742       0.797607       1.950818
       2.940000      -0.158484       0.831496       1.952003
       2.950000      -0.136267       0.863689       1.953422
       2.960000      -0.111738       0.894184       1.955021
       2.970000      -0.085445       0.923002       1.956731
       2.980000      -0.057805       0.950147       1.958473
       2.990000      -0.029119       0.975635       1.960162
       3.000000       0.000401       0.999549       1.961712
       3.010000       0.030590       1.022081       1.963046
       3.020000       0.061298       1.043535       1.964093
       3.030000       0.092362       1.064284       1.964801
       3.040000       0.123611       1.084708       1.965133
       3.050000       0.154865       1.105174       1.965078
       3.060000       0.185953       1.126025       1.964652
       3.070000       0.216722       1.147585       1.963888
       3.080000       0.247040       1.170141       1.962825
       3.090000       0.276802       1.193913       1.961485
       3.100000       0.305927       1.219028       1.959875
       3.110000       0.334365       1.245535       1.957984
       3.120000       0.362105       1.273432       1.955816
       3.130000       0.389198       1.302709       1.953416
       3.140000       0.415755       1.333368       1.950895
       3.150000       0.441940       1.365424       1.948428
       3.160000       0.467945       1.398879       1.946240
       3.170000       0.493960       1.433693       1.944559
       3.180000       0.520146       1.469766       1.943580
       3.190000       0.546620       1.506930       1.943425
       3.200000       0.573461       1.544946       1.944127
       3.210000       0.600703       1.583496       1.945634
       3.220000       0.628343       1.622179       1.947826
       3.230000       0.656342       1.660501       1.950544
       3.240000       0.684630       1.697897       1.953606
       3.250000       0.713113       1.733758       1.956832
       3.260000       0.741689       1.767490       1.960052
       3.270000       0.770253       1.798567       1.963118
       3.280000       0.798714       1.826595       1.965898
       3.290000       0.827007       1.851346       1.968289
       3.300000       0.855103       1.872755       1.970217
       3.310000       0.883020       1.890870       1.971648
       3.320000       0.910810       1.905751       1.972608
       3.330000       0.938550       1.917356       1.973185
       3.340000       0.966314       1.925440       1.973535
       3.350000       0.994153       1.929527       1.973859
       3.360000       1.022085       1.928982       1.974361
       3.370000       1.050105       1.923147       1.975213
       3.380000       1.078211       1.911499       1.976514
       3.390000       1.106422       1.893747       1.978281
       3.400000       1.134800       1.869845       1.980453
       3.410000       1.163439       1.839920       1.982907
       3.420000       1.192452       1.804182       1.985491
       3.430000       1.221929       1.762866       1.988035
       3.440000       1.251908       1.716243       1.990380
       3.450000       1.282353       1.664719       1.992379
       3.460000       1.313149       1.608992       1.993911
       3.470000       1.344109       1.550228       1.994884
       3.480000       1.374990       1.490178       1.995245
       3.490000       1.405514       1.431185       1.994982
       3.500000       1.435385       1.376000       1.994122
       3.510000       1.464314       1.327441       1.992727
       3.520000       1.492033       1.287954       1.990874
       3.530000       1.518314       1.259238       1.988637
       3.540000       1.542957       1.242044       1.986079
       3.550000       1.565772       1.236193       1.983264
       3.560000       1.586518       1.240779       1.980279
       3.570000       1.604852       1.254450       1.977263
       3.580000       1.620274       1.275672       1.974414
       3.590000       1.632136       1.302922       1.971972
       3.600000       1.639707       1.334792       1.970172
       3.610000       1.642313       1.370017       1.969199
       3.620000       1.639521       1.407480       1.969153
       3.630000       1.631304       1.446208       1.970037
       3.640000       1.618123       1.485386       1.971775
       3.650000       1.600883       1.524386       1.974235
       3.660000       1.580798       1.562796       1.977263
       3.670000       1.559216       1.600444       1.980703
       3.680000       1.537478       1.637386       1.984422
       3.690000       1.516807       1.673863       1.988310
       3.700000       1.498163       1.710208       1.992288
       3.710000       1.482091       1.746757       1.996298
       3.720000       1.468576       1.783757       2.000299
       3.730000       1.457028       1.821320       2.004254
       3.740000       1.446424       1.859400       2.008128
       3.750000       1.435613       1.897802       2.011887
       3.760000       1.423708       1.936214       2.015494
       3.770000       1.410433       1.974243       2.018924
       3.780000       1.396323       2.011464       2.022170
       3.790000       1.382647       2.047439       2.025242
       3.800000       1.371063       2.081731       2.028168
       3.810000       1.363132       2.113887       2.030980
       3.820000       1.359880       2.143433       2.033702
       3.830000       1.361565       2.169882       2.036337
       3.840000       1.367711       2.192773       2.038868
       3.850000       1.377319       2.211718       2.041267
       3.860000       1.389180       2.226444       2.043501
       3.870000       1.402175       2.236825       2.045545
       3.880000       1.415521       2.242918       2.047385
       3.890000       1.428902       2.244994       2.049010
       3.900000       1.442475       2.243572       2.050409
       3.910000       1.456724       2.239407       2.051566
       3.920000       1.472225       2.233427       2.052464
       3.930000       1.489403       2.226627       2.053077
       3.940000       1.508376       2.219981       2.053375
       3.950000       1.528917       2.214392       2.053323
       3.960000       1.550518       2.210704       2.052874
       3.970000       1.572481       2.209691       2.051973
       3.980000       1.593990       2.212002       2.050555
       3.990000       1.614165       2.218042       2.048565
       4.000000       1.632108       2.227878       2.045990
       4.010000       1.646996       2.241222       2.042885
       4.020000       1.658223       2.257532       2.039404
       4.030000       1.665561       2.276165       2.035794
       4.040000       1.669280       2.296540       2.032368
       4.050000       1.670147       2.318237       2.029444
       4.060000       1.669283       2.341023       2.027297
       4.070000       1.667916       2.364792       2.026102
       4.080000       1.667136       2.389469       2.025923
       4.090000       1.667728       2.414885       2.026712
       4.100000       1.670102       2.440654       2.028339
       4.110000       1.674281       2.466093       2.030622
       4.120000       1.679928       2.490171       2.033359
       4.130000       1.686405       2.511531       2.036361
       4.140000       1.692883       2.528575       2.039458
       4.150000       1.698524       2.539604       2.042514
       4.160000       1.702681       2.543020       2.045420
       4.170000       1.705076       2.537566       2.048090
       4.180000       1.705893       2.522598       2.050453
       4.190000       1.705763       2.498360       2.052454
       4.200000       1.705651       2.466186       2.054058
       4.210000       1.706707       2.428518       2.055258
       4.220000       1.710091       2.388641       2.056083
       4.230000       1.716820       2.350122       2.056594
       4.240000       1.727607       2.316119       2.056875
       4.250000       1.742749       2.288797       2.057028
       4.260000       1.762073       2.269060       2.057160
       4.270000       1.784978       2.256625       2.057378
       4.280000       1.810567       2.250340       2.057786
       4.290000       1.837820       2.248579       2.058466
       4.300000       1.865761       2.249591       2.059470
       4.310000       1.893590       2.251756       2.060801
       4.320000       1.920739       2.253742       2.062410
       4.330000       1.946852       2.254589       2.064200
       4.340000       1.971704       2.253738       2.066050
       4.350000       1.995060       2.251019       2.067829
       4.360000       2.016506       2.246593       2.069418
       4.370000       2.035313       2.240868       2.070717
       4.380000       2.050379       2.234382       2.071650
       4.390000       2.060308       2.227687       2.072157
       4.400000       2.063651       2.221238       2.072191
       4.410000       2.059271       2.215304       2.071700
       4.420000       2.046749       2.209918       2.070638
       4.430000       2.026699       2.204863       2.068968
       4.440000       2.000855       2.199709       2.066694
       4.450000       1.971861       2.193867       2.063882
       4.460000       1.942777       2.186643       2.060674
       4.470000       1.916474       2.177303       2.057270
       4.480000       1.895078       2.165158       2.053893
       4.490000       1.879660       2.149691       2.050739
       4.500000       1.870209       2.130709       2.047932
       4.510000       1.865867       2.108432       2.045519
       4.520000       1.865318       2.083466       2.043473
       4.530000       1.867192       2.056655       2.041726
       4.540000       1.870380       2.028855       2.040193
       4.550000       1.874204       2.000742       2.038793
       4.560000       1.878444       1.972729       2.037458
       4.570000       1.883281       1.945047       2.036133
       4.580000       1.889180       1.917950       2.034786
       4.590000       1.896756       1.891909       2.033401
       4.600000       1.906595       1.867684       2.031982
       4.610000       1.919029       1.846194       2.030537
       4.620000       1.933900       1.828243       2.029069
       4.630000       1.950398       1.814227       2.027567
       4.640000       1.967023       1.803970       2.026001
       4.650000       1.981687       1.796753       2.024329
       4.660000       1.991936       1.791531       2.022514
       4.670000       1.995239       1.787221       2.020542
       4.680000       1.989338       1.782912       2.018439
       4.690000       1.972602       1.777931       2.016289
       4.700000       1.944319       1.771752       2.014227
       4.710000       1.904841       1.763871       2.012429
       4.720000       1.855507       1.753727       2.011072
       4.730000       1.798360       1.740721       2.010311
       4.740000       1.735755       1.724324       2.010244
       4.750000       1.670008       1.704224       2.010915
       4.760000       1.603190       1.680490       2.012307
       4.770000       1.537066       1.653690       2.014359
       4.780000       1.473129       1.624951       2.016975
       4.790000       1.412631       1.595910       2.020034
       4.800000       1.356573       1.568562       2.023404
       4.810000       1.305708       1.545002       2.026941
       4.820000       1.260584       1.527116       2.030492
       4.830000       1.221643       1.516275       2.033895
       4.840000       1.189324       1.513124       2.036973
       4.850000       1.164106       1.517522       2.039547
       4.860000       1.146420       1.528633       2.041453
       4.870000       1.136459       1.545117       2.042562
       4.880000       1.133944       1.565353       2.042811
       4.890000       1.137990       1.587615       2.042212
       4.900000       1.147126       1.610189       2.040854
       4.910000       1.159512       1.631428       2.038885
       4.920000       1.173255       1.649804       2.036493
       4.930000       1.186765       1.663999       2.033880
       4.940000       1.199030       1.673042       2.031251
       4.950000       1.209764       1.676466       2.028805
       4.960000       1.219396       1.674400       2.026716
       4.970000       1.228891       1.667553       2.025126
       4.980000       1.239480       1.657101       2.024125
       4.990000       1.252381       1.644518       2.023752
       5.000000       1.268561       1.631402       2.024004
       5.010000       1.288607       1.619278       2.024858
       5.020000       1.312652       1.609407       2.026281
       5.030000       1.340364       1.602585       2.028244
       5.040000       1.370967       1.599016       2.030719
       5.050000       1.403304       1.598283       2.033666
       5.060000       1.435961       1.599473       2.037024
       5.070000       1.467435       1.601428       2.040708
       5.080000       1.496344       1.603051       2.044619
       5.090000       1.521638       1.603590       2.048653
       5.100000       1.542763       1.602782       2.052725
       5.110000       1.559735       1.600804       2.056773
       5.120000       1.573081       1.598041       2.060765
       5.130000       1.583664       1.594736       2.064685
       5.140000       1.592435       1.590676       2.068520
       5.150000       1.600202       1.585016       2.072244
       5.160000       1.607460       1.576317       2.075818
       5.170000       1.614300       1.562776       2.079182
       5.180000       1.620375       1.542594       2.082272
       5.190000       1.624934       1.514399       2.085031
       5.200000       1.626919       1.477662       2.087422
       5.210000       1.625171       1.433026       2.089447
       5.220000       1.618741       1.382443       2.091141
       5.230000       1.607223       1.329042       2.092563
       5.240000       1.590978       1.276685       2.093776
       5.250000       1.571151       1.229280       2.094827
       5.260000       1.549419       1.190031       2.095733
       5.270000       1.527597       1.160830       2.096490
       5.280000       1.507225       1.141978       2.097089
       5.290000       1.489294       1.132261       2.097534
       5.300000       1.474131       1.129321       2.097854
       5.310000       1.461416       1.130185       2.098106
       5.320000       1.450288       1.131827       2.098371
       5.330000       1.439502       1.131667       2.098736
       5.340000       1.427623       1.127952       2.099290
       5.350000       1.413218       1.119934       2.100111
       5.360000       1.395026       1.107839       2.101267
       5.370000       1.372070       1.092634       2.102803
       5.380000       1.343734       1.075672       2.104742
       5.390000       1.309814       1.058361       2.107079
       5.400000       1.270573       1.041954       2.109787
       5.410000       1.226804       1.027483       2.112811
       5.420000       1.179854       1.015778       2.116086
       5.430000       1.131562       1.007490       2.119538
       5.440000       1.084045       1.003046       2.123100
       5.450000       1.039360       1.002571       2.126722
       5.460000       0.999150       1.005836       2.130369
       5.470000       0.964419       1.012330       2.134024
       5.480000       0.935499       1.021422       2.137679
       5.490000       0.912203       1.032574       2.141325
       5.500000       0.894036       1.045491       2.144948
       5.510000       0.880348       1.060145       2.148518
       5.520000       0.870381       1.076672       2.152002
       5.530000       0.863286       1.095219       2.155369
       5.540000       0.858167       1.115811       2.158601
       5.550000       0.854202       1.138302       2.161707
       5.560000       0.850823       1.162403       2.164716
       5.570000       0.847869       1.187754       2.167679
       5.580000       0.845640       1.213996       2.170651
       5.590000       0.844813       1.240809       2.173686
       5.600000       0.846259       1.267907       2.176833
       5.610000       0.850817       1.295010       2.180127
       5.620000       0.859106       1.321809       2.183592
       5.630000       0.871401       1.347936       2.187230
       5.640000       0.887601       1.372961       2.191019
       5.650000       0.907297       1.396424       2.194905
       5.660000       0.929909       1.417922       2.198801
       5.670000       0.954879       1.437240       2.202597
       5.680000       0.981824       1.454474       2.206172
       5.690000       1.010606       1.470059       2.209409
       5.700000       1.041263       1.484649       2.212210
       5.710000       1.073835       1.498883       2.214506
       5.720000       1.108170       1.513146       2.216270
       5.730000       1.143786       1.527443       2.217510
       5.740000       1.179846       1.541419       2.218278
       5.750000       1.215236       1.554501       2.218655
       5.760000       1.248721       1.566069       2.218746
       5.770000       1.279141       1.575590       2.218672
       5.780000       1.305619       1.582713       2.218553
       5.790000       1.327750       1.587346       2.218500
       5.800000       1.345692       1.589700       2.218607
       5.810000       1.360122       1.590269       2.218946
       5.820000       1.372008       1.589691       2.219574
       5.830000       1.382275       1.588500       2.220537
       5.840000       1.391480       1.586874       2.221875
       5.850000       1.399649       1.584507       2.223618
       5.860000       1.406322       1.580673       2.225779
       5.870000       1.410793       1.574507       2.228346
       5.880000       1.412422       1.565368       2.231283
       5.890000       1.410913       1.553159       2.234534
       5.900000       1.406452       1.538444       2.238036
       5.910000       1.399651       1.522304       2.241729
       5.920000       1.391351       1.505981       2.245570
       5.930000       1.382341       1.490461       2.249529
       5.940000       1.373118       1.476176       2.253590
       5.950000       1.363755       1.462896       2.257741
       5.960000       1.353899       1.449797       2.261958
       5.970000       1.342862       1.435650       2.266203
       5.980000       1.329775       1.419050       2.270427
       5.990000       1.313774       1.398683       2.274581
       6.000000       1.294213       1.373606       2.278626
       6.010000       1.270863       1.343513       2.282545
       6.020000       1.244077       1.308925       2.286355
       6.030000       1.214860       1.271243       2.290094
       6.040000       1.184811       1.232610       2.293823
       6.050000       1.155895       1.195574       2.297603
       6.060000       1.130081       1.162630       2.301485
       6.070000       1.108940       1.135775       2.305494
       6.080000       1.093358       1.116238       2.309615
       6.090000       1.083457       1.104470       2.313798
       6.100000       1.078743       1.100351       2.317953
       6.110000       1.078394       1.103462       2.321970
       6.120000       1.081539       1.113285       2.325737
       6.130000       1.087459       1.129263       2.329161
       6.140000       1.095646       1.150743       2.332179
       6.150000       1.105780       1.176906       2.334763
       6.160000       1.117646       1.206713       2.336907
       6.170000       1.131080       1.238922       2.338612
       6.180000       1.145925       1.272140       2.339880
       6.190000       1.162036       1.304898       2.340703
       6.200000       1.179281       1.335774       2.341075
       6.210000       1.197567       1.363550       2.340992
       6.220000       1.216853       1.387415       2.340468
       6.230000       1.237170       1.407152       2.339540
       6.240000       1.258619       1.423227       2.338287
       6.250000       1.281339       1.436697       2.336825
       6.260000       1.305443       1.448941       2.335306
       6.270000       1.330933       1.461279       2.333897
       6.280000       1.357639       1.474658       2.332764
       6.290000       1.385216       1.489496       2.332049
       6.300000       1.413200       1.505737       2.331864
       6.310000       1.441081       1.523043       2.332288
       6.320000       1.468379       1.541010       2.333365
       6.330000       1.494658       1.559345       2.335117
       6.340000       1.519525       1.577937       2.337550
       6.350000       1.542600       1.596843       2.340658
       6.360000       1.563497       1.616170       2.344424
       6.370000       1.581819       1.635922       2.348813
       6.380000       1.597167       1.655863       2.353767
       6.390000       1.609174       1.675450       2.359200
       6.400000       1.617536       1.693876       2.365004
       6.410000       1.622051       1.710188       2.371050
