  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.610000       2.475139       1.482271       0.299659
       6.620000       2.509757       1.495877       0.299685
       6.630000       2.547189       1.510224       0.299673
       6.640000       2.586912       1.525962       0.299664
       6.650000       2.628067       1.543808       0.299724
       6.660000       2.669433       1.564356       0.299921
       6.670000       2.709534       1.587921       0.300317
       6.680000       2.746857       1.614442       0.300951
       6.690000       2.780135       1.643442       0.301833
       6.700000       2.808566       1.674077       0.302937
       6.710000       2.831866       1.705269       0.304211
       6.720000       2.850138       1.735908       0.305589
       6.730000       2.863627       1.765069       0.307000
       6.740000       2.872484       1.792160       0.308386
       6.750000       2.876653       1.816983       0.309696
       6.760000       2.875910       1.839720       0.310894
       6.770000       2.870044       1.860912       0.311960
       6.780000       2.859120       1.881460       0.312885
       6.790000       2.843741       1.902631       0.313670
       6.800000       2.825210       1.925995       0.314320
       6.810000       2.805525       1.953267       0.314841
       6.820000       2.787159       1.986054       0.315236
       6.830000       2.772712       2.025557       0.315516
       6.840000       2.764528       2.072296       0.315704
       6.850000       2.764385       2.125911       0.315849
       6.860000       2.773284       2.185084       0.316024
       6.870000       2.791348       2.247597       0.316316
       6.880000       2.817823       2.310550       0.316817
       6.890000       2.851172       2.370713       0.317608
       6.900000       2.889234       2.424949       0.318747
       6.910000       2.929440       2.470610       0.320267
       6.920000       2.969041       2.505823       0.322174
       6.930000       3.005314       2.529607       0.324458
       6.940000       3.035735       2.541829       0.327106
       6.950000       3.058125       2.543062       0.330105
       6.960000       3.070767       2.534386       0.333451
       6.970000       3.072521       2.517191       0.337142
       6.980000       3.062961       2.493051       0.341164
       6.990000       3.042512       2.463685       0.345479
       7.000000       3.012545       2.431015       0.350013
       7.010000       2.975326       2.397225       0.354660
       7.020000       2.933789       2.364732       0.359298
       7.030000       2.891144       2.336030       0.363812
       7.040000       2.850414       2.313418       0.368122
       7.050000       2.814047       2.298730       0.372213
       7.060000       2.783692       2.293119       0.376130
       7.070000       2.760166       2.296979       0.379976
       7.080000       2.743589       2.309979       0.383886
       7.090000       2.733600       2.331194       0.388006
       7.100000       2.729556       2.359280       0.392472
       7.110000       2.730670       2.392626       0.397398
       7.120000       2.736038       2.429436       0.402876
       7.130000       2.744604       2.467716       0.408971
       7.140000       2.755082       2.505203       0.415721
       7.150000       2.765927       2.539343       0.423139
       7.160000       2.775369       2.567427       0.431224
       7.170000       2.781561       2.586893       0.439960
       7.180000       2.782810       2.595743       0.449312
       7.190000       2.777803       2.592863       0.459222
       7.200000       2.765765       2.578123       0.469601
       7.210000       2.746481       2.552221       0.480337
       7.220000       2.720219       2.516396       0.491320
       7.230000       2.687635       2.472178       0.502463
       7.240000       2.649734       2.421281       0.513724
       7.250000       2.607863       2.365606       0.525113
       7.260000       2.563675       2.307240       0.536676
       7.270000       2.518994       2.248376       0.548471
       7.280000       2.475598       2.191158       0.560553
       7.290000       2.434993       2.137505       0.572969
       7.300000       2.398223       2.088972       0.585753
       7.310000       2.365779       2.046654       0.598937
       7.320000       2.337578       2.011118       0.612551
       7.330000       2.313011       1.982356       0.626610
       7.340000       2.291064       1.959782       0.641119
       7.350000       2.270480       1.942314       0.656062
       7.360000       2.249967       1.928557       0.671412
       7.370000       2.228392       1.917056       0.687136
       7.380000       2.204902       1.906537       0.703203
       7.390000       2.178961       1.896048       0.719593
       7.400000       2.150296       1.884973       0.736308
       7.410000       2.118838       1.872973       0.753371
       7.420000       2.084714       1.859937       0.770812
       7.430000       2.048290       1.845993       0.788648
       7.440000       2.010199       1.831538       0.806848
       7.450000       1.971285       1.817211       0.825328
       7.460000       1.932435       1.803750       0.843948
       7.470000       1.894393       1.791779       0.862544
       7.480000       1.857606       1.781605       0.880961
       7.490000       1.822177       1.773103       0.899080
       7.500000       1.787930       1.765742       0.916834
       7.510000       1.754537       1.758732       0.934195
       7.520000       1.721686       1.751233       0.951153
       7.530000       1.689227       1.742562       0.967704
       7.540000       1.657264       1.732335       0.983852
       7.550000       1.626189       1.720501       0.999618
       7.560000       1.596657       1.707307       1.015046
       7.570000       1.569508       1.693189       1.030201
       7.580000       1.545659       1.678672       1.045147
       7.590000       1.525948       1.664274       1.059936
       7.600000       1.510978       1.650443       1.074588
       7.610000       1.500992       1.637496       1.089080
       7.620000       1.495814       1.625554       1.103346
       7.630000       1.494878       1.614476       1.117267
       7.640000       1.497326       1.603817       1.130679
       7.650000       1.502160       1.592875       1.143367
       7.660000       1.508413       1.580816       1.155059
       7.670000       1.515295       1.566859       1.165420
       7.680000       1.522273       1.550446       1.174058
       7.690000       1.529054       1.531315       1.180559
       7.700000       1.535470       1.509482       1.184548
       7.710000       1.541312       1.485140       1.185763
       7.720000       1.546184       1.458584       1.184120
       7.730000       1.549430       1.430179       1.179737
       7.740000       1.550172       1.400385       1.172919
       7.750000       1.547443       1.369755       1.164106
       7.760000       1.540369       1.338896       1.153820
       7.770000       1.528346       1.308361       1.142593
       7.780000       1.511163       1.278535       1.130904
       7.790000       1.489029       1.249579       1.119127
       7.800000       1.462514       1.221432       1.107508
       7.810000       1.432438       1.193918       1.096189
       7.820000       1.399757       1.166879       1.085262
       7.830000       1.365467       1.140319       1.074818
       7.840000       1.330546       1.114473       1.064978
       7.850000       1.295903       1.089794       1.055892
       7.860000       1.262325       1.066845       1.047722
       7.870000       1.230414       1.046168       1.040637
       7.880000       1.200539       1.028147       1.034802
       7.890000       1.172813       1.012933       1.030377
       7.900000       1.147134       1.000431       1.027505
       7.910000       1.123262       0.990350       1.026306
       7.920000       1.100922       0.982303       1.026877
       7.930000       1.079875       0.975908       1.029310
       7.940000       1.059956       0.970872       1.033728
       7.950000       1.041083       0.967027       1.040312
       7.960000       1.023244       0.964320       1.049310
       7.970000       1.006497       0.962791       1.061012
       7.980000       0.990976       0.962550       1.075683
       7.990000       0.976891       0.963767       1.093483
       8.000000       0.964508       0.966666       1.114400
       8.010000       0.954083       0.971475       1.138208
       8.020000       0.945786       0.978341       1.164476
       8.030000       0.939605       0.987219       1.192596
       8.040000       0.935281       0.997769       1.221854
       8.050000       0.932279       1.009316       1.251512
       8.060000       0.929830       1.020900       1.280891
       8.070000       0.927055       1.031427       1.309437
       8.080000       0.923137       1.039897       1.336749
       8.090000       0.917519       1.045646       1.362573
       8.100000       0.910027       1.048495       1.386791
       8.110000       0.900886       1.048757       1.409405
       8.120000       0.890629       1.047113       1.430523
       8.130000       0.879943       1.044405       1.450324
       8.140000       0.869534       1.041452       1.469009
       8.150000       0.860025       1.038910       1.486740
       8.160000       0.851914       1.037211       1.503578
       8.170000       0.845547       1.036540       1.519458
       8.180000       0.841118       1.036862       1.534203
       8.190000       0.838688       1.037975       1.547590
       8.200000       0.838201       1.039584       1.559437
       8.210000       0.839508       1.041386       1.569681
       8.220000       0.842381       1.043140       1.578393
       8.230000       0.846518       1.044702       1.585728
       8.240000       0.851549       1.046033       1.591829
       8.250000       0.857044       1.047159       1.596735
       8.260000       0.862532       1.048131       1.600367
       8.270000       0.867524       1.048965       1.602574
       8.280000       0.871559       1.049607       1.603246
       8.290000       0.874262       1.049919       1.602402
       8.300000       0.875412       1.049711       1.600233
       8.310000       0.875007       1.048836       1.597072
       8.320000       0.873276       1.047300       1.593344
       8.330000       0.870641       1.045354       1.589503
       8.340000       0.867606       1.043495       1.585992
       8.350000       0.864629       1.042372       1.583221
       8.360000       0.862000       1.042642       1.581553
       8.370000       0.859783       1.044813       1.581306
       8.380000       0.857814       1.049151       1.582769
       8.390000       0.855747       1.055638       1.586240
       8.400000       0.853132       1.064016       1.592067
       8.410000       0.849502       1.073879       1.600674
       8.420000       0.844469       1.084806       1.612543
       8.430000       0.837805       1.096495       1.628179
       8.440000       0.829516       1.108863       1.648059
       8.450000       0.819853       1.122076       1.672601
       8.460000       0.809272       1.136509       1.702169
       8.470000       0.798348       1.152675       1.737112
       8.480000       0.787678       1.171148       1.777826
       8.490000       0.777796       1.192485       1.824798
       8.500000       0.769127       1.217167       1.878618
       8.510000       0.761953       1.245527       1.939944
       8.520000       0.756386       1.277674       2.009424
       8.530000       0.752358       1.313432       2.087596
       8.540000       0.749634       1.352329       2.174777
       8.550000       0.747847       1.393631       2.270991
       8.560000       0.746576       1.436444       2.375923
       8.570000       0.745421       1.479835       2.488929
       8.580000       0.744067       1.522908       2.609063
       8.590000       0.742309       1.564829       2.735121
       8.600000       0.740060       1.604785       2.865654
       8.610000       0.737330       1.641961       2.998941
       8.620000       0.734211       1.675579       3.132945
       8.630000       0.730849       1.705021       3.265293
       8.640000       0.727422       1.729967       3.393315
       8.650000       0.724095       1.750487       3.514152
       8.660000       0.720979       1.767022       3.624955
       8.670000       0.718089       1.780305       3.723123
       8.680000       0.715319       1.791250       3.806582
       8.690000       0.712448       1.800860       3.874046
       8.700000       0.709187       1.810144       3.925220
       8.710000       0.705239       1.820045       3.960862
       8.720000       0.700387       1.831386       3.982655
       8.730000       0.694558       1.844870       3.992887
       8.740000       0.687866       1.861114       3.994019
       8.750000       0.680611       1.880679       3.988269
       8.760000       0.673229       1.904030       3.977314
       8.770000       0.666219       1.931427       3.962167
       8.780000       0.660067       1.962762       3.943211
       8.790000       0.655190       1.997440       3.920349
       8.800000       0.651923       2.034367       3.893235
       8.810000       0.650524       2.072101       3.861542
       8.820000       0.651203       2.109124       3.825177
       8.830000       0.654144       2.144155       3.784380
       8.840000       0.659520       2.176394       3.739665
       8.850000       0.667503       2.205605       3.691664
       8.860000       0.678269       2.232059       3.640981
       8.870000       0.691998       2.256334       3.588152
       8.880000       0.708860       2.279070       3.533697
       8.890000       0.729007       2.300740       3.478195
       8.900000       0.752542       2.321506       3.422294
       8.910000       0.779506       2.341190       3.366613
       8.920000       0.809868       2.359328       3.311573
       8.930000       0.843521       2.375270       3.257236
       8.940000       0.880315       2.388309       3.203256
       8.950000       0.920096       2.397805       3.148987
       8.960000       0.962762       2.403295       3.093747
       8.970000       1.008318       2.404548       3.037124
       8.980000       1.056898       2.401561       2.979204
       8.990000       1.108760       2.394527       2.920628
       9.000000       1.164235       2.383841       2.862466
       9.010000       1.223656       2.370139       2.805990
       9.020000       1.287259       2.354345       2.752401
       9.030000       1.355083       2.337638       2.702595
       9.040000       1.426854       2.321298       2.657009
       9.050000       1.501886       2.306479       2.615573
       9.060000       1.579016       2.293971       2.577786
       9.070000       1.656584       2.284020       2.542890
       9.080000       1.732487       2.276236       2.510081
       9.090000       1.804345       2.269628       2.478704
       9.100000       1.869771       2.262757       2.448372
       9.110000       1.926753       2.254015       2.419009
       9.120000       1.974032       2.241952       2.390837
       9.130000       2.011354       2.225573       2.364320
       9.140000       2.039437       2.204522       2.340082
       9.150000       2.059632       2.179108       2.318768
       9.160000       2.073385       2.150191       2.300878
       9.170000       2.081711       2.118950       2.286575
       9.180000       2.084845       2.086587       2.275533
       9.190000       2.082200       2.054041       2.266877
       9.200000       2.072607       2.021798       2.259260
       9.210000       2.054771       1.989859       2.251074
       9.220000       2.027773       1.957873       2.240762
       9.230000       1.991452       1.925377       2.227153
       9.240000       1.946557       1.892029       2.209717
       9.250000       1.894667       1.857740       2.188661
       9.260000       1.837935       1.822666       2.164833
       9.270000       1.778789       1.787112       2.139468
       9.280000       1.719664       1.751423       2.113878
       9.290000       1.662799       1.715932       2.089182
       9.300000       1.610097       1.680957       2.066159
       9.310000       1.563032       1.646817       2.045229
       9.320000       1.522591       1.613827       2.026542
       9.330000       1.489279       1.582295       2.010093
       9.340000       1.463161       1.552533       1.995808
       9.350000       1.443938       1.524890       1.983568
       9.360000       1.431028       1.499780       1.973198
       9.370000       1.423626       1.477653       1.964454
       9.380000       1.420733       1.458906       1.957059
       9.390000       1.421169       1.443786       1.950783
       9.400000       1.423605       1.432326       1.945538
       9.410000       1.426630       1.424368       1.941439
       9.420000       1.428894       1.419653       1.938800
       9.430000       1.429278       1.417912       1.938054
       9.440000       1.427072       1.418895       1.939650
       9.450000       1.422105       1.422315       1.943953
       9.460000       1.414761       1.427719       1.951187
       9.470000       1.405887       1.434360       1.961406
       9.480000       1.396572       1.441154       1.974493
       9.490000       1.387854       1.446772       1.990185
       9.500000       1.380435       1.449877       2.008119
       9.510000       1.374471       1.449442       2.027910
       9.520000       1.369524       1.445051       2.049240
       9.530000       1.364687       1.437062       2.071931
       9.540000       1.358828       1.426555       2.095985
       9.550000       1.350900       1.415094       2.121567
       9.560000       1.340186       1.404386       2.148961
       9.570000       1.326427       1.395953       2.178494
       9.580000       1.309806       1.390893       2.210474
       9.590000       1.290846       1.389761       2.245128
       9.600000       1.270248       1.392539       2.282572
       9.610000       1.248752       1.398674       2.322824
       9.620000       1.227030       1.407152       2.365839
       9.630000       1.205636       1.416627       2.411564
       9.640000       1.185009       1.425597       2.459948
       9.650000       1.165491       1.432610       2.510868
       9.660000       1.147352       1.436443       2.563984
       9.670000       1.130786       1.436220       2.618583
       9.680000       1.115915       1.431466       2.673499
       9.690000       1.102799       1.422146       2.727205
       9.700000       1.091448       1.408700       2.778066
       9.710000       1.081847       1.392057       2.824680
       9.720000       1.073959       1.373568       2.866148
       9.730000       1.067727       1.354826       2.902166
       9.740000       1.063060       1.337421       2.932913
       9.750000       1.059835       1.322686       2.958795
       9.760000       1.057896       1.311512       2.980168
       9.770000       1.057077       1.304250       2.997158
       9.780000       1.057229       1.300706       3.009628
       9.790000       1.058267       1.300204       3.017315
       9.800000       1.060189       1.301700       3.020034
       9.810000       1.063080       1.303934       3.017856
       9.820000       1.067065       1.305641       3.011181
       9.830000       1.072249       1.305772       3.000673
       9.840000       1.078666       1.303716       2.987111
       9.850000       1.086260       1.299418       2.971238
       9.860000       1.094903       1.293341       2.953643
       9.870000       1.104432       1.286295       2.934717
       9.880000       1.114695       1.279185       2.914658
       9.890000       1.125589       1.272782       2.893533
       9.900000       1.137080       1.267609       2.871358
       9.910000       1.149216       1.263914       2.848183
       9.920000       1.162118       1.261705       2.824131
       9.930000       1.175953       1.260773       2.799391
       9.940000       1.190898       1.260682       2.774159
       9.950000       1.207083       1.260776       2.748593
       9.960000       1.224529       1.260212       2.722790
       9.970000       1.243078       1.258074       2.696780
       9.980000       1.262327       1.253532       2.670530
       9.990000       1.281565       1.246015       2.643934
      10.000000       1.299772       1.235317       2.616810
      10.010000       1.315699       1.221624       2.588926
      10.020000       1.328061       1.205446       2.560064
      10.030000       1.335804       1.187483       2.530114
      10.040000       1.338363       1.168497       2.499169
      10.050000       1.335813       1.149213       2.467584
      10.060000       1.328858       1.130285       2.435946
      10.070000       1.318674       1.112275       2.404957
      10.080000       1.306647       1.095651       2.375274
      10.090000       1.294122       1.080763       2.347336
      10.100000       1.282200       1.067840       2.321261
      10.110000       1.271628       1.056992       2.296842
      10.120000       1.262770       1.048258       2.273657
      10.130000       1.255625       1.041658       2.251263
      10.140000       1.249884       1.037260       2.229403
      10.150000       1.245031       1.035198       2.208128
      10.160000       1.240491       1.035669       2.187763
      10.170000       1.235793       1.038883       2.168749
      10.180000       1.230727       1.044997       2.151431
      10.190000       1.225420       1.054061       2.135890
      10.200000       1.220334       1.065992       2.121898
      10.210000       1.216169       1.080593       2.108999
      10.220000       1.213730       1.097596       2.096675
      10.230000       1.213781       1.116715       2.084512
      10.240000       1.216904       1.137682       2.072314
      10.250000       1.223387       1.160274       2.060107
      10.260000       1.233139       1.184332       2.048064
      10.270000       1.245646       1.209788       2.036369
      10.280000       1.259991       1.236676       2.025101
      10.290000       1.274930       1.265118       2.014169
      10.300000       1.289046       1.295260       2.003321
      10.310000       1.300933       1.327177       1.992252
      10.320000       1.309417       1.360769       1.980748
      10.330000       1.313723       1.395702       1.968833
      10.340000       1.313574       1.431428       1.956845
      10.350000       1.309187       1.467281       1.945425
      10.360000       1.301189       1.502590       1.935416
      10.370000       1.290463       1.536752       1.927725
      10.380000       1.277982       1.569205       1.923186
      10.390000       1.264652       1.599336       1.922442
      10.400000       1.251230       1.626371       1.925893
      10.410000       1.238310       1.649336       1.933698
      10.420000       1.226374       1.667119       1.945844
      10.430000       1.215840       1.678619       1.962248
      10.440000       1.207077       1.682959       1.982858
      10.450000       1.200378       1.679674       2.007724
      10.460000       1.195924       1.668852       2.037017
      10.470000       1.193757       1.651146       2.070979
      10.480000       1.193763       1.627685       2.109838
      10.490000       1.195690       1.599897       2.153699
      10.500000       1.199174       1.569308       2.202452
      10.510000       1.203791       1.537361       2.255704
      10.520000       1.209121       1.505281       2.312777
      10.530000       1.214800       1.474016       2.372756
      10.540000       1.220562       1.444232       2.434605
      10.550000       1.226227       1.416357       2.497317
      10.560000       1.231664       1.390642       2.560061
      10.570000       1.236729       1.367201       2.622261
      10.580000       1.241215       1.346022       2.683591
      10.590000       1.244818       1.326949       2.743876
      10.600000       1.247138       1.309664       2.802967
      10.610000       1.247729       1.293689       2.860621
      10.620000       1.246178       1.278459       2.916458
      10.630000       1.242198       1.263448       2.969977
      10.640000       1.235674       1.248318       3.020625
      10.650000       1.226643       1.233026       3.067859
      10.660000       1.215225       1.217852       3.111138
      10.670000       1.201554       1.203324       3.149854
      10.680000       1.185761       1.190073       3.183251
      10.690000       1.168034       1.178676       3.210383
      10.700000       1.148679       1.169531       3.230178
      10.710000       1.128159       1.162777       3.241556
      10.720000       1.107065       1.158271       3.243567
      10.730000       1.086045       1.155610       3.235501
      10.740000       1.065712       1.154192       3.216961
      10.750000       1.046573       1.153337       3.187926
      10.760000       1.028975       1.152420       3.148795
      10.770000       1.013072       1.151009       3.100397
      10.780000       0.998850       1.148935       3.043948
      10.790000       0.986190       1.146302       2.980958
      10.800000       0.974963       1.143437       2.913105
      10.810000       0.965116       1.140818       2.842121
      10.820000       0.956700       1.139006       2.769679
      10.830000       0.949843       1.138575       2.697326
      10.840000       0.944657       1.140052       2.626434
      10.850000       0.941157       1.143855       2.558178
      10.860000       0.939188       1.150244       2.493537
      10.870000       0.938426       1.159291       2.433289
      10.880000       0.938409       1.170867       2.378027
      10.890000       0.938622       1.184663       2.328153
      10.900000       0.938606       1.200219       2.283876
      10.910000       0.938045       1.216981       2.245180
      10.920000       0.936835       1.234377       2.211801
      10.930000       0.935086       1.251886       2.183206
      10.940000       0.933081       1.269073       2.158614
      10.950000       0.931203       1.285565       2.137079
      10.960000       0.929861       1.300973       2.117608
      10.970000       0.929438       1.314790       2.099322
      10.980000       0.930240       1.326318       2.081586
      10.990000       0.932481       1.334689       2.064085
      11.000000       0.936273       1.338995       2.046831
      11.010000       0.941637       1.338490       2.030091
      11.020000       0.948522       1.332813       2.014274
      11.030000       0.956830       1.322114       1.999806
      11.040000       0.966420       1.307062       1.987020
      11.050000       0.977115       1.288695       1.976082
      11.060000       0.988693       1.268211       1.966965
      11.070000       1.000885       1.246746       1.959449
      11.080000       1.013378       1.225225       1.953139
      11.090000       1.025853       1.204274       1.947482
      11.100000       1.038052       1.184219       1.941791
      11.110000       1.049859       1.165118       1.935289
      11.120000       1.061356       1.146838       1.927199
      11.130000       1.072814       1.129139       1.916877
      11.140000       1.084590       1.111769       1.903945
      11.150000       1.096964       1.094528       1.888376
      11.160000       1.109982       1.077305       1.870484
      11.170000       1.123368       1.060074       1.850843
      11.180000       1.136558       1.042870       1.830174
      11.190000       1.148838       1.025769       1.809226
      11.200000       1.159520       1.008896       1.788687
      11.210000       1.168095       0.992457       1.769109
      11.220000       1.174313       0.976769       1.750846
      11.230000       1.178163       0.962266       1.734010
      11.240000       1.179822       0.949449       1.718449
      11.250000       1.179567       0.938804       1.703750
      11.260000       1.177721       0.930717       1.689289
      11.270000       1.174596       0.925399       1.674310
      11.280000       1.170459       0.922841       1.658031
      11.290000       1.165512       0.922793       1.639754
      11.300000       1.159890       0.924755       1.618944
      11.310000       1.153674       0.928011       1.595301
      11.320000       1.146906       0.931696       1.568789
      11.330000       1.139604       0.934923       1.539639
      11.340000       1.131796       0.936928       1.508323
      11.350000       1.123551       0.937183       1.475492
      11.360000       1.115023       0.935456       1.441885
      11.370000       1.106441       0.931779       1.408227
      11.380000       1.098073       0.926381       1.375133
      11.390000       1.090160       0.919614       1.343031
      11.400000       1.082865       0.911915       1.312132
      11.410000       1.076258       0.903795       1.282443
      11.420000       1.070337       0.895843       1.253812
      11.430000       1.065057       0.888700       1.225994
      11.440000       1.060361       0.883007       1.198722
      11.450000       1.056195       0.879342       1.171781
      11.460000       1.052501       0.878156       1.145076
      11.470000       1.049188       0.879735       1.118676
      11.480000       1.046119       0.884187       1.092811
      11.490000       1.043088       0.891432       1.067821
      11.500000       1.039821       0.901199       1.044058
      11.510000       1.035980       0.913014       1.021787
      11.520000       1.031176       0.926211       1.001123
      11.530000       1.025003       0.939967       0.982025
      11.540000       1.017105       0.953383       0.964341
      11.550000       1.007261       0.965597       0.947866
      11.560000       0.995500       0.975917       0.932389
      11.570000       0.982179       0.983927       0.917701
      11.580000       0.967991       0.989563       0.903592
      11.590000       0.953865       0.993106       0.889836
      11.600000       0.940788       0.995124       0.876199
      11.610000       0.929599       0.996343       0.862469
      11.620000       0.920838       0.997522       0.848507
      11.630000       0.914667       0.999339       0.834294
      11.640000       0.910911       1.002320       0.819959
      11.650000       0.909153       1.006808       0.805761
      11.660000       0.908885       1.012956       0.792044
      11.670000       0.909627       1.020723       0.779166
      11.680000       0.911003       1.029881       0.767441
      11.690000       0.912752       1.040018       0.757093
      11.700000       0.914708       1.050574       0.748232
      11.710000       0.916756       1.060892       0.740838
      11.720000       0.918810       1.070291       0.734751
      11.730000       0.920809       1.078158       0.729674
      11.740000       0.922717       1.084046       0.725210
      11.750000       0.924526       1.087749       0.720914
      11.760000       0.926241       1.089317       0.716374
      11.770000       0.927861       1.089011       0.711280
      11.780000       0.929364       1.087182       0.705464
      11.790000       0.930687       1.084136       0.698902
      11.800000       0.931710       1.080029       0.691692
      11.810000       0.932234       1.074834       0.683993
      11.820000       0.931975       1.068384       0.675975
      11.830000       0.930590       1.060472       0.667783
      11.840000       0.927737       1.050951       0.659523
      11.850000       0.923154       1.039802       0.651274
      11.860000       0.916722       1.027135       0.643119
      11.870000       0.908496       1.013178       0.635155
      11.880000       0.898689       0.998248       0.627494
      11.890000       0.887647       0.982738       0.620229
      11.900000       0.875793       0.967117       0.613406
      11.910000       0.863565       0.951913       0.607008
      11.920000       0.851350       0.937693       0.600961
      11.930000       0.839419       0.925019       0.595146
      11.940000       0.827894       0.914403       0.589424
      11.950000       0.816758       0.906267       0.583651
      11.960000       0.805890       0.900898       0.577697
      11.970000       0.795119       0.898402       0.571475
      11.980000       0.784278       0.898663       0.564973
      11.990000       0.773248       0.901307       0.558290
      12.000000       0.761995       0.905700       0.551640
      12.010000       0.750587       0.910995       0.545332
      12.020000       0.739177       0.916235       0.539724
      12.030000       0.727952       0.920504       0.535147
      12.040000       0.717075       0.923095       0.531847
      12.050000       0.706642       0.923634       0.529940
      12.060000       0.696668       0.922114       0.529410
      12.070000       0.687119       0.918821       0.530135
      12.080000       0.677940       0.914161       0.531926
      12.090000       0.669094       0.908474       0.534575
      12.100000       0.660593       0.901890       0.537880
      12.110000       0.652510       0.894292       0.541658
      12.120000       0.644992       0.885382       0.545735
      12.130000       0.638246       0.874821       0.549945
      12.140000       0.632510       0.862372       0.554130
      12.150000       0.628016       0.848002       0.558158
      12.160000       0.624954       0.831902       0.561942
      12.170000       0.623451       0.814441       0.565461
      12.180000       0.623555       0.796094       0.568753
      12.190000       0.625242       0.777361       0.571894
      12.200000       0.628426       0.758712       0.574958
      12.210000       0.632972       0.740555       0.577977
      12.220000       0.638726       0.723219       0.580913
      12.230000       0.645534       0.706949       0.583666
      12.240000       0.653263       0.691916       0.586093
      12.250000       0.661827       0.678215       0.588049
      12.260000       0.671206       0.665885       0.589423
      12.270000       0.681462       0.654918       0.590153
      12.280000       0.692728       0.645285       0.590232
      12.290000       0.705172       0.636958       0.589693
      12.300000       0.718922       0.629924       0.588595
      12.310000       0.733975       0.624182       0.587002
      12.320000       0.750116       0.619726       0.584967
      12.330000       0.766876       0.616524       0.582522
      12.340000       0.783560       0.614498       0.579669
      12.350000       0.799323       0.613535       0.576382
      12.360000       0.813292       0.613484       0.572626
      12.370000       0.824683       0.614164       0.568388
      12.380000       0.832894       0.615363       0.563704
      12.390000       0.837553       0.616828       0.558678
      12.400000       0.838538       0.618288       0.553478
      12.410000       0.835960       0.619476       0.548304
      12.420000       0.830159       0.620168       0.543339
      12.430000       0.821667       0.620210       0.538695
      12.440000       0.811164       0.619519       0.534375
      12.450000       0.799403       0.618088       0.530263
      12.460000       0.787118       0.615984       0.526139
      12.470000       0.774945       0.613354       0.521722
      12.480000       0.763363       0.610412       0.516732
      12.490000       0.752662       0.607419       0.510941
      12.500000       0.742935       0.604647       0.504227
      12.510000       0.734095       0.602337       0.496596
      12.520000       0.725904       0.600672       0.488183
      12.530000       0.718023       0.599751       0.479221
      12.540000       0.710072       0.599586       0.470008
      12.550000       0.701701       0.600103       0.460862
      12.560000       0.692658       0.601163       0.452090
      12.570000       0.682840       0.602587       0.443960
      12.580000       0.672318       0.604190       0.436681
      12.590000       0.661306       0.605812       0.430391
      12.600000       0.650111       0.607331       0.425151
      12.610000       0.639049       0.608679       0.420948
      12.620000       0.628394       0.609833       0.417699
      12.630000       0.618327       0.610815       0.415268
      12.640000       0.608931       0.611677       0.413482
      12.650000       0.600204       0.612474       0.412141
      12.660000       0.592089       0.613227       0.411041
      12.670000       0.584515       0.613881       0.409984
      12.680000       0.577425       0.614271       0.408797
      12.690000       0.570786       0.614119       0.407347
      12.700000       0.564583       0.613080       0.405558
      12.710000       0.558804       0.610827       0.403422
      12.720000       0.553424       0.607149       0.400989
      12.730000       0.548391       0.602009       0.398356
      12.740000       0.543629       0.595547       0.395637
      12.750000       0.539048       0.588024       0.392952
      12.760000       0.534566       0.579753       0.390410
      12.770000       0.530133       0.571044       0.388101
      12.780000       0.525735       0.562172       0.386088
      12.790000       0.521391       0.553354       0.384396
      12.800000       0.517125       0.544718       0.383002
      12.810000       0.512956       0.536271       0.381823
      12.820000       0.508891       0.527873       0.380721
      12.830000       0.504933       0.519262       0.379512
      12.840000       0.501086       0.510107       0.377999
      12.850000       0.497352       0.500103       0.376007
      12.860000       0.493714       0.489066       0.373423
      12.870000       0.490131       0.477004       0.370223
      12.880000       0.486532       0.464132       0.366480
      12.890000       0.482830       0.450836       0.362348
      12.900000       0.478940       0.437587       0.358026
      12.910000       0.474818       0.424857       0.353703
      12.920000       0.470497       0.413036       0.349519
      12.930000       0.466107       0.402403       0.345535
      12.940000       0.461873       0.393123       0.341727
      12.950000       0.458087       0.385267       0.338010
      12.960000       0.455058       0.378849       0.334267
      12.970000       0.453074       0.373847       0.330383
      12.980000       0.452370       0.370212       0.326268
      12.990000       0.453117       0.367867       0.321876
      13.000000       0.455423       0.366698       0.317211
      13.010000       0.459338       0.366550       0.312318
      13.020000       0.464865       0.367235       0.307277
      13.030000       0.471956       0.368541       0.302197
      13.040000       0.480511       0.370256       0.297196
      13.050000       0.490367       0.372183       0.292390
      13.060000       0.501296       0.374152       0.287874
      13.070000       0.512993       0.376019       0.283711
      13.080000       0.525068       0.377671       0.279929
      13.090000       0.537059       0.379032       0.276517
      13.100000       0.548467       0.380072       0.273438
      13.110000       0.558833       0.380821       0.270630
      13.120000       0.567819       0.381369       0.268019
      13.130000       0.575279       0.381859       0.265521
      13.140000       0.581263       0.382468       0.263051
      13.150000       0.585976       0.383390       0.260533
      13.160000       0.589686       0.384812       0.257905
      13.170000       0.592631       0.386901       0.255122
      13.180000       0.594952       0.389776       0.252151
      13.190000       0.596664       0.393482       0.248976
      13.200000       0.597648       0.397967       0.245594
      13.210000       0.597680       0.403074       0.242025
      13.220000       0.596468       0.408557       0.238312
      13.230000       0.593718       0.414122       0.234526
      13.240000       0.589199       0.419473       0.230756
      13.250000       0.582806       0.424365       0.227099
