       0.890000       0.005609       0.000856       0.021347
       0.900000       0.005685       0.000866       0.021333
       0.910000       0.005761       0.000877       0.020870
       0.920000       0.005837       0.000887       0.020108
       0.930000       0.005914       0.000897       0.019234
       0.940000       0.005992       0.000908       0.018412
       0.950000       0.006070       0.000918       0.017758
       0.960000       0.006148       0.000928       0.017335
       0.970000       0.006227       0.000939       0.017179
       0.980000       0.006307       0.000949       0.017303
       0.990000       0.006387       0.000960       0.017715
       1.000000       0.006468       0.000970       0.018415
       1.010000       0.006549       0.000981       0.019394
       1.020000       0.006631       0.000991       0.020618
       1.030000       0.006713       0.001002       0.022013
       1.040000       0.006797       0.001013       0.023451
       1.050000       0.006880       0.001023       0.024744
       1.060000       0.006965       0.001034       0.025681
       1.070000       0.007050       0.001045       0.026093
       1.080000       0.007136       0.001055       0.025927
       1.090000       0.007222       0.001066       0.025266
       1.100000       0.007309       0.001077       0.024297
       1.110000       0.007397       0.001088       0.023235
       1.120000       0.007485       0.001098       0.022263
       1.130000       0.007575       0.001109       0.021507
       1.140000       0.007664       0.001120       0.021041
       1.150000       0.007755       0.001131       0.020901
       1.160000       0.007847       0.001142       0.021105
       1.170000       0.007939       0.001153       0.021656
       1.180000       0.008032       0.001164       0.022549
       1.190000       0.008126       0.001175       0.023758
       1.200000       0.008221       0.001186       0.025224
       1.210000       0.008317       0.001197       0.026831
       1.220000       0.008413       0.001209       0.028401
       1.230000       0.008511       0.001220       0.029710
       1.240000       0.008609       0.001231       0.030541
       1.250000       0.008708       0.001242       0.030761
       1.260000       0.008809       0.001254       0.030365
       1.270000       0.008910       0.001265       0.029483
       1.280000       0.009012       0.001276       0.028329
       1.290000       0.009115       0.001288       0.027129
       1.300000       0.009220       0.001299       0.026072
       1.310000       0.009325       0.001311       0.025289
       1.320000       0.009432       0.001322       0.024857
       1.330000       0.009539       0.001334       0.024812
       1.340000       0.009648       0.001345       0.025171
       1.350000       0.009758       0.001357       0.025931
       1.360000       0.009869       0.001369       0.027071
       1.370000       0.009981       0.001380       0.028534
       1.380000       0.010094       0.001392       0.030212
       1.390000       0.010209       0.001404       0.031933
       1.400000       0.010325       0.001416       0.033473
       1.410000       0.010442       0.001428       0.034600
       1.420000       0.010561       0.001440       0.035141
       1.430000       0.010681       0.001452       0.035037
       1.440000       0.010802       0.001464       0.034356
       1.450000       0.010925       0.001476       0.033267
       1.460000       0.011050       0.001488       0.031995
       1.470000       0.011176       0.001500       0.030761
       1.480000       0.011303       0.001513       0.029746
       1.490000       0.011432       0.001525       0.029072
       1.500000       0.011563       0.001537       0.028812
       1.510000       0.011695       0.001550       0.029001
       1.520000       0.011829       0.001562       0.029645
       1.530000       0.011965       0.001575       0.030724
       1.540000       0.012102       0.001587       0.032179
       1.550000       0.012242       0.001600       0.033897
       1.560000       0.012383       0.001613       0.035705
       1.570000       0.012526       0.001625       0.037376
       1.580000       0.012671       0.001638       0.038678
       1.590000       0.012819       0.001651       0.039431
       1.600000       0.012968       0.001664       0.039556
       1.610000       0.013120       0.001677       0.039083
       1.620000       0.013273       0.001690       0.038140
       1.630000       0.013429       0.001703       0.036919
       1.640000       0.013587       0.001716       0.035638
       1.650000       0.013748       0.001729       0.034500
       1.660000       0.013911       0.001743       0.033670
       1.670000       0.014077       0.001756       0.033259
       1.680000       0.014245       0.001769       0.033329
       1.690000       0.014416       0.001783       0.033901
       1.700000       0.014589       0.001796       0.034954
       1.710000       0.014766       0.001810       0.036423
       1.720000       0.014945       0.001824       0.038181
       1.730000       0.015128       0.001838       0.040039
       1.740000       0.015313       0.001851       0.041768
       1.750000       0.015502       0.001865       0.043144
       1.760000       0.015693       0.001879       0.044004
       1.770000       0.015889       0.001893       0.044276
       1.780000       0.016087       0.001908       0.043984
       1.790000       0.016290       0.001922       0.043226
       1.800000       0.016496       0.001936       0.042154
       1.810000       0.016706       0.001951       0.040952
       1.820000       0.016919       0.001965       0.039815
       1.830000       0.017137       0.001980       0.038925
       1.840000       0.017360       0.001994       0.038429
       1.850000       0.017586       0.002009       0.038422
       1.860000       0.017817       0.002024       0.038946
       1.870000       0.018053       0.002039       0.039982
       1.880000       0.018294       0.002054       0.041448
       1.890000       0.018539       0.002069       0.043195
       1.900000       0.018790       0.002084       0.045012
       1.910000       0.019046       0.002100       0.046669
       1.920000       0.019308       0.002115       0.047965
       1.930000       0.019576       0.002131       0.048774
       1.940000       0.019850       0.002147       0.049056
       1.950000       0.020130       0.002162       0.048849
       1.960000       0.020416       0.002178       0.048243
       1.970000       0.020709       0.002194       0.047362
       1.980000       0.021010       0.002210       0.046350
       1.990000       0.021318       0.002227       0.045368
       2.000000       0.021633       0.002243       0.044584
       2.010000       0.021957       0.002260       0.044150
       2.020000       0.022289       0.002276       0.044182
       2.030000       0.022629       0.002293       0.044734
       2.040000       0.022979       0.002310       0.045786
       2.050000       0.023338       0.002327       0.047232
       2.060000       0.023708       0.002344       0.048892
       2.070000       0.024088       0.002362       0.050543
       2.080000       0.024479       0.002379       0.051970
       2.090000       0.024881       0.002397       0.053019
       2.100000       0.025295       0.002415       0.053616
       2.110000       0.025723       0.002433       0.053769
       2.120000       0.026163       0.002451       0.053538
       2.130000       0.026618       0.002469       0.053014
       2.140000       0.027088       0.002488       0.052306
       2.150000       0.027573       0.002507       0.051534
       2.160000       0.028075       0.002526       0.050827
       2.170000       0.028595       0.002545       0.050320
       2.180000       0.029133       0.002564       0.050143
       2.190000       0.029690       0.002584       0.050396
       2.200000       0.030269       0.002603       0.051115
       2.210000       0.030870       0.002623       0.052252
       2.220000       0.031495       0.002644       0.053666
       2.230000       0.032145       0.002664       0.055159
       2.240000       0.032822       0.002685       0.056522
       2.250000       0.033528       0.002706       0.057595
       2.260000       0.034265       0.002727       0.058296
       2.270000       0.035035       0.002749       0.058617
       2.280000       0.035841       0.002771       0.058607
       2.290000       0.036685       0.002793       0.058343
       2.300000       0.037570       0.002816       0.057919
       2.310000       0.038501       0.002839       0.057432
       2.320000       0.039480       0.002862       0.056982
       2.330000       0.040512       0.002886       0.056668
       2.340000       0.041602       0.002910       0.056588
       2.350000       0.042754       0.002935       0.056825
       2.360000       0.043976       0.002960       0.057425
       2.370000       0.045273       0.002985       0.058367
       2.380000       0.046654       0.003011       0.059550
       2.390000       0.048127       0.003038       0.060813
       2.400000       0.049702       0.003065       0.061979
       2.410000       0.051391       0.003093       0.062911
       2.420000       0.053207       0.003122       0.063542
       2.430000       0.055165       0.003151       0.063870
       2.440000       0.057285       0.003181       0.063944
       2.450000       0.059586       0.003212       0.063838
       2.460000       0.062095       0.003244       0.063640
       2.470000       0.064839       0.003277       0.063438
       2.480000       0.067856       0.003311       0.063315
       2.490000       0.071186       0.003346       0.063347
       2.500000       0.074881       0.003382       0.063595
       2.510000       0.079001       0.003420       0.064093
       2.520000       0.083621       0.003460       0.064839
       2.530000       0.088830       0.003502       0.065780
       2.540000       0.094738       0.003545       0.066813
       2.550000       0.101476       0.003592       0.067812
       2.560000       0.109202       0.003640       0.068656
       2.570000       0.118098       0.003693       0.069272
       2.580000       0.128371       0.003748       0.069641
       2.590000       0.140234       0.003808       0.069791
       2.600000       0.153873       0.003873       0.069784
       2.610000       0.169387       0.003943       0.069698
       2.620000       0.186682       0.004020       0.069617
       2.630000       0.205355       0.004104       0.069622
       2.640000       0.224611       0.004195       0.069786
       2.650000       0.243328       0.004295       0.070168
       2.660000       0.260345       0.004402       0.070798
       2.670000       0.274889       0.004518       0.071664
       2.680000       0.286869       0.004642       0.072704
       2.690000       0.296772       0.004774       0.073799
       2.700000       0.305249       0.004911       0.074810
       2.710000       0.312803       0.005053       0.075614
       2.720000       0.319843       0.005195       0.076146
       2.730000       0.326936       0.005337       0.076407
       2.740000       0.334887       0.005478       0.076449
       2.750000       0.344502       0.005619       0.076353
       2.760000       0.356250       0.005761       0.076206
       2.770000       0.369982       0.005906       0.076099
       2.780000       0.384865       0.006054       0.076114
       2.790000       0.399595       0.006208       0.076324
       2.800000       0.412888       0.006370       0.076787
       2.810000       0.423995       0.006546       0.077533
       2.820000       0.432953       0.006744       0.078550
       2.830000       0.440426       0.006966       0.079768
       2.840000       0.447182       0.007210       0.081059
       2.850000       0.453522       0.007461       0.082254
       2.860000       0.459088       0.007699       0.083200
       2.870000       0.463258       0.007902       0.083801
       2.880000       0.465797       0.008054       0.084049
       2.890000       0.467234       0.008156       0.084009
       2.900000       0.468716       0.008222       0.083795
       2.910000       0.471484       0.008277       0.083532
       2.920000       0.476291       0.008344       0.083339
       2.930000       0.483115       0.008441       0.083315
       2.940000       0.491308       0.008583       0.083544
       2.950000       0.500049       0.008779       0.084082
       2.960000       0.508777       0.009037       0.084957
       2.970000       0.517362       0.009359       0.086146
       2.980000       0.525936       0.009738       0.087566
       2.990000       0.534433       0.010153       0.089072
       3.000000       0.542149       0.010565       0.090485
       3.010000       0.547806       0.010928       0.091636
       3.020000       0.550228       0.011198       0.092413
       3.030000       0.549157       0.011351       0.092787
       3.040000       0.545547       0.011391       0.092807
       3.050000       0.541185       0.011346       0.092581
       3.060000       0.537928       0.011257       0.092249
       3.070000       0.537001       0.011165       0.091962
       3.080000       0.538723       0.011104       0.091861
       3.090000       0.542717       0.011098       0.092055
       3.100000       0.548337       0.011166       0.092616
       3.110000       0.555006       0.011320       0.093564
       3.120000       0.562323       0.011563       0.094857
       3.130000       0.569949       0.011882       0.096382
       3.140000       0.577304       0.012248       0.097971
       3.150000       0.583353       0.012623       0.099438
       3.160000       0.586831       0.012961       0.100629
       3.170000       0.586936       0.013233       0.101456
       3.180000       0.583940       0.013429       0.101908
       3.190000       0.579212       0.013559       0.102040
       3.200000       0.574656       0.013645       0.101948
       3.210000       0.571960       0.013712       0.101758
       3.220000       0.572093       0.013784       0.101609
       3.230000       0.575193       0.013880       0.101640
       3.240000       0.580785       0.014011       0.101971
       3.250000       0.588096       0.014184       0.102680
       3.260000       0.596315       0.014398       0.103774
       3.270000       0.604707       0.014650       0.105184
       3.280000       0.612577       0.014927       0.106762
       3.290000       0.619095       0.015205       0.108328
       3.300000       0.623208       0.015449       0.109713
       3.310000       0.623917       0.015623       0.110808
       3.320000       0.620870       0.015709       0.111579
       3.330000       0.614798       0.015717       0.112060
       3.340000       0.607404       0.015674       0.112326
       3.350000       0.600798       0.015616       0.112479
       3.360000       0.596809       0.015576       0.112632
       3.370000       0.596498       0.015582       0.112897
       3.380000       0.600033       0.015648       0.113380
       3.390000       0.606913       0.015782       0.114160
       3.400000       0.616332       0.015986       0.115270
       3.410000       0.627397       0.016262       0.116675
       3.420000       0.639134       0.016605       0.118265
       3.430000       0.650454       0.016998       0.119890
       3.440000       0.660197       0.017406       0.121404
       3.450000       0.667310       0.017797       0.122715
       3.460000       0.671159       0.018149       0.123802
       3.470000       0.671868       0.018461       0.124708
       3.480000       0.670466       0.018748       0.125515
       3.490000       0.668754       0.019033       0.126330
       3.500000       0.668879       0.019338       0.127260
       3.510000       0.672770       0.019686       0.128407
       3.520000       0.681642       0.020101       0.129842
       3.530000       0.695803       0.020598       0.131594
       3.540000       0.714794       0.021183       0.133629
       3.550000       0.737635       0.021850       0.135852
       3.560000       0.762957       0.022582       0.138121
       3.570000       0.789032       0.023350       0.140297
       3.580000       0.813909       0.024122       0.142281
       3.590000       0.835670       0.024863       0.144033
       3.600000       0.852700       0.025536       0.145572
       3.610000       0.863936       0.026107       0.146953
       3.620000       0.869165       0.026553       0.148260
       3.630000       0.869329       0.026876       0.149592
       3.640000       0.866569       0.027107       0.151045
       3.650000       0.863742       0.027295       0.152698
       3.660000       0.863472       0.027490       0.154586
       3.670000       0.867265       0.027714       0.156690
       3.680000       0.875259       0.027961       0.158925
       3.690000       0.886666       0.028213       0.161154
       3.700000       0.900444       0.028462       0.163222
       3.710000       0.915615       0.028721       0.165018
       3.720000       0.931113       0.029009       0.166508
       3.730000       0.945539       0.029329       0.167731
       3.740000       0.957257       0.029653       0.168779
       3.750000       0.964849       0.029932       0.169765
       3.760000       0.967602       0.030122       0.170811
       3.770000       0.965758       0.030210       0.172037
       3.780000       0.960502       0.030219       0.173536
       3.790000       0.953740       0.030195       0.175347
       3.800000       0.947618       0.030176       0.177432
       3.810000       0.943905       0.030180       0.179682
       3.820000       0.943541       0.030198       0.181942
       3.830000       0.946655       0.030216       0.184050
       3.840000       0.952921       0.030232       0.185876
       3.850000       0.961851       0.030264       0.187355
       3.860000       0.972781       0.030333       0.188505
       3.870000       0.984657       0.030455       0.189418
       3.880000       0.995930       0.030618       0.190233
       3.890000       1.004803       0.030790       0.191101
       3.900000       1.009775       0.030929       0.192159
       3.910000       1.010140       0.031004       0.193510
       3.920000       1.006180       0.031015       0.195197
       3.930000       0.999071       0.030988       0.197184
       3.940000       0.990636       0.030959       0.199347
       3.950000       0.982921       0.030957       0.201507
       3.960000       0.977680       0.030990       0.203488
       3.970000       0.976046       0.031048       0.205162
       3.980000       0.978527       0.031123       0.206480
       3.990000       0.985183       0.031214       0.207471
       4.000000       0.995715       0.031335       0.208227
       4.010000       1.009320       0.031495       0.208877
       4.020000       1.024387       0.031688       0.209572
       4.030000       1.038432       0.031889       0.210456
       4.040000       1.048689       0.032056       0.211648
       4.050000       1.053121       0.032155       0.213207
       4.060000       1.051144       0.032175       0.215116
       4.070000       1.043542       0.032131       0.217271
       4.080000       1.031902       0.032055       0.219511
       4.090000       1.018148       0.031980       0.221669
       4.100000       1.004354       0.031934       0.223629
       4.110000       0.992553       0.031931       0.225359
       4.120000       0.984434       0.031980       0.226900
       4.130000       0.981049       0.032084       0.228339
       4.140000       0.982747       0.032245       0.229782
       4.150000       0.989326       0.032464       0.231338
       4.160000       1.000172       0.032747       0.233097
       4.170000       1.014203       0.033095       0.235109
       4.180000       1.029752       0.033499       0.237356
       4.190000       1.044697       0.033936       0.239749
       4.200000       1.056930       0.034371       0.242163
       4.210000       1.064848       0.034768       0.244485
       4.220000       1.067596       0.035108       0.246650
       4.230000       1.065122       0.035385       0.248642
       4.240000       1.058208       0.035612       0.250499
       4.250000       1.048411       0.035804       0.252286
       4.260000       1.037746       0.035975       0.254078
       4.270000       1.028226       0.036136       0.255926
       4.280000       1.021450       0.036299       0.257826
       4.290000       1.018358       0.036476       0.259714
       4.300000       1.019168       0.036677       0.261474
       4.310000       1.023422       0.036905       0.262980
       4.320000       1.030037       0.037154       0.264142
       4.330000       1.037432       0.037413       0.264942
       4.340000       1.043918       0.037667       0.265444
       4.350000       1.048292       0.037903       0.265770
       4.360000       1.050170       0.038118       0.266069
       4.370000       1.049787       0.038308       0.266493
       4.380000       1.047530       0.038469       0.267163
       4.390000       1.043703       0.038593       0.268148
       4.400000       1.038653       0.038680       0.269436
       4.410000       1.033011       0.038741       0.270929
       4.420000       1.027719       0.038794       0.272467
       4.430000       1.023777       0.038859       0.273891
       4.440000       1.021871       0.038951       0.275099
       4.450000       1.022165       0.039073       0.276086
       4.460000       1.024320       0.039223       0.276928
       4.470000       1.027544       0.039400       0.277759
       4.480000       1.030651       0.039603       0.278732
       4.490000       1.032299       0.039829       0.279983
       4.500000       1.031462       0.040072       0.281589
       4.510000       1.027862       0.040323       0.283541
       4.520000       1.022047       0.040581       0.285733
       4.530000       1.015139       0.040861       0.287994
       4.540000       1.008524       0.041182       0.290157
       4.550000       1.003638       0.041560       0.292122
       4.560000       1.001733       0.042004       0.293884
       4.570000       1.003543       0.042509       0.295526
       4.580000       1.008994       0.043058       0.297177
       4.590000       1.017227       0.043626       0.298964
       4.600000       1.026938       0.044192       0.300979
       4.610000       1.036750       0.044744       0.303242
       4.620000       1.045290       0.045273       0.305697
       4.630000       1.051136       0.045767       0.308234
       4.640000       1.053032       0.046212       0.310741
       4.650000       1.050402       0.046602       0.313149
       4.660000       1.043672       0.046955       0.315451
       4.670000       1.034041       0.047304       0.317694
       4.680000       1.022983       0.047683       0.319954
       4.690000       1.011970       0.048109       0.322298
       4.700000       1.002474       0.048580       0.324761
       4.710000       0.995947       0.049092       0.327321
       4.720000       0.993630       0.049660       0.329908
       4.730000       0.996279       0.050315       0.332432
       4.740000       1.003933       0.051091       0.334820
       4.750000       1.015857       0.052000       0.337065
       4.760000       1.030585       0.053016       0.339227
       4.770000       1.045986       0.054079       0.341409
       4.780000       1.059483       0.055114       0.343720
       4.790000       1.068632       0.056045       0.346238
       4.800000       1.071929       0.056827       0.348996
       4.810000       1.069272       0.057457       0.351976
       4.820000       1.061769       0.057976       0.355104
       4.830000       1.051166       0.058441       0.358273
       4.840000       1.039389       0.058887       0.361384
       4.850000       1.028325       0.059324       0.364405
       4.860000       1.019668       0.059744       0.367384
       4.870000       1.014675       0.060150       0.370429
       4.880000       1.013906       0.060557       0.373655
       4.890000       1.017121       0.060982       0.377135
       4.900000       1.023401       0.061432       0.380877
       4.910000       1.031362       0.061904       0.384808
       4.920000       1.039372       0.062395       0.388807
       4.930000       1.045926       0.062910       0.392754
       4.940000       1.050135       0.063476       0.396590
       4.950000       1.051909       0.064130       0.400336
       4.960000       1.051661       0.064896       0.404080
       4.970000       1.049861       0.065754       0.407932
       4.980000       1.046915       0.066641       0.411964
       4.990000       1.043359       0.067476       0.416181
       5.000000       1.039996       0.068192       0.420516
       5.010000       1.037752       0.068760       0.424864
       5.020000       1.037345       0.069189       0.429137
       5.030000       1.039084       0.069529       0.433318
       5.040000       1.042847       0.069849       0.437460
       5.050000       1.048094       0.070224       0.441671
       5.060000       1.053780       0.070693       0.446070
       5.070000       1.058398       0.071245       0.450746
       5.080000       1.060402       0.071825       0.455737
       5.090000       1.058820       0.072375       0.461026
       5.100000       1.053649       0.072866       0.466566
       5.110000       1.045848       0.073318       0.472313
       5.120000       1.037092       0.073788       0.478247
       5.130000       1.029416       0.074340       0.484378
       5.140000       1.024770       0.075018       0.490727
       5.150000       1.024566       0.075833       0.497299
       5.160000       1.029351       0.076778       0.504066
       5.170000       1.038716       0.077832       0.510982
       5.180000       1.051444       0.078959       0.518026
       5.190000       1.065771       0.080099       0.525244
       5.200000       1.079632       0.081169       0.532746
       5.210000       1.090914       0.082087       0.540652
       5.220000       1.097863       0.082801       0.549027
       5.230000       1.099573       0.083308       0.557840
       5.240000       1.096280       0.083667       0.566984
       5.250000       1.089238       0.083993       0.576350
       5.260000       1.080346       0.084428       0.585907
       5.270000       1.071679       0.085084       0.595748
       5.280000       1.065031       0.085990       0.606077
       5.290000       1.061578       0.087069       0.617147
       5.300000       1.061816       0.088187       0.629177
       5.310000       1.065730       0.089213       0.642291
       5.320000       1.073020       0.090086       0.656516
       5.330000       1.083169       0.090826       0.671841
       5.340000       1.095349       0.091507       0.688296
       5.350000       1.108349       0.092211       0.706017
       5.360000       1.120769       0.092991       0.725246
       5.370000       1.131433       0.093874       0.746297
       5.380000       1.139709       0.094872       0.769531
       5.390000       1.145583       0.095993       0.795350
       5.400000       1.149598       0.097220       0.824238
       5.410000       1.152758       0.098494       0.856793
       5.420000       1.156266       0.099713       0.893752
       5.430000       1.161134       0.100759       0.935990
       5.440000       1.167949       0.101541       0.984525
       5.450000       1.176920       0.102041       1.040526
       5.460000       1.188036       0.102322       1.105297
       5.470000       1.201096       0.102512       1.180151
       5.480000       1.215599       0.102765       1.266076
       5.490000       1.230734       0.103212       1.363151
       5.500000       1.245625       0.103916       1.469740
       5.510000       1.259737       0.104866       1.581706
       5.520000       1.273164       0.105995       1.692200
       5.530000       1.286707       0.107221       1.792651
       5.540000       1.301831       0.108482       1.875021
       5.550000       1.320484       0.109749       1.934259
       5.560000       1.344667       0.111019       1.969480
       5.570000       1.375925       0.112293       1.983352
       5.580000       1.415053       0.113566       1.980455
       5.590000       1.462141       0.114843       1.965732
       5.600000       1.516789       0.116152       1.943559
       5.610000       1.578344       0.117539       1.917382
       5.620000       1.646184       0.119033       1.889674
       5.630000       1.720075       0.120601       1.862033
       5.640000       1.800491       0.122130       1.835372
       5.650000       1.888817       0.123471       1.810159
       5.660000       1.987397       0.124503       1.786634
       5.670000       2.099472       0.125192       1.764940
       5.680000       2.228863       0.125616       1.745168
       5.690000       2.379284       0.125947       1.727363
       5.700000       2.553321       0.126390       1.711522
       5.710000       2.751517       0.127120       1.697612
       5.720000       2.972007       0.128226       1.685596
       5.730000       3.210741       0.129689       1.675435
       5.740000       3.461896       0.131397       1.667075
       5.750000       3.718106       0.133198       1.660429
       5.760000       3.970523       0.134958       1.655371
       5.770000       4.208933       0.136618       1.651780
       5.780000       4.422186       0.138206       1.649591
       5.790000       4.599259       0.139799       1.648779
       5.800000       4.731143       0.141468       1.649323
       5.810000       4.813098       0.143233       1.651157
       5.820000       4.846028       0.145072       1.654132
       5.830000       4.835833       0.146956       1.658019
       5.840000       4.790953       0.148866       1.662568
       5.850000       4.719543       0.150791       1.667553
       5.860000       4.627567       0.152704       1.672782
       5.870000       4.518195       0.154558       1.678072
       5.880000       4.392328       0.156309       1.683173
       5.890000       4.250014       0.157944       1.687694
       5.900000       4.092389       0.159496       1.691130
       5.910000       3.923261       0.161041       1.692917
       5.920000       3.749315       0.162679       1.692323
       5.930000       3.578655       0.164513       1.688227
       5.940000       3.418561       0.166628       1.679083
       5.950000       3.273797       0.169083       1.663219
       5.960000       3.146265       0.171897       1.639265
       5.970000       3.035761       0.175046       1.606491
       5.980000       2.940958       0.178468       1.565163
       5.990000       2.860007       0.182076       1.516977
       6.000000       2.790750       0.185793       1.465165
       6.010000       2.730874       0.189572       1.413842
       6.020000       2.678031       0.193417       1.366818
       6.030000       2.629861       0.197385       1.326718
       6.040000       2.584134       0.201569       1.294851
       6.050000       2.539252       0.206086       1.271591
       6.060000       2.494838       0.211048       1.256691
       6.070000       2.451797       0.216536       1.249390
       6.080000       2.411651       0.222597       1.248568
       6.090000       2.375504       0.229272       1.253110
       6.100000       2.343337       0.236632       1.262271
       6.110000       2.314107       0.244805       1.275717
       6.120000       2.286583       0.253998       1.293218
       6.130000       2.260269       0.264509       1.314366
       6.140000       2.235621       0.276722       1.338619
       6.150000       2.213344       0.291081       1.365604
       6.160000       2.193441       0.308021       1.395283
       6.170000       2.174970       0.327855       1.427779
       6.180000       2.156742       0.350651       1.463010
       6.190000       2.138349       0.376121       1.500535
       6.200000       2.120738       0.403578       1.539753
       6.210000       2.105887       0.432007       1.580237
       6.220000       2.095756       0.460250       1.621798
       6.230000       2.091145       0.487239       1.664139
       6.240000       2.091187       0.512180       1.706382
       6.250000       2.093746       0.534612       1.746888
       6.260000       2.096503       0.554409       1.783598
       6.270000       2.098127       0.571695       1.814687
       6.280000       2.098873       0.586705       1.839096
       6.290000       2.100311       0.599659       1.856588
       6.300000       2.104481       0.610742       1.867387
       6.310000       2.112974       0.620164       1.871782
       6.320000       2.126352       0.628204       1.870029
       6.330000       2.144083       0.635163       1.862587
       6.340000       2.164942       0.641252       1.850397
       6.350000       2.187561       0.646537       1.834839
       6.360000       2.210569       0.651026       1.817317
       6.370000       2.232109       0.654855       1.798769
       6.380000       2.249324       0.658326       1.779451
       6.390000       2.258731       0.661779       1.759125
       6.400000       2.257508       0.665391       1.737549
       6.410000       2.244694       0.669065       1.714909
       6.420000       2.221385       0.672498       1.691879
       6.430000       2.190136       0.675395       1.669269
       6.440000       2.154270       0.677658       1.647569
       6.450000       2.117333       0.679443       1.626700
       6.460000       2.082525       0.681049       1.606133
       6.470000       2.052129       0.682785       1.585291
       6.480000       2.027121       0.684864       1.564008
       6.490000       2.007058       0.687328       1.542685
       6.500000       1.990220       0.689991       1.522054
       6.510000       1.974037       0.692446       1.502720
       6.520000       1.955940       0.694204       1.484809
       6.530000       1.934454       0.694957       1.467904
       6.540000       1.909906       0.694830       1.451306
       6.550000       1.884180       0.694403       1.434474
       6.560000       1.859652       0.694427       1.417382
       6.570000       1.838122       0.695392       1.400562
       6.580000       1.820392       0.697240       1.384811
       6.590000       1.806416       0.699423       1.370750
       6.600000       1.795507       0.701259       1.358507
       6.610000       1.786362       0.702349       1.347691
       6.620000       1.777248       0.702756       1.337637
       6.630000       1.766658       0.702906       1.327812
       6.640000       1.754198       0.703318       1.318154
       6.650000       1.740942       0.704347       1.309166
       6.660000       1.728890       0.706084       1.301726
