  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.480000       1.221610       2.794352       0.869705
       6.490000       1.312195       2.805615       0.860117
       6.500000       1.394364       2.814238       0.857825
       6.510000       1.467108       2.819394       0.861221
       6.520000       1.529729       2.820555       0.868083
       6.530000       1.581711       2.817541       0.875816
       6.540000       1.622605       2.810488       0.881734
       6.550000       1.651968       2.799751       0.883401
       6.560000       1.669406       2.785790       0.879010
       6.570000       1.674664       2.769097       0.867748
       6.580000       1.667699       2.750193       0.850040
       6.590000       1.648666       2.729680       0.827583
       6.600000       1.617861       2.708317       0.803097
       6.610000       1.575679       2.687047       0.779813
       6.620000       1.522678       2.666959       0.760834
       6.630000       1.459737       2.649179       0.748570
       6.640000       1.388286       2.634739       0.744389
       6.650000       1.310467       2.624483       0.748534
       6.660000       1.229129       2.619041       0.760238
       6.670000       1.147571       2.618826       0.777959
       6.680000       1.069107       2.624023       0.799645
       6.690000       0.996628       2.634545       0.822996
       6.700000       0.932367       2.649977       0.845711
       6.710000       0.877949       2.669551       0.865716
       6.720000       0.834630       2.692156       0.881340
       6.730000       0.803528       2.716395       0.891447
       6.740000       0.785678       2.740640       0.895489
       6.750000       0.781926       2.763113       0.893505
       6.760000       0.792704       2.781964       0.886080
       6.770000       0.817829       2.795400       0.874291
       6.780000       0.856383       2.801834       0.859634
       6.790000       0.906750       2.800089       0.843902
       6.800000       0.966767       2.789575       0.828984
       6.810000       1.033968       2.770427       0.816566
       6.820000       1.105825       2.743521       0.807831
       6.830000       1.179960       2.710376       0.803248
       6.840000       1.254302       2.672970       0.802573
       6.850000       1.327193       2.633510       0.805054
       6.860000       1.397454       2.594233       0.809750
       6.870000       1.464402       2.557225       0.815836
       6.880000       1.527812       2.524259       0.822785
       6.890000       1.587803       2.496632       0.830394
       6.900000       1.644655       2.475007       0.838714
       6.910000       1.698591       2.459330       0.847936
       6.920000       1.749611       2.448881       0.858300
       6.930000       1.797408       2.442467       0.870022
       6.940000       1.841400       2.438710       0.883235
       6.950000       1.880826       2.436335       0.897896
       6.960000       1.914856       2.434409       0.913714
       6.970000       1.942682       2.432476       0.930105
       6.980000       1.963621       2.430606       0.946230
       6.990000       1.977237       2.429354       0.961110
       7.000000       1.983461       2.429615       0.973795
       7.010000       1.982626       2.432376       0.983539
       7.020000       1.975326       2.438427       0.989984
       7.030000       1.962129       2.448101       0.993288
       7.040000       1.943224       2.461159       0.994171
       7.050000       1.918201       2.476827       0.993790
       7.060000       1.886060       2.493969       0.993447
       7.070000       1.845481       2.511315       0.994205
       7.080000       1.795289       2.527678       0.996541
       7.090000       1.735004       2.542097       1.000206
       7.100000       1.665333       2.553895       1.004316
       7.110000       1.588465       2.562669       1.007650
       7.120000       1.508005       2.568227       1.009033
       7.130000       1.428501       2.570520       1.007709
       7.140000       1.354623       2.569589       1.003589
       7.150000       1.290255       2.565553       0.997337
       7.160000       1.237845       2.558644       0.990263
       7.170000       1.198237       2.549277       0.984064
       7.180000       1.170993       2.538106       0.980468
       7.190000       1.155001       2.526050       0.980893
       7.200000       1.149074       2.514242       0.986203
       7.210000       1.152284       2.503914       0.996631
       7.220000       1.163964       2.496215       1.011879
       7.230000       1.183490       2.491991       1.031308
       7.240000       1.210054       2.491585       1.054125
       7.250000       1.242605       2.494745       1.079514
       7.260000       1.279994       2.500664       1.106686
       7.270000       1.321238       2.508176       1.134874
       7.280000       1.365730       2.516015       1.163299
       7.290000       1.413270       2.523048       1.191138
       7.300000       1.463903       2.528397       1.217492
       7.310000       1.517633       2.531449       1.241374
       7.320000       1.574181       2.531789       1.261750
       7.330000       1.632875       2.529156       1.277656
       7.340000       1.692702       2.523449       1.288378
       7.350000       1.752465       2.514769       1.293658
       7.360000       1.810977       2.503424       1.293807
       7.370000       1.867231       2.489857       1.289659
       7.380000       1.920503       2.474522       1.282338
       7.390000       1.970378       2.457766       1.272910
       7.400000       2.016701       2.439789       1.262079
       7.410000       2.059499       2.420684       1.250066
       7.420000       2.098901       2.400557       1.236722
       7.430000       2.135106       2.379671       1.221824
       7.440000       2.168355       2.358545       1.205429
       7.450000       2.198904       2.337965       1.188123
       7.460000       2.226967       2.318881       1.171048
       7.470000       2.252654       2.302270       1.155692
       7.480000       2.275931       2.289005       1.143534
       7.490000       2.296583       2.279762       1.135723
       7.500000       2.314171       2.274942       1.132923
       7.510000       2.327978       2.274575       1.135359
       7.520000       2.336968       2.278248       1.142971
       7.530000       2.339829       2.285118       1.155560
       7.540000       2.335121       2.294021       1.172840
       7.550000       2.321527       2.303696       1.194412
       7.560000       2.298098       2.313053       1.219718
       7.570000       2.264442       2.321423       1.248048
       7.580000       2.220756       2.328734       1.278589
       7.590000       2.167743       2.335517       1.310523
       7.600000       2.106416       2.342703       1.343113
       7.610000       2.037892       2.351263       1.375758
       7.620000       1.963200       2.361821       1.408027
       7.630000       1.883156       2.374396       1.439658
       7.640000       1.798333       2.388372       1.470541
       7.650000       1.709121       2.402664       1.500658
       7.660000       1.615933       2.415997       1.529990
       7.670000       1.519480       2.427165       1.558398
       7.680000       1.421000       2.435198       1.585523
       7.690000       1.322293       2.439418       1.610727
       7.700000       1.225466       2.439419       1.633093
       7.710000       1.132530       2.435051       1.651519
       7.720000       1.045040       2.426438       1.664858
       7.730000       0.963950       2.414009       1.672116
       7.740000       0.889672       2.398497       1.672643
       7.750000       0.822268       2.380885       1.666279
       7.760000       0.761640       2.362335       1.653381
       7.770000       0.707695       2.344126       1.634738
       7.780000       0.660498       2.327623       1.611399
       7.790000       0.620417       2.314216       1.584513
       7.800000       0.588229       2.305207       1.555263
       7.810000       0.565104       2.301630       1.524898
       7.820000       0.552422       2.304059       1.494794
       7.830000       0.551435       2.312495       1.466437
       7.840000       0.562926       2.326384       1.441318
       7.850000       0.586973       2.344741       1.420744
       7.860000       0.622906       2.366340       1.405677
       7.870000       0.669425       2.389871       1.396637
       7.880000       0.724778       2.414037       1.393697
       7.890000       0.786922       2.437604       1.396544
       7.900000       0.853652       2.459440       1.404583
       7.910000       0.922690       2.478576       1.417067
       7.920000       0.991770       2.494297       1.433227
       7.930000       1.058721       2.506219       1.452386
       7.940000       1.121554       2.514312       1.474014
       7.950000       1.178567       2.518851       1.497741
       7.960000       1.228485       2.520323       1.523300
       7.970000       1.270631       2.519310       1.550459
       7.980000       1.305098       2.516405       1.578959
       7.990000       1.332802       2.512141       1.608490
       8.000000       1.355344       2.506924       1.638693
       8.010000       1.374642       2.500936       1.669170
       8.020000       1.392436       2.494038       1.699512
       8.030000       1.409835       2.485728       1.729331
       8.040000       1.427067       2.475222       1.758303
       8.050000       1.443467       2.461640       1.786200
       8.060000       1.457692       2.444261       1.812898
       8.070000       1.468073       2.422782       1.838340
       8.080000       1.473042       2.397503       1.862492
       8.090000       1.471524       2.369377       1.885302
       8.100000       1.463249       2.339860       1.906713
       8.110000       1.448899       2.310620       1.926707
       8.120000       1.430071       2.283201       1.945341
       8.130000       1.409047       2.258781       1.962728
       8.140000       1.388469       2.238081       1.978955
       8.150000       1.370995       2.221424       1.993970
       8.160000       1.359023       2.208881       2.007473
       8.170000       1.354482       2.200447       2.018878
       8.180000       1.358649       2.196207       2.027356
       8.190000       1.371984       2.196432       2.031969
       8.200000       1.394022       2.201564       2.031853
       8.210000       1.423381       2.212072       2.026442
       8.220000       1.457872       2.228205       2.015652
       8.230000       1.494682       2.249754       1.999997
       8.240000       1.530565       2.275916       1.980595
       8.250000       1.562029       2.305319       1.959059
       8.260000       1.585545       2.336182       1.937271
       8.270000       1.597823       2.366558       1.917118
       8.280000       1.596174       2.394595       1.900227
       8.290000       1.578947       2.418747       1.887784
       8.300000       1.545950       2.437888       1.880435
       8.310000       1.498698       2.451286       1.878292
       8.320000       1.440334       2.458448       1.880999
       8.330000       1.375149       2.458908       1.887850
       8.340000       1.307799       2.452080       1.897920
       8.350000       1.242481       2.437277       1.910199
       8.360000       1.182363       2.413952       1.923707
       8.370000       1.129468       2.382095       1.937596
       8.380000       1.084972       2.342651       1.951229
       8.390000       1.049662       2.297761       1.964232
       8.400000       1.024276       2.250671       1.976514
       8.410000       1.009513       2.205255       1.988242
       8.420000       1.005766       2.165258       1.999767
       8.430000       1.012760       2.133533       2.011545
       8.440000       1.029326       2.111558       2.024059
       8.450000       1.053438       2.099383       2.037754
       8.460000       1.082462       2.095971       2.052979
       8.470000       1.113526       2.099750       2.069939
       8.480000       1.143883       2.109154       2.088655
       8.490000       1.171167       2.122976       2.108971
       8.500000       1.193536       2.140491       2.130624
       8.510000       1.209688       2.161370       2.153355
       8.520000       1.218814       2.185477       2.177017
       8.530000       1.220514       2.212643       2.201639
       8.540000       1.214744       2.242458       2.227391
       8.550000       1.201838       2.274134       2.254481
       8.560000       1.182602       2.306433       2.283006
       8.570000       1.158402       2.337711       2.312849
       8.580000       1.131144       2.366045       2.343631
       8.590000       1.103102       2.389456       2.374755
       8.600000       1.076670       2.406176       2.405492
       8.610000       1.054145       2.414915       2.435094
       8.620000       1.037584       2.415077       2.462909
       8.630000       1.028721       2.406871       2.488472
       8.640000       1.028885       2.391277       2.511556
       8.650000       1.038921       2.369917       2.532182
       8.660000       1.059129       2.344894       2.550576
       8.670000       1.089226       2.318637       2.567099
       8.680000       1.128346       2.293758       2.582151
       8.690000       1.175064       2.272865       2.596081
       8.700000       1.227457       2.258274       2.609100
       8.710000       1.283191       2.251669       2.621227
       8.720000       1.339648       2.253790       2.632279
       8.730000       1.394083       2.264270       2.641918
       8.740000       1.443850       2.281692       2.649733
       8.750000       1.486697       2.303843       2.655348
       8.760000       1.521119       2.328091       2.658525
       8.770000       1.546709       2.351807       2.659248
       8.780000       1.564358       2.372739       2.657780
       8.790000       1.576216       2.389275       2.654658
       8.800000       1.585330       2.400538       2.650620
       8.810000       1.595056       2.406321       2.646474
       8.820000       1.608405       2.406888       2.642947
       8.830000       1.627486       2.402728       2.640573
       8.840000       1.653195       2.394321       2.639678
       8.850000       1.685160       2.381979       2.640452
       8.860000       1.721922       2.365763       2.643058
       8.870000       1.761250       2.345507       2.647722
       8.880000       1.800506       2.320946       2.654748
       8.890000       1.836990       2.291952       2.664473
       8.900000       1.868253       2.258796       2.677177
       8.910000       1.892354       2.222336       2.693003
       8.920000       1.908041       2.184012       2.711888
       8.930000       1.914818       2.145626       2.733530
       8.940000       1.912857       2.108967       2.757403
       8.950000       1.902750       2.075427       2.782809
       8.960000       1.885167       2.045746       2.808960
       8.970000       1.860519       2.019952       2.835075
       8.980000       1.828728       1.997500       2.860465
       8.990000       1.789178       1.977522       2.884617
       9.000000       1.740850       1.959115       2.907262
       9.010000       1.682656       1.941578       2.928418
       9.020000       1.613908       1.924539       2.948424
       9.030000       1.534840       1.907958       2.967897
       9.040000       1.446998       1.891976       2.987642
       9.050000       1.353293       1.876710       3.008488
       9.060000       1.257637       1.862098       3.031123
       9.070000       1.164264       1.847911       3.055955
       9.080000       1.076969       1.833969       3.083055
       9.090000       0.998497       1.820416       3.112171
       9.100000       0.930201       1.807910       3.142814
       9.110000       0.871991       1.797550       3.174374
       9.120000       0.822543       1.790563       3.206242
       9.130000       0.779719       1.787886       3.237905
       9.140000       0.741102       1.789825       3.268982
       9.150000       0.704505       1.795916       3.299215
       9.160000       0.668332       1.804981       3.328467
       9.170000       0.631678       1.815270       3.356729
       9.180000       0.594188       1.824641       3.384172
       9.190000       0.555797       1.830761       3.411177
       9.200000       0.516500       1.831393       3.438300
       9.210000       0.476271       1.824771       3.466163
       9.220000       0.435113       1.809989       3.495284
       9.230000       0.393210       1.787242       3.525945
       9.240000       0.351067       1.757786       3.558132
       9.250000       0.309571       1.723600       3.591568
       9.260000       0.269889       1.686897       3.625818
       9.270000       0.233211       1.649659       3.660412
       9.280000       0.200389       1.613366       3.694964
       9.290000       0.171597       1.578901       3.729247
       9.300000       0.146178       1.546587       3.763205
       9.310000       0.122745       1.516286       3.796886
       9.320000       0.099502       1.487495       3.830337
       9.330000       0.074668       1.459456       3.863495
       9.340000       0.046836       1.431265       3.896135
       9.350000       0.015228       1.402003       3.927905
       9.360000      -0.020136       1.370929       3.958417
       9.370000      -0.058321       1.337744       3.987358
       9.380000      -0.097459       1.302867       4.014562
       9.390000      -0.134944       1.267578       4.040051
       9.400000      -0.167882       1.233906       4.064027
       9.410000      -0.193678       1.204223       4.086860
       9.420000      -0.210544       1.180666       4.109068
       9.430000      -0.217755       1.164579       4.131283
       9.440000      -0.215624       1.156147       4.154202
       9.450000      -0.205266       1.154351       4.178486
       9.460000      -0.188328       1.157216       4.204656
       9.470000      -0.166735       1.162259       4.232982
       9.480000      -0.142521       1.166954       4.263421
       9.490000      -0.117699       1.169065       4.295619
       9.500000      -0.094166       1.166781       4.328988
       9.510000      -0.073641       1.158681       4.362856
       9.520000      -0.057614       1.143674       4.396627
       9.530000      -0.047270       1.121031       4.429883
       9.540000      -0.043378       1.090559       4.462362
       9.550000      -0.046156       1.052809       4.493791
       9.560000      -0.055208       1.009184       4.523694
       9.570000      -0.069621       0.961820       4.551279
       9.580000      -0.088225       0.913244       4.575477
       9.590000      -0.109934       0.865952       4.595062
       9.600000      -0.134023       0.822074       4.608725
       9.610000      -0.160206       0.783234       4.614976
       9.620000      -0.188523       0.750584       4.611905
       9.630000      -0.219119       0.724844       4.596896
       9.640000      -0.252009       0.706245       4.566459
       9.650000      -0.286879       0.694390       4.516293
       9.660000      -0.322963       0.688152       4.441605
       9.670000      -0.359008       0.685772       4.337658
       9.680000      -0.393403       0.685138       4.200482
       9.690000      -0.424476       0.684177       4.027615
       9.700000      -0.450932       0.681182       3.818766
       9.710000      -0.472278       0.674962       3.576249
       9.720000      -0.489077       0.664790       3.305060
       9.730000      -0.502940       0.650222       3.012501
       9.740000      -0.516267       0.630881       2.707377
       9.750000      -0.531826       0.606331       2.398901
       9.760000      -0.552291       0.576067       2.095585
       9.770000      -0.579855       0.539618       1.804409
       9.780000      -0.615985       0.496728       1.530482
       9.790000      -0.661317       0.447559       1.277214
       9.800000      -0.715665       0.392890       1.046781
       9.810000      -0.778064       0.334298       0.840555
       9.820000      -0.846828       0.274262       0.659231
       9.830000      -0.919660       0.216076       0.502587
       9.840000      -0.993847       0.163472       0.369072
       9.850000      -1.066539       0.119998       0.255552
       9.860000      -1.135060       0.088339       0.157448
       9.870000      -1.197120       0.069883       0.069340
       9.880000      -1.250905       0.064661      -0.014083
       9.890000      -1.295072       0.071610      -0.096986
       9.900000      -1.328738       0.088985      -0.181511
       9.910000      -1.351527       0.114732      -0.267326
       9.920000      -1.363625       0.146756      -0.351750
       9.930000      -1.365766       0.183084      -0.430486
       9.940000      -1.359089       0.221957      -0.498770
       9.950000      -1.344917       0.261905      -0.552604
       9.960000      -1.324507       0.301819      -0.589707
       9.970000      -1.298876       0.340987      -0.609944
       9.980000      -1.268747       0.379074      -0.615227
       9.990000      -1.234636       0.416004      -0.609051
      10.000000      -1.197022       0.451782      -0.595869
      10.010000      -1.156544       0.486292      -0.580487
      10.020000      -1.114112       0.519155      -0.567512
      10.030000      -1.070919       0.549707      -0.560846
      10.040000      -1.028309       0.577108      -0.563231
      10.050000      -0.987577       0.600543      -0.575898
      10.060000      -0.949732       0.619440      -0.598416
      10.070000      -0.915304       0.633641      -0.628805
      10.080000      -0.884260       0.643461      -0.663949
      10.090000      -0.856070       0.649615      -0.700184
      10.100000      -0.829918       0.653021      -0.733946
      10.110000      -0.804994       0.654517      -0.762315
      10.120000      -0.780764       0.654581      -0.783363
      10.130000      -0.757123       0.653121      -0.796296
      10.140000      -0.734403       0.649412      -0.801363
      10.150000      -0.713250       0.642186      -0.799577
      10.160000      -0.694430       0.629894      -0.792298
      10.170000      -0.678621       0.611071      -0.780785
      10.180000      -0.666233       0.584740      -0.765864
      10.190000      -0.657273       0.550772      -0.747807
      10.200000      -0.651275       0.510088      -0.726446
      10.210000      -0.647287       0.464642      -0.701435
      10.220000      -0.643965       0.417125      -0.672550
      10.230000      -0.639764       0.370486      -0.639925
      10.240000      -0.633216       0.327398      -0.604160
      10.250000      -0.623213       0.289854      -0.566327
      10.260000      -0.609203       0.258967      -0.527864
      10.270000      -0.591242       0.234977      -0.490394
      10.280000      -0.569903       0.217428      -0.455508
      10.290000      -0.546090       0.205449      -0.424510
      10.300000      -0.520842       0.198059      -0.398183
      10.310000      -0.495161       0.194436      -0.376597
      10.320000      -0.469882       0.194077      -0.359025
      10.330000      -0.445576       0.196821      -0.344012
      10.340000      -0.422479       0.202747      -0.329598
      10.350000      -0.400457       0.211967      -0.313662
      10.360000      -0.379050       0.224378      -0.294316
      10.370000      -0.357599       0.239463      -0.270222
      10.380000      -0.335457       0.256214      -0.240762
      10.390000      -0.312222       0.273230      -0.205999
      10.400000      -0.287900       0.288955      -0.166483
      10.410000      -0.262954       0.301973      -0.122997
      10.420000      -0.238211       0.311279      -0.076347
      10.430000      -0.214691       0.316439      -0.027268
      10.440000      -0.193397       0.317613       0.023561
      10.450000      -0.175133       0.315483       0.075424
      10.460000      -0.160363       0.311103       0.127476
      10.470000      -0.149147       0.305737       0.178672
      10.480000      -0.141191       0.300657       0.227771
      10.490000      -0.136005       0.296935       0.273392
      10.500000      -0.133157       0.295241       0.314129
      10.510000      -0.132519       0.295757       0.348686
      10.520000      -0.134404       0.298232       0.375989
      10.530000      -0.139551       0.302175       0.395250
      10.540000      -0.148956       0.307097       0.405970
      10.550000      -0.163641       0.312686       0.407886
      10.560000      -0.184432       0.318841       0.400940
      10.570000      -0.211821       0.325550       0.385296
      10.580000      -0.245933       0.332669       0.361425
      10.590000      -0.286582       0.339740       0.330227
      10.600000      -0.333345       0.345932       0.293127
      10.610000      -0.385611       0.350146       0.252077
      10.620000      -0.442574       0.351219       0.209438
      10.630000      -0.503179       0.348157       0.167726
      10.640000      -0.566078       0.340337       0.129280
      10.650000      -0.629634       0.327669       0.095928
      10.660000      -0.691970       0.310695       0.068746
      10.670000      -0.751068       0.290598       0.047978
      10.680000      -0.804909       0.269083       0.033117
      10.690000      -0.851656       0.248115       0.023105
      10.700000      -0.889885       0.229558       0.016578
      10.710000      -0.918789       0.214809       0.012091
      10.720000      -0.938282       0.204491       0.008298
      10.730000      -0.948929       0.198315       0.004064
      10.740000      -0.951731       0.195124      -0.001465
      10.750000      -0.947847       0.193143      -0.008839
      10.760000      -0.938362       0.190365      -0.018302
      10.770000      -0.924177       0.184969      -0.029814
      10.780000      -0.906015       0.175661      -0.043081
      10.790000      -0.884495       0.161884      -0.057589
      10.800000      -0.860216       0.143848      -0.072639
      10.810000      -0.833787       0.122433      -0.087389
      10.820000      -0.805844       0.098964      -0.100935
      10.830000      -0.777031       0.074886      -0.112436
      10.840000      -0.748007       0.051426      -0.121244
      10.850000      -0.719430       0.029313      -0.127004
      10.860000      -0.691939       0.008720      -0.129667
      10.870000      -0.666095      -0.010570      -0.129455
      10.880000      -0.642296      -0.028798      -0.126796
      10.890000      -0.620676      -0.045864      -0.122300
      10.900000      -0.601041      -0.061121      -0.116765
      10.910000      -0.582872      -0.073466      -0.111185
      10.920000      -0.565420      -0.081672      -0.106719
      10.930000      -0.547876      -0.084819      -0.104594
      10.940000      -0.529548      -0.082603      -0.105993
      10.950000      -0.509993      -0.075455      -0.111939
      10.960000      -0.489057      -0.064438      -0.123230
      10.970000      -0.466844      -0.051026      -0.140389
      10.980000      -0.443636      -0.036834      -0.163644
      10.990000      -0.419807      -0.023348      -0.192890
      11.000000      -0.395758      -0.011703      -0.227638
      11.010000      -0.371894      -0.002535      -0.266935
      11.020000      -0.348630       0.004061      -0.309272
      11.030000      -0.326396       0.008471      -0.352575
      11.040000      -0.305623       0.011397      -0.394320
      11.050000      -0.286696       0.013648      -0.431833
      11.060000      -0.269876       0.015947      -0.462706
      11.070000      -0.255224       0.018802      -0.485200
      11.080000      -0.242557       0.022456      -0.498484
      11.090000      -0.231474       0.026896      -0.502665
      11.100000      -0.221465       0.031882      -0.498606
      11.110000      -0.212049       0.036974      -0.487645
      11.120000      -0.202902       0.041564      -0.471312
      11.130000      -0.193896       0.044943      -0.451103
      11.140000      -0.185055       0.046408      -0.428351
      11.150000      -0.176452       0.045415      -0.404177
      11.160000      -0.168120       0.041747      -0.379529
      11.170000      -0.160008       0.035627      -0.355242
      11.180000      -0.152014       0.027711      -0.332114
      11.190000      -0.144063       0.018943      -0.310936
      11.200000      -0.136174       0.010318      -0.292464
      11.210000      -0.128476       0.002673      -0.277331
      11.220000      -0.121128      -0.003380      -0.265943
      11.230000      -0.114182      -0.007363      -0.258405
      11.240000      -0.107433      -0.008758      -0.254497
      11.250000      -0.100345      -0.006867      -0.253711
      11.260000      -0.092111      -0.000816      -0.255331
      11.270000      -0.081839       0.010274      -0.258533
      11.280000      -0.068799       0.027022      -0.262491
      11.290000      -0.052632       0.049566      -0.266504
      11.300000      -0.033451       0.077456      -0.270088
      11.310000      -0.011828       0.109680      -0.273022
      11.320000       0.011299       0.144791      -0.275311
      11.330000       0.034750       0.181044      -0.277079
      11.340000       0.057229       0.216542      -0.278426
      11.350000       0.077433       0.249349      -0.279308
      11.360000       0.094164       0.277625      -0.279472
      11.370000       0.106438       0.299774      -0.278473
      11.380000       0.113587       0.314623      -0.275757
      11.390000       0.115333       0.321599      -0.270786
      11.400000       0.111816       0.320832      -0.263169
      11.410000       0.103537       0.313131      -0.252754
      11.420000       0.091252       0.299797      -0.239661
      11.430000       0.075833       0.282327      -0.224258
      11.440000       0.058149       0.262112      -0.207089
      11.450000       0.038998       0.240226      -0.188785
      11.460000       0.019077       0.217357      -0.169963
      11.470000      -0.001009       0.193868      -0.151129
      11.480000      -0.020719       0.169931      -0.132599
      11.490000      -0.039540       0.145699      -0.114465
      11.500000      -0.056962       0.121469      -0.096609
      11.510000      -0.072470       0.097790      -0.078785
      11.520000      -0.085597       0.075480      -0.060731
      11.530000      -0.096018       0.055534      -0.042288
      11.540000      -0.103674       0.038945      -0.023489
      11.550000      -0.108840       0.026485      -0.004600
      11.560000      -0.112120       0.018495       0.013900
      11.570000      -0.114336       0.014762       0.031408
      11.580000      -0.116384       0.014500       0.047306
      11.590000      -0.119067       0.016442       0.061099
      11.600000      -0.123013       0.019003       0.072516
      11.610000      -0.128659       0.020477       0.081558
      11.620000      -0.136302       0.019244       0.088463
      11.630000      -0.146148       0.013973       0.093612
      11.640000      -0.158311       0.003822       0.097393
      11.650000      -0.172739      -0.011400       0.100059
      11.660000      -0.189143      -0.031159       0.101625
      11.670000      -0.206947      -0.054273       0.101821
      11.680000      -0.225312      -0.079113       0.100133
      11.690000      -0.243203      -0.103908       0.095900
      11.700000      -0.259482      -0.127017       0.088463
      11.710000      -0.273029      -0.147125       0.077308
      11.720000      -0.282890      -0.163336       0.062194
      11.730000      -0.288424      -0.175197       0.043233
      11.740000      -0.289406      -0.182673       0.020936
      11.750000      -0.286036      -0.186055      -0.003813
      11.760000      -0.278856      -0.185823      -0.029823
      11.770000      -0.268613      -0.182487      -0.055732
      11.780000      -0.256136      -0.176476      -0.080155
      11.790000      -0.242245      -0.168126      -0.101827
      11.800000      -0.227706      -0.157730      -0.119718
      11.810000      -0.213205      -0.145611      -0.133083
      11.820000      -0.199324      -0.132140      -0.141480
      11.830000      -0.186519      -0.117713      -0.144757
      11.840000      -0.175084      -0.102687      -0.143020
      11.850000      -0.165124      -0.087338      -0.136614
      11.860000      -0.156532      -0.071860      -0.126095
      11.870000      -0.149016      -0.056411      -0.112185
      11.880000      -0.142165      -0.041171      -0.095710
      11.890000      -0.135568      -0.026398      -0.077527
      11.900000      -0.128944      -0.012466      -0.058456
      11.910000      -0.122247       0.000138      -0.039250
      11.920000      -0.115691       0.010845      -0.020570
      11.930000      -0.109697       0.019096      -0.002972
      11.940000      -0.104768       0.024453       0.013114
      11.950000      -0.101319       0.026724       0.027427
      11.960000      -0.099523       0.026066       0.039908
      11.970000      -0.099211       0.023019       0.050734
      11.980000      -0.099860       0.018458       0.060328
      11.990000      -0.100679       0.013457       0.069345
      12.000000      -0.100771       0.009072       0.078603
      12.010000      -0.099321       0.006131       0.088966
      12.020000      -0.095760       0.005079       0.101185
      12.030000      -0.089846       0.005938       0.115752
      12.040000      -0.081646       0.008370       0.132800
      12.050000      -0.071446       0.011803       0.152084
      12.060000      -0.059612       0.015586       0.173050
      12.070000      -0.046475       0.019136       0.194941
      12.080000      -0.032272       0.022068       0.216900
      12.090000      -0.017158       0.024284       0.238051
      12.100000      -0.001271       0.025986       0.257526
      12.110000       0.015188       0.027612       0.274488
      12.120000       0.031905       0.029702       0.288158
      12.130000       0.048443       0.032748       0.297886
      12.140000       0.064266       0.037048       0.303240
      12.150000       0.078789       0.042625       0.304107
      12.160000       0.091441       0.049197       0.300754
      12.170000       0.101714       0.056220       0.293810
      12.180000       0.109224       0.062972       0.284190
      12.190000       0.113742       0.068651       0.272973
      12.200000       0.115202       0.072459       0.261292
      12.210000       0.113687       0.073672       0.250276
      12.220000       0.109381       0.071699       0.241026
      12.230000       0.102537       0.066151       0.234577
      12.240000       0.093471       0.056921       0.231817
      12.250000       0.082600       0.044255       0.233370
      12.260000       0.070497       0.028805       0.239498
      12.270000       0.057916       0.011610       0.250074
      12.280000       0.045752      -0.005994       0.264642
      12.290000       0.034917      -0.022561       0.282526
      12.300000       0.026178      -0.036753       0.302949
      12.310000       0.020004      -0.047567       0.325129
      12.320000       0.016466      -0.054489       0.348336
      12.330000       0.015230      -0.057543       0.371919
      12.340000       0.015640      -0.057218       0.395320
      12.350000       0.016875      -0.054297       0.418056
      12.360000       0.018130      -0.049626       0.439715
      12.370000       0.018780      -0.043884       0.459953
      12.380000       0.018473      -0.037406       0.478507
      12.390000       0.017136      -0.030123       0.495220
      12.400000       0.014921      -0.021637       0.510062
      12.410000       0.012115      -0.011422       0.523124
      12.420000       0.009062       0.000951       0.534593
      12.430000       0.006127       0.015619       0.544693
      12.440000       0.003674       0.032353       0.553603
      12.450000       0.002045       0.050592       0.561375
      12.460000       0.001527       0.069561       0.567880
      12.470000       0.002318       0.088416       0.572792
      12.480000       0.004510       0.106370       0.575638
      12.490000       0.008085       0.122777       0.575882
      12.500000       0.012925       0.137149       0.573017
      12.510000       0.018805       0.149127       0.566634
      12.520000       0.025400       0.158439       0.556446
      12.530000       0.032304       0.164863       0.542276
      12.540000       0.039085       0.168221       0.524018
      12.550000       0.045370       0.168390       0.501612
      12.560000       0.050937       0.165315       0.475039
      12.570000       0.055785       0.159004       0.444346
      12.580000       0.060150       0.149498       0.409691
      12.590000       0.064441       0.136839       0.371384
      12.600000       0.069109       0.121068       0.329906
      12.610000       0.074485       0.102257       0.285893
      12.620000       0.080667       0.080600       0.240111
      12.630000       0.087471       0.056546       0.193435
      12.640000       0.094481       0.030921       0.146849
      12.650000       0.101156       0.004969       0.101448
      12.660000       0.106961      -0.019764       0.058398
      12.670000       0.111494      -0.041688       0.018841
      12.680000       0.114575      -0.059474      -0.016238
      12.690000       0.116274      -0.072279      -0.046138
      12.700000       0.116875      -0.079797      -0.070484
      12.710000       0.116758      -0.082171      -0.089195
      12.720000       0.116237      -0.079827      -0.102374
      12.730000       0.115423      -0.073327      -0.110196
      12.740000       0.114152      -0.063279      -0.112834
      12.750000       0.112019      -0.050314      -0.110454
      12.760000       0.108496      -0.035094      -0.103258
      12.770000       0.103067      -0.018329      -0.091542
      12.780000       0.095354      -0.000792      -0.075745
      12.790000       0.085165       0.016689      -0.056463
      12.800000       0.072493       0.033245      -0.034434
      12.810000       0.057486       0.048017      -0.010476
      12.820000       0.040421       0.060221       0.014580
      12.830000       0.021693       0.069235       0.039977
      12.840000       0.001823       0.074698       0.065074
      12.850000      -0.018565       0.076583       0.089366
      12.860000      -0.038776       0.075211       0.112456
      12.870000      -0.058112       0.071204       0.134008
      12.880000      -0.075927       0.065370       0.153720
