  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       1.380000      -7.193461     -14.101288       2.592850
       1.390000      -7.045506     -13.869819       2.585475
       1.400000      -6.900659     -13.643280       2.577101
       1.410000      -6.758834     -13.421531       2.568170
       1.420000      -6.619943     -13.204439       2.559210
       1.430000      -6.483906     -12.991872       2.550751
       1.440000      -6.350642     -12.783707       2.543249
       1.450000      -6.220075     -12.579821       2.537026
       1.460000      -6.092130     -12.380097       2.532245
       1.470000      -5.966736     -12.184424       2.528924
       1.480000      -5.843823     -11.992691       2.526967
       1.490000      -5.723325     -11.804793       2.526209
       1.500000      -5.605177     -11.620628       2.526454
       1.510000      -5.489316     -11.440097       2.527507
       1.520000      -5.375682     -11.263105       2.529188
       1.530000      -5.264215     -11.089559       2.531346
       1.540000      -5.154860     -10.919371       2.533855
       1.550000      -5.047561     -10.752453       2.536619
       1.560000      -4.942266     -10.588722       2.539562
       1.570000      -4.838922     -10.428097       2.542627
       1.580000      -4.737481     -10.270500       2.545772
       1.590000      -4.637893     -10.115854       2.548968
       1.600000      -4.540112      -9.964086       2.552192
       1.610000      -4.444092      -9.815124       2.555430
       1.620000      -4.349790      -9.668900       2.558672
       1.630000      -4.257163      -9.525345       2.561913
       1.640000      -4.166170      -9.384396       2.565149
       1.650000      -4.076770      -9.245988       2.568380
       1.660000      -3.988925      -9.110062       2.571606
       1.670000      -3.902596      -8.976557       2.574829
       1.680000      -3.817748      -8.845415       2.578052
       1.690000      -3.734345      -8.716582       2.581276
       1.700000      -3.652351      -8.590003       2.584507
       1.710000      -3.571734      -8.465624       2.587747
       1.720000      -3.492462      -8.343396       2.591001
       1.730000      -3.414501      -8.223267       2.594274
       1.740000      -3.337823      -8.105191       2.597570
       1.750000      -3.262396      -7.989120       2.600892
       1.760000      -3.188192      -7.875008       2.604247
       1.770000      -3.115182      -7.762811       2.607638
       1.780000      -3.043340      -7.652487       2.611070
       1.790000      -2.972638      -7.543993       2.614547
       1.800000      -2.903051      -7.437289       2.618075
       1.810000      -2.834553      -7.332335       2.621657
       1.820000      -2.767119      -7.229093       2.625297
       1.830000      -2.700726      -7.127525       2.628999
       1.840000      -2.635351      -7.027595       2.632765
       1.850000      -2.570971      -6.929268       2.636597
       1.860000      -2.507563      -6.832508       2.640496
       1.870000      -2.445106      -6.737283       2.644461
       1.880000      -2.383580      -6.643559       2.648487
       1.890000      -2.322964      -6.551305       2.652567
       1.900000      -2.263239      -6.460491       2.656688
       1.910000      -2.204383      -6.371084       2.660834
       1.920000      -2.146380      -6.283058       2.664976
       1.930000      -2.089211      -6.196382       2.669076
       1.940000      -2.032857      -6.111029       2.673082
       1.950000      -1.977301      -6.026971       2.676921
       1.960000      -1.922527      -5.944183       2.680499
       1.970000      -1.868516      -5.862638       2.683692
       1.980000      -1.815255      -5.782311       2.686344
       1.990000      -1.762725      -5.703178       2.688264
       2.000000      -1.710913      -5.625214       2.689229
       2.010000      -1.659803      -5.548397       2.688997
       2.020000      -1.609380      -5.472704       2.687325
       2.030000      -1.559630      -5.398111       2.684008
       2.040000      -1.510538      -5.324599       2.678918
       2.050000      -1.462092      -5.252145       2.672046
       2.060000      -1.414278      -5.180729       2.663531
       2.070000      -1.367082      -5.110331       2.653659
       2.080000      -1.320492      -5.040931       2.642836
       2.090000      -1.274496      -4.972510       2.631539
       2.100000      -1.229081      -4.905049       2.620265
       2.110000      -1.184235      -4.838530       2.609481
       2.120000      -1.139947      -4.772935       2.599591
       2.130000      -1.096204      -4.708247       2.590919
       2.140000      -1.052997      -4.644448       2.583699
       2.150000      -1.010314      -4.581523       2.578072
       2.160000      -0.968145      -4.519454       2.574083
       2.170000      -0.926478      -4.458226       2.571697
       2.180000      -0.885304      -4.397823       2.570800
       2.190000      -0.844613      -4.338231       2.571230
       2.200000      -0.804394      -4.279433       2.572792
       2.210000      -0.764639      -4.221417       2.575285
       2.220000      -0.725337      -4.164167       2.578519
       2.230000      -0.686480      -4.107670       2.582323
       2.240000      -0.648058      -4.051912       2.586554
       2.250000      -0.610063      -3.996880       2.591096
       2.260000      -0.572486      -3.942561       2.595859
       2.270000      -0.535318      -3.888943       2.600774
       2.280000      -0.498551      -3.836012       2.605790
       2.290000      -0.462176      -3.783757       2.610870
       2.300000      -0.426187      -3.732166       2.615989
       2.310000      -0.390573      -3.681228       2.621128
       2.320000      -0.355329      -3.630930       2.626277
       2.330000      -0.320447      -3.581262       2.631431
       2.340000      -0.285918      -3.532213       2.636586
       2.350000      -0.251735      -3.483772       2.641743
       2.360000      -0.217891      -3.435930       2.646904
       2.370000      -0.184380      -3.388674       2.652073
       2.380000      -0.151193      -3.341996       2.657255
       2.390000      -0.118325      -3.295886       2.662455
       2.400000      -0.085767      -3.250335       2.667679
       2.410000      -0.053515      -3.205331       2.672934
       2.420000      -0.021560      -3.160868       2.678227
       2.430000       0.010103      -3.116935       2.683563
       2.440000       0.041481      -3.073524       2.688949
       2.450000       0.072581      -3.030625       2.694391
       2.460000       0.103408      -2.988232       2.699896
       2.470000       0.133968      -2.946334       2.705467
       2.480000       0.164268      -2.904924       2.711109
       2.490000       0.194314      -2.863995       2.716823
       2.500000       0.224111      -2.823537       2.722610
       2.510000       0.253666      -2.783544       2.728466
       2.520000       0.282985      -2.744009       2.734383
       2.530000       0.312072      -2.704922       2.740350
       2.540000       0.340933      -2.666278       2.746344
       2.550000       0.369576      -2.628069       2.752335
       2.560000       0.398003      -2.590289       2.758279
       2.570000       0.426223      -2.552929       2.764114
       2.580000       0.454239      -2.515985       2.769757
       2.590000       0.482057      -2.479448       2.775098
       2.600000       0.509683      -2.443313       2.779992
       2.610000       0.537122      -2.407573       2.784260
       2.620000       0.564380      -2.372222       2.787687
       2.630000       0.591461      -2.337255       2.790024
       2.640000       0.618372      -2.302664       2.791008
       2.650000       0.645116      -2.268444       2.790388
       2.660000       0.671700      -2.234589       2.787961
       2.670000       0.698130      -2.201093       2.783615
       2.680000       0.724409      -2.167952       2.777368
       2.690000       0.750544      -2.135159       2.769377
       2.700000       0.776539      -2.102709       2.759930
       2.710000       0.802400      -2.070597       2.749407
       2.720000       0.828133      -2.038817       2.738229
       2.730000       0.853742      -2.007365       2.726815
       2.740000       0.879233      -1.976235       2.715544
       2.750000       0.904612      -1.945423       2.704743
       2.760000       0.929883      -1.914923       2.694671
       2.770000       0.955052      -1.884731       2.685534
       2.780000       0.980125      -1.854842       2.677486
       2.790000       1.005108      -1.825252       2.670641
       2.800000       1.030005      -1.795955       2.665080
       2.810000       1.054823      -1.766948       2.660859
       2.820000       1.079567      -1.738226       2.658007
       2.830000       1.104243      -1.709785       2.656528
       2.840000       1.128857      -1.681621       2.656395
       2.850000       1.153415      -1.653728       2.657550
       2.860000       1.177924      -1.626104       2.659902
       2.870000       1.202388      -1.598744       2.663335
       2.880000       1.226816      -1.571643       2.667709
       2.890000       1.251212      -1.544799       2.672877
       2.900000       1.275583      -1.518208       2.678694
       2.910000       1.299936      -1.491864       2.685026
       2.920000       1.324277      -1.465765       2.691756
       2.930000       1.348613      -1.439907       2.698786
       2.940000       1.372950      -1.414287       2.706039
       2.950000       1.397295      -1.388900       2.713456
       2.960000       1.421654      -1.363743       2.720993
       2.970000       1.446035      -1.338813       2.728618
       2.980000       1.470446      -1.314106       2.736311
       2.990000       1.494893      -1.289618       2.744060
       3.000000       1.519388      -1.265347       2.751856
       3.010000       1.543940      -1.241289       2.759699
       3.020000       1.568563      -1.217440       2.767588
       3.030000       1.593269      -1.193798       2.775528
       3.040000       1.618075      -1.170358       2.783521
       3.050000       1.642993      -1.147117       2.791573
       3.060000       1.668039      -1.124072       2.799689
       3.070000       1.693226      -1.101221       2.807873
       3.080000       1.718567      -1.078559       2.816125
       3.090000       1.744074      -1.056084       2.824446
       3.100000       1.769761      -1.033792       2.832830
       3.110000       1.795642      -1.011681       2.841267
       3.120000       1.821729      -0.989747       2.849736
       3.130000       1.848038      -0.967988       2.858210
       3.140000       1.874586      -0.946400       2.866645
       3.150000       1.901387      -0.924981       2.874979
       3.160000       1.928461      -0.903727       2.883126
       3.170000       1.955824      -0.882636       2.890974
       3.180000       1.983496      -0.861703       2.898374
       3.190000       2.011495      -0.840927       2.905138
       3.200000       2.039840      -0.820305       2.911039
       3.210000       2.068549      -0.799833       2.915816
       3.220000       2.097641      -0.779508       2.919187
       3.230000       2.127132      -0.759327       2.920881
       3.240000       2.157034      -0.739287       2.920673
       3.250000       2.187357      -0.719386       2.918428
       3.260000       2.218106      -0.699619       2.914144
       3.270000       2.249275      -0.679984       2.907959
       3.280000       2.280848      -0.660478       2.900143
       3.290000       2.312794      -0.641097       2.891058
       3.300000       2.345058      -0.621838       2.881110
       3.310000       2.377557      -0.602698       2.870700
       3.320000       2.410167      -0.583673       2.860194
       3.330000       2.442714      -0.564761       2.849898
       3.340000       2.474955      -0.545957       2.840059
       3.350000       2.506558      -0.527258       2.830865
       3.360000       2.537090      -0.508661       2.822451
       3.370000       2.565988      -0.490162       2.814914
       3.380000       2.592556      -0.471758       2.808320
       3.390000       2.615967      -0.453445       2.802712
       3.400000       2.635303      -0.435219       2.798116
       3.410000       2.649649      -0.417078       2.794554
       3.420000       2.658246      -0.399018       2.792040
       3.430000       2.660721      -0.381036       2.790588
       3.440000       2.657335      -0.363130       2.790216
       3.450000       2.649171      -0.345298       2.790940
       3.460000       2.638157      -0.327538       2.792780
       3.470000       2.626832      -0.309851       2.795748
       3.480000       2.617890      -0.292239       2.799846
       3.490000       2.613662      -0.274704       2.805058
       3.500000       2.615715      -0.257254       2.811339
       3.510000       2.624688      -0.239899       2.818618
       3.520000       2.640360      -0.222654       2.826798
       3.530000       2.661851      -0.205542       2.835763
       3.540000       2.687847      -0.188593       2.845391
       3.550000       2.716766      -0.171849       2.855563
       3.560000       2.746869      -0.155361       2.866174
       3.570000       2.776294      -0.139199       2.877130
       3.580000       2.803057      -0.123441       2.888355
       3.590000       2.825061      -0.108179       2.899788
       3.600000       2.840115      -0.093508       2.911382
       3.610000       2.846025      -0.079517       2.923097
       3.620000       2.840745      -0.066266       2.934904
       3.630000       2.822594      -0.053777       2.946776
       3.640000       2.790492      -0.042015       2.958692
       3.650000       2.744191      -0.030890       2.970626
       3.660000       2.684464      -0.020267       2.982548
       3.670000       2.613254      -0.009984       2.994418
       3.680000       2.533761       0.000125       3.006171
       3.690000       2.450369       0.010224       3.017718
       3.700000       2.368287       0.020465       3.028930
       3.710000       2.292860       0.030984       3.039635
       3.720000       2.228727       0.041882       3.049618
       3.730000       2.179103       0.053207       3.058613
       3.740000       2.145453       0.064940       3.066324
       3.750000       2.127585       0.076995       3.072439
       3.760000       2.124063       0.089232       3.076667
       3.770000       2.132722       0.101483       3.078781
       3.780000       2.151139       0.113580       3.078669
       3.790000       2.176980       0.125389       3.076360
       3.800000       2.208217       0.136842       3.072035
       3.810000       2.243222       0.147954       3.065995
       3.820000       2.280773       0.158827       3.058619
       3.830000       2.319980       0.169625       3.050312
       3.840000       2.360162       0.180537       3.041454
       3.850000       2.400728       0.191721       3.032383
       3.860000       2.441085       0.203273       3.023376
       3.870000       2.480616       0.215204       3.014656
       3.880000       2.518715       0.227455       3.006401
       3.890000       2.554864       0.239907       2.998755
       3.900000       2.588700       0.252413       2.991838
       3.910000       2.620037       0.264810       2.985753
       3.920000       2.648830       0.276933       2.980583
       3.930000       2.675084       0.288627       2.976390
       3.940000       2.698773       0.299751       2.973216
       3.950000       2.719785       0.310196       2.971079
       3.960000       2.737937       0.319894       2.969980
       3.970000       2.752977       0.328834       2.969909
       3.980000       2.764587       0.337062       2.970848
       3.990000       2.772365       0.344679       2.972781
       4.000000       2.775850       0.351820       2.975696
       4.010000       2.774658       0.358638       2.979592
       4.020000       2.768709       0.365297       2.984473
       4.030000       2.758471       0.371964       2.990359
       4.040000       2.745068       0.378816       2.997276
       4.050000       2.730145       0.386041       3.005256
       4.060000       2.715501       0.393826       3.014333
       4.070000       2.702637       0.402330       3.024527
       4.080000       2.692420       0.411662       3.035839
       4.090000       2.685026       0.421861       3.048238
       4.100000       2.680178       0.432897       3.061655
       4.110000       2.677550       0.444686       3.075980
       4.120000       2.677163       0.457113       3.091070
       4.130000       2.679581       0.470049       3.106750
       4.140000       2.685820       0.483369       3.122824
       4.150000       2.697025       0.496954       3.139075
       4.160000       2.714055       0.510699       3.155264
       4.170000       2.737160       0.524509       3.171123
       4.180000       2.765849       0.538292       3.186350
       4.190000       2.798932       0.551961       3.200611
       4.200000       2.834656       0.565423       3.213534
       4.210000       2.870862       0.578579       3.224737
       4.220000       2.905114       0.591321       3.233853
       4.230000       2.934816       0.603534       3.240579
       4.240000       2.957341       0.615101       3.244726
       4.250000       2.970226       0.625926       3.246266
       4.260000       2.971438       0.635947       3.245344
       4.270000       2.959707       0.645168       3.242264
       4.280000       2.934825       0.653680       3.237437
       4.290000       2.897782       0.661663       3.231335
       4.300000       2.850649       0.669368       3.224430
       4.310000       2.796220       0.677065       3.217165
       4.320000       2.737582       0.684993       3.209929
       4.330000       2.677814       0.693313       3.203043
       4.340000       2.619870       0.702083       3.196755
       4.350000       2.566535       0.711270       3.191236
       4.360000       2.520277       0.720764       3.186587
       4.370000       2.482969       0.730408       3.182850
       4.380000       2.455599       0.740027       3.180023
       4.390000       2.438161       0.749451       3.178081
       4.400000       2.429824       0.758547       3.176990
       4.410000       2.429281       0.767236       3.176723
       4.420000       2.435141       0.775514       3.177265
       4.430000       2.446187       0.783451       3.178608
       4.440000       2.461460       0.791174       3.180748
       4.450000       2.480194       0.798846       3.183673
       4.460000       2.501688       0.806638       3.187360
       4.470000       2.525184       0.814703       3.191778
       4.480000       2.549794       0.823155       3.196900
       4.490000       2.574485       0.832053       3.202719
       4.500000       2.598129       0.841393       3.209265
       4.510000       2.619613       0.851108       3.216618
       4.520000       2.637969       0.861075       3.224898
       4.530000       2.652478       0.871133       3.234255
       4.540000       2.662700       0.881098       3.244838
       4.550000       2.668459       0.890775       3.256762
       4.560000       2.669843       0.899979       3.270077
       4.570000       2.667280       0.908550       3.284749
       4.580000       2.661679       0.916384       3.300642
       4.590000       2.654506       0.923454       3.317512
       4.600000       2.647719       0.929829       3.335013
       4.610000       2.643499       0.935673       3.352712
       4.620000       2.643849       0.941217       3.370102
       4.630000       2.650212       0.946720       3.386633
       4.640000       2.663215       0.952417       3.401735
       4.650000       2.682583       0.958488       3.414863
       4.660000       2.707220       0.965037       3.425556
       4.670000       2.735371       0.972090       3.433498
       4.680000       2.764820       0.979597       3.438581
       4.690000       2.793093       0.987447       3.440926
       4.700000       2.817660       0.995483       3.440870
       4.710000       2.836185       1.003527       3.438911
       4.720000       2.846812       1.011412       3.435627
       4.730000       2.848504       1.019013       3.431600
       4.740000       2.841344       1.026272       3.427360
       4.750000       2.826714       1.033216       3.423348
       4.760000       2.807242       1.039955       3.419909
       4.770000       2.786454       1.046666       3.417311
       4.780000       2.768191       1.053570       3.415757
       4.790000       2.755939       1.060892       3.415401
       4.800000       2.752243       1.068827       3.416345
       4.810000       2.758382       1.077501       3.418638
       4.820000       2.774327       1.086963       3.422265
       4.830000       2.798934       1.097178       3.427153
       4.840000       2.830235       1.108046       3.433189
       4.850000       2.865741       1.119420       3.440241
       4.860000       2.902679       1.131126       3.448182
       4.870000       2.938165       1.142975       3.456905
       4.880000       2.969326       1.154768       3.466324
       4.890000       2.993434       1.166304       3.476374
       4.900000       3.008044       1.177379       3.486994
       4.910000       3.011188       1.187795       3.498123
       4.920000       3.001593       1.197372       3.509684
       4.930000       2.978909       1.205962       3.521590
       4.940000       2.943888       1.213478       3.533730
       4.950000       2.898493       1.219920       3.545962
       4.960000       2.845883       1.225398       3.558100
       4.970000       2.790216       1.230142       3.569905
       4.980000       2.736223       1.234478       3.581095
       4.990000       2.688535       1.238774       3.591381
       5.000000       2.650948       1.243364       3.600520
       5.010000       2.625821       1.248474       3.608377
       5.020000       2.613864       1.254188       3.614946
       5.030000       2.614301       1.260452       3.620351
       5.040000       2.625326       1.267111       3.624797
       5.050000       2.644651       1.273979       3.628526
       5.060000       2.670005       1.280891       3.631767
       5.070000       2.699508       1.287760       3.634713
       5.080000       2.731871       1.294600       3.637519
       5.090000       2.766446       1.301515       3.640303
       5.100000       2.803136       1.308674       3.643152
       5.110000       2.842241       1.316264       3.646130
       5.120000       2.884264       1.324455       3.649280
       5.130000       2.929725       1.333369       3.652625
       5.140000       2.978993       1.343066       3.656159
       5.150000       3.032161       1.353541       3.659846
       5.160000       3.088978       1.364724       3.663604
       5.170000       3.148856       1.376489       3.667315
       5.180000       3.210912       1.388667       3.670830
       5.190000       3.274032       1.401057       3.674001
       5.200000       3.336928       1.413433       3.676714
       5.210000       3.398173       1.425553       3.678910
       5.220000       3.456249       1.437164       3.680602
       5.230000       3.509599       1.448013       3.681862
       5.240000       3.556738       1.457867       3.682806
       5.250000       3.596411       1.466541       3.683573
       5.260000       3.627798       1.473936       3.684301
       5.270000       3.650693       1.480074       3.685104
       5.280000       3.665590       1.485115       3.686056
       5.290000       3.673587       1.489347       3.687165
       5.300000       3.676134       1.493136       3.688362
       5.310000       3.674722       1.496873       3.689501
       5.320000       3.670671       1.500903       3.690378
       5.330000       3.665109       1.505488       3.690754
       5.340000       3.659129       1.510782       3.690389
       5.350000       3.653980       1.516835       3.689063
       5.360000       3.651175       1.523608       3.686580
       5.370000       3.652407       1.531003       3.682779
       5.380000       3.659332       1.538897       3.677542
       5.390000       3.673283       1.547176       3.670803
       5.400000       3.695050       1.555748       3.662574
       5.410000       3.724748       1.564541       3.652960
       5.420000       3.761776       1.573484       3.642169
       5.430000       3.804871       1.582486       3.630498
       5.440000       3.852221       1.591433       3.618294
       5.450000       3.901640       1.600207       3.605876
       5.460000       3.950758       1.608715       3.593436
       5.470000       3.997198       1.616920       3.580959
       5.480000       4.038701       1.624855       3.568215
       5.490000       4.073210       1.632606       3.554842
       5.500000       4.098958       1.640285       3.540525
       5.510000       4.114638       1.647987       3.525194
       5.520000       4.119711       1.655759       3.509201
       5.530000       4.114788       1.663585       3.493419
       5.540000       4.101941       1.671371       3.479231
       5.550000       4.084702       1.678950       3.468405
       5.560000       4.067617       1.686091       3.462867
       5.570000       4.055440       1.692525       3.464394
       5.580000       4.052259       1.698000       3.474325
       5.590000       4.060908       1.702353       3.493357
       5.600000       4.082846       1.705578       3.521498
       5.610000       4.118406       1.707882       3.558163
       5.620000       4.167205       1.709680       3.602360
       5.630000       4.228481       1.711530       3.652901
       5.640000       4.301261       1.714036       3.708575
       5.650000       4.384389       1.717730       3.768284
       5.660000       4.476477       1.722999       3.831111
       5.670000       4.575834       1.730042       3.896362
       5.680000       4.680395       1.738878       3.963557
       5.690000       4.787674       1.749365       4.032403
       5.700000       4.894737       1.761247       4.102738
       5.710000       4.998211       1.774197       4.174457
       5.720000       5.094342       1.787865       4.247432
       5.730000       5.179095       1.801917       4.321439
       5.740000       5.248304       1.816073       4.396109
       5.750000       5.297856       1.830131       4.470891
       5.760000       5.323859       1.843980       4.545053
       5.770000       5.322756       1.857597       4.617668
       5.780000       5.291363       1.871032       4.687617
       5.790000       5.226877       1.884379       4.753584
       5.800000       5.126932       1.897755       4.814052
       5.810000       4.989792       1.911279       4.867292
       5.820000       4.814721       1.925059       4.911351
       5.830000       4.602463       1.939170       4.944023
       5.840000       4.355701       1.953624       4.962851
       5.850000       4.079290       1.968345       4.965243
       5.860000       3.780159       1.983151       4.948748
       5.870000       3.466843       1.997759       4.911530
       5.880000       3.148787       2.011815       4.852916
       5.890000       2.835620       2.024937       4.773845
       5.900000       2.536534       2.036772       4.677017
       5.910000       2.259807       2.047052       4.566611
       5.920000       2.012378       2.055642       4.447663
       5.930000       1.799446       2.062567       4.325299
       5.940000       1.624080       2.068015       4.204055
       5.950000       1.486939       2.072311       4.087436
       5.960000       1.386202       2.075869       3.977668
       5.970000       1.317769       2.079117       3.875625
       5.980000       1.275736       2.082421       3.780923
       5.990000       1.253010       2.086018       3.692214
       6.000000       1.241968       2.089997       3.607690
       6.010000       1.235030       2.094341       3.525652
       6.020000       1.225115       2.099019       3.444980
       6.030000       1.205993       2.104076       3.365307
       6.040000       1.172588       2.109683       3.286850
       6.050000       1.121306       2.116113       3.209996
       6.060000       1.050407       2.123678       3.134872
       6.070000       0.960415       2.132635       3.061115
       6.080000       0.854416       2.143128       2.987962
       6.090000       0.738077       2.155172       2.914576
       6.100000       0.619204       2.168666       2.840428
       6.110000       0.506807       2.183420       2.765513
       6.120000       0.409790       2.199178       2.690268
       6.130000       0.335560       2.215636       2.615262
       6.140000       0.288942       2.232456       2.540817
       6.150000       0.271685       2.249301       2.466764
       6.160000       0.282632       2.265877       2.392447
       6.170000       0.318405       2.281960       2.316978
       6.180000       0.374304       2.297413       2.239606
       6.190000       0.445163       2.312150       2.160050
       6.200000       0.525989       2.326102       2.078696
       6.210000       0.612370       2.339186       1.996614
       6.220000       0.700647       2.351308       1.915450
       6.230000       0.787916       2.362399       1.837236
       6.240000       0.871886       2.372452       1.764130
       6.250000       0.950657       2.381526       1.698107
       6.260000       1.022469       2.389712       1.640643
       6.270000       1.085496       2.397045       1.592454
       6.280000       1.137743       2.403409       1.553374
       6.290000       1.177073       2.408476       1.522397
       6.300000       1.201354       2.411728       1.497859
       6.310000       1.208691       2.412581       1.477688
       6.320000       1.197704       2.410576       1.459648
