  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       0.890000       7.318810       0.687876       0.024849
       0.900000       7.091775       0.734534       0.026186
       0.910000       6.902013       0.783955       0.027520
       0.920000       6.748148       0.835407       0.028785
       0.930000       6.629297       0.887855       0.029896
       0.940000       6.545010       0.940050       0.030762
       0.950000       6.495208       0.990743       0.031296
       0.960000       6.480080       1.038961       0.031441
       0.970000       6.499933       1.084268       0.031181
       0.980000       6.554988       1.126865       0.030546
       0.990000       6.645081       1.167453       0.029604
       1.000000       6.769280       1.206890       0.028443
       1.010000       6.925451       1.245755       0.027152
       1.020000       7.109827       1.284004       0.025814
       1.030000       7.316757       1.320827       0.024491
       1.040000       7.538803       1.354773       0.023231
       1.050000       7.767353       1.384146       0.022063
       1.060000       7.993722       1.407532       0.021005
       1.070000       8.210489       1.424296       0.020066
       1.080000       8.412613       1.434841       0.019248
       1.090000       8.597931       1.440557       0.018548
       1.100000       8.766903       1.443491       0.017963
       1.110000       8.921817       1.445920       0.017490
       1.120000       9.065802       1.449958       0.017124
       1.130000       9.202017       1.457280       0.016859
       1.140000       9.333110       1.468983       0.016692
       1.150000       9.460898       1.485537       0.016618
       1.160000       9.586151       1.506806       0.016631
       1.170000       9.708432       1.532144       0.016725
       1.180000       9.826030       1.560560       0.016895
       1.190000       9.935893       1.590969       0.017133
       1.200000      10.033501       1.622474       0.017429
       1.210000      10.112680       1.654568       0.017769
       1.220000      10.165492       1.687154       0.018136
       1.230000      10.182335       1.720343       0.018509
       1.240000      10.152352       1.754102       0.018867
       1.250000      10.064301       1.787903       0.019193
       1.260000       9.907998       1.820540       0.019479
       1.270000       9.676263       1.850241       0.019726
       1.280000       9.366984       1.875076       0.019948
       1.290000       8.984625       1.893534       0.020169
       1.300000       8.540452       1.905069       0.020415
       1.310000       8.051157       1.910357       0.020714
       1.320000       7.536211       1.911170       0.021090
       1.330000       7.014847       1.909949       0.021562
       1.340000       6.503605       1.909300       0.022145
       1.350000       6.014976       1.911611       0.022849
       1.360000       5.557142       1.918899       0.023680
       1.370000       5.134482       1.932838       0.024643
       1.380000       4.748437       1.954876       0.025742
       1.390000       4.398404       1.986336       0.026979
       1.400000       4.082508       2.028466       0.028360
       1.410000       3.798188       2.082434       0.029889
       1.420000       3.542596       2.149303       0.031563
       1.430000       3.312858       2.230001       0.033373
       1.440000       3.106225       2.325277       0.035292
       1.450000       2.920153       2.435664       0.037268
       1.460000       2.752338       2.561418       0.039228
       1.470000       2.600726       2.702472       0.041076
       1.480000       2.463499       2.858426       0.042709
       1.490000       2.339058       3.028624       0.044031
       1.500000       2.226002       3.212344       0.044976
       1.510000       2.123094       3.409088       0.045519
       1.520000       2.029235       3.618890       0.045677
       1.530000       1.943433       3.842487       0.045495
       1.540000       1.864778       4.081264       0.045027
       1.550000       1.792423       4.336896       0.044326
       1.560000       1.725576       4.610801       0.043438
       1.570000       1.663513       4.903548       0.042405
       1.580000       1.605595       5.214402       0.041274
       1.590000       1.551299       5.541099       0.040099
       1.600000       1.500229       5.879830       0.038935
       1.610000       1.452124       6.225301       0.037833
       1.620000       1.406831       6.570760       0.036827
       1.630000       1.364263       6.907953       0.035937
       1.640000       1.324358       7.227161       0.035160
       1.650000       1.287039       7.517502       0.034477
       1.660000       1.252200       7.767727       0.033860
       1.670000       1.219706       7.967567       0.033276
       1.680000       1.189408       8.109529       0.032698
       1.690000       1.161171       8.190823       0.032109
       1.700000       1.134899       8.214852       0.031509
       1.710000       1.110548       8.191676       0.030912
       1.720000       1.088127       8.137021       0.030343
       1.730000       1.067684       8.069973       0.029833
       1.740000       1.049283       8.010030       0.029412
       1.750000       1.032989       7.974381       0.029106
       1.760000       1.018849       7.976063       0.028934
       1.770000       1.006890       8.023161       0.028911
       1.780000       0.997110       8.118871       0.029044
       1.790000       0.989486       8.262059       0.029339
       1.800000       0.983971       8.447983       0.029795
       1.810000       0.980503       8.668953       0.030412
       1.820000       0.979001       8.914806       0.031185
       1.830000       0.979373       9.173222       0.032111
       1.840000       0.981508       9.429998       0.033187
       1.850000       0.985288       9.669440       0.034410
       1.860000       0.990605       9.874946       0.035780
       1.870000       0.997377      10.029809       0.037295
       1.880000       1.005562      10.118256       0.038948
       1.890000       1.015150      10.126796       0.040720
       1.900000       1.026130      10.045880       0.042576
       1.910000       1.038472       9.871697       0.044462
       1.920000       1.052121       9.607609       0.046309
       1.930000       1.067020       9.264511       0.048037
       1.940000       1.083153       8.859652       0.049573
       1.950000       1.100562       8.414020       0.050855
       1.960000       1.119324       7.949095       0.051847
       1.970000       1.139495       7.483982       0.052539
       1.980000       1.161052       7.033628       0.052947
       1.990000       1.183874       6.608304       0.053117
       2.000000       1.207763       6.214070       0.053119
       2.010000       1.232476       5.853794       0.053039
       2.020000       1.257762       5.528292       0.052972
       2.030000       1.283360       5.237232       0.053005
       2.040000       1.308980       4.979662       0.053209
       2.050000       1.334280       4.754143       0.053624
       2.060000       1.358823       4.558672       0.054259
       2.070000       1.382019       4.390553       0.055090
       2.080000       1.403067       4.246375       0.056064
       2.090000       1.420909       4.122135       0.057101
       2.100000       1.434227       4.013479       0.058114
       2.110000       1.441502       3.916038       0.059021
       2.120000       1.441121       3.825803       0.059759
       2.130000       1.431577       3.739542       0.060293
       2.140000       1.411730       3.655225       0.060618
       2.150000       1.381086       3.572339       0.060742
       2.160000       1.340028       3.491982       0.060681
       2.170000       1.289874       3.416600       0.060447
       2.180000       1.232736       3.349460       0.060055
       2.190000       1.171183       3.293986       0.059520
       2.200000       1.107838       3.253188       0.058876
       2.210000       1.045017       3.229282       0.058167
       2.220000       0.984514       3.223522       0.057449
       2.230000       0.927534       3.236202       0.056776
       2.240000       0.874746       3.266768       0.056187
       2.250000       0.826402       3.313998       0.055699
       2.260000       0.782472       3.376214       0.055305
       2.270000       0.742759       3.451495       0.054975
       2.280000       0.706987       3.537863       0.054669
       2.290000       0.674849       3.633392       0.054354
       2.300000       0.646023       3.736237       0.054011
       2.310000       0.620182       3.844578       0.053651
       2.320000       0.596984       3.956508       0.053304
       2.330000       0.576074       4.069911       0.053015
       2.340000       0.557086       4.182396       0.052832
       2.350000       0.539657       4.291320       0.052796
       2.360000       0.523444       4.393919       0.052935
       2.370000       0.508150       4.487482       0.053266
       2.380000       0.493548       4.569426       0.053798
       2.390000       0.479501       4.637210       0.054529
       2.400000       0.465965       4.688089       0.055448
       2.410000       0.452969       4.718863       0.056538
       2.420000       0.440589       4.725790       0.057766
       2.430000       0.428905       4.704834       0.059089
       2.440000       0.417980       4.652309       0.060458
       2.450000       0.407837       4.565810       0.061818
       2.460000       0.398459       4.445164       0.063119
       2.470000       0.389798       4.293034       0.064326
       2.480000       0.381783       4.114867       0.065422
       2.490000       0.374337       3.918164       0.066412
       2.500000       0.367381       3.711306       0.067317
       2.510000       0.360847       3.502349       0.068165
       2.520000       0.354672       3.298082       0.068978
       2.530000       0.348800       3.103493       0.069765
       2.540000       0.343177       2.921621       0.070515
       2.550000       0.337748       2.753726       0.071201
       2.560000       0.332466       2.599663       0.071790
       2.570000       0.327301       2.458379       0.072249
       2.580000       0.322247       2.328434       0.072555
       2.590000       0.317334       2.208448       0.072703
       2.600000       0.312617       2.097401       0.072707
       2.610000       0.308175       1.994749       0.072605
       2.620000       0.304095       1.900361       0.072457
       2.630000       0.300459       1.814355       0.072340
       2.640000       0.297344       1.736918       0.072332
       2.650000       0.294811       1.668176       0.072507
       2.660000       0.292902       1.608124       0.072921
       2.670000       0.291645       1.556630       0.073605
       2.680000       0.291042       1.513438       0.074569
       2.690000       0.291072       1.478170       0.075795
       2.700000       0.291677       1.450304       0.077243
       2.710000       0.292756       1.429128       0.078851
       2.720000       0.294160       1.413711       0.080542
       2.730000       0.295688       1.402892       0.082231
       2.740000       0.297107       1.395346       0.083836
       2.750000       0.298176       1.389728       0.085286
       2.760000       0.298695       1.384887       0.086528
       2.770000       0.298547       1.380084       0.087535
       2.780000       0.297731       1.375132       0.088309
       2.790000       0.296364       1.370373       0.088876
       2.800000       0.294652       1.366504       0.089282
       2.810000       0.292846       1.364319       0.089582
       2.820000       0.291197       1.364474       0.089832
       2.830000       0.289918       1.367350       0.090079
       2.840000       0.289162       1.373038       0.090365
       2.850000       0.289016       1.381433       0.090719
       2.860000       0.289501       1.392364       0.091158
       2.870000       0.290582       1.405715       0.091679
       2.880000       0.292175       1.421461       0.092260
       2.890000       0.294165       1.439617       0.092856
       2.900000       0.296424       1.460122       0.093420
       2.910000       0.298833       1.482745       0.093907
       2.920000       0.301314       1.507062       0.094298
       2.930000       0.303853       1.532549       0.094602
       2.940000       0.306500       1.558757       0.094856
       2.950000       0.309351       1.585488       0.095105
       2.960000       0.312512       1.612896       0.095391
       2.970000       0.316057       1.641452       0.095734
       2.980000       0.319997       1.671798       0.096127
       2.990000       0.324266       1.704537       0.096540
       3.000000       0.328738       1.740067       0.096933
       3.010000       0.333237       1.778489       0.097264
       3.020000       0.337565       1.819608       0.097506
       3.030000       0.341505       1.862961       0.097652
       3.040000       0.344815       1.907842       0.097710
       3.050000       0.347222       1.953333       0.097706
       3.060000       0.348435       1.998347       0.097674
       3.070000       0.348183       2.041687       0.097655
       3.080000       0.346261       2.082096       0.097700
       3.090000       0.342582       2.118279       0.097875
       3.100000       0.337204       2.148898       0.098252
       3.110000       0.330325       2.172582       0.098902
       3.120000       0.322245       2.187989       0.099880
       3.130000       0.313313       2.193960       0.101214
       3.140000       0.303876       2.189780       0.102894
       3.150000       0.294243       2.175472       0.104880
       3.160000       0.284673       2.152034       0.107103
       3.170000       0.275376       2.121485       0.109483
       3.180000       0.266511       2.086653       0.111935
       3.190000       0.258197       2.050749       0.114388
       3.200000       0.250508       2.016849       0.116789
       3.210000       0.243478       1.987432       0.119105
       3.220000       0.237110       1.964082       0.121329
       3.230000       0.231390       1.947387       0.123478
       3.240000       0.226297       1.937029       0.125583
       3.250000       0.221819       1.932010       0.127677
       3.260000       0.217949       1.930971       0.129782
       3.270000       0.214684       1.932545       0.131893
       3.280000       0.212016       1.935695       0.133969
       3.290000       0.209924       1.939964       0.135943
       3.300000       0.208371       1.945540       0.137740
       3.310000       0.207305       1.953097       0.139299
       3.320000       0.206664       1.963457       0.140585
       3.330000       0.206383       1.977165       0.141593
       3.340000       0.206409       1.994141       0.142333
       3.350000       0.206697       2.013524       0.142818
       3.360000       0.207217       2.033803       0.143056
       3.370000       0.207949       2.053217       0.143052
       3.380000       0.208879       2.070333       0.142815
       3.390000       0.210000       2.084599       0.142370
       3.400000       0.211307       2.096616       0.141773
       3.410000       0.212797       2.108022       0.141108
       3.420000       0.214463       2.120998       0.140491
       3.430000       0.216278       2.137637       0.140051
       3.440000       0.218176       2.159377       0.139912
       3.450000       0.220046       2.186678       0.140171
       3.460000       0.221730       2.218991       0.140885
       3.470000       0.223045       2.255015       0.142062
       3.480000       0.223824       2.293172       0.143667
       3.490000       0.223948       2.332174       0.145621
       3.500000       0.223372       2.371480       0.147823
       3.510000       0.222128       2.411438       0.150155
       3.520000       0.220310       2.453026       0.152495
       3.530000       0.218066       2.497246       0.154721
       3.540000       0.215570       2.544416       0.156721
       3.550000       0.213017       2.593602       0.158391
       3.560000       0.210596       2.642408       0.159649
       3.570000       0.208476       2.687230       0.160444
       3.580000       0.206788       2.723932       0.160764
       3.590000       0.205620       2.748739       0.160637
       3.600000       0.205014       2.759017       0.160132
       3.610000       0.204979       2.753654       0.159342
       3.620000       0.205499       2.732996       0.158380
       3.630000       0.206545       2.698529       0.157374
       3.640000       0.208080       2.652555       0.156460
       3.650000       0.210054       2.597971       0.155769
       3.660000       0.212398       2.538079       0.155421
       3.670000       0.215002       2.476349       0.155507
       3.680000       0.217703       2.416129       0.156079
       3.690000       0.220276       2.360376       0.157149
       3.700000       0.222444       2.311518       0.158691
       3.710000       0.223920       2.271429       0.160655
       3.720000       0.224460       2.241489       0.162980
       3.730000       0.223923       2.222651       0.165614
       3.740000       0.222308       2.215462       0.168516
       3.750000       0.219753       2.220023       0.171656
       3.760000       0.216500       2.235898       0.174995
       3.770000       0.212838       2.261999       0.178472
       3.780000       0.209055       2.296457       0.181994
       3.790000       0.205395       2.336552       0.185442
       3.800000       0.202044       2.378756       0.188690
       3.810000       0.199121       2.418995       0.191621
       3.820000       0.196681       2.453152       0.194150
       3.830000       0.194725       2.477767       0.196232
       3.840000       0.193216       2.490709       0.197871
       3.850000       0.192089       2.491568       0.199122
       3.860000       0.191280       2.481585       0.200084
       3.870000       0.190735       2.463164       0.200887
       3.880000       0.190428       2.439207       0.201670
       3.890000       0.190353       2.412531       0.202554
       3.900000       0.190526       2.385530       0.203636
       3.910000       0.190972       2.360064       0.204984
       3.920000       0.191717       2.337475       0.206641
       3.930000       0.192787       2.318598       0.208623
       3.940000       0.194194       2.303729       0.210920
       3.950000       0.195942       2.292606       0.213490
       3.960000       0.198013       2.284486       0.216266
       3.970000       0.200382       2.278374       0.219160
       3.980000       0.203022       2.273368       0.222083
       3.990000       0.205916       2.268970       0.224943
       4.000000       0.209074       2.265217       0.227654
       4.010000       0.212528       2.262565       0.230123
       4.020000       0.216326       2.261616       0.232247
       4.030000       0.220513       2.262865       0.233916
       4.040000       0.225102       2.266616       0.235035
       4.050000       0.230056       2.273074       0.235565
       4.060000       0.235257       2.282506       0.235551
       4.070000       0.240502       2.295305       0.235130
       4.080000       0.245517       2.311827       0.234513
       4.090000       0.249987       2.332057       0.233933
       4.100000       0.253624       2.355205       0.233592
       4.110000       0.256227       2.379450       0.233619
       4.120000       0.257727       2.401953       0.234053
       4.130000       0.258191       2.419186       0.234843
       4.140000       0.257790       2.427527       0.235871
       4.150000       0.256742       2.423978       0.236979
       4.160000       0.255268       2.406804       0.238014
       4.170000       0.253562       2.375948       0.238866
       4.180000       0.251780       2.333104       0.239505
       4.190000       0.250041       2.281414       0.239996
       4.200000       0.248428       2.224890       0.240493
       4.210000       0.246994       2.167741       0.241200
       4.220000       0.245762       2.113801       0.242324
       4.230000       0.244733       2.066207       0.244026
       4.240000       0.243892       2.027299       0.246377
       4.250000       0.243219       1.998690       0.249338
       4.260000       0.242704       1.981370       0.252767
       4.270000       0.242343       1.975791       0.256438
       4.280000       0.242141       1.981890       0.260087
       4.290000       0.242110       1.999054       0.263457
       4.300000       0.242265       2.026049       0.266342
       4.310000       0.242629       2.060918       0.268606
       4.320000       0.243239       2.100905       0.270183
       4.330000       0.244150       2.142473       0.271061
       4.340000       0.245432       2.181519       0.271257
       4.350000       0.247165       2.213832       0.270807
       4.360000       0.249421       2.235741       0.269761
       4.370000       0.252253       2.244804       0.268195
       4.380000       0.255686       2.240290       0.266221
       4.390000       0.259711       2.223282       0.264001
       4.400000       0.264291       2.196374       0.261731
       4.410000       0.269379       2.163106       0.259623
       4.420000       0.274935       2.127339       0.257882
       4.430000       0.280943       2.092768       0.256677
       4.440000       0.287426       2.062624       0.256127
       4.450000       0.294445       2.039552       0.256294
       4.460000       0.302098       2.025564       0.257178
       4.470000       0.310507       2.022041       0.258720
       4.480000       0.319816       2.029732       0.260816
       4.490000       0.330177       2.048754       0.263331
       4.500000       0.341747       2.078608       0.266126
       4.510000       0.354668       2.118209       0.269070
       4.520000       0.369037       2.165947       0.272047
       4.530000       0.384863       2.219779       0.274948
       4.540000       0.402016       2.277384       0.277656
       4.550000       0.420170       2.336380       0.280043
       4.560000       0.438758       2.394620       0.281979
       4.570000       0.456963       2.450493       0.283356
       4.580000       0.473770       2.503113       0.284104
       4.590000       0.488095       2.552264       0.284206
       4.600000       0.498992       2.598078       0.283698
       4.610000       0.505874       2.640548       0.282675
       4.620000       0.508673       2.679078       0.281282
       4.630000       0.507868       2.712254       0.279704
       4.640000       0.504362       2.737914       0.278141
       4.650000       0.499283       2.753549       0.276774
       4.660000       0.493772       2.756935       0.275738
       4.670000       0.488846       2.746838       0.275108
       4.680000       0.485316       2.723549       0.274907
       4.690000       0.483778       2.689040       0.275134
       4.700000       0.484618       2.646702       0.275792
       4.710000       0.488022       2.600770       0.276909
       4.720000       0.493988       2.555657       0.278534
       4.730000       0.502316       2.515373       0.280731
       4.740000       0.512611       2.483119       0.283549
       4.750000       0.524287       2.461054       0.287001
       4.760000       0.536590       2.450204       0.291050
       4.770000       0.548661       2.450477       0.295607
       4.780000       0.559631       2.460727       0.300535
       4.790000       0.568748       2.478865       0.305663
       4.800000       0.575507       2.502024       0.310792
       4.810000       0.579742       2.526824       0.315702
       4.820000       0.581635       2.549761       0.320147
       4.830000       0.581632       2.567678       0.323862
       4.840000       0.580304       2.578197       0.326577
       4.850000       0.578209       2.579981       0.328037
       4.860000       0.575804       2.572755       0.328044
       4.870000       0.573438       2.557171       0.326486
       4.880000       0.571388       2.534617       0.323365
       4.890000       0.569913       2.507057       0.318802
       4.900000       0.569294       2.476887       0.313015
       4.910000       0.569842       2.446758       0.306293
       4.920000       0.571872       2.419332       0.298961
       4.930000       0.575677       2.396967       0.291357
       4.940000       0.581492       2.381391       0.283814
       4.950000       0.589473       2.373431       0.276635
       4.960000       0.599677       2.372864       0.270080
       4.970000       0.612064       2.378416       0.264342
       4.980000       0.626509       2.387936       0.259544
       4.990000       0.642842       2.398725       0.255730
       5.000000       0.660897       2.407981       0.252872
       5.010000       0.680593       2.413296       0.250877
       5.020000       0.701999       2.413069       0.249602
       5.030000       0.725381       2.406740       0.248865
       5.040000       0.751206       2.394751       0.248461
       5.050000       0.780079       2.378214       0.248174
       5.060000       0.812657       2.358406       0.247802
       5.070000       0.849530       2.336286       0.247178
       5.080000       0.891106       2.312194       0.246196
       5.090000       0.937514       2.285835       0.244825
       5.100000       0.988520       2.256498       0.243097
       5.110000       1.043480       2.223411       0.241093
       5.120000       1.101335       2.186100       0.238918
       5.130000       1.160673       2.144631       0.236684
       5.140000       1.219864       2.099713       0.234502
       5.150000       1.277247       2.052638       0.232474
       5.160000       1.331341       2.005130       0.230680
       5.170000       1.381019       1.959159       0.229170
       5.180000       1.425603       1.916727       0.227969
       5.190000       1.464880       1.879672       0.227081
       5.200000       1.499078       1.849491       0.226514
       5.210000       1.528804       1.827224       0.226291
       5.220000       1.554975       1.813416       0.226460
       5.230000       1.578704       1.808166       0.227081
       5.240000       1.601146       1.811232       0.228209
       5.250000       1.623326       1.822148       0.229881
       5.260000       1.645970       1.840309       0.232090
       5.270000       1.669359       1.864957       0.234787
       5.280000       1.693235       1.895110       0.237874
       5.290000       1.716764       1.929455       0.241216
       5.300000       1.738580       1.966299       0.244646
       5.310000       1.756931       2.003619       0.247981
       5.320000       1.769926       2.039252       0.251034
       5.330000       1.775851       2.071192       0.253630
       5.340000       1.773526       2.097927       0.255617
       5.350000       1.762596       2.118703       0.256871
       5.360000       1.743658       2.133580       0.257309
       5.370000       1.718177       2.143237       0.256887
       5.380000       1.688206       2.148588       0.255605
       5.390000       1.656007       2.150358       0.253509
       5.400000       1.623717       2.148819       0.250674
       5.410000       1.593144       2.143800       0.247206
       5.420000       1.565710       2.134934       0.243229
       5.430000       1.542528       2.122041       0.238882
       5.440000       1.524507       2.105440       0.234318
       5.450000       1.512443       2.086075       0.229696
       5.460000       1.507003       2.065393       0.225169
       5.470000       1.508625       2.045052       0.220873
       5.480000       1.517346       2.026572       0.216916
       5.490000       1.532657       2.011051       0.213373
       5.500000       1.553419       1.998993       0.210296
       5.510000       1.577898       1.990268       0.207717
       5.520000       1.603906       1.984167       0.205657
       5.530000       1.629055       1.979540       0.204124
       5.540000       1.651063       1.975030       0.203116
       5.550000       1.668061       1.969376       0.202628
       5.560000       1.678853       1.961692       0.202652
       5.570000       1.683052       1.951644       0.203186
       5.580000       1.681088       1.939473       0.204236
       5.590000       1.674063       1.925878       0.205814
       5.600000       1.663502       1.911860       0.207921
       5.610000       1.651039       1.898565       0.210547
       5.620000       1.638112       1.887154       0.213650
       5.630000       1.625719       1.878681       0.217155
       5.640000       1.614288       1.873977       0.220950
       5.650000       1.603710       1.873566       0.224888
       5.660000       1.593531       1.877663       0.228803
       5.670000       1.583262       1.886237       0.232525
       5.680000       1.572683       1.899094       0.235903
       5.690000       1.562007       1.915914       0.238817
       5.700000       1.551828       1.936211       0.241194
       5.710000       1.542879       1.959273       0.242993
       5.720000       1.535730       1.984174       0.244194
       5.730000       1.530562       2.009902       0.244781
       5.740000       1.527134       2.035577       0.244732
       5.750000       1.524924       2.060678       0.244032
       5.760000       1.523412       2.085171       0.242687
       5.770000       1.522360       2.109483       0.240748
       5.780000       1.521957       2.134314       0.238313
       5.790000       1.522767       2.160344       0.235519
       5.800000       1.525482       2.187926       0.232521
       5.810000       1.530599       2.216884       0.229469
       5.820000       1.538156       2.246484       0.226489
       5.830000       1.547621       2.275556       0.223675
       5.840000       1.557971       2.302688       0.221092
       5.850000       1.567952       2.326380       0.218778
       5.860000       1.576401       2.345128       0.216756
       5.870000       1.582542       2.357485       0.215044
       5.880000       1.586110       2.362184       0.213657
       5.890000       1.587286       2.358332       0.212611
       5.900000       1.586462       2.345623       0.211924
       5.910000       1.583964       2.324477       0.211614
       5.920000       1.579850       2.296026       0.211696
       5.930000       1.573866       2.261984       0.212179
       5.940000       1.565570       2.224430       0.213061
       5.950000       1.554589       2.185573       0.214327
       5.960000       1.540871       2.147539       0.215954
       5.970000       1.524836       2.112172       0.217909
       5.980000       1.507344       2.080900       0.220162
       5.990000       1.489505       2.054674       0.222689
       6.000000       1.472424       2.034011       0.225469
       6.010000       1.456997       2.019127       0.228479
       6.020000       1.443833       2.010073       0.231683
       6.030000       1.433287       2.006803       0.235026
       6.040000       1.425588       2.009125       0.238437
       6.050000       1.420966       2.016563       0.241848
       6.060000       1.419751       2.028228       0.245200
       6.070000       1.422370       2.042807       0.248460
       6.080000       1.429259       2.058733       0.251617
       6.090000       1.440729       2.074537       0.254674
       6.100000       1.456834       2.089233       0.257632
       6.110000       1.477251       2.102568       0.260471
       6.120000       1.501206       2.114961       0.263138
       6.130000       1.527447       2.127151       0.265537
       6.140000       1.554326       2.139715       0.267537
       6.150000       1.580009       2.152678       0.268980
       6.160000       1.602813       2.165393       0.269711
       6.170000       1.621575       2.176746       0.269605
       6.180000       1.635946       2.185569       0.268602
       6.190000       1.646465       2.191089       0.266719
       6.200000       1.654370       2.193183       0.264061
       6.210000       1.661202       2.192347       0.260811
       6.220000       1.668317       2.189391       0.257206
       6.230000       1.676498       2.185037       0.253513
       6.240000       1.685767       2.179643       0.250003
       6.250000       1.695470       2.173170       0.246930
       6.260000       1.704567       2.165398       0.244506
       6.270000       1.711998       2.156235       0.242889
       6.280000       1.716981       2.145965       0.242177
       6.290000       1.719129       2.135322       0.242408
       6.300000       1.718397       2.125408       0.243565
       6.310000       1.714967       2.117521       0.245587
       6.320000       1.709154       2.112975       0.248380
       6.330000       1.701373       2.112928       0.251819
       6.340000       1.692141       2.118230       0.255754
       6.350000       1.682066       2.129320       0.260007
       6.360000       1.671809       2.146192       0.264381
       6.370000       1.662041       2.168450       0.268668
       6.380000       1.653427       2.195455       0.272656
       6.390000       1.646650       2.226532       0.276157
       6.400000       1.642428       2.261159       0.279031
       6.410000       1.641490       2.299045       0.281208
       6.420000       1.644465       2.340035       0.282709
       6.430000       1.651699       2.383828       0.283646
       6.440000       1.663073       2.429612       0.284210
       6.450000       1.677900       2.475789       0.284634
       6.460000       1.694985       2.519950       0.285153
       6.470000       1.712851       2.559157       0.285969
       6.480000       1.730080       2.590477       0.287217
       6.490000       1.745647       2.611595       0.288954
       6.500000       1.759114       2.621312       0.291162
       6.510000       1.770605       2.619755       0.293768
       6.520000       1.780595       2.608282       0.296668
       6.530000       1.789638       2.589139       0.299755
       6.540000       1.798148       2.565052       0.302943
       6.550000       1.806326       2.538850       0.306167
       6.560000       1.814211       2.513203       0.309382
       6.570000       1.821786       2.490436       0.312556
       6.580000       1.829108       2.472416       0.315656
       6.590000       1.836377       2.460453       0.318650
       6.600000       1.843972       2.455239       0.321508
       6.610000       1.852406       2.456851       0.324203
       6.620000       1.862270       2.464814       0.326721
       6.630000       1.874153       2.478233       0.329068
