  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.350000       1.411674       1.537574       0.084771
       1.360000       1.345809       1.592874       0.082563
       1.370000       1.288448       1.640403       0.080194
       1.380000       1.239220       1.677997       0.077779
       1.390000       1.197734       1.704692       0.075432
       1.400000       1.163550       1.720898       0.073248
       1.410000       1.136155       1.728353       0.071294
       1.420000       1.114929       1.729848       0.069601
       1.430000       1.099093       1.728760       0.068168
       1.440000       1.087670       1.728474       0.066975
       1.450000       1.079454       1.731839       0.065994
       1.460000       1.073048       1.740775       0.065197
       1.470000       1.066971       1.756070       0.064569
       1.480000       1.059850       1.777351       0.064107
       1.490000       1.050671       1.803183       0.063824
       1.500000       1.038987       1.831292       0.063741
       1.510000       1.025017       1.858957       0.063893
       1.520000       1.009575       1.883576       0.064318
       1.530000       0.993872       1.903333       0.065058
       1.540000       0.979259       1.917727       0.066153
       1.550000       0.967016       1.927730       0.067638
       1.560000       0.958211       1.935454       0.069533
       1.570000       0.953652       1.943444       0.071843
       1.580000       0.953884       1.953869       0.074553
       1.590000       0.959212       1.967894       0.077624
       1.600000       0.969730       1.985367       0.080993
       1.610000       0.985338       2.004892       0.084580
       1.620000       1.005764       2.024201       0.088289
       1.630000       1.030583       2.040736       0.092020
       1.640000       1.059261       2.052255       0.095675
       1.650000       1.091210       2.057323       0.099165
       1.660000       1.125826       2.055546       0.102411
       1.670000       1.162513       2.047519       0.105349
       1.680000       1.200671       2.034538       0.107928
       1.690000       1.239698       2.018236       0.110113
       1.700000       1.279036       2.000307       0.111879
       1.710000       1.318276       1.982399       0.113206
       1.720000       1.357295       1.966137       0.114076
       1.730000       1.396315       1.953139       0.114471
       1.740000       1.435824       1.944910       0.114381
       1.750000       1.476361       1.942611       0.113824
       1.760000       1.518258       1.946796       0.112855
       1.770000       1.561466       1.957248       0.111576
       1.780000       1.605576       1.972991       0.110132
       1.790000       1.650038       1.992486       0.108689
       1.800000       1.694469       2.013885       0.107416
       1.810000       1.738885       2.035220       0.106452
       1.820000       1.783700       2.054444       0.105887
       1.830000       1.829500       2.069359       0.105754
       1.840000       1.876715       2.077622       0.106027
       1.850000       1.925371       2.076952       0.106626
       1.860000       1.975067       2.065574       0.107432
       1.870000       2.025157       2.042747       0.108313
       1.880000       2.075005       2.009146       0.109150
       1.890000       2.124157       1.966903       0.109862
       1.900000       2.172344       1.919278       0.110427
       1.910000       2.219379       1.870061       0.110874
       1.920000       2.265075       1.822903       0.111270
       1.930000       2.309273       1.780763       0.111693
       1.940000       2.351942       1.745539       0.112210
       1.950000       2.393217       1.717918       0.112870
       1.960000       2.433275       1.697390       0.113715
       1.970000       2.472084       1.682436       0.114792
       1.980000       2.509149       1.670859       0.116167
       1.990000       2.543362       1.660248       0.117922
       2.000000       2.572963       1.648473       0.120145
       2.010000       2.595571       1.634062       0.122913
       2.020000       2.608265       1.616320       0.126271
       2.030000       2.607765       1.595195       0.130226
       2.040000       2.590785       1.571013       0.134737
       2.050000       2.554540       1.544275       0.139709
       2.060000       2.497344       1.515603       0.144991
       2.070000       2.419131       1.485794       0.150379
       2.080000       2.321726       1.455854       0.155619
       2.090000       2.208703       1.426903       0.160428
       2.100000       2.084836       1.399968       0.164521
       2.110000       1.955296       1.375746       0.167632
       2.120000       1.824893       1.354475       0.169548
       2.130000       1.697555       1.335957       0.170128
       2.140000       1.576140       1.319713       0.169327
       2.150000       1.462492       1.305172       0.167206
       2.160000       1.357640       1.291780       0.163938
       2.170000       1.262002       1.278995       0.159783
       2.180000       1.175565       1.266195       0.155050
       2.190000       1.098016       1.252626       0.150046
       2.200000       1.028851       1.237468       0.145039
       2.210000       0.967458       1.220005       0.140224
       2.220000       0.913181       1.199816       0.135724
       2.230000       0.865364       1.176846       0.131600
       2.240000       0.823363       1.151311       0.127865
       2.250000       0.786549       1.123497       0.124514
       2.260000       0.754300       1.093594       0.121541
       2.270000       0.726001       1.061652       0.118950
       2.280000       0.701066       1.027681       0.116757
       2.290000       0.678974       0.991814       0.114979
       2.300000       0.659312       0.954454       0.113628
       2.310000       0.641805       0.916329       0.112701
       2.320000       0.626314       0.878434       0.112172
       2.330000       0.612793       0.841896       0.111994
       2.340000       0.601225       0.807814       0.112100
       2.350000       0.591568       0.777132       0.112411
       2.360000       0.583711       0.750572       0.112848
       2.370000       0.577482       0.728623       0.113340
       2.380000       0.572680       0.711572       0.113837
       2.390000       0.569131       0.699547       0.114315
       2.400000       0.566745       0.692558       0.114780
       2.410000       0.565533       0.690507       0.115261
       2.420000       0.565584       0.693183       0.115804
       2.430000       0.566996       0.700217       0.116461
       2.440000       0.569800       0.711027       0.117274
       2.450000       0.573894       0.724752       0.118280
       2.460000       0.579019       0.740217       0.119503
       2.470000       0.584785       0.755939       0.120967
       2.480000       0.590755       0.770250       0.122688
       2.490000       0.596551       0.781509       0.124667
       2.500000       0.601966       0.788400       0.126880
       2.510000       0.607032       0.790221       0.129269
       2.520000       0.612025       0.787046       0.131737
       2.530000       0.617401       0.779682       0.134161
       2.540000       0.623684       0.769425       0.136402
       2.550000       0.631343       0.757707       0.138307
       2.560000       0.640675       0.745746       0.139720
       2.570000       0.651736       0.734308       0.140489
       2.580000       0.664330       0.723607       0.140486
       2.590000       0.678072       0.713353       0.139636
       2.600000       0.692496       0.702918       0.137944
       2.610000       0.707190       0.691586       0.135506
       2.620000       0.721898       0.678800       0.132496
       2.630000       0.736543       0.664352       0.129133
       2.640000       0.751187       0.648438       0.125646
       2.650000       0.765930       0.631594       0.122237
       2.660000       0.780832       0.614548       0.119064
       2.670000       0.795862       0.598065       0.116236
       2.680000       0.810898       0.582806       0.113814
       2.690000       0.825730       0.569252       0.111823
       2.700000       0.840050       0.557655       0.110262
       2.710000       0.853398       0.548037       0.109107
       2.720000       0.865118       0.540220       0.108322
       2.730000       0.874345       0.533893       0.107861
       2.740000       0.880061       0.528696       0.107675
       2.750000       0.881220       0.524323       0.107715
       2.760000       0.876916       0.520587       0.107927
       2.770000       0.866552       0.517443       0.108250
       2.780000       0.849993       0.514955       0.108607
       2.790000       0.827660       0.513215       0.108915
       2.800000       0.800505       0.512277       0.109096
       2.810000       0.769876       0.512102       0.109090
       2.820000       0.737287       0.512554       0.108875
       2.830000       0.704174       0.513448       0.108464
       2.840000       0.671702       0.514614       0.107902
       2.850000       0.640673       0.515972       0.107244
       2.860000       0.611522       0.517560       0.106541
       2.870000       0.584374       0.519498       0.105828
       2.880000       0.559125       0.521915       0.105126
       2.890000       0.535528       0.524860       0.104449
       2.900000       0.513277       0.528243       0.103816
       2.910000       0.492074       0.531839       0.103263
       2.920000       0.471694       0.535333       0.102846
       2.930000       0.452028       0.538397       0.102639
       2.940000       0.433088       0.540755       0.102719
       2.950000       0.414983       0.542209       0.103154
       2.960000       0.397873       0.542641       0.103992
       2.970000       0.381918       0.541994       0.105246
       2.980000       0.367246       0.540282       0.106895
       2.990000       0.353943       0.537608       0.108879
       3.000000       0.342052       0.534171       0.111116
       3.010000       0.331582       0.530245       0.113502
       3.020000       0.322510       0.526102       0.115934
       3.030000       0.314790       0.521931       0.118308
       3.040000       0.308346       0.517787       0.120522
       3.050000       0.303082       0.513603       0.122469
       3.060000       0.298876       0.509253       0.124031
       3.070000       0.295592       0.504657       0.125089
       3.080000       0.293079       0.499854       0.125535
       3.090000       0.291182       0.495017       0.125290
       3.100000       0.289749       0.490410       0.124327
       3.110000       0.288636       0.486304       0.122674
       3.120000       0.287718       0.482906       0.120415
       3.130000       0.286896       0.480331       0.117677
       3.140000       0.286110       0.478604       0.114612
       3.150000       0.285349       0.477699       0.111374
       3.160000       0.284648       0.477566       0.108108
       3.170000       0.284080       0.478159       0.104931
       3.180000       0.283733       0.479444       0.101938
       3.190000       0.283698       0.481417       0.099202
       3.200000       0.284059       0.484110       0.096782
       3.210000       0.284893       0.487609       0.094732
       3.220000       0.286266       0.492038       0.093100
       3.230000       0.288232       0.497544       0.091926
       3.240000       0.290825       0.504283       0.091237
       3.250000       0.294056       0.512410       0.091037
       3.260000       0.297914       0.522093       0.091309
       3.270000       0.302375       0.533522       0.092007
       3.280000       0.307405       0.546907       0.093057
       3.290000       0.312957       0.562442       0.094366
       3.300000       0.318965       0.580243       0.095828
       3.310000       0.325328       0.600279       0.097335
       3.320000       0.331911       0.622309       0.098785
       3.330000       0.338556       0.645854       0.100089
       3.340000       0.345123       0.670216       0.101165
       3.350000       0.351525       0.694551       0.101945
       3.360000       0.357763       0.717998       0.102373
       3.370000       0.363930       0.739838       0.102425
       3.380000       0.370202       0.759645       0.102118
       3.390000       0.376785       0.777397       0.101521
       3.400000       0.383875       0.793504       0.100742
       3.410000       0.391598       0.808745       0.099913
       3.420000       0.399981       0.824123       0.099156
       3.430000       0.408946       0.840675       0.098566
       3.440000       0.418321       0.859282       0.098199
       3.450000       0.427882       0.880526       0.098071
       3.460000       0.437381       0.904618       0.098172
       3.470000       0.446567       0.931420       0.098480
       3.480000       0.455178       0.960529       0.098973
       3.490000       0.462924       0.991383       0.099633
       3.500000       0.469484       1.023356       0.100444
       3.510000       0.474532       1.055804       0.101384
       3.520000       0.477783       1.088080       0.102419
       3.530000       0.479066       1.119536       0.103498
       3.540000       0.478382       1.149515       0.104564
       3.550000       0.475931       1.177337       0.105557
       3.560000       0.472090       1.202257       0.106417
       3.570000       0.467345       1.223417       0.107085
       3.580000       0.462203       1.239839       0.107512
       3.590000       0.457123       1.250475       0.107656
       3.600000       0.452473       1.254326       0.107497
       3.610000       0.448529       1.250603       0.107041
       3.620000       0.445493       1.238911       0.106325
       3.630000       0.443512       1.219430       0.105413
       3.640000       0.442698       1.193021       0.104392
       3.650000       0.443128       1.161195       0.103352
       3.660000       0.444852       1.125918       0.102380
       3.670000       0.447896       1.089286       0.101547
       3.680000       0.452267       1.053181       0.100905
       3.690000       0.457957       1.019022       0.100483
       3.700000       0.464951       0.987663       0.100296
       3.710000       0.473225       0.959442       0.100341
       3.720000       0.482764       0.934350       0.100606
       3.730000       0.493581       0.912217       0.101064
       3.740000       0.505737       0.892882       0.101678
       3.750000       0.519363       0.876276       0.102399
       3.760000       0.534662       0.862428       0.103171
       3.770000       0.551892       0.851416       0.103936
       3.780000       0.571348       0.843291       0.104641
       3.790000       0.593326       0.838027       0.105238
       3.800000       0.618108       0.835487       0.105687
       3.810000       0.645934       0.835432       0.105959
       3.820000       0.676999       0.837549       0.106035
       3.830000       0.711441       0.841491       0.105907
       3.840000       0.749337       0.846904       0.105582
       3.850000       0.790678       0.853449       0.105088
       3.860000       0.835345       0.860787       0.104472
       3.870000       0.883076       0.868572       0.103800
       3.880000       0.933449       0.876444       0.103157
       3.890000       0.985901       0.884065       0.102632
       3.900000       1.039798       0.891174       0.102309
       3.910000       1.094528       0.897653       0.102259
       3.920000       1.149597       0.903554       0.102543
       3.930000       1.204695       0.909093       0.103203
       3.940000       1.259706       0.914584       0.104268
       3.950000       1.314689       0.920350       0.105752
       3.960000       1.369845       0.926612       0.107650
       3.970000       1.425498       0.933405       0.109940
       3.980000       1.482112       0.940543       0.112582
       3.990000       1.540325       0.947638       0.115515
       4.000000       1.600957       0.954189       0.118662
       4.010000       1.664922       0.959700       0.121925
       4.020000       1.733010       0.963823       0.125199
       4.030000       1.805561       0.966466       0.128381
       4.040000       1.882128       0.967851       0.131390
       4.050000       1.961221       0.968487       0.134184
       4.060000       2.040260       0.969074       0.136767
       4.070000       2.115782       0.970394       0.139180
       4.080000       2.183921       0.973205       0.141483
       4.090000       2.241061       0.978166       0.143721
       4.100000       2.284497       0.985786       0.145908
       4.110000       2.312888       0.996377       0.148019
       4.120000       2.326368       1.010016       0.150003
       4.130000       2.326317       1.026519       0.151811
       4.140000       2.314941       1.045460       0.153420
       4.150000       2.294859       1.066221       0.154851
       4.160000       2.268823       1.088087       0.156166
       4.170000       2.239592       1.110358       0.157450
       4.180000       2.209881       1.132470       0.158793
       4.190000       2.182273       1.154111       0.160264
       4.200000       2.159079       1.175322       0.161907
       4.210000       2.142163       1.196535       0.163727
       4.220000       2.132823       1.218538       0.165700
       4.230000       2.131769       1.242360       0.167772
       4.240000       2.139204       1.269101       0.169865
       4.250000       2.154963       1.299757       0.171885
       4.260000       2.178656       1.335069       0.173735
       4.270000       2.209775       1.375434       0.175339
       4.280000       2.247769       1.420839       0.176663
       4.290000       2.292055       1.470841       0.177730
       4.300000       2.341936       1.524579       0.178614
       4.310000       2.396407       1.580835       0.179422
       4.320000       2.453889       1.638170       0.180265
       4.330000       2.512016       1.695126       0.181232
       4.340000       2.567632       1.750443       0.182374
       4.350000       2.617116       1.803225       0.183708
       4.360000       2.657032       1.852993       0.185216
       4.370000       2.684913       1.899636       0.186853
       4.380000       2.699854       1.943322       0.188555
       4.390000       2.702660       1.984399       0.190237
       4.400000       2.695458       2.023279       0.191802
       4.410000       2.680965       2.060245       0.193151
       4.420000       2.661718       2.095200       0.194193
       4.430000       2.639572       2.127475       0.194859
       4.440000       2.615580       2.155841       0.195114
       4.450000       2.590212       2.178814       0.194959
       4.460000       2.563727       2.195152       0.194432
       4.470000       2.536477       2.204324       0.193607
       4.480000       2.509031       2.206716       0.192595
       4.490000       2.482111       2.203468       0.191535
       4.500000       2.456459       2.196060       0.190580
       4.510000       2.432716       2.185831       0.189867
       4.520000       2.411356       2.173612       0.189495
       4.530000       2.392633       2.159534       0.189508
       4.540000       2.376487       2.143002       0.189898
       4.550000       2.362454       2.122821       0.190624
       4.560000       2.349665       2.097470       0.191630
       4.570000       2.337014       2.065502       0.192871
       4.580000       2.323467       2.025987       0.194315
       4.590000       2.308392       1.978886       0.195949
       4.600000       2.291757       1.925223       0.197759
       4.610000       2.274099       1.866998       0.199709
       4.620000       2.256308       1.806870       0.201722
       4.630000       2.239331       1.747710       0.203671
       4.640000       2.223900       1.692183       0.205391
       4.650000       2.210365       1.642439       0.206697
       4.660000       2.198620       1.599975       0.207428
       4.670000       2.188119       1.565652       0.207466
       4.680000       2.177966       1.539796       0.206757
       4.690000       2.167059       1.522357       0.205306
       4.700000       2.154279       1.513040       0.203167
       4.710000       2.138682       1.511416       0.200433
       4.720000       2.119674       1.516966       0.197223
       4.730000       2.097133       1.529085       0.193676
       4.740000       2.071423       1.547037       0.189930
       4.750000       2.043326       1.569873       0.186113
       4.760000       2.013922       1.596349       0.182338
       4.770000       1.984519       1.624898       0.178701
       4.780000       1.956631       1.653713       0.175290
       4.790000       1.931970       1.680955       0.172185
       4.800000       1.912380       1.705044       0.169467
       4.810000       1.899680       1.724931       0.167213
       4.820000       1.895465       1.740252       0.165493
       4.830000       1.900909       1.751279       0.164357
       4.840000       1.916609       1.758712       0.163827
       4.850000       1.942483       1.763373       0.163883
       4.860000       1.977718       1.765945       0.164458
       4.870000       2.020762       1.766824       0.165428
       4.880000       2.069366       1.766129       0.166618
       4.890000       2.120671       1.763806       0.167824
       4.900000       2.171354       1.759785       0.168830
       4.910000       2.217859       1.754120       0.169442
       4.920000       2.256740       1.747080       0.169510
       4.930000       2.285098       1.739152       0.168942
       4.940000       2.300992       1.730963       0.167711
       4.950000       2.303685       1.723125       0.165847
       4.960000       2.293626       1.716046       0.163425
       4.970000       2.272177       1.709786       0.160554
       4.980000       2.241246       1.703987       0.157358
       4.990000       2.202952       1.697924       0.153975
       5.000000       2.159416       1.690622       0.150539
       5.010000       2.112674       1.681019       0.147176
       5.020000       2.064649       1.668108       0.143996
       5.030000       2.017129       1.651080       0.141089
       5.040000       1.971719       1.629461       0.138528
       5.050000       1.929761       1.603272       0.136371
       5.060000       1.892246       1.573131       0.134661
       5.070000       1.859745       1.540244       0.133427
       5.080000       1.832416       1.506239       0.132683
       5.090000       1.810098       1.472884       0.132426
       5.100000       1.792474       1.441808       0.132644
       5.110000       1.779256       1.414301       0.133313
       5.120000       1.770338       1.391252       0.134405
       5.130000       1.765855       1.373201       0.135890
       5.140000       1.766174       1.360434       0.137739
       5.150000       1.771786       1.353081       0.139926
       5.160000       1.783125       1.351171       0.142428
       5.170000       1.800344       1.354625       0.145213
       5.180000       1.823095       1.363200       0.148235
       5.190000       1.850406       1.376430       0.151428
       5.200000       1.880691       1.393586       0.154697
       5.210000       1.911954       1.413719       0.157929
       5.220000       1.942106       1.435779       0.161003
       5.230000       1.969343       1.458794       0.163806
       5.240000       1.992422       1.482028       0.166248
       5.250000       2.010766       1.505065       0.168268
       5.260000       2.024367       1.527774       0.169833
       5.270000       2.033561       1.550178       0.170924
       5.280000       2.038782       1.572265       0.171525
       5.290000       2.040354       1.593801       0.171603
       5.300000       2.038387       1.614217       0.171118
       5.310000       2.032766       1.632624       0.170027
       5.320000       2.023261       1.647981       0.168311
       5.330000       2.009716       1.659363       0.165990
       5.340000       1.992234       1.666220       0.163132
       5.350000       1.971290       1.668529       0.159847
       5.360000       1.947688       1.666772       0.156272
       5.370000       1.922396       1.661787       0.152552
       5.380000       1.896337       1.654571       0.148823
       5.390000       1.870212       1.646098       0.145211
       5.400000       1.844421       1.637211       0.141822
       5.410000       1.819112       1.628573       0.138747
       5.420000       1.794321       1.620667       0.136058
       5.430000       1.770174       1.613819       0.133814
       5.440000       1.747058       1.608249       0.132050
       5.450000       1.725683       1.604099       0.130785
       5.460000       1.707020       1.601442       0.130020
       5.470000       1.692167       1.600259       0.129742
       5.480000       1.682208       1.600376       0.129931
       5.490000       1.678097       1.601407       0.130562
       5.500000       1.680561       1.602743       0.131609
       5.510000       1.690003       1.603612       0.133048
       5.520000       1.706397       1.603223       0.134857
       5.530000       1.729232       1.600952       0.137016
       5.540000       1.757520       1.596503       0.139502
       5.550000       1.789885       1.589981       0.142283
       5.560000       1.824714       1.581846       0.145315
       5.570000       1.860326       1.572739       0.148545
       5.580000       1.895090       1.563257       0.151914
       5.590000       1.927482       1.553744       0.155366
       5.600000       1.956113       1.544185       0.158847
       5.610000       1.979776       1.534247       0.162314
       5.620000       1.997584       1.523447       0.165732
       5.630000       2.009169       1.511406       0.169080
       5.640000       2.014869       1.498059       0.172359
       5.650000       2.015796       1.483746       0.175587
       5.660000       2.013709       1.469118       0.178798
       5.670000       2.010719       1.454933       0.182030
       5.680000       2.008867       1.441813       0.185316
       5.690000       2.009722       1.430065       0.188663
       5.700000       2.014077       1.419617       0.192050
       5.710000       2.021829       1.410059       0.195410
       5.720000       2.032067       1.400754       0.198638
       5.730000       2.043302       1.390980       0.201597
       5.740000       2.053782       1.380068       0.204137
       5.750000       2.061803       1.367508       0.206121
       5.760000       2.065976       1.352992       0.207451
       5.770000       2.065441       1.336417       0.208079
       5.780000       2.060007       1.317850       0.208014
       5.790000       2.050176       1.297503       0.207318
       5.800000       2.037017       1.275728       0.206089
       5.810000       2.021920       1.253024       0.204444
       5.820000       2.006287       1.230049       0.202508
       5.830000       1.991292       1.207589       0.200398
       5.840000       1.977780       1.186487       0.198221
       5.850000       1.966301       1.167545       0.196070
       5.860000       1.957228       1.151436       0.194023
       5.870000       1.950833       1.138653       0.192147
       5.880000       1.947275       1.129494       0.190501
       5.890000       1.946519       1.124063       0.189144
       5.900000       1.948248       1.122266       0.188136
       5.910000       1.951863       1.123802       0.187544
       5.920000       1.956595       1.128139       0.187430
       5.930000       1.961703       1.134528       0.187844
       5.940000       1.966673       1.142069       0.188814
       5.950000       1.971358       1.149844       0.190343
       5.960000       1.975985       1.157087       0.192399
       5.970000       1.981017       1.163339       0.194918
       5.980000       1.986908       1.168510       0.197799
       5.990000       1.993840       1.172846       0.200908
       6.000000       2.001567       1.176800       0.204080
       6.010000       2.009469       1.180881       0.207137
       6.020000       2.016800       1.185521       0.209911
       6.030000       2.023015       1.190995       0.212277
       6.040000       2.027992       1.197370       0.214179
       6.050000       2.032030       1.204474       0.215644
       6.060000       2.035600       1.211878       0.216777
       6.070000       2.039021       1.218940       0.217737
       6.080000       2.042208       1.224947       0.218699
       6.090000       2.044635       1.229326       0.219829
       6.100000       2.045508       1.231863       0.221252
       6.110000       2.044024       1.232826       0.223045
       6.120000       2.039574       1.232920       0.225233
       6.130000       2.031790       1.233095       0.227781
       6.140000       2.020475       1.234305       0.230601
       6.150000       2.005528       1.237325       0.233556
       6.160000       1.986963       1.242685       0.236476
       6.170000       1.965012       1.250712       0.239181
       6.180000       1.940212       1.261627       0.241513
       6.190000       1.913406       1.275597       0.243362
       6.200000       1.885605       1.292721       0.244687
       6.210000       1.857825       1.312939       0.245511
       6.220000       1.830961       1.335911       0.245919
       6.230000       1.805740       1.360925       0.246032
       6.240000       1.782743       1.386877       0.245986
       6.250000       1.762415       1.412341       0.245919
       6.260000       1.745062       1.435710       0.245955
       6.270000       1.730811       1.455385       0.246188
       6.280000       1.719600       1.469981       0.246668
       6.290000       1.711202       1.478526       0.247396
       6.300000       1.705283       1.480621       0.248314
       6.310000       1.701475       1.476524       0.249315
       6.320000       1.699424       1.467100       0.250247
       6.330000       1.698793       1.453649       0.250941
       6.340000       1.699266       1.437648       0.251236
       6.350000       1.700548       1.420493       0.251019
       6.360000       1.702369       1.403291       0.250249
       6.370000       1.704492       1.386728       0.248975
       6.380000       1.706732       1.371042       0.247325
       6.390000       1.709011       1.356085       0.245485
       6.400000       1.711446       1.341486       0.243662
       6.410000       1.714418       1.326885       0.242055
       6.420000       1.718536       1.312137       0.240823
       6.430000       1.724464       1.297433       0.240069
       6.440000       1.732657       1.283250       0.239843
       6.450000       1.743132       1.270196       0.240141
       6.460000       1.755379       1.258820       0.240927
       6.470000       1.768478       1.249495       0.242147
       6.480000       1.781395       1.242425       0.243744
       6.490000       1.793345       1.237741       0.245665
       6.500000       1.804084       1.235635       0.247876
       6.510000       1.814013       1.236435       0.250356
       6.520000       1.824083       1.240577       0.253099
       6.530000       1.835551       1.248472       0.256110
       6.540000       1.849725       1.260329       0.259393
       6.550000       1.867739       1.276000       0.262938
       6.560000       1.890412       1.294902       0.266712
       6.570000       1.918144       1.316048       0.270645
       6.580000       1.950833       1.338158       0.274622
       6.590000       1.987822       1.359817       0.278491
       6.600000       2.027896       1.379621       0.282075
       6.610000       2.069393       1.396285       0.285205
       6.620000       2.110429       1.408715       0.287744
       6.630000       2.149220       1.416074       0.289617
