  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.620000       1.613464       2.027496       0.338764
       6.630000       1.627798       2.031321       0.341480
       6.640000       1.643324       2.036875       0.343235
       6.650000       1.660313       2.044096       0.343971
       6.660000       1.678834       2.052979       0.343754
       6.670000       1.698658       2.063352       0.342769
       6.680000       1.719269       2.074680       0.341277
       6.690000       1.739982       2.086036       0.339574
       6.700000       1.760159       2.096285       0.337935
       6.710000       1.779400       2.104436       0.336569
       6.720000       1.797665       2.110013       0.335598
       6.730000       1.815262       2.113264       0.335041
       6.740000       1.832734       2.115112       0.334824
       6.750000       1.850706       2.116861       0.334801
       6.760000       1.869752       2.119813       0.334792
       6.770000       1.890340       2.124959       0.334618
       6.780000       1.912814       2.132832       0.334134
       6.790000       1.937394       2.143517       0.333247
       6.800000       1.964115       2.156744       0.331927
       6.810000       1.992733       2.171972       0.330203
       6.820000       2.022636       2.188442       0.328158
       6.830000       2.052857       2.205220       0.325916
       6.840000       2.082247       2.221305       0.323619
       6.850000       2.109786       2.235845       0.321413
       6.860000       2.134938       2.248422       0.319423
       6.870000       2.157880       2.259254       0.317742
       6.880000       2.179512       2.269211       0.316419
       6.890000       2.201261       2.279592       0.315451
       6.900000       2.224806       2.291807       0.314795
       6.910000       2.251818       2.307083       0.314373
       6.920000       2.283779       2.326329       0.314103
       6.930000       2.321838       2.350149       0.313917
       6.940000       2.366675       2.378917       0.313785
       6.950000       2.418375       2.412833       0.313727
       6.960000       2.476312       2.451873       0.313809
       6.970000       2.539120       2.495625       0.314134
       6.980000       2.604753       2.543060       0.314828
       6.990000       2.670691       2.592361       0.316022
       7.000000       2.734258       2.640971       0.317838
       7.010000       2.793007       2.685903       0.320372
       7.020000       2.845063       2.724309       0.323686
       7.030000       2.889319       2.754097       0.327792
       7.040000       2.925402       2.774371       0.332637
       7.050000       2.953413       2.785512       0.338096
       7.060000       2.973543       2.788872       0.343970
       7.070000       2.985733       2.786275       0.349996
       7.080000       2.989540       2.779586       0.355880
       7.090000       2.984301       2.770545       0.361332
       7.100000       2.969543       2.760816       0.366107
       7.110000       2.945466       2.752107       0.370032
       7.120000       2.913265       2.746173       0.373022
       7.130000       2.875143       2.744636       0.375078
       7.140000       2.834002       2.748717       0.376276
       7.150000       2.792950       2.759014       0.376763
       7.160000       2.754825       2.775432       0.376736
       7.170000       2.721864       2.797288       0.376437
       7.180000       2.695573       2.823512       0.376126
       7.190000       2.676716       2.852832       0.376071
       7.200000       2.665356       2.883837       0.376516
       7.210000       2.660888       2.914918       0.377672
       7.220000       2.662109       2.944173       0.379696
       7.230000       2.667354       2.969451       0.382680
       7.240000       2.674741       2.988561       0.386649
       7.250000       2.682434       2.999612       0.391563
       7.260000       2.688860       3.001314       0.397335
       7.270000       2.692773       2.993106       0.403849
       7.280000       2.693210       2.975083       0.410993
       7.290000       2.689403       2.947815       0.418684
       7.300000       2.680759       2.912204       0.426884
       7.310000       2.666942       2.869446       0.435610
       7.320000       2.648015       2.821067       0.444937
       7.330000       2.624530       2.768920       0.454997
       7.340000       2.597498       2.715077       0.465977
       7.350000       2.568199       2.661613       0.478100
       7.360000       2.537891       2.610376       0.491607
       7.370000       2.507489       2.562777       0.506728
       7.380000       2.477328       2.519667       0.523657
       7.390000       2.447093       2.481288       0.542538
       7.400000       2.415966       2.447321       0.563461
       7.410000       2.382946       2.417028       0.586468
       7.420000       2.347229       2.389450       0.611564
       7.430000       2.308459       2.363613       0.638718
       7.440000       2.266772       2.338670       0.667850
       7.450000       2.222608       2.313959       0.698810
       7.460000       2.176440       2.289011       0.731350
       7.470000       2.128584       2.263537       0.765099
       7.480000       2.079171       2.237464       0.799555
       7.490000       2.028298       2.210978       0.834088
       7.500000       1.976220       2.184550       0.867979
       7.510000       1.923487       2.158871       0.900476
       7.520000       1.870943       2.134713       0.930866
       7.530000       1.819597       2.112749       0.958557
       7.540000       1.770432       2.093413       0.983143
       7.550000       1.724224       2.076838       1.004438
       7.560000       1.681433       2.062907       1.022456
       7.570000       1.642191       2.051409       1.037361
       7.580000       1.606379       2.042215       1.049404
       7.590000       1.573757       2.035414       1.058874
       7.600000       1.544076       2.031298       1.066084
       7.610000       1.517159       2.030227       1.071379
       7.620000       1.492914       2.032403       1.075142
       7.630000       1.471317       2.037691       1.077785
       7.640000       1.452377       2.045524       1.079719
       7.650000       1.436101       2.054931       1.081306
       7.660000       1.422440       2.064647       1.082816
       7.670000       1.411216       2.073268       1.084399
       7.680000       1.402048       2.079419       1.086100
       7.690000       1.394313       2.081900       1.087901
       7.700000       1.387159       2.079812       1.089786
       7.710000       1.379611       2.072640       1.091787
       7.720000       1.370741       2.060317       1.094001
       7.730000       1.359870       2.043269       1.096591
       7.740000       1.346720       2.022430       1.099760
       7.750000       1.331464       1.999209       1.103729
       7.760000       1.314643       1.975366       1.108708
       7.770000       1.296982       1.952808       1.114846
       7.780000       1.279161       1.933344       1.122180
       7.790000       1.261642       1.918453       1.130604
       7.800000       1.244608       1.909136       1.139864
       7.810000       1.228028       1.905873       1.149584
       7.820000       1.211815       1.908650       1.159314
       7.830000       1.195967       1.917048       1.168585
       7.840000       1.180640       1.930351       1.176943
       7.850000       1.166108       1.947668       1.183996
       7.860000       1.152652       1.968067       1.189443
       7.870000       1.140450       1.990702       1.193099
       7.880000       1.129495       2.014899       1.194889
       7.890000       1.119599       2.040178       1.194818
       7.900000       1.110450       2.066211       1.192916
       7.910000       1.101716       2.092702       1.189207
       7.920000       1.093148       2.119240       1.183698
       7.930000       1.084628       2.145163       1.176421
       7.940000       1.076174       2.169542       1.167467
       7.950000       1.067887       2.191302       1.157017
       7.960000       1.059901       2.209475       1.145344
       7.970000       1.052345       2.223456       1.132807
       7.980000       1.045324       2.233157       1.119844
       7.990000       1.038924       2.238998       1.106969
       8.000000       1.033223       2.241796       1.094758
       8.010000       1.028332       2.242619       1.083802
       8.020000       1.024413       2.242678       1.074641
       8.030000       1.021683       2.243204       1.067702
       8.040000       1.020337       2.245286       1.063276
       8.050000       1.020421       2.249650       1.061516
       8.060000       1.021694       2.256432       1.062478
       8.070000       1.023553       2.265047       1.066149
       8.080000       1.025072       2.274237       1.072469
       8.090000       1.025169       2.282284       1.081338
       8.100000       1.022840       2.287368       1.092625
       8.110000       1.017388       2.287925       1.106183
       8.120000       1.008542       2.282927       1.121876
       8.130000       0.996441       2.271989       1.139606
       8.140000       0.981508       2.255295       1.159319
       8.150000       0.964290       2.233405       1.181004
       8.160000       0.945341       2.207036       1.204653
       8.170000       0.925167       2.176942       1.230231
       8.180000       0.904226       2.143893       1.257643
       8.190000       0.882971       2.108708       1.286713
       8.200000       0.861863       2.072238       1.317182
       8.210000       0.841364       2.035268       1.348717
       8.220000       0.821893       1.998412       1.380919
       8.230000       0.803785       1.962091       1.413351
       8.240000       0.787281       1.926621       1.445575
       8.250000       0.772549       1.892365       1.477190
       8.260000       0.759725       1.859838       1.507862
       8.270000       0.748930       1.829704       1.537344
       8.280000       0.740254       1.802680       1.565462
       8.290000       0.733731       1.779409       1.592087
       8.300000       0.729295       1.760344       1.617110
       8.310000       0.726775       1.745681       1.640433
       8.320000       0.725907       1.735329       1.661991
       8.330000       0.726369       1.728897       1.681814
       8.340000       0.727826       1.725679       1.700063
       8.350000       0.729971       1.724669       1.717019
       8.360000       0.732552       1.724603       1.733011
       8.370000       0.735374       1.724080       1.748288
       8.380000       0.738273       1.721743       1.762914
       8.390000       0.741094       1.716493       1.776712
       8.400000       0.743690       1.707661       1.789293
       8.410000       0.745955       1.695089       1.800170
       8.420000       0.747878       1.679090       1.808899
       8.430000       0.749562       1.660328       1.815202
       8.440000       0.751191       1.639646       1.819024
       8.450000       0.752944       1.617882       1.820516
       8.460000       0.754890       1.595720       1.819978
       8.470000       0.756918       1.573579       1.817801
       8.480000       0.758732       1.551567       1.814424
       8.490000       0.759901       1.529502       1.810292
       8.500000       0.759946       1.506978       1.805817
       8.510000       0.758449       1.483455       1.801321
       8.520000       0.755137       1.458359       1.796979
       8.530000       0.749942       1.431199       1.792801
       8.540000       0.743020       1.401695       1.788676
       8.550000       0.734719       1.369897       1.784486
       8.560000       0.725529       1.336235       1.780250
       8.570000       0.715996       1.301475       1.776238
       8.580000       0.706650       1.266591       1.772994
       8.590000       0.697932       1.232596       1.771255
       8.600000       0.690168       1.200397       1.771789
       8.610000       0.683568       1.170719       1.775217
       8.620000       0.678239       1.144087       1.781893
       8.630000       0.674201       1.120852       1.791849
       8.640000       0.671387       1.101237       1.804833
       8.650000       0.669626       1.085366       1.820410
       8.660000       0.668625       1.073278       1.838091
       8.670000       0.667962       1.064907       1.857472
       8.680000       0.667100       1.060053       1.878332
       8.690000       0.665453       1.058340       1.900666
       8.700000       0.662490       1.059210       1.924649
       8.710000       0.657856       1.061946       1.950546
       8.720000       0.651472       1.065731       1.978631
       8.730000       0.643550       1.069722       2.009154
       8.740000       0.634538       1.073131       2.042392
       8.750000       0.624988       1.075286       2.078743
       8.760000       0.615422       1.075690       2.118835
       8.770000       0.606229       1.074043       2.163560
       8.780000       0.597617       1.070256       2.214032
       8.790000       0.589630       1.064446       2.271470
       8.800000       0.582208       1.056919       2.337052
       8.810000       0.575262       1.048151       2.411774
       8.820000       0.568735       1.038747       2.496339
       8.830000       0.562633       1.029378       2.591057
       8.840000       0.557013       1.020704       2.695763
       8.850000       0.551964       1.013276       2.809716
       8.860000       0.547581       1.007476       2.931507
       8.870000       0.543940       1.003476       3.059012
       8.880000       0.541083       1.001267       3.189470
       8.890000       0.538996       1.000728       3.319719
       8.900000       0.537596       1.001717       3.446597
       8.910000       0.536731       1.004169       3.567356
       8.920000       0.536207       1.008159       3.679953
       8.930000       0.535830       1.013911       3.783050
       8.940000       0.535448       1.021773       3.875744
       8.950000       0.534976       1.032143       3.957179
       8.960000       0.534373       1.045381       4.026258
       8.970000       0.533617       1.061733       4.081612
       8.980000       0.532676       1.081276       4.121835
       8.990000       0.531512       1.103911       4.145834
       9.000000       0.530110       1.129392       4.153122
       9.010000       0.528514       1.157367       4.143951
       9.020000       0.526846       1.187436       4.119275
       9.030000       0.525302       1.219192       4.080635
       9.040000       0.524105       1.252260       4.030007
       9.050000       0.523453       1.286287       3.969631
       9.060000       0.523464       1.320903       3.901816
       9.070000       0.524136       1.355638       3.828717
       9.080000       0.525345       1.389848       3.752171
       9.090000       0.526859       1.422681       3.673668
       9.100000       0.528385       1.453138       3.594498
       9.110000       0.529618       1.480230       3.515978
       9.120000       0.530308       1.503187       3.439603
       9.130000       0.530319       1.521639       3.366988
       9.140000       0.529659       1.535666       3.299587
       9.150000       0.528485       1.545697       3.238330
       9.160000       0.527059       1.552296       3.183351
       9.170000       0.525693       1.555953       3.133949
       9.180000       0.524677       1.556968       3.088830
       9.190000       0.524226       1.555473       3.046518
       9.200000       0.524438       1.551549       3.005795
       9.210000       0.525288       1.545361       2.965975
       9.220000       0.526643       1.537241       2.926953
       9.230000       0.528318       1.527715       2.889053
       9.240000       0.530132       1.517470       2.852779
       9.250000       0.531965       1.507293       2.818575
       9.260000       0.533789       1.497976       2.786647
       9.270000       0.535666       1.490211       2.756876
       9.280000       0.537712       1.484512       2.728817
       9.290000       0.540056       1.481170       2.701785
       9.300000       0.542797       1.480275       2.675017
       9.310000       0.545970       1.481752       2.647877
       9.320000       0.549531       1.485372       2.620030
       9.330000       0.553358       1.490731       2.591540
       9.340000       0.557256       1.497213       2.562870
       9.350000       0.560969       1.503996       2.534809
       9.360000       0.564210       1.510123       2.508333
       9.370000       0.566690       1.514641       2.484435
       9.380000       0.568167       1.516720       2.463918
       9.390000       0.568474       1.515722       2.447183
       9.400000       0.567545       1.511214       2.434071
       9.410000       0.565403       1.502951       2.423807
       9.420000       0.562139       1.490882       2.415107
       9.430000       0.557888       1.475181       2.406435
       9.440000       0.552828       1.456282       2.396339
       9.450000       0.547186       1.434878       2.383747
       9.460000       0.541241       1.411865       2.368110
       9.470000       0.535317       1.388238       2.349358
       9.480000       0.529741       1.364982       2.327718
       9.490000       0.524782       1.342997       2.303509
       9.500000       0.520611       1.323071       2.277022
       9.510000       0.517278       1.305895       2.248526
       9.520000       0.514734       1.292047       2.218393
       9.530000       0.512880       1.281962       2.187257
       9.540000       0.511620       1.275848       2.156121
       9.550000       0.510921       1.273619       2.126356
       9.560000       0.510837       1.274838       2.099549
       9.570000       0.511511       1.278703       2.077287
       9.580000       0.513141       1.284084       2.060907
       9.590000       0.515915       1.289635       2.051313
       9.600000       0.519948       1.293986       2.048865
       9.610000       0.525227       1.295993       2.053364
       9.620000       0.531588       1.294976       2.064103
       9.630000       0.538727       1.290882       2.079994
       9.640000       0.546249       1.284298       2.099721
       9.650000       0.553735       1.276334       2.121927
       9.660000       0.560804       1.268409       2.145370
       9.670000       0.567165       1.261992       2.169048
       9.680000       0.572624       1.258379       2.192280
       9.690000       0.577085       1.258508       2.214737
       9.700000       0.580531       1.262842       2.236443
       9.710000       0.583005       1.271300       2.257724
       9.720000       0.584590       1.283239       2.279115
       9.730000       0.585392       1.297492       2.301238
       9.740000       0.585514       1.312491       2.324679
       9.750000       0.585036       1.326472       2.349904
       9.760000       0.584024       1.337737       2.377218
       9.770000       0.582551       1.344899       2.406773
       9.780000       0.580730       1.347056       2.438577
       9.790000       0.578728       1.343854       2.472519
       9.800000       0.576763       1.335465       2.508374
       9.810000       0.575065       1.322520       2.545803
       9.820000       0.573849       1.306005       2.584336
       9.830000       0.573288       1.287123       2.623375
       9.840000       0.573504       1.267112       2.662224
       9.850000       0.574573       1.247045       2.700154
       9.860000       0.576521       1.227650       2.736478
       9.870000       0.579319       1.209237       2.770596
       9.880000       0.582868       1.191745       2.801970
       9.890000       0.587008       1.174913       2.830075
       9.900000       0.591543       1.158509       2.854365
       9.910000       0.596296       1.142530       2.874308
       9.920000       0.601173       1.127288       2.889490
       9.930000       0.606209       1.113372       2.899714
       9.940000       0.611574       1.101502       2.905055
       9.950000       0.617527       1.092358       2.905833
       9.960000       0.624358       1.086445       2.902506
       9.970000       0.632315       1.084029       2.895535
       9.980000       0.641553       1.085150       2.885267
       9.990000       0.652100       1.089707       2.871894
      10.000000       0.663860       1.097569       2.855498
      10.010000       0.676631       1.108663       2.836156
      10.020000       0.690149       1.123020       2.814083
      10.030000       0.704132       1.140753       2.789729
      10.040000       0.718307       1.162023       2.763796
      10.050000       0.732407       1.186996       2.737139
      10.060000       0.746150       1.215836       2.710591
      10.070000       0.759224       1.248702       2.684785
      10.080000       0.771306       1.285744       2.660041
      10.090000       0.782127       1.327046       2.636377
      10.100000       0.791534       1.372530       2.613620
      10.110000       0.799545       1.421827       2.591549
      10.120000       0.806335       1.474156       2.569999
      10.130000       0.812181       1.528272       2.548880
      10.140000       0.817375       1.582502       2.528121
      10.150000       0.822142       1.634907       2.507573
      10.160000       0.826587       1.683520       2.486952
      10.170000       0.830677       1.726602       2.465852
      10.180000       0.834249       1.762842       2.443851
      10.190000       0.837053       1.791448       2.420661
      10.200000       0.838816       1.812159       2.396267
      10.210000       0.839320       1.825201       2.370993
      10.220000       0.838473       1.831235       2.345474
      10.230000       0.836353       1.831278       2.320553
      10.240000       0.833198       1.826591       2.297127
      10.250000       0.829351       1.818551       2.276000
      10.260000       0.825174       1.808510       2.257771
      10.270000       0.820968       1.797680       2.242770
      10.280000       0.816946       1.787026       2.231039
      10.290000       0.813242       1.777177       2.222323
      10.300000       0.809959       1.768340       2.216067
      10.310000       0.807199       1.760262       2.211410
      10.320000       0.805071       1.752263       2.207230
      10.330000       0.803658       1.743353       2.202245
      10.340000       0.802999       1.732415       2.195181
      10.350000       0.803081       1.718408       2.184964
      10.360000       0.803852       1.700565       2.170882
      10.370000       0.805244       1.678532       2.152667
      10.380000       0.807189       1.652436       2.130503
      10.390000       0.809634       1.622850       2.104961
      10.400000       0.812552       1.590664       2.076899
      10.410000       0.815950       1.556915       2.047362
      10.420000       0.819870       1.522618       2.017458
      10.430000       0.824376       1.488655       1.988236
      10.440000       0.829538       1.455739       1.960566
      10.450000       0.835402       1.424422       1.935063
      10.460000       0.841966       1.395115       1.912058
      10.470000       0.849164       1.368115       1.891634
      10.480000       0.856856       1.343603       1.873681
      10.490000       0.864839       1.321637       1.857970
      10.500000       0.872863       1.302114       1.844211
      10.510000       0.880666       1.284735       1.832132
      10.520000       0.888004       1.268980       1.821552
      10.530000       0.894689       1.254148       1.812431
      10.540000       0.900613       1.239448       1.804874
      10.550000       0.905764       1.224143       1.799083
      10.560000       0.910211       1.207691       1.795273
      10.570000       0.914090       1.189852       1.793592
      10.580000       0.917564       1.170716       1.794076
      10.590000       0.920790       1.150671       1.796633
      10.600000       0.923860       1.130308       1.801049
      10.610000       0.926762       1.110297       1.807013
      10.620000       0.929347       1.091271       1.814160
      10.630000       0.931343       1.073734       1.822131
      10.640000       0.932416       1.058027       1.830639
      10.650000       0.932275       1.044332       1.839523
      10.660000       0.930783       1.032726       1.848781
      10.670000       0.928014       1.023234       1.858570
      10.680000       0.924237       1.015876       1.869180
      10.690000       0.919826       1.010685       1.880998
      10.700000       0.915128       1.007695       1.894480
      10.710000       0.910375       1.006913       1.910128
      10.720000       0.905645       1.008274       1.928486
      10.730000       0.900886       1.011607       1.950142
      10.740000       0.895971       1.016635       1.975704
      10.750000       0.890754       1.023004       2.005763
      10.760000       0.885110       1.030352       2.040820
      10.770000       0.878973       1.038371       2.081201
      10.780000       0.872361       1.046837       2.126984
      10.790000       0.865392       1.055591       2.177958
      10.800000       0.858279       1.064465       2.233646
      10.810000       0.851301       1.073193       2.293388
      10.820000       0.844750       1.081341       2.356476
      10.830000       0.838889       1.088284       2.422274
      10.840000       0.833915       1.093251       2.490282
      10.850000       0.829945       1.095427       2.560094
      10.860000       0.827019       1.094077       2.631274
      10.870000       0.825115       1.088673       2.703179
      10.880000       0.824151       1.078982       2.774782
      10.890000       0.823995       1.065105       2.844574
      10.900000       0.824466       1.047473       2.910544
      10.910000       0.825361       1.026794       2.970312
      10.920000       0.826481       1.003980       3.021368
      10.930000       0.827662       0.980039       3.061393
      10.940000       0.828800       0.955960       3.088573
      10.950000       0.829872       0.932599       3.101821
      10.960000       0.830954       0.910588       3.100880
      10.970000       0.832219       0.890288       3.086275
      10.980000       0.833925       0.871790       3.059157
      10.990000       0.836372       0.854954       3.021066
      11.000000       0.839850       0.839483       2.973678
      11.010000       0.844602       0.824997       2.918596
      11.020000       0.850794       0.811104       2.857250
      11.030000       0.858499       0.797450       2.790887
      11.040000       0.867690       0.783771       2.720645
      11.050000       0.878219       0.769923       2.647634
      11.060000       0.889803       0.755907       2.572973
      11.070000       0.902004       0.741867       2.497777
      11.080000       0.914242       0.728060       2.423106
      11.090000       0.925826       0.714801       2.349905
      11.100000       0.936035       0.702403       2.278971
      11.110000       0.944235       0.691121       2.210928
      11.120000       0.950013       0.681111       2.146213
      11.130000       0.953303       0.672402       2.085062
      11.140000       0.954434       0.664890       2.027494
      11.150000       0.954080       0.658342       1.973330
      11.160000       0.953118       0.652438       1.922262
      11.170000       0.952439       0.646821       1.873960
      11.180000       0.952792       0.641180       1.828200
      11.190000       0.954691       0.635313       1.784936
      11.200000       0.958407       0.629177       1.744304
      11.210000       0.964018       0.622874       1.706551
      11.220000       0.971485       0.616602       1.671929
      11.230000       0.980738       0.610579       1.640604
      11.240000       0.991734       0.604974       1.612617
      11.250000       1.004491       0.599873       1.587880
      11.260000       1.019082       0.595288       1.566210
      11.270000       1.035583       0.591188       1.547359
      11.280000       1.053998       0.587530       1.531043
      11.290000       1.074196       0.584277       1.516968
      11.300000       1.095879       0.581390       1.504861
      11.310000       1.118624       0.578799       1.494489
      11.320000       1.141957       0.576384       1.485670
      11.330000       1.165463       0.573959       1.478255
      11.340000       1.188871       0.571294       1.472091
      11.350000       1.212112       0.568160       1.466980
      11.360000       1.235346       0.564390       1.462630
      11.370000       1.258952       0.559921       1.458639
      11.380000       1.283463       0.554817       1.454493
      11.390000       1.309466       0.549251       1.449621
      11.400000       1.337479       0.543453       1.443470
      11.410000       1.367823       0.537662       1.435614
      11.420000       1.400522       0.532066       1.425844
      11.430000       1.435220       0.526774       1.414230
      11.440000       1.471153       0.521800       1.401128
      11.450000       1.507183       0.517059       1.387136
      11.460000       1.541924       0.512382       1.373005
      11.470000       1.573949       0.507533       1.359518
      11.480000       1.602009       0.502256       1.347366
      11.490000       1.625212       0.496336       1.337051
      11.500000       1.643111       0.489660       1.328819
      11.510000       1.655696       0.482257       1.322639
      11.520000       1.663324       0.474288       1.318217
      11.530000       1.666626       0.465998       1.315020
      11.540000       1.666385       0.457648       1.312308
      11.550000       1.663395       0.449468       1.309176
      11.560000       1.658312       0.441630       1.304625
      11.570000       1.651518       0.434252       1.297690
      11.580000       1.643052       0.427403       1.287622
      11.590000       1.632629       0.421131       1.274058
      11.600000       1.619757       0.415477       1.257119
      11.610000       1.603914       0.410484       1.237384
      11.620000       1.584758       0.406194       1.215743
      11.630000       1.562304       0.402637       1.193193
      11.640000       1.537018       0.399817       1.170659
      11.650000       1.509781       0.397702       1.148855
      11.660000       1.481740       0.396234       1.128224
      11.670000       1.454113       0.395341       1.108921
      11.680000       1.428035       0.394959       1.090856
      11.690000       1.404484       0.395041       1.073755
      11.700000       1.384264       0.395560       1.057260
      11.710000       1.368006       0.396498       1.041018
      11.720000       1.356140       0.397829       1.024743
      11.730000       1.348835       0.399507       1.008246
      11.740000       1.345948       0.401459       0.991424
      11.750000       1.347017       0.403581       0.974251
      11.760000       1.351319       0.405744       0.956761
      11.770000       1.357978       0.407799       0.939037
      11.780000       1.366125       0.409597       0.921200
      11.790000       1.375047       0.410992       0.903411
      11.800000       1.384308       0.411855       0.885866
      11.810000       1.393761       0.412085       0.868783
      11.820000       1.403467       0.411617       0.852377
      11.830000       1.413520       0.410441       0.836837
      11.840000       1.423880       0.408600       0.822303
      11.850000       1.434269       0.406189       0.808868
      11.860000       1.444178       0.403332       0.796584
      11.870000       1.452936       0.400152       0.785456
      11.880000       1.459817       0.396745       0.775443
      11.890000       1.464102       0.393158       0.766437
      11.900000       1.465118       0.389395       0.758268
      11.910000       1.462244       0.385443       0.750716
      11.920000       1.454918       0.381318       0.743540
      11.930000       1.442683       0.377096       0.736508
      11.940000       1.425270       0.372928       0.729422
      11.950000       1.402726       0.369029       0.722135
      11.960000       1.375539       0.365637       0.714555
      11.970000       1.344693       0.362981       0.706646
      11.980000       1.311600       0.361252       0.698422
      11.990000       1.277927       0.360582       0.689938
      12.000000       1.245360       0.361039       0.681296
      12.010000       1.215397       0.362626       0.672650
      12.020000       1.189190       0.365277       0.664210
      12.030000       1.167476       0.368855       0.656228
      12.040000       1.150569       0.373153       0.648977
      12.050000       1.138398       0.377900       0.642702
      12.060000       1.130597       0.382783       0.637577
      12.070000       1.126603       0.387490       0.633667
      12.080000       1.125748       0.391767       0.630912
      12.090000       1.127331       0.395469       0.629139
      12.100000       1.130655       0.398592       0.628096
      12.110000       1.135057       0.401275       0.627494
      12.120000       1.139927       0.403765       0.627036
      12.130000       1.144740       0.406367       0.626447
      12.140000       1.149077       0.409394       0.625483
      12.150000       1.152642       0.413119       0.623954
      12.160000       1.155283       0.417736       0.621731
      12.170000       1.157017       0.423356       0.618764
      12.180000       1.158035       0.430002       0.615072
      12.190000       1.158690       0.437631       0.610719
      12.200000       1.159465       0.446156       0.605793
      12.210000       1.160913       0.455451       0.600384
      12.220000       1.163591       0.465358       0.594582
      12.230000       1.167992       0.475672       0.588496
      12.240000       1.174488       0.486123       0.582271
      12.250000       1.183308       0.496362       0.576090
      12.260000       1.194552       0.505976       0.570169
      12.270000       1.208243       0.514520       0.564725
      12.280000       1.224370       0.521582       0.559951
      12.290000       1.242902       0.526847       0.555995
      12.300000       1.263743       0.530152       0.552954
      12.310000       1.286652       0.531502       0.550879
      12.320000       1.311153       0.531060       0.549777
      12.330000       1.336501       0.529104       0.549619
      12.340000       1.361726       0.525959       0.550333
      12.350000       1.385759       0.521916       0.551807
      12.360000       1.407577       0.517172       0.553893
      12.370000       1.426324       0.511792       0.556417
      12.380000       1.441338       0.505728       0.559200
      12.390000       1.452089       0.498885       0.562065
      12.400000       1.458091       0.491198       0.564849
      12.410000       1.458836       0.482697       0.567400
      12.420000       1.453812       0.473535       0.569576
      12.430000       1.442583       0.463964       0.571262
      12.440000       1.424912       0.454296       0.572374
      12.450000       1.400902       0.444853       0.572864
      12.460000       1.371077       0.435941       0.572714
      12.470000       1.336378       0.427825       0.571924
      12.480000       1.298048       0.420723       0.570494
      12.490000       1.257439       0.414795       0.568419
      12.500000       1.215834       0.410135       0.565711
      12.510000       1.174323       0.406757       0.562422
      12.520000       1.133765       0.404601       0.558680
      12.530000       1.094792       0.403530       0.554691
      12.540000       1.057830       0.403343       0.550728
      12.550000       1.023109       0.403794       0.547078
      12.560000       0.990674       0.404612       0.544004
      12.570000       0.960412       0.405518       0.541697
      12.580000       0.932111       0.406248       0.540264
      12.590000       0.905537       0.406579       0.539722
      12.600000       0.880520       0.406350       0.540013
      12.610000       0.857016       0.405493       0.541021
      12.620000       0.835126       0.404042       0.542580
      12.630000       0.815071       0.402146       0.544480
      12.640000       0.797139       0.400040       0.546459
      12.650000       0.781630       0.398026       0.548207
      12.660000       0.768802       0.396436       0.549368
      12.670000       0.758836       0.395598       0.549575
      12.680000       0.751822       0.395804       0.548484
      12.690000       0.747749       0.397277       0.545834
      12.700000       0.746520       0.400149       0.541486
      12.710000       0.747969       0.404444       0.535470
      12.720000       0.751888       0.410075       0.527985
      12.730000       0.758050       0.416855       0.519382
      12.740000       0.766216       0.424513       0.510115
      12.750000       0.776128       0.432725       0.500682
      12.760000       0.787492       0.441147       0.491573
      12.770000       0.799958       0.449447       0.483231
      12.780000       0.813137       0.457329       0.476033
      12.790000       0.826638       0.464553       0.470271
      12.800000       0.840139       0.470953       0.466148
      12.810000       0.853433       0.476433       0.463756
      12.820000       0.866450       0.480960       0.463064
      12.830000       0.879224       0.484539       0.463897
      12.840000       0.891835       0.487176       0.465926
      12.850000       0.904346       0.488860       0.468679
      12.860000       0.916756       0.489559       0.471577
      12.870000       0.928972       0.489242       0.473999
      12.880000       0.940810       0.487911       0.475381
      12.890000       0.952012       0.485622       0.475296
      12.900000       0.962286       0.482503       0.473530
      12.910000       0.971369       0.478740       0.470102
      12.920000       0.979103       0.474564       0.465225
      12.930000       0.985505       0.470224       0.459239
      12.940000       0.990800       0.465969       0.452513
      12.950000       0.995402       0.462039       0.445370
      12.960000       0.999852       0.458648       0.438048
      12.970000       1.004727       0.455979       0.430698
      12.980000       1.010533       0.454167       0.423408
      12.990000       1.017608       0.453294       0.416246
      13.000000       1.026048       0.453387       0.409291
      13.010000       1.035657       0.454432       0.402647
      13.020000       1.045939       0.456394       0.396433
      13.030000       1.056119       0.459249       0.390761
      13.040000       1.065199       0.462993       0.385721
      13.050000       1.072045       0.467645       0.381359
      13.060000       1.075504       0.473227       0.377683
      13.070000       1.074582       0.479732       0.374661
      13.080000       1.068639       0.487090       0.372238
      13.090000       1.057579       0.495148       0.370340
      13.100000       1.041936       0.503669       0.368896
      13.110000       1.022797       0.512360       0.367840
      13.120000       1.001588       0.520916       0.367118
      13.130000       0.979768       0.529068       0.366684
      13.140000       0.958560       0.536623       0.366485
      13.150000       0.938768       0.543482       0.366447
      13.160000       0.920721       0.549630       0.366472
      13.170000       0.904321       0.555116       0.366448
      13.180000       0.889153       0.560020       0.366269
      13.190000       0.874618       0.564418       0.365855
      13.200000       0.860057       0.568374       0.365158
      13.210000       0.844843       0.571934       0.364154
      13.220000       0.828452       0.575139       0.362829
      13.230000       0.810506       0.578030       0.361162
      13.240000       0.790834       0.580654       0.359128
      13.250000       0.769515       0.583060       0.356704
      13.260000       0.746893       0.585295       0.353887
