  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       0.860000       4.655545       0.287499       0.050707
       0.870000       5.027059       0.305152       0.050254
       0.880000       5.390681       0.322932       0.049815
       0.890000       5.733497       0.340363       0.049351
       0.900000       6.043375       0.356949       0.048843
       0.910000       6.310891       0.372245       0.048304
       0.920000       6.530646       0.385929       0.047773
       0.930000       6.701535       0.397853       0.047308
       0.940000       6.825964       0.408050       0.046971
       0.950000       6.908390       0.416710       0.046812
       0.960000       6.953852       0.424129       0.046862
       0.970000       6.967000       0.430660       0.047125
       0.980000       6.951778       0.436685       0.047581
       0.990000       6.911434       0.442598       0.048185
       1.000000       6.848430       0.448794       0.048876
       1.010000       6.764161       0.455651       0.049584
       1.020000       6.658773       0.463516       0.050246
       1.030000       6.531419       0.472709       0.050808
       1.040000       6.380875       0.483529       0.051241
       1.050000       6.206110       0.496271       0.051541
       1.060000       6.006480       0.511235       0.051724
       1.070000       5.781687       0.528711       0.051826
       1.080000       5.531953       0.548970       0.051882
       1.090000       5.258657       0.572234       0.051920
       1.100000       4.965163       0.598657       0.051943
       1.110000       4.657209       0.628273       0.051930
       1.120000       4.342469       0.660945       0.051838
       1.130000       4.029400       0.696300       0.051620
       1.140000       3.725906       0.733695       0.051233
       1.150000       3.438335       0.772235       0.050658
       1.160000       3.171020       0.810882       0.049907
       1.170000       2.926313       0.848658       0.049026
       1.180000       2.704906       0.884882       0.048085
       1.190000       2.506254       0.919357       0.047165
       1.200000       2.328981       0.952381       0.046345
       1.210000       2.171204       0.984578       0.045689
       1.220000       2.030805       1.016572       0.045236
       1.230000       1.905636       1.048671       0.044998
       1.240000       1.793689       1.080659       0.044958
       1.250000       1.693215       1.111808       0.045075
       1.260000       1.602784       1.141120       0.045285
       1.270000       1.521267       1.167714       0.045513
       1.280000       1.447755       1.191227       0.045683
       1.290000       1.381468       1.212031       0.045741
       1.300000       1.321678       1.231167       0.045663
       1.310000       1.267688       1.250020       0.045462
       1.320000       1.218859       1.269883       0.045188
       1.330000       1.174669       1.291590       0.044913
       1.340000       1.134763       1.315351       0.044718
       1.350000       1.098970       1.340832       0.044674
       1.360000       1.067282       1.367434       0.044839
       1.370000       1.039791       1.394650       0.045248
       1.380000       1.016639       1.422336       0.045911
       1.390000       0.997979       1.450746       0.046812
       1.400000       0.983949       1.480321       0.047908
       1.410000       0.974681       1.511318       0.049124
       1.420000       0.970305       1.543477       0.050363
       1.430000       0.970960       1.575893       0.051510
       1.440000       0.976808       1.607194       0.052453
       1.450000       0.988030       1.635966       0.053101
       1.460000       1.004820       1.661259       0.053409
       1.470000       1.027368       1.682941       0.053384
       1.480000       1.055829       1.701728       0.053082
       1.490000       1.090272       1.718867       0.052586
       1.500000       1.130631       1.735667       0.051989
       1.510000       1.176638       1.753070       0.051373
       1.520000       1.227780       1.771395       0.050803
       1.530000       1.283273       1.790276       0.050325
       1.540000       1.342103       1.808722       0.049974
       1.550000       1.403106       1.825273       0.049771
       1.560000       1.465109       1.838260       0.049722
       1.570000       1.527085       1.846170       0.049817
       1.580000       1.588266       1.848059       0.050025
       1.590000       1.648181       1.843866       0.050292
       1.600000       1.706608       1.834531       0.050554
       1.610000       1.763457       1.821835       0.050743
       1.620000       1.818656       1.808027       0.050801
       1.630000       1.872046       1.795358       0.050699
       1.640000       1.923360       1.785638       0.050437
       1.650000       1.972270       1.779969       0.050045
       1.660000       2.018514       1.778692       0.049576
       1.670000       2.062019       1.781550       0.049091
       1.680000       2.102935       1.787986       0.048651
       1.690000       2.141551       1.797442       0.048301
       1.700000       2.178126       1.809532       0.048069
       1.710000       2.212710       1.824006       0.047964
       1.720000       2.244992       1.840574       0.047977
       1.730000       2.274195       1.858703       0.048096
       1.740000       2.299015       1.877556       0.048304
       1.750000       2.317636       1.896106       0.048590
       1.760000       2.327802       1.913372       0.048943
       1.770000       2.326971       1.928637       0.049354
       1.780000       2.312540       1.941548       0.049803
       1.790000       2.282198       1.952106       0.050272
       1.800000       2.234369       1.960632       0.050738
       1.810000       2.168687       1.967773       0.051191
       1.820000       2.086320       1.974521       0.051635
       1.830000       1.989990       1.982136       0.052085
       1.840000       1.883617       1.991948       0.052571
       1.850000       1.771683       2.005080       0.053119
       1.860000       1.658539       2.022200       0.053751
       1.870000       1.547873       2.043389       0.054472
       1.880000       1.442437       2.068108       0.055273
       1.890000       1.344032       2.095220       0.056131
       1.900000       1.253639       2.123029       0.057013
       1.910000       1.171600       2.149354       0.057887
       1.920000       1.097808       2.171742       0.058719
       1.930000       1.031853       2.187856       0.059482
       1.940000       0.973154       2.195976       0.060146
       1.950000       0.921049       2.195411       0.060688
       1.960000       0.874865       2.186614       0.061095
       1.970000       0.833945       2.170924       0.061369
       1.980000       0.797651       2.150062       0.061529
       1.990000       0.765353       2.125609       0.061605
       2.000000       0.736413       2.098678       0.061633
       2.010000       0.710195       2.069857       0.061647
       2.020000       0.686103       2.039375       0.061667
       2.030000       0.663643       2.007343       0.061704
       2.040000       0.642465       1.973924       0.061761
       2.050000       0.622383       1.939360       0.061841
       2.060000       0.603343       1.903881       0.061943
       2.070000       0.585366       1.867645       0.062070
       2.080000       0.568499       1.830791       0.062222
       2.090000       0.552791       1.793612       0.062398
       2.100000       0.538299       1.756737       0.062603
       2.110000       0.525106       1.721174       0.062851
       2.120000       0.513330       1.688166       0.063170
       2.130000       0.503120       1.658904       0.063596
       2.140000       0.494629       1.634240       0.064168
       2.150000       0.487987       1.614520       0.064914
       2.160000       0.483274       1.599605       0.065838
       2.170000       0.480502       1.589057       0.066916
       2.180000       0.479604       1.582406       0.068100
       2.190000       0.480423       1.579354       0.069326
       2.200000       0.482711       1.579842       0.070525
       2.210000       0.486145       1.583974       0.071642
       2.220000       0.490358       1.591884       0.072641
       2.230000       0.495008       1.603654       0.073516
       2.240000       0.499850       1.619320       0.074281
       2.250000       0.504805       1.638917       0.074973
       2.260000       0.509982       1.662472       0.075641
       2.270000       0.515644       1.689899       0.076341
       2.280000       0.522125       1.720808       0.077127
       2.290000       0.529739       1.754295       0.078042
       2.300000       0.538704       1.788801       0.079112
       2.310000       0.549107       1.822045       0.080342
       2.320000       0.560912       1.851092       0.081720
       2.330000       0.573994       1.872605       0.083225
       2.340000       0.588199       1.883321       0.084831
       2.350000       0.603386       1.880695       0.086516
       2.360000       0.619424       1.863495       0.088260
       2.370000       0.636155       1.832114       0.090048
       2.380000       0.653334       1.788432       0.091873
       2.390000       0.670584       1.735342       0.093734
       2.400000       0.687407       1.676141       0.095641
       2.410000       0.703244       1.614008       0.097603
       2.420000       0.717538       1.551668       0.099616
       2.430000       0.729772       1.491198       0.101654
       2.440000       0.739458       1.433962       0.103658
       2.450000       0.746109       1.380647       0.105545
       2.460000       0.749216       1.331400       0.107220
       2.470000       0.748268       1.286046       0.108596
       2.480000       0.742815       1.244308       0.109610
       2.490000       0.732574       1.205950       0.110237
       2.500000       0.717536       1.170816       0.110491
       2.510000       0.698056       1.138757       0.110419
       2.520000       0.674859       1.109538       0.110082
       2.530000       0.648959       1.082798       0.109550
       2.540000       0.621516       1.058084       0.108886
       2.550000       0.593668       1.034967       0.108154
       2.560000       0.566410       1.013177       0.107420
       2.570000       0.540506       0.992694       0.106750
       2.580000       0.516470       0.973761       0.106210
       2.590000       0.494571       0.956807       0.105847
       2.600000       0.474870       0.942309       0.105681
       2.610000       0.457271       0.930649       0.105697
       2.620000       0.441576       0.921996       0.105853
       2.630000       0.427550       0.916258       0.106092
       2.640000       0.414970       0.913099       0.106360
       2.650000       0.403665       0.912025       0.106623
       2.660000       0.393534       0.912500       0.106873
       2.670000       0.384541       0.914082       0.107122
       2.680000       0.376700       0.916520       0.107396
       2.690000       0.370049       0.919783       0.107717
       2.700000       0.364627       0.924008       0.108099
       2.710000       0.360456       0.929364       0.108547
       2.720000       0.357526       0.935910       0.109069
       2.730000       0.355781       0.943487       0.109684
       2.740000       0.355118       0.951700       0.110424
       2.750000       0.355384       0.959990       0.111335
       2.760000       0.356379       0.967758       0.112463
       2.770000       0.357876       0.974502       0.113836
       2.780000       0.359649       0.979902       0.115453
       2.790000       0.361511       0.983867       0.117276
       2.800000       0.363351       0.986554       0.119233
       2.810000       0.365157       0.988380       0.121230
       2.820000       0.367012       0.990009       0.123167
       2.830000       0.369071       0.992312       0.124946
       2.840000       0.371527       0.996290       0.126480
       2.850000       0.374585       1.002979       0.127690
       2.860000       0.378443       1.013364       0.128511
       2.870000       0.383292       1.028309       0.128898
       2.880000       0.389309       1.048490       0.128837
       2.890000       0.396660       1.074333       0.128359
       2.900000       0.405493       1.105947       0.127530
       2.910000       0.415939       1.143077       0.126450
       2.920000       0.428109       1.185073       0.125224
       2.930000       0.442090       1.230903       0.123943
       2.940000       0.457945       1.279202       0.122676
       2.950000       0.475716       1.328361       0.121468
       2.960000       0.495431       1.376631       0.120349
       2.970000       0.517116       1.422228       0.119345
       2.980000       0.540816       1.463422       0.118486
       2.990000       0.566609       1.498613       0.117802
       3.000000       0.594613       1.526411       0.117319
       3.010000       0.624970       1.545724       0.117050
       3.020000       0.657814       1.555881       0.116989
       3.030000       0.693220       1.556772       0.117106
       3.040000       0.731150       1.548981       0.117349
       3.050000       0.771415       1.533815       0.117653
       3.060000       0.813645       1.513197       0.117951
       3.070000       0.857315       1.489416       0.118189
       3.080000       0.901798       1.464801       0.118337
       3.090000       0.946449       1.441430       0.118388
       3.100000       0.990680       1.420922       0.118343
       3.110000       1.033977       1.404353       0.118199
       3.120000       1.075883       1.392287       0.117931
       3.130000       1.115986       1.384877       0.117502
       3.140000       1.153964       1.382010       0.116875
       3.150000       1.189692       1.383424       0.116034
       3.160000       1.223342       1.388793       0.114999
       3.170000       1.255383       1.397767       0.113826
       3.180000       1.286450       1.410006       0.112594
       3.190000       1.317116       1.425187       0.111384
       3.200000       1.347683       1.443033       0.110250
       3.210000       1.378061       1.463338       0.109212
       3.220000       1.407786       1.485981       0.108250
       3.230000       1.436109       1.510923       0.107322
       3.240000       1.462077       1.538133       0.106379
       3.250000       1.484561       1.567451       0.105394
       3.260000       1.502219       1.598430       0.104371
       3.270000       1.513545       1.630256       0.103360
       3.280000       1.517065       1.661788       0.102440
       3.290000       1.511718       1.691752       0.101711
       3.300000       1.497269       1.719024       0.101276
       3.310000       1.474580       1.742890       0.101227
       3.320000       1.445587       1.763182       0.101639
       3.330000       1.412986       1.780250       0.102559
       3.340000       1.379754       1.794745       0.104004
       3.350000       1.348662       1.807333       0.105956
       3.360000       1.321904       1.818412       0.108360
       3.370000       1.300887       1.827991       0.111125
       3.380000       1.286170       1.835782       0.114125
       3.390000       1.277490       1.841477       0.117204
       3.400000       1.273870       1.845107       0.120189
       3.410000       1.273782       1.847293       0.122899
       3.420000       1.275396       1.849248       0.125163
       3.430000       1.276915       1.852524       0.126847
       3.440000       1.276936       1.858612       0.127870
       3.450000       1.274755       1.868560       0.128214
       3.460000       1.270464       1.882772       0.127921
       3.470000       1.264807       1.900999       0.127069
       3.480000       1.258870       1.922522       0.125746
       3.490000       1.253733       1.946439       0.124036
       3.500000       1.250247       1.971959       0.122013
       3.510000       1.248986       1.998602       0.119754
       3.520000       1.250359       2.026234       0.117348
       3.530000       1.254771       2.054901       0.114906
       3.540000       1.262740       2.084524       0.112547
       3.550000       1.274890       2.114591       0.110387
       3.560000       1.291821       2.143994       0.108516
       3.570000       1.313934       2.171117       0.106994
       3.580000       1.341248       2.194180       0.105842
       3.590000       1.373288       2.211721       0.105046
       3.600000       1.409057       2.223025       0.104565
       3.610000       1.447101       2.228315       0.104337
       3.620000       1.485671       2.228616       0.104296
       3.630000       1.522948       2.225406       0.104384
       3.640000       1.557311       2.220243       0.104558
       3.650000       1.587604       2.214550       0.104799
       3.660000       1.613338       2.209594       0.105112
       3.670000       1.634811       2.206585       0.105515
       3.680000       1.653090       2.206754       0.106037
       3.690000       1.669846       2.211322       0.106707
       3.700000       1.687075       2.221375       0.107550
       3.710000       1.706740       2.237708       0.108593
       3.720000       1.730441       2.260693       0.109862
       3.730000       1.759177       2.290238       0.111381
       3.740000       1.793249       2.325792       0.113169
       3.750000       1.832305       2.366398       0.115234
       3.760000       1.875480       2.410770       0.117571
       3.770000       1.921626       2.457385       0.120162
       3.780000       1.969574       2.504610       0.122976
       3.790000       2.018411       2.550885       0.125976
       3.800000       2.067683       2.594913       0.129114
       3.810000       2.117416       2.635817       0.132334
       3.820000       2.167909       2.673187       0.135565
       3.830000       2.219324       2.706972       0.138717
       3.840000       2.271251       2.737242       0.141683
       3.850000       2.322431       2.763857       0.144351
       3.860000       2.370797       2.786203       0.146622
       3.870000       2.413842       2.803088       0.148432
       3.880000       2.449194       2.812908       0.149772
       3.890000       2.475215       2.814012       0.150681
       3.900000       2.491394       2.805167       0.151240
       3.910000       2.498426       2.785939       0.151555
       3.920000       2.497932       2.756870       0.151738
       3.930000       2.491947       2.719385       0.151895
       3.940000       2.482360       2.675471       0.152125
       3.950000       2.470522       2.627262       0.152508
       3.960000       2.457129       2.576688       0.153103
       3.970000       2.442361       2.525312       0.153932
       3.980000       2.426147       2.474380       0.154977
       3.990000       2.408427       2.424983       0.156191
       4.000000       2.389291       2.378200       0.157507
       4.010000       2.368978       2.335150       0.158866
       4.020000       2.347783       2.296935       0.160223
       4.030000       2.325980       2.264578       0.161560
       4.040000       2.303833       2.238974       0.162872
       4.050000       2.281705       2.220862       0.164158
       4.060000       2.260192       2.210769       0.165413
       4.070000       2.240187       2.208903       0.166625
       4.080000       2.222866       2.215024       0.167779
       4.090000       2.209582       2.228378       0.168857
       4.100000       2.201722       2.247749       0.169840
       4.110000       2.200521       2.271627       0.170708
       4.120000       2.206870       2.298457       0.171448
       4.130000       2.221138       2.326854       0.172057
       4.140000       2.243044       2.355747       0.172561
       4.150000       2.271597       2.384392       0.173016
       4.160000       2.305143       2.412299       0.173511
       4.170000       2.341519       2.439103       0.174153
       4.180000       2.378337       2.464408       0.175050
       4.190000       2.413301       2.487677       0.176290
       4.200000       2.444520       2.508195       0.177924
       4.210000       2.470690       2.525152       0.179957
       4.220000       2.491098       2.537814       0.182340
       4.230000       2.505443       2.545681       0.184979
       4.240000       2.513557       2.548595       0.187745
       4.250000       2.515173       2.546762       0.190495
       4.260000       2.509859       2.540698       0.193106
       4.270000       2.497131       2.531109       0.195496
       4.280000       2.476660       2.518711       0.197648
       4.290000       2.448467       2.504062       0.199598
       4.300000       2.413032       2.487474       0.201422
       4.310000       2.371315       2.469106       0.203203
       4.320000       2.324732       2.449198       0.205006
       4.330000       2.275082       2.428369       0.206853
       4.340000       2.224414       2.407797       0.208726
       4.350000       2.174823       2.389160       0.210569
       4.360000       2.128216       2.374351       0.212302
       4.370000       2.086090       2.365043       0.213842
       4.380000       2.049375       2.362301       0.215112
       4.390000       2.018372       2.366340       0.216055
       4.400000       1.992788       2.376512       0.216635
       4.410000       1.971864       2.391484       0.216842
       4.420000       1.954541       2.409561       0.216690
       4.430000       1.939641       2.429059       0.216213
       4.440000       1.926024       2.448617       0.215461
       4.450000       1.912723       2.467370       0.214490
       4.460000       1.899071       2.484953       0.213363
       4.470000       1.884803       2.501351       0.212144
       4.480000       1.870133       2.516662       0.210898
       4.490000       1.855730       2.530824       0.209693
       4.500000       1.842609       2.543374       0.208586
       4.510000       1.831944       2.553337       0.207607
       4.520000       1.824878       2.559300       0.206753
       4.530000       1.822386       2.559698       0.205975
       4.540000       1.825206       2.553225       0.205192
       4.550000       1.833836       2.539184       0.204299
       4.560000       1.848569       2.517660       0.203200
       4.570000       1.869533       2.489464       0.201828
       4.580000       1.896683       2.455935       0.200165
       4.590000       1.929734       2.418721       0.198243
       4.600000       1.968035       2.379598       0.196133
       4.610000       2.010438       2.340356       0.193921
       4.620000       2.055247       2.302709       0.191688
       4.630000       2.100280       2.268225       0.189503
       4.640000       2.143085       2.238270       0.187412
       4.650000       2.181252       2.213956       0.185448
       4.660000       2.212769       2.196123       0.183636
       4.670000       2.236311       2.185337       0.182002
       4.680000       2.251372       2.181906       0.180575
       4.690000       2.258224       2.185886       0.179395
       4.700000       2.257720       2.197033       0.178501
       4.710000       2.251004       2.214687       0.177931
       4.720000       2.239213       2.237622       0.177703
       4.730000       2.223242       2.263930       0.177805
       4.740000       2.203653       2.291066       0.178184
       4.750000       2.180735       2.316100       0.178743
       4.760000       2.154711       2.336163       0.179350
       4.770000       2.126001       2.348965       0.179851
       4.780000       2.095435       2.353178       0.180099
       4.790000       2.064284       2.348537       0.179969
       4.800000       2.034102       2.335641       0.179386
       4.810000       2.006428       2.315590       0.178324
       4.820000       1.982502       2.289680       0.176814
       4.830000       1.963069       2.259242       0.174926
       4.840000       1.948331       2.225649       0.172756
       4.850000       1.938000       2.190340       0.170405
       4.860000       1.931406       2.154796       0.167970
       4.870000       1.927628       2.120433       0.165528
       4.880000       1.925612       2.088463       0.163138
       4.890000       1.924296       2.059791       0.160847
       4.900000       1.922697       2.034965       0.158689
       4.910000       1.919988       2.014181       0.156698
       4.920000       1.915538       1.997328       0.154914
       4.930000       1.908962       1.984079       0.153379
       4.940000       1.900167       1.974004       0.152140
       4.950000       1.889391       1.966673       0.151245
       4.960000       1.877211       1.961723       0.150733
       4.970000       1.864484       1.958856       0.150640
       4.980000       1.852240       1.957800       0.150990
       4.990000       1.841570       1.958252       0.151798
       5.000000       1.833546       1.959861       0.153071
       5.010000       1.829201       1.962242       0.154805
       5.020000       1.829529       1.965022       0.156982
       5.030000       1.835458       1.967895       0.159567
       5.040000       1.847781       1.970685       0.162503
       5.050000       1.867035       1.973383       0.165697
       5.060000       1.893385       1.976168       0.169029
       5.070000       1.926543       1.979400       0.172346
       5.080000       1.965764       1.983590       0.175486
       5.090000       2.009926       1.989348       0.178302
       5.100000       2.057681       1.997296       0.180682
       5.110000       2.107642       2.007970       0.182565
       5.120000       2.158536       2.021723       0.183933
       5.130000       2.209267       2.038648       0.184802
       5.140000       2.258864       2.058511       0.185194
       5.150000       2.306352       2.080690       0.185135
       5.160000       2.350608       2.104166       0.184637
       5.170000       2.390302       2.127586       0.183712
       5.180000       2.423982       2.149463       0.182369
       5.190000       2.450305       2.168453       0.180627
       5.200000       2.468336       2.183643       0.178520
       5.210000       2.477760       2.194688       0.176105
       5.220000       2.478915       2.201774       0.173459
       5.230000       2.472603       2.205424       0.170681
       5.240000       2.459811       2.206282       0.167884
       5.250000       2.441501       2.204978       0.165185
       5.260000       2.418574       2.202089       0.162693
       5.270000       2.392000       2.198166       0.160496
       5.280000       2.363002       2.193779       0.158656
       5.290000       2.333157       2.189535       0.157204
       5.300000       2.304373       2.186064       0.156150
       5.310000       2.278727       2.183994       0.155490
       5.320000       2.258234       2.183893       0.155222
       5.330000       2.244610       2.186200       0.155349
       5.340000       2.239084       2.191135       0.155884
       5.350000       2.242300       2.198589       0.156845
       5.360000       2.254327       2.208055       0.158250
       5.370000       2.274774       2.218626       0.160109
       5.380000       2.302983       2.229133       0.162424
       5.390000       2.338204       2.238395       0.165185
       5.400000       2.379715       2.245534       0.168370
       5.410000       2.426797       2.250224       0.171951
       5.420000       2.478618       2.252806       0.175882
       5.430000       2.534074       2.254184       0.180101
       5.440000       2.591704       2.255566       0.184520
       5.450000       2.649744       2.258118       0.189020
       5.460000       2.706336       2.262686       0.193452
       5.470000       2.759815       2.269669       0.197647
       5.480000       2.808957       2.279062       0.201435
       5.490000       2.853061       2.290569       0.204668
       5.500000       2.891812       2.303703       0.207236
       5.510000       2.925016       2.317812       0.209077
       5.520000       2.952370       2.332084       0.210176
       5.530000       2.973440       2.345628       0.210565
       5.540000       2.987886       2.357677       0.210310
       5.550000       2.995850       2.367815       0.209507
       5.560000       2.998305       2.376123       0.208275
       5.570000       2.997195       2.383125       0.206741
       5.580000       2.995266       2.389569       0.205032
       5.590000       2.995669       2.396177       0.203260
       5.600000       3.001449       2.403508       0.201515
       5.610000       3.015119       2.411998       0.199862
       5.620000       3.038391       2.422123       0.198338
       5.630000       3.072102       2.434542       0.196959
       5.640000       3.116274       2.450095       0.195729
       5.650000       3.170220       2.469631       0.194642
       5.660000       3.232631       2.493728       0.193693
       5.670000       3.301621       2.522433       0.192880
       5.680000       3.374754       2.555097       0.192218
       5.690000       3.449133       2.590365       0.191741
       5.700000       3.521583       2.626317       0.191509
       5.710000       3.588950       2.660765       0.191594
       5.720000       3.648458       2.691626       0.192076
       5.730000       3.698025       2.717321       0.193021
       5.740000       3.736418       2.737068       0.194476
       5.750000       3.763205       2.751006       0.196456
       5.760000       3.778536       2.760097       0.198945
       5.770000       3.782857       2.765822       0.201895
       5.780000       3.776723       2.769755       0.205235
       5.790000       3.760808       2.773167       0.208877
       5.800000       3.736102       2.776843       0.212729
       5.810000       3.704169       2.781179       0.216696
       5.820000       3.667283       2.786498       0.220690
       5.830000       3.628326       2.793422       0.224626
       5.840000       3.590470       2.803086       0.228430
       5.850000       3.556794       2.817113       0.232036
       5.860000       3.529989       2.837390       0.235396
       5.870000       3.512216       2.865739       0.238474
       5.880000       3.505093       2.903618       0.241255
       5.890000       3.509707       2.951893       0.243737
       5.900000       3.526618       3.010696       0.245936
       5.910000       3.555811       3.079380       0.247884
       5.920000       3.596639       3.156589       0.249632
       5.930000       3.647773       3.240473       0.251239
       5.940000       3.707192       3.328977       0.252766
       5.950000       3.772252       3.420120       0.254261
       5.960000       3.839840       3.512102       0.255741
       5.970000       3.906590       3.603210       0.257190
       5.980000       3.969090       3.691576       0.258563
       5.990000       4.024044       3.774946       0.259812
       6.000000       4.068363       3.850611       0.260908
       6.010000       4.099260       3.915581       0.261867
       6.020000       4.114413       3.966964       0.262754
       6.030000       4.112214       4.002444       0.263673
       6.040000       4.092020       4.020669       0.264743
       6.050000       4.054281       4.021421       0.266075
       6.060000       4.000496       4.005546       0.267746
       6.070000       3.933013       3.974739       0.269784
       6.080000       3.854794       3.931302       0.272162
       6.090000       3.769191       3.877969       0.274805
       6.100000       3.679739       3.817776       0.277595
       6.110000       3.589919       3.753918       0.280393
       6.120000       3.502852       3.689495       0.283050
       6.130000       3.420990       3.627170       0.285434
       6.140000       3.345885       3.568808       0.287453
       6.150000       3.278156       3.515247       0.289064
       6.160000       3.217671       3.466288       0.290280
       6.170000       3.163859       3.420907       0.291159
       6.180000       3.116038       3.377611       0.291778
       6.190000       3.073610       3.334801       0.292213
       6.200000       3.036059       3.291033       0.292523
       6.210000       3.002768       3.245098       0.292740
       6.220000       2.972776       3.195954       0.292878
       6.230000       2.944609       3.142598       0.292949
       6.240000       2.916343       3.084054       0.292976
       6.250000       2.885900       3.019549       0.293003
       6.260000       2.851527       2.948851       0.293084
       6.270000       2.812244       2.872589       0.293274
       6.280000       2.768117       2.792346       0.293609
       6.290000       2.720218       2.710450       0.294095
       6.300000       2.670325       2.629557       0.294711
       6.310000       2.620465       2.552193       0.295415
       6.320000       2.572471       2.480432       0.296153
       6.330000       2.527699       2.415760       0.296872
       6.340000       2.486944       2.359089       0.297528
       6.350000       2.450520       2.310859       0.298099
       6.360000       2.418404       2.271137       0.298590
       6.370000       2.390343       2.239713       0.299043
       6.380000       2.365898       2.216140       0.299541
       6.390000       2.344437       2.199724       0.300191
       6.400000       2.325098       2.189480       0.301099
       6.410000       2.306766       2.184082       0.302343
       6.420000       2.288070       2.181894       0.303944
       6.430000       2.267457       2.181111       0.305857
       6.440000       2.243367       2.180013       0.307975
       6.450000       2.214534       2.177248       0.310145
       6.460000       2.180306       2.172067       0.312199
       6.470000       2.140853       2.164381       0.313984
       6.480000       2.097123       2.154639       0.315389
       6.490000       2.050574       2.143548       0.316361
       6.500000       2.002770       2.131756       0.316907
       6.510000       1.955049       2.119630       0.317093
       6.520000       1.908378       2.107207       0.317031
       6.530000       1.863411       2.094335       0.316860
       6.540000       1.820680       2.080930       0.316710
       6.550000       1.780768       2.067192       0.316683
       6.560000       1.744394       2.053694       0.316834
       6.570000       1.712350       2.041286       0.317168
       6.580000       1.685362       2.030872       0.317657
       6.590000       1.663927       2.023167       0.318263
       6.600000       1.648170       2.018489       0.318947
       6.610000       1.637783       2.016641       0.319690
       6.620000       1.632039       2.016887       0.320479
       6.630000       1.629911       2.018031       0.321309
