  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       1.060000      -7.486937      -5.186119       1.912875
       1.070000      -7.590071      -4.985237       1.912482
       1.080000      -7.675728      -4.788940       1.912120
       1.090000      -7.738616      -4.597504       1.911767
       1.100000      -7.772994      -4.411305       1.911393
       1.110000      -7.773819      -4.230818       1.910968
       1.120000      -7.738019      -4.056601       1.910480
       1.130000      -7.665276      -3.889231       1.909944
       1.140000      -7.558009      -3.729205       1.909402
       1.150000      -7.420706      -3.576795       1.908921
       1.160000      -7.258983      -3.431909       1.908572
       1.170000      -7.078726      -3.294023       1.908421
       1.180000      -6.885466      -3.162239       1.908510
       1.190000      -6.684031      -3.035501       1.908848
       1.200000      -6.478400      -2.912898       1.909413
       1.210000      -6.271682      -2.793932       1.910155
       1.220000      -6.066163      -2.678628       1.911007
       1.230000      -5.863390      -2.567427       1.911894
       1.240000      -5.664288      -2.460896       1.912741
       1.250000      -5.469309      -2.359363       1.913486
       1.260000      -5.278600      -2.262615       1.914090
       1.270000      -5.092165      -2.169798       1.914541
       1.280000      -4.909970      -2.079579       1.914862
       1.290000      -4.731990      -1.990539       1.915109
       1.300000      -4.558179      -1.901618       1.915359
       1.310000      -4.388427      -1.812434       1.915690
       1.320000      -4.222509      -1.723333       1.916165
       1.330000      -4.060091      -1.635187       1.916820
       1.340000      -3.900764      -1.549023       1.917656
       1.350000      -3.744118      -1.465656       1.918642
       1.360000      -3.589814      -1.385449       1.919723
       1.370000      -3.437615      -1.308304       1.920828
       1.380000      -3.287399      -1.233895       1.921876
       1.390000      -3.139132      -1.162016       1.922783
       1.400000      -2.992846      -1.092866       1.923469
       1.410000      -2.848615      -1.027115       1.923868
       1.420000      -2.706541      -0.965694       1.923940
       1.430000      -2.566759      -0.909387       1.923683
       1.440000      -2.429442      -0.858415       1.923142
       1.450000      -2.294819      -0.812203       1.922406
       1.460000      -2.163200      -0.769466       1.921593
       1.470000      -2.034992      -0.728614       1.920827
       1.480000      -1.910725      -0.688293       1.920213
       1.490000      -1.791052      -0.647817       1.919817
       1.500000      -1.676748      -0.607312       1.919665
       1.510000      -1.568663      -0.567576       1.919750
       1.520000      -1.467660      -0.529773       1.920043
       1.530000      -1.374514      -0.495096       1.920504
       1.540000      -1.289796      -0.464466       1.921089
       1.550000      -1.213779      -0.438272       1.921749
       1.560000      -1.146390      -0.416167       1.922428
       1.570000      -1.087243      -0.396986       1.923069
       1.580000      -1.035744      -0.378855       1.923622
       1.590000      -0.991252      -0.359524       1.924046
       1.600000      -0.953212      -0.336839       1.924329
       1.610000      -0.921240      -0.309214       1.924487
       1.620000      -0.895122      -0.275952       1.924563
       1.630000      -0.874755      -0.237333       1.924623
       1.640000      -0.860037      -0.194448       1.924739
       1.650000      -0.850764      -0.148864       1.924973
       1.660000      -0.846598      -0.102208       1.925369
       1.670000      -0.847147      -0.055839       1.925943
       1.680000      -0.852124      -0.010667       1.926686
       1.690000      -0.861502       0.032795       1.927567
       1.700000      -0.875596       0.074232       1.928545
       1.710000      -0.895033       0.113295       1.929578
       1.720000      -0.920664       0.149494       1.930631
       1.730000      -0.953415       0.182279       1.931680
       1.740000      -0.994106       0.211254       1.932711
       1.750000      -1.043238       0.236394       1.933716
       1.760000      -1.100789       0.258113       1.934685
       1.770000      -1.166015       0.277183       1.935610
       1.780000      -1.237269       0.294548       1.936482
       1.790000      -1.311885       0.311185       1.937302
       1.800000      -1.386214       0.328018       1.938081
       1.810000      -1.455903       0.345857       1.938841
       1.820000      -1.516428       0.365268       1.939606
       1.830000      -1.563796       0.386397       1.940397
       1.840000      -1.595182       0.408816       1.941219
       1.850000      -1.609296       0.431509       1.942062
       1.860000      -1.606370       0.453012       1.942901
       1.870000      -1.587837       0.471630       1.943702
       1.880000      -1.555862       0.485657       1.944431
       1.890000      -1.512909       0.493563       1.945061
       1.900000      -1.461417       0.494175       1.945576
       1.910000      -1.403610       0.486898       1.945972
       1.920000      -1.341408       0.471969       1.946253
       1.930000      -1.276397       0.450615       1.946432
       1.940000      -1.209841       0.424965       1.946529
       1.950000      -1.142720       0.397662       1.946574
       1.960000      -1.075782       0.371260       1.946604
       1.970000      -1.009600       0.347685       1.946663
       1.980000      -0.944615       0.327956       1.946790
       1.990000      -0.881167       0.312252       1.947012
       2.000000      -0.819478       0.300245       1.947340
       2.010000      -0.759638       0.291481       1.947770
       2.020000      -0.701585       0.285663       1.948287
       2.030000      -0.645113       0.282727       1.948878
       2.040000      -0.589924       0.282758       1.949532
       2.050000      -0.535701       0.285855       1.950243
       2.060000      -0.482172       0.292080       1.951008
       2.070000      -0.429142       0.301534       1.951824
       2.080000      -0.376483       0.314472       1.952692
       2.090000      -0.324109       0.331345       1.953616
       2.100000      -0.271946       0.352667       1.954606
       2.110000      -0.219935       0.378762       1.955677
       2.120000      -0.168045       0.409522       1.956836
       2.130000      -0.116297       0.444308       1.958079
       2.140000      -0.064783       0.482051       1.959379
       2.150000      -0.013663       0.521507       1.960690
       2.160000       0.036844       0.561554       1.961953
       2.170000       0.086483       0.601400       1.963108
       2.180000       0.134979       0.640632       1.964109
       2.190000       0.182071       0.679088       1.964935
       2.200000       0.227541       0.716657       1.965596
       2.210000       0.271259       0.753116       1.966128
       2.220000       0.313219       0.788085       1.966587
       2.230000       0.353567       0.821071       1.967034
       2.240000       0.392582       0.851527       1.967526
       2.250000       0.430617       0.878829       1.968109
       2.260000       0.468006       0.902183       1.968812
       2.270000       0.504966       0.920531       1.969642
       2.280000       0.541544       0.932536       1.970583
       2.290000       0.577611       0.936685       1.971604
       2.300000       0.612903       0.931508       1.972656
       2.310000       0.647096       0.915873       1.973693
       2.320000       0.679867       0.889332       1.974671
       2.330000       0.710948       0.852492       1.975560
       2.340000       0.740133       0.807266       1.976341
       2.350000       0.767250       0.756854       1.977007
       2.360000       0.792109       0.705344       1.977553
       2.370000       0.814469       0.657010       1.977981
       2.380000       0.834046       0.615561       1.978296
       2.390000       0.850574       0.583609       1.978500
       2.400000       0.863875       0.562493       1.978585
       2.410000       0.873909       0.552389       1.978528
       2.420000       0.880773       0.552575       1.978289
       2.430000       0.884661       0.561727       1.977816
       2.440000       0.885823       0.578225       1.977066
       2.450000       0.884567       0.600434       1.976021
       2.460000       0.881295       0.626932       1.974696
       2.470000       0.876555       0.656643       1.973147
       2.480000       0.871095       0.688827       1.971462
       2.490000       0.865871       0.722973       1.969747
       2.500000       0.861989       0.758653       1.968104
       2.510000       0.860591       0.795435       1.966622
       2.520000       0.862683       0.832884       1.965359
       2.530000       0.868991       0.870649       1.964353
       2.540000       0.879864       0.908562       1.963623
       2.550000       0.895273       0.946692       1.963178
       2.560000       0.914876       0.985306       1.963019
       2.570000       0.938115       1.024763       1.963127
       2.580000       0.964321       1.065356       1.963464
       2.590000       0.992810       1.107177       1.963968
       2.600000       1.022949       1.150057       1.964563
       2.610000       1.054211       1.193571       1.965174
       2.620000       1.086203       1.237133       1.965748
       2.630000       1.118669       1.280120       1.966259
       2.640000       1.151480       1.322003       1.966714
       2.650000       1.184593       1.362452       1.967145
       2.660000       1.218012       1.401386       1.967589
       2.670000       1.251749       1.438945       1.968076
       2.680000       1.285794       1.475401       1.968620
       2.690000       1.320102       1.511018       1.969219
       2.700000       1.354587       1.545923       1.969864
       2.710000       1.389131       1.580036       1.970551
       2.720000       1.423589       1.613088       1.971282
       2.730000       1.457810       1.644731       1.972064
       2.740000       1.491645       1.674691       1.972898
       2.750000       1.524975       1.702894       1.973768
       2.760000       1.557726       1.729534       1.974628
       2.770000       1.589895       1.755056       1.975407
       2.780000       1.621565       1.780091       1.976019
       2.790000       1.652904       1.805371       1.976373
       2.800000       1.684147       1.831662       1.976398
       2.810000       1.715551       1.859687       1.976051
       2.820000       1.747359       1.890040       1.975322
       2.830000       1.779756       1.923107       1.974227
       2.840000       1.812866       1.958994       1.972808
       2.850000       1.846750       1.997505       1.971123
       2.860000       1.881420       2.038143       1.969251
       2.870000       1.916853       2.080138       1.967295
       2.880000       1.952997       2.122470       1.965371
       2.890000       1.989770       2.163914       1.963599
       2.900000       2.027069       2.203094       1.962080
       2.910000       2.064770       2.238569       1.960880
       2.920000       2.102733       2.268938       1.960024
       2.930000       2.140806       2.292956       1.959497
       2.940000       2.178835       2.309648       1.959267
       2.950000       2.216668       2.318393       1.959294
       2.960000       2.254169       2.318971       1.959545
       2.970000       2.291215       2.311584       1.959993
       2.980000       2.327699       2.296838       1.960612
       2.990000       2.363510       2.275738       1.961365
       3.000000       2.398499       2.249664       1.962207
       3.010000       2.432451       2.220362       1.963077
       3.020000       2.465053       2.189907       1.963911
       3.030000       2.495896       2.160603       1.964646
       3.040000       2.524482       2.134800       1.965233
       3.050000       2.550280       2.114619       1.965648
       3.060000       2.572784       2.101666       1.965892
       3.070000       2.591599       2.096819       1.965994
       3.080000       2.606499       2.100168       1.965993
       3.090000       2.617445       2.111104       1.965922
       3.100000       2.624550       2.128520       1.965801
       3.110000       2.628024       2.151059       1.965630
       3.120000       2.628147       2.177331       1.965410
       3.130000       2.625289       2.206077       1.965158
       3.140000       2.619954       2.236250       1.964918
       3.150000       2.612763       2.267019       1.964760
       3.160000       2.604344       2.297739       1.964760
       3.170000       2.595140       2.327912       1.964982
       3.180000       2.585240       2.357162       1.965454
       3.190000       2.574323       2.385208       1.966162
       3.200000       2.561750       2.411848       1.967061
       3.210000       2.546750       2.436929       1.968089
       3.220000       2.528612       2.460299       1.969196
       3.230000       2.506804       2.481726       1.970358
       3.240000       2.481009       2.500819       1.971593
       3.250000       2.451130       2.517003       1.972949
       3.260000       2.417374       2.529600       1.974496
       3.270000       2.380423       2.538013       1.976299
       3.280000       2.341640       2.541958       1.978402
       3.290000       2.303126       2.541644       1.980813
       3.300000       2.267533       2.537805       1.983503
       3.310000       2.237617       2.531569       1.986410
       3.320000       2.215692       2.524185       1.989441
       3.330000       2.203177       2.516723       1.992482
       3.340000       2.200379       2.509849       1.995406
       3.350000       2.206532       2.503767       1.998078
       3.360000       2.220031       2.498354       2.000365
       3.370000       2.238754       2.493443       2.002149
       3.380000       2.260386       2.489128       2.003332
       3.390000       2.282709       2.485947       2.003851
       3.400000       2.303857       2.484827       2.003688
       3.410000       2.322539       2.486794       2.002875
       3.420000       2.338213       2.492569       2.001501
       3.430000       2.351163       2.502241       1.999706
       3.440000       2.362415       2.515165       1.997667
       3.450000       2.373445       2.530106       1.995567
       3.460000       2.385785       2.545563       1.993573
       3.470000       2.400624       2.560123       1.991811
       3.480000       2.418599       2.572745       1.990364
       3.490000       2.439802       2.582886       1.989292
       3.500000       2.463967       2.590450       1.988640
       3.510000       2.490710       2.595586       1.988454
       3.520000       2.519698       2.598396       1.988777
       3.530000       2.550671       2.598691       1.989630
       3.540000       2.583340       2.595905       1.991004
       3.550000       2.617228       2.589241       1.992851
       3.560000       2.651551       2.578011       1.995091
       3.570000       2.685205       2.562042       1.997624
       3.580000       2.716847       2.541969       2.000340
       3.590000       2.745074       2.519273       2.003142
       3.600000       2.768636       2.496016       2.005948
       3.610000       2.786651       2.474364       2.008705
       3.620000       2.798789       2.456119       2.011390
       3.630000       2.805380       2.442457       2.014008
       3.640000       2.807423       2.433934       2.016587
       3.650000       2.806482       2.430678       2.019164
       3.660000       2.804479       2.432594       2.021773
       3.670000       2.803403       2.439441       2.024440
       3.680000       2.804985       2.450786       2.027175
       3.690000       2.810390       2.465897       2.029978
       3.700000       2.820022       2.483674       2.032839
       3.710000       2.833459       2.502687       2.035743
       3.720000       2.849565       2.521288       2.038670
       3.730000       2.866736       2.537764       2.041587
       3.740000       2.883198       2.550489       2.044454
       3.750000       2.897304       2.558042       2.047219
       3.760000       2.907759       2.559309       2.049830
       3.770000       2.913779       2.553569       2.052233
       3.780000       2.915123       2.540564       2.054379
       3.790000       2.912009       2.520525       2.056223
       3.800000       2.904862       2.494102       2.057726
       3.810000       2.893963       2.462194       2.058850
       3.820000       2.879132       2.425699       2.059565
       3.830000       2.859585       2.385266       2.059852
       3.840000       2.834102       2.341127       2.059721
       3.850000       2.801449       2.293113       2.059217
       3.860000       2.760923       2.240878       2.058433
       3.870000       2.712805       2.184266       2.057496
       3.880000       2.658521       2.123697       2.056551
       3.890000       2.600459       2.060406       2.055732
       3.900000       2.541486       1.996419       2.055147
       3.910000       2.484323       1.934282       2.054865
       3.920000       2.430990       1.876616       2.054916
       3.930000       2.382512       1.825656       2.055298
       3.940000       2.338961       1.782920       2.055979
       3.950000       2.299778       1.749131       2.056900
       3.960000       2.264210       1.724364       2.057981
       3.970000       2.231663       1.708336       2.059129
       3.980000       2.201878       1.700665       2.060253
       3.990000       2.174902       1.700987       2.061284
       4.000000       2.150942       1.708933       2.062188
       4.010000       2.130215       1.724015       2.062963
       4.020000       2.112874       1.745553       2.063630
       4.030000       2.099055       1.772661       2.064216
       4.040000       2.088974       1.804261       2.064738
       4.050000       2.082967       1.839083       2.065206
       4.060000       2.081439       1.875651       2.065618
       4.070000       2.084715       1.912291       2.065976
       4.080000       2.092878       1.947237       2.066285
       4.090000       2.105632       1.978809       2.066555
       4.100000       2.122208       2.005644       2.066803
       4.110000       2.141338       2.026862       2.067055
       4.120000       2.161297       2.042127       2.067352
       4.130000       2.180020       2.051559       2.067750
       4.140000       2.195291       2.055565       2.068313
       4.150000       2.204985       2.054645       2.069102
       4.160000       2.207334       2.049230       2.070156
       4.170000       2.201176       2.039608       2.071474
       4.180000       2.186112       2.025919       2.073012
       4.190000       2.162532       2.008255       2.074683
       4.200000       2.131461       1.986815       2.076366
       4.210000       2.094283       1.962050       2.077928
       4.220000       2.052416       1.934725       2.079238
       4.230000       2.007053       1.905866       2.080190
       4.240000       1.959091       1.876626       2.080725
       4.250000       1.909254       1.848133       2.080840
       4.260000       1.858323       1.821336       2.080593
       4.270000       1.807338       1.796895       2.080085
       4.280000       1.757654       1.775157       2.079434
       4.290000       1.710870       1.756235       2.078737
       4.300000       1.668664       1.740215       2.078050
       4.310000       1.632628       1.727375       2.077373
       4.320000       1.604103       1.718301       2.076662
       4.330000       1.584029       1.713791       2.075845
       4.340000       1.572805       1.714568       2.074847
       4.350000       1.570194       1.720888       2.073610
       4.360000       1.575337       1.732260       2.072108
       4.370000       1.586852       1.747369       2.070348
       4.380000       1.603032       1.764264       2.068368
       4.390000       1.622076       1.780714       2.066231
       4.400000       1.642325       1.794625       2.064013
       4.410000       1.662447       1.804399       2.061794
       4.420000       1.681553       1.809147       2.059654
       4.430000       1.699226       1.808715       2.057662
       4.440000       1.715512       1.803525       2.055870
       4.450000       1.730865       1.794293       2.054317
       4.460000       1.746070       1.781725       2.053023
       4.470000       1.762123       1.766275       2.051997
       4.480000       1.780061       1.748017       2.051232
       4.490000       1.800761       1.726657       2.050698
       4.500000       1.824755       1.701702       2.050342
       4.510000       1.852142       1.672753       2.050084
       4.520000       1.882590       1.639848       2.049837
       4.530000       1.915426       1.603718       2.049518
       4.540000       1.949745       1.565827       2.049076
       4.550000       1.984519       1.528165       2.048505
       4.560000       2.018648       1.492895       2.047848
       4.570000       2.050970       1.461994       2.047195
       4.580000       2.080224       1.437027       2.046654
       4.590000       2.105015       1.419062       2.046329
       4.600000       2.123846       1.408676       2.046295
       4.610000       2.135238       1.406002       2.046589
       4.620000       2.137961       1.410769       2.047215
       4.630000       2.131282       1.422350       2.048149
       4.640000       2.115196       1.439816       2.049362
       4.650000       2.090532       1.461992       2.050822
       4.660000       2.058886       1.487534       2.052504
       4.670000       2.022389       1.514976       2.054385
       4.680000       1.983365       1.542775       2.056443
       4.690000       1.943978       1.569295       2.058651
       4.700000       1.905952       1.592792       2.060962
       4.710000       1.870439       1.611417       2.063310
       4.720000       1.838033       1.623333       2.065605
       4.730000       1.808942       1.626954       2.067741
       4.740000       1.783233       1.621288       2.069608
       4.750000       1.761085       1.606274       2.071115
       4.760000       1.742942       1.582948       2.072202
       4.770000       1.729511       1.553341       2.072866
       4.780000       1.721565       1.520095       2.073157
       4.790000       1.719648       1.485937       2.073176
       4.800000       1.723809       1.453240       2.073062
       4.810000       1.733494       1.423808       2.072967
       4.820000       1.747618       1.398922       2.073035
       4.830000       1.764768       1.379479       2.073382
       4.840000       1.783447       1.366104       2.074088
       4.850000       1.802273       1.359150       2.075195
       4.860000       1.820120       1.358630       2.076711
       4.870000       1.836193       1.364180       2.078622
       4.880000       1.850063       1.375081       2.080905
       4.890000       1.861656       1.390365       2.083536
       4.900000       1.871222       1.408936       2.086494
       4.910000       1.879274       1.429700       2.089764
       4.920000       1.886544       1.451681       2.093333
       4.930000       1.893929       1.474100       2.097184
       4.940000       1.902433       1.496410       2.101289
       4.950000       1.913081       1.518268       2.105612
       4.960000       1.926795       1.539464       2.110104
       4.970000       1.944282       1.559837       2.114708
       4.980000       1.965957       1.579233       2.119359
       4.990000       1.991937       1.597510       2.123988
       5.000000       2.022084       1.614580       2.128519
       5.010000       2.056045       1.630456       2.132873
       5.020000       2.093255       1.645280       2.136963
       5.030000       2.132908       1.659328       2.140697
       5.040000       2.173914       1.672979       2.143979
       5.050000       2.214915       1.686667       2.146720
       5.060000       2.254359       1.700811       2.148851
       5.070000       2.290642       1.715748       2.150338
       5.080000       2.322286       1.731663       2.151200
       5.090000       2.348097       1.748527       2.151506
       5.100000       2.367279       1.766059       2.151372
       5.110000       2.379445       1.783715       2.150926
       5.120000       2.384529       1.800727       2.150295
       5.130000       2.382637       1.816164       2.149579
       5.140000       2.373902       1.829010       2.148855
       5.150000       2.358431       1.838282       2.148181
       5.160000       2.336368       1.843192       2.147606
       5.170000       2.308066       1.843342       2.147183
       5.180000       2.274292       1.838892       2.146974
       5.190000       2.236349       1.830592       2.147049
       5.200000       2.196028       1.819648       2.147484
       5.210000       2.155365       1.807442       2.148356
       5.220000       2.116312       1.795237       2.149732
       5.230000       2.080471       1.783993       2.151663
       5.240000       2.049032       1.774341       2.154172
       5.250000       2.022896       1.766671       2.157250
       5.260000       2.002875       1.761233       2.160857
       5.270000       1.989827       1.758204       2.164928
       5.280000       1.984619       1.757695       2.169380
       5.290000       1.987961       1.759721       2.174132
       5.300000       2.000191       1.764166       2.179112
       5.310000       2.021098       1.770746       2.184264
       5.320000       2.049858       1.778991       2.189548
       5.330000       2.085088       1.788232       2.194932
       5.340000       2.124991       1.797626       2.200384
       5.350000       2.167582       1.806224       2.205865
       5.360000       2.210917       1.813126       2.211325
       5.370000       2.253283       1.817680       2.216703
       5.380000       2.293293       1.819694       2.221934
       5.390000       2.329861       1.819557       2.226946
       5.400000       2.362079       1.818202       2.231668
       5.410000       2.389069       1.816897       2.236024
       5.420000       2.409908       1.816910       2.239937
       5.430000       2.423681       1.819167       2.243324
       5.440000       2.429657       1.824025       2.246108
       5.450000       2.427513       1.831230       2.248221
       5.460000       2.417501       1.840066       2.249626
       5.470000       2.400454       1.849615       2.250330
       5.480000       2.377615       1.858981       2.250390
       5.490000       2.350338       1.867410       2.249918
       5.500000       2.319827       1.874317       2.249061
       5.510000       2.287056       1.879286       2.247990
       5.520000       2.252924       1.882146       2.246878
       5.530000       2.218539       1.883078       2.245891
       5.540000       2.185460       1.882684       2.245174
       5.550000       2.155716       1.881896       2.244845
       5.560000       2.131542       1.881727       2.244990
       5.570000       2.114907       1.882993       2.245660
       5.580000       2.107030       1.886139       2.246865
       5.590000       2.108053       1.891256       2.248586
       5.600000       2.116977       1.898256       2.250778
       5.610000       2.131838       1.907052       2.253384
       5.620000       2.150037       1.917612       2.256346
       5.630000       2.168679       1.929853       2.259612
       5.640000       2.184851       1.943420       2.263143
       5.650000       2.195794       1.957516       2.266916
       5.660000       2.198995       1.970869       2.270922
       5.670000       2.192284       1.981872       2.275166
       5.680000       2.173961       1.988861       2.279668
       5.690000       2.142977       1.990437       2.284449
       5.700000       2.099120       1.985789       2.289518
       5.710000       2.043126       1.974923       2.294864
       5.720000       1.976634       1.958736       2.300446
       5.730000       1.901967       1.938900       2.306191
       5.740000       1.821780       1.917570       2.312003
       5.750000       1.738692       1.896972       2.317773
       5.760000       1.655043       1.878980       2.323388
       5.770000       1.572843       1.864801       2.328747
       5.780000       1.493923       1.854884       2.333765
       5.790000       1.420132       1.849093       2.338383
       5.800000       1.353454       1.847074       2.342564
       5.810000       1.295900       1.848639       2.346296
       5.820000       1.249195       1.853967       2.349584
       5.830000       1.214409       1.863534       2.352449
       5.840000       1.191710       1.877818       2.354930
       5.850000       1.180342       1.896929       2.357076
       5.860000       1.178786       1.920347       2.358950
       5.870000       1.184990       1.946821       2.360620
       5.880000       1.196556       1.974445       2.362159
       5.890000       1.210847       2.000826       2.363637
       5.900000       1.225048       2.023328       2.365122
       5.910000       1.236221       2.039343       2.366676
       5.920000       1.241402       2.046577       2.368344
       5.930000       1.237737       2.043275       2.370154
       5.940000       1.222666       2.028297       2.372101
       5.950000       1.194130       2.001009       2.374156
       5.960000       1.150742       1.961034       2.376276
       5.970000       1.091893       1.908030       2.378418
       5.980000       1.017747       1.841619       2.380570
       5.990000       0.929189       1.761555       2.382756
       6.000000       0.827770       1.668033       2.385041
       6.010000       0.715714       1.562048       2.387508
       6.020000       0.595928       1.445592       2.390232
       6.030000       0.471944       1.321619       2.393254
       6.040000       0.347703       1.193747       2.396560
       6.050000       0.227204       1.065809       2.400084
       6.060000       0.114134       0.941429       2.403718
       6.070000       0.011579       0.823737       2.407325
       6.080000      -0.078140       0.715231       2.410767
       6.090000      -0.153549       0.617732       2.413924
       6.100000      -0.214083       0.532325       2.416710
       6.110000      -0.260130       0.459255       2.419085
       6.120000      -0.293007       0.397835       2.421064
       6.130000      -0.314793       0.346454       2.422716
       6.140000      -0.328002       0.302784       2.424152
       6.150000      -0.335179       0.264163       2.425505
       6.160000      -0.338542       0.228054       2.426906
       6.170000      -0.339799       0.192435       2.428455
       6.180000      -0.340180       0.156007       2.430214
       6.190000      -0.340636       0.118200       2.432202
       6.200000      -0.342083       0.079001       2.434415
       6.210000      -0.345547       0.038732       2.436836
       6.220000      -0.352113      -0.002105       2.439461
       6.230000      -0.362668      -0.042814       2.442297
       6.240000      -0.377546      -0.082356       2.445364
       6.250000      -0.396233      -0.119186       2.448678
       6.260000      -0.417305      -0.151262       2.452234
       6.270000      -0.438655      -0.176323       2.456003
       6.280000      -0.457958      -0.192355       2.459929
       6.290000      -0.473200      -0.198044       2.463951
       6.300000      -0.483100      -0.193027       2.468010
       6.310000      -0.487294      -0.177872       2.472070
       6.320000      -0.486253      -0.153845       2.476115
       6.330000      -0.481009      -0.122616       2.480157
       6.340000      -0.472842      -0.086003       2.484233
       6.350000      -0.463038      -0.045805       2.488400
       6.360000      -0.452773      -0.003720       2.492726
       6.370000      -0.443104       0.038667       2.497280
       6.380000      -0.434993       0.079879       2.502108
       6.390000      -0.429319       0.118521       2.507211
       6.400000      -0.426850       0.153319       2.512535
       6.410000      -0.428174       0.183216       2.517973
