 
  0, 2.3396226415094339e-06, 0.98068930165592372, 0.99875522317525967, 0.019350256623200095, 0.0012461043016590821  
  0, 2.2962962962962964e-06, 0.97987693834494671, 0.99870594633299692, 0.020165839145974109, 0.001295486419679754  
  0, 2.2545454545454546e-06, 0.97904327989776285, 0.99865560342277648, 0.021002930956736717, 0.0013459396979125591  
  0, 2.2142857142857146e-06, 0.9781879157437845, 0.99860418541891682, 0.021861920326427815, 0.0013974727471996592  
  0, 2.1754385964912281e-06, 0.97731048587528047, 0.99855168857238341, 0.022743207417403755, 0.0014500943255784024  
  0, 2.1379310344827588e-06, 0.97641057432409695, 0.99849810363802161, 0.023647199443728527, 0.0015038135304780965  
  0, 2.1016949152542378e-06, 0.9754877710976857, 0.99844341902739464, 0.024574319692340692, 0.0015586395681148728  
  0, 2.0666666666666671e-06, 0.97454168433977484, 0.99838761574986079, 0.025524998842346384, 0.0016145818021830283  
  0, 2.0327868852459017e-06, 0.9735718473483036, 0.99833070149926917, 0.026499681087327583, 0.0016716500633833823  
  0, 2.0000000000000003e-06, 0.97257782318279462, 0.9982726579770097, 0.027498822179655522, 0.0017298541102823009  
  0, 1.9682539682539682e-06, 0.97155914557065426, 0.99821347570330443, 0.028522892324828936, 0.0017892037837845679  
  0, 1.9375000000000001e-06, 0.97051537733458759, 0.9981531485476226, 0.029572369537487875, 0.0018497097008724197  
  0, 1.9076923076923077e-06, 0.96944601128762053, 0.99809166385835413, 0.030647749711695444, 0.0019113820499838848  
  0, 1.8787878787878789e-06, 0.96835054399370679, 0.99802901503529406, 0.031749541530963703, 0.00197423178070796  
  0, 1.8507462686567163e-06, 0.96722852178919438, 0.99796517780721761, 0.032878259689219265, 0.002038269697314092  
  0, 1.8235294117647061e-06, 0.96607936317911247, 0.9979001531215087, 0.03403444618721118, 0.0021035069263058924  
  0, 1.7971014492753626e-06, 0.96490256218527037, 0.99783392921661951, 0.035218639474288632, 0.0021699548122724043  
  0, 1.7714285714285717e-06, 0.96369758562510621, 0.99776649716504084, 0.036431403619338304, 0.0022376250381685174  
  0, 1.746478873239437e-06, 0.96246381097561384, 0.9976978442691169, 0.037673317001058311, 0.002306529585625587  
  0, 1.7222222222222224e-06, 0.9612007657594025, 0.9976279536670507, 0.038944970443695527, 0.0023766802398307173  
  0, 1.6986301369863017e-06, 0.95990777699105678, 0.99755680653151457, 0.040246968083236224, 0.0024480894837247205  
  0, 1.6756756756756757e-06, 0.95858427214910358, 0.99748440977525255, 0.041579934366184297, 0.0025207696533966492  
  0, 1.6533333333333333e-06, 0.95722961097508408, 0.99741074384461781, 0.042944502358069299, 0.0025947340285932857  
  0, 1.6315789473684212e-06, 0.95584321242985959, 0.99733578906169351, 0.044341321198307401, 0.0026699952254810632  
  0, 1.6103896103896105e-06, 0.95442438089214932, 0.99725953287170266, 0.045771065962953668, 0.0027465665032806769  
  0, 1.5897435897435897e-06, 0.952972444488698, 0.99718196755631294, 0.047234416613942683, 0.0028244619542595918  
  0, 1.569620253164557e-06, 0.95148675119301773, 0.99710308082841881, 0.04873208614985567, 0.0029036948060198885  
  0, 1.5500000000000002e-06, 0.9499665732770417, 0.99702286294979658, 0.050264772274697667, 0.0029842796427999017  
  0, 1.5308641975308642e-06, 0.94841123513806191, 0.9969412886871889, 0.051833236132869095, 0.0030662304040858807  
  0, 1.5121951219512196e-06, 0.9468199843459576, 0.99685833801265999, 0.053438215198895342, 0.0031495617429820226  
  0, 1.493975903614458e-06, 0.94519201751460691, 0.99677402257171788, 0.055080489245358119, 0.0032342888566107707  
  0, 1.4761904761904762e-06, 0.94352667500286103, 0.99668830000284447, 0.056760838236248279, 0.0033204265884291075  
  0, 1.4588235294117648e-06, 0.94182307948192312, 0.99660117255150937, 0.058480081929373637, 0.003407990384011312  
  0, 1.4418604651162792e-06, 0.94008049125460158, 0.9965126309264164, 0.060239049359946541, 0.0034969964987480611  
  0, 1.4252873563218391e-06, 0.938298028124669, 0.99642264218869248, 0.06203858136524569, 0.003587460790500692  
  0, 1.409090909090909e-06, 0.93647486632896626, 0.99633118798024323, 0.063879548639880865, 0.0036793988078596472  
  0, 1.3932584269662923e-06, 0.9346101804547412, 0.99623826790458547, 0.065762838417926184, 0.003772828141348016  
  0, 1.377777777777778e-06, 0.9327031239496778, 0.99614384697073255, 0.067689360429408221, 0.0038677651895812296  
  0, 1.3626373626373627e-06, 0.93075270196003079, 0.99604794084227022, 0.069660040220667477, 0.0039642275899169528  
  0, 1.3478260869565219e-06, 0.92875801943340375, 0.99595049807441782, 0.071675810412815386, 0.0040622324467334287  
  0, 1.3333333333333334e-06, 0.92671818417198826, 0.9958515170784088, 0.073737663831207778, 0.0041617973400556573  
  0, 1.319148936170213e-06, 0.92463224417322154, 0.99575099540057288, 0.075846584362572717, 0.0042629421865465608  
  0, 1.3052631578947369e-06, 0.92249915846209418, 0.99564887212625153, 0.078003592396483967, 0.004365682852721404  
  0, 1.2916666666666669e-06, 0.92031792344868357, 0.99554516463688425, 0.080209682048613812, 0.0044700406984718973  
  0, 1.2783505154639177e-06, 0.91808759804932039, 0.99543984652647444, 0.082465954567121844, 0.0045760337420058814  
  0, 1.2653061224489795e-06, 0.91580711998109865, 0.99533288849241774, 0.084773476916372617, 0.0046836806670421784  
  0, 1.2525252525252525e-06, 0.91347535383880907, 0.9952242984770604, 0.087133337625025592, 0.0047930034425517458  
  0, 1.24e-06, 0.91109129026562996, 0.99511401765423113, 0.089546686834814329, 0.0049040207513170184  
  0, 1.2277227722772279e-06, 0.90865376738412107, 0.9950020621983805, 0.092014625777326872, 0.0050167530081680397  
  0, 1.215686274509804e-06, 0.90616170189941425, 0.99488837858472667, 0.094538369674952633, 0.005131221990258502  
  0, 1.2038834951456312e-06, 0.90361388621986261, 0.99477298003409198, 0.097119071709148658, 0.0052474494275646238  
  0, 1.1923076923076925e-06, 0.90100932067409678, 0.99465583052675721, 0.0997579866509887, 0.0053654555590826039  
  0, 1.180952380952381e-06, 0.89834652216722843, 0.99453689100949838, 0.10245629841041061, 0.0054852639928196292  
  0, 1.1698113207547169e-06, 0.8956245653925351, 0.99441616459171778, 0.10521535004275713, 0.0056068963584312605  
  0, 1.1588785046728971e-06, 0.89284202617961894, 0.99429362660172671, 0.10803635182422847, 0.0057303753757827073  
  0, 1.1481481481481482e-06, 0.88999774102075835, 0.99416922196660795, 0.11092064742929622, 0.005855723926111534  
  0, 1.1376146788990825e-06, 0.88709031265890048, 0.99404298370507926, 0.1138695381399886, 0.0059829677112630307  
  0, 1.1272727272727273e-06, 0.88411858807939192, 0.99391484290822052, 0.11688439477355218, 0.0061121287717606308  
  0, 1.1171171171171171e-06, 0.88108116010686033, 0.99378480349589693, 0.11996663651732106, 0.0062432323552035762  
  0, 1.1071428571428573e-06, 0.87797665130445712, 0.99365279504946558, 0.12311758311896599, 0.006376303517640191  
  0, 1.097345132743363e-06, 0.87480393373337073, 0.99351885536912188, 0.12633869265046241, 0.0065113678480437755  
  0, 1.087719298245614e-06, 0.87156117313634551, 0.99338293013111845, 0.12963141315033172, 0.0066484511340151216  
  0, 1.0782608695652176e-06, 0.86824737737122393, 0.9932449972758769, 0.13299724879855754, 0.006787578577991114  
  0, 1.0689655172413794e-06, 0.8648610876669246, 0.99310502784390409, 0.13643757404553514, 0.0069287770515745533  
  0, 1.0598290598290598e-06, 0.86140058543344356, 0.99296299038095803, 0.13995400815541686, 0.0070720751102660798  
  0, 1.0508474576271189e-06, 0.85786465445794269, 0.99281887067562524, 0.14354797416881593, 0.0072175011182626222  
  0, 1.0420168067226893e-06, 0.85425175422910904, 0.99267262072217533, 0.14722111929520362, 0.0073650797936039942  
  0, 1.0333333333333335e-06, 0.85056040335748506, 0.99252423203197992, 0.15097495988500761, 0.0075148424327138863  
  0, 1.024793388429752e-06, 0.84678910803017848, 0.9923736768045055, 0.1548110612180251, 0.007666817813958198  
  0, 1.0163934426229509e-06, 0.84293620480828091, 0.99222093940563005, 0.15873099734753901, 0.007821034488376356  
  0, 1.008130081300813e-06, 0.83900046962978092, 0.99206594236818701, 0.16273642284661438, 0.0079775248131901694  
  0, 1.0000000000000002e-06, 0.8349799784125197, 0.99190868273889532, 0.16682895078821872, 0.0081363163131108682  
  0, 9.9199999999999999e-07, 0.8308733564085492, 0.99174914280900062, 0.17101021105444175, 0.0082974429347196996  
  0, 9.8412698412698409e-07, 0.82667926783263235, 0.99158729942056367, 0.17528188766102826, 0.0084609361812679525  
  0, 9.763779527559057e-07, 0.82239580624375652, 0.99142307936829277, 0.17964547669140143, 0.0086268279795076383  
  0, 9.6875000000000004e-07, 0.81802143022873808, 0.99125645961915054, 0.18410286968356143, 0.0087951482012864624  
  0, 9.612403100775193e-07, 0.81355466824368783, 0.99108746447074469, 0.18865558799195292, 0.0089659360669246072  
  0, 9.5384615384615384e-07, 0.80899412385272418, 0.9909159850897552, 0.19330536777841287, 0.0091392192627650585  
  0, 9.4656488549618318e-07, 0.80433775487658499, 0.99074205768954626, 0.19805385586843441, 0.0093150387319946154  
  0, 9.3939393939393945e-07, 0.79958451276519193, 0.99056557952217261, 0.20290268082237581, 0.0094934229230156982  
  0, 9.3233082706766922e-07, 0.79473225290009131, 0.99038657411569797, 0.20785359629706501, 0.0096744127843556103  
  0, 9.2537313432835817e-07, 0.78977997418279955, 0.99020493758662265, 0.21290819584314183, 0.009858044886336197  
  0, 9.1851851851851854e-07, 0.78472585384356031, 0.99002072812200292, 0.2180681366104576, 0.010044354287884139  
  0, 9.1176470588235303e-07, 0.77956828514471088, 0.98983385871036467, 0.22333512624080351, 0.01023337707252704  
  0, 9.0510948905109486e-07, 0.77430587697690323, 0.98964423432670667, 0.22871066349411717, 0.010425153986797851  
  0, 8.9855072463768128e-07, 0.76893702902525407, 0.98945192591856257, 0.23419642985810277, 0.010619724903626055  
  0, 8.9208633093525192e-07, 0.76346055062713447, 0.98925684363084432, 0.2397940413341855, 0.010817127310777061  
  0, 8.8571428571428583e-07, 0.75787469769209093, 0.98905895219448858, 0.24550503742369845, 0.011017400278453642  
  0, 8.7943262411347528e-07, 0.75217828773658157, 0.98885819719380286, 0.25133070834785604, 0.011220591274187931  
  0, 8.732394366197185e-07, 0.74636981943068637, 0.988654562058638, 0.25727298317911934, 0.011426737669473448  
  0, 8.6713286713286721e-07, 0.74044819794508332, 0.98844797470015577, 0.26333277052156268, 0.011635879846116434  
  0, 8.6111111111111121e-07, 0.73441171313704146, 0.98823842870872747, 0.26951183905480014, 0.011848062155576711  
  0, 8.5517241379310349e-07, 0.7282596464161325, 0.98802584268105154, 0.27581143181851114, 0.012063333863079661  
  0, 8.4931506849315083e-07, 0.72199069882621525, 0.9878101882198842, 0.28223296756817245, 0.012281731894298693  
  0, 8.4353741496598648e-07, 0.71560374309971664, 0.98759143695622065, 0.28877728075372106, 0.012503310215328576  
  0, 8.3783783783783785e-07, 0.70909754783346668, 0.98736959165888227, 0.29544574490011433, 0.012728108647537142  
  0, 8.3221476510067118e-07, 0.70247146410077721, 0.98714448622084516, 0.30223950651668502, 0.012956177543245124  
  0, 8.2666666666666666e-07, 0.69572464554750535, 0.98691614242630399, 0.30915955273732021, 0.013187560873944277  
  0, 8.2119205298013246e-07, 0.68885619662676956, 0.98668455403880884, 0.31620650652366367, 0.013422310319209384  
  0, 8.1578947368421058e-07, 0.6818655008994452, 0.98644957545610423, 0.32338148009809026, 0.013660480366737891  
  0, 8.1045751633986928e-07, 0.67475216666386351, 0.9862112573169709, 0.3306850611080101, 0.013902112126356059  
  0, 8.0519480519480523e-07, 0.66751535061537137, 0.98596944029295852, 0.33811770599314001, 0.014147265742441123  
  0, 8.0000000000000007e-07, 0.66015531683747586, 0.98572420234109648, 0.34568023882165644, 0.014395987997487938  
  0, 7.9487179487179486e-07, 0.65267140199661555, 0.98547541734857436, 0.35337250607226922, 0.014648334403184818  
  0, 7.8980891719745216e-07, 0.64506382674713569, 0.98522297908900169, 0.3611948552791277, 0.014904357002634604  
  0, 7.8481012658227848e-07, 0.63733251264747004, 0.98496694529717721, 0.36914754845848913, 0.015164111744528365  
  0, 7.7987421383647795e-07, 0.629478034846915, 0.98470722351690232, 0.37723060904675287, 0.015427658965576508  
  0, 7.750000000000001e-07, 0.62150024648103719, 0.98444374989328076, 0.38544328708490344, 0.015695048819290004  
  0, 7.7018633540372664e-07, 0.61340054392400023, 0.98417644583290531, 0.39378539149786135, 0.015966341281737302  
  0, 7.654320987654321e-07, 0.60517873200303096, 0.98390528614989903, 0.40225609178168015, 0.016241605813426024  
  0, 7.6073619631901843e-07, 0.59683652192210135, 0.98363017486751325, 0.41085498154715994, 0.016520882302965056  
  0, 7.5609756097560979e-07, 0.58837479873511356, 0.98335108508312796, 0.41958066409837419, 0.016804249881643227  
  0, 7.515151515151515e-07, 0.5797952335467017, 0.98306795599733388, 0.42843218255310239, 0.017091766414323795  
  0, 7.4698795180722899e-07, 0.57109885691525597, 0.98278079420621445, 0.43740805928139942, 0.017383495003459221  
  0, 7.4251497005988033e-07, 0.56228822481115304, 0.9824893718003106, 0.4465064391830269, 0.017679491763937145  
  0, 7.3809523809523812e-07, 0.55336448162797691, 0.9821937011845866, 0.45572567927249918, 0.017979827960448398  
  0, 7.3372781065088769e-07, 0.54433090715133914, 0.98189382412462534, 0.46506320217932401, 0.018284581807468381  
  0, 7.2941176470588238e-07, 0.53518908069761673, 0.9815894920329421, 0.47451688383745094, 0.018593803669427058  
  0, 7.2514619883040943e-07, 0.5259425752478305, 0.98128083184470016, 0.48408457414469808, 0.01890757277238268  
  0, 7.2093023255813958e-07, 0.51659398422992997, 0.98096765108120088, 0.49376245033562777, 0.019225954288693836  
  0, 7.1676300578034691e-07, 0.50714712178476851, 0.98064990127358742, 0.50354813357532513, 0.019549030795161654  
  0, 7.1264367816091954e-07, 0.4976048119860394, 0.98032741909281829, 0.51343746312377236, 0.019876857389084047  
  0, 7.0857142857142864e-07, 0.48797177980725198, 0.98000032052364594, 0.52342723526820767, 0.020209522488676898  
  0, 7.0454545454545451e-07, 0.47825147325044415, 0.97966841719755871, 0.53351260672462864, 0.020547094527616945  
  0, 7.0056497175141246e-07, 0.46844923772509489, 0.97933166162118257, 0.54369050497067151, 0.020889653431913294  
  0, 6.9662921348314613e-07, 0.4585691195433616, 0.97899009115092173, 0.553954638416713, 0.021237285804621399  
  0, 6.9273743016759774e-07, 0.44861647906875818, 0.97864338061108247, 0.5643020587187666, 0.021590058116642455  
  0, 6.8888888888888899e-07, 0.43859673204197419, 0.97829155934383616, 0.57472579686678527, 0.021948057120792636  
  0, 6.8508287292817683e-07, 0.42851551079028516, 0.97793470661382764, 0.5852210184868446, 0.022311360099712553  
  0, 6.8131868131868137e-07, 0.41837825671057804, 0.97757246013679588, 0.59578146522082343, 0.022680067779356217  
  0, 6.7759562841530057e-07, 0.40819199618521507, 0.97720501398275239, 0.60640178634395769, 0.023054248567834432  
  0, 6.7391304347826096e-07, 0.39796283425687046, 0.97683200631012324, 0.61707591735976464, 0.023433990661068448  
  0, 6.7027027027027022e-07, 0.38769747570128898, 0.97645363432516197, 0.62779536239957223, 0.02381938313877752  
  0, 6.6666666666666671e-07, 0.37740342685024919, 0.97606965529211498, 0.63855434024152036, 0.024210529102023006  
  0, 6.6310160427807483e-07, 0.36708803517053357, 0.9756799952261096, 0.64934547583916591, 0.024607507932104863  
  0, 6.5957446808510651e-07, 0.35675878776487852, 0.97528456487053172, 0.6601612271848003, 0.025010423285627865  
  0, 6.5608465608465616e-07, 0.34642300441883361, 0.9748832573594074, 0.67099327715750123, 0.025419361245892291  
  0, 6.5263157894736844e-07, 0.3360895035453913, 0.97447597727047253, 0.68183461062259754, 0.025834419758226743  
  0, 6.4921465968586395e-07, 0.3257662138877051, 0.97406279900749448, 0.69267623219181118, 0.026255699597026859  
  0, 6.4583333333333343e-07, 0.31546186030899737, 0.97364333693089511, 0.70351028492015133, 0.026683297386571651  
  0, 6.4248704663212439e-07, 0.30518571268888134, 0.97321774932984983, 0.71432739504043896, 0.027117337734374303  
  0, 6.3917525773195885e-07, 0.29494554577740117, 0.9727858048075787, 0.72511968996179343, 0.027557884195743988  
  0, 6.35897435897436e-07, 0.28475116866308953, 0.97234725737036876, 0.7358771524371599, 0.028005071584044406  
  0, 6.3265306122448975e-07, 0.27461126303455785, 0.97190229960587826, 0.74659094203504561, 0.028459012302897869  
  0, 6.2944162436548219e-07, 0.26453521814093856, 0.9714506959965481, 0.75725252860836012, 0.028919799927128127  
  0, 6.2626262626262627e-07, 0.25453321793904787, 0.97099228801061077, 0.76785263892290523, 0.029387557400448055  
  0, 6.2311557788944726e-07, 0.24461366093652431, 0.97052717438585301, 0.77838159936409113, 0.029862392728668287  
  0, 6.1999999999999999e-07, 0.23478598815738774, 0.97005489324862293, 0.78882972011926844, 0.030344425771799993  
  0, 6.1691542288557222e-07, 0.22506053247963534, 0.96957567681374013, 0.7991886568210238, 0.030833768886059005  
  0, 6.1386138613861394e-07, 0.21544591445530448, 0.96908905294892578, 0.80944843822529433, 0.031330546531923145  
  0, 6.1083743842364544e-07, 0.2059517363365031, 0.96859527141186008, 0.81959917657481507, 0.031834875283450678  
  0, 6.0784313725490199e-07, 0.19658713836866051, 0.96809400780932031, 0.82963375739597434, 0.032346906058098528  
  0, 6.0487804878048783e-07, 0.18736196413658437, 0.9675851715360948, 0.83954089381615349, 0.032866725064720416  
  0, 6.019417475728156e-07, 0.17828459638785821, 0.96706860817109197, 0.84931426807882449, 0.033394490523995575  
  0, 5.9903381642512082e-07, 0.16936406678730609, 0.96654439151144755, 0.85894334514182458, 0.033930338609617638  
  0, 5.9615384615384625e-07, 0.16060927352933249, 0.96601202952982068, 0.8684200936694243, 0.034474370897649237  
  0, 5.9330143540669865e-07, 0.15202821492648727, 0.96547174003975567, 0.87773616571076374, 0.035026775104747887  
  0, 5.9047619047619052e-07, 0.14362923920419846, 0.96492324444409794, 0.88688407730985908, 0.035587636005553515  
  0, 5.8767772511848348e-07, 0.13542087626030608, 0.96436634602841909, 0.89585740919354084, 0.036157148420936487  
  0, 5.8490566037735847e-07, 0.12741025838755357, 0.96380093940701594, 0.90464617726124685, 0.036735400059966554  
  0, 5.8215962441314559e-07, 0.11960503741959817, 0.96322686421020054, 0.9132460785605051, 0.037322588106572623  
  0, 5.7943925233644857e-07, 0.11201166361146783, 0.96264421341657569, 0.92165027453960435, 0.037918853777560997  
  0, 5.7674418604651175e-07, 0.10463722422297089, 0.96205262311980944, 0.92985124758160953, 0.038524330256427333  
  0, 5.740740740740741e-07, 0.09748772062305007, 0.96145194170930104, 0.93784513696071292, 0.039139171597320888  
  0, 5.7142857142857149e-07, 0.090569211697983654, 0.96084202013621001, 0.94562672875293086, 0.03976354205260129  
  0, 5.6880733944954125e-07, 0.083886905751863722, 0.96022269536771254, 0.95319034865192875, 0.040397618671876155  
  0, 5.6621004566210055e-07, 0.077445748498364414, 0.95959401642317821, 0.9605318694733328, 0.041041567503336984  
  0, 5.6363636363636365e-07, 0.071250722454308635, 0.95895537103356054, 0.96764976291811444, 0.041695541797195042  
  0, 5.6108597285067885e-07, 0.065305475681156216, 0.95830709613205833, 0.97453986303826101, 0.042359711481442908  
  0, 5.5855855855855857e-07, 0.059613732780944936, 0.95764901633379462, 0.98120056399871458, 0.043034269955173045  
  0, 5.5605381165919282e-07, 0.054179163500148148, 0.95698047444674217, 0.9876289765521501, 0.043719369019019245  
  0, 5.5357142857142864e-07, 0.049004084160146975, 0.95630174280580649, 0.99382487543938713, 0.044415212818187257  
  0, 5.511111111111111e-07, 0.044090894718107655, 0.95561248603156579, 0.9997879247021626, 0.045121954323648183  
  0, 5.4867256637168149e-07, 0.039441760535950922, 0.95491246564635013, 1.0055180205336141, 0.045839797692429962  
  0, 5.4625550660792955e-07, 0.035057797005144775, 0.95420175229612381, 1.011016061285142, 0.046568977647448891  
  0, 5.4385964912280702e-07, 0.030940191304014698, 0.95347991864578763, 1.0162842116382451, 0.0473096426511476  
  0, 5.4148471615720525e-07, 0.027089517182992583, 0.9527468143393224, 1.0213238417076247, 0.048061959543044187  
  0, 5.3913043478260881e-07, 0.023506008189495258, 0.95200242129137258, 1.0261379786020282, 0.048826240190308387  
  0, 5.3679653679653678e-07, 0.020189503522222249, 0.95124636640990223, 1.0307327356401172, 0.049602586209024968  
  0, 5.3448275862068971e-07, 0.017139536411166306, 0.95047840143943241, 1.0351103613827886, 0.050391240282568812  
  0, 5.321888412017168e-07, 0.014355308756707172, 0.94969861681085155, 1.0392774718638071, 0.051192432504480419  
  0, 5.2991452991452991e-07, 0.011835522173696891, 0.94890651616319865, 1.0432410862682342, 0.05200637791406286  
  0, 5.2765957446808517e-07, 0.0095789554343550624, 0.94810220123791367, 1.0470067024138066, 0.052833290473267382  
  0, 5.2542372881355945e-07, 0.0075839685350480865, 0.94728514974773981, 1.0505856169533807, 0.053673408345950309  
  0, 5.2320675105485232e-07, 0.0058486691859276499, 0.94645512242165719, 1.0539850934224761, 0.054526949657643091  
  0, 5.2100840336134463e-07, 0.0043711465911575381, 0.94561221035122978, 1.0572177996106202, 0.055394165471003572  
  0, 5.1882845188284517e-07, 0.0031492197000688262, 0.94475616492419356, 1.060295073875186, 0.056275355384720081  
  0, 5.1666666666666677e-07, 0.0021807544383566049, 0.94388651722279915, 1.0632307671777754, 0.057170659743203033  
  0, 5.1452282157676347e-07, 0.0014636146390243723, 0.94300332892121186, 1.0660412360895166, 0.058080369016986162  
  0, 5.1239669421487599e-07, 0.00099576266363032438, 0.94210635568351697, 1.0687438730925736, 0.05900477041505138  
  0, 5.1028806584362144e-07, 0.00077520201145753046, 0.94119499604302603, 1.071358367094204, 0.059944085352508829  
  0, 5.0819672131147543e-07, 0.00080028056236689882, 0.94026933132327073, 1.0739106544272252, 0.060898654165132848  
  0, 5.0612244897959182e-07, 0.0010695298562278628, 0.93932915724633981, 1.0764245538354615, 0.061868695549398535  
  0, 5.0406504065040652e-07, 0.0015820421055987794, 0.93837421102771412, 1.078933883301276, 0.062854492105372597  
  0, 5.0202429149797569e-07, 0.00233731074992419, 0.93740422532760304, 1.0814714636783322, 0.063856347511485445  
  0, 5.0000000000000008e-07, 0.003335650892573041, 0.93641890938692096, 1.084083789164219, 0.064874576802774503  
 
  1, 1.0333333333333335e-05, 0.9990994124263064, 0.99993839596078604, 0.00090068809394176644, 6.1591255242714253e-05  
  1, 9.53846153846154e-06, 0.99894212629598922, 0.99992767469348687, 0.0010580145379153333, 7.2309024681713828e-05  
  1, 8.8571428571428583e-06, 0.99877194278533721, 0.99991608904568663, 0.0012282463380752953, 8.3892485372484733e-05  
  1, 8.2666666666666683e-06, 0.99858879319917926, 0.9999036351486168, 0.0014114577140840504, 9.6343555231607187e-05  
  1, 7.7500000000000003e-06, 0.99839259596303742, 0.99989031293117103, 0.0016077286364828633, 0.0001096642917744704  
  1, 7.2941176470588242e-06, 0.99818326660459067, 0.99987612107248391, 0.0018171448149212205, 0.00012385689789068608  
