  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       0.500000       0.005970       0.000661       0.021065
       0.510000       0.006094       0.000674       0.022877
       0.520000       0.006219       0.000688       0.024899
       0.530000       0.006343       0.000701       0.027151
       0.540000       0.006468       0.000715       0.029647
       0.550000       0.006593       0.000728       0.032393
       0.560000       0.006718       0.000742       0.035379
       0.570000       0.006844       0.000755       0.038572
       0.580000       0.006970       0.000769       0.041904
       0.590000       0.007097       0.000782       0.045266
       0.600000       0.007223       0.000796       0.048497
       0.610000       0.007350       0.000809       0.051396
       0.620000       0.007478       0.000823       0.053736
       0.630000       0.007605       0.000836       0.055304
       0.640000       0.007733       0.000850       0.055946
       0.650000       0.007862       0.000863       0.055603
       0.660000       0.007990       0.000877       0.054334
       0.670000       0.008120       0.000891       0.052293
       0.680000       0.008249       0.000904       0.049694
       0.690000       0.008379       0.000918       0.046763
       0.700000       0.008509       0.000932       0.043702
       0.710000       0.008640       0.000945       0.040673
       0.720000       0.008771       0.000959       0.037786
       0.730000       0.008902       0.000973       0.035108
       0.740000       0.009034       0.000986       0.032674
       0.750000       0.009166       0.001000       0.030494
       0.760000       0.009299       0.001014       0.028563
       0.770000       0.009432       0.001028       0.026866
       0.780000       0.009566       0.001041       0.025385
       0.790000       0.009700       0.001055       0.024100
       0.800000       0.009835       0.001069       0.022991
       0.810000       0.009970       0.001083       0.022038
       0.820000       0.010105       0.001097       0.021225
       0.830000       0.010241       0.001111       0.020537
       0.840000       0.010378       0.001124       0.019961
       0.850000       0.010515       0.001138       0.019485
       0.860000       0.010653       0.001152       0.019099
       0.870000       0.010791       0.001166       0.018795
       0.880000       0.010929       0.001180       0.018567
       0.890000       0.011068       0.001194       0.018408
       0.900000       0.011208       0.001208       0.018315
       0.910000       0.011348       0.001222       0.018282
       0.920000       0.011489       0.001236       0.018309
       0.930000       0.011630       0.001250       0.018393
       0.940000       0.011772       0.001265       0.018532
       0.950000       0.011915       0.001279       0.018728
       0.960000       0.012058       0.001293       0.018979
       0.970000       0.012202       0.001307       0.019287
       0.980000       0.012346       0.001321       0.019655
       0.990000       0.012491       0.001335       0.020085
       1.000000       0.012637       0.001350       0.020580
       1.010000       0.012783       0.001364       0.021145
       1.020000       0.012930       0.001378       0.021786
       1.030000       0.013078       0.001393       0.022510
       1.040000       0.013226       0.001407       0.023323
       1.050000       0.013375       0.001421       0.024237
       1.060000       0.013525       0.001436       0.025261
       1.070000       0.013675       0.001450       0.026409
       1.080000       0.013826       0.001465       0.027697
       1.090000       0.013978       0.001479       0.029141
       1.100000       0.014130       0.001493       0.030762
       1.110000       0.014284       0.001508       0.032584
       1.120000       0.014438       0.001523       0.034632
       1.130000       0.014593       0.001537       0.036935
       1.140000       0.014748       0.001552       0.039527
       1.150000       0.014905       0.001566       0.042440
       1.160000       0.015062       0.001581       0.045708
       1.170000       0.015220       0.001596       0.049363
       1.180000       0.015379       0.001610       0.053426
       1.190000       0.015538       0.001625       0.057906
       1.200000       0.015699       0.001640       0.062781
       1.210000       0.015860       0.001655       0.067991
       1.220000       0.016023       0.001670       0.073420
       1.230000       0.016186       0.001684       0.078878
       1.240000       0.016350       0.001699       0.084098
       1.250000       0.016515       0.001714       0.088749
       1.260000       0.016681       0.001729       0.092463
       1.270000       0.016847       0.001744       0.094900
       1.280000       0.017015       0.001759       0.095819
       1.290000       0.017184       0.001774       0.095133
       1.300000       0.017354       0.001789       0.092937
       1.310000       0.017525       0.001804       0.089477
       1.320000       0.017696       0.001820       0.085096
       1.330000       0.017869       0.001835       0.080160
       1.340000       0.018043       0.001850       0.075000
       1.350000       0.018218       0.001865       0.069880
       1.360000       0.018394       0.001881       0.064986
       1.370000       0.018571       0.001896       0.060432
       1.380000       0.018749       0.001911       0.056278
       1.390000       0.018928       0.001927       0.052543
       1.400000       0.019109       0.001942       0.049220
       1.410000       0.019290       0.001958       0.046286
       1.420000       0.019473       0.001973       0.043712
       1.430000       0.019657       0.001989       0.041462
       1.440000       0.019842       0.002004       0.039505
       1.450000       0.020028       0.002020       0.037810
       1.460000       0.020216       0.002036       0.036346
       1.470000       0.020405       0.002051       0.035090
       1.480000       0.020595       0.002067       0.034018
       1.490000       0.020786       0.002083       0.033111
       1.500000       0.020979       0.002099       0.032353
       1.510000       0.021173       0.002115       0.031730
       1.520000       0.021368       0.002131       0.031230
       1.530000       0.021565       0.002147       0.030843
       1.540000       0.021763       0.002163       0.030560
       1.550000       0.021963       0.002179       0.030377
       1.560000       0.022164       0.002195       0.030287
       1.570000       0.022366       0.002211       0.030287
       1.580000       0.022570       0.002227       0.030375
       1.590000       0.022776       0.002243       0.030549
       1.600000       0.022983       0.002259       0.030810
       1.610000       0.023191       0.002276       0.031159
       1.620000       0.023401       0.002292       0.031599
       1.630000       0.023613       0.002309       0.032132
       1.640000       0.023826       0.002325       0.032765
       1.650000       0.024041       0.002342       0.033503
       1.660000       0.024258       0.002358       0.034355
       1.670000       0.024476       0.002375       0.035330
       1.680000       0.024696       0.002391       0.036440
       1.690000       0.024918       0.002408       0.037699
       1.700000       0.025142       0.002425       0.039123
       1.710000       0.025367       0.002442       0.040732
       1.720000       0.025594       0.002459       0.042548
       1.730000       0.025824       0.002475       0.044596
       1.740000       0.026054       0.002492       0.046907
       1.750000       0.026287       0.002509       0.049513
       1.760000       0.026522       0.002527       0.052452
       1.770000       0.026759       0.002544       0.055763
       1.780000       0.026998       0.002561       0.059488
       1.790000       0.027239       0.002578       0.063667
       1.800000       0.027482       0.002595       0.068334
       1.810000       0.027727       0.002613       0.073511
       1.820000       0.027974       0.002630       0.079198
       1.830000       0.028224       0.002648       0.085354
       1.840000       0.028475       0.002665       0.091888
       1.850000       0.028729       0.002683       0.098632
       1.860000       0.028985       0.002701       0.105337
       1.870000       0.029244       0.002718       0.111665
       1.880000       0.029505       0.002736       0.117213
       1.890000       0.029768       0.002754       0.121561
       1.900000       0.030034       0.002772       0.124338
       1.910000       0.030302       0.002790       0.125294
       1.920000       0.030573       0.002808       0.124357
       1.930000       0.030846       0.002826       0.121646
       1.940000       0.031122       0.002844       0.117445
       1.950000       0.031401       0.002862       0.112143
       1.960000       0.031682       0.002881       0.106160
       1.970000       0.031967       0.002899       0.099886
       1.980000       0.032254       0.002917       0.093638
       1.990000       0.032543       0.002936       0.087648
       2.000000       0.032836       0.002955       0.082065
       2.010000       0.033132       0.002973       0.076969
       2.020000       0.033431       0.002992       0.072392
       2.030000       0.033733       0.003011       0.068329
       2.040000       0.034037       0.003030       0.064757
       2.050000       0.034346       0.003049       0.061641
       2.060000       0.034657       0.003068       0.058941
       2.070000       0.034972       0.003087       0.056617
       2.080000       0.035290       0.003106       0.054632
       2.090000       0.035611       0.003125       0.052951
       2.100000       0.035936       0.003145       0.051544
       2.110000       0.036265       0.003164       0.050383
       2.120000       0.036597       0.003184       0.049446
       2.130000       0.036933       0.003203       0.048714
       2.140000       0.037272       0.003223       0.048170
       2.150000       0.037616       0.003243       0.047803
       2.160000       0.037963       0.003263       0.047600
       2.170000       0.038315       0.003283       0.047556
       2.180000       0.038670       0.003303       0.047665
       2.190000       0.039030       0.003323       0.047924
       2.200000       0.039393       0.003343       0.048332
       2.210000       0.039762       0.003363       0.048892
       2.220000       0.040134       0.003384       0.049606
       2.230000       0.040511       0.003404       0.050480
       2.240000       0.040893       0.003425       0.051524
       2.250000       0.041279       0.003446       0.052747
       2.260000       0.041670       0.003466       0.054163
       2.270000       0.042066       0.003487       0.055790
       2.280000       0.042467       0.003508       0.057647
       2.290000       0.042873       0.003529       0.059759
       2.300000       0.043284       0.003551       0.062153
       2.310000       0.043701       0.003572       0.064862
       2.320000       0.044123       0.003593       0.067924
       2.330000       0.044550       0.003615       0.071383
       2.340000       0.044983       0.003637       0.075286
       2.350000       0.045422       0.003658       0.079689
       2.360000       0.045867       0.003680       0.084647
       2.370000       0.046318       0.003702       0.090220
       2.380000       0.046775       0.003724       0.096462
       2.390000       0.047238       0.003747       0.103418
       2.400000       0.047708       0.003769       0.111111
       2.410000       0.048184       0.003791       0.119530
       2.420000       0.048667       0.003814       0.128606
       2.430000       0.049158       0.003837       0.138197
       2.440000       0.049655       0.003860       0.148064
       2.450000       0.050159       0.003883       0.157870
       2.460000       0.050671       0.003906       0.167184
       2.470000       0.051191       0.003929       0.175518
       2.480000       0.051718       0.003953       0.182380
       2.490000       0.052253       0.003976       0.187336
       2.500000       0.052797       0.004000       0.190067
       2.510000       0.053349       0.004024       0.190412
       2.520000       0.053909       0.004048       0.188382
       2.530000       0.054478       0.004072       0.184158
       2.540000       0.055057       0.004096       0.178066
       2.550000       0.055644       0.004120       0.170534
       2.560000       0.056242       0.004145       0.162044
       2.570000       0.056849       0.004170       0.153070
       2.580000       0.057466       0.004195       0.144032
       2.590000       0.058093       0.004220       0.135266
       2.600000       0.058731       0.004245       0.127010
       2.610000       0.059380       0.004271       0.119412
       2.620000       0.060040       0.004296       0.112545
       2.630000       0.060711       0.004322       0.106430
       2.640000       0.061395       0.004348       0.101046
       2.650000       0.062090       0.004374       0.096356
       2.660000       0.062798       0.004401       0.092307
       2.670000       0.063519       0.004427       0.088846
       2.680000       0.064253       0.004454       0.085920
       2.690000       0.065001       0.004481       0.083478
       2.700000       0.065763       0.004508       0.081478
       2.710000       0.066540       0.004536       0.079881
       2.720000       0.067331       0.004563       0.078653
       2.730000       0.068138       0.004591       0.077770
       2.740000       0.068960       0.004619       0.077208
       2.750000       0.069799       0.004648       0.076953
       2.760000       0.070655       0.004676       0.076993
       2.770000       0.071529       0.004705       0.077322
       2.780000       0.072420       0.004734       0.077938
       2.790000       0.073330       0.004764       0.078843
       2.800000       0.074259       0.004793       0.080045
       2.810000       0.075209       0.004823       0.081556
       2.820000       0.076179       0.004853       0.083392
       2.830000       0.077170       0.004884       0.085576
       2.840000       0.078183       0.004914       0.088136
       2.850000       0.079219       0.004945       0.091105
       2.860000       0.080279       0.004977       0.094523
       2.870000       0.081363       0.005008       0.098437
       2.880000       0.082472       0.005040       0.102901
       2.890000       0.083609       0.005073       0.107976
       2.900000       0.084772       0.005106       0.113727
       2.910000       0.085964       0.005139       0.120221
       2.920000       0.087185       0.005172       0.127526
       2.930000       0.088438       0.005206       0.135699
       2.940000       0.089722       0.005240       0.144778
       2.950000       0.091039       0.005275       0.154766
       2.960000       0.092391       0.005310       0.165612
       2.970000       0.093779       0.005345       0.177188
       2.980000       0.095205       0.005381       0.189275
       2.990000       0.096670       0.005418       0.201553
       3.000000       0.098176       0.005455       0.213610
       3.010000       0.099725       0.005492       0.224972
       3.020000       0.101318       0.005530       0.235158
       3.030000       0.102958       0.005568       0.243727
       3.040000       0.104648       0.005607       0.250322
       3.050000       0.106388       0.005647       0.254697
       3.060000       0.108182       0.005687       0.256719
       3.070000       0.110032       0.005728       0.256361
       3.080000       0.111941       0.005770       0.253690
       3.090000       0.113913       0.005812       0.248863
       3.100000       0.115950       0.005855       0.242124
       3.110000       0.118055       0.005899       0.233800
       3.120000       0.120233       0.005943       0.224289
       3.130000       0.122487       0.005989       0.214029
       3.140000       0.124821       0.006035       0.203466
       3.150000       0.127241       0.006082       0.193008
       3.160000       0.129750       0.006130       0.182991
       3.170000       0.132355       0.006180       0.173662
       3.180000       0.135060       0.006230       0.165180
       3.190000       0.137873       0.006281       0.157630
       3.200000       0.140799       0.006334       0.151034
       3.210000       0.143845       0.006388       0.145378
       3.220000       0.147021       0.006443       0.140622
       3.230000       0.150333       0.006500       0.136714
       3.240000       0.153792       0.006559       0.133600
       3.250000       0.157408       0.006618       0.131227
       3.260000       0.161191       0.006680       0.129550
       3.270000       0.165153       0.006744       0.128529
       3.280000       0.169309       0.006809       0.128135
       3.290000       0.173672       0.006877       0.128347
       3.300000       0.178260       0.006947       0.129153
       3.310000       0.183089       0.007020       0.130554
       3.320000       0.188179       0.007096       0.132556
       3.330000       0.193552       0.007174       0.135179
       3.340000       0.199233       0.007256       0.138449
       3.350000       0.205249       0.007341       0.142407
       3.360000       0.211629       0.007430       0.147101
       3.370000       0.218409       0.007523       0.152592
       3.380000       0.225625       0.007620       0.158949
       3.390000       0.233322       0.007723       0.166253
       3.400000       0.241546       0.007831       0.174589
       3.410000       0.250354       0.007946       0.184045
       3.420000       0.259805       0.008067       0.194704
       3.430000       0.269972       0.008196       0.206631
       3.440000       0.280934       0.008333       0.219854
       3.450000       0.292781       0.008479       0.234350
       3.460000       0.305617       0.008637       0.250009
       3.470000       0.319560       0.008806       0.266619
       3.480000       0.334744       0.008988       0.283851
       3.490000       0.351321       0.009186       0.301263
       3.500000       0.369463       0.009400       0.318332
       3.510000       0.389361       0.009634       0.334514
       3.520000       0.411228       0.009888       0.349307
       3.530000       0.435294       0.010167       0.362311
       3.540000       0.461801       0.010472       0.373262
       3.550000       0.490992       0.010806       0.382028
       3.560000       0.523091       0.011172       0.388578
       3.570000       0.558272       0.011570       0.392931
       3.580000       0.596616       0.012001       0.395118
       3.590000       0.638049       0.012463       0.395144
       3.600000       0.682275       0.012951       0.392997
       3.610000       0.728707       0.013457       0.388673
       3.620000       0.776436       0.013967       0.382235
       3.630000       0.824271       0.014465       0.373863
       3.640000       0.870888       0.014933       0.363891
       3.650000       0.915103       0.015352       0.352801
       3.660000       0.956197       0.015712       0.341170
       3.670000       0.994192       0.016011       0.329593
       3.680000       1.029928       0.016257       0.318607
       3.690000       1.064906       0.016467       0.308634
       3.700000       1.100926       0.016662       0.299959
       3.710000       1.139671       0.016864       0.292739
       3.720000       1.182309       0.017089       0.287029
       3.730000       1.229220       0.017343       0.282824
       3.740000       1.279815       0.017627       0.280093
       3.750000       1.332509       0.017932       0.278810
       3.760000       1.384854       0.018239       0.278961
       3.770000       1.433906       0.018529       0.280536
       3.780000       1.476829       0.018784       0.283516
       3.790000       1.511619       0.018992       0.287858
       3.800000       1.537723       0.019151       0.293489
       3.810000       1.556299       0.019274       0.300317
       3.820000       1.569989       0.019381       0.308249
       3.830000       1.582315       0.019497       0.317217
       3.840000       1.596934       0.019647       0.327185
       3.850000       1.617007       0.019852       0.338147
       3.860000       1.644770       0.020125       0.350097
       3.870000       1.681338       0.020470       0.363004
       3.880000       1.726655       0.020880       0.376798
       3.890000       1.779594       0.021341       0.391359
       3.900000       1.838169       0.021826       0.406532
       3.910000       1.899888       0.022301       0.422131
       3.920000       1.962180       0.022732       0.437936
       3.930000       2.022799       0.023085       0.453689
       3.940000       2.080011       0.023336       0.469098
       3.950000       2.132462       0.023477       0.483858
       3.960000       2.178759       0.023512       0.497670
       3.970000       2.216977       0.023457       0.510273
       3.980000       2.244404       0.023330       0.521459
       3.990000       2.257767       0.023148       0.531082
       4.000000       2.253961       0.022926       0.539068
       4.010000       2.231026       0.022671       0.545406
       4.020000       2.188952       0.022391       0.550130
       4.030000       2.129954       0.022097       0.553289
       4.040000       2.058110       0.021801       0.554909
       4.050000       1.978563       0.021519       0.554973
       4.060000       1.896604       0.021270       0.553413
       4.070000       1.816921       0.021071       0.550133
       4.080000       1.743160       0.020938       0.545060
       4.090000       1.677796       0.020885       0.538200
       4.100000       1.622236       0.020922       0.529697
       4.110000       1.577054       0.021054       0.519857
       4.120000       1.542270       0.021287       0.509135
       4.130000       1.517590       0.021618       0.498083
       4.140000       1.502563       0.022045       0.487280
       4.150000       1.496618       0.022560       0.477273
       4.160000       1.499001       0.023146       0.468535
       4.170000       1.508657       0.023781       0.461451
       4.180000       1.524144       0.024433       0.456316
       4.190000       1.543635       0.025064       0.453331
       4.200000       1.565049       0.025628       0.452604
       4.210000       1.586292       0.026082       0.454150
       4.220000       1.605527       0.026393       0.457893
       4.230000       1.621376       0.026540       0.463675
       4.240000       1.632959       0.026522       0.471279
       4.250000       1.639802       0.026360       0.480466
       4.260000       1.641666       0.026088       0.491021
       4.270000       1.638449       0.025753       0.502788
       4.280000       1.630244       0.025398       0.515682
       4.290000       1.617543       0.025065       0.529663
       4.300000       1.601461       0.024788       0.544693
       4.310000       1.583805       0.024592       0.560679
       4.320000       1.566933       0.024494       0.577428
       4.330000       1.553451       0.024505       0.594634
       4.340000       1.545889       0.024633       0.611892
       4.350000       1.546467       0.024883       0.628747
       4.360000       1.556988       0.025260       0.644755
       4.370000       1.578828       0.025767       0.659540
       4.380000       1.612975       0.026406       0.672818
       4.390000       1.660052       0.027178       0.684406
       4.400000       1.720293       0.028081       0.694203
       4.410000       1.793458       0.029107       0.702167
       4.420000       1.878672       0.030243       0.708291
       4.430000       1.974230       0.031465       0.712572
       4.440000       2.077416       0.032739       0.714977
       4.450000       2.184433       0.034020       0.715426
       4.460000       2.290572       0.035260       0.713799
       4.470000       2.390681       0.036412       0.709970
       4.480000       2.479897       0.037440       0.703874
       4.490000       2.554428       0.038326       0.695584
       4.500000       2.612049       0.039071       0.685382
       4.510000       2.652086       0.039689       0.673789
       4.520000       2.674929       0.040200       0.661538
       4.530000       2.681384       0.040623       0.649492
       4.540000       2.672274       0.040972       0.638539
       4.550000       2.648485       0.041259       0.629483
       4.560000       2.611356       0.041501       0.622975
       4.570000       2.563067       0.041723       0.619480
       4.580000       2.506740       0.041955       0.619276
       4.590000       2.446121       0.042228       0.622471
       4.600000       2.384966       0.042564       0.629031
       4.610000       2.326377       0.042971       0.638786
       4.620000       2.272337       0.043437       0.651429
       4.630000       2.223595       0.043930       0.666504
       4.640000       2.179904       0.044403       0.683411
       4.650000       2.140537       0.044808       0.701437
       4.660000       2.104871       0.045112       0.719832
       4.670000       2.072821       0.045304       0.737901
       4.680000       2.044966       0.045404       0.755096
       4.690000       2.022321       0.045455       0.771055
       4.700000       2.005905       0.045514       0.785599
       4.710000       1.996265       0.045635       0.798693
       4.720000       1.993145       0.045862       0.810379
       4.730000       1.995387       0.046219       0.820717
       4.740000       2.001110       0.046710       0.829722
       4.750000       2.008132       0.047326       0.837325
       4.760000       2.014530       0.048049       0.843370
       4.770000       2.019143       0.048863       0.847634
       4.780000       2.021808       0.049757       0.849908
       4.790000       2.023221       0.050724       0.850089
       4.800000       2.024491       0.051761       0.848290
       4.810000       2.026620       0.052856       0.844916
       4.820000       2.030124       0.053978       0.840676
       4.830000       2.034965       0.055081       0.836522
       4.840000       2.040743       0.056098       0.833535
       4.850000       2.047048       0.056950       0.832775
       4.860000       2.053758       0.057558       0.835151
       4.870000       2.061174       0.057854       0.841323
       4.880000       2.069951       0.057796       0.851638
       4.890000       2.080876       0.057377       0.866115
       4.900000       2.094577       0.056635       0.884445
       4.910000       2.111209       0.055646       0.906036
       4.920000       2.130214       0.054509       0.930071
       4.930000       2.150251       0.053330       0.955595
       4.940000       2.169388       0.052204       0.981604
       4.950000       2.185560       0.051205       1.007115
       4.960000       2.197149       0.050385       1.031224
       4.970000       2.203430       0.049771       1.053128
       4.980000       2.204662       0.049372       1.072158
       4.990000       2.201788       0.049184       1.087813
       5.000000       2.195922       0.049194       1.099828
       5.010000       2.187895       0.049385       1.108251
       5.020000       2.178061       0.049741       1.113482
       5.030000       2.166407       0.050252       1.116256
       5.040000       2.152871       0.050910       1.117504
       5.050000       2.137683       0.051714       1.118140
       5.060000       2.121556       0.052660       1.118816
       5.070000       2.105646       0.053744       1.119717
       5.080000       2.091310       0.054954       1.120448
       5.090000       2.079812       0.056274       1.120043
       5.100000       2.072153       0.057685       1.117095
       5.110000       2.069051       0.059173       1.109987
       5.120000       2.071040       0.060733       1.097191
       5.130000       2.078546       0.062370       1.077571
       5.140000       2.091857       0.064090       1.050627
       5.150000       2.110956       0.065894       1.016603
       5.160000       2.135307       0.067764       0.976458
       5.170000       2.163672       0.069654       0.931687
       5.180000       2.194093       0.071487       0.884077
       5.190000       2.224109       0.073163       0.835450
       5.200000       2.251198       0.074575       0.787455
       5.210000       2.273332       0.075639       0.741433
       5.220000       2.289435       0.076312       0.698362
       5.230000       2.299575       0.076603       0.658866
       5.240000       2.304842       0.076569       0.623259
       5.250000       2.306998       0.076289       0.591609
       5.260000       2.308093       0.075845       0.563807
       5.270000       2.310159       0.075303       0.539620
       5.280000       2.315023       0.074712       0.518741
       5.290000       2.324208       0.074109       0.500821
       5.300000       2.338844       0.073527       0.485506
       5.310000       2.359561       0.073007       0.472465
       5.320000       2.386343       0.072594       0.461418
       5.330000       2.418402       0.072330       0.452155
       5.340000       2.454117       0.072247       0.444538
       5.350000       2.491080       0.072362       0.438485
       5.360000       2.526278       0.072670       0.433942
       5.370000       2.556420       0.073154       0.430848
       5.380000       2.578446       0.073776       0.429110
       5.390000       2.590144       0.074495       0.428582
       5.400000       2.590714       0.075262       0.429061
       5.410000       2.581007       0.076029       0.430305
       5.420000       2.563298       0.076743       0.432069
       5.430000       2.540646       0.077353       0.434145
       5.440000       2.516130       0.077807       0.436414
       5.450000       2.492230       0.078069       0.438870
       5.460000       2.470520       0.078131       0.441607
       5.470000       2.451661       0.078022       0.444791
       5.480000       2.435626       0.077812       0.448605
       5.490000       2.422065       0.077599       0.453216
       5.500000       2.410717       0.077489       0.458749
       5.510000       2.401747       0.077585       0.465292
       5.520000       2.395888       0.077968       0.472910
       5.530000       2.394296       0.078694       0.481654
       5.540000       2.398197       0.079787       0.491566
       5.550000       2.408466       0.081240       0.502668
       5.560000       2.425304       0.083014       0.514957
       5.570000       2.448112       0.085039       0.528404
       5.580000       2.475584       0.087217       0.542956
       5.590000       2.505972       0.089435       0.558559
       5.600000       2.537482       0.091576       0.575187
       5.610000       2.568703       0.093536       0.592869
       5.620000       2.598995       0.095249       0.611735
       5.630000       2.628703       0.096695       0.632033
       5.640000       2.659139       0.097906       0.654141
       5.650000       2.692332       0.098948       0.678542
       5.660000       2.730651       0.099895       0.705767
       5.670000       2.776425       0.100801       0.736342
       5.680000       2.831679       0.101681       0.770719
       5.690000       2.898032       0.102501       0.809226
       5.700000       2.976737       0.103194       0.852018
       5.710000       3.068788       0.103678       0.899041
       5.720000       3.175014       0.103883       0.950011
       5.730000       3.296083       0.103770       1.004430
       5.740000       3.432391       0.103332       1.061642
       5.750000       3.583881       0.102591       1.120943
       5.760000       3.749863       0.101581       1.181709
       5.770000       3.928922       0.100348       1.243520
       5.780000       4.118998       0.098943       1.306228
       5.790000       4.317648       0.097424       1.369932
       5.800000       4.522472       0.095853       1.434870
       5.810000       4.731571       0.094284       1.501224
       5.820000       4.943897       0.092766       1.568898
       5.830000       5.159378       0.091338       1.637338
       5.840000       5.378770       0.090040       1.705475
       5.850000       5.603254       0.088915       1.771813
       5.860000       5.833844       0.088017       1.834659
       5.870000       6.070732       0.087403       1.892414
       5.880000       6.312716       0.087134       1.943874
       5.890000       6.556867       0.087262       1.988438
       5.900000       6.798509       0.087829       2.026200
       5.910000       7.031531       0.088865       2.057873
       5.920000       7.248983       0.090388       2.084610
       5.930000       7.443849       0.092403       2.107734
       5.940000       7.609854       0.094903       2.128437
       5.950000       7.742159       0.097867       2.147508
       5.960000       7.837850       0.101254       2.165141
       5.970000       7.896156       0.105012       2.180920
       5.980000       7.918387       0.109072       2.194000
       5.990000       7.907563       0.113358       2.203460
       6.000000       7.867828       0.117794       2.208708
       6.010000       7.803796       0.122302       2.209788
       6.020000       7.720045       0.126795       2.207469
       6.030000       7.620922       0.131168       2.203087
       6.040000       7.510660       0.135288       2.198209
       6.050000       7.393623       0.138988       2.194258
       6.060000       7.274412       0.142079       2.192213
       6.070000       7.157645       0.144373       2.192472
       6.080000       7.047451       0.145704       2.194885
       6.090000       6.946896       0.145958       2.198913
       6.100000       6.857575       0.145096       2.203876
       6.110000       6.779496       0.143167       2.209162
       6.120000       6.711216       0.140321       2.214342
       6.130000       6.650112       0.136789       2.219152
       6.140000       6.592705       0.132855       2.223380
       6.150000       6.535022       0.128811       2.226779
       6.160000       6.473025       0.124922       2.229049
       6.170000       6.403087       0.121403       2.229918
       6.180000       6.322449       0.118409       2.229252
       6.190000       6.229596       0.116039       2.227145
       6.200000       6.124479       0.114347       2.223968
       6.210000       6.008587       0.113350       2.220373
       6.220000       5.884816       0.113036       2.217275
       6.230000       5.757090       0.113370       2.215798
       6.240000       5.629725       0.114291       2.217162
       6.250000       5.506645       0.115707       2.222542
       6.260000       5.390662       0.117494       2.232908
       6.270000       5.283044       0.119496       2.248919
       6.280000       5.183498       0.121538       2.270887
       6.290000       5.090551       0.123443       2.298782
       6.300000       5.002172       0.125065       2.332255
       6.310000       4.916467       0.126301       2.370682
       6.320000       4.832241       0.127110       2.413256
       6.330000       4.749341       0.127505       2.459163
       6.340000       4.668683       0.127541       2.507814
       6.350000       4.591975       0.127299       2.559062
       6.360000       4.521243       0.126879       2.613322
       6.370000       4.458325       0.126391       2.671536
       6.380000       4.404496       0.125946       2.734986
       6.390000       4.360273       0.125648       2.804948
       6.400000       4.325365       0.125587       2.882269
       6.410000       4.298692       0.125827       2.966923
       6.420000       4.278403       0.126400       3.057690
       6.430000       4.261895       0.127304       3.152059
       6.440000       4.245848       0.128492       3.246444
       6.450000       4.226385       0.129887       3.336709
       6.460000       4.199403       0.131390       3.418820
       6.470000       4.161117       0.132909       3.489404
       6.480000       4.108725       0.134384       3.546013
       6.490000       4.041036       0.135806       3.587051
       6.500000       3.958850       0.137219       3.611555
       6.510000       3.864966       0.138696       3.619023
       6.520000       3.763772       0.140308       3.609404
       6.530000       3.660554       0.142088       3.583202
       6.540000       3.560698       0.144013       3.541577
       6.550000       3.468999       0.146002       3.486375
       6.560000       3.389222       0.147929       3.420075
       6.570000       3.323929       0.149658       3.345705
       6.580000       3.274508       0.151076       3.266731
       6.590000       3.241293       0.152108       3.186903
       6.600000       3.223706       0.152728       3.110022
       6.610000       3.220410       0.152947       3.039596
       6.620000       3.229487       0.152797       2.978440
       6.630000       3.248673       0.152324       2.928308
