  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.330000       0.221156       1.324707       3.554013
       6.340000       0.233038       1.328728       3.561758
       6.350000       0.250887       1.333008       3.567121
       6.360000       0.274365       1.337615       3.570606
       6.370000       0.302168       1.342582       3.572372
       6.380000       0.332248       1.347909       3.571929
       6.390000       0.362127       1.353567       3.567957
       6.400000       0.389174       1.359493       3.558280
       6.410000       0.410830       1.365603       3.540068
       6.420000       0.424785       1.371797       3.510256
       6.430000       0.429176       1.377966       3.466124
       6.440000       0.422848       1.384014       3.405889
       6.450000       0.405675       1.389872       3.329116
       6.460000       0.378879       1.395515       3.236794
       6.470000       0.345215       1.400967       3.131045
       6.480000       0.308889       1.406292       3.014636
       6.490000       0.275131       1.411570       2.890542
       6.500000       0.249464       1.416863       2.761735
       6.510000       0.236858       1.422186       2.631190
       6.520000       0.240954       1.427496       2.501957
       6.530000       0.263591       1.432708       2.377154
       6.540000       0.304702       1.437716       2.259844
       6.550000       0.362570       1.442435       2.152853
       6.560000       0.434291       1.446822       2.058583
       6.570000       0.516287       1.450899       1.978867
       6.580000       0.604732       1.454743       1.914812
       6.590000       0.695865       1.458466       1.866650
       6.600000       0.786214       1.462192       1.833591
       6.610000       0.872772       1.466033       1.813750
       6.620000       0.953159       1.470087       1.804230
       6.630000       1.025717       1.474443       1.801403
       6.640000       1.089518       1.479179       1.801339
       6.650000       1.144282       1.484364       1.800308
       6.660000       1.190268       1.490053       1.795248
       6.670000       1.228199       1.496272       1.784083
       6.680000       1.259199       1.503018       1.765841
       6.690000       1.284673       1.510254       1.740563
       6.700000       1.306061       1.517912       1.709052
       6.710000       1.324477       1.525903       1.672580
       6.720000       1.340329       1.534131       1.632683
       6.730000       1.353048       1.542500       1.591091
       6.740000       1.361018       1.550925       1.549721
       6.750000       1.361741       1.559330       1.510642
       6.760000       1.352212       1.567649       1.475866
       6.770000       1.329480       1.575816       1.447035
       6.780000       1.291314       1.583766       1.425104
       6.790000       1.236877       1.591440       1.410189
       6.800000       1.167248       1.598791       1.401630
       6.810000       1.085627       1.605789       1.398228
       6.820000       0.997088       1.612426       1.398581
       6.830000       0.907924       1.618712       1.401419
       6.840000       0.824695       1.624665       1.405878
       6.850000       0.753200       1.630288       1.411640
       6.860000       0.697607       1.635550       1.418923
       6.870000       0.659954       1.640367       1.428339
       6.880000       0.640167       1.644596       1.440673
       6.890000       0.636547       1.648061       1.456638
       6.900000       0.646530       1.650598       1.476651
       6.910000       0.667416       1.652109       1.500658
       6.920000       0.696868       1.652620       1.528034
       6.930000       0.733106       1.652308       1.557553
       6.940000       0.774849       1.651507       1.587466
       6.950000       0.821135       1.650674       1.615675
       6.960000       0.871117       1.650327       1.640012
       6.970000       0.923915       1.650969       1.658600
       6.980000       0.978566       1.653016       1.670217
       6.990000       1.034072       1.656735       1.674573
       7.000000       1.089486       1.662231       1.672380
       7.010000       1.143941       1.669458       1.665157
       7.020000       1.196573       1.678259       1.654804
       7.030000       1.246409       1.688408       1.643070
       7.040000       1.292338       1.699653       1.631121
       7.050000       1.333297       1.711739       1.619340
       7.060000       1.368650       1.724423       1.607407
       7.070000       1.398589       1.737478       1.594607
       7.080000       1.424312       1.750690       1.580238
       7.090000       1.447834       1.763857       1.563986
       7.100000       1.471474       1.776781       1.546169
       7.110000       1.497233       1.789279       1.527776
       7.120000       1.526339       1.801182       1.510309
       7.130000       1.559115       1.812364       1.495486
       7.140000       1.595143       1.822762       1.484905
       7.150000       1.633563       1.832410       1.479747
       7.160000       1.673347       1.841450       1.480624
       7.170000       1.713428       1.850136       1.487575
       7.180000       1.752707       1.858796       1.500193
       7.190000       1.789945       1.867786       1.517804
       7.200000       1.823619       1.877431       1.539607
       7.210000       1.851760       1.887970       1.564737
       7.220000       1.871896       1.899524       1.592229
       7.230000       1.881127       1.912081       1.620966
       7.240000       1.876420       1.925500       1.649647
       7.250000       1.855078       1.939534       1.676830
       7.260000       1.815338       1.953848       1.701059
       7.270000       1.756960       1.968048       1.721046
       7.280000       1.681637       1.981708       1.735863
       7.290000       1.593065       1.994392       1.745092
       7.300000       1.496550       2.005699       1.748881
       7.310000       1.398214       2.015304       1.747872
       7.320000       1.303981       2.023011       1.743018
       7.330000       1.218668       2.028785       1.735345
       7.340000       1.145427       2.032765       1.725742
       7.350000       1.085648       2.035221       1.714839
       7.360000       1.039237       2.036497       1.702976
       7.370000       1.005085       2.036915       1.690279
       7.380000       0.981575       2.036710       1.676797
       7.390000       0.966972       2.035971       1.662669
       7.400000       0.959686       2.034627       1.648269
       7.410000       0.958350       2.032462       1.634267
       7.420000       0.961784       2.029151       1.621618
       7.430000       0.968887       2.024318       1.611452
       7.440000       0.978526       2.017595       1.604923
       7.450000       0.989435       2.008693       1.603007
       7.460000       1.000154       1.997474       1.606331
       7.470000       1.009052       1.984009       1.615073
       7.480000       1.014487       1.968623       1.628981
       7.490000       1.015117       1.951901       1.647499
       7.500000       1.010267       1.934667       1.669946
       7.510000       1.000250       1.917908       1.695679
       7.520000       0.986489       1.902665       1.724187
       7.530000       0.971372       1.889880       1.755099
       7.540000       0.957864       1.880260       1.788098
       7.550000       0.948982       1.874161       1.822794
       7.560000       0.947272       1.871549       1.858598
       7.570000       0.954397       1.872027       1.894630
       7.580000       0.970880       1.874920       1.929713
       7.590000       0.996039       1.879380       1.962424
       7.600000       1.028108       1.884508       1.991221
       7.610000       1.064489       1.889470       2.014600
       7.620000       1.102053       1.893614       2.031290
       7.630000       1.137457       1.896569       2.040440
       7.640000       1.167462       1.898324       2.041782
       7.650000       1.189309       1.899218       2.035717
       7.660000       1.201133       1.899842       2.023279
       7.670000       1.202302       1.900863       2.005973
       7.680000       1.193491       1.902832       1.985509
       7.690000       1.176347       1.906030       1.963519
       7.700000       1.152753       1.910407       1.941326
       7.710000       1.123916       1.915591       1.919831
       7.720000       1.089645       1.920940       1.899508
       7.730000       1.048123       1.925614       1.880494
       7.740000       0.996305       1.928647       1.862727
       7.750000       0.930810       1.929049       1.846113
       7.760000       0.849027       1.925931       1.830699
       7.770000       0.750121       1.918663       1.816817
       7.780000       0.635677       1.907006       1.805141
       7.790000       0.509795       1.891197       1.796617
       7.800000       0.378601       1.871950       1.792252
       7.810000       0.249283       1.850354       1.792845
       7.820000       0.128891       1.827727       1.798755
       7.830000       0.023247       1.805435       1.809790
       7.840000      -0.063794       1.784716       1.825237
       7.850000      -0.130644       1.766507       1.844009
       7.860000      -0.177863       1.751314       1.864863
       7.870000      -0.207756       1.739142       1.886639
       7.880000      -0.223789       1.729527       1.908472
       7.890000      -0.229985       1.721675       1.929939
       7.900000      -0.230442       1.714674       1.951097
       7.910000      -0.229020       1.707727       1.972415
       7.920000      -0.229178       1.700320       1.994607
       7.930000      -0.233839       1.692305       2.018426
       7.940000      -0.245246       1.683867       2.044469
       7.950000      -0.264807       1.675430       2.073036
       7.960000      -0.293010       1.667562       2.104058
       7.970000      -0.329485       1.660894       2.137086
       7.980000      -0.373186       1.656062       2.171328
       7.990000      -0.422658       1.653641       2.205727
       8.000000      -0.476314       1.654085       2.239055
       8.010000      -0.532694       1.657678       2.270036
       8.020000      -0.590638       1.664537       2.297467
       8.030000      -0.649331       1.674628       2.320340
       8.040000      -0.708261       1.687801       2.337936
       8.050000      -0.767203       1.703806       2.349878
       8.060000      -0.826285       1.722305       2.356111
       8.070000      -0.886091       1.742868       2.356844
       8.080000      -0.947606       1.764985       2.352457
       8.090000      -1.011919       1.788073       2.343425
       8.100000      -1.079741       1.811500       2.330253
       8.110000      -1.150940       1.834603       2.313456
       8.120000      -1.224277       1.856706       2.293569
       8.130000      -1.297391       1.877144       2.271180
       8.140000      -1.366972       1.895284       2.246980
       8.150000      -1.429083       1.910559       2.221791
       8.160000      -1.479631       1.922501       2.196585
       8.170000      -1.514996       1.930761       2.172480
       8.180000      -1.532686       1.935122       2.150684
       8.190000      -1.531819       1.935480       2.132381
       8.200000      -1.513261       1.931816       2.118571
       8.210000      -1.479438       1.924178       2.109927
       8.220000      -1.433925       1.912687       2.106750
       8.230000      -1.380971       1.897586       2.109014
       8.240000      -1.325042       1.879293       2.116468
       8.250000      -1.270409       1.858433       2.128717
       8.260000      -1.220748       1.835811       2.145235
       8.270000      -1.178795       1.812322       2.165345
       8.280000      -1.146085       1.788821       2.188195
       8.290000      -1.122891       1.766003       2.212790
       8.300000      -1.108440       1.744345       2.238077
       8.310000      -1.101391       1.724134       2.263097
       8.320000      -1.100427       1.705579       2.287139
       8.330000      -1.104710       1.688917       2.309874
       8.340000      -1.114002       1.674474       2.331391
       8.350000      -1.128401       1.662632       2.352136
       8.360000      -1.147839       1.653739       2.372739
       8.370000      -1.171573       1.648039       2.393828
       8.380000      -1.197897       1.645651       2.415864
       8.390000      -1.224211       1.646614       2.439074
       8.400000      -1.247459       1.650944       2.463475
       8.410000      -1.264781       1.658651       2.488950
       8.420000      -1.274181       1.669720       2.515354
       8.430000      -1.274994       1.684057       2.542590
       8.440000      -1.268043       1.701456       2.570632
       8.450000      -1.255459       1.721573       2.599493
       8.460000      -1.240262       1.743925       2.629150
       8.470000      -1.225801       1.767897       2.659447
       8.480000      -1.215213       1.792753       2.690030
       8.490000      -1.210980       1.817671       2.720317
       8.500000      -1.214698       1.841774       2.749533
       8.510000      -1.227055       1.864180       2.776797
       8.520000      -1.247993       1.884047       2.801245
       8.530000      -1.276913       1.900625       2.822140
       8.540000      -1.312828       1.913287       2.838948
       8.550000      -1.354399       1.921563       2.851348
       8.560000      -1.399929       1.925139       2.859189
       8.570000      -1.447380       1.923850       2.862457
       8.580000      -1.494477       1.917678       2.861265
       8.590000      -1.538878       1.906773       2.855902
       8.600000      -1.578383       1.891519       2.846894
       8.610000      -1.611139       1.872638       2.835020
       8.620000      -1.635842       1.851273       2.821263
       8.630000      -1.651846       1.828990       2.806718
       8.640000      -1.659150       1.807627       2.792492
       8.650000      -1.658239       1.789026       2.779623
       8.660000      -1.649834       1.774706       2.769041
       8.670000      -1.634651       1.765610       2.761531
       8.680000      -1.613235       1.761991       2.757715
       8.690000      -1.585882       1.763457       2.758022
       8.700000      -1.552656       1.769140       2.762660
       8.710000      -1.513492       1.777895       2.771576
       8.720000      -1.468340       1.788499       2.784456
       8.730000      -1.417351       1.799789       2.800759
       8.740000      -1.361014       1.810727       2.819823
       8.750000      -1.300203       1.820420       2.840989
       8.760000      -1.236114       1.828126       2.863710
       8.770000      -1.170128       1.833275       2.887608
       8.780000      -1.103651       1.835531       2.912469
       8.790000      -1.037988       1.834848       2.938204
       8.800000      -0.974265       1.831488       2.964799
       8.810000      -0.913408       1.825939       2.992285
       8.820000      -0.856155       1.818771       3.020702
       8.830000      -0.803084       1.810464       3.050074
       8.840000      -0.754602       1.801322       3.080365
       8.850000      -0.710909       1.791498       3.111450
       8.860000      -0.671953       1.781141       3.143098
       8.870000      -0.637449       1.770557       3.175012
       8.880000      -0.607007       1.760296       3.206910
       8.890000      -0.580376       1.751097       3.238635
       8.900000      -0.557695       1.743691       3.270246
       8.910000      -0.539634       1.738561       3.302036
       8.920000      -0.527350       1.735754       3.334474
       8.930000      -0.522260       1.734848       3.368089
       8.940000      -0.525707       1.735063       3.403328
       8.950000      -0.538637       1.735494       3.440450
       8.960000      -0.561377       1.735359       3.479468
       8.970000      -0.593527       1.734191       3.520156
       8.980000      -0.633927       1.731900       3.562102
       8.990000      -0.680640       1.728693       3.604802
       9.000000      -0.730958       1.724919       3.647772
       9.010000      -0.781530       1.720923       3.690665
       9.020000      -0.828707       1.716995       3.733364
       9.030000      -0.869093       1.713420       3.776022
       9.040000      -0.900119       1.710583       3.819010
       9.050000      -0.920446       1.709028       3.862782
       9.060000      -0.930049       1.709419       3.907687
       9.070000      -0.929998       1.712391       3.953807
       9.080000      -0.922067       1.718373       4.000884
       9.090000      -0.908288       1.727452       4.048346
       9.100000      -0.890573       1.739346       4.095417
       9.110000      -0.870496       1.753481       4.141242
       9.120000      -0.849254       1.769141       4.185010
       9.130000      -0.827794       1.785640       4.226055
       9.140000      -0.806999       1.802485       4.263938
       9.150000      -0.787818       1.819485       4.298507
       9.160000      -0.771244       1.836806       4.329917
       9.170000      -0.758163       1.854918       4.358619
       9.180000      -0.749140       1.874464       4.385305
       9.190000      -0.744272       1.896058       4.410853
       9.200000      -0.743195       1.920099       4.436234
       9.210000      -0.745271       1.946652       4.462407
       9.220000      -0.749860       1.975415       4.490188
       9.230000      -0.756565       2.005759       4.520152
       9.240000      -0.765294       2.036793       4.552586
       9.250000      -0.776161       2.067428       4.587502
       9.260000      -0.789272       2.096410       4.624719
       9.270000      -0.804524       2.122360       4.663962
       9.280000      -0.821490       2.143797       4.704977
       9.290000      -0.839398       2.159209       4.747607
       9.300000      -0.857225       2.167155       4.791817
       9.310000      -0.873876       2.166426       4.837682
       9.320000      -0.888401       2.156237       4.885339
       9.330000      -0.900181       2.136413       4.934945
       9.340000      -0.909015       2.107502       4.986635
       9.350000      -0.915093       2.070759       5.040499
       9.360000      -0.918892       2.027991       5.096538
       9.370000      -0.921025       1.981315       5.154640
       9.380000      -0.922073       1.932902       5.214560
       9.390000      -0.922399       1.884788       5.275919
       9.400000      -0.921971       1.838750       5.338207
       9.410000      -0.920266       1.796216       5.400800
       9.420000      -0.916305       1.758205       5.462976
       9.430000      -0.908864       1.725285       5.523917
       9.440000      -0.896800       1.697586       5.582700
       9.450000      -0.879365       1.674877       5.638249
       9.460000      -0.856403       1.656685       5.689247
       9.470000      -0.828377       1.642423       5.734004
       9.480000      -0.796247       1.631520       5.770294
       9.490000      -0.761260       1.623530       5.795209
       9.500000      -0.724721       1.618220       5.805065
       9.510000      -0.687808       1.615611       5.795408
       9.520000      -0.651459       1.615934       5.761146
       9.530000      -0.616368       1.619515       5.696830
       9.540000      -0.583061       1.626611       5.597101
       9.550000      -0.552023       1.637275       5.457308
       9.560000      -0.523803       1.651289       5.274243
       9.570000      -0.499049       1.668188       5.046888
       9.580000      -0.478472       1.687358       4.777005
       9.590000      -0.462751       1.708135       4.469414
       9.600000      -0.452453       1.729848       4.131843
       9.610000      -0.447977       1.751809       3.774231
       9.620000      -0.449557       1.773268       3.407553
       9.630000      -0.457278       1.793389       3.042353
       9.640000      -0.471044       1.811294       2.687407
       9.650000      -0.490475       1.826162       2.348915
       9.660000      -0.514745       1.837359       2.030439
       9.670000      -0.542452       1.844556       1.733469
       9.680000      -0.571620       1.847807       1.458294
       9.690000      -0.599893       1.847573       1.204772
       9.700000      -0.624906       1.844710       0.972761
       9.710000      -0.644710       1.840398       0.762200
       9.720000      -0.658093       1.836018       0.572960
       9.730000      -0.664678       1.832978       0.404623
       9.740000      -0.664793       1.832529       0.256310
       9.750000      -0.659175       1.835602       0.126633
       9.760000      -0.648656       1.842705       0.013811
       9.770000      -0.633951       1.853878      -0.084102
       9.780000      -0.615587       1.868735      -0.168980
       9.790000      -0.593978       1.886574      -0.242546
       9.800000      -0.569554       1.906558      -0.306429
       9.810000      -0.542856       1.927907      -0.362294
       9.820000      -0.514573       1.950044      -0.411880
       9.830000      -0.485506       1.972645      -0.456893
       9.840000      -0.456498       1.995569      -0.498793
       9.850000      -0.428351       2.018720      -0.538572
       9.860000      -0.401735       2.041889      -0.576618
       9.870000      -0.377106       2.064652      -0.612713
       9.880000      -0.354644       2.086347      -0.646156
       9.890000      -0.334243       2.106118      -0.676001
       9.900000      -0.315555       2.123032      -0.701386
       9.910000      -0.298094       2.136225      -0.721916
       9.920000      -0.281373       2.145047      -0.737986
       9.930000      -0.265039       2.149162      -0.750950
       9.940000      -0.248990       2.148547      -0.763027
       9.950000      -0.233447       2.143398      -0.776969
       9.960000      -0.218960       2.133946      -0.795560
       9.970000      -0.206334       2.120263      -0.821080
       9.980000      -0.196466       2.102108      -0.854846
       9.990000      -0.190129       2.078907      -0.896923
      10.000000      -0.187789       2.049898      -0.946071
      10.010000      -0.189521       2.014427      -0.999912
      10.020000      -0.195049       1.972293      -1.055320
      10.030000      -0.203901       1.924016      -1.108928
      10.040000      -0.215570       1.870930      -1.157682
      10.050000      -0.229607       1.815090      -1.199286
      10.060000      -0.245604       1.759042      -1.232447
      10.070000      -0.263124       1.705548      -1.256820
      10.080000      -0.281669       1.657288      -1.272747
      10.090000      -0.300744       1.616574      -1.280891
      10.100000      -0.320035       1.585087      -1.281962
      10.110000      -0.339563       1.563665      -1.276632
      10.120000      -0.359735       1.552221      -1.265626
      10.130000      -0.381213       1.549814      -1.249909
      10.140000      -0.404657       1.554861      -1.230818
      10.150000      -0.430442       1.565423      -1.210057
      10.160000      -0.458423       1.579513      -1.189486
      10.170000      -0.487821       1.595356      -1.170778
      10.180000      -0.517245       1.611593      -1.155002
      10.190000      -0.544884       1.627404      -1.142297
      10.200000      -0.568812       1.642518      -1.131747
      10.210000      -0.587348       1.657137      -1.121538
      10.220000      -0.599326       1.671785      -1.109382
      10.230000      -0.604223       1.687144      -1.093079
      10.240000      -0.602136       1.703909      -1.071022
      10.250000      -0.593676       1.722671      -1.042478
      10.260000      -0.579847       1.743821      -1.007574
      10.270000      -0.561922       1.767471      -0.967077
      10.280000      -0.541358       1.793396      -0.922074
      10.290000      -0.519703       1.821010      -0.873726
      10.300000      -0.498531       1.849402      -0.823123
      10.310000      -0.479380       1.877466      -0.771260
      10.320000      -0.463689       1.904093      -0.719083
      10.330000      -0.452697       1.928385      -0.667538
      10.340000      -0.447303       1.949814      -0.617594
      10.350000      -0.447895       1.968250      -0.570230
      10.360000      -0.454206       1.983857      -0.526401
      10.370000      -0.465265       1.996857      -0.487036
      10.380000      -0.479519       2.007273      -0.453075
      10.390000      -0.495101       2.014709      -0.425516
      10.400000      -0.510193       2.018256      -0.405419
      10.410000      -0.523361       2.016576      -0.393812
      10.420000      -0.533757       2.008147      -0.391504
      10.430000      -0.541155       1.991620      -0.398847
      10.440000      -0.545830       1.966183      -0.415558
      10.450000      -0.548371       1.931827      -0.440650
      10.460000      -0.549490       1.889456      -0.472557
      10.470000      -0.549879       1.840820      -0.509420
      10.480000      -0.550125       1.788318      -0.549456
      10.490000      -0.550657       1.734678      -0.591238
      10.500000      -0.551746       1.682547      -0.633799
      10.510000      -0.553517       1.634047      -0.676527
      10.520000      -0.556004       1.590387      -0.718951
      10.530000      -0.559219       1.551669      -0.760556
      10.540000      -0.563216       1.516920      -0.800698
      10.550000      -0.568115       1.484367      -0.838627
      10.560000      -0.574068       1.451877      -0.873570
      10.570000      -0.581154       1.417483      -0.904819
      10.580000      -0.589243       1.379881      -0.931796
      10.590000      -0.597882       1.338747      -0.954093
      10.600000      -0.606278       1.294804      -0.971515
      10.610000      -0.613415       1.249593      -0.984129
      10.620000      -0.618257       1.205057      -0.992294
      10.630000      -0.619970       1.163087      -0.996646
      10.640000      -0.618075       1.125173      -0.998023
      10.650000      -0.612498       1.092233      -0.997355
      10.660000      -0.603526       1.064628      -0.995551
      10.670000      -0.591723       1.042284      -0.993399
      10.680000      -0.577817       1.024888      -0.991496
      10.690000      -0.562611       1.012068      -0.990182
      10.700000      -0.546899       1.003511      -0.989488
      10.710000      -0.531423       0.998966      -0.989103
      10.720000      -0.516823       0.998171      -0.988367
      10.730000      -0.503585       1.000787      -0.986308
      10.740000      -0.491966       1.006400      -0.981742
      10.750000      -0.481939       1.014576      -0.973469
      10.760000      -0.473197       1.024905      -0.960518
      10.770000      -0.465233       1.036966      -0.942387
      10.780000      -0.457501       1.050246      -0.919173
      10.790000      -0.449549       1.064080      -0.891570
      10.800000      -0.441112       1.077652      -0.860740
      10.810000      -0.432120       1.090065      -0.828144
      10.820000      -0.422666       1.100437      -0.795390
      10.830000      -0.412967       1.107967      -0.764098
      10.840000      -0.403324       1.111937      -0.735781
      10.850000      -0.394091       1.111681      -0.711703
      10.860000      -0.385628       1.106542      -0.692746
      10.870000      -0.378222       1.095902      -0.679310
      10.880000      -0.372021       1.079262      -0.671285
      10.890000      -0.366996       1.056358      -0.668100
      10.900000      -0.362994       1.027233      -0.668816
      10.910000      -0.359855       0.992239      -0.672276
      10.920000      -0.357553       0.951981      -0.677275
      10.930000      -0.356281       0.907270      -0.682755
      10.940000      -0.356429       0.859122      -0.687975
      10.950000      -0.358462       0.808806      -0.692604
      10.960000      -0.362751       0.757880      -0.696729
      10.970000      -0.369441       0.708142      -0.700752
      10.980000      -0.378392       0.661459      -0.705228
      10.990000      -0.389238       0.619541      -0.710673
      11.000000      -0.401499       0.583750      -0.717382
      11.010000      -0.414727       0.555051      -0.725292
      11.020000      -0.428611       0.534079      -0.733936
      11.030000      -0.443031       0.521223      -0.742512
      11.040000      -0.458049       0.516642      -0.750075
      11.050000      -0.473843       0.520201      -0.755795
      11.060000      -0.490593       0.531385      -0.759220
      11.070000      -0.508344       0.549273      -0.760419
      11.080000      -0.526908       0.572595      -0.759976
      11.090000      -0.545832       0.599839      -0.758820
      11.100000      -0.564495       0.629367      -0.757964
      11.110000      -0.582273       0.659530      -0.758247
      11.120000      -0.598702       0.688788      -0.760141
      11.130000      -0.613566       0.715869      -0.763690
      11.140000      -0.626871       0.739926      -0.768574
      11.150000      -0.638746       0.760623      -0.774267
      11.160000      -0.649323       0.778105      -0.780212
      11.170000      -0.658657       0.792814      -0.785962
      11.180000      -0.666695       0.805250      -0.791237
      11.190000      -0.673298       0.815780      -0.795916
      11.200000      -0.678303       0.824577      -0.799986
      11.210000      -0.681591       0.831665      -0.803469
      11.220000      -0.683127       0.836995      -0.806364
      11.230000      -0.682975       0.840465      -0.808590
      11.240000      -0.681269       0.841899      -0.809956
      11.250000      -0.678157       0.841030      -0.810150
      11.260000      -0.673735       0.837580      -0.808752
      11.270000      -0.667991       0.831414      -0.805279
      11.280000      -0.660797       0.822741      -0.799228
      11.290000      -0.651949       0.812246      -0.790118
      11.300000      -0.641242       0.801092      -0.777537
      11.310000      -0.628562       0.790768      -0.761201
      11.320000      -0.613947       0.782821      -0.741035
      11.330000      -0.597621       0.778549      -0.717252
      11.340000      -0.579991       0.778750      -0.690391
      11.350000      -0.561603       0.783583      -0.661301
      11.360000      -0.543088       0.792573      -0.631062
      11.370000      -0.525090       0.804749      -0.600877
      11.380000      -0.508182       0.818879      -0.571940
      11.390000      -0.492805       0.833725      -0.545296
      11.400000      -0.479228       0.848256      -0.521705
      11.410000      -0.467546       0.861732      -0.501534
      11.420000      -0.457711       0.873680      -0.484716
      11.430000      -0.449574       0.883791      -0.470796
      11.440000      -0.442925       0.891847      -0.459053
      11.450000      -0.437514       0.897725      -0.448660
      11.460000      -0.433075       0.901448      -0.438817
      11.470000      -0.429347       0.903215      -0.428834
      11.480000      -0.426114       0.903339      -0.418148
      11.490000      -0.423236       0.902095      -0.406305
      11.500000      -0.420670       0.899582      -0.392949
      11.510000      -0.418457       0.895666      -0.377836
      11.520000      -0.416668       0.890073      -0.360863
      11.530000      -0.415331       0.882571      -0.342113
      11.540000      -0.414372       0.873146      -0.321871
      11.550000      -0.413592       0.862085      -0.300602
      11.560000      -0.412683       0.849930      -0.278904
      11.570000      -0.411279       0.837329      -0.257433
      11.580000      -0.409006       0.824855      -0.236859
      11.590000      -0.405532       0.812838      -0.217824
      11.600000      -0.400601       0.801275      -0.200910
      11.610000      -0.394063       0.789836      -0.186581
      11.620000      -0.385872       0.777961      -0.175116
      11.630000      -0.376089       0.765040      -0.166551
      11.640000      -0.364862       0.750621      -0.160693
      11.650000      -0.352411       0.734571      -0.157194
      11.660000      -0.339004       0.717164      -0.155696
      11.670000      -0.324938       0.699073      -0.155969
      11.680000      -0.310519       0.681291      -0.157999
      11.690000      -0.296050       0.664994      -0.161998
      11.700000      -0.281826       0.651361      -0.168342
      11.710000      -0.268143       0.641346      -0.177487
      11.720000      -0.255324       0.635460      -0.189882
      11.730000      -0.243741       0.633608      -0.205918
      11.740000      -0.233838       0.635055      -0.225899
      11.750000      -0.226115       0.638528      -0.250029
      11.760000      -0.221091       0.642439      -0.278392
      11.770000      -0.219225       0.645161      -0.310909
      11.780000      -0.220828       0.645264      -0.347263
      11.790000      -0.225986       0.641662      -0.386826
      11.800000      -0.234514       0.633648      -0.428613
      11.810000      -0.245979       0.620859      -0.471330
      11.820000      -0.259774       0.603249      -0.513509
      11.830000      -0.275208       0.581142      -0.553712
      11.840000      -0.291576       0.555333      -0.590732
      11.850000      -0.308175       0.527191      -0.623708
      11.860000      -0.324294       0.498630      -0.652140
      11.870000      -0.339213       0.471912      -0.675815
      11.880000      -0.352242       0.449292      -0.694705
      11.890000      -0.362809       0.432598      -0.708882
      11.900000      -0.370539       0.422876      -0.718480
      11.910000      -0.375295       0.420191      -0.723704
      11.920000      -0.377168       0.423619      -0.724842
      11.930000      -0.376426       0.431412      -0.722279
      11.940000      -0.373460       0.441282      -0.716486
      11.950000      -0.368715       0.450747      -0.707998
      11.960000      -0.362644       0.457510      -0.697399
      11.970000      -0.355661       0.459824      -0.685301
      11.980000      -0.348104       0.456777      -0.672335
      11.990000      -0.340220       0.448447      -0.659124
      12.000000      -0.332153       0.435822      -0.646238
      12.010000      -0.323961       0.420538      -0.634134
      12.020000      -0.315630       0.404473      -0.623081
      12.030000      -0.307096       0.389387      -0.613105
      12.040000      -0.298267       0.376704      -0.603950
      12.050000      -0.289037       0.367474      -0.595108
      12.060000      -0.279317       0.362451      -0.585892
      12.070000      -0.269062       0.362161      -0.575571
      12.080000      -0.258300       0.366910      -0.563508
      12.090000      -0.247139       0.376734      -0.549262
      12.100000      -0.235761       0.391365      -0.532644
      12.110000      -0.224389       0.410277      -0.513700
      12.120000      -0.213265       0.432802      -0.492651
      12.130000      -0.202635       0.458272      -0.469833
      12.140000      -0.192733       0.486111      -0.445622
      12.150000      -0.183783       0.515836      -0.420388
      12.160000      -0.175983       0.547000      -0.394458
      12.170000      -0.169495       0.579107      -0.368109
      12.180000      -0.164443       0.611552      -0.341585
      12.190000      -0.160916       0.643618      -0.315134
      12.200000      -0.158976       0.674513      -0.289044
      12.210000      -0.158646       0.703416      -0.263663
      12.220000      -0.159892       0.729519      -0.239410
      12.230000      -0.162584       0.752068      -0.216755
      12.240000      -0.166468       0.770384      -0.196202
      12.250000      -0.171153       0.783876      -0.178258
      12.260000      -0.176140       0.792031      -0.163396
      12.270000      -0.180892       0.794402      -0.152014
      12.280000      -0.184926       0.790618      -0.144383
      12.290000      -0.187889       0.780457      -0.140593
      12.300000      -0.189598       0.763963      -0.140508
      12.310000      -0.190033       0.741560      -0.143748
      12.320000      -0.189299       0.714082      -0.149696
      12.330000      -0.187583       0.682707      -0.157535
      12.340000      -0.185119       0.648812      -0.166291
      12.350000      -0.182156       0.613817      -0.174918
      12.360000      -0.178947       0.579053      -0.182388
      12.370000      -0.175733       0.545659      -0.187817
      12.380000      -0.172733       0.514505      -0.190572
      12.390000      -0.170116       0.486144      -0.190345
      12.400000      -0.167975       0.460826      -0.187148
      12.410000      -0.166308       0.438583      -0.181234
      12.420000      -0.165008       0.419343      -0.172991
      12.430000      -0.163897       0.402998      -0.162839
      12.440000      -0.162759       0.389422      -0.151183
      12.450000      -0.161391       0.378450      -0.138405
      12.460000      -0.159637       0.369884      -0.124897
      12.470000      -0.157399       0.363549      -0.111088
      12.480000      -0.154645       0.359356      -0.097456
      12.490000      -0.151419       0.357305      -0.084510
      12.500000      -0.147843       0.357404      -0.072740
      12.510000      -0.144130       0.359520      -0.062553
      12.520000      -0.140590       0.363242      -0.054202
      12.530000      -0.137617       0.367836      -0.047729
      12.540000      -0.135645       0.372335      -0.042938
      12.550000      -0.135081       0.375752      -0.039409
      12.560000      -0.136223       0.377341      -0.036562
      12.570000      -0.139181       0.376804      -0.033768
      12.580000      -0.143833       0.374348      -0.030472
      12.590000      -0.149824       0.370561      -0.026308
      12.600000      -0.156618       0.366155      -0.021175
