  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       1.190000     -13.052173     -39.316261       2.646506
       1.200000     -12.775013     -38.637114       2.640923
       1.210000     -12.504633     -37.974732       2.636147
       1.220000     -12.240811     -37.328568       2.632390
       1.230000     -11.983336     -36.698096       2.629728
       1.240000     -11.732001     -36.082811       2.628127
       1.250000     -11.486611     -35.482230       2.627480
       1.260000     -11.246976     -34.895889       2.627643
       1.270000     -11.012917     -34.323339       2.628465
       1.280000     -10.784258     -33.764152       2.629805
       1.290000     -10.560832     -33.217916       2.631542
       1.300000     -10.342477     -32.684232       2.633578
       1.310000     -10.129040     -32.162719       2.635833
       1.320000      -9.920370     -31.653011       2.638247
       1.330000      -9.716324     -31.154752       2.640774
       1.340000      -9.516765     -30.667603       2.643381
       1.350000      -9.321558     -30.191235       2.646042
       1.360000      -9.130576     -29.725333       2.648741
       1.370000      -8.943695     -29.269592       2.651466
       1.380000      -8.760795     -28.823718       2.654208
       1.390000      -8.581763     -28.387429       2.656964
       1.400000      -8.406487     -27.960452       2.659730
       1.410000      -8.234860     -27.542524       2.662506
       1.420000      -8.066780     -27.133389       2.665292
       1.430000      -7.902146     -26.732804       2.668089
       1.440000      -7.740862     -26.340532       2.670899
       1.450000      -7.582836     -25.956344       2.673726
       1.460000      -7.427979     -25.580018       2.676570
       1.470000      -7.276202     -25.211343       2.679436
       1.480000      -7.127424     -24.850112       2.682326
       1.490000      -6.981562     -24.496126       2.685244
       1.500000      -6.838538     -24.149192       2.688192
       1.510000      -6.698278     -23.809123       2.691172
       1.520000      -6.560707     -23.475741       2.694188
       1.530000      -6.425755     -23.148870       2.697240
       1.540000      -6.293354     -22.828342       2.700329
       1.550000      -6.163436     -22.513994       2.703455
       1.560000      -6.035938     -22.205668       2.706616
       1.570000      -5.910798     -21.903210       2.709807
       1.580000      -5.787955     -21.606473       2.713022
       1.590000      -5.667351     -21.315314       2.716249
       1.600000      -5.548930     -21.029592       2.719472
       1.610000      -5.432636     -20.749174       2.722666
       1.620000      -5.318417     -20.473929       2.725800
       1.630000      -5.206220     -20.203730       2.728826
       1.640000      -5.095997     -19.938455       2.731686
       1.650000      -4.987699     -19.677984       2.734298
       1.660000      -4.881278     -19.422202       2.736559
       1.670000      -4.776689     -19.170998       2.738343
       1.680000      -4.673888     -18.924261       2.739493
       1.690000      -4.572832     -18.681888       2.739837
       1.700000      -4.473479     -18.443775       2.739192
       1.710000      -4.375788     -18.209824       2.737396
       1.720000      -4.279721     -17.979937       2.734341
       1.730000      -4.185239     -17.754021       2.730023
       1.740000      -4.092304     -17.531984       2.724579
       1.750000      -4.000882     -17.313739       2.718310
       1.760000      -3.910936     -17.099200       2.711654
       1.770000      -3.822433     -16.888282       2.705123
       1.780000      -3.735340     -16.680906       2.699211
       1.790000      -3.649624     -16.476991       2.694310
       1.800000      -3.565254     -16.276460       2.690661
       1.810000      -3.482199     -16.079241       2.688343
       1.820000      -3.400430     -15.885259       2.687309
       1.830000      -3.319918     -15.694444       2.687425
       1.840000      -3.240635     -15.506728       2.688518
       1.850000      -3.162554     -15.322044       2.690407
       1.860000      -3.085647     -15.140326       2.692924
       1.870000      -3.009890     -14.961512       2.695926
       1.880000      -2.935256     -14.785539       2.699295
       1.890000      -2.861721     -14.612348       2.702938
       1.900000      -2.789261     -14.441880       2.706782
       1.910000      -2.717854     -14.274078       2.710775
       1.920000      -2.647475     -14.108887       2.714877
       1.930000      -2.578103     -13.946253       2.719060
       1.940000      -2.509717     -13.786124       2.723305
       1.950000      -2.442295     -13.628447       2.727598
       1.960000      -2.375816     -13.473174       2.731930
       1.970000      -2.310261     -13.320255       2.736298
       1.980000      -2.245610     -13.169642       2.740699
       1.990000      -2.181845     -13.021291       2.745134
       2.000000      -2.118945     -12.875155       2.749604
       2.010000      -2.056894     -12.731190       2.754112
       2.020000      -1.995674     -12.589354       2.758661
       2.030000      -1.935266     -12.449604       2.763254
       2.040000      -1.875656     -12.311901       2.767897
       2.050000      -1.816824     -12.176203       2.772592
       2.060000      -1.758757     -12.042472       2.777344
       2.070000      -1.701438     -11.910671       2.782157
       2.080000      -1.644851     -11.780762       2.787031
       2.090000      -1.588982     -11.652708       2.791969
       2.100000      -1.533816     -11.526476       2.796971
       2.110000      -1.479339     -11.402029       2.802032
       2.120000      -1.425536     -11.279335       2.807147
       2.130000      -1.372394     -11.158361       2.812305
       2.140000      -1.319900     -11.039074       2.817489
       2.150000      -1.268040     -10.921444       2.822674
       2.160000      -1.216801     -10.805439       2.827823
       2.170000      -1.166171     -10.691030       2.832887
       2.180000      -1.116139     -10.578188       2.837798
       2.190000      -1.066691     -10.466883       2.842462
       2.200000      -1.017815     -10.357088       2.846762
       2.210000      -0.969502     -10.248776       2.850545
       2.220000      -0.921738     -10.141920       2.853623
       2.230000      -0.874514     -10.036493       2.855777
       2.240000      -0.827818      -9.932472       2.856762
       2.250000      -0.781639      -9.829829       2.856337
       2.260000      -0.735968      -9.728542       2.854294
       2.270000      -0.690794      -9.628585       2.850518
       2.280000      -0.646108      -9.529937       2.845035
       2.290000      -0.601899      -9.432574       2.838061
       2.300000      -0.558157      -9.336473       2.830013
       2.310000      -0.514875      -9.241613       2.821476
       2.320000      -0.472041      -9.147973       2.813123
       2.330000      -0.429648      -9.055532       2.805611
       2.340000      -0.387686      -8.964268       2.799481
       2.350000      -0.346146      -8.874163       2.795088
       2.360000      -0.305021      -8.785196       2.792585
       2.370000      -0.264302      -8.697348       2.791945
       2.380000      -0.223980      -8.610600       2.793015
       2.390000      -0.184047      -8.524935       2.795572
       2.400000      -0.144496      -8.440334       2.799369
       2.410000      -0.105318      -8.356779       2.804170
       2.420000      -0.066506      -8.274253       2.809767
       2.430000      -0.028053      -8.192739       2.815986
       2.440000       0.010049      -8.112221       2.822690
       2.450000       0.047808      -8.032682       2.829772
       2.460000       0.085231      -7.954106       2.837149
       2.470000       0.122323      -7.876479       2.844763
       2.480000       0.159094      -7.799783       2.852569
       2.490000       0.195549      -7.724005       2.860535
       2.500000       0.231695      -7.649131       2.868636
       2.510000       0.267539      -7.575144       2.876852
       2.520000       0.303087      -7.502032       2.885167
       2.530000       0.338346      -7.429780       2.893561
       2.540000       0.373323      -7.358375       2.902014
       2.550000       0.408023      -7.287804       2.910498
       2.560000       0.442452      -7.218054       2.918977
       2.570000       0.476618      -7.149111       2.927405
       2.580000       0.510525      -7.080964       2.935723
       2.590000       0.544180      -7.013600       2.943856
       2.600000       0.577589      -6.947007       2.951720
       2.610000       0.610757      -6.881173       2.959224
       2.620000       0.643691      -6.816086       2.966282
       2.630000       0.676396      -6.751736       2.972826
       2.640000       0.708877      -6.688110       2.978823
       2.650000       0.741141      -6.625199       2.984283
       2.660000       0.773193      -6.562991       2.989251
       2.670000       0.805037      -6.501476       2.993780
       2.680000       0.836681      -6.440643       2.997896
       2.690000       0.868128      -6.380483       3.001556
       2.700000       0.899385      -6.320984       3.004627
       2.710000       0.930457      -6.262138       3.006901
       2.720000       0.961348      -6.203936       3.008127
       2.730000       0.992065      -6.146366       3.008063
       2.740000       1.022612      -6.089421       3.006528
       2.750000       1.052995      -6.033090       3.003426
       2.760000       1.083219      -5.977366       2.998749
       2.770000       1.113289      -5.922240       2.992549
       2.780000       1.143209      -5.867702       2.984920
       2.790000       1.172986      -5.813744       2.975990
       2.800000       1.202623      -5.760358       2.965941
       2.810000       1.232128      -5.707536       2.955037
       2.820000       1.261503      -5.655270       2.943642
       2.830000       1.290755      -5.603552       2.932215
       2.840000       1.319888      -5.552374       2.921278
       2.850000       1.348908      -5.501729       2.911367
       2.860000       1.377819      -5.451609       2.902968
       2.870000       1.406628      -5.402006       2.896444
       2.880000       1.435338      -5.352915       2.891988
       2.890000       1.463955      -5.304326       2.889592
       2.900000       1.492484      -5.256234       2.889049
       2.910000       1.520930      -5.208632       2.890001
       2.920000       1.549299      -5.161513       2.891998
       2.930000       1.577596      -5.114870       2.894580
       2.940000       1.605826      -5.068697       2.897346
       2.950000       1.633994      -5.022987       2.900012
       2.960000       1.662107      -4.977734       2.902431
       2.970000       1.690168      -4.932932       2.904581
       2.980000       1.718184      -4.888575       2.906524
       2.990000       1.746161      -4.844657       2.908375
       3.000000       1.774104      -4.801172       2.910278
       3.010000       1.802019      -4.758114       2.912399
       3.020000       1.829911      -4.715478       2.914929
       3.030000       1.857787      -4.673257       2.918062
       3.040000       1.885653      -4.631447       2.921974
       3.050000       1.913514      -4.590042       2.926788
       3.060000       1.941377      -4.549037       2.932554
       3.070000       1.969249      -4.508426       2.939236
       3.080000       1.997136      -4.468204       2.946709
       3.090000       2.025045      -4.428366       2.954772
       3.100000       2.052982      -4.388908       2.963174
       3.110000       2.080955      -4.349824       2.971647
       3.120000       2.108970      -4.311109       2.979957
       3.130000       2.137036      -4.272759       2.987936
       3.140000       2.165159      -4.234769       2.995492
       3.150000       2.193348      -4.197134       3.002596
       3.160000       2.221611      -4.159851       3.009239
       3.170000       2.249955      -4.122913       3.015386
       3.180000       2.278390      -4.086318       3.020952
       3.190000       2.306925      -4.050060       3.025812
       3.200000       2.335568      -4.014136       3.029839
       3.210000       2.364329      -3.978540       3.032928
       3.220000       2.393218      -3.943270       3.035010
       3.230000       2.422245      -3.908321       3.036013
       3.240000       2.451421      -3.873689       3.035814
       3.250000       2.480757      -3.839370       3.034209
       3.260000       2.510265      -3.805360       3.030933
       3.270000       2.539956      -3.771655       3.025729
       3.280000       2.569843      -3.738252       3.018448
       3.290000       2.599939      -3.705146       3.009137
       3.300000       2.630257      -3.672335       2.998084
       3.310000       2.660813      -3.639814       2.985796
       3.320000       2.691621      -3.607580       2.972934
       3.330000       2.722697      -3.575630       2.960212
       3.340000       2.754056      -3.543960       2.948283
       3.350000       2.785718      -3.512566       2.937646
       3.360000       2.817699      -3.481445       2.928579
       3.370000       2.850019      -3.450595       2.921130
       3.380000       2.882697      -3.420011       2.915171
       3.390000       2.915755      -3.389690       2.910487
       3.400000       2.949214      -3.359630       2.906895
       3.410000       2.983098      -3.329827       2.904323
       3.420000       3.017432      -3.300278       2.902842
