  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.980000       0.036796       0.002006       0.051717
       1.990000       0.037122       0.002018       0.051580
       2.000000       0.037450       0.002030       0.051618
       2.010000       0.037782       0.002043       0.051826
       2.020000       0.038117       0.002055       0.052200
       2.030000       0.038456       0.002067       0.052739
       2.040000       0.038797       0.002080       0.053446
       2.050000       0.039142       0.002092       0.054325
       2.060000       0.039491       0.002105       0.055384
       2.070000       0.039843       0.002117       0.056631
       2.080000       0.040199       0.002130       0.058081
       2.090000       0.040558       0.002143       0.059749
       2.100000       0.040921       0.002155       0.061655
       2.110000       0.041288       0.002168       0.063823
       2.120000       0.041659       0.002181       0.066280
       2.130000       0.042033       0.002194       0.069059
       2.140000       0.042412       0.002206       0.072197
       2.150000       0.042794       0.002219       0.075738
       2.160000       0.043181       0.002232       0.079728
       2.170000       0.043572       0.002245       0.084219
       2.180000       0.043968       0.002258       0.089263
       2.190000       0.044368       0.002271       0.094911
       2.200000       0.044772       0.002285       0.101208
       2.210000       0.045180       0.002298       0.108178
       2.220000       0.045594       0.002311       0.115817
       2.230000       0.046012       0.002324       0.124072
       2.240000       0.046435       0.002338       0.132815
       2.250000       0.046863       0.002351       0.141830
       2.260000       0.047296       0.002364       0.150788
       2.270000       0.047734       0.002378       0.159257
       2.280000       0.048177       0.002391       0.166724
       2.290000       0.048625       0.002405       0.172659
       2.300000       0.049079       0.002419       0.176599
       2.310000       0.049538       0.002432       0.178238
       2.320000       0.050004       0.002446       0.177494
       2.330000       0.050474       0.002460       0.174532
       2.340000       0.050951       0.002474       0.169721
       2.350000       0.051434       0.002488       0.163567
       2.360000       0.051922       0.002502       0.156612
       2.370000       0.052417       0.002516       0.149357
       2.380000       0.052919       0.002530       0.142212
       2.390000       0.053427       0.002544       0.135474
       2.400000       0.053941       0.002558       0.129337
       2.410000       0.054462       0.002572       0.123907
       2.420000       0.054991       0.002587       0.119229
       2.430000       0.055526       0.002601       0.115305
       2.440000       0.056069       0.002615       0.112115
       2.450000       0.056619       0.002630       0.109624
       2.460000       0.057176       0.002645       0.107795
       2.470000       0.057742       0.002659       0.106594
       2.480000       0.058315       0.002674       0.105988
       2.490000       0.058896       0.002689       0.105955
       2.500000       0.059486       0.002703       0.106477
       2.510000       0.060084       0.002718       0.107548
       2.520000       0.060691       0.002733       0.109165
       2.530000       0.061307       0.002748       0.111338
       2.540000       0.061931       0.002763       0.114081
       2.550000       0.062566       0.002779       0.117415
       2.560000       0.063209       0.002794       0.121363
       2.570000       0.063863       0.002809       0.125954
       2.580000       0.064526       0.002825       0.131208
       2.590000       0.065200       0.002840       0.137143
       2.600000       0.065884       0.002856       0.143756
       2.610000       0.066579       0.002871       0.151026
       2.620000       0.067286       0.002887       0.158903
       2.630000       0.068003       0.002903       0.167312
       2.640000       0.068732       0.002918       0.176164
       2.650000       0.069473       0.002934       0.185374
       2.660000       0.070227       0.002950       0.194897
       2.670000       0.070993       0.002966       0.204740
       2.680000       0.071772       0.002983       0.214973
       2.690000       0.072564       0.002999       0.225703
       2.700000       0.073370       0.003015       0.237029
       2.710000       0.074190       0.003032       0.248993
       2.720000       0.075025       0.003048       0.261540
       2.730000       0.075874       0.003065       0.274511
       2.740000       0.076739       0.003082       0.287652
       2.750000       0.077619       0.003098       0.300663
       2.760000       0.078516       0.003115       0.313236
       2.770000       0.079429       0.003132       0.325081
       2.780000       0.080359       0.003149       0.335924
       2.790000       0.081307       0.003167       0.345491
       2.800000       0.082273       0.003184       0.353503
       2.810000       0.083258       0.003201       0.359682
       2.820000       0.084263       0.003219       0.363793
       2.830000       0.085287       0.003236       0.365690
       2.840000       0.086332       0.003254       0.365362
       2.850000       0.087398       0.003272       0.362960
       2.860000       0.088486       0.003290       0.358810
       2.870000       0.089597       0.003308       0.353382
       2.880000       0.090732       0.003326       0.347247
       2.890000       0.091890       0.003344       0.340996
       2.900000       0.093074       0.003363       0.335166
       2.910000       0.094284       0.003381       0.330164
       2.920000       0.095520       0.003400       0.326226
       2.930000       0.096784       0.003419       0.323401
       2.940000       0.098077       0.003438       0.321573
       2.950000       0.099400       0.003457       0.320514
       2.960000       0.100754       0.003476       0.319946
       2.970000       0.102140       0.003495       0.319603
       2.980000       0.103560       0.003515       0.319273
       2.990000       0.105014       0.003534       0.318799
       3.000000       0.106503       0.003554       0.318076
       3.010000       0.108031       0.003574       0.317046
       3.020000       0.109597       0.003594       0.315705
       3.030000       0.111204       0.003614       0.314118
       3.040000       0.112852       0.003635       0.312428
       3.050000       0.114545       0.003655       0.310841
       3.060000       0.116283       0.003676       0.309608
       3.070000       0.118069       0.003697       0.308994
       3.080000       0.119905       0.003718       0.309247
       3.090000       0.121793       0.003739       0.310562
       3.100000       0.123735       0.003760       0.313056
       3.110000       0.125733       0.003782       0.316753
       3.120000       0.127792       0.003803       0.321590
       3.130000       0.129912       0.003825       0.327447
       3.140000       0.132098       0.003848       0.334190
       3.150000       0.134352       0.003870       0.341723
       3.160000       0.136678       0.003893       0.350004
       3.170000       0.139080       0.003915       0.359039
       3.180000       0.141560       0.003938       0.368844
       3.190000       0.144125       0.003962       0.379403
       3.200000       0.146777       0.003985       0.390657
       3.210000       0.149522       0.004009       0.402513
       3.220000       0.152364       0.004033       0.414884
       3.230000       0.155310       0.004057       0.427718
       3.240000       0.158365       0.004081       0.440983
       3.250000       0.161536       0.004106       0.454612
       3.260000       0.164830       0.004131       0.468429
       3.270000       0.168253       0.004156       0.482097
       3.280000       0.171814       0.004182       0.495121
       3.290000       0.175523       0.004208       0.506904
       3.300000       0.179387       0.004234       0.516853
       3.310000       0.183418       0.004261       0.524493
       3.320000       0.187628       0.004288       0.529554
       3.330000       0.192027       0.004315       0.532018
       3.340000       0.196631       0.004343       0.532115
       3.350000       0.201452       0.004371       0.530271
       3.360000       0.206509       0.004399       0.527014
       3.370000       0.211818       0.004428       0.522864
       3.380000       0.217399       0.004457       0.518223
       3.390000       0.223275       0.004487       0.513318
       3.400000       0.229467       0.004517       0.508211
       3.410000       0.236005       0.004548       0.502858
       3.420000       0.242916       0.004579       0.497207
       3.430000       0.250235       0.004611       0.491288
       3.440000       0.257997       0.004644       0.485274
       3.450000       0.266244       0.004677       0.479484
       3.460000       0.275023       0.004710       0.474346
       3.470000       0.284385       0.004744       0.470326
       3.480000       0.294389       0.004779       0.467847
       3.490000       0.305102       0.004815       0.467209
       3.500000       0.316598       0.004852       0.468544
       3.510000       0.328962       0.004889       0.471793
       3.520000       0.342293       0.004927       0.476730
       3.530000       0.356699       0.004967       0.483023
       3.540000       0.372308       0.005007       0.490323
       3.550000       0.389262       0.005048       0.498353
       3.560000       0.407725       0.005091       0.506965
       3.570000       0.427883       0.005134       0.516137
       3.580000       0.449948       0.005179       0.525916
       3.590000       0.474156       0.005226       0.536340
       3.600000       0.500773       0.005274       0.547385
       3.610000       0.530090       0.005324       0.558960
       3.620000       0.562422       0.005375       0.570939
       3.630000       0.598094       0.005429       0.583208
       3.640000       0.637424       0.005485       0.595686
       3.650000       0.680694       0.005543       0.608296
       3.660000       0.728098       0.005604       0.620907
       3.670000       0.779675       0.005668       0.633279
       3.680000       0.835222       0.005735       0.645045
       3.690000       0.894188       0.005805       0.655741
       3.700000       0.955593       0.005880       0.664867
       3.710000       1.017990       0.005959       0.671958
       3.720000       1.079558       0.006043       0.676626
       3.730000       1.138351       0.006132       0.678577
       3.740000       1.192713       0.006228       0.677614
       3.750000       1.241742       0.006330       0.673625
       3.760000       1.285630       0.006441       0.666593
       3.770000       1.325718       0.006560       0.656626
       3.780000       1.364203       0.006689       0.644010
       3.790000       1.403633       0.006830       0.629250
       3.800000       1.446359       0.006983       0.613070
       3.810000       1.494111       0.007150       0.596351
       3.820000       1.547759       0.007331       0.580016
       3.830000       1.607284       0.007529       0.564900
       3.840000       1.671911       0.007744       0.551651
       3.850000       1.740368       0.007976       0.540683
       3.860000       1.811159       0.008223       0.532177
       3.870000       1.882735       0.008482       0.526122
       3.880000       1.953438       0.008749       0.522355
       3.890000       2.021255       0.009016       0.520595
       3.900000       2.083542       0.009272       0.520460
       3.910000       2.136982       0.009508       0.521479
       3.920000       2.177975       0.009711       0.523143
       3.930000       2.203412       0.009874       0.524976
       3.940000       2.211543       0.009994       0.526632
       3.950000       2.202516       0.010071       0.527983
       3.960000       2.178323       0.010111       0.529157
       3.970000       2.142221       0.010123       0.530517
       3.980000       2.097978       0.010114       0.532587
       3.990000       2.049302       0.010094       0.535941
       4.000000       1.999594       0.010068       0.541094
       4.010000       1.951943       0.010045       0.548397
       4.020000       1.909157       0.010029       0.557964
       4.030000       1.873715       0.010028       0.569642
       4.040000       1.847630       0.010044       0.583011
       4.050000       1.832274       0.010083       0.597443
       4.060000       1.828239       0.010146       0.612183
       4.070000       1.835243       0.010233       0.626444
       4.080000       1.852096       0.010344       0.639484
       4.090000       1.876741       0.010475       0.650644
       4.100000       1.906396       0.010624       0.659348
       4.110000       1.937847       0.010788       0.665093
       4.120000       1.967874       0.010963       0.667463
       4.130000       1.993744       0.011147       0.666173
       4.140000       2.013632       0.011337       0.661145
       4.150000       2.026814       0.011533       0.652580
       4.160000       2.033579       0.011730       0.640989
       4.170000       2.034922       0.011924       0.627167
       4.180000       2.032215       0.012108       0.612107
       4.190000       2.027012       0.012278       0.596869
       4.200000       2.021058       0.012429       0.582446
       4.210000       2.016378       0.012563       0.569664
       4.220000       2.015282       0.012685       0.559115
       4.230000       2.020204       0.012804       0.551156
       4.240000       2.033401       0.012932       0.545931
       4.250000       2.056605       0.013082       0.543426
       4.260000       2.090721       0.013262       0.543521
       4.270000       2.135628       0.013484       0.546034
       4.280000       2.190092       0.013752       0.550751
       4.290000       2.251853       0.014074       0.557452
       4.300000       2.317909       0.014452       0.565939
       4.310000       2.385046       0.014888       0.576059
       4.320000       2.450525       0.015385       0.587709
       4.330000       2.512711       0.015943       0.600820
       4.340000       2.571364       0.016559       0.615311
       4.350000       2.627424       0.017231       0.631041
       4.360000       2.682349       0.017950       0.647757
       4.370000       2.737294       0.018704       0.665063
       4.380000       2.792429       0.019474       0.682411
       4.390000       2.846583       0.020236       0.699126
       4.400000       2.897254       0.020962       0.714452
       4.410000       2.940928       0.021621       0.727623
       4.420000       2.973703       0.022183       0.737940
       4.430000       2.992145       0.022624       0.744868
       4.440000       2.994235       0.022933       0.748132
       4.450000       2.980059       0.023118       0.747811
       4.460000       2.951915       0.023202       0.744379
       4.470000       2.913747       0.023221       0.738681
       4.480000       2.870114       0.023222       0.731821
       4.490000       2.825169       0.023248       0.724995
       4.500000       2.782008       0.023335       0.719325
       4.510000       2.742542       0.023510       0.715733
       4.520000       2.707758       0.023788       0.714892
       4.530000       2.678106       0.024169       0.717237
       4.540000       2.653746       0.024639       0.723011
       4.550000       2.634581       0.025172       0.732318
       4.560000       2.620149       0.025726       0.745158
       4.570000       2.609592       0.026250       0.761427
       4.580000       2.601800       0.026687       0.780894
       4.590000       2.595748       0.026986       0.803155
       4.600000       2.590881       0.027113       0.827602
       4.610000       2.587376       0.027057       0.853405
       4.620000       2.586131       0.026836       0.879537
       4.630000       2.588465       0.026489       0.904851
       4.640000       2.595592       0.026069       0.928184
       4.650000       2.608043       0.025630       0.948491
       4.660000       2.625248       0.025222       0.964990
       4.670000       2.645426       0.024885       0.977283
       4.680000       2.665881       0.024645       0.985430
       4.690000       2.683641       0.024520       0.989936
       4.700000       2.696245       0.024518       0.991634
       4.710000       2.702376       0.024642       0.991507
       4.720000       2.702095       0.024890       0.990497
       4.730000       2.696615       0.025257       0.989347
       4.740000       2.687793       0.025735       0.988511
       4.750000       2.677590       0.026315       0.988110
       4.760000       2.667664       0.026986       0.987907
       4.770000       2.659142       0.027736       0.987308
       4.780000       2.652513       0.028550       0.985385
       4.790000       2.647591       0.029411       0.980974
       4.800000       2.643543       0.030294       0.972839
       4.810000       2.639004       0.031163       0.959897
       4.820000       2.632306       0.031975       0.941440
       4.830000       2.621810       0.032673       0.917272
       4.840000       2.606234       0.033203       0.887724
       4.850000       2.584896       0.033518       0.853554
       4.860000       2.557830       0.033599       0.815799
       4.870000       2.525824       0.033454       0.775617
       4.880000       2.490434       0.033125       0.734185
       4.890000       2.453951       0.032675       0.692620
       4.900000       2.419261       0.032176       0.651924
       4.910000       2.389572       0.031697       0.612943
       4.920000       2.368049       0.031293       0.576338
       4.930000       2.357455       0.031007       0.542568
       4.940000       2.359874       0.030863       0.511898
       4.950000       2.376547       0.030876       0.484422
       4.960000       2.407801       0.031045       0.460089
       4.970000       2.453026       0.031361       0.438745
       4.980000       2.510684       0.031807       0.420153
       4.990000       2.578363       0.032359       0.404025
       5.000000       2.652869       0.032990       0.390039
       5.010000       2.730397       0.033672       0.377867
       5.020000       2.806782       0.034380       0.367200
       5.030000       2.877867       0.035094       0.357782
       5.040000       2.940003       0.035805       0.349435
       5.050000       2.990639       0.036514       0.342069
       5.060000       3.028836       0.037240       0.335672
       5.070000       3.055505       0.038012       0.330278
       5.080000       3.073199       0.038864       0.325938
       5.090000       3.085505       0.039830       0.322682
       5.100000       3.096230       0.040935       0.320500
       5.110000       3.108631       0.042184       0.319328
       5.120000       3.124831       0.043558       0.319046
       5.130000       3.145496       0.045012       0.319487
       5.140000       3.169761       0.046474       0.320454
       5.150000       3.195391       0.047850       0.321744
       5.160000       3.219115       0.049037       0.323170
       5.170000       3.237089       0.049933       0.324580
       5.180000       3.245429       0.050459       0.325863
       5.190000       3.240786       0.050569       0.326956
       5.200000       3.220911       0.050262       0.327846
       5.210000       3.185071       0.049585       0.328564
       5.220000       3.134210       0.048621       0.329182
       5.230000       3.070807       0.047477       0.329796
       5.240000       2.998500       0.046267       0.330514
       5.250000       2.921608       0.045093       0.331454
       5.260000       2.844653       0.044040       0.332737
       5.270000       2.771959       0.043169       0.334484
       5.280000       2.707334       0.042518       0.336796
       5.290000       2.653862       0.042106       0.339738
       5.300000       2.613752       0.041931       0.343320
       5.310000       2.588266       0.041974       0.347495
       5.320000       2.577670       0.042198       0.352159
       5.330000       2.581217       0.042547       0.357167
       5.340000       2.597162       0.042950       0.362340
       5.350000       2.622831       0.043328       0.367463
       5.360000       2.654823       0.043603       0.372299
       5.370000       2.689383       0.043717       0.376610
       5.380000       2.722947       0.043638       0.380192
       5.390000       2.752778       0.043372       0.382929
       5.400000       2.777507       0.042957       0.384823
       5.410000       2.797381       0.042448       0.386010
       5.420000       2.814116       0.041909       0.386742
       5.430000       2.830429       0.041398       0.387354
       5.440000       2.849440       0.040964       0.388218
       5.450000       2.874137       0.040644       0.389695
       5.460000       2.906955       0.040469       0.392101
       5.470000       2.949448       0.040465       0.395683
       5.480000       3.002001       0.040653       0.400612
       5.490000       3.063588       0.041053       0.406981
       5.500000       3.131669       0.041680       0.414819
       5.510000       3.202350       0.042545       0.424104
       5.520000       3.270919       0.043655       0.434788
       5.530000       3.332764       0.045010       0.446828
       5.540000       3.384495       0.046604       0.460222
       5.550000       3.424900       0.048420       0.475046
       5.560000       3.455368       0.050424       0.491472
       5.570000       3.479592       0.052570       0.509770
       5.580000       3.502699       0.054789       0.530282
       5.590000       3.530193       0.056995       0.553397
       5.600000       3.567074       0.059097       0.579515
       5.610000       3.617328       0.061004       0.609024
       5.620000       3.683747       0.062636       0.642276
       5.630000       3.767965       0.063934       0.679566
       5.640000       3.870581       0.064860       0.721104
       5.650000       3.991312       0.065394       0.766977
       5.660000       4.129159       0.065541       0.817112
       5.670000       4.282576       0.065335       0.871229
       5.680000       4.449631       0.064838       0.928811
       5.690000       4.628171       0.064136       0.989088
       5.700000       4.816047       0.063320       1.051069
       5.710000       5.011421       0.062474       1.113623
       5.720000       5.213123       0.061663       1.175626
       5.730000       5.420893       0.060927       1.236125
       5.740000       5.635421       0.060285       1.294475
       5.750000       5.858117       0.059744       1.350356
       5.760000       6.090688       0.059302       1.403657
       5.770000       6.334583       0.058946       1.454262
       5.780000       6.590411       0.058659       1.501832
       5.790000       6.857438       0.058417       1.545702
       5.800000       7.133284       0.058194       1.584953
       5.810000       7.413876       0.057975       1.618611
       5.820000       7.693685       0.057760       1.645930
       5.830000       7.966136       0.057569       1.666652
       5.840000       8.224107       0.057440       1.681198
       5.850000       8.460414       0.057422       1.690737
       5.860000       8.668275       0.057566       1.697067
       5.870000       8.841807       0.057917       1.702323
       5.880000       8.976603       0.058511       1.708560
       5.890000       9.070311       0.059372       1.717326
       5.900000       9.123024       0.060506       1.729348
       5.910000       9.137244       0.061901       1.744390
       5.920000       9.117336       0.063524       1.761308
       5.930000       9.068606       0.065321       1.778280
       5.940000       8.996297       0.067222       1.793180
       5.950000       8.904815       0.069145       1.804005
       5.960000       8.797355       0.071014       1.809284
       5.970000       8.675929       0.072761       1.808346
       5.980000       8.541743       0.074339       1.801435
       5.990000       8.395837       0.075715       1.789655
       6.000000       8.239837       0.076864       1.774784
       6.010000       8.076542       0.077763       1.758990
       6.020000       7.910049       0.078393       1.744504
       6.030000       7.745302       0.078741       1.733278
       6.040000       7.587265       0.078811       1.726686
       6.050000       7.440109       0.078622       1.725279
       6.060000       7.306738       0.078201       1.728660
       6.070000       7.188733       0.077586       1.735478
       6.080000       7.086603       0.076822       1.743606
       6.090000       7.000128       0.075964       1.750476
       6.100000       6.928622       0.075082       1.753564
       6.110000       6.871023       0.074253       1.750903
       6.120000       6.825788       0.073553       1.741480
       6.130000       6.790629       0.073038       1.725392
       6.140000       6.762236       0.072738       1.703735
       6.150000       6.736174       0.072644       1.678326
       6.160000       6.707147       0.072708       1.651391
       6.170000       6.669700       0.072849       1.625292
       6.180000       6.619271       0.072969       1.602332
       6.190000       6.553286       0.072972       1.584565
       6.200000       6.471865       0.072791       1.573633
       6.210000       6.377793       0.072405       1.570596
       6.220000       6.275715       0.071844       1.575806
       6.230000       6.170884       0.071181       1.588810
       6.240000       6.067998       0.070509       1.608303
       6.250000       5.970575       0.069920       1.632150
       6.260000       5.880966       0.069489       1.657514
       6.270000       5.800757       0.069259       1.681147
       6.280000       5.731167       0.069246       1.699862
       6.290000       5.673118       0.069439       1.711118
       6.300000       5.627006       0.069810       1.713534
       6.310000       5.592409       0.070329       1.707150
       6.320000       5.568043       0.070975       1.693305
       6.330000       5.552089       0.071746       1.674218
       6.340000       5.542796       0.072667       1.652432
       6.350000       5.539084       0.073779       1.630341
       6.360000       5.540833       0.075133       1.609908
       6.370000       5.548675       0.076772       1.592606
       6.380000       5.563375       0.078729       1.579493
       6.390000       5.585043       0.081007       1.571337
       6.400000       5.612482       0.083583       1.568710
       6.410000       5.642910       0.086406       1.572041
       6.420000       5.672105       0.089397       1.581623
       6.430000       5.694945       0.092462       1.597557
       6.440000       5.706196       0.095504       1.619641
       6.450000       5.701376       0.098431       1.647216
       6.460000       5.677470       0.101163       1.679023
       6.470000       5.633324       0.103635       1.713161
       6.480000       5.569618       0.105783       1.747245
       6.490000       5.488529       0.107543       1.778769
       6.500000       5.393250       0.108859       1.805609
       6.510000       5.287548       0.109694       1.826508
       6.520000       5.175377       0.110047       1.841348
       6.530000       5.060520       0.109961       1.851115
       6.540000       4.946283       0.109517       1.857596
       6.550000       4.835319       0.108811       1.862937
       6.560000       4.729688       0.107935       1.869243
       6.570000       4.631083       0.106952       1.878322
       6.580000       4.541121       0.105889       1.891612
       6.590000       4.461566       0.104738       1.910255
       6.600000       4.394384       0.103468       1.935263
       6.610000       4.341663       0.102044       1.967689
       6.620000       4.305413       0.100442       2.008752
       6.630000       4.287330       0.098665       2.059853
