  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       1.770000       0.032476       0.005245       0.050469
       1.780000       0.032834       0.005284       0.052862
       1.790000       0.033198       0.005323       0.055556
       1.800000       0.033567       0.005362       0.058589
       1.810000       0.033941       0.005401       0.062003
       1.820000       0.034321       0.005441       0.065848
       1.830000       0.034706       0.005480       0.070175
       1.840000       0.035097       0.005520       0.075039
       1.850000       0.035494       0.005561       0.080496
       1.860000       0.035897       0.005601       0.086594
       1.870000       0.036307       0.005642       0.093371
       1.880000       0.036722       0.005682       0.100836
       1.890000       0.037145       0.005723       0.108962
       1.900000       0.037574       0.005765       0.117658
       1.910000       0.038010       0.005806       0.126755
       1.920000       0.038453       0.005848       0.135990
       1.930000       0.038904       0.005890       0.145001
       1.940000       0.039362       0.005932       0.153350
       1.950000       0.039828       0.005975       0.160563
       1.960000       0.040302       0.006018       0.166192
       1.970000       0.040784       0.006061       0.169881
       1.980000       0.041275       0.006104       0.171412
       1.990000       0.041775       0.006148       0.170732
       2.000000       0.042283       0.006192       0.167946
       2.010000       0.042801       0.006236       0.163294
       2.020000       0.043329       0.006281       0.157111
       2.030000       0.043867       0.006326       0.149791
       2.040000       0.044415       0.006371       0.141739
       2.050000       0.044973       0.006417       0.133345
       2.060000       0.045543       0.006462       0.124945
       2.070000       0.046123       0.006508       0.116811
       2.080000       0.046716       0.006555       0.109137
       2.090000       0.047320       0.006602       0.102046
       2.100000       0.047937       0.006649       0.095603
       2.110000       0.048567       0.006697       0.089822
       2.120000       0.049211       0.006744       0.084689
       2.130000       0.049868       0.006793       0.080169
       2.140000       0.050540       0.006841       0.076215
       2.150000       0.051226       0.006890       0.072778
       2.160000       0.051928       0.006940       0.069808
       2.170000       0.052646       0.006990       0.067259
       2.180000       0.053381       0.007040       0.065089
       2.190000       0.054133       0.007091       0.063260
       2.200000       0.054903       0.007142       0.061740
       2.210000       0.055692       0.007194       0.060500
       2.220000       0.056500       0.007246       0.059517
       2.230000       0.057329       0.007298       0.058772
       2.240000       0.058178       0.007351       0.058249
       2.250000       0.059050       0.007405       0.057936
       2.260000       0.059944       0.007459       0.057824
       2.270000       0.060863       0.007514       0.057907
       2.280000       0.061806       0.007569       0.058181
       2.290000       0.062775       0.007625       0.058646
       2.300000       0.063772       0.007681       0.059306
       2.310000       0.064797       0.007738       0.060164
       2.320000       0.065852       0.007795       0.061229
       2.330000       0.066938       0.007853       0.062512
       2.340000       0.068057       0.007912       0.064027
       2.350000       0.069211       0.007972       0.065793
       2.360000       0.070400       0.008032       0.067832
       2.370000       0.071627       0.008093       0.070170
       2.380000       0.072895       0.008154       0.072838
       2.390000       0.074204       0.008217       0.075873
       2.400000       0.075557       0.008280       0.079318
       2.410000       0.076957       0.008344       0.083220
       2.420000       0.078406       0.008409       0.087634
       2.430000       0.079906       0.008474       0.092620
       2.440000       0.081462       0.008541       0.098242
       2.450000       0.083076       0.008608       0.104566
       2.460000       0.084751       0.008677       0.111651
       2.470000       0.086491       0.008747       0.119549
       2.480000       0.088301       0.008817       0.128283
       2.490000       0.090184       0.008889       0.137839
       2.500000       0.092146       0.008962       0.148143
       2.510000       0.094191       0.009036       0.159040
       2.520000       0.096325       0.009111       0.170280
       2.530000       0.098555       0.009188       0.181510
       2.540000       0.100886       0.009266       0.192298
       2.550000       0.103326       0.009346       0.202165
       2.560000       0.105883       0.009427       0.210649
       2.570000       0.108567       0.009510       0.217357
       2.580000       0.111385       0.009594       0.222016
       2.590000       0.114349       0.009680       0.224487
       2.600000       0.117471       0.009768       0.224763
       2.610000       0.120764       0.009858       0.222946
       2.620000       0.124241       0.009950       0.219216
       2.630000       0.127919       0.010045       0.213811
       2.640000       0.131815       0.010141       0.206999
       2.650000       0.135949       0.010240       0.199065
       2.660000       0.140343       0.010342       0.190308
       2.670000       0.145022       0.010446       0.181025
       2.680000       0.150012       0.010554       0.171508
       2.690000       0.155346       0.010664       0.162031
       2.700000       0.161059       0.010778       0.152834
       2.710000       0.167189       0.010896       0.144113
       2.720000       0.173783       0.011017       0.136010
       2.730000       0.180892       0.011143       0.128613
       2.740000       0.188573       0.011273       0.121966
       2.750000       0.196893       0.011407       0.116069
       2.760000       0.205928       0.011547       0.110902
       2.770000       0.215766       0.011693       0.106423
       2.780000       0.226505       0.011844       0.102586
       2.790000       0.238259       0.012003       0.099339
       2.800000       0.251160       0.012168       0.096635
       2.810000       0.265355       0.012341       0.094428
       2.820000       0.281014       0.012523       0.092678
       2.830000       0.298328       0.012714       0.091352
       2.840000       0.317510       0.012915       0.090423
       2.850000       0.338795       0.013127       0.089867
       2.860000       0.362434       0.013352       0.089669
       2.870000       0.388686       0.013590       0.089819
       2.880000       0.417799       0.013844       0.090309
       2.890000       0.449984       0.014115       0.091142
       2.900000       0.485368       0.014404       0.092321
       2.910000       0.523930       0.014714       0.093858
       2.920000       0.565414       0.015048       0.095769
       2.930000       0.609225       0.015408       0.098076
       2.940000       0.654332       0.015797       0.100808
       2.950000       0.699211       0.016220       0.104001
       2.960000       0.741883       0.016681       0.107696
       2.970000       0.780127       0.017184       0.111944
       2.980000       0.811849       0.017736       0.116803
       2.990000       0.835574       0.018343       0.122335
       3.000000       0.850868       0.019012       0.128614
       3.010000       0.858527       0.019753       0.135711
       3.020000       0.860432       0.020575       0.143699
       3.030000       0.859148       0.021488       0.152642
       3.040000       0.857436       0.022505       0.162582
       3.050000       0.857858       0.023637       0.173525
       3.060000       0.862543       0.024897       0.185421
       3.070000       0.873111       0.026294       0.198141
       3.080000       0.890680       0.027838       0.211458
       3.090000       0.915908       0.029529       0.225041
       3.100000       0.949006       0.031359       0.238469
       3.110000       0.989702       0.033303       0.251261
       3.120000       1.037156       0.035319       0.262936
       3.130000       1.089835       0.037338       0.273072
       3.140000       1.145401       0.039263       0.281354
       3.150000       1.200670       0.040979       0.287596
       3.160000       1.251728       0.042362       0.291740
       3.170000       1.294240       0.043300       0.293838
       3.180000       1.323980       0.043718       0.294017
       3.190000       1.337484       0.043590       0.292454
       3.200000       1.332706       0.042948       0.289350
       3.210000       1.309461       0.041870       0.284914
       3.220000       1.269506       0.040463       0.279348
       3.230000       1.216176       0.038845       0.272844
       3.240000       1.153686       0.037127       0.265583
       3.250000       1.086366       0.035402       0.257731
       3.260000       1.018037       0.033738       0.249448
       3.270000       0.951673       0.032183       0.240888
       3.280000       0.889326       0.030762       0.232202
       3.290000       0.832228       0.029487       0.223546
       3.300000       0.780969       0.028361       0.215075
       3.310000       0.735695       0.027376       0.206948
       3.320000       0.696265       0.026525       0.199312
       3.330000       0.662380       0.025796       0.192299
       3.340000       0.633666       0.025178       0.186012
       3.350000       0.609734       0.024659       0.180526
       3.360000       0.590216       0.024231       0.175883
       3.370000       0.574780       0.023884       0.172100
       3.380000       0.563145       0.023610       0.169178
       3.390000       0.555085       0.023403       0.167107
       3.400000       0.550430       0.023257       0.165873
       3.410000       0.549063       0.023167       0.165458
       3.420000       0.550921       0.023129       0.165842
       3.430000       0.555994       0.023141       0.167006
       3.440000       0.564320       0.023200       0.168932
       3.450000       0.575981       0.023305       0.171610
       3.460000       0.591097       0.023455       0.175043
       3.470000       0.609817       0.023650       0.179251
       3.480000       0.632297       0.023890       0.184269
       3.490000       0.658682       0.024176       0.190146
       3.500000       0.689055       0.024510       0.196933
       3.510000       0.723387       0.024895       0.204686
       3.520000       0.761461       0.025333       0.213454
       3.530000       0.802778       0.025829       0.223290
       3.540000       0.846479       0.026388       0.234249
       3.550000       0.891301       0.027016       0.246390
       3.560000       0.935623       0.027719       0.259760
       3.570000       0.977659       0.028506       0.274373
       3.580000       1.015788       0.029387       0.290166
       3.590000       1.048980       0.030371       0.306967
       3.600000       1.077147       0.031473       0.324465
       3.610000       1.101281       0.032704       0.342212
       3.620000       1.123306       0.034080       0.359660
       3.630000       1.145705       0.035616       0.376224
       3.640000       1.171090       0.037327       0.391368
       3.650000       1.201835       0.039225       0.404673
       3.660000       1.239843       0.041318       0.415880
       3.670000       1.286415       0.043605       0.424887
       3.680000       1.342172       0.046071       0.431728
       3.690000       1.406984       0.048682       0.436535
       3.700000       1.479886       0.051380       0.439500
       3.710000       1.558994       0.054080       0.440844
       3.720000       1.641487       0.056670       0.440788
       3.730000       1.723700       0.059026       0.439531
       3.740000       1.801390       0.061026       0.437238
       3.750000       1.870127       0.062573       0.434036
       3.760000       1.925758       0.063618       0.430021
       3.770000       1.964846       0.064161       0.425274
       3.780000       1.985071       0.064257       0.419885
       3.790000       1.985582       0.063993       0.413971
       3.800000       1.967263       0.063479       0.407683
       3.810000       1.932771       0.062830       0.401201
       3.820000       1.886203       0.062152       0.394714
       3.830000       1.832415       0.061531       0.388392
       3.840000       1.776174       0.061027       0.382370
       3.850000       1.721432       0.060667       0.376731
       3.860000       1.670877       0.060443       0.371503
       3.870000       1.625825       0.060325       0.366684
       3.880000       1.586381       0.060265       0.362266
       3.890000       1.551777       0.060216       0.358274
       3.900000       1.520767       0.060150       0.354792
       3.910000       1.492011       0.060065       0.351969
       3.920000       1.464386       0.059986       0.349991
       3.930000       1.437197       0.059961       0.349047
       3.940000       1.410302       0.060042       0.349288
       3.950000       1.384113       0.060275       0.350812
       3.960000       1.359463       0.060682       0.353659
       3.970000       1.337355       0.061259       0.357834
       3.980000       1.318668       0.061968       0.363323
       3.990000       1.303923       0.062740       0.370112
       4.000000       1.293173       0.063480       0.378190
       4.010000       1.286065       0.064086       0.387541
       4.020000       1.282011       0.064463       0.398133
       4.030000       1.280412       0.064546       0.409903
       4.040000       1.280819       0.064316       0.422751
       4.050000       1.282979       0.063792       0.436523
       4.060000       1.286752       0.063025       0.450994
       4.070000       1.291995       0.062080       0.465852
       4.080000       1.298494       0.061019       0.480699
       4.090000       1.306004       0.059893       0.495072
       4.100000       1.314331       0.058749       0.508497
       4.110000       1.323390       0.057631       0.520538
       4.120000       1.333142       0.056583       0.530856
       4.130000       1.343445       0.055648       0.539230
       4.140000       1.353920       0.054868       0.545583
       4.150000       1.363938       0.054277       0.549967
       4.160000       1.372813       0.053904       0.552545
       4.170000       1.380125       0.053768       0.553554
       4.180000       1.386046       0.053882       0.553265
       4.190000       1.391499       0.054254       0.551936
       4.200000       1.398055       0.054886       0.549788
       4.210000       1.407626       0.055775       0.546992
       4.220000       1.422092       0.056912       0.543669
       4.230000       1.442973       0.058279       0.539901
       4.240000       1.471233       0.059849       0.535741
       4.250000       1.507211       0.061584       0.531213
       4.260000       1.550649       0.063433       0.526313
       4.270000       1.600767       0.065337       0.520998
       4.280000       1.656321       0.067227       0.515195
       4.290000       1.715606       0.069031       0.508815
       4.300000       1.776371       0.070668       0.501783
       4.310000       1.835733       0.072058       0.494075
       4.320000       1.890179       0.073128       0.485735
       4.330000       1.935796       0.073821       0.476893
       4.340000       1.968735       0.074121       0.467756
       4.350000       1.985844       0.074054       0.458599
       4.360000       1.985284       0.073693       0.449743
       4.370000       1.966977       0.073141       0.441536
       4.380000       1.932734       0.072521       0.434318
       4.390000       1.886006       0.071948       0.428404
       4.400000       1.831316       0.071525       0.424054
       4.410000       1.773518       0.071332       0.421469
       4.420000       1.717114       0.071425       0.420792
       4.430000       1.665774       0.071838       0.422123
       4.440000       1.622106       0.072586       0.425541
       4.450000       1.587643       0.073665       0.431111
       4.460000       1.562960       0.075055       0.438877
       4.470000       1.547851       0.076724       0.448838
       4.480000       1.541534       0.078633       0.460910
       4.490000       1.542853       0.080739       0.474883
       4.500000       1.550442       0.083000       0.490402
       4.510000       1.562846       0.085382       0.506966
       4.520000       1.578565       0.087847       0.523976
       4.530000       1.596087       0.090358       0.540800
       4.540000       1.613939       0.092863       0.556860
       4.550000       1.630797       0.095302       0.571707
       4.560000       1.645630       0.097604       0.585061
       4.570000       1.657802       0.099701       0.596812
       4.580000       1.667081       0.101539       0.606989
       4.590000       1.673554       0.103080       0.615707
       4.600000       1.677517       0.104311       0.623117
       4.610000       1.679414       0.105250       0.629365
       4.620000       1.679826       0.105935       0.634572
       4.630000       1.679477       0.106423       0.638823
       4.640000       1.679168       0.106772       0.642174
       4.650000       1.679608       0.107020       0.644659
       4.660000       1.681176       0.107178       0.646298
       4.670000       1.683731       0.107225       0.647104
       4.680000       1.686546       0.107117       0.647087
       4.690000       1.688455       0.106811       0.646262
       4.700000       1.688192       0.106289       0.644656
       4.710000       1.684816       0.105573       0.642317
       4.720000       1.678088       0.104732       0.639327
       4.730000       1.668634       0.103867       0.635818
       4.740000       1.657844       0.103088       0.631993
       4.750000       1.647547       0.102496       0.628135
       4.760000       1.639626       0.102166       0.624612
       4.770000       1.635718       0.102142       0.621860
       4.780000       1.637105       0.102447       0.620357
       4.790000       1.644742       0.103089       0.620570
       4.800000       1.659362       0.104072       0.622905
       4.810000       1.681515       0.105398       0.627655
       4.820000       1.711497       0.107065       0.634956
       4.830000       1.749177       0.109066       0.644769
       4.840000       1.793778       0.111376       0.656875
       4.850000       1.843691       0.113958       0.670893
       4.860000       1.896354       0.116757       0.686318
       4.870000       1.948259       0.119707       0.702577
       4.880000       1.995111       0.122725       0.719102
       4.890000       2.032242       0.125709       0.735394
       4.900000       2.055291       0.128541       0.751068
       4.910000       2.061060       0.131088       0.765862
       4.920000       2.048275       0.133232       0.779626
       4.930000       2.017916       0.134887       0.792295
       4.940000       1.972956       0.136031       0.803870
       4.950000       1.917617       0.136699       0.814403
       4.960000       1.856442       0.136972       0.823995
       4.970000       1.793524       0.136936       0.832795
       4.980000       1.732055       0.136656       0.840990
       4.990000       1.674200       0.136153       0.848794
       5.000000       1.621220       0.135418       0.856413
       5.010000       1.573710       0.134432       0.864027
       5.020000       1.531852       0.133195       0.871758
       5.030000       1.495631       0.131748       0.879663
       5.040000       1.464944       0.130178       0.887735
       5.050000       1.439624       0.128597       0.895921
       5.060000       1.419407       0.127130       0.904167
       5.070000       1.403925       0.125888       0.912475
       5.080000       1.392761       0.124960       0.920963
       5.090000       1.385588       0.124419       0.929894
       5.100000       1.382321       0.124319       0.939663
       5.110000       1.383217       0.124711       0.950716
       5.120000       1.388862       0.125646       0.963437
       5.130000       1.400048       0.127175       0.978032
       5.140000       1.417593       0.129352       0.994467
       5.150000       1.442154       0.132226       1.012484
       5.160000       1.474071       0.135841       1.031675
       5.170000       1.513257       0.140228       1.051592
       5.180000       1.559134       0.145403       1.071836
       5.190000       1.610622       0.151351       1.092109
       5.200000       1.666206       0.158022       1.112221
       5.210000       1.724100       0.165307       1.132067
       5.220000       1.782466       0.173035       1.151586
       5.230000       1.839644       0.180960       1.170722
       5.240000       1.894287       0.188776       1.189389
       5.250000       1.945395       0.196149       1.207457
       5.260000       1.992276       0.202755       1.224764
       5.270000       2.034541       0.208342       1.241137
       5.280000       2.072158       0.212764       1.256427
       5.290000       2.105568       0.215992       1.270552
       5.300000       2.135744       0.218096       1.283538
       5.310000       2.164151       0.219203       1.295556
       5.320000       2.192552       0.219447       1.306960
       5.330000       2.222732       0.218937       1.318294
       5.340000       2.256187       0.217758       1.330245
       5.350000       2.293844       0.215988       1.343541
       5.360000       2.335822       0.213734       1.358785
       5.370000       2.381250       0.211153       1.376292
       5.380000       2.428226       0.208458       1.395980
       5.390000       2.473986       0.205897       1.417350
       5.400000       2.515354       0.203714       1.439561
       5.410000       2.549415       0.202124       1.461556
       5.420000       2.574214       0.201286       1.482200
       5.430000       2.589263       0.201288       1.500411
       5.440000       2.595684       0.202151       1.515255
       5.450000       2.595982       0.203825       1.526031
       5.460000       2.593565       0.206201       1.532348
       5.470000       2.592182       0.209116       1.534176
       5.480000       2.595427       0.212383       1.531857
       5.490000       2.606443       0.215819       1.526059
       5.500000       2.627827       0.219279       1.517641
       5.510000       2.661701       0.222689       1.507455
       5.520000       2.709828       0.226051       1.496151
       5.530000       2.773724       0.229430       1.484075
       5.540000       2.854738       0.232927       1.471309
       5.550000       2.954124       0.236655       1.457870
       5.560000       3.073091       0.240717       1.443980
       5.570000       3.212822       0.245192       1.430280
       5.580000       3.374402       0.250123       1.417914
       5.590000       3.558618       0.255500       1.408427
       5.600000       3.765615       0.261245       1.403562
       5.610000       3.994429       0.267216       1.405039
       5.620000       4.242441       0.273212       1.414385
       5.630000       4.504887       0.279010       1.432857
       5.640000       4.774552       0.284411       1.461429
       5.650000       5.041808       0.289278       1.500806
       5.660000       5.295129       0.293572       1.551451
       5.670000       5.522118       0.297354       1.613573
       5.680000       5.710989       0.300773       1.687079
       5.690000       5.852241       0.304033       1.771464
       5.700000       5.940150       0.307341       1.865647
       5.710000       5.973668       0.310853       1.967800
       5.720000       5.956452       0.314641       2.075221
       5.730000       5.896018       0.318686       2.184375
       5.740000       5.802353       0.322905       2.291165
       5.750000       5.686412       0.327200       2.391449
       5.760000       5.558881       0.331501       2.481672
       5.770000       5.429276       0.335776       2.559417
       5.780000       5.305327       0.340012       2.623676
       5.790000       5.192552       0.344175       2.674784
       5.800000       5.094017       0.348169       2.714137
       5.810000       5.010318       0.351839       2.743838
       5.820000       4.939765       0.355002       2.766333
       5.830000       4.878751       0.357504       2.784047
       5.840000       4.822298       0.359289       2.799000
       5.850000       4.764806       0.360435       2.812536
       5.860000       4.700983       0.361159       2.825253
       5.870000       4.626827       0.361793       2.837218
       5.880000       4.540380       0.362720       2.848371
       5.890000       4.442028       0.364317       2.858919
       5.900000       4.334243       0.366891       2.869564
       5.910000       4.220935       0.370638       2.881491
       5.920000       4.106710       0.375614       2.896142
       5.930000       3.996289       0.381740       2.914899
       5.940000       3.894163       0.388820       2.938731
       5.950000       3.804402       0.396601       2.967891
       5.960000       3.730460       0.404840       3.001736
       5.970000       3.674951       0.413390       3.038783
       5.980000       3.639409       0.422250       3.077034
       5.990000       3.624141       0.431574       3.114496
       6.000000       3.628187       0.441620       3.149713
       6.010000       3.649388       0.452662       3.182087
       6.020000       3.684482       0.464894       3.211884
       6.030000       3.729201       0.478357       3.239964
       6.040000       3.778377       0.492916       3.267402
       6.050000       3.826122       0.508280       3.295128
       6.060000       3.866196       0.524080       3.323678
       6.070000       3.892591       0.539979       3.353054
       6.080000       3.900305       0.555775       3.382709
       6.090000       3.886122       0.571457       3.411665
       6.100000       3.849177       0.587184       3.438717
       6.110000       3.791091       0.603201       3.462634
       6.120000       3.715617       0.619727       3.482279
       6.130000       3.627904       0.636882       3.496619
       6.140000       3.533613       0.654675       3.504686
       6.150000       3.438175       0.673053       3.505586
       6.160000       3.346309       0.691967       3.498599
       6.170000       3.261816       0.711424       3.483327
       6.180000       3.187548       0.731493       3.459817
       6.190000       3.125483       0.752299       3.428595
       6.200000       3.076851       0.773998       3.390590
       6.210000       3.042246       0.796764       3.346981
       6.220000       3.021673       0.820751       3.299018
       6.230000       3.014517       0.846042       3.247862
       6.240000       3.019487       0.872596       3.194487
       6.250000       3.034647       0.900214       3.139668
       6.260000       3.057638       0.928554       3.084055
       6.270000       3.086065       0.957162       3.028252
       6.280000       3.117922       0.985506       2.972848
       6.290000       3.151863       1.013003       2.918380
       6.300000       3.187206       1.039053       2.865267
       6.310000       3.223680       1.063107       2.813803
       6.320000       3.261053       1.084771       2.764237
       6.330000       3.298789       1.103893       2.716901
       6.340000       3.335794       1.120583       2.672309
       6.350000       3.370305       1.135110       2.631153
       6.360000       3.399941       1.147709       2.594185
       6.370000       3.421919       1.158409       2.562050
       6.380000       3.433413       1.166966       2.535148
       6.390000       3.431963       1.172970       2.513578
       6.400000       3.415829       1.176074       2.497157
       6.410000       3.384220       1.176205       2.485473
       6.420000       3.337400       1.173672       2.477924
       6.430000       3.276651       1.169098       2.473714
       6.440000       3.204114       1.163242       2.471805
       6.450000       3.122542       1.156789       2.470868
       6.460000       3.035007       1.150228       2.469271
       6.470000       2.944657       1.143843       2.465158
       6.480000       2.854523       1.137838       2.456611
       6.490000       2.767379       1.132504       2.441904
       6.500000       2.685642       1.128355       2.419804
       6.510000       2.611314       1.126148       2.389870
       6.520000       2.545966       1.126788       2.352675
       6.530000       2.490776       1.131159       2.309838
       6.540000       2.446577       1.139963       2.263804
       6.550000       2.413916       1.153598       2.217389
       6.560000       2.393075       1.172100       2.173229
       6.570000       2.384053       1.195089       2.133286
       6.580000       2.386500       1.221737       2.098536
       6.590000       2.399618       1.250747       2.068887
       6.600000       2.422091       1.280403       2.043306
       6.610000       2.452144       1.308727       2.020113
       6.620000       2.487755       1.333763       1.997372
       6.630000       2.527009       1.353897       1.973326
