  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       2.560000      -0.789572      -4.450602       2.727944
       2.570000      -0.743972      -4.399099       2.717914
       2.580000      -0.698544      -4.348175       2.706934
       2.590000      -0.653272      -4.297821       2.695477
       2.600000      -0.608139      -4.248026       2.684010
       2.610000      -0.563127      -4.198784       2.672958
       2.620000      -0.518218      -4.150084       2.662685
       2.630000      -0.473395      -4.101919       2.653485
       2.640000      -0.428638      -4.054280       2.645587
       2.650000      -0.383928      -4.007159       2.639156
       2.660000      -0.339244      -3.960547       2.634296
       2.670000      -0.294566      -3.914436       2.631058
       2.680000      -0.249873      -3.868820       2.629432
       2.690000      -0.205143      -3.823690       2.629351
       2.700000      -0.160353      -3.779038       2.630701
       2.710000      -0.115483      -3.734857       2.633322
       2.720000      -0.070509      -3.691139       2.637034
       2.730000      -0.025409      -3.647878       2.641650
       2.740000       0.019838      -3.605067       2.646991
       2.750000       0.065251      -3.562697       2.652896
       2.760000       0.110847      -3.520763       2.659231
       2.770000       0.156641      -3.479258       2.665887
       2.780000       0.202642      -3.438174       2.672779
       2.790000       0.248850      -3.397505       2.679841
       2.800000       0.295256      -3.357245       2.687027
       2.810000       0.341836      -3.317388       2.694304
       2.820000       0.388547      -3.277925       2.701650
       2.830000       0.435317      -3.238853       2.709051
       2.840000       0.482041      -3.200163       2.716500
       2.850000       0.528562      -3.161851       2.723992
       2.860000       0.574662      -3.123910       2.731530
       2.870000       0.620040      -3.086334       2.739116
       2.880000       0.664291      -3.049117       2.746753
       2.890000       0.706887      -3.012253       2.754449
       2.900000       0.747151      -2.975737       2.762207
       2.910000       0.784256      -2.939563       2.770033
       2.920000       0.817236      -2.903726       2.777930
       2.930000       0.845044      -2.868219       2.785902
       2.940000       0.866679      -2.833039       2.793946
       2.950000       0.881379      -2.798181       2.802057
       2.960000       0.888891      -2.763639       2.810225
       2.970000       0.889742      -2.729410       2.818431
       2.980000       0.885409      -2.695490       2.826645
       2.990000       0.878263      -2.661877       2.834824
       3.000000       0.871228      -2.628568       2.842907
       3.010000       0.867230      -2.595564       2.850810
       3.020000       0.868630      -2.562865       2.858418
       3.030000       0.876847      -2.530476       2.865585
       3.040000       0.892253      -2.498403       2.872122
       3.050000       0.914307      -2.466657       2.877803
       3.060000       0.941790      -2.435252       2.882363
       3.070000       0.973042      -2.404212       2.885518
       3.080000       1.006140      -2.373566       2.886987
       3.090000       1.038981      -2.343349       2.886537
       3.100000       1.069329      -2.313609       2.884022
       3.110000       1.094827      -2.284395       2.879429
       3.120000       1.113043      -2.255764       2.872895
       3.130000       1.121578      -2.227761       2.864698
       3.140000       1.118269      -2.200419       2.855220
       3.150000       1.101508      -2.173736       2.844900
       3.160000       1.070622      -2.147669       2.834179
       3.170000       1.026246      -2.122125       2.823460
       3.180000       0.970564      -2.096971       2.813090
       3.190000       0.907287      -2.072053       2.803347
       3.200000       0.841309      -2.047219       2.794447
       3.210000       0.778039      -2.022342       2.786549
       3.220000       0.722555      -1.997337       2.779765
       3.230000       0.678814      -1.972162       2.774173
       3.240000       0.649183      -1.946813       2.769828
       3.250000       0.634373      -1.921316       2.766762
       3.260000       0.633737      -1.895715       2.765000
       3.270000       0.645739      -1.870061       2.764553
       3.280000       0.668413      -1.844404       2.765423
       3.290000       0.699726      -1.818789       2.767601
       3.300000       0.737801      -1.793255       2.771059
       3.310000       0.781023      -1.767832       2.775747
       3.320000       0.828075      -1.742544       2.781588
       3.330000       0.877917      -1.717409       2.788478
       3.340000       0.929754      -1.692438       2.796296
       3.350000       0.982989      -1.667640       2.804909
       3.360000       1.037185      -1.643021       2.814186
       3.370000       1.092026      -1.618583       2.824008
       3.380000       1.147287      -1.594329       2.834270
       3.390000       1.202809      -1.570257       2.844881
       3.400000       1.258478      -1.546367       2.855766
       3.410000       1.314207      -1.522656       2.866857
       3.420000       1.369923      -1.499123       2.878100
       3.430000       1.425549      -1.475765       2.889448
       3.440000       1.480994      -1.452578       2.900869
       3.450000       1.536135      -1.429559       2.912339
       3.460000       1.590802      -1.406706       2.923843
       3.470000       1.644759      -1.384014       2.935367
       3.480000       1.697681      -1.361479       2.946887
       3.490000       1.749138      -1.339100       2.958367
       3.500000       1.798573      -1.316871       2.969753
       3.510000       1.845299      -1.294791       2.980971
       3.520000       1.888506      -1.272855       2.991937
       3.530000       1.927321      -1.251061       3.002548
       3.540000       1.960911      -1.229406       3.012683
       3.550000       1.988658      -1.207889       3.022186
       3.560000       2.010387      -1.186509       3.030851
       3.570000       2.026592      -1.165264       3.038412
       3.580000       2.038564      -1.144156       3.044542
       3.590000       2.048315      -1.123188       3.048887
       3.600000       2.058260      -1.102364       3.051107
       3.610000       2.070719      -1.081692       3.050943
       3.620000       2.087425      -1.061185       3.048282
       3.630000       2.109196      -1.040858       3.043196
       3.640000       2.135840      -1.020735       3.035944
       3.650000       2.166257      -1.000847       3.026933
       3.660000       2.198629      -0.981233       3.016649
       3.670000       2.230612      -0.961941       3.005592
       3.680000       2.259500      -0.943029       2.994223
       3.690000       2.282361      -0.924558       2.982930
       3.700000       2.296203      -0.906588       2.972018
       3.710000       2.298185      -0.889166       2.961708
       3.720000       2.285919      -0.872314       2.952142
       3.730000       2.257813      -0.856014       2.943405
       3.740000       2.213397      -0.840200       2.935539
       3.750000       2.153530      -0.824761       2.928571
       3.760000       2.080445      -0.809557       2.922530
       3.770000       1.997635      -0.794440       2.917467
       3.780000       1.909613      -0.779275       2.913453
       3.790000       1.821559      -0.763961       2.910568
       3.800000       1.738784      -0.748436       2.908880
       3.810000       1.666030      -0.732678       2.908424
       3.820000       1.606747      -0.716704       2.909186
       3.830000       1.562601      -0.700558       2.911100
       3.840000       1.533388      -0.684307       2.914064
       3.850000       1.517366      -0.668029       2.917960
       3.860000       1.511844      -0.651792       2.922687
       3.870000       1.513821      -0.635651       2.928180
       3.880000       1.520544      -0.619630       2.934431
       3.890000       1.529882      -0.603725       2.941476
       3.900000       1.540505      -0.587905       2.949370
       3.910000       1.551883      -0.572130       2.958141
       3.920000       1.564160      -0.556365       2.967759
       3.930000       1.577947      -0.540595       2.978120
       3.940000       1.594060      -0.524834       2.989058
       3.950000       1.613235      -0.509125       3.000374
       3.960000       1.635865      -0.493530       3.011868
       3.970000       1.661839      -0.478124       3.023355
       3.980000       1.690546      -0.462980       3.034675
       3.990000       1.721031      -0.448156       3.045679
       4.000000       1.752249      -0.433678       3.056212
       4.010000       1.783311      -0.419535       3.066105
       4.020000       1.813647      -0.405669       3.075167
       4.030000       1.843031      -0.391990       3.083188
       4.040000       1.871462      -0.378390       3.089938
       4.050000       1.898998      -0.364769       3.095177
       4.060000       1.925634      -0.351051       3.098664
       4.070000       1.951288      -0.337189       3.100187
       4.080000       1.975874      -0.323159       3.099604
       4.090000       1.999388      -0.308952       3.096884
       4.100000       2.021908      -0.294568       3.092139
       4.110000       2.043513      -0.280006       3.085619
       4.120000       2.064175      -0.265272       3.077689
       4.130000       2.083737      -0.250379       3.068788
       4.140000       2.102045      -0.235350       3.059380
       4.150000       2.119181      -0.220215       3.049907
       4.160000       2.135676      -0.205009       3.040743
       4.170000       2.152559      -0.189770       3.032171
       4.180000       2.171170      -0.174538       3.024368
       4.190000       2.192784      -0.159354       3.017414
       4.200000       2.218200      -0.144256       3.011318
       4.210000       2.247473      -0.129289       3.006045
       4.220000       2.279848      -0.114496       3.001540
       4.230000       2.313877      -0.099921       2.997747
       4.240000       2.347651      -0.085609       2.994610
       4.250000       2.379031      -0.071601       2.992078
       4.260000       2.405850      -0.057933       2.990101
       4.270000       2.426037      -0.044627       2.988653
       4.280000       2.437667      -0.031697       2.987740
       4.290000       2.438983      -0.019140       2.987431
       4.300000       2.428458      -0.006937       2.987861
       4.310000       2.404992       0.004957       2.989220
       4.320000       2.368239       0.016611       2.991737
       4.330000       2.318988       0.028127       2.995642
       4.340000       2.259441       0.039627       3.001139
       4.350000       2.193236       0.051241       3.008382
       4.360000       2.125140       0.063078       3.017452
       4.370000       2.060463       0.075217       3.028348
       4.380000       2.004281       0.087693       3.040982
       4.390000       1.960687       0.100501       3.055186
       4.400000       1.932230       0.113604       3.070734
       4.410000       1.919715       0.126941       3.087358
       4.420000       1.922347       0.140440       3.104781
       4.430000       1.938130       0.154025       3.122725
       4.440000       1.964336       0.167618       3.140911
       4.450000       1.997949       0.181145       3.159048
       4.460000       2.036004       0.194540       3.176805
       4.470000       2.075816       0.207747       3.193799
       4.480000       2.115122       0.220722       3.209597
       4.490000       2.152136       0.233436       3.223746
       4.500000       2.185539       0.245867       3.235820
       4.510000       2.214419       0.258000       3.245495
       4.520000       2.238225       0.269820       3.252603
       4.530000       2.256749       0.281306       3.257177
       4.540000       2.270160       0.292445       3.259443
       4.550000       2.279014       0.303230       3.259785
       4.560000       2.284200       0.313673       3.258665
       4.570000       2.286795       0.323811       3.256550
       4.580000       2.287887       0.333700       3.253851
       4.590000       2.288443       0.343412       3.250887
       4.600000       2.289261       0.353026       3.247880
       4.610000       2.290981       0.362621       3.244973
       4.620000       2.294087       0.372260       3.242253
       4.630000       2.298849       0.381979       3.239781
       4.640000       2.305213       0.391785       3.237606
       4.650000       2.312727       0.401658       3.235782
       4.660000       2.320594       0.411565       3.234376
       4.670000       2.327872       0.421482       3.233464
       4.680000       2.333797       0.431416       3.233142
       4.690000       2.338116       0.441407       3.233524
       4.700000       2.341309       0.451532       3.234748
       4.710000       2.344583       0.461882       3.236976
       4.720000       2.349613       0.472538       3.240394
       4.730000       2.358112       0.483547       3.245205
       4.740000       2.371384       0.494910       3.251619
       4.750000       2.390035       0.506591       3.259821
       4.760000       2.413922       0.518527       3.269940
       4.770000       2.442301       0.530644       3.282011
       4.780000       2.474067       0.542873       3.295942
       4.790000       2.507925       0.555152       3.311494
       4.800000       2.542447       0.567426       3.328280
       4.810000       2.576007       0.579643       3.345791
       4.820000       2.606691       0.591748       3.363438
       4.830000       2.632262       0.603675       3.380605
       4.840000       2.650250       0.615360       3.396709
       4.850000       2.658153       0.626736       3.411257
       4.860000       2.653752       0.637745       3.423898
       4.870000       2.635494       0.648335       3.434457
       4.880000       2.602945       0.658463       3.442946
       4.890000       2.557219       0.668102       3.449539
       4.900000       2.501232       0.677248       3.454515
       4.910000       2.439577       0.685941       3.458209
       4.920000       2.377902       0.694267       3.460965
       4.930000       2.321915       0.702359       3.463106
       4.940000       2.276345       0.710371       3.464931
       4.950000       2.244246       0.718442       3.466712
       4.960000       2.226808       0.726671       3.468694
       4.970000       2.223643       0.735098       3.471083
       4.980000       2.233304       0.743725       3.474037
       4.990000       2.253852       0.752539       3.477645
       5.000000       2.283290       0.761548       3.481926
       5.010000       2.319840       0.770794       3.486837
       5.020000       2.362048       0.780357       3.492290
       5.030000       2.408761       0.790328       3.498188
       5.040000       2.459042       0.800790       3.504454
       5.050000       2.512091       0.811789       3.511076
       5.060000       2.567221       0.823334       3.518122
       5.070000       2.623916       0.835395       3.525747
       5.080000       2.681903       0.847923       3.534154
       5.090000       2.741180       0.860862       3.543517
       5.100000       2.801952       0.874155       3.553888
       5.110000       2.864462       0.887748       3.565122
       5.120000       2.928791       0.901588       3.576857
       5.130000       2.994690       0.915612       3.588570
       5.140000       3.061503       0.929748       3.599690
       5.150000       3.128183       0.943911       3.609720
       5.160000       3.193372       0.957998       3.618333
       5.170000       3.255532       0.971885       3.625398
       5.180000       3.313101       0.985429       3.630950
       5.190000       3.364680       0.998464       3.635123
       5.200000       3.409227       1.010808       3.638086
       5.210000       3.446211       1.022266       3.639990
       5.220000       3.475684       1.032658       3.640940
       5.230000       3.498218       1.041839       3.640996
       5.240000       3.514763       1.049738       3.640194
       5.250000       3.526485       1.056388       3.638578
       5.260000       3.534682       1.061936       3.636236
       5.270000       3.540769       1.066637       3.633325
       5.280000       3.546269       1.070805       3.630087
       5.290000       3.552724       1.074763       3.626843
       5.300000       3.561506       1.078791       3.623980
       5.310000       3.573570       1.083092       3.621908
       5.320000       3.589235       1.087801       3.621009
       5.330000       3.608078       1.093009       3.621538
       5.340000       3.628947       1.098799       3.623524
       5.350000       3.650098       1.105274       3.626681
       5.360000       3.669415       1.112557       3.630381
       5.370000       3.684747       1.120771       3.633731
       5.380000       3.694350       1.129995       3.635721
       5.390000       3.697387       1.140245       3.635411
       5.400000       3.694352       1.151455       3.632099
       5.410000       3.687226       1.163486       3.625422
       5.420000       3.679261       1.176144       3.615389
       5.430000       3.674414       1.189207       3.602376
       5.440000       3.676623       1.202443       3.587073
       5.450000       3.689137       1.215634       3.570436
       5.460000       3.714087       1.228597       3.553597
       5.470000       3.752344       1.241200       3.537767
       5.480000       3.803664       1.253385       3.524091
       5.490000       3.866981       1.265173       3.513502
       5.500000       3.940739       1.276655       3.506599
       5.510000       4.023132       1.287968       3.503614
       5.520000       4.112231       1.299247       3.504500
       5.530000       4.206019       1.310599       3.509141
       5.540000       4.302381       1.322080       3.517585
       5.550000       4.399067       1.333688       3.530209
       5.560000       4.493607       1.345375       3.547725
       5.570000       4.583171       1.357046       3.571013
       5.580000       4.664374       1.368574       3.600849
       5.590000       4.733087       1.379807       3.637649
       5.600000       4.784300       1.390591       3.681329
       5.610000       4.812135       1.400801       3.731283
       5.620000       4.810096       1.410376       3.786478
       5.630000       4.771589       1.419341       3.845567
       5.640000       4.690742       1.427817       3.906993
       5.650000       4.563422       1.436001       3.969050
       5.660000       4.388314       1.444128       4.029899
       5.670000       4.167817       1.452427       4.087546
       5.680000       3.908473       1.461070       4.139818
       5.690000       3.620699       1.470142       4.184353
       5.700000       3.317741       1.479622       4.218649
       5.710000       3.013987       1.489402       4.240236
       5.720000       2.723045       1.499325       4.246967
       5.730000       2.456070       1.509238       4.237430
       5.740000       2.220750       1.519045       4.211369
       5.750000       2.021033       1.528712       4.169942
       5.760000       1.857411       1.538257       4.115693
       5.770000       1.727471       1.547703       4.052168
       5.780000       1.626542       1.557044       3.983331
       5.790000       1.548392       1.566243       3.912963
       5.800000       1.485984       1.575256       3.844234
       5.810000       1.432248       1.584090       3.779468
       5.820000       1.380817       1.592842       3.720030
       5.830000       1.326673       1.601721       3.666327
       5.840000       1.266707       1.611022       3.617947
       5.850000       1.200112       1.621075       3.573992
       5.860000       1.128494       1.632168       3.533524
       5.870000       1.055561       1.644494       3.495959
       5.880000       0.986354       1.658103       3.461246
       5.890000       0.926202       1.672900       3.429754
       5.900000       0.879722       1.688660       3.401952
       5.910000       0.850158       1.705072       3.378040
       5.920000       0.839161       1.721790       3.357665
       5.930000       0.846907       1.738496       3.339806
       5.940000       0.872315       1.754960       3.322825
       5.950000       0.913213       1.771083       3.304686
       5.960000       0.966446       1.786913       3.283346
       5.970000       1.028005       1.802622       3.257217
       5.980000       1.093247       1.818432       3.225566
       5.990000       1.157212       1.834521       3.188671
       6.000000       1.214960       1.850942       3.147643
       6.010000       1.261875       1.867582       3.103982
       6.020000       1.293904       1.884180       3.059052
       6.030000       1.307782       1.900387       3.013699
       6.040000       1.301293       1.915862       2.968082
       6.050000       1.273595       1.930367       2.921725
       6.060000       1.225578       1.943839       2.873701
       6.070000       1.160105       1.956411       2.822870
       6.080000       1.082004       1.968360       2.768156
       6.090000       0.997651       1.980004       2.708769
       6.100000       0.914196       1.991586       2.644337
       6.110000       0.838557       2.003196       2.574885
       6.120000       0.776469       2.014772       2.500739
       6.130000       0.731838       2.026167       2.422423
       6.140000       0.706553       2.037232       2.340648
       6.150000       0.700691       2.047886       2.256363
       6.160000       0.712946       2.058123       2.170807
       6.170000       0.741087       2.067978       2.085477
       6.180000       0.782340       2.077483       2.001991
       6.190000       0.833684       2.086631       1.921889
       6.200000       0.892027       2.095353       1.846455
       6.210000       0.954301       2.103502       1.776591
       6.220000       1.017482       2.110832       1.712791
       6.230000       1.078645       2.116993       1.655195
       6.240000       1.135113       2.121563       1.603713
       6.250000       1.184717       2.124115       1.558165
       6.260000       1.226060       2.124277       1.518365
       6.270000       1.258642       2.121777       1.484135
