  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       0.430000     -78.590325    -213.019474       2.506844
       0.440000     -74.910378    -203.359517       2.507815
       0.450000     -71.472960    -194.336365       2.508808
       0.460000     -68.257213    -185.895249       2.509817
       0.470000     -65.244471    -177.987166       2.510834
       0.480000     -62.417994    -170.568160       2.511847
       0.490000     -59.762731    -163.598719       2.512837
       0.500000     -57.265120    -157.043238       2.513782
       0.510000     -54.912919    -150.869571       2.514652
       0.520000     -52.695049    -145.048630       2.515404
       0.530000     -50.601465    -139.554049       2.515987
       0.540000     -48.623047    -134.361877       2.516336
       0.550000     -46.751494    -129.450321       2.516370
       0.560000     -44.979240    -124.799519       2.515999
       0.570000     -43.299377    -120.391332       2.515130
       0.580000     -41.705587    -116.209173       2.513673
       0.590000     -40.192083    -112.237849       2.511570
       0.600000     -38.753557    -108.463422       2.508814
       0.610000     -37.385131    -104.873087       2.505472
       0.620000     -36.082317    -101.455062       2.501698
       0.630000     -34.840983     -98.198496       2.497723
       0.640000     -33.657314     -95.093375       2.493816
       0.650000     -32.527788     -92.130453       2.490238
       0.660000     -31.449148     -89.301175       2.487193
       0.670000     -30.418377     -86.597624       2.484802
       0.680000     -29.432679     -84.012458       2.483103
       0.690000     -28.489459     -81.538864       2.482065
       0.700000     -27.586306     -79.170512       2.481616
       0.710000     -26.720977     -76.901515       2.481665
       0.720000     -25.891385     -74.726391       2.482116
       0.730000     -25.095584     -72.640032       2.482885
       0.740000     -24.331759     -70.637672       2.483897
       0.750000     -23.598214     -68.714862       2.485091
       0.760000     -22.893365     -66.867441       2.486421
       0.770000     -22.215731     -65.091519       2.487850
       0.780000     -21.563923     -63.383453       2.489351
       0.790000     -20.936640     -61.739828       2.490904
       0.800000     -20.332665     -60.157444       2.492494
       0.810000     -19.750850     -58.633293       2.494112
       0.820000     -19.190122     -57.164553       2.495749
       0.830000     -18.649468     -55.748569       2.497402
       0.840000     -18.127938     -54.382845       2.499068
       0.850000     -17.624636     -53.065028       2.500746
       0.860000     -17.138718     -51.792903       2.502435
       0.870000     -16.669388     -50.564382       2.504136
       0.880000     -16.215895     -49.377494       2.505850
       0.890000     -15.777531     -48.230378       2.507579
       0.900000     -15.353626     -47.121275       2.509323
       0.910000     -14.943547     -46.048525       2.511086
       0.920000     -14.546694     -45.010556       2.512869
       0.930000     -14.162502     -44.005878       2.514675
       0.940000     -13.790432     -43.033084       2.516505
       0.950000     -13.429977     -42.090837       2.518364
       0.960000     -13.080654     -41.177871       2.520253
       0.970000     -12.742005     -40.292985       2.522174
       0.980000     -12.413596     -39.435038       2.524130
       0.990000     -12.095013     -38.602948       2.526124
       1.000000     -11.785865     -37.795686       2.528157
       1.010000     -11.485780     -37.012272       2.530232
       1.020000     -11.194401     -36.251776       2.532350
       1.030000     -10.911392     -35.513312       2.534512
       1.040000     -10.636432     -34.796037       2.536718
       1.050000     -10.369213     -34.099147       2.538967
       1.060000     -10.109445     -33.421877       2.541256
       1.070000      -9.856848     -32.763497       2.543581
       1.080000      -9.611159     -32.123309       2.545934
       1.090000      -9.372122     -31.500650       2.548305
       1.100000      -9.139496     -30.894885       2.550675
       1.110000      -8.913051     -30.305407       2.553023
       1.120000      -8.692565     -29.731638       2.555314
       1.130000      -8.477827     -29.173023       2.557505
       1.140000      -8.268636     -28.629034       2.559535
       1.150000      -8.064798     -28.099163       2.561327
       1.160000      -7.866128     -27.582926       2.562780
       1.170000      -7.672449     -27.079858       2.563767
       1.180000      -7.483592     -26.589516       2.564136
       1.190000      -7.299394     -26.111472       2.563715
       1.200000      -7.119699     -25.645318       2.562321
       1.210000      -6.944358     -25.190664       2.559788
       1.220000      -6.773228     -24.747133       2.555997
       1.230000      -6.606171     -24.314365       2.550925
       1.240000      -6.443056     -23.892015       2.544681
       1.250000      -6.283754     -23.479749       2.537528
       1.260000      -6.128145     -23.077249       2.529872
       1.270000      -5.976112     -22.684209       2.522203
       1.280000      -5.827541     -22.300334       2.515015
       1.290000      -5.682326     -21.925341       2.508726
       1.300000      -5.540362     -21.558957       2.503618
       1.310000      -5.401548     -21.200921       2.499818
       1.320000      -5.265788     -20.850980       2.497320
       1.330000      -5.132991     -20.508892       2.496018
       1.340000      -5.003066     -20.174423       2.495751
       1.350000      -4.875927     -19.847348       2.496339
       1.360000      -4.751491     -19.527450       2.497608
       1.370000      -4.629679     -19.214521       2.499403
       1.380000      -4.510413     -18.908359       2.501596
       1.390000      -4.393620     -18.608770       2.504083
       1.400000      -4.279227     -18.315566       2.506783
       1.410000      -4.167165     -18.028568       2.509633
       1.420000      -4.057368     -17.747601       2.512589
       1.430000      -3.949770     -17.472496       2.515616
       1.440000      -3.844311     -17.203092       2.518691
       1.450000      -3.740929     -16.939231       2.521797
       1.460000      -3.639566     -16.680762       2.524922
       1.470000      -3.540166     -16.427539       2.528060
       1.480000      -3.442676     -16.179420       2.531206
       1.490000      -3.347042     -15.936268       2.534359
       1.500000      -3.253213     -15.697953       2.537519
       1.510000      -3.161141     -15.464345       2.540687
       1.520000      -3.070778     -15.235321       2.543865
       1.530000      -2.982077     -15.010761       2.547056
       1.540000      -2.894995     -14.790551       2.550264
       1.550000      -2.809487     -14.574578       2.553491
       1.560000      -2.725513     -14.362733       2.556743
       1.570000      -2.643031     -14.154912       2.560023
       1.580000      -2.562003     -13.951013       2.563334
       1.590000      -2.482389     -13.750937       2.566682
       1.600000      -2.404154     -13.554590       2.570069
       1.610000      -2.327261     -13.361878       2.573500
       1.620000      -2.251676     -13.172713       2.576978
       1.630000      -2.177364     -12.987007       2.580505
       1.640000      -2.104293     -12.804675       2.584083
       1.650000      -2.032432     -12.625638       2.587711
       1.660000      -1.961748     -12.449814       2.591390
       1.670000      -1.892213     -12.277128       2.595115
       1.680000      -1.823796     -12.107504       2.598880
       1.690000      -1.756470     -11.940871       2.602673
       1.700000      -1.690207     -11.777159       2.606477
       1.710000      -1.624981     -11.616298       2.610267
       1.720000      -1.560764     -11.458222       2.614010
       1.730000      -1.497531     -11.302868       2.617655
       1.740000      -1.435259     -11.150174       2.621139
       1.750000      -1.373922     -11.000077       2.624373
       1.760000      -1.313497     -10.852519       2.627245
       1.770000      -1.253961     -10.707444       2.629610
       1.780000      -1.195293     -10.564794       2.631294
       1.790000      -1.137470     -10.424517       2.632090
       1.800000      -1.080470     -10.286559       2.631773
       1.810000      -1.024274     -10.150869       2.630119
       1.820000      -0.968861     -10.017398       2.626941
       1.830000      -0.914212      -9.886096       2.622131
       1.840000      -0.860306      -9.756917       2.615710
       1.850000      -0.807126      -9.629816       2.607862
       1.860000      -0.754652      -9.504746       2.598939
       1.870000      -0.702867      -9.381665       2.589431
       1.880000      -0.651753      -9.260530       2.579906
       1.890000      -0.601293      -9.141301       2.570931
       1.900000      -0.551470      -9.023937       2.562995
       1.910000      -0.502267      -8.908400       2.556461
       1.920000      -0.453668      -8.794650       2.551531
       1.930000      -0.405656      -8.682651       2.548258
       1.940000      -0.358217      -8.572367       2.546568
       1.950000      -0.311335      -8.463763       2.546300
       1.960000      -0.264995      -8.356804       2.547247
       1.970000      -0.219181      -8.251458       2.549193
       1.980000      -0.173879      -8.147690       2.551930
       1.990000      -0.129075      -8.045471       2.555279
       2.000000      -0.084754      -7.944767       2.559090
       2.010000      -0.040902      -7.845551       2.563241
       2.020000       0.002495      -7.747791       2.567640
       2.030000       0.045450      -7.651460       2.572217
       2.040000       0.087978      -7.556528       2.576917
       2.050000       0.130091      -7.462970       2.581705
       2.060000       0.171803      -7.370757       2.586553
       2.070000       0.213128      -7.279865       2.591442
       2.080000       0.254079      -7.190267       2.596362
       2.090000       0.294669      -7.101939       2.601305
       2.100000       0.334910      -7.014856       2.606269
       2.110000       0.374818      -6.928996       2.611252
       2.120000       0.414403      -6.844334       2.616256
       2.130000       0.453680      -6.760848       2.621285
       2.140000       0.492663      -6.678516       2.626342
       2.150000       0.531363      -6.597317       2.631432
       2.160000       0.569794      -6.517230       2.636561
       2.170000       0.607971      -6.438233       2.641734
       2.180000       0.645906      -6.360307       2.646958
       2.190000       0.683612      -6.283433       2.652237
       2.200000       0.721105      -6.207590       2.657578
       2.210000       0.758398      -6.132761       2.662987
       2.220000       0.795506      -6.058926       2.668469
       2.230000       0.832442      -5.986069       2.674028
       2.240000       0.869222      -5.914171       2.679666
       2.250000       0.905860      -5.843215       2.685387
       2.260000       0.942372      -5.773185       2.691189
       2.270000       0.978773      -5.704063       2.697069
       2.280000       1.015080      -5.635835       2.703018
       2.290000       1.051308      -5.568484       2.709025
       2.300000       1.087474      -5.501995       2.715068
       2.310000       1.123594      -5.436353       2.721116
       2.320000       1.159684      -5.371543       2.727127
       2.330000       1.195762      -5.307550       2.733041
       2.340000       1.231843      -5.244361       2.738776
       2.350000       1.267943      -5.181962       2.744226
       2.360000       1.304077      -5.120339       2.749255
       2.370000       1.340258      -5.059480       2.753695
       2.380000       1.376497      -4.999370       2.757349
       2.390000       1.412803      -4.939997       2.759995
       2.400000       1.449177      -4.881349       2.761413
       2.410000       1.485617      -4.823414       2.761406
       2.420000       1.522111      -4.766180       2.759845
       2.430000       1.558636      -4.709634       2.756706
       2.440000       1.595150      -4.653766       2.752102
       2.450000       1.631593      -4.598565       2.746285
       2.460000       1.667875      -4.544018       2.739629
       2.470000       1.703872      -4.490115       2.732580
       2.480000       1.739417      -4.436847       2.725608
       2.490000       1.774293      -4.384201       2.719156
       2.500000       1.808226      -4.332169       2.713600
       2.510000       1.840896      -4.280740       2.709224
       2.520000       1.871948      -4.229905       2.706212
       2.530000       1.901035      -4.179653       2.704637
       2.540000       1.927883      -4.129976       2.704468
       2.550000       1.952382      -4.080864       2.705583
       2.560000       1.974677      -4.032308       2.707796
       2.570000       1.995234      -3.984300       2.710884
       2.580000       2.014828      -3.936832       2.714625
       2.590000       2.034424      -3.889895       2.718828
       2.600000       2.054991      -3.843481       2.723345
       2.610000       2.077289      -3.797583       2.728071
       2.620000       2.101719      -3.752195       2.732930
       2.630000       2.128264      -3.707310       2.737843
       2.640000       2.156516      -3.662922       2.742717
       2.650000       2.185734      -3.619027       2.747440
       2.660000       2.214913      -3.575621       2.751900
       2.670000       2.242820      -3.532702       2.756017
       2.680000       2.268019      -3.490268       2.759774
       2.690000       2.288886      -3.448321       2.763234
       2.700000       2.303640      -3.406862       2.766533
       2.710000       2.310448      -3.365894       2.769853
       2.720000       2.307609      -3.325418       2.773379
       2.730000       2.293869      -3.285436       2.777262
       2.740000       2.268832      -3.245941       2.781587
       2.750000       2.233365      -3.206923       2.786364
       2.760000       2.189845      -3.168362       2.791524
       2.770000       2.142038      -3.130229       2.796931
       2.780000       2.094549      -3.092494       2.802411
       2.790000       2.051974      -3.055123       2.807789
       2.800000       2.018056      -3.018091       2.812931
       2.810000       1.995152      -2.981377       2.817777
       2.820000       1.984140      -2.944972       2.822350
       2.830000       1.984672      -2.908871       2.826740
       2.840000       1.995599      -2.873077       2.831050
       2.850000       2.015377      -2.837592       2.835337
       2.860000       2.042385      -2.802421       2.839556
       2.870000       2.075116      -2.767566       2.843544
       2.880000       2.112269      -2.733032       2.847025
       2.890000       2.152774      -2.698817       2.849653
       2.900000       2.195778      -2.664924       2.851074
       2.910000       2.240614      -2.631349       2.850970
       2.920000       2.286764      -2.598092       2.849101
       2.930000       2.333820      -2.565150       2.845310
       2.940000       2.381447      -2.532519       2.839505
       2.950000       2.429353      -2.500196       2.831642
       2.960000       2.477262      -2.468177       2.821710
       2.970000       2.524878      -2.436459       2.809744
       2.980000       2.571863      -2.405037       2.795856
       2.990000       2.617805      -2.373907       2.780255
       3.000000       2.662191      -2.343065       2.763261
       3.010000       2.704386      -2.312507       2.745274
       3.020000       2.743615      -2.282229       2.726723
       3.030000       2.778978      -2.252226       2.708023
       3.040000       2.809498      -2.222495       2.689545
       3.050000       2.834230      -2.193032       2.671628
       3.060000       2.852443      -2.163834       2.654608
       3.070000       2.863864      -2.134896       2.638850
       3.080000       2.868929      -2.106216       2.624743
       3.090000       2.868945      -2.077792       2.612676
       3.100000       2.866037      -2.049620       2.602982
       3.110000       2.862832      -2.021700       2.595883
       3.120000       2.861930      -1.994031       2.591449
       3.130000       2.865365      -1.966613       2.589592
       3.140000       2.874216      -1.939448       2.590087
       3.150000       2.888491      -1.912540       2.592625
       3.160000       2.907220      -1.885895       2.596868
       3.170000       2.928669      -1.859521       2.602495
       3.180000       2.950562      -1.833428       2.609227
       3.190000       2.970276      -1.807631       2.616820
       3.200000       2.984997      -1.782143       2.625051
       3.210000       2.991899      -1.756978       2.633700
       3.220000       2.988376      -1.732148       2.642549
       3.230000       2.972349      -1.707656       2.651392
       3.240000       2.942651      -1.683494       2.660051
       3.250000       2.899397      -1.659642       2.668388
       3.260000       2.844235      -1.636069       2.676299
       3.270000       2.780371      -1.612733       2.683699
       3.280000       2.712284      -1.589597       2.690518
       3.290000       2.645131      -1.566625       2.696699
       3.300000       2.583962      -1.543795       2.702219
       3.310000       2.532928      -1.521093       2.707110
       3.320000       2.494759      -1.498517       2.711488
       3.330000       2.470628      -1.476069       2.715559
       3.340000       2.460401      -1.453749       2.719606
       3.350000       2.463074      -1.431556       2.723950
       3.360000       2.477210      -1.409481       2.728890
       3.370000       2.501240      -1.387515       2.734635
       3.380000       2.533614      -1.365648       2.741256
       3.390000       2.572844      -1.343875       2.748665
       3.400000       2.617502      -1.322195       2.756622
       3.410000       2.666217      -1.300614       2.764772
       3.420000       2.717667      -1.279140       2.772678
       3.430000       2.770569      -1.257786       2.779871
       3.440000       2.823670      -1.236565       2.785887
       3.450000       2.875729      -1.215488       2.790313
       3.460000       2.925506      -1.194570       2.792834
       3.470000       2.971783      -1.173823       2.793267
       3.480000       3.013408      -1.153260       2.791584
       3.490000       3.049388      -1.132892       2.787908
       3.500000       3.079009      -1.112728       2.782485
       3.510000       3.101960      -1.092773       2.775644
       3.520000       3.118427      -1.073026       2.767747
       3.530000       3.129098      -1.053477       2.759159
       3.540000       3.135071      -1.034108       2.750223
       3.550000       3.137642      -1.014894       2.741257
       3.560000       3.138056      -0.995805       2.732556
       3.570000       3.137294      -0.976815       2.724385
       3.580000       3.136037      -0.957905       2.716975
       3.590000       3.134814      -0.939064       2.710505
       3.600000       3.134279      -0.920292       2.705094
       3.610000       3.135424      -0.901592       2.700805
       3.620000       3.139578      -0.882976       2.697662
       3.630000       3.148153      -0.864457       2.695669
       3.640000       3.162224      -0.846049       2.694830
       3.650000       3.182152      -0.827769       2.695146
       3.660000       3.207385      -0.809633       2.696612
       3.670000       3.236458      -0.791663       2.699199
       3.680000       3.267157      -0.773877       2.702853
       3.690000       3.296727      -0.756298       2.707504
       3.700000       3.322113      -0.738947       2.713084
       3.710000       3.340187      -0.721841       2.719548
       3.720000       3.348012      -0.704990       2.726884
       3.730000       3.343131      -0.688394       2.735112
       3.740000       3.323874      -0.672036       2.744263
       3.750000       3.289660      -0.655887       2.754362
       3.760000       3.241238      -0.639906       2.765396
       3.770000       3.180815      -0.624044       2.777305
       3.780000       3.112014      -0.608255       2.789974
       3.790000       3.039555      -0.592501       2.803242
       3.800000       2.968625      -0.576754       2.816923
       3.810000       2.904017      -0.561001       2.830815
       3.820000       2.849265      -0.545244       2.844715
       3.830000       2.806051      -0.529497       2.858438
       3.840000       2.774077      -0.513784       2.871817
       3.850000       2.751399      -0.498134       2.884715
       3.860000       2.735082      -0.482574       2.897013
       3.870000       2.721968      -0.467130       2.908595
       3.880000       2.709381      -0.451817       2.919321
       3.890000       2.695629      -0.436638       2.928996
       3.900000       2.680198      -0.421587       2.937357
       3.910000       2.663618      -0.406644       2.944091
       3.920000       2.647077      -0.391784       2.948870
       3.930000       2.631940      -0.376981       2.951416
       3.940000       2.619356      -0.362210       2.951565
       3.950000       2.610076      -0.347453       2.949318
       3.960000       2.604503      -0.332697       2.944861
       3.970000       2.602890      -0.317940       2.938543
       3.980000       2.605540      -0.303182       2.930831
       3.990000       2.612889      -0.288429       2.922247
       4.000000       2.625404      -0.273688       2.913296
       4.010000       2.643360      -0.258969       2.904417
       4.020000       2.666590      -0.244282       2.895949
       4.030000       2.694330      -0.229637       2.888127
       4.040000       2.725200      -0.215047       2.881098
       4.050000       2.757327      -0.200524       2.874948
       4.060000       2.788585      -0.186083       2.869738
       4.070000       2.816910      -0.171736       2.865533
       4.080000       2.840659      -0.157497       2.862410
       4.090000       2.858962      -0.143375       2.860461
       4.100000       2.871971      -0.129378       2.859780
       4.110000       2.880937      -0.115505       2.860446
       4.120000       2.888013      -0.101747       2.862514
       4.130000       2.895834      -0.088087       2.866013
       4.140000       2.906974      -0.074498       2.870947
       4.150000       2.923423      -0.060954       2.877296
       4.160000       2.946234      -0.047429       2.885013
       4.170000       2.975386      -0.033906       2.894011
       4.180000       3.009824      -0.020376       2.904168
       4.190000       3.047635      -0.006842       2.915330
       4.200000       3.086252       0.006688       2.927338
       4.210000       3.122653       0.020196       2.940048
       4.220000       3.153541       0.033664       2.953348
       4.230000       3.175556       0.047071       2.967162
       4.240000       3.185564       0.060395       2.981429
       4.250000       3.181082       0.073614       2.996085
       4.260000       3.160819       0.086709       3.011023
       4.270000       3.125225       0.099666       3.026068
       4.280000       3.076834       0.112476       3.040957
       4.290000       3.020154       0.125138       3.055343
       4.300000       2.961004       0.137660       3.068807
       4.310000       2.905459       0.150060       3.080896
       4.320000       2.858798       0.162363       3.091175
       4.330000       2.824783       0.174601       3.099281
       4.340000       2.805430       0.186811       3.104981
       4.350000       2.801157       0.199024       3.108214
       4.360000       2.811111       0.211262       3.109103
       4.370000       2.833548       0.223528       3.107931
       4.380000       2.866186       0.235808       3.105092
       4.390000       2.906530       0.248075       3.101026
       4.400000       2.952143       0.260286       3.096161
       4.410000       3.000866       0.272399       3.090878
       4.420000       3.050962       0.284374       3.085487
       4.430000       3.101160       0.296183       3.080230
       4.440000       3.150581       0.307817       3.075292
       4.450000       3.198549       0.319285       3.070824
       4.460000       3.244337       0.330614       3.066964
       4.470000       3.286956       0.341841       3.063855
       4.480000       3.325050       0.353000       3.061656
       4.490000       3.356957       0.364117       3.060529
       4.500000       3.380889       0.375199       3.060633
       4.510000       3.395189       0.386243       3.062107
       4.520000       3.398603       0.397239       3.065062
       4.530000       3.390529       0.408175       3.069583
       4.540000       3.371235       0.419046       3.075742
       4.550000       3.342008       0.429849       3.083597
       4.560000       3.305173       0.440584       3.093195
       4.570000       3.263912       0.451245       3.104558
       4.580000       3.221835       0.461825       3.117663
       4.590000       3.182421       0.472311       3.132423
       4.600000       3.148490       0.482698       3.148664
       4.610000       3.121895       0.493001       3.166113
       4.620000       3.103494       0.503262       3.184397
       4.630000       3.093331       0.513548       3.203041
       4.640000       3.090881       0.523947       3.221490
       4.650000       3.095234       0.534542       3.239134
       4.660000       3.105160       0.545394       3.255350
       4.670000       3.119068       0.556530       3.269558
       4.680000       3.134928       0.567939       3.281282
       4.690000       3.150224       0.579573       3.290209
       4.700000       3.162050       0.591359       3.296234
       4.710000       3.167367       0.603206       3.299468
       4.720000       3.163452       0.615009       3.300208
       4.730000       3.148425       0.626656       3.298881
       4.740000       3.121752       0.638033       3.295978
       4.750000       3.084522       0.649027       3.291991
       4.760000       3.039399       0.659544       3.287373
       4.770000       2.990226       0.669511       3.282512
       4.780000       2.941413       0.678904       3.277714
       4.790000       2.897299       0.687752       3.273206
       4.800000       2.861643       0.696142       3.269149
       4.810000       2.837318       0.704208       3.265660
       4.820000       2.826182       0.712104       3.262843
       4.830000       2.829085       0.719977       3.260814
       4.840000       2.845953       0.727950       3.259720
       4.850000       2.875909       0.736117       3.259748
       4.860000       2.917433       0.744553       3.261122
       4.870000       2.968547       0.753332       3.264100
       4.880000       3.026999       0.762524       3.268950
       4.890000       3.090416       0.772194       3.275927
       4.900000       3.156426       0.782382       3.285225
       4.910000       3.222736       0.793091       3.296916
       4.920000       3.287201       0.804286       3.310889
       4.930000       3.347898       0.815895       3.326798
       4.940000       3.403230       0.827824       3.344063
       4.950000       3.452045       0.839965       3.361909
       4.960000       3.493749       0.852202       3.379451
       4.970000       3.528384       0.864421       3.395803
       4.980000       3.556647       0.876508       3.410198
       4.990000       3.579855       0.888354       3.422088
       5.000000       3.599841       0.899859       3.431216
       5.010000       3.618780       0.910936       3.437637
       5.020000       3.638919       0.921524       3.441671
       5.030000       3.662271       0.931599       3.443822
       5.040000       3.690347       0.941181       3.444665
       5.050000       3.724007       0.950348       3.444750
       5.060000       3.763453       0.959232       3.444530
       5.070000       3.808289       0.968004       3.444325
       5.080000       3.857594       0.976849       3.444326
       5.090000       3.909950       0.985926       3.444621
       5.100000       3.963472       0.995333       3.445242
       5.110000       4.015872       1.005098       3.446214
       5.120000       4.064616       1.015178       3.447615
       5.130000       4.107178       1.025476       3.449622
       5.140000       4.141374       1.035866       3.452533
       5.150000       4.165725       1.046203       3.456756
       5.160000       4.179754       1.056352       3.462738
       5.170000       4.184120       1.066199       3.470847
       5.180000       4.180489       1.075681       3.481228
       5.190000       4.171169       1.084805       3.493687
       5.200000       4.158656       1.093657       3.507634
       5.210000       4.145271       1.102386       3.522136
       5.220000       4.133020       1.111169       3.536037
       5.230000       4.123630       1.120168       3.548148
       5.240000       4.118626       1.129491       3.557421
       5.250000       4.119347       1.139187       3.563096
       5.260000       4.126878       1.149250       3.564767
       5.270000       4.141981       1.159648       3.562390
       5.280000       4.165086       1.170348       3.556223
       5.290000       4.196337       1.181324       3.546753
       5.300000       4.235636       1.192551       3.534617
       5.310000       4.282630       1.203991       3.520553
       5.320000       4.336634       1.215564       3.505355
       5.330000       4.396532       1.227135       3.489844
       5.340000       4.460724       1.238508       3.474811
       5.350000       4.527197       1.249443       3.460921
       5.360000       4.593738       1.259677       3.448579
       5.370000       4.658278       1.268967       3.437793
       5.380000       4.719259       1.277137       3.428098
       5.390000       4.775892       1.284114       3.418583
       5.400000       4.828164       1.289951       3.408053
       5.410000       4.876547       1.294822       3.395303
       5.420000       4.921483       1.298980       3.379419
       5.430000       4.962847       1.302709       3.360061
       5.440000       4.999545       1.306286       3.337629
       5.450000       5.029325       1.309960       3.313288
       5.460000       5.048754       1.313959       3.288839
       5.470000       5.053302       1.318491       3.266459
       5.480000       5.037510       1.323737       3.248390
       5.490000       4.995337       1.329832       3.236636
       5.500000       4.920769       1.336839       3.232741
       5.510000       4.808746       1.344737       3.237655
       5.520000       4.656323       1.353410       3.251680
       5.530000       4.463805       1.362656       3.274494
       5.540000       4.235509       1.372201       3.305206
       5.550000       3.979773       1.381740       3.342450
       5.560000       3.708039       1.390985       3.384478
       5.570000       3.433117       1.399717       3.429240
       5.580000       3.167105       1.407825       3.474446
       5.590000       2.919571       1.415316       3.517606
       5.600000       2.696498       1.422304       3.556077
       5.610000       2.500158       1.428967       3.587151
       5.620000       2.329810       1.435517       3.608217
       5.630000       2.182912       1.442183       3.617012
       5.640000       2.056456       1.449217       3.611977
       5.650000       1.948096       1.456902       3.592607
       5.660000       1.856759       1.465535       3.559711
       5.670000       1.782628       1.475391       3.515408
       5.680000       1.726556       1.486666       3.462841
       5.690000       1.689211       1.499437       3.405663
       5.700000       1.670288       1.513659       3.347511
       5.710000       1.668104       1.529176       3.291609
       5.720000       1.679647       1.545752       3.240556
       5.730000       1.700993       1.563111       3.196223
       5.740000       1.727865       1.580952       3.159657
       5.750000       1.756139       1.598974       3.131054
       5.760000       1.782167       1.616879       3.109860
       5.770000       1.802925       1.634392       3.095084
       5.780000       1.816083       1.651273       3.085736
       5.790000       1.820099       1.667343       3.081230
       5.800000       1.814386       1.682508       3.081566
       5.810000       1.799508       1.696786       3.087191
       5.820000       1.777274       1.710312       3.098600
       5.830000       1.750615       1.723326       3.115862
       5.840000       1.723171       1.736147       3.138263
       5.850000       1.698651       1.749131       3.164211
       5.860000       1.680109       1.762635       3.191403
       5.870000       1.669417       1.776971       3.217182
       5.880000       1.667113       1.792375       3.238997
       5.890000       1.672709       1.808973       3.254865
       5.900000       1.685301       1.826770       3.263734
       5.910000       1.704175       1.845671       3.265625
       5.920000       1.729098       1.865508       3.261481
       5.930000       1.760141       1.886088       3.252740
       5.940000       1.797129       1.907222       3.240784
       5.950000       1.839004       1.928740       3.226465
       5.960000       1.883409       1.950478       3.209872
       5.970000       1.926663       1.972257       3.190351
       5.980000       1.964107       1.993857       3.166715
       5.990000       1.990707       2.015009       3.137533
       6.000000       2.001756       2.035398       3.101411
       6.010000       1.993552       2.054684       3.057204
       6.020000       1.963957       2.072525       3.004170
       6.030000       1.912773       2.088599       2.942076
       6.040000       1.841895       2.102632       2.871313
       6.050000       1.755220       2.114442       2.793001
       6.060000       1.658324       2.123990       2.709020
       6.070000       1.557947       2.131433       2.621908
       6.080000       1.461341       2.137129       2.534559
       6.090000       1.375513       2.141567       2.449796
       6.100000       1.306422       2.145220       2.369960
       6.110000       1.258242       2.148337       2.296663
       6.120000       1.232860       2.150767       2.230779
       6.130000       1.229750       2.151869       2.172614
       6.140000       1.246282       2.150559       2.122100
       6.150000       1.278350       2.145491       2.078889
       6.160000       1.321137       2.135354       2.042326
       6.170000       1.369846       2.119225       2.011375
       6.180000       1.420308       2.096909       1.984615
       6.190000       1.469424       2.069169       1.960356
       6.200000       1.515449       2.037709       1.936856
       6.210000       1.558083       2.004893       1.912564
       6.220000       1.598322       1.973240       1.886321
       6.230000       1.638010       1.944870       1.857454
       6.240000       1.679160       1.921092       1.825781
       6.250000       1.723192       1.902256       1.791520
       6.260000       1.770336       1.887868       1.755178
       6.270000       1.819378       1.876919       1.717456
       6.280000       1.867784       1.868279       1.679167
       6.290000       1.912095       1.861077       1.641134
       6.300000       1.948453       1.854937       1.604083
       6.310000       1.973131       1.850035       1.568571
       6.320000       1.983013       1.846958       1.535014
