  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       0.430000     -68.577278     -57.638466       1.886790
       0.440000     -66.838725     -54.821833       1.888883
       0.450000     -65.080552     -52.199373       1.890975
       0.460000     -63.302734     -49.753526       1.893088
       0.470000     -61.525668     -47.467764       1.895232
       0.480000     -59.782266     -45.326790       1.897411
       0.490000     -58.105247     -43.316889       1.899626
       0.500000     -56.515139     -41.426188       1.901875
       0.510000     -55.013908     -39.644674       1.904159
       0.520000     -53.586733     -37.963922       1.906482
       0.530000     -52.210829     -36.376622       1.908844
       0.540000     -50.866879     -34.876074       1.911241
       0.550000     -49.547594     -33.455811       1.913659
       0.560000     -48.259772     -32.109445       1.916073
       0.570000     -47.019773     -30.830757       1.918442
       0.580000     -45.845202     -29.613941       1.920713
       0.590000     -44.746839     -28.453861       1.922816
       0.600000     -43.724420     -27.346188       1.924665
       0.610000     -42.767989     -26.287388       1.926160
       0.620000     -41.863867     -25.274601       1.927181
       0.630000     -41.001871     -24.305468       1.927598
       0.640000     -40.179893     -23.377975       1.927277
       0.650000     -39.403709     -22.490333       1.926097
       0.660000     -38.682701     -21.640897       1.923974
       0.670000     -38.024303     -20.828112       1.920891
       0.680000     -37.430363     -20.050463       1.916920
       0.690000     -36.897188     -19.306428       1.912237
       0.700000     -36.418594     -18.594436       1.907102
       0.710000     -35.989470     -17.912831       1.901832
       0.720000     -35.607252     -17.259881       1.896753
       0.730000     -35.270475     -16.633826       1.892152
       0.740000     -34.975735     -16.032955       1.888249
       0.750000     -34.715231     -15.455682       1.885178
       0.760000     -34.476208     -14.900570       1.882987
       0.770000     -34.241985     -14.366314       1.881652
       0.780000     -33.993413     -13.851665       1.881092
       0.790000     -33.710111     -13.355374       1.881197
       0.800000     -33.371909     -12.876162       1.881847
       0.810000     -32.961069     -12.412757       1.882924
       0.820000     -32.465046     -11.963957       1.884322
       0.830000     -31.878675     -11.528712       1.885951
       0.840000     -31.204719     -11.106165       1.887737
       0.850000     -30.452626     -10.695655       1.889622
       0.860000     -29.636191     -10.296683       1.891556
       0.870000     -28.771068      -9.908869       1.893502
       0.880000     -27.872803      -9.531904       1.895424
       0.890000     -26.955645      -9.165525       1.897296
       0.900000     -26.032061      -8.809499       1.899093
       0.910000     -25.112752      -8.463623       1.900797
       0.920000     -24.206970      -8.127726       1.902399
       0.930000     -23.322960      -7.801680       1.903897
       0.940000     -22.468402      -7.485408       1.905304
       0.950000     -21.650755      -7.178888       1.906645
       0.960000     -20.877411      -6.882143       1.907951
       0.970000     -20.155568      -6.595213       1.909256
       0.980000     -19.491752      -6.318116       1.910589
       0.990000     -18.891009      -6.050777       1.911968
       1.000000     -18.355917      -5.792958       1.913401
       1.010000     -17.885750      -5.544197       1.914882
       1.020000     -17.476204      -5.303787       1.916400
       1.030000     -17.119942      -5.070814       1.917943
       1.040000     -16.807888      -4.844245       1.919496
       1.050000     -16.530810      -4.623045       1.921048
       1.060000     -16.280714      -4.406288       1.922592
       1.070000     -16.051689      -4.193233       1.924119
       1.080000     -15.840167      -3.983359       1.925617
       1.090000     -15.644693      -3.776371       1.927070
       1.100000     -15.465425      -3.572178       1.928449
       1.110000     -15.303619      -3.370865       1.929717
       1.120000     -15.161316      -3.172670       1.930824
       1.130000     -15.041187      -2.977970       1.931711
       1.140000     -14.946405      -2.787274       1.932314
       1.150000     -14.880424      -2.601199       1.932572
       1.160000     -14.846777      -2.420422       1.932438
       1.170000     -14.848948      -2.245616       1.931891
       1.180000     -14.890259      -2.077326       1.930947
       1.190000     -14.973572      -1.915840       1.929665
       1.200000     -15.100765      -1.761054       1.928143
       1.210000     -15.271998      -1.612412       1.926496
       1.220000     -15.484856      -1.468989       1.924832
       1.230000     -15.733420      -1.329717       1.923238
       1.240000     -16.007461      -1.193680       1.921770
       1.250000     -16.292138      -1.060365       1.920461
       1.260000     -16.568662      -0.929723       1.919330
       1.270000     -16.816170      -0.802005       1.918394
       1.280000     -17.014625      -0.677431       1.917669
       1.290000     -17.147971      -0.555805       1.917169
       1.300000     -17.206527      -0.436242       1.916904
       1.310000     -17.187840      -0.317142       1.916881
       1.320000     -17.095908      -0.196436       1.917101
       1.330000     -16.939315      -0.072037       1.917566
       1.340000     -16.729061       0.057709       1.918270
       1.350000     -16.476698       0.193724       1.919204
       1.360000     -16.193052       0.336136       1.920346
       1.370000     -15.887542       0.484403       1.921669
       1.380000     -15.567936       0.637509       1.923140
       1.390000     -15.240399       0.794162       1.924723
       1.400000     -14.909672       0.952932       1.926386
       1.410000     -14.579310       1.112341       1.928098
       1.420000     -14.251914       1.270906       1.929833
       1.430000     -13.929337       1.427190       1.931574
       1.440000     -13.612859       1.579865       1.933306
       1.450000     -13.303328       1.727813       1.935023
       1.460000     -13.001269       1.870253       1.936719
       1.470000     -12.706971       2.006838       1.938386
       1.480000     -12.420554       2.137667       1.940012
       1.490000     -12.142013       2.263159       1.941576
       1.500000     -11.871262       2.383822       1.943043
       1.510000     -11.608153       2.500026       1.944372
       1.520000     -11.352500       2.611941       1.945508
       1.530000     -11.104087       2.719695       1.946395
       1.540000     -10.862672       2.823716       1.946979
       1.550000     -10.627989       2.925052       1.947223
       1.560000     -10.399748       3.025483       1.947117
       1.570000     -10.177638       3.127259       1.946690
       1.580000      -9.961336       3.232517       1.946021
       1.590000      -9.750519       3.342518       1.945231
       1.600000      -9.544886       3.456989       1.944461
       1.610000      -9.344163       3.573725       1.943849
       1.620000      -9.148107       3.688506       1.943501
       1.630000      -8.956507       3.795270       1.943475
       1.640000      -8.769170       3.886442       1.943775
       1.650000      -8.585921       3.953424       1.944364
       1.660000      -8.406599       3.987283       1.945172
       1.670000      -8.231068       3.979754       1.946108
       1.680000      -8.059223       3.924579       1.947073
       1.690000      -7.891000       3.819048       1.947966
       1.700000      -7.726383       3.665407       1.948691
       1.710000      -7.565396       3.471571       1.949168
       1.720000      -7.408105       3.250699       1.949342
       1.730000      -7.254601       3.019447       1.949191
       1.740000      -7.104991       2.795273       1.948739
       1.750000      -6.959381       2.593585       1.948050
       1.760000      -6.817864       2.425582       1.947216
       1.770000      -6.680512       2.297293       1.946332
       1.780000      -6.547368       2.209737       1.945478
       1.790000      -6.418446       2.159749       1.944696
       1.800000      -6.293728       2.140945       1.943991
       1.810000      -6.173187       2.144473       1.943344
       1.820000      -6.056798       2.159490       1.942729
       1.830000      -5.944565       2.173493       1.942131
       1.840000      -5.836515       2.172699       1.941559
       1.850000      -5.732695       2.142667       1.941047
       1.860000      -5.633171       2.069245       1.940650
       1.870000      -5.538049       1.939890       1.940428
       1.880000      -5.447499       1.745280       1.940436
       1.890000      -5.361770       1.481019       1.940713
       1.900000      -5.281174       1.149122       1.941270
       1.910000      -5.206067       0.758871       1.942100
       1.920000      -5.136843       0.326677       1.943174
       1.930000      -5.073933      -0.125285       1.944451
       1.940000      -5.017797      -0.571700       1.945881
       1.950000      -4.968893      -0.987609       1.947408
       1.960000      -4.927632      -1.352008       1.948973
       1.970000      -4.894342      -1.650593       1.950520
       1.980000      -4.869236      -1.876951       1.952001
       1.990000      -4.852368      -2.032093       1.953379
       2.000000      -4.843552      -2.122754       1.954637
       2.010000      -4.842254      -2.159208       1.955785
       2.020000      -4.847471      -2.153186       1.956852
       2.030000      -4.857621      -2.116305       1.957889
       2.040000      -4.870486      -2.059053       1.958952
       2.050000      -4.883270      -1.990248       1.960090
       2.060000      -4.892819      -1.916747       1.961336
       2.070000      -4.896009      -1.843295       1.962704
       2.080000      -4.890203      -1.772461       1.964184
       2.090000      -4.873656      -1.704789       1.965750
       2.100000      -4.845697      -1.639256       1.967363
       2.110000      -4.806682      -1.573995       1.968977
       2.120000      -4.757740      -1.507088       1.970546
       2.130000      -4.700451      -1.437148       1.972029
       2.140000      -4.636541      -1.363547       1.973398
       2.150000      -4.567654      -1.286294       1.974641
       2.160000      -4.495226      -1.205702       1.975765
       2.170000      -4.420435      -1.122080       1.976793
       2.180000      -4.344212      -1.035578       1.977752
       2.190000      -4.267276      -0.946239       1.978667
       2.200000      -4.190190      -0.854159       1.979551
       2.210000      -4.113397      -0.759614       1.980408
       2.220000      -4.037250      -0.663071       1.981233
       2.230000      -3.962036      -0.565124       1.982014
       2.240000      -3.887985      -0.466446       1.982740
       2.250000      -3.815278      -0.367806       1.983392
       2.260000      -3.744055      -0.270116       1.983952
       2.270000      -3.674415      -0.174440       1.984400
       2.280000      -3.606412      -0.081924       1.984722
       2.290000      -3.540063       0.006305       1.984918
       2.300000      -3.475343       0.089209       1.985003
       2.310000      -3.412192       0.165801       1.985003
       2.320000      -3.350520       0.234997       1.984954
       2.330000      -3.290205       0.295388       1.984897
       2.340000      -3.231101       0.345043       1.984871
       2.350000      -3.173048       0.381403       1.984911
       2.360000      -3.115894       0.401364       1.985042
       2.370000      -3.059511       0.401527       1.985278
       2.380000      -3.003815       0.378583       1.985616
       2.390000      -2.948764       0.329763       1.986046
       2.400000      -2.894351       0.253294       1.986556
       2.410000      -2.840592       0.148809       1.987140
       2.420000      -2.787521       0.017686       1.987801
       2.430000      -2.735177      -0.136691       1.988546
       2.440000      -2.683605      -0.308783       1.989380
       2.450000      -2.632845      -0.490995       1.990298
       2.460000      -2.582930      -0.674160       1.991275
       2.470000      -2.533868      -0.848474       1.992272
       2.480000      -2.485636      -1.004761       1.993237
       2.490000      -2.438170      -1.135732       1.994121
       2.500000      -2.391370      -1.236865       1.994884
       2.510000      -2.345110      -1.306647       1.995505
       2.520000      -2.299266      -1.346180       1.995981
       2.530000      -2.253736      -1.358391       1.996332
       2.540000      -2.208462      -1.347174       1.996595
       2.550000      -2.163431      -1.316698       1.996833
       2.560000      -2.118673      -1.270983       1.997124
       2.570000      -2.074252      -1.213669       1.997563
       2.580000      -2.030258      -1.147904       1.998236
       2.590000      -1.986796      -1.076262       1.999214
       2.600000      -1.943987      -1.000713       2.000534
       2.610000      -1.901954      -0.922663       2.002199
       2.620000      -1.860822      -0.843102       2.004184
       2.630000      -1.820703      -0.762789       2.006436
       2.640000      -1.781684      -0.682424       2.008882
       2.650000      -1.743804      -0.602715       2.011434
       2.660000      -1.707046      -0.524339       2.013990
       2.670000      -1.671325      -0.447839       2.016439
       2.680000      -1.636502      -0.373498       2.018663
       2.690000      -1.602409      -0.301259       2.020544
       2.700000      -1.568876      -0.230719       2.021978
       2.710000      -1.535763      -0.161208       2.022884
       2.720000      -1.502976      -0.091958       2.023221
       2.730000      -1.470483      -0.022305       2.023003
       2.740000      -1.438312       0.048119       2.022304
       2.750000      -1.406549       0.119291       2.021255
       2.760000      -1.375314       0.190819       2.020030
       2.770000      -1.344733       0.262065       2.018821
       2.780000      -1.314910       0.332323       2.017801
       2.790000      -1.285911       0.401013       2.017102
       2.800000      -1.257779       0.467825       2.016796
       2.810000      -1.230563       0.532793       2.016907
       2.820000      -1.204356       0.596271       2.017421
       2.830000      -1.179311       0.658814       2.018308
       2.840000      -1.155627       0.721025       2.019529
       2.850000      -1.133516       0.783437       2.021043
       2.860000      -1.113155       0.846464       2.022801
       2.870000      -1.094644       0.910422       2.024747
       2.880000      -1.077988       0.975580       2.026815
       2.890000      -1.063068       1.042162       2.028933
       2.900000      -1.049626       1.110289       2.031024
       2.910000      -1.037243       1.179882       2.033009
       2.920000      -1.025353       1.250579       2.034804
       2.930000      -1.013294       1.321702       2.036326
       2.940000      -1.000400       1.392285       2.037496
       2.950000      -0.986104       1.461159       2.038240
       2.960000      -0.970023       1.527067       2.038493
       2.970000      -0.951988       1.588808       2.038198
       2.980000      -0.932028       1.645385       2.037312
       2.990000      -0.910317       1.696123       2.035829
       3.000000      -0.887114       1.740720       2.033795
       3.010000      -0.862714       1.779193       2.031321
       3.020000      -0.837408       1.811735       2.028582
       3.030000      -0.811456       1.838542       2.025790
       3.040000      -0.785079       1.859684       2.023163
       3.050000      -0.758450       1.875025       2.020887
       3.060000      -0.731701       1.884209       2.019092
       3.070000      -0.704936       1.886663       2.017858
       3.080000      -0.678237       1.881650       2.017215
       3.090000      -0.651677       1.868377       2.017164
       3.100000      -0.625319       1.846174       2.017688
       3.110000      -0.599210       1.814730       2.018759
       3.120000      -0.573384       1.774327       2.020332
       3.130000      -0.547861       1.726042       2.022352
       3.140000      -0.522651       1.671829       2.024747
       3.150000      -0.497749       1.614443       2.027425
       3.160000      -0.473136       1.557154       2.030283
       3.170000      -0.448763       1.503272       2.033202
       3.180000      -0.424553       1.455592       2.036051
       3.190000      -0.400406       1.415899       2.038699
       3.200000      -0.376222       1.384716       2.041020
       3.210000      -0.351918       1.361370       2.042916
       3.220000      -0.327448       1.344386       2.044331
       3.230000      -0.302810       1.332086       2.045273
       3.240000      -0.278041       1.323219       2.045812
       3.250000      -0.253206       1.317413       2.046069
       3.260000      -0.228380       1.315278       2.046191
       3.270000      -0.203640       1.318105       2.046318
       3.280000      -0.179051       1.327273       2.046558
       3.290000      -0.154666       1.343612       2.046965
       3.300000      -0.130535       1.366968       2.047550
       3.310000      -0.106708       1.396091       2.048288
       3.320000      -0.083250       1.428838       2.049136
       3.330000      -0.060240       1.462567       2.050045
       3.340000      -0.037772       1.494619       2.050965
       3.350000      -0.015935       1.522760       2.051848
       3.360000       0.005198       1.545474       2.052654
       3.370000       0.025600       1.562001       2.053354
       3.380000       0.045311       1.572099       2.053935
       3.390000       0.064451       1.575604       2.054400
       3.400000       0.083221       1.572009       2.054757
       3.410000       0.101884       1.560285       2.055016
       3.420000       0.120712       1.539096       2.055181
       3.430000       0.139939       1.507343       2.055257
       3.440000       0.159717       1.464865       2.055258
       3.450000       0.180101       1.412987       2.055215
       3.460000       0.201060       1.354669       2.055183
       3.470000       0.222502       1.294156       2.055239
       3.480000       0.244308       1.236275       2.055466
       3.490000       0.266360       1.185637       2.055928
       3.500000       0.288565       1.145996       2.056652
       3.510000       0.310865       1.119856       2.057608
       3.520000       0.333245       1.108328       2.058710
       3.530000       0.355724       1.111197       2.059830
       3.540000       0.378341       1.127166       2.060818
       3.550000       0.401140       1.154170       2.061534
       3.560000       0.424152       1.189715       2.061874
       3.570000       0.447379       1.231151       2.061782
       3.580000       0.470794       1.275855       2.061252
       3.590000       0.494333       1.321333       2.060326
       3.600000       0.517905       1.365242       2.059080
       3.610000       0.541388       1.405379       2.057629
       3.620000       0.564637       1.439689       2.056113
       3.630000       0.587486       1.466337       2.054693
       3.640000       0.609761       1.483877       2.053537
       3.650000       0.631292       1.491524       2.052790
       3.660000       0.651930       1.489483       2.052553
       3.670000       0.671554       1.479204       2.052851
       3.680000       0.690077       1.463395       2.053627
       3.690000       0.707437       1.445646       2.054743
       3.700000       0.723577       1.429736       2.056008
       3.710000       0.738446       1.418849       2.057211
       3.720000       0.751996       1.415003       2.058162
       3.730000       0.764192       1.418854       2.058728
       3.740000       0.775018       1.429854       2.058866
       3.750000       0.784465       1.446560       2.058636
       3.760000       0.792508       1.466961       2.058184
       3.770000       0.799085       1.488760       2.057716
       3.780000       0.804106       1.509621       2.057446
       3.790000       0.807500       1.527426       2.057551
       3.800000       0.809300       1.540534       2.058139
       3.810000       0.809721       1.547991       2.059242
       3.820000       0.809226       1.549624       2.060819
       3.830000       0.808491       1.545958       2.062770
       3.840000       0.808287       1.537943       2.064946
       3.850000       0.809286       1.526584       2.067160
       3.860000       0.811872       1.512627       2.069198
       3.870000       0.816027       1.496448       2.070849
       3.880000       0.821322       1.478158       2.071932
       3.890000       0.827009       1.457812       2.072329
       3.900000       0.832167       1.435556       2.072011
       3.910000       0.835869       1.411574       2.071038
       3.920000       0.837368       1.385874       2.069537
       3.930000       0.836263       1.358033       2.067673
       3.940000       0.832622       1.327108       2.065612
       3.950000       0.827027       1.291814       2.063512
       3.960000       0.820493       1.250967       2.061515
       3.970000       0.814280       1.204016       2.059745
       3.980000       0.809663       1.151491       2.058299
       3.990000       0.807714       1.095195       2.057236
       4.000000       0.809173       1.038092       2.056567
       4.010000       0.814397       0.983958       2.056265
       4.020000       0.823391       0.936878       2.056285
       4.030000       0.835887       0.900657       2.056587
       4.040000       0.851453       0.878241       2.057156
       4.050000       0.869584       0.871283       2.057999
       4.060000       0.889778       0.879968       2.059135
       4.070000       0.911576       0.903138       2.060564
       4.080000       0.934581       0.938623       2.062256
       4.090000       0.958463       0.983657       2.064143
       4.100000       0.982968       1.035234       2.066127
       4.110000       1.007920       1.090372       2.068093
       4.120000       1.033221       1.146257       2.069934
       4.130000       1.058843       1.200323       2.071553
       4.140000       1.084807       1.250311       2.072882
       4.150000       1.111157       1.294362       2.073890
       4.160000       1.137921       1.331148       2.074586
       4.170000       1.165075       1.360035       2.075017
       4.180000       1.192514       1.381173       2.075260
       4.190000       1.220043       1.395453       2.075401
       4.200000       1.247378       1.404302       2.075523
       4.210000       1.274167       1.409398       2.075694
       4.220000       1.300013       1.412416       2.075951
       4.230000       1.324505       1.414872       2.076303
       4.240000       1.347253       1.418035       2.076727
       4.250000       1.367920       1.422820       2.077182
       4.260000       1.386268       1.429655       2.077622
       4.270000       1.402190       1.438394       2.078012
       4.280000       1.415731       1.448385       2.078333
       4.290000       1.427092       1.458722       2.078594
       4.300000       1.436578       1.468625       2.078834
       4.310000       1.444529       1.477820       2.079125
       4.320000       1.451231       1.486771       2.079565
       4.330000       1.456854       1.496664       2.080262
       4.340000       1.461443       1.509143       2.081310
       4.350000       1.464973       1.525882       2.082755
       4.360000       1.467422       1.548193       2.084576
       4.370000       1.468855       1.576773       2.086671
       4.380000       1.469474       1.611646       2.088873
       4.390000       1.469642       1.652237       2.090964
       4.400000       1.469886       1.697504       2.092707
       4.410000       1.470870       1.746057       2.093868
       4.420000       1.473331       1.796258       2.094240
       4.430000       1.477956       1.846279       2.093651
       4.440000       1.485242       1.894179       2.091986
       4.450000       1.495357       1.938014       2.089196
       4.460000       1.508065       1.976025       2.085322
       4.470000       1.522733       2.006867       2.080507
       4.480000       1.538430       2.029826       2.074997
       4.490000       1.554064       2.044915       2.069123
       4.500000       1.568569       2.052796       2.063261
       4.510000       1.581093       2.054542       2.057786
       4.520000       1.591189       2.051351       2.053024
       4.530000       1.598946       2.044330       2.049213
       4.540000       1.605030       2.034373       2.046485
       4.550000       1.610577       2.022111       2.044872
       4.560000       1.616967       2.007878       2.044321
       4.570000       1.625532       1.991670       2.044725
       4.580000       1.637303       1.973139       2.045961
       4.590000       1.652870       1.951659       2.047915
       4.600000       1.672368       1.926471       2.050493
       4.610000       1.695556       1.896886       2.053610
       4.620000       1.721948       1.862506       2.057167
       4.630000       1.750939       1.823373       2.061033
       4.640000       1.781904       1.780003       2.065026
       4.650000       1.814245       1.733268       2.068927
       4.660000       1.847401       1.684144       2.072495
       4.670000       1.880823       1.633462       2.075505
       4.680000       1.913926       1.581789       2.077769
       4.690000       1.946051       1.529542       2.079155
       4.700000       1.976449       1.477245       2.079586
       4.710000       2.004296       1.425783       2.079030
       4.720000       2.028760       1.376496       2.077487
       4.730000       2.049097       1.331058       2.074987
       4.740000       2.064770       1.291222       2.071595
       4.750000       2.075530       1.258518       2.067433
       4.760000       2.081440       1.233948       2.062688
       4.770000       2.082795       1.217739       2.057613
       4.780000       2.079994       1.209181       2.052492
       4.790000       2.073404       1.206651       2.047608
       4.800000       2.063264       1.207838       2.043202
       4.810000       2.049651       1.210098       2.039453
       4.820000       2.032463       1.210827       2.036469
       4.830000       2.011399       1.207716       2.034297
       4.840000       1.985947       1.198894       2.032932
       4.850000       1.955404       1.183019       2.032337
       4.860000       1.918982       1.159432       2.032451
       4.870000       1.875983       1.128405       2.033197
       4.880000       1.826025       1.091371       2.034484
       4.890000       1.769254       1.050956       2.036199
       4.900000       1.706505       1.010675       2.038210
       4.910000       1.639362       0.974348       2.040361
       4.920000       1.570093       0.945441       2.042485
       4.930000       1.501432       0.926548       2.044422
       4.940000       1.436231       0.919149       2.046033
       4.950000       1.377046       0.923624       2.047229
       4.960000       1.325799       0.939453       2.047985
       4.970000       1.283597       0.965500       2.048353
       4.980000       1.250728       1.000303       2.048456
       4.990000       1.226743       1.042266       2.048465
       5.000000       1.210578       1.089746       2.048562
       5.010000       1.200685       1.141026       2.048902
       5.020000       1.195212       1.194252       2.049589
       5.030000       1.192243       1.247402       2.050665
       5.040000       1.190070       1.298317       2.052118
       5.050000       1.187440       1.344816       2.053893
       5.060000       1.183692       1.384840       2.055912
       5.070000       1.178754       1.416619       2.058082
       5.080000       1.173020       1.438813       2.060314
       5.090000       1.167175       1.450614       2.062527
       5.100000       1.162033       1.451838       2.064653
       5.110000       1.158426       1.442983       2.066641
       5.120000       1.157131       1.425285       2.068464
       5.130000       1.158829       1.400693       2.070120
       5.140000       1.164072       1.371744       2.071632
       5.150000       1.173275       1.341284       2.073045
       5.160000       1.186719       1.312097       2.074411
       5.170000       1.204531       1.286531       2.075774
       5.180000       1.226642       1.266249       2.077162
       5.190000       1.252752       1.252138       2.078574
       5.200000       1.282323       1.244405       2.079994
       5.210000       1.314643       1.242761       2.081388
       5.220000       1.348918       1.246659       2.082729
       5.230000       1.384368       1.255501       2.084006
       5.240000       1.420244       1.268759       2.085229
       5.250000       1.455788       1.285979       2.086436
       5.260000       1.490129       1.306689       2.087683
       5.270000       1.522206       1.330268       2.089041
       5.280000       1.550741       1.355894       2.090588
       5.290000       1.574303       1.382576       2.092407
       5.300000       1.591446       1.409267       2.094578
       5.310000       1.600877       1.434979       2.097170
       5.320000       1.601610       1.458857       2.100235
       5.330000       1.593048       1.480179       2.103792
       5.340000       1.574976       1.498304       2.107823
       5.350000       1.547478       1.512574       2.112266
       5.360000       1.510852       1.522203       2.117021
       5.370000       1.465587       1.526250       2.121955
       5.380000       1.412475       1.523724       2.126924
       5.390000       1.352819       1.513872       2.131793
       5.400000       1.288622       1.496551       2.136448
       5.410000       1.222596       1.472510       2.140810
       5.420000       1.157891       1.443412       2.144832
       5.430000       1.097616       1.411513       2.148496
       5.440000       1.044313       1.379104       2.151797
       5.450000       0.999600       1.347965       2.154737
       5.460000       0.964065       1.319044       2.157308
       5.470000       0.937409       1.292498       2.159488
       5.480000       0.918732       1.268017       2.161242
       5.490000       0.906861       1.245263       2.162534
       5.500000       0.900660       1.224231       2.163341
       5.510000       0.899248       1.205394       2.163667
       5.520000       0.902091       1.189617       2.163551
       5.530000       0.908949       1.177911       2.163065
       5.540000       0.919750       1.171166       2.162306
       5.550000       0.934451       1.169976       2.161382
       5.560000       0.952965       1.174593       2.160398
       5.570000       0.975161       1.184968       2.159446
       5.580000       1.000891       1.200791       2.158595
       5.590000       1.029992       1.221457       2.157895
       5.600000       1.062262       1.246011       2.157377
       5.610000       1.097420       1.273141       2.157046
       5.620000       1.135106       1.301319       2.156891
       5.630000       1.174900       1.329072       2.156882
       5.640000       1.216351       1.355312       2.156988
       5.650000       1.258976       1.379578       2.157192
       5.660000       1.302229       1.402075       2.157518
       5.670000       1.345441       1.423453       2.158029
       5.680000       1.387774       1.444402       2.158832
       5.690000       1.428202       1.465204       2.160058
       5.700000       1.465554       1.485455       2.161837
       5.710000       1.498607       1.504038       2.164276
       5.720000       1.526217       1.519345       2.167444
       5.730000       1.547466       1.529649       2.171362
       5.740000       1.561783       1.533501       2.176008
       5.750000       1.569030       1.530068       2.181323
       5.760000       1.569529       1.519344       2.187220
       5.770000       1.564040       1.502245       2.193600
       5.780000       1.553658       1.480551       2.200352
       5.790000       1.539632       1.456721       2.207360
       5.800000       1.523118       1.433586       2.214504
       5.810000       1.504944       1.413955       2.221662
       5.820000       1.485483       1.400198       2.228709
       5.830000       1.464705       1.393885       2.235527
       5.840000       1.442415       1.395576       2.242003
       5.850000       1.418566       1.404800       2.248042
       5.860000       1.393529       1.420208       2.253570
       5.870000       1.368159       1.439833       2.258541
       5.880000       1.343671       1.461363       2.262946
       5.890000       1.321358       1.482398       2.266810
       5.900000       1.302299       1.500673       2.270192
       5.910000       1.287136       1.514287       2.273174
       5.920000       1.275993       1.521897       2.275840
       5.930000       1.268520       1.522854       2.278267
       5.940000       1.264049       1.517270       2.280504
       5.950000       1.261796       1.505990       2.282576
       5.960000       1.261049       1.490491       2.284487
       5.970000       1.261286       1.472688       2.286224
       5.980000       1.262199       1.454627       2.287778
       5.990000       1.263661       1.438108       2.289142
       6.000000       1.265656       1.424338       2.290320
       6.010000       1.268254       1.413734       2.291328
       6.020000       1.271605       1.405979       2.292190
       6.030000       1.275948       1.400287       2.292933
       6.040000       1.281593       1.395767       2.293586
       6.050000       1.288865       1.391728       2.294181
       6.060000       1.298031       1.387823       2.294759
       6.070000       1.309232       1.384033       2.295379
       6.080000       1.322455       1.380575       2.296127
       6.090000       1.337575       1.377809       2.297116
       6.100000       1.354433       1.376169       2.298473
       6.110000       1.372922       1.376127       2.300318
       6.120000       1.393024       1.378162       2.302740
       6.130000       1.414791       1.382739       2.305782
       6.140000       1.438280       1.390290       2.309426
       6.150000       1.463488       1.401193       2.313610
       6.160000       1.490305       1.415733       2.318238
       6.170000       1.518504       1.434029       2.323204
       6.180000       1.547724       1.455926       2.328399
       6.190000       1.577461       1.480890       2.333714
       6.200000       1.607031       1.507946       2.339040
       6.210000       1.635580       1.535703       2.344262
       6.220000       1.662132       1.562476       2.349267
       6.230000       1.685691       1.586475       2.353951
       6.240000       1.705355       1.605997       2.358245
       6.250000       1.720378       1.619620       2.362128
       6.260000       1.730175       1.626356       2.365637
       6.270000       1.734291       1.625759       2.368871
       6.280000       1.732388       1.617960       2.371968
       6.290000       1.724279       1.603615       2.375092
       6.300000       1.710011       1.583771       2.378399
       6.310000       1.689979       1.559711       2.382024
       6.320000       1.665003       1.532839       2.386052
       6.330000       1.636343       1.504654       2.390514
       6.340000       1.605592       1.476753       2.395378
       6.350000       1.574489       1.450794       2.400562
       6.360000       1.544697       1.428383       2.405938
